fecha,liga,temporada,equipo_local,equipo_visitante,goles_local,goles_visitante,corners_local,corners_visitante,amarillas_local,amarillas_visitante,rojas_local,rojas_visitante,total_goles,total_corners,total_amarillas,total_rojas,ambos_marcan,over_2_5
2025-02-16,Super League Greece,2024-25,Levadeiakos,Aris,4,1,6,3,0,0,0,0,5,9,0,0,1,1
2025-02-16,Super League Greece,2024-25,Panserraikos,Olympiakos,0,4,0,7,0,1,0,0,4,7,1,0,0,1
2025-02-22,Super League Greece,2024-25,Athens Kallithea,OFI Crete,1,3,10,3,1,4,0,0,4,13,5,0,1,1
2025-02-22,Super League Greece,2024-25,Atromitos,Panserraikos,1,0,6,4,1,1,0,0,1,10,2,0,0,0
2025-02-22,Super League Greece,2024-25,Volos NFC,Levadeiakos,1,2,4,2,5,2,0,0,3,6,7,0,1,1
2025-02-23,Super League Greece,2024-25,Aris,Panetolikos,2,1,4,6,1,3,0,0,3,10,4,0,1,1
2025-02-23,Super League Greece,2024-25,Lamia,Panathinaikos,3,1,5,6,2,4,0,0,4,11,6,0,1,1
2025-02-23,Super League Greece,2024-25,Asteras Tripolis,AEK,0,3,0,2,1,1,1,0,3,2,2,1,0,1
2025-02-23,Super League Greece,2024-25,Olympiakos,PAOK,2,1,2,3,2,2,0,0,3,5,4,0,1,1
2025-03-01,Super League Greece,2024-25,Volos NFC,Aris,1,1,8,4,3,3,0,0,2,12,6,0,1,0
2025-03-01,Super League Greece,2024-25,Panserraikos,Athens Kallithea,2,1,7,3,3,5,0,1,3,10,8,1,1,1
2025-03-01,Super League Greece,2024-25,Panathinaikos,Panetolikos,2,0,5,4,3,1,0,0,2,9,4,0,0,0
2025-03-02,Super League Greece,2024-25,AEK,Olympiakos,0,1,1,0,2,4,0,0,1,1,6,0,0,0
2025-03-02,Super League Greece,2024-25,PAOK,Asteras Tripolis,2,0,5,6,0,3,0,0,2,11,3,0,0,0
2025-03-02,Super League Greece,2024-25,OFI Crete,Lamia,3,0,5,3,0,1,0,0,3,8,1,0,0,1
2025-03-02,Super League Greece,2024-25,Levadeiakos,Atromitos,1,2,7,2,2,4,0,0,3,9,6,0,1,1
2025-03-09,Super League Greece,2024-25,Aris,AEK,0,0,4,3,2,3,0,1,0,7,5,1,0,0
2025-03-09,Super League Greece,2024-25,Asteras Tripolis,Panserraikos,1,2,6,1,1,4,0,0,3,7,5,0,1,1
2025-03-09,Super League Greece,2024-25,Athens Kallithea,PAOK,2,1,5,7,3,0,0,0,3,12,3,0,1,1
2025-03-09,Super League Greece,2024-25,Atromitos,Panathinaikos,1,1,2,3,3,3,0,0,2,5,6,0,1,0
2025-03-09,Super League Greece,2024-25,Lamia,Volos NFC,1,0,0,8,3,2,0,0,1,8,5,0,0,0
2025-03-09,Super League Greece,2024-25,Olympiakos,OFI Crete,1,0,9,1,0,3,0,1,1,10,3,1,0,0
2025-03-09,Super League Greece,2024-25,Panetolikos,Levadeiakos,0,0,4,4,2,3,0,0,0,8,5,0,0,0
2025-03-29,Super League Greece,2024-25,OFI Crete,Atromitos,1,2,7,2,1,3,0,1,3,9,4,1,1,1
2025-03-29,Super League Greece,2024-25,Athens Kallithea,Volos NFC,1,1,4,4,7,3,1,0,2,8,10,1,1,0
2025-03-29,Super League Greece,2024-25,Asteras Tripolis,Aris,0,2,3,3,1,4,1,0,2,6,5,1,0,0
2025-03-29,Super League Greece,2024-25,Panetolikos,Levadeiakos,1,2,2,4,3,1,0,0,3,6,4,0,1,1
2025-03-30,Super League Greece,2024-25,Olympiakos,Panathinaikos,4,2,3,0,1,3,0,1,6,3,4,1,1,1
2025-03-30,Super League Greece,2024-25,Panserraikos,Lamia,1,1,8,3,1,6,0,0,2,11,7,0,1,0
2025-03-30,Super League Greece,2024-25,AEK,PAOK,2,3,3,1,0,5,0,0,5,4,5,0,1,1
2025-04-05,Super League Greece,2024-25,Levadeiakos,Panserraikos,3,0,3,5,1,8,0,0,3,8,9,0,0,1
2025-04-05,Super League Greece,2024-25,Aris,OFI Crete,2,0,9,2,0,1,0,0,2,11,1,0,0,0
2025-04-05,Super League Greece,2024-25,Lamia,Athens Kallithea,0,2,1,4,3,3,0,0,2,5,6,0,0,0
2025-04-06,Super League Greece,2024-25,Volos NFC,Panetolikos,0,0,3,2,3,3,0,0,0,5,6,0,0,0
2025-04-06,Super League Greece,2024-25,PAOK,Olympiakos,2,1,2,5,3,3,1,0,3,7,6,1,1,1
2025-04-06,Super League Greece,2024-25,Panathinaikos,AEK,3,1,2,14,1,2,0,0,4,16,3,0,1,1
2025-04-07,Super League Greece,2024-25,Atromitos,Asteras Tripolis,0,1,5,1,2,4,0,0,1,6,6,0,0,0
2025-04-12,Super League Greece,2024-25,Volos NFC,Levadeiakos,1,0,6,1,5,3,0,0,1,7,8,0,0,0
2025-04-12,Super League Greece,2024-25,Panetolikos,Lamia,1,0,3,5,1,3,0,0,1,8,4,0,0,0
2025-04-12,Super League Greece,2024-25,Panserraikos,Athens Kallithea,3,1,5,2,3,3,0,1,4,7,6,1,1,1
2025-04-13,Super League Greece,2024-25,Olympiakos,AEK,1,0,5,0,2,4,1,1,1,5,6,2,0,0
2025-04-13,Super League Greece,2024-25,Aris,Atromitos,1,0,7,3,1,3,0,0,1,10,4,0,0,0
2025-04-13,Super League Greece,2024-25,Asteras Tripolis,OFI Crete,2,1,9,3,3,4,0,0,3,12,7,0,1,1
2025-04-13,Super League Greece,2024-25,Panathinaikos,PAOK,3,1,4,3,2,5,0,0,4,7,7,0,1,1
2025-04-23,Super League Greece,2024-25,Lamia,Volos NFC,1,3,0,11,3,1,0,0,4,11,4,0,1,1
2025-04-23,Super League Greece,2024-25,Panserraikos,Panetolikos,1,1,7,5,2,1,0,1,2,12,3,1,1,0
2025-04-23,Super League Greece,2024-25,Athens Kallithea,Levadeiakos,0,3,4,4,1,1,0,0,3,8,2,0,0,1
2025-04-26,Super League Greece,2024-25,Atromitos,Aris,1,1,6,5,1,3,0,0,2,11,4,0,1,0
2025-04-26,Super League Greece,2024-25,OFI Crete,Asteras Tripolis,0,2,7,3,3,2,0,0,2,10,5,0,0,0
2025-04-27,Super League Greece,2024-25,AEK,Olympiakos,0,2,8,1,4,2,0,0,2,9,6,0,0,0
2025-04-27,Super League Greece,2024-25,PAOK,Panathinaikos,2,1,8,2,2,2,0,0,3,10,4,0,1,1
2025-04-28,Super League Greece,2024-25,Levadeiakos,Lamia,0,0,3,3,2,1,0,0,0,6,3,0,0,0
2025-04-28,Super League Greece,2024-25,Panetolikos,Athens Kallithea,0,1,2,6,2,5,0,0,1,8,7,0,0,0
2025-04-28,Super League Greece,2024-25,Volos NFC,Panserraikos,3,0,8,4,3,6,0,0,3,12,9,0,0,1
2025-05-03,Super League Greece,2024-25,Asteras Tripolis,Atromitos,1,4,10,2,2,2,0,0,5,12,4,0,1,1
2025-05-03,Super League Greece,2024-25,OFI Crete,Aris,1,1,8,1,2,4,0,0,2,9,6,0,1,0
2025-05-04,Super League Greece,2024-25,Olympiakos,PAOK,4,2,4,4,1,0,0,0,6,8,1,0,1,1
2025-05-04,Super League Greece,2024-25,AEK,Panathinaikos,1,2,5,2,5,3,0,0,3,7,8,0,1,1
2025-05-05,Super League Greece,2024-25,Athens Kallithea,Panetolikos,0,0,10,4,2,2,0,0,0,14,4,0,0,0
2025-05-05,Super League Greece,2024-25,Panserraikos,Volos NFC,3,0,3,4,3,5,0,1,3,7,8,1,0,1
2025-05-05,Super League Greece,2024-25,Lamia,Levadeiakos,2,3,4,4,1,3,0,0,5,8,4,0,1,1
2025-05-10,Super League Greece,2024-25,Lamia,Panserraikos,2,1,7,5,2,3,0,0,3,12,5,0,1,1
2025-05-10,Super League Greece,2024-25,Levadeiakos,Athens Kallithea,4,1,2,9,1,5,0,1,5,11,6,1,1,1
2025-05-10,Super League Greece,2024-25,Aris,Asteras Tripolis,4,2,2,2,1,0,0,0,6,4,1,0,1,1
2025-05-10,Super League Greece,2024-25,Atromitos,OFI Crete,0,0,4,4,2,1,0,0,0,8,3,0,0,0
2025-05-10,Super League Greece,2024-25,Panetolikos,Volos NFC,0,3,3,6,2,5,0,0,3,9,7,0,0,1
2025-05-11,Super League Greece,2024-25,Panathinaikos,Olympiakos,0,1,8,5,2,3,0,0,1,13,5,0,0,0
2025-05-11,Super League Greece,2024-25,PAOK,AEK,1,0,3,4,3,4,0,0,1,7,7,0,0,0
