fecha,liga,temporada,equipo_local,equipo_visitante,goles_local,goles_visitante,corners_local,corners_visitante,amarillas_local,amarillas_visitante,rojas_local,rojas_visitante,total_goles,total_corners,total_amarillas,total_rojas,ambos_marcan,over_2_5,b365_local,b365_empate,b365_visit,ps_local,ps_empate,ps_visit
2022-08-14,Ligue 1,2022-23,Ajaccio,Lens,0,0,1,3,5,2,0,0,0,4,7,0,0,0,3.2,3.25,2.3,3.31,3.29,2.4
2022-08-14,Ligue 1,2022-23,Auxerre,Angers,2,2,4,5,5,3,1,0,4,9,8,1,1,1,2.2,3.25,3.5,2.31,3.18,3.64
2022-08-14,Ligue 1,2022-23,Reims,Clermont,2,4,1,6,3,3,1,0,6,7,6,1,1,1,2.15,3.2,3.6,2.18,3.24,3.93
2022-08-14,Ligue 1,2022-23,Troyes,Toulouse,0,3,6,6,2,1,0,0,3,12,3,0,0,1,2.7,3.2,2.7,2.75,3.42,2.73
2022-08-14,Ligue 1,2022-23,Nice,Strasbourg,1,1,7,3,1,4,0,0,2,10,5,0,1,0,2.15,3.3,3.5,2.22,3.37,3.63
2022-08-19,Ligue 1,2022-23,Lyon,Troyes,4,1,4,5,0,1,0,0,5,9,1,0,1,1,1.28,5.75,9.0,1.3,6.19,9.6
2022-08-20,Ligue 1,2022-23,Marseille,Nantes,2,1,7,4,5,1,1,0,3,11,6,1,1,1,1.6,4.2,5.5,1.61,4.37,5.74
2022-08-20,Ligue 1,2022-23,Monaco,Lens,1,4,3,5,4,0,1,0,5,8,4,1,1,1,1.75,3.8,4.33,1.78,4.1,4.6
2022-08-21,Ligue 1,2022-23,Strasbourg,Reims,1,1,5,4,1,4,0,0,2,9,5,0,1,0,1.75,3.5,4.75,1.84,3.52,5.09
2022-08-21,Ligue 1,2022-23,Angers,Brest,1,3,3,6,2,0,1,0,4,9,2,1,1,1,2.3,3.25,3.2,2.39,3.28,3.35
2022-08-21,Ligue 1,2022-23,Clermont,Nice,1,0,3,6,1,2,0,2,1,9,3,2,0,0,3.75,3.4,2.05,3.65,3.6,2.12
2022-08-21,Ligue 1,2022-23,Montpellier,Auxerre,1,2,7,2,1,3,2,2,3,9,4,4,1,1,2.1,3.4,3.5,2.11,3.75,3.53
2022-08-21,Ligue 1,2022-23,Toulouse,Lorient,2,2,3,6,2,1,0,0,4,9,3,0,1,1,2.05,3.5,3.6,2.05,3.55,3.95
2022-08-21,Ligue 1,2022-23,Rennes,Ajaccio,2,1,4,8,5,2,2,0,3,12,7,2,1,1,1.4,4.75,8.0,1.43,4.68,8.97
2022-08-21,Ligue 1,2022-23,Lille,Paris SG,1,7,2,4,2,1,0,0,8,6,3,0,1,1,6.0,4.75,1.5,6.49,4.8,1.51
2022-08-26,Ligue 1,2022-23,Ajaccio,Lille,1,3,6,0,3,2,0,0,4,6,5,0,1,1,3.4,3.2,2.2,3.64,3.2,2.3
2022-08-27,Ligue 1,2022-23,Lens,Rennes,2,1,7,2,0,1,0,0,3,9,1,0,1,1,2.55,3.5,2.7,2.6,3.51,2.83
2022-08-27,Ligue 1,2022-23,Auxerre,Strasbourg,1,0,2,5,0,1,0,0,1,7,1,0,0,0,3.5,3.6,2.05,3.79,3.5,2.11
2022-08-28,Ligue 1,2022-23,Nantes,Toulouse,3,1,4,5,0,3,0,0,4,9,3,0,1,1,2.37,3.3,3.0,2.44,3.38,3.16
2022-08-28,Ligue 1,2022-23,Brest,Montpellier,0,7,5,4,0,2,1,0,7,9,2,1,0,1,1.9,3.6,4.0,1.94,3.65,4.26
2022-08-28,Ligue 1,2022-23,Lorient,Clermont,2,1,3,4,1,3,0,1,3,7,4,1,1,1,2.05,3.4,3.8,2.06,3.52,3.94
2022-08-28,Ligue 1,2022-23,Nice,Marseille,0,3,7,5,1,1,0,0,3,12,2,0,0,1,2.7,3.5,2.55,2.85,3.54,2.58
2022-08-28,Ligue 1,2022-23,Troyes,Angers,3,1,8,3,2,3,0,1,4,11,5,1,1,1,2.45,3.3,2.9,2.5,3.42,3.04
2022-08-28,Ligue 1,2022-23,Reims,Lyon,1,1,2,7,1,1,1,0,2,9,2,1,1,0,4.2,4.0,1.75,4.29,4.13,1.82
2022-08-28,Ligue 1,2022-23,Paris SG,Monaco,1,1,4,3,4,4,0,0,2,7,8,0,1,0,1.18,8.0,13.0,1.2,8.35,12.77
2022-08-31,Ligue 1,2022-23,Rennes,Brest,3,1,7,3,2,0,0,0,4,10,2,0,1,1,1.45,4.75,6.5,1.51,4.93,6.22
2022-08-31,Ligue 1,2022-23,Marseille,Clermont,1,0,7,1,2,2,0,0,1,8,4,0,0,0,1.36,5.0,8.5,1.4,5.25,8.38
2022-08-31,Ligue 1,2022-23,Toulouse,Paris SG,0,3,3,9,1,0,0,0,3,12,1,0,0,1,13.0,7.0,1.2,11.03,7.21,1.25
2022-08-31,Ligue 1,2022-23,Lens,Lorient,5,2,4,5,1,3,0,0,7,9,4,0,1,1,1.53,4.0,6.5,1.56,4.47,6.2
2022-08-31,Ligue 1,2022-23,Lille,Nice,1,2,6,3,1,4,0,0,3,9,5,0,1,1,2.0,3.5,3.75,2.09,3.6,3.74
2022-08-31,Ligue 1,2022-23,Montpellier,Ajaccio,2,0,3,8,2,4,1,1,2,11,6,2,0,0,2.1,3.3,3.6,2.15,3.41,3.79
2022-08-31,Ligue 1,2022-23,Monaco,Troyes,2,4,8,6,3,1,1,0,6,14,4,1,1,1,1.36,5.25,8.0,1.37,5.56,8.53
2022-08-31,Ligue 1,2022-23,Lyon,Auxerre,2,1,9,3,0,2,0,0,3,12,2,0,1,1,1.28,6.0,8.5,1.3,6.4,9.32
2022-08-31,Ligue 1,2022-23,Angers,Reims,2,4,4,3,1,6,0,1,6,7,7,1,1,1,2.45,3.3,2.87,2.66,3.3,2.92
2022-08-31,Ligue 1,2022-23,Strasbourg,Nantes,1,1,3,6,0,3,0,0,2,9,3,0,1,0,1.85,3.6,4.2,1.93,3.76,4.15
2022-09-03,Ligue 1,2022-23,Auxerre,Marseille,0,2,4,1,1,1,0,0,2,5,2,0,0,0,4.75,4.0,1.66,4.88,4.14,1.73
2022-09-03,Ligue 1,2022-23,Lyon,Angers,5,0,13,3,2,1,0,0,5,16,3,0,0,1,1.28,5.75,10.0,1.32,6.23,9.49
2022-09-03,Ligue 1,2022-23,Nantes,Paris SG,0,3,1,7,1,4,1,0,3,8,5,1,0,1,9.5,6.5,1.28,9.2,6.2,1.31
2022-09-04,Ligue 1,2022-23,Nice,Monaco,0,1,3,6,2,1,0,0,1,9,3,0,0,0,2.7,3.6,2.37,2.82,3.73,2.51
2022-09-04,Ligue 1,2022-23,Troyes,Rennes,1,1,3,5,2,2,1,0,2,8,4,1,1,0,4.33,4.0,1.75,4.24,3.92,1.88
2022-09-04,Ligue 1,2022-23,Reims,Lens,1,1,4,4,2,2,0,1,2,8,4,1,1,0,3.2,3.5,2.25,3.23,3.58,2.31
2022-09-04,Ligue 1,2022-23,Brest,Strasbourg,1,1,7,3,3,1,0,1,2,10,4,1,1,0,2.8,3.4,2.45,2.87,3.43,2.62
2022-09-04,Ligue 1,2022-23,Ajaccio,Lorient,0,1,3,3,4,1,0,0,1,6,5,0,0,0,2.45,3.2,2.9,2.53,3.25,3.14
2022-09-04,Ligue 1,2022-23,Montpellier,Lille,1,3,1,9,0,4,1,0,4,10,4,1,1,1,3.25,3.75,2.1,3.4,3.78,2.16
2022-09-04,Ligue 1,2022-23,Clermont,Toulouse,2,0,4,6,4,1,0,0,2,10,5,0,0,0,2.8,3.5,2.4,3.12,3.3,2.51
2022-09-07,Ligue 1,2022-23,Lorient,Lyon,3,1,1,6,1,3,0,0,4,7,4,0,1,1,4.5,4.5,1.65,4.64,4.42,1.72
2022-09-09,Ligue 1,2022-23,Lens,Troyes,1,0,9,1,2,1,0,0,1,10,3,0,0,0,1.5,4.5,6.0,1.52,4.75,6.35
2022-09-10,Ligue 1,2022-23,Paris SG,Brest,1,0,3,5,4,2,0,0,1,8,6,0,0,0,1.07,13.0,23.0,1.09,13.43,27.31
2022-09-10,Ligue 1,2022-23,Marseille,Lille,2,1,4,3,5,1,0,0,3,7,6,0,1,1,1.95,3.75,3.75,2.03,3.61,3.93
2022-09-11,Ligue 1,2022-23,Monaco,Lyon,2,1,1,6,1,2,0,0,3,7,3,0,1,1,2.5,3.5,2.7,2.55,3.72,2.77
2022-09-11,Ligue 1,2022-23,Rennes,Auxerre,5,0,2,1,1,0,0,0,5,3,1,0,0,1,1.4,4.75,8.0,1.43,5.08,7.57
2022-09-11,Ligue 1,2022-23,Lorient,Nantes,3,2,2,5,2,3,0,0,5,7,5,0,1,1,2.1,3.25,3.75,2.18,3.23,3.93
2022-09-11,Ligue 1,2022-23,Toulouse,Reims,1,0,4,6,2,2,0,1,1,10,4,1,0,0,2.2,3.5,3.2,2.35,3.48,3.24
2022-09-11,Ligue 1,2022-23,Ajaccio,Nice,0,1,2,3,1,5,0,0,1,5,6,0,0,0,3.3,3.0,2.4,3.4,3.06,2.49
2022-09-11,Ligue 1,2022-23,Strasbourg,Clermont,0,0,3,5,4,2,1,0,0,8,6,1,0,0,1.66,3.75,5.5,1.7,3.75,5.85
2022-09-11,Ligue 1,2022-23,Angers,Montpellier,2,1,2,5,2,4,0,0,3,7,6,0,1,1,2.4,3.6,2.75,2.44,3.8,2.86
2022-09-16,Ligue 1,2022-23,Auxerre,Lorient,1,3,9,5,3,1,0,0,4,14,4,0,1,1,2.7,3.3,2.6,2.81,3.38,2.7
2022-09-17,Ligue 1,2022-23,Montpellier,Strasbourg,2,1,8,6,4,4,0,0,3,14,8,0,1,1,2.45,3.6,2.7,2.55,3.61,2.84
2022-09-17,Ligue 1,2022-23,Lille,Toulouse,2,1,5,7,2,0,0,0,3,12,2,0,1,1,1.75,3.9,4.5,1.79,4.13,4.49
2022-09-18,Ligue 1,2022-23,Lyon,Paris SG,0,1,3,7,0,2,0,0,1,10,2,0,0,0,4.5,4.75,1.61,4.53,4.9,1.67
2022-09-18,Ligue 1,2022-23,Nice,Angers,0,1,5,4,0,4,1,1,1,9,4,2,0,0,1.61,4.0,5.5,1.67,4.09,5.52
2022-09-18,Ligue 1,2022-23,Marseille,Rennes,1,1,11,7,3,4,0,0,2,18,7,0,1,0,2.05,3.6,3.6,2.11,3.58,3.7
2022-09-18,Ligue 1,2022-23,Nantes,Lens,0,0,3,7,1,1,0,0,0,10,2,0,0,0,3.1,3.5,2.2,3.29,3.62,2.26
2022-09-18,Ligue 1,2022-23,Brest,Ajaccio,0,1,6,2,2,2,0,0,1,8,4,0,0,0,2.05,3.3,4.0,2.13,3.22,4.13
2022-09-18,Ligue 1,2022-23,Reims,Monaco,0,3,5,4,3,3,1,0,3,9,6,1,0,1,3.1,3.5,2.25,3.21,3.66,2.29
2022-09-18,Ligue 1,2022-23,Clermont,Troyes,1,3,5,1,0,3,0,0,4,6,3,0,1,1,2.25,3.4,3.2,2.36,3.41,3.28
2022-09-30,Ligue 1,2022-23,Angers,Marseille,0,3,6,3,0,0,0,0,3,9,0,0,0,1,4.5,3.8,1.72,4.64,3.97,1.79
2022-10-01,Ligue 1,2022-23,Strasbourg,Rennes,1,3,1,5,0,2,1,0,4,6,2,1,1,1,3.0,3.5,2.3,3.09,3.56,2.4
2022-10-01,Ligue 1,2022-23,Paris SG,Nice,2,1,4,0,1,1,0,0,3,4,2,0,1,1,1.16,8.5,13.0,1.18,8.41,14.98
2022-10-02,Ligue 1,2022-23,Lens,Lyon,1,0,6,2,2,2,0,0,1,8,4,0,0,0,2.5,3.8,2.55,2.57,3.87,2.67
2022-10-02,Ligue 1,2022-23,Lorient,Lille,2,1,0,14,3,3,1,0,3,14,6,1,1,1,2.87,3.6,2.37,2.93,3.66,2.45
2022-10-02,Ligue 1,2022-23,Ajaccio,Clermont,1,3,4,4,3,3,0,0,4,8,6,0,1,1,2.2,3.1,3.6,2.26,3.21,3.73
2022-10-02,Ligue 1,2022-23,Auxerre,Brest,1,1,0,6,4,4,1,0,2,6,8,1,1,0,2.7,3.5,2.55,2.81,3.44,2.67
2022-10-02,Ligue 1,2022-23,Toulouse,Montpellier,4,2,3,12,5,4,1,0,6,15,9,1,1,1,1.85,3.8,3.75,1.93,3.96,3.98
2022-10-02,Ligue 1,2022-23,Troyes,Reims,2,2,10,2,4,2,0,1,4,12,6,1,1,1,2.5,3.4,2.8,2.59,3.41,2.92
2022-10-02,Ligue 1,2022-23,Monaco,Nantes,4,1,7,7,0,1,0,0,5,14,1,0,1,1,1.53,4.5,5.5,1.58,4.65,5.59
2022-10-07,Ligue 1,2022-23,Lyon,Toulouse,1,1,4,5,2,2,0,0,2,9,4,0,1,0,1.45,5.0,6.0,1.51,4.96,6.13
2022-10-08,Ligue 1,2022-23,Reims,Paris SG,0,0,7,3,3,5,0,1,0,10,8,1,0,0,7.0,5.5,1.4,7.54,5.45,1.41
2022-10-08,Ligue 1,2022-23,Marseille,Ajaccio,1,2,11,2,0,2,0,0,3,13,2,0,1,1,1.33,4.75,10.0,1.39,4.69,10.86
2022-10-09,Ligue 1,2022-23,Montpellier,Monaco,0,2,7,2,2,3,0,0,2,9,5,0,0,0,3.6,4.0,1.9,3.74,4.21,1.93
2022-10-09,Ligue 1,2022-23,Angers,Strasbourg,2,3,6,6,1,1,0,0,5,12,2,0,1,1,2.62,3.4,2.6,2.69,3.41,2.8
2022-10-09,Ligue 1,2022-23,Brest,Lorient,1,2,7,8,3,1,0,0,3,15,4,0,1,1,2.3,3.5,3.0,2.35,3.51,3.2
2022-10-09,Ligue 1,2022-23,Clermont,Auxerre,2,1,4,4,0,0,0,0,3,8,0,0,1,1,2.1,3.5,3.5,2.17,3.43,3.69
2022-10-09,Ligue 1,2022-23,Nice,Troyes,3,2,5,5,1,1,0,0,5,10,2,0,1,1,1.72,3.6,5.0,1.78,3.77,5.06
2022-10-09,Ligue 1,2022-23,Rennes,Nantes,3,0,4,3,1,0,1,0,3,7,1,1,0,1,1.5,4.33,6.0,1.52,4.73,6.43
2022-10-09,Ligue 1,2022-23,Lille,Lens,1,0,5,9,3,5,0,0,1,14,8,0,0,0,2.45,3.6,2.7,2.49,3.59,2.92
2022-10-14,Ligue 1,2022-23,Strasbourg,Lille,0,3,3,0,3,1,0,0,3,3,4,0,0,1,3.1,3.3,2.37,3.18,3.42,2.41
2022-10-15,Ligue 1,2022-23,Lorient,Reims,0,0,2,2,1,3,0,2,0,4,4,2,0,0,2.25,3.4,3.25,2.34,3.39,3.33
2022-10-15,Ligue 1,2022-23,Lens,Montpellier,1,0,4,5,2,2,0,0,1,9,4,0,0,0,1.4,5.0,7.0,1.43,5.11,7.78
2022-10-16,Ligue 1,2022-23,Monaco,Clermont,1,1,3,4,2,4,1,0,2,7,6,1,1,0,1.36,5.25,8.0,1.38,4.91,10.25
2022-10-16,Ligue 1,2022-23,Troyes,Ajaccio,1,1,3,5,2,1,0,0,2,8,3,0,1,0,2.15,3.2,3.6,2.25,3.08,3.94
2022-10-16,Ligue 1,2022-23,Rennes,Lyon,3,2,3,2,2,2,0,0,5,5,4,0,1,1,2.3,3.7,2.87,2.37,3.59,3.11
2022-10-16,Ligue 1,2022-23,Toulouse,Angers,3,2,2,8,3,2,0,0,5,10,5,0,1,1,1.83,3.8,4.0,1.88,4.13,4.03
2022-10-16,Ligue 1,2022-23,Auxerre,Nice,1,1,2,6,0,0,0,0,2,8,0,0,1,0,3.6,3.5,2.05,3.65,3.57,2.13
2022-10-16,Ligue 1,2022-23,Paris SG,Marseille,1,0,7,6,1,0,0,1,1,13,1,1,0,0,1.36,5.5,7.5,1.36,5.72,8.51
2022-10-16,Ligue 1,2022-23,Nantes,Brest,4,1,7,5,0,2,0,0,5,12,2,0,1,1,2.2,3.3,3.4,2.26,3.27,3.64
2022-10-21,Ligue 1,2022-23,Ajaccio,Paris SG,0,3,3,8,0,1,0,0,3,11,1,0,0,1,9.0,5.5,1.3,11.81,5.6,1.31
2022-10-22,Ligue 1,2022-23,Marseille,Lens,0,1,7,3,3,3,0,0,1,10,6,0,0,0,2.15,3.5,3.3,2.21,3.57,3.45
2022-10-22,Ligue 1,2022-23,Montpellier,Lyon,1,2,4,7,2,2,1,1,3,11,4,2,1,1,4.0,3.8,1.85,4.07,4.13,1.86
2022-10-23,Ligue 1,2022-23,Lille,Monaco,4,3,6,6,1,2,0,0,7,12,3,0,1,1,2.45,3.7,2.7,2.47,3.74,2.86
2022-10-23,Ligue 1,2022-23,Nice,Nantes,1,1,7,3,3,4,0,2,2,10,7,2,1,0,1.85,3.5,4.33,1.91,3.66,4.4
2022-10-23,Ligue 1,2022-23,Troyes,Lorient,2,2,3,6,2,0,0,0,4,9,2,0,1,1,2.3,3.5,3.0,2.47,3.56,2.98
2022-10-23,Ligue 1,2022-23,Angers,Rennes,1,2,5,6,2,2,0,0,3,11,4,0,1,1,4.0,4.0,1.83,4.47,4.04,1.81
2022-10-23,Ligue 1,2022-23,Reims,Auxerre,2,1,8,2,4,0,0,0,3,10,4,0,1,1,1.83,3.6,4.2,1.88,3.82,4.33
2022-10-23,Ligue 1,2022-23,Clermont,Brest,1,3,7,4,4,1,0,0,4,11,5,0,1,1,2.37,3.4,3.0,2.36,3.44,3.25
2022-10-23,Ligue 1,2022-23,Toulouse,Strasbourg,2,2,6,6,2,1,1,0,4,12,3,1,1,1,2.2,3.5,3.2,2.28,3.67,3.21
2022-10-28,Ligue 1,2022-23,Lens,Toulouse,3,0,6,8,2,1,0,0,3,14,3,0,0,1,1.55,4.5,5.5,1.58,4.6,5.73
2022-10-29,Ligue 1,2022-23,Paris SG,Troyes,4,3,8,4,0,3,0,0,7,12,3,0,1,1,1.09,11.0,23.0,1.1,11.96,27.94
2022-10-29,Ligue 1,2022-23,Strasbourg,Marseille,2,2,3,0,0,2,0,0,4,3,2,0,1,1,2.9,3.5,2.37,3.09,3.56,2.39
2022-10-30,Ligue 1,2022-23,Auxerre,Ajaccio,1,0,5,5,1,1,1,1,1,10,2,2,0,0,2.6,3.1,2.9,2.69,3.11,3.04
2022-10-30,Ligue 1,2022-23,Brest,Reims,0,0,5,5,1,1,0,0,0,10,2,0,0,0,2.62,3.3,2.7,2.68,3.49,2.75
2022-10-30,Ligue 1,2022-23,Monaco,Angers,2,0,7,0,3,3,0,0,2,7,6,0,0,0,1.4,5.25,7.0,1.39,5.53,7.84
2022-10-30,Ligue 1,2022-23,Nantes,Clermont,1,1,2,2,0,2,0,0,2,4,2,0,1,0,2.0,3.75,3.6,2.05,3.71,3.77
2022-10-30,Ligue 1,2022-23,Rennes,Montpellier,3,0,3,4,1,2,0,0,3,7,3,0,0,1,1.33,5.5,8.0,1.35,5.66,9.18
2022-10-30,Ligue 1,2022-23,Lorient,Nice,1,2,8,3,0,1,0,0,3,11,1,0,1,1,2.45,3.4,2.87,2.58,3.47,2.89
2022-10-30,Ligue 1,2022-23,Lyon,Lille,1,0,3,6,3,1,0,0,1,9,4,0,0,0,2.0,3.75,3.5,2.06,3.91,3.57
2022-11-04,Ligue 1,2022-23,Troyes,Auxerre,1,1,10,5,2,0,0,0,2,15,2,0,1,0,1.95,3.6,3.8,1.98,3.66,4.09
2022-11-05,Ligue 1,2022-23,Ajaccio,Strasbourg,4,2,4,3,0,4,1,0,6,7,4,1,1,1,2.8,3.2,2.62,2.89,3.22,2.74
2022-11-05,Ligue 1,2022-23,Angers,Lens,1,2,3,4,1,2,0,0,3,7,3,0,1,1,5.0,4.0,1.66,5.02,4.09,1.72
2022-11-06,Ligue 1,2022-23,Lille,Rennes,1,1,6,2,4,1,0,1,2,8,5,1,1,0,2.45,3.6,2.75,2.46,3.65,2.93
2022-11-06,Ligue 1,2022-23,Marseille,Lyon,1,0,6,4,0,1,0,0,1,10,1,0,0,0,2.2,3.5,3.2,2.28,3.59,3.27
2022-11-06,Ligue 1,2022-23,Reims,Nantes,1,0,10,4,2,4,0,1,1,14,6,1,0,0,2.05,3.5,3.4,2.13,3.54,3.69
2022-11-06,Ligue 1,2022-23,Toulouse,Monaco,0,2,7,6,0,1,0,0,2,13,1,0,0,0,3.2,3.8,2.1,3.22,3.92,2.19
2022-11-06,Ligue 1,2022-23,Nice,Brest,1,0,2,6,1,1,0,0,1,8,2,0,0,0,1.8,3.75,4.33,1.85,3.82,4.47
2022-11-06,Ligue 1,2022-23,Clermont,Montpellier,1,1,5,1,1,2,0,0,2,6,3,0,1,0,2.37,3.5,2.9,2.46,3.53,3.01
2022-11-06,Ligue 1,2022-23,Lorient,Paris SG,1,2,5,8,1,1,0,0,3,13,2,0,1,1,9.5,6.5,1.28,10.48,6.6,1.27
2022-11-11,Ligue 1,2022-23,Lyon,Nice,1,1,3,4,1,0,0,0,2,7,1,0,1,0,1.75,3.8,4.5,1.79,4.01,4.6
2022-11-12,Ligue 1,2022-23,Lens,Clermont,2,1,5,3,1,3,0,0,3,8,4,0,1,1,1.44,4.75,7.5,1.43,5.03,7.96
2022-11-12,Ligue 1,2022-23,Rennes,Toulouse,2,1,4,4,0,0,0,0,3,8,0,0,1,1,1.5,4.5,6.0,1.54,4.73,6.1
2022-11-13,Ligue 1,2022-23,Monaco,Marseille,2,3,5,4,3,1,0,0,5,9,4,0,1,1,2.3,3.6,2.9,2.38,3.74,2.99
2022-11-13,Ligue 1,2022-23,Strasbourg,Lorient,1,1,4,2,4,1,0,0,2,6,5,0,1,0,2.15,3.5,3.3,2.18,3.65,3.45
2022-11-13,Ligue 1,2022-23,Nantes,Ajaccio,2,2,9,6,3,3,0,0,4,15,6,0,1,1,2.0,3.3,4.0,2.03,3.39,4.25
2022-11-13,Ligue 1,2022-23,Montpellier,Reims,1,1,11,7,2,2,0,0,2,18,4,0,1,0,2.5,3.4,2.8,2.59,3.59,2.8
2022-11-13,Ligue 1,2022-23,Lille,Angers,1,0,2,6,3,1,1,0,1,8,4,1,0,0,1.33,5.5,8.5,1.32,5.8,10.51
2022-11-13,Ligue 1,2022-23,Brest,Troyes,2,1,5,5,3,2,0,1,3,10,5,1,1,1,2.0,3.6,3.5,2.12,3.72,3.54
2022-11-13,Ligue 1,2022-23,Paris SG,Auxerre,5,0,3,7,0,0,0,0,5,10,0,0,0,1,1.11,10.0,17.0,1.12,10.45,23.99
2022-12-28,Ligue 1,2022-23,Ajaccio,Angers,1,0,3,5,1,0,0,0,1,8,1,0,0,0,2.0,3.4,4.0,2.05,3.45,4.08
2022-12-28,Ligue 1,2022-23,Troyes,Nantes,0,0,4,4,0,2,0,0,0,8,2,0,0,0,2.38,3.6,2.88,2.49,3.58,2.93
2022-12-28,Ligue 1,2022-23,Auxerre,Monaco,2,3,1,3,1,0,0,0,5,4,1,0,1,1,4.5,4.0,1.73,4.52,4.02,1.81
2022-12-28,Ligue 1,2022-23,Clermont,Lille,0,2,3,3,4,2,1,0,2,6,6,1,0,0,4.2,3.75,1.83,4.5,3.84,1.85
2022-12-28,Ligue 1,2022-23,Brest,Lyon,2,4,6,6,2,2,0,0,6,12,4,0,1,1,3.75,3.6,1.95,3.7,3.91,2.01
2022-12-28,Ligue 1,2022-23,Paris SG,Strasbourg,2,1,8,3,4,1,1,0,3,11,5,1,1,1,1.22,6.5,13.0,1.22,7.17,14.47
2022-12-29,Ligue 1,2022-23,Nice,Lens,0,0,4,6,2,3,0,0,0,10,5,0,0,0,3.2,3.0,2.45,3.25,3.06,2.58
2022-12-29,Ligue 1,2022-23,Marseille,Toulouse,6,1,1,6,1,2,0,0,7,7,3,0,1,1,1.5,4.5,6.0,1.54,4.65,6.19
2022-12-29,Ligue 1,2022-23,Lorient,Montpellier,0,2,5,2,3,4,0,0,2,7,7,0,0,0,1.95,3.75,3.75,2.05,3.75,3.71
2022-12-29,Ligue 1,2022-23,Reims,Rennes,3,1,4,6,2,2,0,0,4,10,4,0,1,1,3.3,3.4,2.2,3.48,3.4,2.27
2023-01-01,Ligue 1,2022-23,Angers,Lorient,1,2,7,7,3,0,0,0,3,14,3,0,1,1,2.75,3.4,2.5,2.82,3.59,2.57
2023-01-01,Ligue 1,2022-23,Monaco,Brest,1,0,7,5,3,4,0,0,1,12,7,0,0,0,1.5,4.75,5.5,1.56,4.66,5.95
2023-01-01,Ligue 1,2022-23,Nantes,Auxerre,1,0,3,7,1,2,0,0,1,10,3,0,0,0,1.85,3.4,4.33,1.9,3.55,4.65
2023-01-01,Ligue 1,2022-23,Toulouse,Ajaccio,2,0,5,2,3,1,0,0,2,7,4,0,0,0,2.0,3.4,3.8,2.04,3.38,4.2
2023-01-01,Ligue 1,2022-23,Lyon,Clermont,0,1,7,4,1,3,0,0,1,11,4,0,0,0,1.5,4.5,6.0,1.56,4.45,6.2
2023-01-01,Ligue 1,2022-23,Lens,Paris SG,3,1,3,7,2,3,0,0,4,10,5,0,1,1,3.25,3.6,2.2,3.31,3.54,2.28
2023-01-02,Ligue 1,2022-23,Montpellier,Marseille,1,2,5,7,2,2,0,1,3,12,4,1,1,1,4.5,4.0,1.73,4.41,4.09,1.81
2023-01-02,Ligue 1,2022-23,Strasbourg,Troyes,2,3,3,1,1,2,0,0,5,4,3,0,1,1,1.8,3.8,4.33,1.87,3.89,4.33
