fecha,liga,temporada,equipo_local,equipo_visitante,goles_local,goles_visitante,corners_local,corners_visitante,amarillas_local,amarillas_visitante,rojas_local,rojas_visitante,total_goles,total_corners,total_amarillas,total_rojas,ambos_marcan,over_2_5,b365_local,b365_empate,b365_visit,ps_local,ps_empate,ps_visit
2023-08-18,La Liga,2023-24,Valencia,Las Palmas,1,0,6,4,0,0,0,0,1,10,0,0,0,0,1.57,3.9,6.0,1.61,4.02,6.49
2023-08-18,La Liga,2023-24,Mallorca,Villarreal,0,1,6,5,2,4,0,0,1,11,6,0,0,0,2.8,3.2,2.6,3.04,3.13,2.68
2023-08-19,La Liga,2023-24,Sociedad,Celta,1,1,9,7,2,1,0,0,2,16,3,0,1,0,1.73,3.4,5.5,1.76,3.54,5.57
2023-08-19,La Liga,2023-24,Almeria,Real Madrid,1,3,4,5,1,0,0,0,4,9,1,0,1,1,8.0,4.75,1.4,8.15,5.11,1.4
2023-08-19,La Liga,2023-24,Osasuna,Ath Bilbao,0,2,5,3,1,5,1,1,2,8,6,2,0,0,2.9,3.0,2.63,2.89,3.1,2.79
2023-08-20,La Liga,2023-24,Girona,Getafe,3,0,3,2,2,5,0,0,3,5,7,0,0,1,2.05,3.1,4.0,2.06,3.22,4.31
2023-08-20,La Liga,2023-24,Barcelona,Cadiz,2,0,10,2,4,3,0,0,2,12,7,0,0,0,1.2,7.0,13.0,1.21,6.9,14.96
2023-08-20,La Liga,2023-24,Betis,Ath Madrid,0,0,2,7,2,1,0,0,0,9,3,0,0,0,3.8,3.4,2.0,3.93,3.57,2.02
2023-08-21,La Liga,2023-24,Alaves,Sevilla,4,3,4,4,1,2,0,0,7,8,3,0,1,1,3.3,3.1,2.35,3.45,3.1,2.41
2023-08-21,La Liga,2023-24,Granada,Vallecano,0,2,5,6,2,1,1,0,2,11,3,1,0,0,2.75,3.0,2.8,2.68,3.09,3.03
2023-08-25,La Liga,2023-24,Celta,Real Madrid,0,1,3,5,2,3,0,0,1,8,5,0,0,0,4.75,3.9,1.7,4.93,3.97,1.75
2023-08-25,La Liga,2023-24,Las Palmas,Sociedad,0,0,5,7,1,4,0,0,0,12,5,0,0,0,4.33,3.1,2.0,4.23,3.36,2.04
2023-08-26,La Liga,2023-24,Sevilla,Girona,1,2,6,6,2,1,0,0,3,12,3,0,1,1,2.05,3.4,3.6,2.1,3.52,3.73
2023-08-26,La Liga,2023-24,Cadiz,Almeria,1,1,7,3,0,5,1,1,2,10,5,2,1,0,2.25,3.2,3.3,2.24,3.44,3.44
2023-08-26,La Liga,2023-24,Granada,Mallorca,3,2,5,3,2,7,0,0,5,8,9,0,1,1,2.6,3.0,3.0,2.71,3.03,3.05
2023-08-27,La Liga,2023-24,Villarreal,Barcelona,3,4,2,6,3,3,0,0,7,8,6,0,1,1,3.6,3.5,2.0,3.62,3.76,2.06
2023-08-27,La Liga,2023-24,Valencia,Osasuna,1,2,6,3,3,4,0,0,3,9,7,0,1,1,1.91,3.4,4.0,1.89,3.56,4.53
2023-08-27,La Liga,2023-24,Ath Bilbao,Betis,4,2,5,3,4,2,0,0,6,8,6,0,1,1,1.85,3.5,4.2,1.96,3.7,4.0
2023-08-28,La Liga,2023-24,Getafe,Alaves,1,0,4,5,1,2,0,0,1,9,3,0,0,0,2.2,2.88,3.8,2.36,2.89,3.88
2023-08-28,La Liga,2023-24,Vallecano,Ath Madrid,0,7,8,3,4,3,0,0,7,11,7,0,0,1,4.2,3.3,1.95,4.16,3.48,2.0
2023-09-01,La Liga,2023-24,Cadiz,Villarreal,3,1,7,3,5,4,0,1,4,10,9,1,1,1,3.4,3.4,2.15,3.43,3.59,2.21
2023-09-01,La Liga,2023-24,Almeria,Celta,2,3,6,5,1,1,0,0,5,11,2,0,1,1,2.8,3.4,2.5,3.04,3.33,2.55
2023-09-02,La Liga,2023-24,Alaves,Valencia,1,0,1,2,4,2,0,0,1,3,6,0,0,0,2.9,2.88,2.75,2.96,2.99,2.82
2023-09-02,La Liga,2023-24,Betis,Vallecano,1,0,2,3,3,5,0,0,1,5,8,0,0,0,1.95,3.4,4.0,1.98,3.55,4.14
2023-09-02,La Liga,2023-24,Real Madrid,Getafe,2,1,11,1,2,6,0,0,3,12,8,0,1,1,1.33,5.25,9.5,1.34,5.13,10.76
2023-09-02,La Liga,2023-24,Sociedad,Granada,5,3,2,5,1,5,0,0,8,7,6,0,1,1,1.44,4.5,7.0,1.47,4.63,7.49
2023-09-03,La Liga,2023-24,Girona,Las Palmas,1,0,3,5,3,3,0,0,1,8,6,0,0,0,1.67,3.8,5.25,1.69,3.83,5.59
2023-09-03,La Liga,2023-24,Mallorca,Ath Bilbao,0,0,3,5,0,1,0,0,0,8,1,0,0,0,3.3,3.0,2.38,3.3,3.11,2.49
2023-09-03,La Liga,2023-24,Osasuna,Barcelona,1,2,8,5,1,3,1,0,3,13,4,1,1,1,5.25,4.0,1.65,5.37,4.17,1.65
2023-09-15,La Liga,2023-24,Vallecano,Alaves,2,0,5,3,2,3,0,0,2,8,5,0,0,0,2.0,3.25,4.0,2.03,3.23,4.52
2023-09-16,La Liga,2023-24,Ath Bilbao,Cadiz,3,0,5,4,1,4,0,0,3,9,5,0,0,1,1.53,4.0,7.0,1.56,4.17,6.66
2023-09-16,La Liga,2023-24,Valencia,Ath Madrid,3,0,5,8,1,5,0,0,3,13,6,0,0,1,3.8,3.3,2.05,3.93,3.41,2.08
2023-09-16,La Liga,2023-24,Celta,Mallorca,0,1,10,1,1,3,0,0,1,11,4,0,0,0,2.0,3.1,4.33,2.08,3.13,4.4
2023-09-16,La Liga,2023-24,Barcelona,Betis,5,0,9,5,1,2,0,0,5,14,3,0,0,1,1.36,5.25,7.5,1.38,5.4,8.04
2023-09-17,La Liga,2023-24,Real Madrid,Sociedad,2,1,4,3,3,2,0,0,3,7,5,0,1,1,1.65,4.0,5.0,1.69,3.97,5.31
2023-09-17,La Liga,2023-24,Sevilla,Las Palmas,1,0,7,3,3,5,0,0,1,10,8,0,0,0,1.62,4.0,5.5,1.64,3.93,5.99
2023-09-17,La Liga,2023-24,Villarreal,Almeria,2,1,7,6,2,3,0,0,3,13,5,0,1,1,1.44,4.5,7.0,1.48,4.98,6.38
2023-09-17,La Liga,2023-24,Getafe,Osasuna,3,2,6,3,6,2,0,0,5,9,8,0,1,1,2.63,3.0,3.0,2.65,2.93,3.24
2023-09-18,La Liga,2023-24,Granada,Girona,2,4,4,5,3,3,0,0,6,9,6,0,1,1,2.63,3.5,2.6,2.78,3.44,2.65
2023-09-22,La Liga,2023-24,Alaves,Ath Bilbao,0,2,3,4,2,2,0,0,2,7,4,0,0,0,4.2,3.0,2.05,4.27,3.16,2.12
2023-09-23,La Liga,2023-24,Girona,Mallorca,5,3,6,5,1,5,0,0,8,11,6,0,1,1,1.85,3.5,4.2,1.94,3.39,4.54
2023-09-23,La Liga,2023-24,Osasuna,Sevilla,0,0,7,4,2,3,0,0,0,11,5,0,0,0,2.6,3.1,2.88,2.62,3.22,2.99
2023-09-23,La Liga,2023-24,Barcelona,Celta,3,2,2,3,2,1,0,0,5,5,3,0,1,1,1.29,6.0,9.0,1.29,6.04,10.38
2023-09-23,La Liga,2023-24,Almeria,Valencia,2,2,8,3,4,2,0,0,4,11,6,0,1,1,3.0,3.6,2.3,3.11,3.53,2.36
2023-09-24,La Liga,2023-24,Ath Madrid,Real Madrid,3,1,6,11,1,3,0,0,4,17,4,0,1,1,2.7,3.4,2.55,2.88,3.37,2.61
2023-09-24,La Liga,2023-24,Las Palmas,Granada,1,0,6,7,6,4,1,0,1,13,10,1,0,0,1.95,3.5,3.6,2.05,3.56,3.87
2023-09-24,La Liga,2023-24,Betis,Cadiz,1,1,11,8,2,3,0,0,2,19,5,0,1,0,1.8,3.5,4.5,1.86,3.62,4.64
2023-09-24,La Liga,2023-24,Vallecano,Villarreal,1,1,2,8,2,3,0,1,2,10,5,1,1,0,2.5,3.5,2.63,2.56,3.54,2.83
2023-09-24,La Liga,2023-24,Sociedad,Getafe,4,3,2,1,3,2,0,0,7,3,5,0,1,1,1.53,3.8,7.0,1.56,3.82,7.76
2023-09-26,La Liga,2023-24,Sevilla,Almeria,5,1,9,4,3,2,0,0,6,13,5,0,1,1,1.67,3.8,5.0,1.7,4.1,5.09
2023-09-26,La Liga,2023-24,Mallorca,Barcelona,2,2,7,2,4,1,1,0,4,9,5,1,1,1,7.5,4.2,1.5,6.98,4.53,1.51
2023-09-27,La Liga,2023-24,Ath Bilbao,Getafe,2,2,5,4,5,6,1,0,4,9,11,1,1,1,1.62,3.6,6.5,1.64,3.76,6.51
2023-09-27,La Liga,2023-24,Real Madrid,Las Palmas,2,0,7,2,0,1,0,0,2,9,1,0,0,0,1.2,7.0,11.0,1.21,7.24,13.67
2023-09-27,La Liga,2023-24,Villarreal,Girona,1,2,5,6,3,2,0,0,3,11,5,0,1,1,2.25,3.5,3.1,2.22,3.72,3.23
2023-09-27,La Liga,2023-24,Cadiz,Vallecano,0,0,1,2,5,6,0,1,0,3,11,1,0,0,2.5,3.2,2.88,2.64,3.17,3.0
2023-09-27,La Liga,2023-24,Valencia,Sociedad,0,1,0,2,4,7,1,0,1,2,11,1,0,0,2.63,3.1,2.8,2.68,3.18,2.94
2023-09-28,La Liga,2023-24,Granada,Betis,1,1,5,7,2,1,0,0,2,12,3,0,1,0,3.0,3.3,2.38,3.11,3.53,2.36
2023-09-28,La Liga,2023-24,Osasuna,Ath Madrid,0,2,7,2,3,3,1,1,2,9,6,2,0,0,3.4,3.4,2.15,3.68,3.47,2.14
2023-09-28,La Liga,2023-24,Celta,Alaves,1,1,2,8,5,3,1,0,2,10,8,1,1,0,1.7,3.6,5.25,1.71,3.59,5.97
2023-09-29,La Liga,2023-24,Barcelona,Sevilla,1,0,13,3,2,3,0,0,1,16,5,0,0,0,1.36,5.25,8.0,1.39,5.36,7.97
2023-09-30,La Liga,2023-24,Getafe,Villarreal,0,0,6,4,2,4,0,1,0,10,6,1,0,0,2.9,3.1,2.6,3.0,3.25,2.59
2023-09-30,La Liga,2023-24,Vallecano,Mallorca,2,2,5,0,2,5,0,0,4,5,7,0,1,1,2.1,3.1,4.0,2.16,3.16,4.04
2023-09-30,La Liga,2023-24,Girona,Real Madrid,0,3,1,4,2,2,0,1,3,5,4,1,0,1,3.5,4.0,1.95,3.56,4.02,2.0
2023-09-30,La Liga,2023-24,Sociedad,Ath Bilbao,3,0,5,7,2,2,0,0,3,12,4,0,0,1,2.2,3.2,3.5,2.26,3.3,3.53
2023-10-01,La Liga,2023-24,Almeria,Granada,3,3,1,5,2,1,0,0,6,6,3,0,1,1,1.95,3.6,3.75,1.92,3.68,3.96
2023-10-01,La Liga,2023-24,Alaves,Osasuna,0,2,4,2,2,3,1,0,2,6,5,1,0,0,2.75,3.0,2.8,2.76,2.99,2.89
2023-10-01,La Liga,2023-24,Ath Madrid,Cadiz,3,2,5,3,1,3,0,0,5,8,4,0,1,1,1.33,5.0,10.0,1.35,4.99,8.91
2023-10-01,La Liga,2023-24,Betis,Valencia,3,0,5,3,2,2,0,0,3,8,4,0,0,1,2.3,3.25,3.3,2.31,3.29,3.26
2023-10-02,La Liga,2023-24,Las Palmas,Celta,2,1,4,5,2,1,0,0,3,9,3,0,1,1,2.5,3.2,3.0,2.52,3.15,2.99
2023-10-06,La Liga,2023-24,Ath Bilbao,Almeria,3,0,6,2,2,0,0,0,3,8,2,0,0,1,1.36,5.0,8.0,1.38,5.41,8.23
2023-10-07,La Liga,2023-24,Cadiz,Girona,0,1,5,5,1,3,1,0,1,10,4,1,0,0,3.25,3.4,2.25,3.28,3.4,2.33
2023-10-07,La Liga,2023-24,Real Madrid,Osasuna,4,0,5,4,2,2,0,0,4,9,4,0,0,1,1.29,6.0,9.5,1.3,5.95,10.38
2023-10-07,La Liga,2023-24,Mallorca,Valencia,1,1,3,6,2,1,0,0,2,9,3,0,1,0,2.5,3.0,3.2,2.54,3.05,3.26
2023-10-07,La Liga,2023-24,Sevilla,Vallecano,2,2,12,2,5,2,0,0,4,14,7,0,1,1,1.85,3.6,4.2,1.91,3.61,4.39
2023-10-08,La Liga,2023-24,Villarreal,Las Palmas,1,2,7,2,4,4,0,0,3,9,8,0,1,1,1.6,4.0,5.75,1.63,4.21,5.56
2023-10-08,La Liga,2023-24,Ath Madrid,Sociedad,2,1,1,4,3,3,0,0,3,5,6,0,1,1,1.83,3.4,4.5,1.93,3.39,4.59
2023-10-08,La Liga,2023-24,Alaves,Betis,1,1,5,3,3,3,0,1,2,8,6,1,1,0,2.8,3.25,2.6,2.93,3.2,2.68
2023-10-08,La Liga,2023-24,Celta,Getafe,2,2,13,1,1,8,0,1,4,14,9,1,1,1,2.05,3.1,4.2,2.07,3.23,4.23
2023-10-08,La Liga,2023-24,Granada,Barcelona,2,2,1,11,4,1,0,0,4,12,5,0,1,1,6.5,5.25,1.4,6.89,5.36,1.43
2023-10-20,La Liga,2023-24,Osasuna,Granada,2,0,1,7,3,4,0,1,2,8,7,1,0,0,1.73,3.8,4.75,1.72,3.99,5.13
2023-10-21,La Liga,2023-24,Sevilla,Real Madrid,1,1,4,6,5,2,0,0,2,10,7,0,1,0,4.2,3.6,1.85,4.18,3.91,1.87
2023-10-21,La Liga,2023-24,Celta,Ath Madrid,0,3,7,5,3,2,1,0,3,12,5,1,0,1,3.5,3.5,2.1,3.65,3.53,2.12
2023-10-21,La Liga,2023-24,Sociedad,Mallorca,1,0,2,5,3,3,0,0,1,7,6,0,0,0,1.55,3.8,7.0,1.57,3.91,7.23
2023-10-21,La Liga,2023-24,Getafe,Betis,1,1,4,8,5,2,0,0,2,12,7,0,1,0,2.5,3.0,3.1,2.51,3.11,3.25
2023-10-22,La Liga,2023-24,Las Palmas,Vallecano,0,1,10,5,4,3,0,1,1,15,7,1,0,0,2.63,3.1,2.8,2.71,3.12,2.96
2023-10-22,La Liga,2023-24,Girona,Almeria,5,2,9,6,1,2,0,0,7,15,3,0,1,1,1.45,4.5,7.0,1.47,4.89,6.71
2023-10-22,La Liga,2023-24,Villarreal,Alaves,1,1,9,3,4,3,0,0,2,12,7,0,1,0,1.7,3.75,5.0,1.74,3.98,4.95
2023-10-22,La Liga,2023-24,Barcelona,Ath Bilbao,1,0,4,7,3,3,0,0,1,11,6,0,0,0,1.62,4.0,5.5,1.68,4.14,5.16
2023-10-23,La Liga,2023-24,Valencia,Cadiz,2,0,4,6,0,3,0,1,2,10,3,1,0,0,1.75,3.6,5.0,1.78,3.6,5.29
2023-10-27,La Liga,2023-24,Girona,Celta,1,0,10,1,3,2,0,0,1,11,5,0,0,0,1.7,4.2,4.5,1.69,4.27,4.84
2023-10-28,La Liga,2023-24,Mallorca,Getafe,0,0,8,3,0,1,0,0,0,11,1,0,0,0,2.25,3.0,3.5,2.35,3.03,3.67
2023-10-28,La Liga,2023-24,Cadiz,Sevilla,2,2,2,4,6,4,0,0,4,6,10,0,1,1,3.3,3.25,2.25,3.39,3.37,2.29
2023-10-28,La Liga,2023-24,Almeria,Las Palmas,1,2,3,2,3,1,0,0,3,5,4,0,1,1,2.25,3.5,3.1,2.37,3.46,3.15
2023-10-28,La Liga,2023-24,Barcelona,Real Madrid,1,2,6,3,2,1,0,0,3,9,3,0,1,1,2.55,3.6,2.6,2.55,3.66,2.76
2023-10-29,La Liga,2023-24,Betis,Osasuna,2,1,6,3,3,4,0,0,3,9,7,0,1,1,2.05,3.5,3.6,2.1,3.4,3.89
2023-10-29,La Liga,2023-24,Vallecano,Sociedad,2,2,4,5,3,2,0,0,4,9,5,0,1,1,3.1,3.2,2.38,3.34,3.11,2.46
2023-10-29,La Liga,2023-24,Ath Bilbao,Valencia,2,2,10,4,3,1,0,0,4,14,4,0,1,1,1.62,3.8,5.75,1.64,3.96,5.95
2023-10-29,La Liga,2023-24,Ath Madrid,Alaves,2,1,4,4,3,2,0,0,3,8,5,0,1,1,1.4,4.75,8.5,1.4,4.96,8.74
2023-10-30,La Liga,2023-24,Granada,Villarreal,2,3,4,1,0,4,0,0,5,5,4,0,1,1,3.1,3.5,2.25,3.16,3.62,2.29
2023-11-03,La Liga,2023-24,Las Palmas,Ath Madrid,2,1,3,4,0,3,0,0,3,7,3,0,1,1,5.75,3.6,1.65,5.74,3.85,1.68
2023-11-04,La Liga,2023-24,Osasuna,Girona,2,4,2,7,5,3,0,0,6,9,8,0,1,1,2.9,3.4,2.4,2.88,3.47,2.51
2023-11-04,La Liga,2023-24,Betis,Mallorca,2,0,6,1,1,4,0,1,2,7,5,1,0,0,1.91,3.3,4.5,1.93,3.37,4.52
2023-11-04,La Liga,2023-24,Celta,Sevilla,1,1,4,6,2,5,1,0,2,10,7,1,1,0,2.6,3.4,2.7,2.58,3.49,2.79
2023-11-04,La Liga,2023-24,Sociedad,Barcelona,0,1,8,3,3,3,0,0,1,11,6,0,0,0,3.1,3.5,2.25,3.37,3.55,2.2
2023-11-05,La Liga,2023-24,Real Madrid,Vallecano,0,0,11,1,3,5,0,0,0,12,8,0,0,0,1.29,5.5,12.0,1.27,6.24,10.53
2023-11-05,La Liga,2023-24,Villarreal,Ath Bilbao,2,3,9,3,4,4,0,0,5,12,8,0,1,1,2.8,3.6,2.4,3.06,3.58,2.34
2023-11-05,La Liga,2023-24,Valencia,Granada,1,0,0,4,3,5,0,0,1,4,8,0,0,0,1.65,4.0,5.0,1.66,4.13,5.24
2023-11-05,La Liga,2023-24,Alaves,Almeria,1,0,12,6,2,3,0,0,1,18,5,0,0,0,1.75,3.75,4.75,1.78,3.8,4.75
2023-11-06,La Liga,2023-24,Getafe,Cadiz,1,0,6,3,7,1,1,0,1,9,8,1,0,0,1.91,3.1,4.75,1.93,3.19,4.88
2023-11-10,La Liga,2023-24,Ath Bilbao,Celta,4,3,7,2,2,2,0,0,7,9,4,0,1,1,1.67,3.8,5.0,1.69,4.17,5.04
2023-11-11,La Liga,2023-24,Vallecano,Girona,1,2,8,3,1,2,0,0,3,11,3,0,1,1,2.88,3.5,2.4,2.92,3.48,2.48
2023-11-11,La Liga,2023-24,Almeria,Sociedad,1,3,5,5,2,2,0,0,4,10,4,0,1,1,4.75,3.8,1.73,4.83,4.01,1.72
2023-11-11,La Liga,2023-24,Granada,Getafe,1,1,3,5,4,2,0,0,2,8,6,0,1,0,2.5,3.1,3.0,2.58,3.16,3.04
2023-11-11,La Liga,2023-24,Osasuna,Las Palmas,1,1,8,3,1,1,0,0,2,11,2,0,1,0,1.95,3.4,4.0,2.0,3.25,4.42
2023-11-11,La Liga,2023-24,Real Madrid,Valencia,5,1,4,4,1,3,0,0,6,8,4,0,1,1,1.33,5.5,8.5,1.32,5.6,9.7
2023-11-12,La Liga,2023-24,Sevilla,Betis,1,1,9,5,1,1,0,0,2,14,2,0,1,0,2.05,3.5,3.6,2.17,3.52,3.46
2023-11-12,La Liga,2023-24,Ath Madrid,Villarreal,3,1,6,3,0,2,0,0,4,9,2,0,1,1,1.36,5.5,7.5,1.38,5.43,7.71
2023-11-12,La Liga,2023-24,Barcelona,Alaves,2,1,2,1,2,1,0,0,3,3,3,0,1,1,1.25,6.0,11.0,1.24,6.51,11.82
2023-11-24,La Liga,2023-24,Alaves,Granada,3,1,6,2,1,3,0,0,4,8,4,0,1,1,1.7,3.6,5.0,1.76,3.74,5.15
2023-11-25,La Liga,2023-24,Vallecano,Barcelona,1,1,1,4,3,4,0,0,2,5,7,0,1,0,5.25,4.0,1.65,5.39,4.09,1.65
2023-11-25,La Liga,2023-24,Valencia,Celta,0,0,5,7,3,2,0,0,0,12,5,0,0,0,2.2,3.25,3.5,2.19,3.43,3.51
2023-11-25,La Liga,2023-24,Getafe,Almeria,2,1,3,6,2,4,0,0,3,9,6,0,1,1,1.65,3.75,5.5,1.68,3.86,5.46
2023-11-25,La Liga,2023-24,Ath Madrid,Mallorca,1,0,7,3,0,0,0,0,1,10,0,0,0,0,1.33,5.0,9.5,1.37,4.89,9.37
2023-11-26,La Liga,2023-24,Villarreal,Osasuna,3,1,2,4,0,0,0,0,4,6,0,0,1,1,2.15,3.5,3.3,2.17,3.49,3.5
2023-11-26,La Liga,2023-24,Sociedad,Sevilla,2,1,4,4,2,1,0,2,3,8,3,2,1,1,1.75,3.6,4.75,1.76,3.76,4.92
2023-11-26,La Liga,2023-24,Cadiz,Real Madrid,0,3,4,4,3,3,0,0,3,8,6,0,0,1,6.0,4.5,1.5,6.67,4.68,1.48
2023-11-26,La Liga,2023-24,Betis,Las Palmas,1,0,7,6,1,2,0,0,1,13,3,0,0,0,1.7,3.75,5.25,1.65,3.91,5.66
2023-11-27,La Liga,2023-24,Girona,Ath Bilbao,1,1,2,6,1,1,0,0,2,8,2,0,1,0,2.25,3.5,3.1,2.32,3.69,3.01
2023-11-29,La Liga,2023-24,Mallorca,Cadiz,1,1,7,0,2,3,0,0,2,7,5,0,1,0,1.95,3.2,4.33,1.99,3.21,4.56
2023-12-01,La Liga,2023-24,Las Palmas,Getafe,2,0,4,4,0,5,0,1,2,8,5,1,0,0,2.38,2.9,3.4,2.49,2.95,3.48
2023-12-02,La Liga,2023-24,Girona,Valencia,2,1,3,2,2,3,0,0,3,5,5,0,1,1,1.7,4.0,4.75,1.71,3.97,5.0
2023-12-02,La Liga,2023-24,Ath Bilbao,Vallecano,4,0,7,2,1,2,0,0,4,9,3,0,0,1,1.57,4.2,5.75,1.57,4.32,5.92
2023-12-02,La Liga,2023-24,Real Madrid,Granada,2,0,6,0,2,1,0,0,2,6,3,0,0,0,1.17,8.0,15.0,1.16,8.84,14.66
2023-12-02,La Liga,2023-24,Osasuna,Sociedad,1,1,1,8,3,3,0,0,2,9,6,0,1,0,3.4,3.25,2.2,3.75,3.24,2.18
2023-12-03,La Liga,2023-24,Mallorca,Alaves,0,0,5,4,4,2,0,0,0,9,6,0,0,0,2.45,3.0,3.25,2.47,2.99,3.41
2023-12-03,La Liga,2023-24,Almeria,Betis,0,0,4,6,0,3,0,1,0,10,3,1,0,0,3.2,3.6,2.2,3.36,3.66,2.16
2023-12-03,La Liga,2023-24,Sevilla,Villarreal,1,1,8,4,3,2,0,0,2,12,5,0,1,0,2.0,3.6,3.6,2.05,3.73,3.58
2023-12-03,La Liga,2023-24,Barcelona,Ath Madrid,1,0,7,2,5,4,0,0,1,9,9,0,0,0,2.0,3.75,3.5,2.05,3.76,3.57
2023-12-04,La Liga,2023-24,Celta,Cadiz,1,1,12,1,1,6,0,1,2,13,7,1,1,0,1.57,3.8,6.5,1.61,4.13,5.8
2023-12-08,La Liga,2023-24,Getafe,Valencia,1,0,7,0,2,4,1,2,1,7,6,3,0,0,2.6,2.9,3.1,2.76,2.88,3.14
2023-12-09,La Liga,2023-24,Mallorca,Sevilla,1,0,4,12,2,2,0,0,1,16,4,0,0,0,2.75,3.1,2.75,2.69,3.16,2.9
2023-12-09,La Liga,2023-24,Villarreal,Sociedad,0,3,5,3,2,1,0,0,3,8,3,0,0,1,3.4,3.4,2.1,3.45,3.55,2.16
2023-12-09,La Liga,2023-24,Alaves,Las Palmas,0,1,12,3,3,4,0,0,1,15,7,0,0,0,2.1,3.0,4.2,2.08,3.16,4.2
2023-12-09,La Liga,2023-24,Betis,Real Madrid,1,1,8,6,2,1,0,0,2,14,3,0,1,0,4.2,3.8,1.8,4.39,3.92,1.81
2023-12-10,La Liga,2023-24,Ath Madrid,Almeria,2,1,3,15,1,0,0,0,3,18,1,0,1,1,1.22,6.5,12.0,1.19,7.63,13.51
2023-12-10,La Liga,2023-24,Cadiz,Osasuna,1,1,2,4,1,2,0,0,2,6,3,0,1,0,2.9,3.1,2.55,2.99,3.14,2.63
2023-12-10,La Liga,2023-24,Barcelona,Girona,2,4,8,3,1,2,0,0,6,11,3,0,1,1,1.53,5.0,5.5,1.52,4.9,5.7
2023-12-11,La Liga,2023-24,Granada,Ath Bilbao,1,1,1,8,0,2,0,0,2,9,2,0,1,0,5.0,4.0,1.67,4.85,4.16,1.69
2023-12-11,La Liga,2023-24,Vallecano,Celta,0,0,8,1,3,0,0,0,0,9,3,0,0,0,2.45,3.1,3.1,2.51,3.31,3.02
2023-12-15,La Liga,2023-24,Osasuna,Vallecano,1,0,9,1,2,3,0,0,1,10,5,0,0,0,2.2,3.2,3.5,2.29,3.16,3.63
2023-12-16,La Liga,2023-24,Sevilla,Getafe,0,3,4,2,3,3,0,0,3,6,6,0,0,1,1.95,3.4,4.2,1.97,3.39,4.32
2023-12-16,La Liga,2023-24,Valencia,Barcelona,1,1,4,6,1,2,0,0,2,10,3,0,1,0,5.0,3.8,1.67,5.2,4.06,1.67
2023-12-16,La Liga,2023-24,Celta,Granada,1,0,7,1,6,2,1,0,1,8,8,1,0,0,1.67,4.0,5.0,1.67,4.1,5.13
2023-12-16,La Liga,2023-24,Ath Bilbao,Ath Madrid,2,0,3,7,0,1,0,0,2,10,1,0,0,0,2.45,3.3,2.9,2.45,3.52,2.94
2023-12-17,La Liga,2023-24,Almeria,Mallorca,0,0,4,4,2,1,0,0,0,8,3,0,0,0,2.7,3.2,2.7,2.66,3.3,2.83
2023-12-17,La Liga,2023-24,Sociedad,Betis,0,0,3,7,3,4,0,0,0,10,7,0,0,0,1.7,4.0,5.0,1.7,3.9,5.17
2023-12-17,La Liga,2023-24,Las Palmas,Cadiz,1,1,4,6,1,3,0,0,2,10,4,0,1,0,1.91,3.3,4.33,1.96,3.31,4.49
2023-12-17,La Liga,2023-24,Real Madrid,Villarreal,4,1,11,0,2,3,0,0,5,11,5,0,1,1,1.29,6.0,9.0,1.29,6.3,9.21
2023-12-18,La Liga,2023-24,Girona,Alaves,3,0,3,2,0,1,0,0,3,5,1,0,0,1,1.53,4.0,6.5,1.57,4.38,5.79
2023-12-19,La Liga,2023-24,Vallecano,Valencia,0,1,8,1,1,5,0,1,1,9,6,1,0,0,2.2,3.2,3.5,2.24,3.18,3.74
