fecha,liga,temporada,equipo_local,equipo_visitante,goles_local,goles_visitante,corners_local,corners_visitante,amarillas_local,amarillas_visitante,rojas_local,rojas_visitante,total_goles,total_corners,total_amarillas,total_rojas,ambos_marcan,over_2_5,b365_local,b365_empate,b365_visit,ps_local,ps_empate,ps_visit
2016-09-11,Serie A,2016-17,Bologna,Cagliari,2,1,9,4,1,3,0,1,3,13,4,1,1,1,2.1,3.25,3.75,2.18,3.29,3.89
2016-09-11,Serie A,2016-17,Chievo,Lazio,1,1,2,1,2,5,0,0,2,3,7,0,1,0,3.0,3.2,2.5,3.19,3.2,2.54
2016-09-11,Serie A,2016-17,Milan,Udinese,0,1,8,8,1,5,0,0,1,16,6,0,0,0,1.67,4.0,5.0,1.71,4.03,5.32
2016-09-11,Serie A,2016-17,Pescara,Inter,1,2,3,13,1,1,0,0,3,16,2,0,1,1,4.75,3.75,1.75,4.9,3.89,1.79
2016-09-11,Serie A,2016-17,Roma,Sampdoria,3,2,11,7,3,2,0,0,5,18,5,0,1,1,1.33,5.25,9.0,1.36,5.42,9.86
2016-09-12,Serie A,2016-17,Empoli,Crotone,2,1,5,0,1,1,0,1,3,5,2,1,1,1,1.57,4.0,6.0,1.63,4.05,6.22
2016-09-16,Serie A,2016-17,Sampdoria,Milan,0,1,8,5,2,3,0,0,1,13,5,0,0,0,3.1,3.3,2.3,3.11,3.43,2.46
2016-09-17,Serie A,2016-17,Lazio,Pescara,3,0,11,2,2,2,0,0,3,13,4,0,0,1,1.5,4.33,6.5,1.54,4.58,6.62
2016-09-17,Serie A,2016-17,Napoli,Bologna,3,1,6,3,0,1,0,1,4,9,1,1,1,1,1.25,6.0,12.0,1.26,6.45,13.9
2016-09-18,Serie A,2016-17,Udinese,Chievo,1,2,5,7,3,4,0,0,3,12,7,0,1,1,2.0,3.25,4.0,2.1,3.25,4.22
2016-09-18,Serie A,2016-17,Torino,Empoli,0,0,8,5,4,3,0,0,0,13,7,0,0,0,1.75,3.6,4.75,1.85,3.55,5.06
2016-09-18,Serie A,2016-17,Sassuolo,Genoa,2,0,3,8,0,2,0,1,2,11,2,1,0,0,2.2,3.2,3.5,2.23,3.37,3.57
2016-09-18,Serie A,2016-17,Cagliari,Atalanta,3,0,3,4,2,2,0,0,3,7,4,0,0,1,2.6,3.2,2.8,2.67,3.22,2.99
2016-09-18,Serie A,2016-17,Fiorentina,Roma,1,0,5,6,1,1,0,0,1,11,2,0,0,0,2.9,3.5,2.4,2.89,3.47,2.59
2016-09-18,Serie A,2016-17,Crotone,Palermo,1,1,3,7,3,2,0,0,2,10,5,0,1,0,3.0,3.2,2.5,3.11,3.18,2.6
2016-09-18,Serie A,2016-17,Inter,Juventus,2,1,5,4,2,3,1,0,3,9,5,1,1,1,4.0,3.5,1.95,4.32,3.45,2.0
2016-09-20,Serie A,2016-17,Milan,Lazio,2,0,3,8,1,4,0,0,2,11,5,0,0,0,2.15,3.4,3.4,2.23,3.49,3.5
2016-09-21,Serie A,2016-17,Roma,Crotone,4,0,11,5,0,1,0,0,4,16,1,0,0,1,1.13,8.5,23.0,1.14,9.37,24.04
2016-09-21,Serie A,2016-17,Juventus,Cagliari,4,0,9,0,1,3,0,0,4,9,4,0,0,1,1.17,7.5,17.0,1.18,8.0,20.84
2016-09-21,Serie A,2016-17,Udinese,Fiorentina,2,2,4,3,1,3,0,0,4,7,4,0,1,1,3.25,3.25,2.3,3.42,3.27,2.37
2016-09-21,Serie A,2016-17,Genoa,Napoli,0,0,5,8,4,2,0,0,0,13,6,0,0,0,4.75,3.75,1.75,5.24,3.85,1.76
2016-09-21,Serie A,2016-17,Pescara,Torino,0,0,9,4,3,2,0,2,0,13,5,2,0,0,3.25,3.25,2.3,3.22,3.4,2.41
2016-09-21,Serie A,2016-17,Chievo,Sassuolo,2,1,7,9,2,1,0,0,3,16,3,0,1,1,2.4,3.2,3.1,2.46,3.17,3.35
2016-09-21,Serie A,2016-17,Empoli,Inter,0,2,5,4,1,4,0,0,2,9,5,0,0,0,4.33,3.3,1.95,4.41,3.5,1.97
2016-09-21,Serie A,2016-17,Bologna,Sampdoria,2,0,2,4,1,3,1,1,2,6,4,2,0,0,2.4,3.25,3.1,2.42,3.25,3.35
2016-09-21,Serie A,2016-17,Atalanta,Palermo,0,1,7,5,3,2,0,0,1,12,5,0,0,0,1.62,3.75,6.0,1.65,3.99,6.21
2016-09-24,Serie A,2016-17,Napoli,Chievo,2,0,4,2,2,4,0,0,2,6,6,0,0,0,1.33,5.0,10.0,1.35,5.34,10.7
2016-09-24,Serie A,2016-17,Palermo,Juventus,0,1,2,9,3,3,0,0,1,11,6,0,0,0,11.0,5.5,1.29,11.73,5.64,1.32
2016-09-25,Serie A,2016-17,Torino,Roma,3,1,7,13,1,4,0,0,4,20,5,0,1,1,3.75,3.5,2.0,3.67,3.66,2.11
2016-09-25,Serie A,2016-17,Sassuolo,Udinese,1,0,6,9,3,2,0,0,1,15,5,0,0,0,2.05,3.3,3.8,2.04,3.36,4.3
2016-09-25,Serie A,2016-17,Lazio,Empoli,2,0,5,6,2,2,0,0,2,11,4,0,0,0,1.44,4.2,8.5,1.51,4.4,7.73
2016-09-25,Serie A,2016-17,Genoa,Pescara,1,1,1,5,2,3,2,0,2,6,5,2,1,0,1.65,4.0,5.25,1.7,3.98,5.54
2016-09-25,Serie A,2016-17,Fiorentina,Milan,0,0,6,3,2,4,0,0,0,9,6,0,0,0,2.3,3.1,3.4,2.3,3.39,3.44
2016-09-25,Serie A,2016-17,Inter,Bologna,1,1,8,4,0,4,0,0,2,12,4,0,1,0,1.45,4.2,8.5,1.44,4.79,8.69
2016-09-26,Serie A,2016-17,Cagliari,Sampdoria,2,1,3,10,2,3,0,0,3,13,5,0,1,1,2.2,3.2,3.5,2.3,3.37,3.46
2016-09-26,Serie A,2016-17,Crotone,Atalanta,1,3,6,3,3,1,0,1,4,9,4,1,1,1,4.5,3.3,1.91,4.57,3.58,1.92
2016-10-01,Serie A,2016-17,Pescara,Chievo,0,2,11,5,1,3,0,0,2,16,4,0,0,0,2.55,3.2,2.9,2.73,3.1,3.02
2016-10-01,Serie A,2016-17,Udinese,Lazio,0,3,5,9,2,1,0,0,3,14,3,0,0,1,3.0,3.3,2.4,3.12,3.4,2.47
2016-10-02,Serie A,2016-17,Roma,Inter,2,1,3,10,1,2,0,0,3,13,3,0,1,1,2.0,3.5,3.8,1.97,3.59,4.29
2016-10-02,Serie A,2016-17,Sampdoria,Palermo,1,1,7,1,2,5,0,1,2,8,7,1,1,0,1.65,3.75,5.5,1.7,3.75,5.97
2016-10-02,Serie A,2016-17,Milan,Sassuolo,4,3,5,4,1,5,0,0,7,9,6,0,1,1,1.62,3.8,6.0,1.63,4.04,6.32
2016-10-02,Serie A,2016-17,Torino,Fiorentina,2,1,6,8,1,2,0,0,3,14,3,0,1,1,2.4,3.2,3.1,2.45,3.3,3.23
2016-10-02,Serie A,2016-17,Cagliari,Crotone,2,1,6,14,0,4,0,0,3,20,4,0,1,1,1.44,4.33,8.0,1.51,4.32,7.8
2016-10-02,Serie A,2016-17,Bologna,Genoa,0,1,7,3,1,3,2,1,1,10,4,3,0,0,2.2,3.1,3.6,2.32,3.15,3.69
2016-10-02,Serie A,2016-17,Atalanta,Napoli,1,0,4,12,3,3,0,0,1,16,6,0,0,0,6.0,4.0,1.55,6.35,4.21,1.6
2016-10-02,Serie A,2016-17,Empoli,Juventus,0,3,5,7,2,1,0,0,3,12,3,0,0,1,10.0,5.0,1.3,11.86,5.76,1.31
2016-10-15,Serie A,2016-17,Juventus,Udinese,2,1,4,7,1,2,0,0,3,11,3,0,1,1,1.2,7.0,13.0,1.23,7.03,15.57
2016-10-15,Serie A,2016-17,Napoli,Roma,1,3,9,1,2,3,0,0,4,10,5,0,1,1,2.0,3.5,3.8,2.0,3.66,4.05
2016-10-15,Serie A,2016-17,Pescara,Sampdoria,1,1,8,8,1,1,1,0,2,16,2,1,1,0,2.38,3.3,3.1,2.41,3.4,3.21
2016-10-16,Serie A,2016-17,Chievo,Milan,1,3,7,2,3,2,0,0,4,9,5,0,1,1,2.8,3.0,2.75,2.89,3.11,2.83
2016-10-16,Serie A,2016-17,Fiorentina,Atalanta,0,0,7,6,3,3,0,0,0,13,6,0,0,0,1.75,3.6,5.0,1.74,3.89,5.29
2016-10-16,Serie A,2016-17,Genoa,Empoli,0,0,3,2,0,4,1,0,0,5,4,1,0,0,1.75,3.6,5.0,1.83,3.65,5.02
2016-10-16,Serie A,2016-17,Inter,Cagliari,1,2,10,6,1,5,0,0,3,16,6,0,1,1,1.4,4.75,8.5,1.42,4.74,9.61
2016-10-16,Serie A,2016-17,Lazio,Bologna,1,1,18,0,4,3,0,0,2,18,7,0,1,0,1.5,4.0,7.5,1.53,4.26,7.52
2016-10-16,Serie A,2016-17,Sassuolo,Crotone,2,1,15,1,1,3,0,0,3,16,4,0,1,1,1.4,4.5,8.5,1.45,4.63,8.72
2016-10-17,Serie A,2016-17,Palermo,Torino,1,4,10,6,4,2,0,0,5,16,6,0,1,1,3.8,3.5,2.0,4.28,3.46,2.01
2016-10-22,Serie A,2016-17,Milan,Juventus,1,0,5,9,4,3,0,0,1,14,7,0,0,0,4.5,3.7,1.8,4.79,3.59,1.88
2016-10-22,Serie A,2016-17,Sampdoria,Genoa,2,1,5,6,2,3,0,0,3,11,5,0,1,1,3.1,3.25,2.4,3.13,3.19,2.59
2016-10-23,Serie A,2016-17,Atalanta,Inter,2,1,4,0,2,1,0,0,3,4,3,0,1,1,3.3,3.4,2.2,3.51,3.34,2.29
2016-10-23,Serie A,2016-17,Bologna,Sassuolo,1,1,7,11,0,1,0,0,2,18,1,0,1,0,2.5,3.2,3.0,2.7,3.02,3.15
2016-10-23,Serie A,2016-17,Cagliari,Fiorentina,3,5,4,7,2,2,0,0,8,11,4,0,1,1,3.0,3.3,2.4,3.28,3.35,2.4
2016-10-23,Serie A,2016-17,Crotone,Napoli,1,2,7,7,2,0,0,1,3,14,2,1,1,1,15.0,6.0,1.22,15.45,6.46,1.25
2016-10-23,Serie A,2016-17,Empoli,Chievo,0,0,6,3,3,3,0,1,0,9,6,1,0,0,2.55,3.0,3.1,2.65,3.03,3.2
2016-10-23,Serie A,2016-17,Roma,Palermo,4,1,4,4,3,2,0,0,5,8,5,0,1,1,1.18,7.0,17.0,1.18,8.31,18.56
2016-10-23,Serie A,2016-17,Torino,Lazio,2,2,4,6,2,2,0,0,4,10,4,0,1,1,2.2,3.3,3.4,2.24,3.52,3.46
2016-10-23,Serie A,2016-17,Udinese,Pescara,3,1,6,3,2,1,0,0,4,9,3,0,1,1,1.85,3.5,4.5,1.89,3.6,4.67
2016-10-25,Serie A,2016-17,Genoa,Milan,3,0,5,4,3,0,0,1,3,9,3,1,0,1,2.75,3.25,2.6,2.8,3.35,2.74
2016-10-26,Serie A,2016-17,Sassuolo,Roma,1,3,5,11,3,0,0,0,4,16,3,0,1,1,4.2,3.5,1.91,4.33,3.69,1.93
2016-10-26,Serie A,2016-17,Pescara,Atalanta,0,1,2,8,3,3,0,0,1,10,6,0,0,0,2.9,3.25,2.5,2.97,3.23,2.68
2016-10-26,Serie A,2016-17,Lazio,Cagliari,4,1,4,10,2,3,0,0,5,14,5,0,1,1,1.44,4.5,7.5,1.52,4.51,7.18
2016-10-26,Serie A,2016-17,Napoli,Empoli,2,0,11,8,1,2,0,0,2,19,3,0,0,0,1.29,5.5,11.0,1.3,5.72,13.2
2016-10-26,Serie A,2016-17,Inter,Torino,2,1,2,10,0,4,0,0,3,12,4,0,1,1,2.0,3.5,3.75,1.98,3.57,4.26
2016-10-26,Serie A,2016-17,Juventus,Sampdoria,4,1,5,2,0,3,0,0,5,7,3,0,1,1,1.17,7.5,17.0,1.21,7.18,17.5
2016-10-26,Serie A,2016-17,Fiorentina,Crotone,1,1,14,1,1,2,0,0,2,15,3,0,1,0,1.22,6.0,15.0,1.27,6.44,13.21
2016-10-26,Serie A,2016-17,Chievo,Bologna,1,1,6,4,0,4,0,0,2,10,4,0,1,0,2.1,3.1,4.0,2.14,3.22,4.13
2016-10-27,Serie A,2016-17,Palermo,Udinese,1,3,3,4,2,2,1,0,4,7,4,1,1,1,2.9,3.25,2.5,2.97,3.29,2.64
2016-10-29,Serie A,2016-17,Bologna,Fiorentina,0,1,2,5,3,3,1,0,1,7,6,1,0,0,3.25,3.25,2.3,3.4,3.22,2.41
2016-10-29,Serie A,2016-17,Juventus,Napoli,2,1,3,4,4,1,0,0,3,7,5,0,1,1,1.8,3.5,4.75,1.85,3.57,4.96
2016-10-30,Serie A,2016-17,Sampdoria,Inter,1,0,4,5,1,3,0,0,1,9,4,0,0,0,3.6,3.5,2.05,3.67,3.47,2.18
2016-10-30,Serie A,2016-17,Milan,Pescara,1,0,5,5,1,2,0,0,1,10,3,0,0,0,1.4,4.75,8.0,1.44,4.85,8.51
2016-10-30,Serie A,2016-17,Lazio,Sassuolo,2,1,10,4,2,1,0,0,3,14,3,0,1,1,1.67,3.75,5.5,1.64,4.25,5.75
2016-10-30,Serie A,2016-17,Empoli,Roma,0,0,4,8,6,3,0,0,0,12,9,0,0,0,6.0,4.2,1.55,6.39,4.22,1.6
2016-10-30,Serie A,2016-17,Crotone,Chievo,2,0,4,5,1,2,0,0,2,9,3,0,0,0,3.5,3.2,2.2,3.72,3.22,2.24
2016-10-30,Serie A,2016-17,Atalanta,Genoa,3,0,3,3,1,2,0,0,3,6,3,0,0,1,2.3,3.2,3.3,2.32,3.25,3.55
2016-10-31,Serie A,2016-17,Cagliari,Palermo,2,1,2,4,5,3,0,0,3,6,8,0,1,1,1.73,3.5,5.0,1.77,3.96,4.94
2016-10-31,Serie A,2016-17,Udinese,Torino,2,2,4,4,2,3,0,0,4,8,5,0,1,1,2.88,3.25,2.45,3.0,3.29,2.62
2016-11-05,Serie A,2016-17,Napoli,Lazio,1,1,9,2,0,2,0,0,2,11,2,0,1,0,1.67,4.0,5.0,1.7,3.98,5.5
2016-11-05,Serie A,2016-17,Torino,Cagliari,5,1,5,4,1,2,0,1,6,9,3,1,1,1,1.55,4.33,5.75,1.58,4.38,6.29
2016-11-06,Serie A,2016-17,Roma,Bologna,3,0,3,6,1,0,0,0,3,9,1,0,0,1,1.25,6.0,12.0,1.28,6.41,12.42
2016-11-06,Serie A,2016-17,Pescara,Empoli,0,4,8,1,2,2,0,0,4,9,4,0,0,1,2.4,3.2,3.1,2.37,3.33,3.37
2016-11-06,Serie A,2016-17,Palermo,Milan,1,2,6,5,2,1,0,0,3,11,3,0,1,1,5.5,3.75,1.67,5.8,3.92,1.69
2016-11-06,Serie A,2016-17,Sassuolo,Atalanta,0,3,3,7,4,2,0,0,3,10,6,0,0,1,2.5,3.2,3.0,2.51,3.24,3.2
2016-11-06,Serie A,2016-17,Genoa,Udinese,1,1,3,1,2,1,0,0,2,4,3,0,1,0,1.85,3.6,4.33,1.92,3.45,4.78
2016-11-06,Serie A,2016-17,Fiorentina,Sampdoria,1,1,11,2,3,2,0,0,2,13,5,0,1,0,1.57,3.8,6.5,1.6,4.17,6.38
2016-11-06,Serie A,2016-17,Chievo,Juventus,1,2,2,4,5,4,0,0,3,6,9,0,1,1,9.0,4.0,1.44,8.91,4.25,1.49
2016-11-06,Serie A,2016-17,Inter,Crotone,3,0,18,4,1,2,0,0,3,22,3,0,0,1,1.25,5.75,13.0,1.26,6.46,14.4
2016-11-19,Serie A,2016-17,Chievo,Cagliari,1,0,5,9,3,3,0,0,1,14,6,0,0,0,1.91,3.5,4.2,1.99,3.56,4.24
2016-11-19,Serie A,2016-17,Juventus,Pescara,3,0,5,1,0,2,0,0,3,6,2,0,0,1,1.14,8.0,19.0,1.17,8.82,18.1
2016-11-19,Serie A,2016-17,Udinese,Napoli,1,2,4,7,1,0,0,0,3,11,1,0,1,1,4.75,3.75,1.75,4.99,3.86,1.78
2016-11-20,Serie A,2016-17,Atalanta,Roma,2,1,10,6,1,2,0,0,3,16,3,0,1,1,4.0,3.5,1.95,3.76,3.73,2.06
2016-11-20,Serie A,2016-17,Bologna,Palermo,3,1,4,6,1,1,0,0,4,10,2,0,1,1,1.75,3.6,5.0,1.78,3.7,5.33
2016-11-20,Serie A,2016-17,Crotone,Torino,0,2,6,5,1,1,0,0,2,11,2,0,0,0,5.0,3.75,1.73,5.12,3.92,1.76
2016-11-20,Serie A,2016-17,Empoli,Fiorentina,0,4,5,4,1,3,0,0,4,9,4,0,0,1,3.9,3.4,2.0,3.87,3.37,2.15
2016-11-20,Serie A,2016-17,Lazio,Genoa,3,1,3,5,1,3,0,1,4,8,4,1,1,1,1.7,3.8,5.0,1.75,3.85,5.35
2016-11-20,Serie A,2016-17,Milan,Inter,2,2,1,8,2,4,0,0,4,9,6,0,1,1,2.8,3.2,2.6,2.89,3.2,2.76
2016-11-20,Serie A,2016-17,Sampdoria,Sassuolo,3,2,9,1,4,3,0,0,5,10,7,0,1,1,2.05,3.4,3.75,2.17,3.42,3.75
2016-11-26,Serie A,2016-17,Torino,Chievo,2,1,10,2,2,1,0,1,3,12,3,1,1,1,1.73,3.6,5.25,1.81,3.66,5.12
2016-11-26,Serie A,2016-17,Empoli,Milan,1,4,2,6,2,3,0,0,5,8,5,0,1,1,3.8,3.3,2.05,4.07,3.39,2.08
2016-11-27,Serie A,2016-17,Bologna,Atalanta,0,2,6,9,5,2,0,0,2,15,7,0,0,0,3.0,3.2,2.5,3.08,3.34,2.53
2016-11-27,Serie A,2016-17,Cagliari,Udinese,2,1,3,4,4,3,0,0,3,7,7,0,1,1,2.38,3.4,3.0,2.48,3.44,3.06
2016-11-27,Serie A,2016-17,Crotone,Sampdoria,1,1,2,6,3,0,0,0,2,8,3,0,1,0,3.3,3.4,2.2,3.37,3.47,2.3
2016-11-27,Serie A,2016-17,Genoa,Juventus,3,1,3,6,3,2,0,0,4,9,5,0,1,1,6.0,3.75,1.62,6.75,3.96,1.61
2016-11-27,Serie A,2016-17,Palermo,Lazio,0,1,4,5,3,1,1,0,1,9,4,1,0,0,5.5,4.0,1.62,5.7,4.02,1.68
2016-11-27,Serie A,2016-17,Roma,Pescara,3,2,8,7,3,3,0,0,5,15,6,0,1,1,1.2,7.5,12.0,1.21,8.04,14.89
2016-11-28,Serie A,2016-17,Inter,Fiorentina,4,2,7,2,5,3,0,1,6,9,8,1,1,1,2.0,3.4,3.9,2.03,3.54,4.07
2016-11-28,Serie A,2016-17,Napoli,Sassuolo,1,1,9,3,3,4,0,0,2,12,7,0,1,0,1.25,6.0,12.0,1.31,6.18,10.46
2016-12-02,Serie A,2016-17,Napoli,Inter,3,0,5,7,2,3,0,0,3,12,5,0,0,1,1.75,3.75,4.75,1.85,3.91,4.45
2016-12-03,Serie A,2016-17,Juventus,Atalanta,3,1,6,4,3,2,0,0,4,10,5,0,1,1,1.4,4.5,9.0,1.41,4.79,9.58
2016-12-04,Serie A,2016-17,Sampdoria,Torino,2,0,5,2,1,4,0,0,2,7,5,0,0,0,2.75,3.25,2.63,2.7,3.4,2.81
2016-12-04,Serie A,2016-17,Sassuolo,Empoli,3,0,2,7,4,6,0,0,3,9,10,0,0,1,1.83,3.4,4.75,1.85,3.59,4.93
2016-12-04,Serie A,2016-17,Pescara,Cagliari,1,1,8,2,2,2,0,1,2,10,4,1,1,0,2.38,3.4,3.0,2.44,3.57,3.03
2016-12-04,Serie A,2016-17,Lazio,Roma,0,2,6,3,4,3,1,0,2,9,7,1,0,0,2.9,3.4,2.4,3.09,3.39,2.49
2016-12-04,Serie A,2016-17,Fiorentina,Palermo,2,1,7,6,2,2,0,0,3,13,4,0,1,1,1.29,5.5,11.0,1.3,5.99,11.58
2016-12-04,Serie A,2016-17,Milan,Crotone,2,1,7,4,4,4,0,0,3,11,8,0,1,1,1.33,5.0,10.0,1.32,5.76,11.04
2016-12-05,Serie A,2016-17,Chievo,Genoa,0,0,5,8,2,3,0,0,0,13,5,0,0,0,2.5,3.1,3.1,2.61,3.12,3.17
2016-12-05,Serie A,2016-17,Udinese,Bologna,1,0,5,0,3,0,0,1,1,5,3,1,0,0,2.0,3.2,4.2,2.06,3.39,4.18
2016-12-10,Serie A,2016-17,Crotone,Pescara,2,1,1,4,1,3,1,1,3,5,4,2,1,1,2.63,3.25,2.8,2.69,3.33,2.87
2016-12-10,Serie A,2016-17,Sampdoria,Lazio,1,2,2,5,2,4,0,0,3,7,6,0,1,1,3.0,3.4,2.38,3.11,3.47,2.44
2016-12-11,Serie A,2016-17,Torino,Juventus,1,3,4,3,1,2,0,0,4,7,3,0,1,1,4.33,3.6,1.85,4.56,3.64,1.9
2016-12-11,Serie A,2016-17,Inter,Genoa,2,0,5,5,1,2,0,0,2,10,3,0,0,0,1.67,3.75,5.5,1.69,4.01,5.61
2016-12-11,Serie A,2016-17,Palermo,Chievo,0,2,8,3,1,1,0,0,2,11,2,0,0,0,2.9,3.1,2.6,2.96,3.15,2.74
2016-12-11,Serie A,2016-17,Bologna,Empoli,0,0,7,2,2,4,0,0,0,9,6,0,0,0,2.1,3.25,3.8,2.13,3.3,4.03
2016-12-11,Serie A,2016-17,Atalanta,Udinese,1,3,11,0,1,2,0,0,4,11,3,0,1,1,1.75,3.6,5.0,1.75,3.74,5.51
2016-12-11,Serie A,2016-17,Cagliari,Napoli,0,5,2,10,4,3,0,0,5,12,7,0,0,1,6.0,4.33,1.53,6.55,4.49,1.55
2016-12-12,Serie A,2016-17,Fiorentina,Sassuolo,2,1,5,5,3,1,0,0,3,10,4,0,1,1,1.62,4.0,5.5,1.62,4.15,6.22
2016-12-12,Serie A,2016-17,Roma,Milan,1,0,8,4,1,2,0,0,1,12,3,0,0,0,1.62,4.2,5.25,1.65,4.28,5.51
2016-12-15,Serie A,2016-17,Genoa,Fiorentina,1,0,4,3,3,2,0,0,1,7,5,0,0,0,2.6,3.2,2.8,2.69,3.23,2.95
2016-12-17,Serie A,2016-17,Empoli,Cagliari,2,0,3,2,6,5,0,0,2,5,11,0,0,0,2.05,3.25,3.75,2.13,3.42,3.87
2016-12-17,Serie A,2016-17,Juventus,Roma,1,0,5,8,3,5,0,0,1,13,8,0,0,0,1.7,3.6,5.0,1.76,3.82,5.31
2016-12-17,Serie A,2016-17,Milan,Atalanta,0,0,6,3,3,6,0,0,0,9,9,0,0,0,1.95,3.4,3.9,2.08,3.45,4.02
2016-12-18,Serie A,2016-17,Pescara,Bologna,0,3,1,7,1,2,1,0,3,8,3,1,0,1,2.4,3.0,3.2,2.47,3.23,3.28
2016-12-18,Serie A,2016-17,Udinese,Crotone,2,0,5,4,0,4,0,1,2,9,4,1,0,0,1.57,3.8,6.0,1.63,4.03,6.3
2016-12-18,Serie A,2016-17,Napoli,Torino,5,3,4,3,0,3,0,0,8,7,3,0,1,1,1.45,4.2,7.5,1.49,4.59,7.61
2016-12-18,Serie A,2016-17,Sassuolo,Inter,0,1,3,8,1,3,0,1,1,11,4,1,0,0,3.4,3.6,2.05,3.79,3.63,2.08
2016-12-18,Serie A,2016-17,Genoa,Palermo,3,4,5,5,3,5,1,0,7,10,8,1,1,1,1.57,3.75,6.0,1.57,4.05,7.36
2016-12-18,Serie A,2016-17,Chievo,Sampdoria,2,1,3,10,1,2,0,0,3,13,3,0,1,1,2.2,3.25,3.3,2.38,3.26,3.41
2016-12-18,Serie A,2016-17,Lazio,Fiorentina,3,1,5,5,1,5,0,0,4,10,6,0,1,1,2.0,3.4,3.75,2.01,3.61,4.08
2016-12-20,Serie A,2016-17,Atalanta,Empoli,2,1,14,2,3,4,0,0,3,16,7,0,1,1,1.53,3.9,7.0,1.55,4.08,7.74
2016-12-21,Serie A,2016-17,Inter,Lazio,3,0,6,3,2,2,0,0,3,9,4,0,0,1,2.15,3.5,3.3,2.13,3.6,3.68
