fecha,liga,temporada,equipo_local,equipo_visitante,goles_local,goles_visitante,corners_local,corners_visitante,amarillas_local,amarillas_visitante,rojas_local,rojas_visitante,total_goles,total_corners,total_amarillas,total_rojas,ambos_marcan,over_2_5,b365_local,b365_empate,b365_visit,ps_local,ps_empate,ps_visit
2025-09-21,Super Lig,2025-26,Kocaelispor,Rizespor,1,1,8,3,4,4,0,0,2,11,8,0,1,0,2.55,3.3,2.65,2.49,3.67,2.66
2025-09-21,Super Lig,2025-26,Kasimpasa,Fenerbahce,1,1,5,8,3,1,1,0,2,13,4,1,1,0,6.5,4.5,1.42,6.69,4.65,1.44
2025-09-21,Super Lig,2025-26,Samsunspor,Karagumruk,3,2,6,5,2,2,0,0,5,11,4,0,1,1,1.49,3.9,6.5,1.54,3.97,6.42
2025-09-22,Super Lig,2025-26,Galatasaray,Konyaspor,3,1,4,6,1,0,0,0,4,10,1,0,1,1,1.22,6.5,9.0,1.26,5.14,14.13
2025-09-24,Super Lig,2025-26,Kayserispor,Besiktas,0,4,4,5,4,2,0,0,4,9,6,0,0,1,3.9,3.8,1.7,3.69,3.71,1.96
2025-09-26,Super Lig,2025-26,Alanyaspor,Galatasaray,0,1,6,0,2,1,0,0,1,6,3,0,0,0,6.25,4.5,1.42,6.88,4.61,1.48
2025-09-27,Super Lig,2025-26,Gaziantep,Samsunspor,2,2,13,7,3,6,0,1,4,20,9,1,1,1,2.45,3.3,2.75,2.46,3.38,2.87
2025-09-27,Super Lig,2025-26,Karagumruk,Trabzonspor,3,4,1,7,4,1,0,0,7,8,5,0,1,1,3.75,3.5,1.91,3.87,3.44,1.99
2025-09-27,Super Lig,2025-26,Eyupspor,Goztep,0,0,6,3,2,1,0,0,0,9,3,0,0,0,4.33,3.6,1.79,4.15,3.69,1.85
2025-09-28,Super Lig,2025-26,Fenerbahce,Antalyaspor,2,0,5,3,4,6,0,0,2,8,10,0,0,0,1.19,6.5,12.0,1.19,6.91,12.72
2025-09-28,Super Lig,2025-26,Kayserispor,Genclerbirligi,1,1,10,0,4,3,0,2,2,10,7,2,1,0,2.05,3.3,3.4,2.08,3.38,3.65
2025-09-28,Super Lig,2025-26,Konyaspor,Buyuksehyr,2,1,2,11,4,0,1,0,3,13,4,1,1,1,2.15,3.25,3.3,2.23,3.32,3.32
2025-09-28,Super Lig,2025-26,Rizespor,Kasimpasa,1,2,1,4,1,2,0,0,3,5,3,0,1,1,1.91,3.8,3.6,1.99,3.88,3.42
2025-09-29,Super Lig,2025-26,Besiktas,Kocaelispor,3,1,3,6,1,4,0,0,4,9,5,0,1,1,1.37,4.75,7.0,1.39,4.75,7.76
2025-10-03,Super Lig,2025-26,Antalyaspor,Rizespor,2,5,6,2,3,4,1,0,7,8,7,1,1,1,2.65,3.1,2.35,,,
2025-10-03,Super Lig,2025-26,Trabzonspor,Kayserispor,4,0,6,2,0,2,0,0,4,8,2,0,0,1,1.41,4.5,6.5,1.45,4.83,7.15
2025-10-04,Super Lig,2025-26,Genclerbirligi,Alanyaspor,2,2,7,5,2,3,0,0,4,12,5,0,1,1,3.0,3.3,2.25,3.07,3.37,2.34
2025-10-04,Super Lig,2025-26,Kocaelispor,Eyupspor,1,0,3,3,3,3,0,0,1,6,6,0,0,0,2.1,3.4,3.3,2.2,3.36,3.35
2025-10-04,Super Lig,2025-26,Galatasaray,Besiktas,1,1,4,8,1,6,1,0,2,12,7,1,1,0,1.56,4.75,4.5,1.58,4.72,4.77
2025-10-05,Super Lig,2025-26,Kasimpasa,Konyaspor,1,1,5,3,2,3,0,0,2,8,5,0,1,0,2.55,3.3,2.55,2.64,3.38,2.68
2025-10-05,Super Lig,2025-26,Karagumruk,Gaziantep,0,2,5,2,1,4,0,0,2,7,5,0,0,0,2.65,3.2,2.65,2.64,3.35,2.69
2025-10-05,Super Lig,2025-26,Goztep,Buyuksehyr,1,0,6,5,2,3,0,0,1,11,5,0,0,0,1.71,3.6,4.5,1.82,3.56,4.48
2025-10-05,Super Lig,2025-26,Samsunspor,Fenerbahce,0,0,6,5,0,3,0,0,0,11,3,0,0,0,4.5,3.6,1.57,4.88,3.91,1.68
2025-10-18,Super Lig,2025-26,Rizespor,Trabzonspor,1,2,7,0,3,0,0,0,3,7,3,0,1,1,2.65,3.4,2.4,2.74,3.49,2.51
2025-10-18,Super Lig,2025-26,Buyuksehyr,Galatasaray,1,2,2,4,2,5,0,0,3,6,7,0,1,1,4.5,4.33,1.56,4.8,4.22,1.64
2025-10-18,Super Lig,2025-26,Konyaspor,Kocaelispor,2,3,3,4,4,5,0,0,5,7,9,0,1,1,1.86,3.6,3.75,1.93,3.56,3.96
2025-10-18,Super Lig,2025-26,Besiktas,Genclerbirligi,1,2,5,4,2,4,0,0,3,9,6,0,1,1,1.22,5.5,11.0,1.23,6.36,10.7
2025-10-19,Super Lig,2025-26,Fenerbahce,Karagumruk,2,1,6,6,2,5,0,1,3,12,7,1,1,1,1.15,7.5,11.0,1.16,8.05,13.74
2025-10-19,Super Lig,2025-26,Gaziantep,Antalyaspor,3,2,6,5,5,6,0,0,5,11,11,0,1,1,1.81,3.4,4.2,1.89,3.63,4.04
2025-10-19,Super Lig,2025-26,Kayserispor,Samsunspor,1,3,7,5,2,3,0,0,4,12,5,0,1,1,2.85,3.3,2.3,2.99,3.41,2.37
2025-10-19,Super Lig,2025-26,Alanyaspor,Goztep,1,0,8,4,3,5,0,0,1,12,8,0,0,0,2.95,3.05,2.35,2.91,3.25,2.52
2025-10-20,Super Lig,2025-26,Eyupspor,Kasimpasa,2,0,8,10,1,1,0,0,2,18,2,0,0,0,2.3,3.2,3.05,2.36,3.34,3.07
2025-10-22,Super Lig,2025-26,Konyaspor,Besiktas,0,2,17,3,1,3,0,0,2,20,4,0,0,0,3.05,3.5,2.15,3.21,3.53,2.2
2025-10-22,Super Lig,2025-26,Rizespor,Buyuksehyr,0,0,5,5,3,2,0,0,0,10,5,0,0,0,2.25,3.05,3.2,2.36,3.46,2.98
2025-10-24,Super Lig,2025-26,Karagumruk,Kayserispor,2,2,1,7,2,4,0,1,4,8,6,1,1,1,2.05,3.6,3.05,2.29,3.61,2.98
2025-10-25,Super Lig,2025-26,Kocaelispor,Alanyaspor,2,0,4,2,0,0,0,0,2,6,0,0,0,0,2.35,3.2,2.95,2.41,3.22,3.09
2025-10-25,Super Lig,2025-26,Trabzonspor,Eyupspor,2,0,8,3,4,1,0,0,2,11,5,0,0,0,1.53,4.33,5.25,1.57,4.14,5.59
2025-10-26,Super Lig,2025-26,Kasimpasa,Besiktas,1,1,8,0,1,2,0,0,2,8,3,0,1,0,4.33,3.8,1.71,4.37,3.96,1.75
2025-10-26,Super Lig,2025-26,Antalyaspor,Buyuksehyr,0,4,3,8,3,2,1,0,4,11,5,1,0,1,2.95,3.3,2.25,3.12,3.4,2.3
2025-10-26,Super Lig,2025-26,Galatasaray,Goztep,3,1,8,2,1,2,0,1,4,10,3,1,1,1,1.37,5.0,6.5,1.4,4.89,7.29
2025-10-26,Super Lig,2025-26,Genclerbirligi,Konyaspor,1,2,6,5,4,3,1,0,3,11,7,1,1,1,3.3,3.4,2.1,3.39,3.4,2.17
2025-10-27,Super Lig,2025-26,Samsunspor,Rizespor,1,1,7,4,0,2,0,0,2,11,2,0,1,0,1.86,3.4,4.1,1.97,3.47,3.92
2025-10-27,Super Lig,2025-26,Gaziantep,Fenerbahce,0,4,6,4,2,5,1,0,4,10,7,1,0,1,4.75,4.2,1.57,4.88,4.1,1.65
2025-10-31,Super Lig,2025-26,Buyuksehyr,Kocaelispor,1,0,6,5,2,2,0,0,1,11,4,0,0,0,1.76,3.6,4.2,,,
2025-11-01,Super Lig,2025-26,Goztep,Genclerbirligi,1,0,6,3,0,1,0,0,1,9,1,0,0,0,1.45,4.1,7.0,,,
2025-11-01,Super Lig,2025-26,Galatasaray,Trabzonspor,0,0,8,4,0,1,0,1,0,12,1,1,0,0,1.41,4.75,6.0,,,
2025-11-02,Super Lig,2025-26,Konyaspor,Samsunspor,1,3,9,5,1,2,0,0,4,14,3,0,1,1,2.25,3.25,3.05,,,
2025-11-02,Super Lig,2025-26,Kayserispor,Kasimpasa,3,2,4,6,3,1,0,0,5,10,4,0,1,1,2.45,3.5,2.57,,,
2025-11-02,Super Lig,2025-26,Besiktas,Fenerbahce,2,3,1,6,1,5,1,0,5,7,6,1,1,1,2.55,3.6,2.45,,,
2025-11-03,Super Lig,2025-26,Alanyaspor,Gaziantep,0,0,4,4,3,0,0,0,0,8,3,0,0,0,2.1,3.4,3.25,,,
2025-11-03,Super Lig,2025-26,Eyupspor,Antalyaspor,0,1,5,2,2,2,0,0,1,7,4,0,0,0,1.76,3.6,4.33,,,
2025-11-03,Super Lig,2025-26,Rizespor,Karagumruk,1,0,4,4,3,3,0,0,1,8,6,0,0,0,1.62,3.75,5.0,,,
2025-11-07,Super Lig,2025-26,Genclerbirligi,Buyuksehyr,2,1,4,9,2,3,0,0,3,13,5,0,1,1,2.95,3.3,2.25,,,
2025-11-08,Super Lig,2025-26,Gaziantep,Rizespor,2,2,3,2,2,2,0,0,4,5,4,0,1,1,2.1,3.5,3.2,,,
2025-11-08,Super Lig,2025-26,Trabzonspor,Alanyaspor,1,1,1,7,1,3,0,0,2,8,4,0,1,0,1.61,3.8,5.0,,,
2025-11-08,Super Lig,2025-26,Antalyaspor,Besiktas,1,3,3,3,3,1,0,0,4,6,4,0,1,1,5.0,4.2,1.56,,,
2025-11-08,Super Lig,2025-26,Kasimpasa,Goztep,0,2,5,2,1,3,0,0,2,7,4,0,0,0,3.7,3.05,2.05,,,
2025-11-09,Super Lig,2025-26,Samsunspor,Eyupspor,1,0,14,0,2,3,0,0,1,14,5,0,0,0,1.71,3.7,4.33,,,
2025-11-09,Super Lig,2025-26,Fenerbahce,Kayserispor,4,2,8,2,1,3,0,0,6,10,4,0,1,1,1.15,7.5,12.0,,,
2025-11-09,Super Lig,2025-26,Karagumruk,Konyaspor,2,0,4,7,2,2,0,0,2,11,4,0,0,0,3.05,3.4,2.15,,,
2025-11-09,Super Lig,2025-26,Kocaelispor,Galatasaray,1,0,1,7,2,1,0,0,1,8,3,0,0,0,6.0,4.75,1.42,,,
2025-11-22,Super Lig,2025-26,Kayserispor,Gaziantep,0,3,3,0,1,1,0,0,3,3,2,0,0,1,2.5,3.5,2.57,,,
2025-11-22,Super Lig,2025-26,Eyupspor,Karagumruk,1,1,5,6,1,2,0,0,2,11,3,0,1,0,1.81,3.7,4.0,,,
2025-11-22,Super Lig,2025-26,Galatasaray,Genclerbirligi,3,2,4,2,3,3,1,1,5,6,6,2,1,1,1.13,8.0,13.0,1.14,8.82,14.59
2025-11-23,Super Lig,2025-26,Goztep,Kocaelispor,0,0,4,6,2,4,0,0,0,10,6,0,0,0,1.62,3.6,5.5,1.7,3.59,5.33
2025-11-23,Super Lig,2025-26,Alanyaspor,Kasimpasa,1,2,13,1,1,2,0,0,3,14,3,0,1,1,1.81,3.6,4.0,1.83,3.72,4.18
2025-11-23,Super Lig,2025-26,Besiktas,Samsunspor,1,1,4,3,2,2,0,0,2,7,4,0,1,0,1.86,3.5,4.0,1.9,3.61,4.02
2025-11-23,Super Lig,2025-26,Rizespor,Fenerbahce,2,5,5,9,3,1,1,0,7,14,4,1,1,1,6.0,4.0,1.51,6.13,4.25,1.52
2025-11-24,Super Lig,2025-26,Buyuksehyr,Trabzonspor,3,4,1,10,2,2,1,0,7,11,4,1,1,1,2.55,3.4,2.57,2.63,3.34,2.7
2025-11-24,Super Lig,2025-26,Konyaspor,Antalyaspor,0,0,10,2,1,2,0,0,0,12,3,0,0,0,1.66,3.6,5.0,1.69,3.98,4.71
2025-11-28,Super Lig,2025-26,Kocaelispor,Genclerbirligi,1,0,6,1,0,0,0,0,1,7,0,0,0,0,1.81,3.4,4.2,1.94,3.4,4.4
2025-11-29,Super Lig,2025-26,Trabzonspor,Konyaspor,3,1,3,3,1,2,0,0,4,6,3,0,1,1,1.61,3.8,5.0,1.69,3.99,4.67
2025-11-29,Super Lig,2025-26,Kasimpasa,Buyuksehyr,1,3,12,3,4,5,0,1,4,15,9,1,1,1,3.05,3.5,2.15,3.22,3.54,2.19
2025-11-29,Super Lig,2025-26,Gaziantep,Eyupspor,1,2,13,6,1,4,0,0,3,19,5,0,1,1,1.81,3.5,4.1,1.85,3.86,3.97
2025-11-29,Super Lig,2025-26,Rizespor,Kayserispor,0,1,5,5,2,3,0,0,1,10,5,0,0,0,1.86,3.75,3.6,1.91,3.71,3.87
2025-11-30,Super Lig,2025-26,Antalyaspor,Goztep,1,2,1,4,0,2,0,0,3,5,2,0,1,1,3.9,3.2,1.96,3.95,3.29,2.02
2025-11-30,Super Lig,2025-26,Karagumruk,Besiktas,0,2,2,9,3,0,0,0,2,11,3,0,0,0,4.5,3.9,1.66,4.45,4.08,1.71
2025-12-01,Super Lig,2025-26,Fenerbahce,Galatasaray,1,1,7,3,3,4,0,0,2,10,7,0,1,0,2.1,3.5,3.2,2.23,3.35,3.3
2025-12-01,Super Lig,2025-26,Samsunspor,Alanyaspor,1,1,3,1,3,2,1,0,2,4,5,1,1,0,1.76,3.6,4.33,1.81,3.58,4.49
2025-12-05,Super Lig,2025-26,Galatasaray,Samsunspor,3,2,1,3,1,2,0,0,5,4,3,0,1,1,1.45,4.33,6.25,1.48,4.8,6.52
2025-12-06,Super Lig,2025-26,Eyupspor,Kayserispor,1,1,3,1,3,5,0,1,2,4,8,1,1,0,1.91,3.6,3.6,2.02,3.61,3.73
2025-12-06,Super Lig,2025-26,Konyaspor,Rizespor,1,1,4,2,1,3,0,0,2,6,4,0,1,0,1.96,3.5,3.6,2.04,3.44,3.71
2025-12-06,Super Lig,2025-26,Buyuksehyr,Fenerbahce,1,1,10,8,2,3,0,0,2,18,5,0,1,0,5.25,3.9,1.56,5.07,4.48,1.57
2025-12-07,Super Lig,2025-26,Genclerbirligi,Karagumruk,3,0,7,4,1,2,0,0,3,11,3,0,0,1,2.15,3.3,3.25,2.21,3.43,3.27
2025-12-07,Super Lig,2025-26,Kocaelispor,Kasimpasa,0,0,5,3,1,2,0,0,0,8,3,0,0,0,1.79,3.5,4.33,1.85,3.41,4.6
2025-12-07,Super Lig,2025-26,Goztep,Trabzonspor,1,2,7,4,5,3,1,1,3,11,8,2,1,1,2.5,3.25,2.75,2.62,3.2,2.82
2025-12-08,Super Lig,2025-26,Besiktas,Gaziantep,2,2,10,1,4,5,0,0,4,11,9,0,1,1,1.45,4.75,5.5,1.48,4.76,5.79
2025-12-08,Super Lig,2025-26,Alanyaspor,Antalyaspor,0,0,9,4,1,1,0,0,0,13,2,0,0,0,1.62,3.75,5.0,1.7,3.87,4.78
2025-12-12,Super Lig,2025-26,Kasimpasa,Genclerbirligi,0,0,3,2,2,3,0,0,0,5,5,0,0,0,2.5,3.25,2.7,2.59,3.36,2.87
2025-12-13,Super Lig,2025-26,Rizespor,Eyupspor,3,0,3,3,3,2,0,0,3,6,5,0,0,1,2.05,3.4,3.3,2.13,3.48,3.4
2025-12-13,Super Lig,2025-26,Kayserispor,Alanyaspor,0,0,3,8,0,2,0,0,0,11,2,0,0,0,2.85,3.5,2.2,2.96,3.55,2.32
2025-12-13,Super Lig,2025-26,Antalyaspor,Galatasaray,1,4,5,3,1,2,0,0,5,8,3,0,1,1,8.0,5.25,1.3,8.12,5.51,1.33
2025-12-14,Super Lig,2025-26,Gaziantep,Goztep,0,1,8,6,3,2,0,0,1,14,5,0,0,0,3.05,3.3,2.25,3.09,3.35,2.34
2025-12-14,Super Lig,2025-26,Karagumruk,Kocaelispor,1,1,2,6,2,2,0,0,2,8,4,0,1,0,3.2,3.05,2.3,3.28,3.09,2.37
2025-12-14,Super Lig,2025-26,Samsunspor,Buyuksehyr,0,2,7,2,0,0,0,0,2,9,0,0,0,0,2.05,3.4,3.3,2.15,3.36,3.47
2025-12-14,Super Lig,2025-26,Trabzonspor,Besiktas,3,3,7,1,2,5,0,1,6,8,7,1,1,1,2.5,3.4,2.57,2.52,3.72,2.6
2025-12-15,Super Lig,2025-26,Fenerbahce,Konyaspor,4,0,4,4,2,2,0,0,4,8,4,0,0,1,1.24,6.0,9.5,1.24,6.37,10.09
2025-12-19,Super Lig,2025-26,Kocaelispor,Antalyaspor,2,1,4,2,4,3,0,0,3,6,7,0,1,1,1.62,3.6,5.25,1.71,3.72,5.44
2025-12-20,Super Lig,2025-26,Besiktas,Rizespor,1,0,4,6,3,3,0,0,1,10,6,0,0,0,1.62,4.0,4.75,1.67,4.08,4.73
2025-12-20,Super Lig,2025-26,Konyaspor,Kayserispor,1,1,3,2,3,1,0,0,2,5,4,0,1,0,1.86,3.5,3.9,1.93,3.73,3.91
2025-12-20,Super Lig,2025-26,Eyupspor,Fenerbahce,0,3,4,5,2,1,0,0,3,9,3,0,0,1,6.5,4.75,1.39,7.33,5.01,1.39
2025-12-21,Super Lig,2025-26,Galatasaray,Kasimpasa,3,0,10,1,2,1,0,0,3,11,3,0,0,1,1.19,7.5,9.0,1.2,7.69,10.52
2025-12-21,Super Lig,2025-26,Goztep,Samsunspor,2,0,4,3,1,2,0,0,2,7,3,0,0,0,2.25,3.2,3.2,2.34,3.18,3.24
2025-12-21,Super Lig,2025-26,Alanyaspor,Karagumruk,2,0,2,3,3,1,0,0,2,5,4,0,0,0,1.62,3.8,5.0,1.66,4.03,4.87
2025-12-22,Super Lig,2025-26,Buyuksehyr,Gaziantep,5,1,2,3,3,4,0,1,6,5,7,1,1,1,1.68,4.0,4.33,1.72,4.21,4.26
2025-12-22,Super Lig,2025-26,Genclerbirligi,Trabzonspor,4,3,6,6,1,2,0,0,7,12,3,0,1,1,3.6,3.5,1.96,3.57,3.54,2.05
2026-01-17,Super Lig,2025-26,Buyuksehyr,Karagumruk,2,1,5,1,2,2,0,0,3,6,4,0,1,1,1.45,4.33,6.5,,,
2026-01-17,Super Lig,2025-26,Galatasaray,Gaziantep,1,1,10,2,3,2,0,0,2,12,5,0,1,0,1.11,8.0,15.0,,,
2026-01-18,Super Lig,2025-26,Kasimpasa,Antalyaspor,0,0,10,4,3,1,0,0,0,14,4,0,0,0,2.15,3.2,3.4,,,
2026-01-18,Super Lig,2025-26,Genclerbirligi,Samsunspor,1,1,4,6,0,2,0,0,2,10,2,0,1,0,3.0,3.2,2.35,,,
2026-01-18,Super Lig,2025-26,Kocaelispor,Trabzonspor,1,2,4,3,1,2,0,0,3,7,3,0,1,1,2.55,3.3,2.65,,,
2026-01-18,Super Lig,2025-26,Alanyaspor,Fenerbahce,2,3,6,6,2,0,0,0,5,12,2,0,1,1,6.0,4.1,1.49,,,
2026-01-19,Super Lig,2025-26,Konyaspor,Eyupspor,1,1,5,2,0,2,0,0,2,7,2,0,1,0,1.53,4.1,5.5,,,
2026-01-19,Super Lig,2025-26,Besiktas,Kayserispor,1,0,9,2,2,4,0,0,1,11,6,0,0,0,1.39,5.0,7.0,,,
2026-01-19,Super Lig,2025-26,Goztep,Rizespor,3,1,3,9,3,1,0,0,4,12,4,0,1,1,1.91,3.3,4.1,,,
2026-01-23,Super Lig,2025-26,Trabzonspor,Kasimpasa,2,1,3,3,2,2,0,1,3,6,4,1,1,1,1.51,4.2,5.5,,,
2026-01-24,Super Lig,2025-26,Karagumruk,Galatasaray,1,3,2,6,0,2,0,0,4,8,2,0,1,1,8.0,5.5,1.3,,,
2026-01-24,Super Lig,2025-26,Kayserispor,Buyuksehyr,0,3,10,4,1,0,0,0,3,14,1,0,0,1,3.4,3.6,2.01,,,
