fecha,liga,temporada,equipo_local,equipo_visitante,goles_local,goles_visitante,corners_local,corners_visitante,amarillas_local,amarillas_visitante,rojas_local,rojas_visitante,total_goles,total_corners,total_amarillas,total_rojas,ambos_marcan,over_2_5,b365_local,b365_empate,b365_visit,ps_local,ps_empate,ps_visit
2018-08-25,Scottish Premiership,2018-19,Kilmarnock,Hearts,0,1,2,6,0,3,1,0,1,8,3,1,0,0,2.37,3.2,3.0,2.4,3.34,3.14
2018-08-25,Scottish Premiership,2018-19,Hibernian,Aberdeen,1,1,7,5,4,5,0,0,2,12,9,0,1,0,2.37,3.2,3.0,2.52,3.42,2.89
2018-08-26,Scottish Premiership,2018-19,Celtic,Hamilton,1,0,9,3,0,2,0,0,1,12,2,0,0,0,1.12,8.0,19.0,1.12,9.92,28.3
2018-08-26,Scottish Premiership,2018-19,Motherwell,Rangers,3,3,10,5,3,2,0,0,6,15,5,0,1,1,6.0,3.75,1.57,5.44,4.36,1.61
2018-09-01,Scottish Premiership,2018-19,Aberdeen,Kilmarnock,0,2,2,6,3,3,1,0,2,8,6,1,0,0,1.9,3.6,3.8,1.97,3.45,4.25
2018-09-01,Scottish Premiership,2018-19,Dundee,Motherwell,1,3,6,8,2,1,0,0,4,14,3,0,1,1,2.7,3.3,2.54,2.84,3.4,2.58
2018-09-01,Scottish Premiership,2018-19,Hamilton,St Johnstone,1,2,4,2,2,1,0,0,3,6,3,0,1,1,3.5,3.2,2.14,3.46,3.65,2.12
2018-09-01,Scottish Premiership,2018-19,Hearts,St Mirren,4,1,10,1,2,3,0,0,5,11,5,0,1,1,1.44,4.2,7.5,1.48,4.69,7.07
2018-09-01,Scottish Premiership,2018-19,Livingston,Hibernian,2,1,5,3,0,1,0,0,3,8,1,0,1,1,4.5,3.5,1.8,4.54,3.78,1.83
2018-09-02,Scottish Premiership,2018-19,Celtic,Rangers,1,0,14,4,2,4,0,0,1,18,6,0,0,0,1.57,4.2,5.75,1.62,4.31,5.42
2018-09-14,Scottish Premiership,2018-19,St Mirren,Celtic,0,0,4,5,1,2,0,1,0,9,3,1,0,0,15.0,6.5,1.18,17.83,7.55,1.19
2018-09-15,Scottish Premiership,2018-19,Rangers,Dundee,4,0,15,5,2,3,0,1,4,20,5,1,0,1,1.3,5.5,10.0,1.29,5.9,11.52
2018-09-15,Scottish Premiership,2018-19,Motherwell,Hearts,0,1,4,4,2,1,0,0,1,8,3,0,0,0,2.75,3.25,2.54,2.91,3.28,2.63
2018-09-15,Scottish Premiership,2018-19,St Johnstone,Aberdeen,1,1,4,8,3,2,0,0,2,12,5,0,1,0,3.3,3.4,2.14,3.41,3.52,2.21
2018-09-15,Scottish Premiership,2018-19,Hibernian,Kilmarnock,3,2,5,7,0,1,0,0,5,12,1,0,1,1,1.95,3.4,3.9,2.09,3.43,3.87
2018-09-15,Scottish Premiership,2018-19,Livingston,Hamilton,1,0,3,4,2,2,0,0,1,7,4,0,0,0,1.8,3.5,4.5,1.83,3.68,4.69
2018-09-22,Scottish Premiership,2018-19,Aberdeen,Motherwell,1,0,6,6,3,3,0,0,1,12,6,0,0,0,1.9,3.5,3.9,1.96,3.37,4.47
2018-09-22,Scottish Premiership,2018-19,Dundee,Hibernian,0,3,3,4,2,1,0,0,3,7,3,0,0,1,4.75,3.6,1.72,4.7,4.19,1.73
2018-09-22,Scottish Premiership,2018-19,Hamilton,St Mirren,3,0,4,3,2,3,0,0,3,7,5,0,0,1,2.45,3.2,2.9,2.69,3.25,2.86
2018-09-22,Scottish Premiership,2018-19,Hearts,Livingston,0,0,7,3,1,2,0,0,0,10,3,0,0,0,1.44,4.2,8.0,1.49,4.56,7.28
2018-09-23,Scottish Premiership,2018-19,Kilmarnock,Celtic,2,1,4,9,1,2,0,0,3,13,3,0,1,1,8.0,4.5,1.4,9.35,4.72,1.39
2018-09-23,Scottish Premiership,2018-19,Rangers,St Johnstone,5,1,7,4,0,2,0,0,6,11,2,0,1,1,1.36,4.75,8.0,1.34,5.18,10.29
2018-09-29,Scottish Premiership,2018-19,Celtic,Aberdeen,1,0,3,3,0,0,0,0,1,6,0,0,0,0,1.4,4.5,8.0,1.39,4.73,9.02
2018-09-29,Scottish Premiership,2018-19,Hamilton,Dundee,0,2,4,5,2,3,0,0,2,9,5,0,0,0,2.45,3.1,3.0,2.41,3.36,3.09
2018-09-29,Scottish Premiership,2018-19,Hearts,St Johnstone,2,1,9,2,0,0,0,0,3,11,0,0,1,1,1.6,3.8,5.75,1.66,3.92,5.62
2018-09-29,Scottish Premiership,2018-19,Kilmarnock,Motherwell,3,1,5,3,1,3,0,0,4,8,4,0,1,1,2.04,3.25,3.6,2.15,3.42,3.59
2018-09-29,Scottish Premiership,2018-19,St Mirren,Hibernian,0,1,4,8,0,4,0,0,1,12,4,0,0,0,6.0,4.0,1.55,5.86,4.24,1.59
2018-09-30,Scottish Premiership,2018-19,Livingston,Rangers,1,0,2,6,2,0,0,0,1,8,2,0,0,0,7.0,4.33,1.44,6.98,4.49,1.49
2018-10-06,Scottish Premiership,2018-19,Motherwell,Livingston,1,1,2,5,2,3,1,0,2,7,5,1,1,0,2.0,3.5,3.6,2.1,3.34,3.88
2018-10-06,Scottish Premiership,2018-19,Hibernian,Hamilton,6,0,5,0,0,0,0,0,6,5,0,0,0,1,1.36,4.5,9.0,1.35,5.13,9.17
2018-10-06,Scottish Premiership,2018-19,Dundee,Kilmarnock,1,2,7,7,2,1,0,0,3,14,3,0,1,1,4.0,3.75,1.83,4.03,3.81,1.91
2018-10-06,Scottish Premiership,2018-19,Aberdeen,St Mirren,4,1,3,2,0,2,0,0,5,5,2,0,1,1,1.36,4.5,9.0,1.35,4.95,10.05
2018-10-07,Scottish Premiership,2018-19,Rangers,Hearts,3,1,8,3,2,2,0,1,4,11,4,1,1,1,1.64,3.8,5.25,1.68,4.29,4.81
2018-10-07,Scottish Premiership,2018-19,St Johnstone,Celtic,0,6,3,12,2,0,1,0,6,15,2,1,0,1,9.5,5.5,1.28,10.08,5.28,1.33
2018-10-20,Scottish Premiership,2018-19,Celtic,Hibernian,4,2,5,7,1,2,0,0,6,12,3,0,1,1,1.4,4.75,7.0,1.4,5.12,7.77
2018-10-20,Scottish Premiership,2018-19,Hearts,Aberdeen,2,1,7,4,5,6,0,0,3,11,11,0,1,1,2.45,3.2,2.9,2.52,3.28,3.05
2018-10-20,Scottish Premiership,2018-19,Livingston,Dundee,4,0,4,2,2,1,0,0,4,6,3,0,0,1,1.85,3.4,4.33,1.9,3.81,4.13
2018-10-20,Scottish Premiership,2018-19,Motherwell,St Johnstone,0,1,4,8,2,0,0,0,1,12,2,0,0,0,1.95,3.25,4.1,1.99,3.59,4.0
2018-10-20,Scottish Premiership,2018-19,St Mirren,Kilmarnock,1,2,3,4,4,3,0,0,3,7,7,0,1,1,4.33,3.4,1.85,4.27,3.88,1.85
2018-10-21,Scottish Premiership,2018-19,Hamilton,Rangers,1,4,1,5,4,5,0,0,5,6,9,0,1,1,10.0,5.25,1.28,9.16,5.89,1.31
2018-10-23,Scottish Premiership,2018-19,Dundee,Hearts,0,3,3,6,1,1,0,0,3,9,2,0,0,1,5.0,4.0,1.61,5.48,4.22,1.64
2018-10-27,Scottish Premiership,2018-19,Kilmarnock,Hamilton,1,1,1,1,2,3,0,1,2,2,5,1,1,0,1.44,4.5,7.0,1.44,4.74,7.42
2018-10-27,Scottish Premiership,2018-19,St Johnstone,St Mirren,2,0,9,3,2,4,0,0,2,12,6,0,0,0,1.85,3.5,4.2,1.88,3.69,4.35
2018-10-31,Scottish Premiership,2018-19,Rangers,Kilmarnock,1,1,13,4,4,6,0,0,2,17,10,0,1,0,1.44,4.33,7.0,1.51,4.52,6.4
2018-10-31,Scottish Premiership,2018-19,St Mirren,Motherwell,0,2,2,7,2,3,1,0,2,9,5,1,0,0,3.0,3.4,2.25,3.28,3.3,2.36
2018-10-31,Scottish Premiership,2018-19,Livingston,St Johnstone,0,1,3,2,3,2,0,0,1,5,5,0,0,0,2.2,3.1,3.5,2.28,3.37,3.37
2018-10-31,Scottish Premiership,2018-19,Aberdeen,Hamilton,3,0,8,1,0,2,0,1,3,9,2,1,0,1,1.36,4.5,9.0,1.4,4.64,8.97
2018-10-31,Scottish Premiership,2018-19,Dundee,Celtic,0,5,0,7,4,1,0,0,5,7,5,0,0,1,13.0,6.5,1.2,12.77,6.64,1.23
2018-10-31,Scottish Premiership,2018-19,Hearts,Hibernian,0,0,8,5,3,3,0,1,0,13,6,1,0,0,2.5,3.2,2.87,2.58,3.33,2.92
2018-11-03,Scottish Premiership,2018-19,Celtic,Hearts,5,0,6,2,0,3,0,0,5,8,3,0,0,1,1.25,5.5,12.0,1.25,6.28,11.81
2018-11-03,Scottish Premiership,2018-19,Hamilton,Livingston,1,0,1,4,3,2,1,0,1,5,5,1,0,0,2.9,3.2,2.45,3.06,3.16,2.59
2018-11-03,Scottish Premiership,2018-19,Hibernian,St Johnstone,0,1,5,5,3,0,0,0,1,10,3,0,0,0,1.57,4.0,5.5,1.61,4.6,5.18
2018-11-03,Scottish Premiership,2018-19,Motherwell,Dundee,1,0,6,4,3,1,0,0,1,10,4,0,0,0,1.66,3.75,5.0,1.74,4.07,4.73
2018-11-03,Scottish Premiership,2018-19,St Mirren,Rangers,0,2,4,7,3,2,0,1,2,11,5,1,0,0,15.0,5.5,1.22,11.62,5.96,1.28
2018-11-04,Scottish Premiership,2018-19,Kilmarnock,Aberdeen,1,2,3,4,2,1,0,0,3,7,3,0,1,1,2.87,3.25,2.45,3.03,3.28,2.52
2018-11-09,Scottish Premiership,2018-19,Aberdeen,Hibernian,1,0,4,6,0,3,0,0,1,10,3,0,0,0,2.3,3.3,3.1,2.43,3.47,3.08
2018-11-10,Scottish Premiership,2018-19,Dundee,St Mirren,1,1,7,2,1,3,0,0,2,9,4,0,1,0,2.5,3.25,2.8,2.57,3.3,2.96
2018-11-10,Scottish Premiership,2018-19,Hearts,Kilmarnock,0,1,4,4,3,1,0,0,1,8,4,0,0,0,2.1,3.3,3.5,2.09,3.58,3.64
2018-11-10,Scottish Premiership,2018-19,St Johnstone,Hamilton,4,0,2,2,1,4,0,0,4,4,5,0,0,1,1.8,3.6,4.33,1.85,3.84,4.27
2018-11-11,Scottish Premiership,2018-19,Rangers,Motherwell,7,1,10,0,0,1,0,1,8,10,1,1,1,1,1.36,5.0,7.5,1.39,5.04,8.13
2018-11-11,Scottish Premiership,2018-19,Livingston,Celtic,0,0,4,9,2,0,0,0,0,13,2,0,0,0,13.0,6.5,1.2,15.9,6.66,1.2
2018-11-24,Scottish Premiership,2018-19,Hamilton,Celtic,0,3,3,6,3,0,0,0,3,9,3,0,0,1,15.0,7.0,1.16,18.56,7.64,1.18
2018-11-24,Scottish Premiership,2018-19,Hibernian,Dundee,2,2,5,5,3,1,0,0,4,10,4,0,1,1,1.44,4.5,6.5,1.41,5.03,7.58
2018-11-24,Scottish Premiership,2018-19,Motherwell,Aberdeen,3,0,4,6,1,1,0,0,3,10,2,0,0,1,3.4,3.25,2.14,3.39,3.39,2.27
2018-11-24,Scottish Premiership,2018-19,Rangers,Livingston,3,0,8,5,2,0,0,0,3,13,2,0,0,1,1.3,5.25,10.0,1.28,5.84,10.96
2018-11-24,Scottish Premiership,2018-19,St Johnstone,Kilmarnock,0,0,3,5,0,1,0,0,0,8,1,0,0,0,2.5,3.2,2.87,2.64,3.29,2.88
2018-11-24,Scottish Premiership,2018-19,St Mirren,Hearts,2,0,3,4,2,0,0,0,2,7,2,0,0,0,5.25,4.0,1.6,5.41,3.73,1.71
2018-12-01,Scottish Premiership,2018-19,Kilmarnock,Hibernian,3,0,2,1,0,1,0,0,3,3,1,0,0,1,2.7,3.4,2.5,2.82,3.33,2.68
2018-12-01,Scottish Premiership,2018-19,Livingston,Motherwell,2,0,5,3,1,2,0,0,2,8,3,0,0,0,2.5,3.2,2.87,2.7,3.19,2.9
2018-12-01,Scottish Premiership,2018-19,St Mirren,Hamilton,1,3,6,2,1,3,1,0,4,8,4,1,1,1,2.25,3.3,3.2,2.28,3.41,3.36
2018-12-02,Scottish Premiership,2018-19,Hearts,Rangers,1,2,5,10,0,1,0,1,3,15,1,1,1,1,4.5,4.0,1.7,4.31,4.08,1.79
2018-12-05,Scottish Premiership,2018-19,St Johnstone,Hearts,2,2,4,1,3,3,0,0,4,5,6,0,1,1,2.62,3.3,2.6,2.76,3.44,2.65
2018-12-05,Scottish Premiership,2018-19,Rangers,Aberdeen,0,1,9,1,2,1,1,1,1,10,3,2,0,0,1.53,4.2,5.75,1.59,4.5,5.38
2018-12-05,Scottish Premiership,2018-19,Motherwell,Celtic,1,1,3,4,3,0,0,0,2,7,3,0,1,0,10.0,5.5,1.28,10.05,5.74,1.3
2018-12-05,Scottish Premiership,2018-19,Hibernian,St Mirren,2,2,4,3,4,3,0,0,4,7,7,0,1,1,1.4,4.5,8.0,1.42,4.65,8.12
2018-12-05,Scottish Premiership,2018-19,Dundee,Hamilton,4,0,5,4,1,2,0,0,4,9,3,0,0,1,2.25,3.3,3.2,2.37,3.39,3.19
2018-12-05,Scottish Premiership,2018-19,Kilmarnock,Livingston,2,0,6,3,0,2,0,0,2,9,2,0,0,0,1.83,3.6,4.2,1.93,3.48,4.41
2018-12-08,Scottish Premiership,2018-19,Aberdeen,St Johnstone,0,2,2,5,1,3,0,0,2,7,4,0,0,0,1.8,3.6,4.5,1.86,3.69,4.54
2018-12-08,Scottish Premiership,2018-19,Celtic,Kilmarnock,5,1,5,4,2,3,0,0,6,9,5,0,1,1,1.2,6.0,15.0,1.22,6.61,16.43
2018-12-08,Scottish Premiership,2018-19,Hamilton,Hibernian,0,1,1,6,2,1,0,0,1,7,3,0,0,0,5.0,3.8,1.64,5.37,3.84,1.72
2018-12-08,Scottish Premiership,2018-19,Hearts,Motherwell,1,0,4,6,0,1,0,0,1,10,1,0,0,0,1.75,3.5,4.75,1.85,3.58,4.79
2018-12-08,Scottish Premiership,2018-19,Livingston,St Mirren,3,1,4,2,1,1,0,0,4,6,2,0,1,1,1.75,3.5,5.0,1.76,3.81,5.05
2018-12-09,Scottish Premiership,2018-19,Dundee,Rangers,1,1,3,9,1,2,1,0,2,12,3,1,1,0,11.0,5.75,1.25,10.0,5.39,1.32
2018-12-11,Scottish Premiership,2018-19,Aberdeen,Livingston,3,2,9,1,1,2,0,0,5,10,3,0,1,1,1.8,3.5,4.5,1.93,3.32,4.84
2018-12-14,Scottish Premiership,2018-19,Livingston,Hearts,5,0,4,1,1,1,0,1,5,5,2,1,0,1,3.1,3.1,2.4,3.25,3.18,2.48
2018-12-15,Scottish Premiership,2018-19,St Johnstone,Motherwell,1,2,11,6,1,4,0,0,3,17,5,0,1,1,2.04,3.4,3.5,2.14,3.55,3.55
2018-12-15,Scottish Premiership,2018-19,St Mirren,Aberdeen,1,2,2,6,4,2,0,0,3,8,6,0,1,1,5.0,3.6,1.7,5.13,3.61,1.78
2018-12-15,Scottish Premiership,2018-19,Kilmarnock,Dundee,3,1,5,3,0,2,0,0,4,8,2,0,1,1,1.53,4.0,6.5,1.56,4.08,6.59
2018-12-16,Scottish Premiership,2018-19,Hibernian,Celtic,2,0,4,8,0,2,0,0,2,12,2,0,0,0,6.0,4.33,1.5,6.53,4.3,1.53
2018-12-16,Scottish Premiership,2018-19,Rangers,Hamilton,1,0,22,2,1,2,0,0,1,24,3,0,0,0,1.16,7.5,13.0,1.19,7.18,15.18
2018-12-18,Scottish Premiership,2018-19,Aberdeen,Dundee,5,1,8,1,1,3,0,0,6,9,4,0,1,1,1.44,4.5,6.5,1.44,4.57,7.97
2018-12-19,Scottish Premiership,2018-19,Celtic,Motherwell,3,0,5,3,0,2,0,0,3,8,2,0,0,1,1.18,6.5,15.0,1.19,6.97,16.3
2018-12-19,Scottish Premiership,2018-19,Hibernian,Rangers,0,0,1,11,2,1,0,0,0,12,3,0,0,0,3.5,3.75,1.95,4.0,3.92,1.89
2018-12-22,Scottish Premiership,2018-19,Aberdeen,Hearts,2,0,5,0,2,2,0,1,2,5,4,1,0,0,2.0,3.3,3.8,2.12,3.38,3.78
2018-12-22,Scottish Premiership,2018-19,Celtic,Dundee,3,0,10,1,0,1,0,0,3,11,1,0,0,1,1.12,8.0,19.0,1.11,9.98,22.67
2018-12-22,Scottish Premiership,2018-19,Hamilton,Kilmarnock,1,1,3,6,3,0,0,0,2,9,3,0,1,0,5.0,3.4,1.75,4.72,3.83,1.78
2018-12-22,Scottish Premiership,2018-19,Hibernian,Livingston,1,1,6,2,1,3,0,0,2,8,4,0,1,0,1.8,3.4,4.6,1.91,3.39,4.62
2018-12-22,Scottish Premiership,2018-19,Motherwell,St Mirren,0,1,9,5,1,0,0,0,1,14,1,0,0,0,1.66,3.75,5.0,1.7,3.84,5.31
2018-12-23,Scottish Premiership,2018-19,St Johnstone,Rangers,1,2,3,3,3,2,0,0,3,6,5,0,1,1,6.0,4.0,1.55,5.41,4.3,1.61
2018-12-26,Scottish Premiership,2018-19,Rangers,Hibernian,1,1,7,3,0,2,0,0,2,10,2,0,1,0,1.5,4.0,7.0,1.55,4.42,6.02
2018-12-26,Scottish Premiership,2018-19,St Mirren,St Johnstone,0,1,3,6,0,1,0,0,1,9,1,0,0,0,3.25,3.25,2.2,3.54,3.25,2.27
2018-12-26,Scottish Premiership,2018-19,Motherwell,Kilmarnock,0,1,2,7,2,1,1,0,1,9,3,1,0,0,2.75,3.25,2.54,2.91,3.32,2.59
2018-12-26,Scottish Premiership,2018-19,Aberdeen,Celtic,3,4,2,3,3,1,0,0,7,5,4,0,1,1,6.0,4.0,1.53,5.79,4.3,1.58
2018-12-26,Scottish Premiership,2018-19,Dundee,Livingston,0,0,8,7,2,0,0,1,0,15,2,1,0,0,3.6,3.3,2.04,3.62,3.46,2.14
2018-12-26,Scottish Premiership,2018-19,Hearts,Hamilton,2,0,5,6,2,0,0,1,2,11,2,1,0,0,1.55,4.0,5.75,1.59,4.28,5.7
2018-12-29,Scottish Premiership,2018-19,Dundee,St Johnstone,0,2,2,6,3,1,0,0,2,8,4,0,0,0,3.8,3.3,2.0,3.78,3.51,2.07
2018-12-29,Scottish Premiership,2018-19,Hamilton,Motherwell,1,2,1,8,1,3,0,0,3,9,4,0,1,1,3.1,3.3,2.3,3.28,3.27,2.38
2018-12-29,Scottish Premiership,2018-19,Hibernian,Hearts,0,1,11,2,1,2,0,0,1,13,3,0,0,0,2.0,3.3,3.8,2.06,3.54,3.76
2018-12-29,Scottish Premiership,2018-19,Kilmarnock,St Mirren,2,1,5,3,1,2,0,0,3,8,3,0,1,1,1.5,3.75,7.5,1.54,4.12,6.77
2018-12-29,Scottish Premiership,2018-19,Livingston,Aberdeen,1,2,5,6,0,0,0,0,3,11,0,0,1,1,3.0,3.4,2.3,3.31,3.25,2.37
2018-12-29,Scottish Premiership,2018-19,Rangers,Celtic,1,0,9,4,1,3,0,0,1,13,4,0,0,0,3.75,3.6,1.95,3.87,3.64,2.0
2019-01-23,Scottish Premiership,2018-19,St Johnstone,Livingston,1,0,2,7,3,2,0,0,1,9,5,0,0,0,2.2,3.1,3.5,2.24,3.04,3.89
2019-01-23,Scottish Premiership,2018-19,Kilmarnock,Rangers,2,1,3,6,5,2,0,0,3,9,7,0,1,1,5.25,4.0,1.61,5.07,4.14,1.67
2019-01-23,Scottish Premiership,2018-19,Motherwell,Hibernian,1,0,3,1,1,2,0,0,1,4,3,0,0,0,3.4,3.25,2.15,3.18,3.53,2.3
2019-01-23,Scottish Premiership,2018-19,Hamilton,Aberdeen,0,3,4,2,3,2,0,0,3,6,5,0,0,1,6.5,3.75,1.55,6.65,4.1,1.55
2019-01-23,Scottish Premiership,2018-19,Celtic,St Mirren,4,0,8,2,1,1,0,0,4,10,2,0,0,1,1.1,9.0,21.0,1.1,10.35,29.35
2019-01-23,Scottish Premiership,2018-19,Hearts,Dundee,1,2,7,2,1,3,0,0,3,9,4,0,1,1,1.4,4.5,7.5,1.44,4.59,7.84
2019-01-26,Scottish Premiership,2018-19,Aberdeen,Kilmarnock,0,0,6,1,2,4,0,1,0,7,6,1,0,0,1.95,3.4,4.0,1.95,3.55,4.19
2019-01-26,Scottish Premiership,2018-19,Celtic,Hamilton,3,0,13,3,0,3,0,0,3,16,3,0,0,1,1.1,10.0,21.0,1.1,10.21,26.68
2019-01-26,Scottish Premiership,2018-19,Dundee,Motherwell,0,1,8,1,0,1,0,0,1,9,1,0,0,0,3.9,3.4,1.95,3.79,3.81,1.97
2019-01-26,Scottish Premiership,2018-19,Hearts,St Johnstone,2,0,8,3,1,3,0,0,2,11,4,0,0,0,2.0,3.4,3.75,2.02,3.53,3.94
2019-01-27,Scottish Premiership,2018-19,Livingston,Rangers,0,3,1,9,2,1,0,0,3,10,3,0,0,1,7.0,4.33,1.44,6.68,4.49,1.5
2019-01-27,Scottish Premiership,2018-19,St Mirren,Hibernian,1,3,4,6,3,2,0,0,4,10,5,0,1,1,5.25,3.75,1.65,5.22,4.22,1.65
2019-01-30,Scottish Premiership,2018-19,Celtic,St Johnstone,2,0,9,2,1,1,0,0,2,11,2,0,0,0,1.16,7.0,15.0,1.19,7.08,15.81
2019-02-01,Scottish Premiership,2018-19,Kilmarnock,Hearts,1,2,4,0,3,2,0,0,3,4,5,0,1,1,2.3,3.2,3.1,2.39,3.32,3.27
2019-02-02,Scottish Premiership,2018-19,Motherwell,Livingston,3,0,5,9,1,0,0,0,3,14,1,0,0,1,2.3,3.2,3.1,2.4,3.16,3.35
2019-02-02,Scottish Premiership,2018-19,Hamilton,Dundee,1,1,6,7,4,2,0,0,2,13,6,0,1,0,2.6,3.1,2.8,2.62,3.47,2.77
2019-02-02,Scottish Premiership,2018-19,Hibernian,Aberdeen,1,2,4,2,3,2,0,0,3,6,5,0,1,1,2.7,3.3,2.55,2.85,3.35,2.62
2019-02-02,Scottish Premiership,2018-19,Rangers,St Mirren,4,0,8,2,2,2,0,0,4,10,4,0,0,1,1.14,7.5,17.0,1.14,8.43,20.15
2019-02-03,Scottish Premiership,2018-19,St Johnstone,Celtic,0,2,3,7,2,1,0,1,2,10,3,1,0,0,11.0,5.0,1.3,8.76,5.35,1.35
2019-02-06,Scottish Premiership,2018-19,Aberdeen,Rangers,2,4,10,4,2,2,1,1,6,14,4,2,1,1,4.0,3.75,1.83,4.12,3.83,1.88
2019-02-06,Scottish Premiership,2018-19,Celtic,Hibernian,2,0,4,1,1,3,0,0,2,5,4,0,0,0,1.28,5.25,10.0,1.26,6.0,12.3
2019-02-06,Scottish Premiership,2018-19,Dundee,Kilmarnock,2,2,2,7,2,2,0,0,4,9,4,0,1,1,4.33,3.6,1.8,4.3,3.74,1.87
2019-02-06,Scottish Premiership,2018-19,Hamilton,St Johnstone,2,1,4,4,2,1,0,0,3,8,3,0,1,1,3.75,3.4,2.0,4.0,3.29,2.09
2019-02-06,Scottish Premiership,2018-19,Hearts,Livingston,0,0,6,3,1,2,0,0,0,9,3,0,0,0,1.75,3.6,4.75,1.82,3.6,4.83
2019-02-06,Scottish Premiership,2018-19,St Mirren,Motherwell,1,2,9,8,1,2,0,0,3,17,3,0,1,1,3.4,3.4,2.1,3.51,3.42,2.2
2019-02-16,Scottish Premiership,2018-19,Aberdeen,St Mirren,2,2,11,3,0,2,0,0,4,14,2,0,1,1,1.3,5.0,10.0,1.31,5.17,11.46
2019-02-16,Scottish Premiership,2018-19,Hibernian,Hamilton,2,0,8,4,3,2,0,0,2,12,5,0,0,0,1.45,4.2,7.5,1.51,4.18,7.21
2019-02-16,Scottish Premiership,2018-19,Livingston,Dundee,1,2,7,5,2,3,1,0,3,12,5,1,1,1,1.8,3.5,4.5,1.89,3.43,4.66
2019-02-16,Scottish Premiership,2018-19,Rangers,St Johnstone,0,0,5,5,0,0,0,0,0,10,0,0,0,0,1.33,5.25,8.0,1.31,5.64,9.6
2019-02-17,Scottish Premiership,2018-19,Kilmarnock,Celtic,0,1,7,3,0,1,1,1,1,10,1,2,0,0,7.5,4.5,1.4,7.61,4.93,1.41
2019-02-17,Scottish Premiership,2018-19,Motherwell,Hearts,2,1,7,6,2,2,0,1,3,13,4,1,1,1,2.9,3.25,2.4,3.1,3.28,2.48
2019-02-22,Scottish Premiership,2018-19,Dundee,Hibernian,2,4,5,2,4,1,0,0,6,7,5,0,1,1,4.2,3.75,1.8,4.38,3.9,1.84
2019-02-23,Scottish Premiership,2018-19,Hearts,St Mirren,1,1,9,2,3,3,0,0,2,11,6,0,1,0,1.53,4.0,6.0,1.52,4.33,6.7
2019-02-23,Scottish Premiership,2018-19,Livingston,Kilmarnock,1,0,3,2,2,0,0,0,1,5,2,0,0,0,3.0,3.4,2.3,3.24,3.19,2.44
2019-02-23,Scottish Premiership,2018-19,St Johnstone,Aberdeen,0,2,12,3,3,1,0,0,2,15,4,0,0,0,3.75,3.3,2.0,3.86,3.39,2.09
2019-02-24,Scottish Premiership,2018-19,Celtic,Motherwell,4,1,5,3,4,4,0,0,5,8,8,0,1,1,1.18,6.5,15.0,1.16,7.72,19.22
