fecha,liga,temporada,equipo_local,equipo_visitante,goles_local,goles_visitante,corners_local,corners_visitante,amarillas_local,amarillas_visitante,rojas_local,rojas_visitante,total_goles,total_corners,total_amarillas,total_rojas,ambos_marcan,over_2_5,b365_local,b365_empate,b365_visit,ps_local,ps_empate,ps_visit
2020-12-03,First Division A,2020-21,Eupen,Mechelen,1,1,2,8,0,2,0,0,2,10,2,0,1,0,2.45,3.25,2.87,2.64,3.37,2.84
2020-12-04,First Division A,2020-21,Waregem,Anderlecht,2,2,1,4,1,2,0,0,4,5,3,0,1,1,3.8,4.0,1.8,3.75,4.31,1.88
2020-12-05,First Division A,2020-21,Waasland-Beveren,Mouscron,2,0,7,2,1,2,0,0,2,9,3,0,0,0,2.2,3.5,3.1,2.4,3.51,3.07
2020-12-05,First Division A,2020-21,Oud-Heverlee Leuven,Cercle Brugge,2,1,1,5,2,2,1,0,3,6,4,1,1,1,2.15,3.75,3.1,2.21,3.88,3.14
2020-12-05,First Division A,2020-21,Club Brugge,St Truiden,1,0,3,3,0,1,0,0,1,6,1,0,0,0,1.2,6.5,11.0,1.24,6.74,11.77
2020-12-06,First Division A,2020-21,Oostende,Gent,2,1,3,6,2,4,0,0,3,9,6,0,1,1,3.0,3.6,2.2,3.04,3.99,2.23
2020-12-06,First Division A,2020-21,Standard,Mechelen,2,2,7,4,2,1,0,0,4,11,3,0,1,1,2.05,3.5,3.4,2.17,3.65,3.41
2020-12-06,First Division A,2020-21,Genk,Antwerp,4,2,5,4,1,3,0,0,6,9,4,0,1,1,2.15,3.4,3.2,2.26,3.54,3.29
2020-12-06,First Division A,2020-21,Beerschot VA,Eupen,0,1,11,7,3,2,0,0,1,18,5,0,0,0,1.83,4.0,3.75,1.95,4.13,3.65
2020-12-07,First Division A,2020-21,Charleroi,Kortrijk,0,0,7,7,4,2,0,0,0,14,6,0,0,0,1.72,3.6,5.0,1.76,3.67,5.12
2020-12-08,First Division A,2020-21,Oud-Heverlee Leuven,Mouscron,2,0,2,2,0,5,0,0,2,4,5,0,0,0,1.75,3.75,4.5,1.8,3.93,4.56
2020-12-11,First Division A,2020-21,Anderlecht,Genk,1,0,7,5,3,3,0,0,1,12,6,0,0,0,2.62,3.5,2.5,2.64,3.73,2.63
2020-12-12,First Division A,2020-21,St Truiden,Charleroi,1,2,9,5,2,2,1,0,3,14,4,1,1,1,3.0,3.6,2.2,3.11,3.66,2.31
2020-12-12,First Division A,2020-21,Mouscron,Beerschot VA,3,1,2,7,0,2,0,0,4,9,2,0,1,1,3.75,3.9,1.85,3.54,4.22,1.96
2020-12-12,First Division A,2020-21,Cercle Brugge,Oostende,0,1,3,3,4,0,1,0,1,6,4,1,0,0,2.87,3.5,2.3,2.92,3.82,2.36
2020-12-12,First Division A,2020-21,Kortrijk,Oud-Heverlee Leuven,0,3,12,1,2,1,0,0,3,13,3,0,0,1,2.0,3.6,3.5,2.11,3.68,3.54
2020-12-13,First Division A,2020-21,Mechelen,Waasland-Beveren,2,3,3,1,0,0,1,0,5,4,0,1,1,1,1.44,4.5,6.5,1.43,4.96,6.46
2020-12-13,First Division A,2020-21,Antwerp,Club Brugge,0,2,2,9,3,1,1,0,2,11,4,1,0,0,3.1,3.5,2.2,3.09,3.64,2.33
2020-12-13,First Division A,2020-21,Gent,Standard,2,1,3,3,0,1,0,0,3,6,1,0,1,1,2.15,3.3,3.25,2.25,3.71,3.12
2020-12-15,First Division A,2020-21,Cercle Brugge,Charleroi,3,4,2,9,3,2,1,0,7,11,5,1,1,1,3.25,3.6,2.1,3.41,3.64,2.15
2020-12-15,First Division A,2020-21,Mouscron,Oud-Heverlee Leuven,2,2,6,4,5,2,0,0,4,10,7,0,1,1,2.9,3.6,2.2,3.08,3.59,2.33
2020-12-15,First Division A,2020-21,Anderlecht,Oostende,2,1,2,3,0,3,1,0,3,5,3,1,1,1,1.8,3.8,4.0,1.85,3.76,4.33
2020-12-16,First Division A,2020-21,Gent,Waasland-Beveren,3,0,4,4,1,2,0,0,3,8,3,0,0,1,1.44,4.75,6.5,1.43,5.02,6.81
2020-12-16,First Division A,2020-21,Antwerp,Waregem,0,1,2,4,2,3,0,0,1,6,5,0,0,0,1.5,4.33,6.0,1.54,4.41,6.46
2020-12-16,First Division A,2020-21,Kortrijk,Standard,2,1,6,5,3,1,0,0,3,11,4,0,1,1,3.0,3.6,2.15,3.2,3.66,2.26
2020-12-17,First Division A,2020-21,Mechelen,Club Brugge,0,3,6,3,3,0,0,0,3,9,3,0,0,1,5.25,3.8,1.65,4.59,4.02,1.74
2020-12-18,First Division A,2020-21,Charleroi,Anderlecht,1,0,3,3,3,0,0,0,1,6,3,0,0,0,2.87,3.3,2.37,3.04,3.32,2.49
2020-12-19,First Division A,2020-21,Genk,Kortrijk,2,0,4,1,1,2,0,0,2,5,3,0,0,0,1.55,4.75,4.75,1.63,4.2,5.26
2020-12-19,First Division A,2020-21,Waregem,St Truiden,0,2,6,4,4,2,1,0,2,10,6,1,0,0,2.2,3.6,2.9,2.31,3.63,3.02
2020-12-20,First Division A,2020-21,Club Brugge,Gent,0,1,15,0,3,3,0,0,1,15,6,0,0,0,1.57,3.8,6.0,1.59,4.04,5.97
2020-12-20,First Division A,2020-21,Oud-Heverlee Leuven,Mechelen,1,2,3,3,3,4,0,0,3,6,7,0,1,1,2.4,3.8,2.55,2.55,3.51,2.76
2020-12-20,First Division A,2020-21,Standard,Mouscron,0,1,5,1,4,1,0,0,1,6,5,0,0,0,1.4,4.33,8.0,1.4,4.87,7.94
2020-12-20,First Division A,2020-21,Waasland-Beveren,Antwerp,0,3,5,7,1,4,0,0,3,12,5,0,0,1,4.2,3.8,1.72,4.18,3.96,1.82
2020-12-26,First Division A,2020-21,Oud-Heverlee Leuven,Oostende,1,2,4,9,1,3,0,0,3,13,4,0,1,1,2.6,3.5,2.6,2.55,3.6,2.71
2020-12-26,First Division A,2020-21,Kortrijk,Gent,1,0,4,3,3,0,0,1,1,7,3,1,0,0,3.25,3.5,2.1,3.26,3.61,2.19
2020-12-26,First Division A,2020-21,Standard,St Truiden,1,2,7,3,2,2,0,1,3,10,4,1,1,1,1.6,3.75,6.0,1.64,4.14,5.24
2020-12-26,First Division A,2020-21,Club Brugge,Eupen,3,0,12,2,0,2,1,0,3,14,2,1,0,1,1.2,6.5,13.0,1.18,7.71,13.87
2020-12-26,First Division A,2020-21,Waregem,Cercle Brugge,1,0,5,7,3,2,0,0,1,12,5,0,0,0,2.0,3.75,3.4,2.16,3.5,3.45
2020-12-27,First Division A,2020-21,Antwerp,Charleroi,2,1,8,2,1,1,0,0,3,10,2,0,1,1,2.05,3.4,3.6,2.04,3.58,3.7
2020-12-27,First Division A,2020-21,Genk,Waasland-Beveren,1,1,6,5,0,3,0,0,2,11,3,0,1,0,1.28,5.5,9.5,1.29,5.88,10.36
2020-12-27,First Division A,2020-21,Anderlecht,Beerschot VA,2,0,7,1,1,4,0,0,2,8,5,0,0,0,1.7,4.0,4.5,1.75,4.35,4.13
2020-12-27,First Division A,2020-21,Mechelen,Mouscron,2,1,5,3,0,1,0,0,3,8,1,0,1,1,1.57,3.8,6.5,1.59,4.24,5.59
