fecha,liga,temporada,equipo_local,equipo_visitante,goles_local,goles_visitante,corners_local,corners_visitante,amarillas_local,amarillas_visitante,rojas_local,rojas_visitante,total_goles,total_corners,total_amarillas,total_rojas,ambos_marcan,over_2_5
2025-09-27,League Two,2025-26,Oldham,Barnet,1,1,4,6,2,3,0,0,2,10,5,0,1,0
2025-09-27,League Two,2025-26,Crawley Town,Barrow,1,2,12,7,3,3,0,0,3,19,6,0,1,1
2025-09-27,League Two,2025-26,Accrington,Walsall,1,3,8,3,0,1,0,0,4,11,1,0,1,1
2025-09-27,League Two,2025-26,Bristol Rvs,Salford,2,1,2,5,1,4,0,1,3,7,5,1,1,1
2025-10-04,League Two,2025-26,Walsall,Bristol Rvs,2,1,3,2,3,3,0,0,3,5,6,0,1,1
2025-10-04,League Two,2025-26,Salford,Grimsby,0,2,4,5,3,3,0,0,2,9,6,0,0,0
2025-10-04,League Two,2025-26,Notts County,Oldham,3,1,2,9,1,1,0,0,4,11,2,0,1,1
2025-10-04,League Two,2025-26,Cheltenham,Fleetwood Town,2,0,0,6,1,4,0,0,2,6,5,0,0,0
2025-10-04,League Two,2025-26,Cambridge,Crawley Town,3,1,2,10,2,5,0,0,4,12,7,0,1,1
2025-10-04,League Two,2025-26,Colchester,Chesterfield,6,2,3,3,1,1,0,0,8,6,2,0,1,1
2025-10-04,League Two,2025-26,Barrow,Shrewsbury,0,0,3,7,2,2,0,0,0,10,4,0,0,0
2025-10-04,League Two,2025-26,Barnet,Accrington,2,0,4,4,1,3,0,0,2,8,4,0,0,0
2025-10-04,League Two,2025-26,Newport County,Swindon,0,1,5,6,4,5,0,0,1,11,9,0,0,0
2025-10-04,League Two,2025-26,Milton Keynes Dons,Gillingham,3,2,3,4,2,3,0,0,5,7,5,0,1,1
2025-10-04,League Two,2025-26,Bromley,Tranmere,3,3,8,2,2,3,1,0,6,10,5,1,1,1
2025-10-06,League Two,2025-26,Harrogate,Crewe,1,2,3,6,2,0,0,0,3,9,2,0,1,1
2025-10-11,League Two,2025-26,Grimsby,Colchester,1,2,6,3,3,4,0,0,3,9,7,0,1,1
2025-10-11,League Two,2025-26,Oldham,Barrow,0,0,7,4,1,1,0,0,0,11,2,0,0,0
2025-10-11,League Two,2025-26,Tranmere,Barnet,0,2,2,6,0,4,0,1,2,8,4,1,0,0
2025-10-11,League Two,2025-26,Shrewsbury,Cambridge,2,0,3,3,2,1,0,0,2,6,3,0,0,0
2025-10-11,League Two,2025-26,Gillingham,Cheltenham,1,1,11,2,0,2,0,0,2,13,2,0,1,0
2025-10-11,League Two,2025-26,Bristol Rvs,Milton Keynes Dons,0,4,7,2,2,2,0,0,4,9,4,0,0,1
2025-10-11,League Two,2025-26,Crewe,Bromley,0,1,5,5,1,2,0,0,1,10,3,0,0,0
2025-10-11,League Two,2025-26,Crawley Town,Walsall,1,1,4,7,2,2,0,0,2,11,4,0,1,0
2025-10-11,League Two,2025-26,Chesterfield,Salford,2,0,4,7,3,2,0,0,2,11,5,0,0,0
2025-10-11,League Two,2025-26,Accrington,Newport County,0,1,4,3,1,1,0,0,1,7,2,0,0,0
2025-10-11,League Two,2025-26,Fleetwood Town,Harrogate,3,2,4,3,0,0,0,0,5,7,0,0,1,1
2025-10-18,League Two,2025-26,Grimsby,Gillingham,1,0,6,2,3,4,0,2,1,8,7,2,0,0
2025-10-18,League Two,2025-26,Walsall,Barrow,1,2,14,0,1,2,0,1,3,14,3,1,1,1
2025-10-18,League Two,2025-26,Shrewsbury,Crawley Town,1,0,6,6,3,3,0,1,1,12,6,1,0,0
2025-10-18,League Two,2025-26,Newport County,Cheltenham,0,2,3,3,4,1,0,0,2,6,5,0,0,0
2025-10-18,League Two,2025-26,Milton Keynes Dons,Crewe,3,1,4,7,4,0,0,0,4,11,4,0,1,1
2025-10-18,League Two,2025-26,Colchester,Harrogate,3,1,5,4,1,3,0,0,4,9,4,0,1,1
2025-10-18,League Two,2025-26,Accrington,Swindon,4,0,3,5,0,3,0,1,4,8,3,1,0,1
2025-10-18,League Two,2025-26,Bristol Rvs,Tranmere,1,4,6,5,2,2,0,0,5,11,4,0,1,1
2025-10-18,League Two,2025-26,Chesterfield,Fleetwood Town,1,1,9,9,1,3,0,0,2,18,4,0,1,0
2025-10-18,League Two,2025-26,Salford,Oldham,1,0,7,7,3,2,0,1,1,14,5,1,0,0
2025-10-18,League Two,2025-26,Cambridge,Bromley,2,1,3,3,2,1,0,0,3,6,3,0,1,1
2025-10-18,League Two,2025-26,Barnet,Notts County,0,1,12,2,3,2,0,0,1,14,5,0,0,0
2025-10-21,League Two,2025-26,Swindon,Notts County,2,2,6,1,2,4,0,0,4,7,6,0,1,1
2025-10-25,League Two,2025-26,Harrogate,Newport County,0,3,4,1,2,0,0,0,3,5,2,0,0,1
2025-10-25,League Two,2025-26,Tranmere,Chesterfield,1,1,4,7,0,2,0,0,2,11,2,0,1,0
2025-10-25,League Two,2025-26,Swindon,Colchester,0,0,1,5,1,0,0,0,0,6,1,0,0,0
2025-10-25,League Two,2025-26,Oldham,Shrewsbury,2,2,7,2,1,4,0,0,4,9,5,0,1,1
2025-10-25,League Two,2025-26,Notts County,Cambridge,2,0,0,5,0,4,0,0,2,5,4,0,0,0
2025-10-25,League Two,2025-26,Gillingham,Salford,1,2,5,5,2,5,0,0,3,10,7,0,1,1
2025-10-25,League Two,2025-26,Crewe,Grimsby,3,2,3,3,1,1,0,0,5,6,2,0,1,1
2025-10-25,League Two,2025-26,Bromley,Milton Keynes Dons,2,1,7,2,1,0,0,0,3,9,1,0,1,1
2025-10-25,League Two,2025-26,Barrow,Barnet,2,2,4,7,2,1,1,0,4,11,3,1,1,1
2025-10-25,League Two,2025-26,Fleetwood Town,Accrington,2,1,7,9,1,3,0,0,3,16,4,0,1,1
2025-10-25,League Two,2025-26,Cheltenham,Walsall,1,0,1,4,2,1,0,0,1,5,3,0,0,0
2025-10-25,League Two,2025-26,Crawley Town,Bristol Rvs,4,0,5,3,2,3,0,1,4,8,5,1,0,1
2025-10-28,League Two,2025-26,Accrington,Tranmere,1,1,4,2,1,2,0,0,2,6,3,0,1,0
2025-11-08,League Two,2025-26,Swindon,Tranmere,2,1,8,3,3,3,0,0,3,11,6,0,1,1
2025-11-08,League Two,2025-26,Salford,Cambridge,0,0,4,4,4,2,0,0,0,8,6,0,0,0
2025-11-08,League Two,2025-26,Newport County,Walsall,2,4,4,5,4,2,0,0,6,9,6,0,1,1
2025-11-08,League Two,2025-26,Harrogate,Oldham,0,1,8,6,2,1,0,1,1,14,3,1,0,0
2025-11-08,League Two,2025-26,Crawley Town,Fleetwood Town,2,1,11,3,2,2,0,1,3,14,4,1,1,1
2025-11-08,League Two,2025-26,Chesterfield,Accrington,3,3,11,3,3,5,0,0,6,14,8,0,1,1
2025-11-08,League Two,2025-26,Barrow,Grimsby,2,2,3,2,3,1,0,0,4,5,4,0,1,1
2025-11-08,League Two,2025-26,Barnet,Milton Keynes Dons,2,2,6,2,1,4,0,0,4,8,5,0,1,1
2025-11-08,League Two,2025-26,Crewe,Shrewsbury,3,1,7,4,2,4,0,0,4,11,6,0,1,1
2025-11-08,League Two,2025-26,Colchester,Bromley,0,2,9,2,2,3,0,0,2,11,5,0,0,0
2025-11-08,League Two,2025-26,Bristol Rvs,Gillingham,0,1,12,3,1,4,0,0,1,15,5,0,0,0
2025-11-10,League Two,2025-26,Cheltenham,Notts County,1,2,5,7,0,3,0,0,3,12,3,0,1,1
2025-11-15,League Two,2025-26,Gillingham,Crawley Town,2,2,8,7,1,2,0,0,4,15,3,0,1,1
2025-11-15,League Two,2025-26,Walsall,Colchester,0,2,5,1,2,4,0,0,2,6,6,0,0,0
2025-11-15,League Two,2025-26,Tranmere,Cheltenham,3,2,2,7,2,1,0,0,5,9,3,0,1,1
2025-11-15,League Two,2025-26,Shrewsbury,Newport County,1,0,8,4,4,2,0,0,1,12,6,0,0,0
2025-11-15,League Two,2025-26,Oldham,Crewe,0,0,5,6,2,1,0,0,0,11,3,0,0,0
2025-11-15,League Two,2025-26,Notts County,Harrogate,1,1,11,1,0,2,0,0,2,12,2,0,1,0
2025-11-15,League Two,2025-26,Milton Keynes Dons,Salford,2,0,3,4,2,2,0,0,2,7,4,0,0,0
2025-11-15,League Two,2025-26,Grimsby,Chesterfield,0,1,11,5,2,3,0,0,1,16,5,0,0,0
2025-11-15,League Two,2025-26,Fleetwood Town,Swindon,1,1,9,6,0,3,0,0,2,15,3,0,1,0
2025-11-15,League Two,2025-26,Cambridge,Barnet,0,0,3,7,2,0,0,0,0,10,2,0,0,0
2025-11-15,League Two,2025-26,Bromley,Barrow,2,1,4,1,1,2,0,0,3,5,3,0,1,1
2025-11-15,League Two,2025-26,Accrington,Bristol Rvs,3,1,3,5,3,3,0,0,4,8,6,0,1,1
2025-11-22,League Two,2025-26,Swindon,Grimsby,2,2,6,8,2,2,0,0,4,14,4,0,1,1
2025-11-22,League Two,2025-26,Oldham,Newport County,3,0,9,6,2,1,0,0,3,15,3,0,0,1
2025-11-22,League Two,2025-26,Notts County,Colchester,1,3,4,3,1,3,0,0,4,7,4,0,1,1
2025-11-22,League Two,2025-26,Fleetwood Town,Shrewsbury,3,1,3,2,0,1,1,0,4,5,1,1,1,1
2025-11-22,League Two,2025-26,Crewe,Chesterfield,3,3,5,2,2,1,0,0,6,7,3,0,1,1
2025-11-22,League Two,2025-26,Tranmere,Milton Keynes Dons,2,2,1,8,2,1,0,1,4,9,3,1,1,1
2025-11-22,League Two,2025-26,Cheltenham,Bristol Rvs,1,0,6,7,4,1,0,0,1,13,5,0,0,0
2025-11-22,League Two,2025-26,Bromley,Salford,2,0,4,7,0,2,0,0,2,11,2,0,0,0
2025-11-22,League Two,2025-26,Barrow,Cambridge,0,2,4,3,1,2,0,0,2,7,3,0,0,0
2025-11-22,League Two,2025-26,Harrogate,Walsall,0,2,2,7,1,2,0,0,2,9,3,0,0,0
2025-11-22,League Two,2025-26,Gillingham,Barnet,1,1,2,7,4,3,0,0,2,9,7,0,1,0
2025-11-22,League Two,2025-26,Crawley Town,Accrington,1,1,7,4,3,2,0,0,2,11,5,0,1,0
2025-11-27,League Two,2025-26,Grimsby,Tranmere,1,2,5,1,0,4,0,0,3,6,4,0,1,1
2025-11-29,League Two,2025-26,Shrewsbury,Gillingham,3,3,1,9,2,2,0,0,6,10,4,0,1,1
2025-11-29,League Two,2025-26,Salford,Crawley Town,4,3,12,4,1,2,0,0,7,16,3,0,1,1
2025-11-29,League Two,2025-26,Newport County,Barrow,2,2,2,2,0,1,0,0,4,4,1,0,1,1
2025-11-29,League Two,2025-26,Colchester,Cheltenham,2,0,1,1,1,2,0,0,2,2,3,0,0,0
2025-11-29,League Two,2025-26,Chesterfield,Swindon,1,2,7,3,1,3,0,1,3,10,4,1,1,1
2025-11-29,League Two,2025-26,Walsall,Bromley,3,1,4,9,1,3,0,0,4,13,4,0,1,1
2025-11-29,League Two,2025-26,Bristol Rvs,Notts County,0,1,9,2,2,5,0,1,1,11,7,1,0,0
2025-11-29,League Two,2025-26,Barnet,Harrogate,1,1,7,3,0,2,0,0,2,10,2,0,1,0
2025-11-29,League Two,2025-26,Milton Keynes Dons,Fleetwood Town,2,1,6,2,2,0,0,0,3,8,2,0,1,1
2025-11-29,League Two,2025-26,Accrington,Oldham,1,0,2,6,4,2,0,0,1,8,6,0,0,0
2025-11-29,League Two,2025-26,Cambridge,Crewe,2,1,10,1,1,2,0,0,3,11,3,0,1,1
2025-12-06,League Two,2025-26,Colchester,Gillingham,0,0,1,6,1,4,0,0,0,7,5,0,0,0
2025-12-09,League Two,2025-26,Swindon,Cheltenham,0,1,6,6,2,2,0,0,1,12,4,0,0,0
2025-12-09,League Two,2025-26,Shrewsbury,Grimsby,1,1,2,6,2,2,0,0,2,8,4,0,1,0
2025-12-09,League Two,2025-26,Notts County,Milton Keynes Dons,3,2,2,1,2,3,0,0,5,3,5,0,1,1
2025-12-09,League Two,2025-26,Fleetwood Town,Salford,1,1,2,6,2,1,0,0,2,8,3,0,1,0
2025-12-09,League Two,2025-26,Harrogate,Accrington,0,2,3,6,2,1,0,0,2,9,3,0,0,0
2025-12-09,League Two,2025-26,Bromley,Crawley Town,3,1,8,3,2,2,0,0,4,11,4,0,1,1
2025-12-09,League Two,2025-26,Barrow,Tranmere,0,3,5,5,4,1,1,0,3,10,5,1,0,1
2025-12-09,League Two,2025-26,Barnet,Bristol Rvs,4,0,9,5,2,1,0,0,4,14,3,0,0,1
2025-12-09,League Two,2025-26,Cambridge,Chesterfield,1,1,5,1,0,0,0,0,2,6,0,0,1,0
2025-12-10,League Two,2025-26,Crewe,Newport County,2,2,4,1,1,2,0,1,4,5,3,1,1,1
2025-12-10,League Two,2025-26,Oldham,Walsall,0,1,4,4,3,2,0,0,1,8,5,0,0,0
2025-12-13,League Two,2025-26,Grimsby,Notts County,0,2,6,3,1,3,0,0,2,9,4,0,0,0
2025-12-13,League Two,2025-26,Walsall,Shrewsbury,1,1,5,5,1,4,0,0,2,10,5,0,1,0
2025-12-13,League Two,2025-26,Tranmere,Crewe,1,4,8,2,4,2,0,0,5,10,6,0,1,1
2025-12-13,League Two,2025-26,Newport County,Fleetwood Town,0,2,3,4,2,2,1,0,2,7,4,1,0,0
2025-12-13,League Two,2025-26,Milton Keynes Dons,Cambridge,1,1,7,4,2,1,0,0,2,11,3,0,1,0
2025-12-13,League Two,2025-26,Gillingham,Barrow,2,2,4,2,0,1,0,0,4,6,1,0,1,1
2025-12-13,League Two,2025-26,Cheltenham,Harrogate,1,1,5,5,2,1,0,0,2,10,3,0,1,0
2025-12-13,League Two,2025-26,Chesterfield,Barnet,3,1,5,13,3,0,0,0,4,18,3,0,1,1
2025-12-13,League Two,2025-26,Crawley Town,Oldham,2,2,4,7,1,3,0,0,4,11,4,0,1,1
2025-12-13,League Two,2025-26,Accrington,Bromley,0,1,7,4,1,2,0,0,1,11,3,0,0,0
2025-12-13,League Two,2025-26,Salford,Colchester,4,3,5,3,3,0,0,0,7,8,3,0,1,1
2025-12-13,League Two,2025-26,Bristol Rvs,Swindon,0,3,4,7,1,0,1,1,3,11,1,2,0,1
2025-12-19,League Two,2025-26,Barrow,Cheltenham,1,2,11,4,0,0,0,0,3,15,0,0,1,1
2025-12-19,League Two,2025-26,Cambridge,Accrington,2,0,7,6,1,0,0,0,2,13,1,0,0,0
2025-12-19,League Two,2025-26,Crewe,Bristol Rvs,1,1,3,3,2,3,1,0,2,6,5,1,1,0
2025-12-20,League Two,2025-26,Swindon,Crawley Town,1,0,1,12,1,3,0,0,1,13,4,0,0,0
