fecha,liga,temporada,equipo_local,equipo_visitante,goles_local,goles_visitante,corners_local,corners_visitante,amarillas_local,amarillas_visitante,rojas_local,rojas_visitante,total_goles,total_corners,total_amarillas,total_rojas,ambos_marcan,over_2_5,b365_local,b365_empate,b365_visit,ps_local,ps_empate,ps_visit
2015-08-30,Super League Greece,2015-16,Giannina,PAOK,3,1,0,0,0,0,0,0,4,0,0,0,1,1,3.25,3.3,2.2,3.62,3.25,2.24
2015-08-31,Super League Greece,2015-16,Platanias,Atromitos,1,2,0,0,0,0,0,0,3,0,0,0,1,1,3.1,3.25,2.3,3.53,3.15,2.33
2015-09-12,Super League Greece,2015-16,Kallonis,Asteras Tripolis,1,1,0,0,0,0,0,0,2,0,0,0,1,0,4.75,3.4,1.8,5.12,3.39,1.85
2015-09-12,Super League Greece,2015-16,Olympiakos,Platanias,3,1,0,0,0,0,0,0,4,0,0,0,1,1,1.08,10.0,23.0,1.11,10.25,29.5
2015-09-12,Super League Greece,2015-16,Veria,PAOK,0,3,0,0,0,0,0,0,3,0,0,0,0,1,9.5,4.5,1.36,9.53,5.02,1.39
2015-09-13,Super League Greece,2015-16,AEK,Giannina,3,1,0,0,0,0,0,0,4,0,0,0,1,1,1.73,3.3,5.5,1.73,3.6,5.73
2015-09-13,Super League Greece,2015-16,Atromitos,Xanthi,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1.6,3.5,6.5,1.61,3.7,7.3
2015-09-13,Super League Greece,2015-16,Panetolikos,Panthrakikos,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1.57,3.5,7.0,1.56,3.82,7.7
2015-09-13,Super League Greece,2015-16,Panionios,Panathinaikos,1,0,0,0,0,0,0,0,1,0,0,0,0,0,5.25,3.25,1.75,5.18,3.57,1.79
2015-09-14,Super League Greece,2015-16,Iraklis,Levadeiakos,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1.91,3.4,4.0,,,
2015-09-22,Super League Greece,2015-16,Panetolikos,Veria,1,1,0,0,0,0,0,0,2,0,0,0,1,0,1.75,3.5,4.75,1.85,3.65,4.77
2015-09-22,Super League Greece,2015-16,Platanias,Iraklis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,3.1,2.9,2.69,3.01,3.12
2015-09-22,Super League Greece,2015-16,Xanthi,Olympiakos,1,3,0,0,0,0,0,0,4,0,0,0,1,1,8.0,4.5,1.4,7.88,4.49,1.48
2015-09-23,Super League Greece,2015-16,PAOK,AEK,2,1,0,0,0,0,0,0,3,0,0,0,1,1,1.73,3.5,5.0,1.78,3.46,5.55
2015-09-23,Super League Greece,2015-16,Panathinaikos,Levadeiakos,3,0,0,0,0,0,0,0,3,0,0,0,0,1,1.25,5.5,12.0,1.26,6.15,14.55
2015-09-23,Super League Greece,2015-16,Panthrakikos,Kallonis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73,3.5,5.0,1.79,3.62,5.28
2015-09-23,Super League Greece,2015-16,Asteras Tripolis,Panionios,2,1,0,0,0,0,0,0,3,0,0,0,1,1,1.62,3.75,5.5,1.67,3.71,6.35
2015-09-23,Super League Greece,2015-16,Giannina,Atromitos,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2.6,3.0,2.9,2.77,3.15,2.88
2015-09-26,Super League Greece,2015-16,Iraklis,Xanthi,1,1,0,0,0,0,0,0,2,0,0,0,1,0,2.5,3.1,2.9,2.67,3.04,3.11
2015-09-26,Super League Greece,2015-16,Kallonis,Panetolikos,5,1,0,0,0,0,0,0,6,0,0,0,1,1,2.9,3.1,2.5,3.06,3.16,2.63
2015-09-26,Super League Greece,2015-16,Olympiakos,Giannina,5,1,0,0,0,0,0,0,6,0,0,0,1,1,1.14,8.0,15.0,1.19,7.63,18.7
2015-09-27,Super League Greece,2015-16,Atromitos,PAOK,1,2,0,0,0,0,0,0,3,0,0,0,1,1,2.8,3.1,2.6,2.89,3.12,2.79
2015-09-27,Super League Greece,2015-16,Levadeiakos,Asteras Tripolis,2,1,0,0,0,0,0,0,3,0,0,0,1,1,3.1,3.1,2.4,3.15,3.23,2.51
2015-09-27,Super League Greece,2015-16,Panathinaikos,Platanias,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1.2,6.5,13.0,1.25,6.29,14.64
2015-09-27,Super League Greece,2015-16,Panionios,Panthrakikos,1,1,0,0,0,0,0,0,2,0,0,0,1,0,1.75,3.4,5.0,1.71,3.66,5.93
2015-09-28,Super League Greece,2015-16,Veria,AEK,1,2,0,0,0,0,0,0,3,0,0,0,1,1,4.75,3.3,1.83,,,
2015-10-03,Super League Greece,2015-16,Panetolikos,Panionios,1,5,0,0,0,0,0,0,6,0,0,0,1,1,2.15,3.1,3.6,2.18,3.19,3.94
2015-10-03,Super League Greece,2015-16,Panthrakikos,Levadeiakos,1,3,0,0,0,0,0,0,4,0,0,0,1,1,2.15,3.0,3.75,2.19,3.19,3.85
2015-10-03,Super League Greece,2015-16,Xanthi,Panathinaikos,0,1,0,0,0,0,0,0,1,0,0,0,0,0,3.25,3.1,2.3,3.36,3.19,2.41
2015-10-04,Super League Greece,2015-16,Kallonis,Veria,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2.4,3.0,3.2,2.58,3.12,3.16
2015-10-04,Super League Greece,2015-16,PAOK,Olympiakos,0,2,0,0,0,0,0,0,2,0,0,0,0,0,2.7,3.1,2.7,2.75,3.23,2.84
2015-10-04,Super League Greece,2015-16,Giannina,Iraklis,2,2,0,0,0,0,0,0,4,0,0,0,1,1,1.85,3.25,4.6,1.96,3.31,4.7
2015-10-04,Super League Greece,2015-16,AEK,Atromitos,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1.73,3.4,5.25,1.71,3.61,6.07
2015-10-05,Super League Greece,2015-16,Asteras Tripolis,Platanias,1,1,0,0,0,0,0,0,2,0,0,0,1,0,,,,,,
2015-10-17,Super League Greece,2015-16,Olympiakos,AEK,4,0,0,0,0,0,0,0,4,0,0,0,0,1,1.36,5.0,7.5,1.37,5.04,10.32
2015-10-17,Super League Greece,2015-16,Panionios,Kallonis,2,0,0,0,0,0,0,0,2,0,0,0,0,0,1.7,3.75,4.75,1.76,3.57,5.64
2015-10-17,Super League Greece,2015-16,Platanias,Panthrakikos,4,0,0,0,0,0,0,0,4,0,0,0,0,1,1.73,3.6,4.75,1.78,3.49,5.53
2015-10-18,Super League Greece,2015-16,Asteras Tripolis,Xanthi,1,1,0,0,0,0,0,0,2,0,0,0,1,0,1.91,3.2,4.33,1.89,3.32,5.15
2015-10-18,Super League Greece,2015-16,Iraklis,PAOK,3,3,0,0,0,0,0,0,6,0,0,0,1,1,5.0,3.5,1.73,5.47,3.53,1.79
2015-10-18,Super League Greece,2015-16,Levadeiakos,Panetolikos,2,2,0,0,0,0,0,0,4,0,0,0,1,1,2.15,3.4,3.3,2.33,3.19,3.54
2015-10-18,Super League Greece,2015-16,Veria,Atromitos,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2.5,3.3,2.75,2.69,3.15,2.99
2015-10-19,Super League Greece,2015-16,Panathinaikos,Giannina,3,1,0,0,0,0,0,0,4,0,0,0,1,1,1.44,4.33,7.0,1.49,4.52,7.63
2015-10-24,Super League Greece,2015-16,AEK,Iraklis,5,1,0,0,0,0,0,0,6,0,0,0,1,1,1.44,3.8,9.0,1.51,4.06,8.49
2015-10-24,Super League Greece,2015-16,Kallonis,Levadeiakos,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15,3.1,3.6,2.17,3.23,3.93
2015-10-24,Super League Greece,2015-16,Panetolikos,Platanias,1,2,0,0,0,0,0,0,3,0,0,0,1,1,1.75,3.4,5.0,1.81,3.5,5.32
2015-10-25,Super League Greece,2015-16,PAOK,Panathinaikos,3,1,0,0,0,0,0,0,4,0,0,0,1,1,2.05,3.3,3.6,2.08,3.36,4.04
2015-10-25,Super League Greece,2015-16,Panthrakikos,Xanthi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.45,3.0,3.1,2.58,3.11,3.16
2015-10-25,Super League Greece,2015-16,Atromitos,Olympiakos,1,2,0,0,0,0,0,0,3,0,0,0,1,1,6.0,3.75,1.57,6.03,3.91,1.66
2015-10-25,Super League Greece,2015-16,Giannina,Asteras Tripolis,1,2,0,0,0,0,0,0,3,0,0,0,1,1,2.38,3.1,3.1,2.47,3.13,3.33
2015-10-25,Super League Greece,2015-16,Panionios,Veria,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1.83,3.25,4.75,1.96,3.32,4.69
2015-10-31,Super League Greece,2015-16,Levadeiakos,Panionios,0,2,0,0,0,0,0,0,2,0,0,0,0,0,1.85,3.25,4.75,1.88,3.4,5.02
2015-10-31,Super League Greece,2015-16,Platanias,Kallonis,2,1,0,0,0,0,0,0,3,0,0,0,1,1,1.8,3.3,4.75,1.79,3.49,5.49
2015-10-31,Super League Greece,2015-16,Veria,Olympiakos,0,2,0,0,0,0,0,0,2,0,0,0,0,0,11.0,5.0,1.29,12.4,5.75,1.3
2015-11-01,Super League Greece,2015-16,Asteras Tripolis,PAOK,2,1,0,0,0,0,0,0,3,0,0,0,1,1,3.4,3.1,2.25,3.39,3.28,2.35
2015-11-01,Super League Greece,2015-16,Giannina,Panthrakikos,2,0,0,0,0,0,0,0,2,0,0,0,0,0,1.57,3.4,7.5,1.56,3.87,8.06
2015-11-01,Super League Greece,2015-16,Panathinaikos,AEK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,3.1,4.2,2.07,3.35,4.1
2015-11-01,Super League Greece,2015-16,Xanthi,Panetolikos,3,1,0,0,0,0,0,0,4,0,0,0,1,1,1.91,3.3,4.2,1.87,3.42,5.04
2015-11-02,Super League Greece,2015-16,Iraklis,Atromitos,2,0,0,0,0,0,0,0,2,0,0,0,0,0,2.4,3.1,3.1,,,
2015-11-07,Super League Greece,2015-16,Atromitos,Panathinaikos,1,2,0,0,0,0,0,0,3,0,0,0,1,1,3.2,3.25,2.25,3.54,3.17,2.34
2015-11-07,Super League Greece,2015-16,Kallonis,Xanthi,2,2,0,0,0,0,0,0,4,0,0,0,1,1,2.9,3.1,2.5,3.09,3.1,2.64
2015-11-07,Super League Greece,2015-16,Panionios,Platanias,2,1,0,0,0,0,0,0,3,0,0,0,1,1,1.8,3.5,4.5,1.9,3.42,4.85
2015-11-08,Super League Greece,2015-16,PAOK,Panthrakikos,3,3,0,0,0,0,0,0,6,0,0,0,1,1,1.14,6.5,26.0,1.16,8.1,24.25
2015-11-08,Super League Greece,2015-16,Olympiakos,Iraklis,2,0,0,0,0,0,0,0,2,0,0,0,0,0,1.14,6.5,26.0,1.16,8.48,23.02
2015-11-08,Super League Greece,2015-16,AEK,Asteras Tripolis,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1.62,3.6,6.0,1.66,3.77,6.4
2015-11-08,Super League Greece,2015-16,Levadeiakos,Veria,1,1,0,0,0,0,0,0,2,0,0,0,1,0,1.91,3.25,4.33,2.01,3.41,4.27
2015-11-09,Super League Greece,2015-16,Panetolikos,Giannina,2,1,0,0,0,0,0,0,3,0,0,0,1,1,2.3,3.25,3.1,2.41,3.18,3.38
2015-11-21,Super League Greece,2015-16,Asteras Tripolis,Atromitos,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2.05,3.1,4.0,2.1,3.33,4.01
2015-11-21,Super League Greece,2015-16,Giannina,Kallonis,2,1,0,0,0,0,0,0,3,0,0,0,1,1,1.36,4.33,10.0,1.38,4.68,10.6
2015-11-21,Super League Greece,2015-16,Panathinaikos,Olympiakos,0,3,0,0,0,0,0,0,3,0,0,0,0,1,3.6,3.3,2.05,3.71,3.3,2.21
2015-11-22,Super League Greece,2015-16,Panthrakikos,AEK,1,2,0,0,0,0,0,0,3,0,0,0,1,1,7.5,3.75,1.5,7.52,4.07,1.55
2015-11-22,Super League Greece,2015-16,PAOK,Panetolikos,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,4.2,9.0,1.4,4.99,9.18
2015-11-22,Super League Greece,2015-16,Platanias,Levadeiakos,2,1,0,0,0,0,0,0,3,0,0,0,1,1,1.85,3.4,4.33,1.93,3.44,4.67
2015-11-22,Super League Greece,2015-16,Xanthi,Panionios,2,0,0,0,0,0,0,0,2,0,0,0,0,0,1.85,3.4,4.33,1.96,3.34,4.63
2015-11-23,Super League Greece,2015-16,Veria,Iraklis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1,3.4,3.4,2.23,3.3,3.65
2015-11-28,Super League Greece,2015-16,Iraklis,Panathinaikos,1,0,0,0,0,0,0,0,1,0,0,0,0,0,4.75,3.4,1.8,4.85,3.51,1.87
2015-11-28,Super League Greece,2015-16,Panionios,Giannina,2,0,0,0,0,0,0,0,2,0,0,0,0,0,2.1,3.3,3.5,2.18,3.3,3.81
2015-11-28,Super League Greece,2015-16,Atromitos,Panthrakikos,1,2,0,0,0,0,0,0,3,0,0,0,1,1,1.44,4.0,8.0,1.46,4.36,8.89
2015-11-29,Super League Greece,2015-16,AEK,Panetolikos,2,0,0,0,0,0,0,0,2,0,0,0,0,0,1.33,4.75,9.5,1.35,5.06,11.63
2015-11-29,Super League Greece,2015-16,Levadeiakos,Xanthi,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2.4,3.2,3.0,2.55,3.13,3.19
2015-11-29,Super League Greece,2015-16,Olympiakos,Asteras Tripolis,3,1,0,0,0,0,0,0,4,0,0,0,1,1,1.25,5.75,11.0,1.29,5.9,12.78
2015-11-29,Super League Greece,2015-16,Platanias,Veria,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.91,3.4,4.0,2.06,3.32,4.2
2015-11-30,Super League Greece,2015-16,Kallonis,PAOK,1,3,0,0,0,0,0,0,4,0,0,0,1,1,6.0,4.0,1.53,6.54,4.12,1.59
2015-12-05,Super League Greece,2015-16,Asteras Tripolis,Iraklis,1,2,0,0,0,0,0,0,3,0,0,0,1,1,1.6,3.6,6.0,1.61,3.81,7.0
2015-12-05,Super League Greece,2015-16,Panthrakikos,Olympiakos,3,4,0,0,0,0,0,0,7,0,0,0,1,1,9.0,6.0,1.25,10.43,5.66,1.33
2015-12-05,Super League Greece,2015-16,Xanthi,Platanias,0,2,0,0,0,0,0,0,2,0,0,0,0,0,1.75,3.4,5.0,1.83,3.51,5.12
2015-12-06,Super League Greece,2015-16,Veria,Panathinaikos,0,1,0,0,0,0,0,0,1,0,0,0,0,0,5.0,3.4,1.75,5.07,3.62,1.81
2015-12-06,Super League Greece,2015-16,AEK,Kallonis,3,0,0,0,0,0,0,0,3,0,0,0,0,1,1.17,6.5,19.0,1.18,7.75,22.1
2015-12-06,Super League Greece,2015-16,Giannina,Levadeiakos,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1.83,3.5,4.33,1.89,3.5,4.75
2015-12-06,Super League Greece,2015-16,PAOK,Panionios,2,1,0,0,0,0,0,0,3,0,0,0,1,1,1.5,3.8,7.5,1.49,4.33,8.09
2015-12-07,Super League Greece,2015-16,Panetolikos,Atromitos,1,1,0,0,0,0,0,0,2,0,0,0,1,0,2.55,3.2,2.75,2.75,3.21,2.86
2015-12-12,Super League Greece,2015-16,Platanias,Giannina,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2.1,3.25,3.5,2.08,3.37,4.04
2015-12-12,Super League Greece,2015-16,Iraklis,Panthrakikos,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,3.5,4.5,1.86,3.54,4.85
2015-12-12,Super League Greece,2015-16,Panionios,AEK,1,1,0,0,0,0,0,0,2,0,0,0,1,0,3.4,3.4,2.1,3.58,3.28,2.27
2015-12-13,Super League Greece,2015-16,Atromitos,Kallonis,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1.4,4.33,8.5,1.43,4.52,9.51
2015-12-13,Super League Greece,2015-16,Olympiakos,Panetolikos,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1.18,7.0,13.0,1.19,8.29,16.44
2015-12-13,Super League Greece,2015-16,Panathinaikos,Asteras Tripolis,2,0,0,0,0,0,0,0,2,0,0,0,0,0,1.67,3.6,5.25,1.74,3.63,5.79
2015-12-13,Super League Greece,2015-16,Xanthi,Veria,1,1,0,0,0,0,0,0,2,0,0,0,1,0,1.95,3.3,4.0,1.99,3.32,4.52
2015-12-14,Super League Greece,2015-16,Levadeiakos,PAOK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25,3.75,1.65,5.75,3.75,1.71
2015-12-19,Super League Greece,2015-16,Veria,Asteras Tripolis,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3.1,3.1,2.38,2.96,3.22,2.65
2015-12-19,Super League Greece,2015-16,Atromitos,Panionios,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1.83,3.4,4.5,1.88,3.45,4.89
2015-12-19,Super League Greece,2015-16,Kallonis,Olympiakos,0,2,0,0,0,0,0,0,2,0,0,0,0,0,21.0,8.0,1.13,,,
2015-12-20,Super League Greece,2015-16,Panetolikos,Iraklis,2,0,0,0,0,0,0,0,2,0,0,0,0,0,2.38,3.1,3.1,2.51,3.18,3.2
2015-12-20,Super League Greece,2015-16,Panthrakikos,Panathinaikos,1,0,0,0,0,0,0,0,1,0,0,0,0,0,5.5,3.3,1.73,4.97,3.69,1.81
2015-12-20,Super League Greece,2015-16,Giannina,Xanthi,1,1,0,0,0,0,0,0,2,0,0,0,1,0,2.1,3.1,3.75,2.13,3.32,3.92
2015-12-20,Super League Greece,2015-16,PAOK,Platanias,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1.4,4.5,7.5,1.44,4.69,8.56
2015-12-21,Super League Greece,2015-16,AEK,Levadeiakos,1,2,0,0,0,0,0,0,3,0,0,0,1,1,1.3,5.0,10.0,1.3,5.7,12.2
2016-01-02,Super League Greece,2015-16,Asteras Tripolis,Panthrakikos,4,0,0,0,0,0,0,0,4,0,0,0,0,1,1.57,3.5,7.0,1.63,3.84,6.7
2016-01-02,Super League Greece,2015-16,Giannina,Veria,2,0,0,0,0,0,0,0,2,0,0,0,0,0,1.91,3.25,4.33,2.0,3.3,4.49
2016-01-02,Super League Greece,2015-16,Iraklis,Kallonis,3,0,0,0,0,0,0,0,3,0,0,0,0,1,1.44,3.8,9.0,1.56,4.01,7.39
2016-01-03,Super League Greece,2015-16,Panionios,Olympiakos,1,3,0,0,0,0,0,0,4,0,0,0,1,1,15.0,5.0,1.25,12.94,5.54,1.3
2016-01-03,Super League Greece,2015-16,Platanias,AEK,0,3,0,0,0,0,0,0,3,0,0,0,0,1,3.4,3.0,2.3,3.29,3.13,2.49
2016-01-04,Super League Greece,2015-16,Panathinaikos,Panetolikos,4,2,0,0,0,0,0,0,6,0,0,0,1,1,1.29,4.75,13.0,1.35,4.91,12.58
2016-01-09,Super League Greece,2015-16,AEK,Xanthi,2,1,0,0,0,0,0,0,3,0,0,0,1,1,1.36,4.33,10.0,1.37,4.79,11.32
2016-01-09,Super League Greece,2015-16,Atromitos,Platanias,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.85,3.25,4.6,1.89,3.26,5.14
2016-01-09,Super League Greece,2015-16,Veria,Panthrakikos,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.85,3.3,4.5,1.96,3.22,4.89
2016-01-10,Super League Greece,2015-16,Olympiakos,Levadeiakos,3,1,0,0,0,0,0,0,4,0,0,0,1,1,1.13,8.0,19.0,1.13,9.33,26.73
2016-01-10,Super League Greece,2015-16,Panetolikos,Asteras Tripolis,2,1,0,0,0,0,0,0,3,0,0,0,1,1,2.88,3.0,2.63,2.86,3.25,2.72
2016-01-10,Super League Greece,2015-16,Panionios,Iraklis,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1.91,3.2,4.33,2.05,3.18,4.5
2016-01-10,Super League Greece,2015-16,PAOK,Giannina,3,1,0,0,0,0,0,0,4,0,0,0,1,1,1.4,4.2,9.0,1.43,4.55,9.61
2016-01-11,Super League Greece,2015-16,Kallonis,Panathinaikos,0,2,0,0,0,0,0,0,2,0,0,0,0,0,8.5,5.0,1.33,9.65,4.9,1.4
2016-01-16,Super League Greece,2015-16,Xanthi,Atromitos,2,2,0,0,0,0,0,0,4,0,0,0,1,1,2.5,2.88,3.2,2.61,2.86,3.43
2016-01-16,Super League Greece,2015-16,Levadeiakos,Iraklis,1,1,0,0,0,0,0,0,2,0,0,0,1,0,1.91,3.1,4.5,1.94,3.12,5.22
2016-01-16,Super League Greece,2015-16,Panthrakikos,Panetolikos,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15,3.0,3.75,2.37,2.96,3.77
2016-01-17,Super League Greece,2015-16,Asteras Tripolis,Kallonis,3,1,0,0,0,0,0,0,4,0,0,0,1,1,1.3,5.0,9.5,1.35,5.21,10.77
2016-01-17,Super League Greece,2015-16,Giannina,AEK,0,2,0,0,0,0,0,0,2,0,0,0,0,0,4.0,3.1,2.05,3.78,3.25,2.19
2016-01-17,Super League Greece,2015-16,Panathinaikos,Panionios,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,3.8,7.5,1.55,4.23,6.94
2016-01-17,Super League Greece,2015-16,PAOK,Veria,2,1,0,0,0,0,0,0,3,0,0,0,1,1,1.2,6.0,15.0,1.21,7.21,16.82
2016-01-18,Super League Greece,2015-16,Platanias,Olympiakos,1,1,0,0,0,0,0,0,2,0,0,0,1,0,15.0,5.5,1.22,14.84,6.18,1.26
2016-01-20,Super League Greece,2015-16,Xanthi,PAOK,1,1,0,0,0,0,0,0,2,0,0,0,1,0,3.5,3.1,2.2,3.58,3.25,2.28
2016-01-23,Super League Greece,2015-16,Kallonis,Panthrakikos,2,0,0,0,0,0,0,0,2,0,0,0,0,0,2.9,2.9,2.7,2.94,3.04,2.81
2016-01-23,Super League Greece,2015-16,Olympiakos,Xanthi,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1.13,9.0,15.0,1.18,7.87,20.22
2016-01-23,Super League Greece,2015-16,Panionios,Asteras Tripolis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4,3.0,3.2,2.54,3.21,3.12
2016-01-24,Super League Greece,2015-16,Levadeiakos,Panathinaikos,0,2,0,0,0,0,0,0,2,0,0,0,0,0,4.0,3.2,2.0,4.46,3.38,1.98
2016-01-24,Super League Greece,2015-16,AEK,PAOK,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2.15,3.0,3.75,2.17,3.34,3.78
2016-01-24,Super League Greece,2015-16,Atromitos,Giannina,0,2,0,0,0,0,0,0,2,0,0,0,0,0,1.57,3.6,5.5,1.71,3.68,5.82
2016-01-24,Super League Greece,2015-16,Veria,Panetolikos,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2.5,3.0,3.0,2.52,3.14,3.23
2016-01-25,Super League Greece,2015-16,Iraklis,Platanias,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,3.0,3.4,2.34,3.12,3.61
2016-01-30,Super League Greece,2015-16,Panetolikos,Kallonis,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1.4,4.5,8.0,1.47,4.46,8.46
2016-01-30,Super League Greece,2015-16,Panthrakikos,Panionios,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2.6,2.9,3.0,2.61,3.06,3.18
2016-01-30,Super League Greece,2015-16,PAOK,Atromitos,1,1,0,0,0,0,0,0,2,0,0,0,1,0,1.67,3.5,5.5,1.7,3.81,5.81
2016-01-31,Super League Greece,2015-16,AEK,Veria,3,0,0,0,0,0,0,0,3,0,0,0,0,1,1.2,6.5,13.0,1.22,6.71,16.84
2016-01-31,Super League Greece,2015-16,Asteras Tripolis,Levadeiakos,2,0,0,0,0,0,0,0,2,0,0,0,0,0,1.53,3.75,7.0,1.58,4.09,6.64
2016-01-31,Super League Greece,2015-16,Giannina,Olympiakos,0,3,0,0,0,0,0,0,3,0,0,0,0,1,9.5,4.33,1.36,9.26,4.91,1.4
2016-01-31,Super League Greece,2015-16,Platanias,Panathinaikos,2,3,0,0,0,0,0,0,5,0,0,0,1,1,4.2,3.2,1.95,4.25,3.39,2.02
2016-01-31,Super League Greece,2015-16,Xanthi,Iraklis,2,0,0,0,0,0,0,0,2,0,0,0,0,0,1.73,3.3,5.5,1.77,3.45,5.86
2016-02-06,Super League Greece,2015-16,Levadeiakos,Panthrakikos,1,1,0,0,0,0,0,0,2,0,0,0,1,0,1.73,3.4,5.25,1.81,3.45,5.45
2016-02-06,Super League Greece,2015-16,Panathinaikos,Xanthi,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1.5,3.6,8.0,1.54,4.23,7.11
2016-02-06,Super League Greece,2015-16,Platanias,Asteras Tripolis,2,0,0,0,0,0,0,0,2,0,0,0,0,0,2.38,3.0,3.25,2.38,3.18,3.44
2016-02-07,Super League Greece,2015-16,Olympiakos,PAOK,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1.33,5.0,9.0,1.3,5.6,12.8
2016-02-07,Super League Greece,2015-16,Veria,Kallonis,2,0,0,0,0,0,0,0,2,0,0,0,0,0,1.75,3.3,5.25,1.78,3.5,5.62
