fecha,liga,temporada,equipo_local,equipo_visitante,goles_local,goles_visitante,corners_local,corners_visitante,amarillas_local,amarillas_visitante,rojas_local,rojas_visitante,total_goles,total_corners,total_amarillas,total_rojas,ambos_marcan,over_2_5,b365_local,b365_empate,b365_visit,ps_local,ps_empate,ps_visit
2018-12-10,Premier League,2018-19,Everton,Watford,2,2,6,6,1,1,0,0,4,12,2,0,1,1,1.8,3.75,5.0,1.77,3.93,4.99
2018-12-15,Premier League,2018-19,Watford,Cardiff,3,2,5,0,0,0,0,0,5,5,0,0,1,1,1.64,3.9,6.0,1.63,3.99,6.37
2018-12-15,Premier League,2018-19,Wolves,Bournemouth,2,0,5,3,1,2,0,0,2,8,3,0,0,0,1.95,3.6,4.33,2.02,3.48,4.2
2018-12-15,Premier League,2018-19,Tottenham,Burnley,1,0,8,3,0,2,0,0,1,11,2,0,0,0,1.18,8.0,19.0,1.18,7.74,18.36
2018-12-15,Premier League,2018-19,Huddersfield,Newcastle,0,1,10,1,1,1,0,0,1,11,2,0,0,0,2.6,3.1,3.1,2.73,3.05,3.08
2018-12-15,Premier League,2018-19,Fulham,West Ham,0,2,6,4,2,1,0,0,2,10,3,0,0,0,2.9,3.6,2.5,3.03,3.59,2.44
2018-12-15,Premier League,2018-19,Crystal Palace,Leicester,1,0,4,4,2,1,0,0,1,8,3,0,0,0,2.62,3.2,3.0,2.72,3.15,2.99
2018-12-15,Premier League,2018-19,Man City,Everton,3,1,6,2,1,2,0,0,4,8,3,0,1,1,1.22,7.5,13.0,1.22,7.01,13.26
2018-12-16,Premier League,2018-19,Brighton,Chelsea,1,2,4,1,2,2,0,0,3,5,4,0,1,1,7.5,4.5,1.5,7.64,4.37,1.51
2018-12-16,Premier League,2018-19,Liverpool,Man United,3,1,13,2,0,2,0,0,4,15,2,0,1,1,1.57,4.5,6.0,1.53,4.51,6.76
2018-12-16,Premier League,2018-19,Southampton,Arsenal,3,2,4,5,3,1,0,0,5,9,4,0,1,1,4.1,3.9,1.9,3.87,3.9,1.98
2018-12-21,Premier League,2018-19,Wolves,Liverpool,0,2,1,10,0,0,0,0,2,11,0,0,0,0,7.0,4.0,1.57,6.85,4.04,1.59
2018-12-22,Premier League,2018-19,Cardiff,Man United,1,5,4,7,2,1,0,0,6,11,3,0,1,1,6.5,4.2,1.57,6.27,4.1,1.62
2018-12-22,Premier League,2018-19,Arsenal,Burnley,3,1,1,3,2,5,0,0,4,4,7,0,1,1,1.25,6.5,15.0,1.23,6.4,14.96
2018-12-22,Premier League,2018-19,Bournemouth,Brighton,2,0,6,5,2,0,0,1,2,11,2,1,0,0,1.9,3.7,4.33,1.95,3.55,4.4
2018-12-22,Premier League,2018-19,Chelsea,Leicester,0,1,9,5,0,2,0,0,1,14,2,0,0,0,1.33,5.5,11.0,1.33,5.42,11.37
2018-12-22,Premier League,2018-19,Huddersfield,Southampton,1,3,8,2,2,3,0,0,4,10,5,0,1,1,3.1,3.1,2.6,3.08,3.11,2.68
2018-12-22,Premier League,2018-19,Man City,Crystal Palace,2,3,13,0,0,4,0,0,5,13,4,0,1,1,1.14,10.0,21.0,1.14,9.39,21.47
2018-12-22,Premier League,2018-19,Newcastle,Fulham,0,0,6,0,1,2,0,0,0,6,3,0,0,0,2.0,3.6,4.0,2.03,3.58,4.06
2018-12-22,Premier League,2018-19,West Ham,Watford,0,2,10,4,3,2,0,0,2,14,5,0,0,0,2.37,3.5,3.1,2.37,3.57,3.16
2018-12-23,Premier League,2018-19,Everton,Tottenham,2,6,2,1,0,2,0,0,8,3,2,0,1,1,3.25,3.5,2.3,3.27,3.47,2.35
2018-12-26,Premier League,2018-19,Liverpool,Newcastle,4,0,10,2,0,0,0,0,4,12,0,0,0,1,1.16,8.5,19.0,1.16,8.26,19.61
2018-12-26,Premier League,2018-19,Man United,Huddersfield,3,1,5,3,1,1,0,0,4,8,2,0,1,1,1.25,6.5,15.0,1.23,6.79,13.8
2018-12-26,Premier League,2018-19,Leicester,Man City,2,1,3,7,2,2,0,1,3,10,4,1,1,1,9.5,5.25,1.36,9.66,5.31,1.36
2018-12-26,Premier League,2018-19,Tottenham,Bournemouth,5,0,3,4,2,1,0,0,5,7,3,0,0,1,1.36,5.5,9.0,1.37,5.18,10.01
2018-12-26,Premier League,2018-19,Crystal Palace,Cardiff,0,0,12,1,0,3,0,0,0,13,3,0,0,0,1.66,4.0,5.75,1.65,3.96,6.08
2018-12-26,Premier League,2018-19,Burnley,Everton,1,5,5,7,2,4,0,0,6,12,6,0,1,1,4.33,3.5,1.95,4.51,3.5,1.95
2018-12-26,Premier League,2018-19,Brighton,Arsenal,1,1,4,9,2,1,0,0,2,13,3,0,1,0,5.25,3.9,1.72,5.26,3.84,1.75
2018-12-26,Premier League,2018-19,Fulham,Wolves,1,1,2,0,2,1,0,0,2,2,3,0,1,0,3.25,3.4,2.37,3.25,3.3,2.45
2018-12-26,Premier League,2018-19,Watford,Chelsea,1,2,3,4,1,0,0,0,3,7,1,0,1,1,5.25,3.8,1.75,5.08,3.92,1.76
2018-12-27,Premier League,2018-19,Southampton,West Ham,1,2,4,5,2,0,0,0,3,9,2,0,1,1,2.3,3.5,3.3,2.28,3.56,3.32
2018-12-29,Premier League,2018-19,Brighton,Everton,1,0,6,6,0,2,0,0,1,12,2,0,0,0,3.25,3.4,2.14,3.54,3.41,2.26
2018-12-29,Premier League,2018-19,Fulham,Huddersfield,1,0,4,3,3,1,0,0,1,7,4,0,0,0,2.0,3.4,3.75,2.09,3.32,4.16
2018-12-29,Premier League,2018-19,Leicester,Cardiff,0,1,10,4,0,2,0,0,1,14,2,0,0,0,1.55,4.0,6.0,1.58,4.31,6.4
2018-12-29,Premier League,2018-19,Liverpool,Arsenal,5,1,5,3,1,2,0,0,6,8,3,0,1,1,1.5,4.5,5.75,1.5,4.93,6.59
2018-12-29,Premier League,2018-19,Tottenham,Wolves,1,3,6,7,3,2,0,0,4,13,5,0,1,1,1.33,5.0,8.5,1.37,5.12,9.98
2018-12-29,Premier League,2018-19,Watford,Newcastle,1,1,3,6,1,2,0,0,2,9,3,0,1,0,1.85,3.6,4.0,1.81,3.78,4.9
2018-12-30,Premier League,2018-19,Burnley,West Ham,2,0,5,5,1,4,0,0,2,10,5,0,0,0,3.3,3.2,2.25,3.39,3.53,2.27
2018-12-30,Premier League,2018-19,Crystal Palace,Chelsea,0,1,3,4,0,1,0,0,1,7,1,0,0,0,4.75,4.0,1.66,5.17,3.87,1.76
2018-12-30,Premier League,2018-19,Man United,Bournemouth,4,1,4,5,2,0,1,0,5,9,2,1,1,1,1.33,4.75,10.0,1.37,5.45,8.96
2018-12-30,Premier League,2018-19,Southampton,Man City,1,3,3,8,2,3,1,0,4,11,5,1,1,1,10.0,5.25,1.3,9.96,5.8,1.33
2019-01-01,Premier League,2018-19,Everton,Leicester,0,1,6,5,3,1,0,0,1,11,4,0,0,0,2.0,3.5,4.2,2.01,3.57,4.14
2019-01-01,Premier League,2018-19,Cardiff,Tottenham,0,3,5,3,1,0,0,0,3,8,1,0,0,1,7.5,4.5,1.5,7.19,4.45,1.5
2019-01-01,Premier League,2018-19,Arsenal,Fulham,4,1,8,3,0,1,0,0,5,11,1,0,1,1,1.33,5.75,9.5,1.34,5.58,9.02
2019-01-02,Premier League,2018-19,Bournemouth,Watford,3,3,4,2,1,4,0,0,6,6,5,0,1,1,2.6,3.6,2.75,2.63,3.54,2.81
2019-01-02,Premier League,2018-19,Chelsea,Southampton,0,0,7,2,1,2,0,0,0,9,3,0,0,0,1.28,6.5,11.0,1.27,6.08,12.2
2019-01-02,Premier League,2018-19,Huddersfield,Burnley,1,2,5,2,0,4,1,1,3,7,4,2,1,1,2.14,3.1,4.2,2.17,3.18,4.08
2019-01-02,Premier League,2018-19,Newcastle,Man United,0,2,1,2,1,2,0,0,2,3,3,0,0,0,6.0,4.2,1.61,5.87,4.3,1.6
2019-01-02,Premier League,2018-19,West Ham,Brighton,2,2,1,5,0,1,0,0,4,6,1,0,1,1,1.95,3.75,4.0,1.99,3.62,4.14
2019-01-02,Premier League,2018-19,Wolves,Crystal Palace,0,2,3,10,4,1,0,0,2,13,5,0,0,0,2.0,3.4,4.33,2.04,3.41,4.24
2019-01-03,Premier League,2018-19,Man City,Liverpool,2,1,2,1,4,2,0,0,3,3,6,0,1,1,2.04,3.8,3.6,2.06,3.87,3.61
2019-01-12,Premier League,2018-19,West Ham,Arsenal,1,0,7,3,0,2,0,0,1,10,2,0,0,0,3.5,4.0,2.05,3.53,3.85,2.1
2019-01-12,Premier League,2018-19,Leicester,Southampton,1,2,10,3,2,1,0,1,3,13,3,1,1,1,1.95,3.5,4.33,1.93,3.59,4.43
2019-01-12,Premier League,2018-19,Crystal Palace,Watford,1,2,7,7,1,4,0,0,3,14,5,0,1,1,2.25,3.4,3.5,2.27,3.44,3.44
2019-01-12,Premier League,2018-19,Brighton,Liverpool,0,1,2,7,0,0,0,0,1,9,0,0,0,0,11.0,6.0,1.3,9.78,5.39,1.34
2019-01-12,Premier League,2018-19,Cardiff,Huddersfield,0,0,3,10,3,1,0,0,0,13,4,0,0,0,2.25,3.25,3.6,2.26,3.23,3.71
2019-01-12,Premier League,2018-19,Burnley,Fulham,2,1,2,6,1,2,0,0,3,8,3,0,1,1,2.4,3.3,3.25,2.39,3.26,3.36
2019-01-12,Premier League,2018-19,Chelsea,Newcastle,2,1,8,5,1,1,0,0,3,13,2,0,1,1,1.22,7.0,15.0,1.22,6.67,15.97
2019-01-13,Premier League,2018-19,Everton,Bournemouth,2,0,5,9,5,0,0,0,2,14,5,0,0,0,1.75,4.0,4.8,1.76,4.0,4.91
2019-01-13,Premier League,2018-19,Tottenham,Man United,0,1,7,4,1,2,0,0,1,11,3,0,0,0,2.05,3.7,3.75,2.07,3.7,3.75
2019-01-14,Premier League,2018-19,Man City,Wolves,3,0,12,1,1,0,0,1,3,13,1,1,0,1,1.18,8.0,17.0,1.19,7.47,16.79
2019-01-19,Premier League,2018-19,Wolves,Leicester,4,3,5,9,3,3,0,0,7,14,6,0,1,1,2.37,3.2,3.4,2.38,3.21,3.48
2019-01-19,Premier League,2018-19,Watford,Burnley,0,0,1,7,1,2,0,0,0,8,3,0,0,0,1.65,4.0,5.75,1.64,4.15,5.72
2019-01-19,Premier League,2018-19,Southampton,Everton,2,1,7,6,2,1,0,0,3,13,3,0,1,1,2.75,3.4,2.7,2.76,3.41,2.73
2019-01-19,Premier League,2018-19,Newcastle,Cardiff,3,0,7,10,0,1,0,0,3,17,1,0,0,1,1.95,3.4,4.5,1.97,3.39,4.53
2019-01-19,Premier League,2018-19,Liverpool,Crystal Palace,4,3,8,3,0,1,1,0,7,11,1,1,1,1,1.2,7.5,17.0,1.19,7.45,16.08
2019-01-19,Premier League,2018-19,Bournemouth,West Ham,2,0,2,3,0,1,0,0,2,5,1,0,0,0,2.37,3.7,3.0,2.34,3.71,3.08
2019-01-19,Premier League,2018-19,Arsenal,Chelsea,2,0,5,6,0,2,0,0,2,11,2,0,0,0,3.1,3.6,2.37,3.09,3.65,2.37
2019-01-19,Premier League,2018-19,Man United,Brighton,2,1,6,5,1,0,0,0,3,11,1,0,1,1,1.3,5.75,12.0,1.32,5.62,10.92
2019-01-20,Premier League,2018-19,Fulham,Tottenham,1,2,7,10,2,3,0,0,3,17,5,0,1,1,5.25,3.8,1.75,5.49,3.69,1.74
2019-01-20,Premier League,2018-19,Huddersfield,Man City,0,3,1,4,2,2,0,0,3,5,4,0,0,1,21.0,8.5,1.16,21.51,8.28,1.15
2019-01-29,Premier League,2018-19,Newcastle,Man City,2,1,1,8,2,3,0,0,3,9,5,0,1,1,19.0,8.0,1.18,14.57,7.67,1.2
2019-01-29,Premier League,2018-19,Man United,Burnley,2,2,11,3,1,3,0,0,4,14,4,0,1,1,1.28,6.0,12.0,1.29,5.73,11.91
2019-01-29,Premier League,2018-19,Wolves,West Ham,3,0,5,1,4,1,0,0,3,6,5,0,0,1,2.1,3.5,3.75,2.1,3.49,3.84
2019-01-29,Premier League,2018-19,Fulham,Brighton,4,2,10,1,2,3,0,0,6,11,5,0,1,1,2.37,3.3,3.3,2.42,3.23,3.35
2019-01-29,Premier League,2018-19,Arsenal,Cardiff,2,1,4,7,3,3,0,0,3,11,6,0,1,1,1.22,7.0,15.0,1.22,6.92,13.58
2019-01-29,Premier League,2018-19,Huddersfield,Everton,0,1,3,4,1,4,0,1,1,7,5,1,0,0,4.0,3.3,2.1,4.06,3.31,2.11
2019-01-30,Premier League,2018-19,Bournemouth,Chelsea,4,0,3,7,1,0,0,0,4,10,1,0,0,1,5.25,4.2,1.66,5.55,4.26,1.64
2019-01-30,Premier League,2018-19,Liverpool,Leicester,1,1,7,1,1,3,0,0,2,8,4,0,1,0,1.22,7.0,15.0,1.24,6.55,13.11
2019-01-30,Premier League,2018-19,Southampton,Crystal Palace,1,1,3,8,2,2,0,1,2,11,4,1,1,0,2.4,3.4,3.2,2.39,3.38,3.25
2019-01-30,Premier League,2018-19,Tottenham,Watford,2,1,9,5,0,4,0,0,3,14,4,0,1,1,1.66,4.0,5.75,1.65,3.98,5.9
2019-02-02,Premier League,2018-19,Tottenham,Newcastle,1,0,6,3,0,1,0,0,1,9,1,0,0,0,1.44,4.5,9.0,1.43,4.47,9.35
2019-02-02,Premier League,2018-19,Everton,Wolves,1,3,3,1,3,1,0,0,4,4,4,0,1,1,2.37,3.4,3.25,2.44,3.33,3.21
2019-02-02,Premier League,2018-19,Crystal Palace,Fulham,2,0,11,1,2,3,0,0,2,12,5,0,0,0,2.05,3.5,4.0,2.05,3.59,3.9
2019-02-02,Premier League,2018-19,Chelsea,Huddersfield,5,0,11,2,0,0,0,0,5,13,0,0,0,1,1.2,7.5,19.0,1.22,6.93,14.33
2019-02-02,Premier League,2018-19,Cardiff,Bournemouth,2,0,6,7,1,2,0,0,2,13,3,0,0,0,3.25,3.5,2.3,3.31,3.48,2.33
2019-02-02,Premier League,2018-19,Burnley,Southampton,1,1,4,2,3,1,0,0,2,6,4,0,1,0,2.55,3.5,2.87,2.59,3.43,2.91
2019-02-02,Premier League,2018-19,Brighton,Watford,0,0,7,0,1,0,0,0,0,7,1,0,0,0,2.55,3.3,3.0,2.65,3.27,2.95
2019-02-03,Premier League,2018-19,Leicester,Man United,0,1,7,2,4,4,0,0,1,9,8,0,0,0,3.6,3.5,2.15,3.84,3.37,2.17
2019-02-03,Premier League,2018-19,Man City,Arsenal,3,1,4,2,1,1,0,0,4,6,2,0,1,1,1.33,6.0,9.0,1.32,6.24,9.06
2019-02-04,Premier League,2018-19,West Ham,Liverpool,1,1,2,5,1,1,0,0,2,7,2,0,1,0,8.0,5.25,1.4,7.52,5.27,1.41
2019-02-06,Premier League,2018-19,Everton,Man City,0,2,5,6,1,1,0,0,2,11,2,0,0,0,10.0,6.25,1.3,9.59,5.84,1.33
2019-02-09,Premier League,2018-19,Southampton,Cardiff,1,2,8,2,3,3,0,0,3,10,6,0,1,1,1.75,3.9,5.0,1.78,3.77,5.06
2019-02-09,Premier League,2018-19,Liverpool,Bournemouth,3,0,8,5,2,2,0,0,3,13,4,0,0,1,1.22,7.5,14.0,1.2,7.34,15.64
2019-02-09,Premier League,2018-19,Huddersfield,Arsenal,1,2,5,0,3,2,0,0,3,5,5,0,1,1,5.75,4.4,1.6,5.69,4.24,1.63
2019-02-09,Premier League,2018-19,Watford,Everton,1,0,8,2,2,0,0,1,1,10,2,1,0,0,2.35,3.5,3.2,2.41,3.35,3.24
2019-02-09,Premier League,2018-19,Crystal Palace,West Ham,1,1,10,4,3,0,0,0,2,14,3,0,1,0,2.1,3.5,3.75,2.13,3.46,3.77
2019-02-09,Premier League,2018-19,Brighton,Burnley,1,3,9,3,1,1,0,0,4,12,2,0,1,1,2.05,3.3,4.2,2.06,3.41,4.14
2019-02-09,Premier League,2018-19,Fulham,Man United,0,3,5,4,3,2,0,0,3,9,5,0,0,1,5.5,4.4,1.61,5.57,4.36,1.63
2019-02-10,Premier League,2018-19,Man City,Chelsea,6,0,2,2,1,2,0,0,6,4,3,0,0,1,1.5,4.75,7.0,1.51,4.63,6.91
2019-02-10,Premier League,2018-19,Tottenham,Leicester,3,1,2,9,3,1,0,0,4,11,4,0,1,1,1.7,3.9,5.5,1.72,3.76,5.7
2019-02-11,Premier League,2018-19,Wolves,Newcastle,1,1,13,1,1,3,0,0,2,14,4,0,1,0,1.7,3.75,5.75,1.69,3.82,5.96
2019-02-22,Premier League,2018-19,Cardiff,Watford,1,5,3,3,1,2,0,0,6,6,3,0,1,1,3.1,3.4,2.45,3.08,3.36,2.5
2019-02-22,Premier League,2018-19,West Ham,Fulham,3,1,12,0,1,1,0,0,4,12,2,0,1,1,1.95,3.8,4.0,1.96,3.72,4.09
2019-02-23,Premier League,2018-19,Bournemouth,Wolves,1,1,9,8,4,5,0,0,2,17,9,0,1,0,2.87,3.4,2.62,2.88,3.31,2.69
2019-02-23,Premier League,2018-19,Burnley,Tottenham,2,1,7,6,1,3,0,0,3,13,4,0,1,1,5.75,3.8,1.7,5.52,3.81,1.73
2019-02-23,Premier League,2018-19,Leicester,Crystal Palace,1,4,8,3,2,1,0,0,5,11,3,0,1,1,2.25,3.4,3.5,2.24,3.35,3.66
2019-02-23,Premier League,2018-19,Newcastle,Huddersfield,2,0,12,0,2,0,0,1,2,12,2,1,0,0,1.83,3.5,5.25,1.85,3.43,5.22
2019-02-24,Premier League,2018-19,Man United,Liverpool,0,0,3,7,1,3,0,0,0,10,4,0,0,0,3.1,3.5,2.37,3.16,3.63,2.35
2019-02-24,Premier League,2018-19,Arsenal,Southampton,2,0,6,4,0,0,0,0,2,10,0,0,0,0,1.5,4.75,7.0,1.53,4.47,6.58
2019-02-26,Premier League,2018-19,Cardiff,Everton,0,3,3,4,3,1,0,0,3,7,4,0,0,1,3.75,3.4,2.15,3.85,3.38,2.14
2019-02-26,Premier League,2018-19,Huddersfield,Wolves,1,0,3,5,2,2,0,0,1,8,4,0,0,0,5.0,3.5,1.85,5.17,3.41,1.86
2019-02-26,Premier League,2018-19,Leicester,Brighton,2,1,4,8,1,1,0,0,3,12,2,0,1,1,1.9,3.5,4.6,1.95,3.45,4.53
2019-02-26,Premier League,2018-19,Newcastle,Burnley,2,0,4,7,1,3,0,0,2,11,4,0,0,0,2.15,3.3,3.9,2.15,3.33,3.89
2019-02-27,Premier League,2018-19,Arsenal,Bournemouth,5,1,9,4,2,2,0,0,6,13,4,0,1,1,1.44,5.0,7.5,1.46,4.85,7.4
2019-02-27,Premier League,2018-19,Chelsea,Tottenham,2,0,2,2,1,1,0,0,2,4,2,0,0,0,2.3,3.5,3.25,2.3,3.48,3.38
2019-02-27,Premier League,2018-19,Crystal Palace,Man United,1,3,5,6,2,3,0,0,4,11,5,0,1,1,3.25,3.5,2.3,3.25,3.43,2.36
2019-02-27,Premier League,2018-19,Liverpool,Watford,5,0,6,4,0,2,0,0,5,10,2,0,0,1,1.28,6.0,12.0,1.29,5.66,11.94
2019-02-27,Premier League,2018-19,Man City,West Ham,1,0,12,2,0,2,0,0,1,14,2,0,0,0,1.16,9.0,19.0,1.16,8.38,17.97
2019-02-27,Premier League,2018-19,Southampton,Fulham,2,0,7,4,0,1,0,0,2,11,1,0,0,0,1.9,3.7,4.33,1.93,3.66,4.33
2019-03-02,Premier League,2018-19,Tottenham,Arsenal,1,1,3,4,3,2,0,1,2,7,5,1,1,0,2.05,3.7,3.75,2.05,3.75,3.78
2019-03-02,Premier League,2018-19,Wolves,Cardiff,2,0,7,8,1,2,0,0,2,15,3,0,0,0,1.5,4.33,8.0,1.51,4.37,7.46
2019-03-02,Premier League,2018-19,Man United,Southampton,3,2,9,7,2,1,0,0,5,16,3,0,1,1,1.45,4.5,8.5,1.45,4.61,8.37
2019-03-02,Premier League,2018-19,West Ham,Newcastle,2,0,1,6,3,4,0,0,2,7,7,0,0,0,2.15,3.5,3.6,2.1,3.56,3.81
2019-03-02,Premier League,2018-19,Brighton,Huddersfield,1,0,6,3,2,2,0,0,1,9,4,0,0,0,1.85,3.4,5.25,1.83,3.5,5.24
2019-03-02,Premier League,2018-19,Burnley,Crystal Palace,1,3,8,5,1,2,0,0,4,13,3,0,1,1,2.8,3.3,2.75,2.9,3.32,2.67
2019-03-02,Premier League,2018-19,Bournemouth,Man City,0,1,0,14,1,2,0,0,1,14,3,0,0,0,13.0,7.5,1.22,11.74,7.23,1.23
2019-03-03,Premier League,2018-19,Everton,Liverpool,0,0,3,7,1,2,0,0,0,10,3,0,0,0,6.0,4.2,1.61,5.69,4.05,1.67
2019-03-03,Premier League,2018-19,Fulham,Chelsea,1,2,5,4,2,1,0,0,3,9,3,0,1,1,6.5,4.5,1.53,6.49,4.68,1.53
2019-03-03,Premier League,2018-19,Watford,Leicester,2,1,1,5,5,1,0,0,3,6,6,0,1,1,2.55,3.3,3.0,2.5,3.45,3.04
2019-03-09,Premier League,2018-19,Southampton,Tottenham,2,1,1,10,4,2,0,0,3,11,6,0,1,1,4.5,3.8,1.85,4.34,3.78,1.89
2019-03-09,Premier League,2018-19,Man City,Watford,3,1,9,1,1,1,0,0,4,10,2,0,1,1,1.16,9.0,19.0,1.15,8.79,19.09
2019-03-09,Premier League,2018-19,Leicester,Fulham,3,1,6,5,0,2,0,0,4,11,2,0,1,1,1.57,4.5,6.0,1.6,4.41,5.73
2019-03-09,Premier League,2018-19,Newcastle,Everton,3,2,8,2,3,1,0,0,5,10,4,0,1,1,2.8,3.25,2.8,2.85,3.21,2.78
2019-03-09,Premier League,2018-19,Crystal Palace,Brighton,1,2,8,0,1,5,0,0,3,8,6,0,1,1,1.83,3.6,5.0,1.88,3.52,4.85
2019-03-09,Premier League,2018-19,Cardiff,West Ham,2,0,7,5,2,1,0,0,2,12,3,0,0,0,3.6,3.5,2.15,3.58,3.43,2.21
2019-03-09,Premier League,2018-19,Huddersfield,Bournemouth,0,2,6,5,3,1,0,0,2,11,4,0,0,0,3.4,3.3,2.35,3.53,3.27,2.31
2019-03-10,Premier League,2018-19,Arsenal,Man United,2,0,5,2,2,2,0,0,2,7,4,0,0,0,2.4,3.6,3.0,2.45,3.55,3.04
2019-03-10,Premier League,2018-19,Chelsea,Wolves,1,1,13,0,1,4,0,0,2,13,5,0,1,0,1.55,4.2,7.0,1.59,4.04,6.93
2019-03-10,Premier League,2018-19,Liverpool,Burnley,4,2,7,3,2,0,0,0,6,10,2,0,1,1,1.16,8.5,21.0,1.17,7.8,18.87
2019-03-16,Premier League,2018-19,Bournemouth,Newcastle,2,2,6,6,3,2,0,0,4,12,5,0,1,1,2.05,3.6,3.8,2.13,3.45,3.79
2019-03-16,Premier League,2018-19,Burnley,Leicester,1,2,9,3,1,1,0,1,3,12,2,1,1,1,3.1,3.4,2.45,3.16,3.43,2.41
2019-03-16,Premier League,2018-19,West Ham,Huddersfield,4,3,5,8,0,2,0,0,7,13,2,0,1,1,1.55,4.2,7.0,1.58,4.09,6.7
2019-03-17,Premier League,2018-19,Everton,Chelsea,2,0,3,4,1,2,0,0,2,7,3,0,0,0,4.0,3.8,1.95,4.12,3.64,1.99
2019-03-17,Premier League,2018-19,Fulham,Liverpool,1,2,1,10,2,1,0,0,3,11,3,0,1,1,12.0,7.0,1.25,11.68,6.34,1.27
2019-03-30,Premier League,2018-19,Man United,Watford,2,1,3,5,1,2,0,0,3,8,3,0,1,1,1.44,4.75,8.0,1.45,4.85,7.5
2019-03-30,Premier League,2018-19,West Ham,Everton,0,2,4,9,1,1,0,0,2,13,2,0,0,0,2.55,3.5,2.9,2.6,3.41,2.93
2019-03-30,Premier League,2018-19,Leicester,Bournemouth,2,0,6,1,0,2,0,0,2,7,2,0,0,0,1.85,3.8,4.5,1.84,3.88,4.51
2019-03-30,Premier League,2018-19,Burnley,Wolves,2,0,1,5,1,1,0,0,2,6,2,0,0,0,3.2,3.25,2.45,3.21,3.23,2.5
2019-03-30,Premier League,2018-19,Crystal Palace,Huddersfield,2,0,5,5,0,0,0,0,2,10,0,0,0,0,1.45,4.4,9.0,1.47,4.35,8.4
2019-03-30,Premier League,2018-19,Brighton,Southampton,0,1,6,5,1,2,0,0,1,11,3,0,0,0,2.55,3.2,3.1,2.6,3.14,3.13
2019-03-30,Premier League,2018-19,Fulham,Man City,0,2,0,11,2,0,0,0,2,11,2,0,0,0,21.0,11.0,1.12,21.02,9.55,1.13
2019-03-31,Premier League,2018-19,Cardiff,Chelsea,1,2,2,7,2,3,0,0,3,9,5,0,1,1,9.0,4.5,1.44,8.23,4.64,1.46
2019-03-31,Premier League,2018-19,Liverpool,Tottenham,2,1,10,3,0,1,0,0,3,13,1,0,1,1,1.61,4.2,6.0,1.63,4.17,5.9
2019-04-01,Premier League,2018-19,Arsenal,Newcastle,2,0,6,2,2,0,0,0,2,8,2,0,0,0,1.36,5.25,9.5,1.39,5.29,8.57
2019-04-02,Premier League,2018-19,Watford,Fulham,4,1,6,4,3,2,0,0,5,10,5,0,1,1,1.72,4.0,5.0,1.76,3.86,5.06
2019-04-02,Premier League,2018-19,Wolves,Man United,2,1,3,5,1,2,0,1,3,8,3,1,1,1,4.0,3.6,2.0,3.98,3.6,2.02
2019-04-03,Premier League,2018-19,Tottenham,Crystal Palace,2,0,8,2,1,0,0,0,2,10,1,0,0,0,1.45,5.0,7.5,1.47,4.67,7.45
2019-04-03,Premier League,2018-19,Man City,Cardiff,2,0,7,4,0,3,0,0,2,11,3,0,0,0,1.06,17.0,34.0,1.07,14.96,42.94
2019-04-03,Premier League,2018-19,Chelsea,Brighton,3,0,7,1,0,0,0,0,3,8,0,0,0,1,1.25,6.5,15.0,1.27,5.71,15.03
2019-04-05,Premier League,2018-19,Southampton,Liverpool,1,3,7,5,2,4,0,0,4,12,6,0,1,1,9.0,5.0,1.4,8.91,5.15,1.39
2019-04-06,Premier League,2018-19,Bournemouth,Burnley,1,3,3,6,2,3,0,0,4,9,5,0,1,1,2.1,3.6,3.75,2.09,3.64,3.75
2019-04-06,Premier League,2018-19,Huddersfield,Leicester,1,4,8,5,3,0,0,0,5,13,3,0,1,1,5.0,4.0,1.72,5.22,3.86,1.75
2019-04-06,Premier League,2018-19,Newcastle,Crystal Palace,0,1,9,4,1,2,0,0,1,13,3,0,0,0,2.6,3.25,3.0,2.61,3.2,3.1
2019-04-07,Premier League,2018-19,Everton,Arsenal,1,0,9,6,1,4,0,0,1,15,5,0,0,0,3.0,3.75,2.35,3.01,3.67,2.41
2019-04-08,Premier League,2018-19,Chelsea,West Ham,2,0,7,4,2,1,0,0,2,11,3,0,0,0,1.33,5.75,9.5,1.32,5.82,10.48
2019-04-12,Premier League,2018-19,Leicester,Newcastle,0,1,2,3,2,3,0,0,1,5,5,0,0,0,1.66,4.0,5.75,1.66,3.87,6.18
2019-04-13,Premier League,2018-19,Southampton,Wolves,3,1,4,9,1,3,0,0,4,13,4,0,1,1,2.6,3.25,3.0,2.64,3.22,3.02
2019-04-13,Premier League,2018-19,Man United,West Ham,2,1,3,11,1,1,0,0,3,14,2,0,1,1,1.4,5.25,8.5,1.42,5.02,8.33
2019-04-13,Premier League,2018-19,Tottenham,Huddersfield,4,0,4,2,2,2,0,0,4,6,4,0,0,1,1.22,7.0,15.0,1.21,7.08,14.67
2019-04-13,Premier League,2018-19,Burnley,Cardiff,2,0,8,4,2,3,0,0,2,12,5,0,0,0,1.9,3.6,4.5,1.9,3.63,4.48
2019-04-13,Premier League,2018-19,Fulham,Everton,2,0,7,3,2,1,0,0,2,10,3,0,0,0,5.0,4.0,1.75,4.64,4.01,1.79
2019-04-13,Premier League,2018-19,Brighton,Bournemouth,0,5,4,1,2,4,1,0,5,5,6,1,0,1,2.3,3.4,3.4,2.32,3.29,3.49
