fecha,liga,temporada,equipo_local,equipo_visitante,goles_local,goles_visitante,corners_local,corners_visitante,amarillas_local,amarillas_visitante,rojas_local,rojas_visitante,total_goles,total_corners,total_amarillas,total_rojas,ambos_marcan,over_2_5,b365_local,b365_empate,b365_visit,ps_local,ps_empate,ps_visit
2017-09-20,Serie A,2017-18,Atalanta,Crotone,5,1,3,3,0,1,0,0,6,6,1,0,1,1,1.33,5.0,10.0,1.36,5.05,11.46
2017-09-20,Serie A,2017-18,Genoa,Chievo,1,1,6,2,1,2,0,0,2,8,3,0,1,0,2.2,3.3,3.5,2.3,3.34,3.51
2017-09-20,Serie A,2017-18,Benevento,Roma,0,4,2,9,2,0,0,0,4,11,2,0,0,1,8.0,5.25,1.36,10.33,5.62,1.34
2017-09-23,Serie A,2017-18,Juventus,Torino,4,0,6,3,1,4,0,1,4,9,5,1,0,1,1.4,4.5,8.5,1.42,5.11,8.46
2017-09-23,Serie A,2017-18,Roma,Udinese,3,1,5,8,0,1,0,0,4,13,1,0,1,1,1.25,6.0,12.0,1.28,6.36,12.69
2017-09-23,Serie A,2017-18,Spal,Napoli,2,3,4,6,3,1,0,0,5,10,4,0,1,1,15.0,6.0,1.22,15.0,6.95,1.24
2017-09-24,Serie A,2017-18,Verona,Lazio,0,3,3,4,2,2,0,0,3,7,4,0,0,1,5.5,4.0,1.62,6.3,4.29,1.59
2017-09-24,Serie A,2017-18,Sampdoria,Milan,2,0,7,4,0,2,0,0,2,11,2,0,0,0,3.5,3.75,2.0,3.87,3.75,2.02
2017-09-24,Serie A,2017-18,Inter,Genoa,1,0,8,4,0,2,0,2,1,12,2,2,0,0,1.3,5.5,10.0,1.29,6.08,12.86
2017-09-24,Serie A,2017-18,Sassuolo,Bologna,0,1,3,6,3,4,1,0,1,9,7,1,0,0,2.1,3.3,3.75,2.12,3.41,3.91
2017-09-24,Serie A,2017-18,Crotone,Benevento,2,0,2,7,0,0,0,0,2,9,0,0,0,0,1.91,3.4,4.33,2.03,3.46,4.21
2017-09-24,Serie A,2017-18,Cagliari,Chievo,0,2,6,2,2,2,1,0,2,8,4,1,0,0,2.25,3.3,3.3,2.28,3.43,3.46
2017-09-24,Serie A,2017-18,Fiorentina,Atalanta,1,1,3,8,2,5,0,0,2,11,7,0,1,0,2.2,3.4,3.2,2.31,3.49,3.33
2017-09-30,Serie A,2017-18,Genoa,Bologna,0,1,10,3,4,2,0,0,1,13,6,0,0,0,2.25,3.2,3.3,2.43,3.28,3.3
2017-09-30,Serie A,2017-18,Udinese,Sampdoria,4,0,3,4,4,2,0,1,4,7,6,1,0,1,2.7,3.25,2.6,2.82,3.31,2.75
2017-10-01,Serie A,2017-18,Torino,Verona,2,2,6,5,1,4,0,1,4,11,5,1,1,1,1.33,5.0,9.0,1.33,5.81,10.48
2017-10-01,Serie A,2017-18,Atalanta,Juventus,2,2,0,3,3,1,0,0,4,3,4,0,1,1,4.75,3.75,1.7,5.5,3.73,1.75
2017-10-01,Serie A,2017-18,Benevento,Inter,1,2,1,11,2,3,0,0,3,12,5,0,1,1,11.0,5.0,1.29,11.86,6.24,1.29
2017-10-01,Serie A,2017-18,Chievo,Fiorentina,2,1,3,7,2,1,0,0,3,10,3,0,1,1,2.8,3.25,2.5,2.88,3.28,2.71
2017-10-01,Serie A,2017-18,Lazio,Sassuolo,6,1,5,4,2,3,0,0,7,9,5,0,1,1,1.4,4.5,8.0,1.46,4.94,7.5
2017-10-01,Serie A,2017-18,Milan,Roma,0,2,5,5,3,1,1,0,2,10,4,1,0,0,2.55,3.4,2.63,2.73,3.56,2.68
2017-10-01,Serie A,2017-18,Napoli,Cagliari,3,0,7,2,0,0,0,0,3,9,0,0,0,1,1.13,8.0,21.0,1.14,10.55,21.97
2017-10-01,Serie A,2017-18,Spal,Crotone,1,1,12,6,2,1,0,0,2,18,3,0,1,0,1.91,3.4,4.0,1.95,3.46,4.52
2017-10-14,Serie A,2017-18,Roma,Napoli,0,1,5,2,2,2,0,0,1,7,4,0,0,0,3.2,3.4,2.25,3.15,3.61,2.35
2017-10-14,Serie A,2017-18,Juventus,Lazio,1,2,4,2,2,1,0,0,3,6,3,0,1,1,1.53,4.5,5.75,1.56,4.43,6.55
2017-10-15,Serie A,2017-18,Bologna,Spal,2,1,2,5,2,2,0,0,3,7,4,0,1,1,1.75,3.5,5.25,1.81,3.5,5.56
2017-10-15,Serie A,2017-18,Cagliari,Genoa,2,3,6,7,2,0,0,0,5,13,2,0,1,1,2.25,3.3,3.3,2.37,3.33,3.35
2017-10-15,Serie A,2017-18,Crotone,Torino,2,2,3,8,1,0,0,0,4,11,1,0,1,1,3.75,3.5,2.0,4.07,3.54,2.03
2017-10-15,Serie A,2017-18,Fiorentina,Udinese,2,1,4,4,1,1,0,0,3,8,2,0,1,1,1.67,3.8,5.5,1.66,4.09,5.79
2017-10-15,Serie A,2017-18,Inter,Milan,3,2,2,7,6,2,0,0,5,9,8,0,1,1,2.2,3.4,3.4,2.21,3.54,3.5
2017-10-15,Serie A,2017-18,Sampdoria,Atalanta,3,1,4,6,3,3,0,0,4,10,6,0,1,1,2.8,3.3,2.6,2.92,3.41,2.6
2017-10-15,Serie A,2017-18,Sassuolo,Chievo,0,0,6,8,2,0,0,0,0,14,2,0,0,0,2.25,3.3,3.3,2.35,3.44,3.29
2017-10-16,Serie A,2017-18,Verona,Benevento,1,0,5,3,4,3,0,1,1,8,7,1,0,0,1.91,3.5,4.2,1.95,3.6,4.35
2017-10-21,Serie A,2017-18,Napoli,Inter,0,0,5,7,1,1,0,0,0,12,2,0,0,0,1.61,4.2,5.0,1.63,4.49,5.44
2017-10-21,Serie A,2017-18,Sampdoria,Crotone,5,0,4,0,1,3,0,0,5,4,4,0,0,1,1.53,3.79,7.5,1.56,4.32,6.86
2017-10-22,Serie A,2017-18,Udinese,Juventus,2,6,1,6,6,3,0,1,8,7,9,1,1,1,7.5,4.5,1.44,9.55,4.51,1.44
2017-10-22,Serie A,2017-18,Torino,Roma,0,1,0,5,1,1,0,0,1,5,2,0,0,0,3.75,3.6,1.95,3.73,3.86,2.02
2017-10-22,Serie A,2017-18,Spal,Sassuolo,0,1,10,3,3,3,0,1,1,13,6,1,0,0,2.6,3.29,2.75,2.69,3.27,2.92
2017-10-22,Serie A,2017-18,Milan,Genoa,0,0,5,3,0,2,1,0,0,8,2,1,0,0,1.44,4.33,8.0,1.53,4.58,6.73
2017-10-22,Serie A,2017-18,Benevento,Fiorentina,0,3,3,5,2,1,0,0,3,8,3,0,0,1,6.0,3.79,1.57,5.88,4.18,1.64
2017-10-22,Serie A,2017-18,Chievo,Verona,3,2,5,4,2,3,0,1,5,9,5,1,1,1,1.9,3.39,4.33,1.88,3.57,4.75
2017-10-22,Serie A,2017-18,Atalanta,Bologna,1,0,10,3,3,4,0,1,1,13,7,1,0,0,1.6,3.75,6.5,1.63,4.11,6.0
2017-10-22,Serie A,2017-18,Lazio,Cagliari,3,0,4,5,1,4,0,0,3,9,5,0,0,1,1.28,6.0,9.0,1.29,6.28,11.97
2017-10-24,Serie A,2017-18,Inter,Sampdoria,3,2,8,4,2,2,0,0,5,12,4,0,1,1,1.44,4.75,7.0,1.48,4.9,7.05
2017-10-25,Serie A,2017-18,Juventus,Spal,4,1,5,2,1,0,0,0,5,7,1,0,1,1,1.12,9.0,21.0,1.13,10.08,24.93
2017-10-25,Serie A,2017-18,Sassuolo,Udinese,0,1,6,3,2,3,0,0,1,9,5,0,0,0,2.0,3.5,3.75,2.0,3.53,4.22
2017-10-25,Serie A,2017-18,Roma,Crotone,1,0,10,1,0,1,0,0,1,11,1,0,0,0,1.16,8.0,15.0,1.18,8.3,18.0
2017-10-25,Serie A,2017-18,Genoa,Napoli,2,3,1,4,1,1,0,0,5,5,2,0,1,1,9.0,5.25,1.33,9.3,5.12,1.39
2017-10-25,Serie A,2017-18,Chievo,Milan,1,4,1,1,2,3,0,0,5,2,5,0,1,1,3.6,3.25,2.14,3.62,3.38,2.23
2017-10-25,Serie A,2017-18,Fiorentina,Torino,3,0,5,6,1,3,0,1,3,11,4,1,0,1,1.85,3.79,4.0,1.94,3.91,4.01
2017-10-25,Serie A,2017-18,Cagliari,Benevento,2,1,5,2,5,1,0,0,3,7,6,0,1,1,1.44,4.5,7.5,1.52,4.6,6.94
2017-10-25,Serie A,2017-18,Bologna,Lazio,1,2,10,4,2,2,0,0,3,14,4,0,1,1,5.25,3.75,1.7,5.36,3.89,1.74
2017-10-25,Serie A,2017-18,Atalanta,Verona,3,0,5,5,0,0,0,0,3,10,0,0,0,1,1.36,5.0,8.5,1.35,5.42,10.55
2017-10-28,Serie A,2017-18,Milan,Juventus,0,2,5,6,2,0,0,0,2,11,2,0,0,0,4.2,3.5,1.9,4.42,3.59,1.94
2017-10-28,Serie A,2017-18,Roma,Bologna,1,0,7,5,1,4,0,0,1,12,5,0,0,0,1.28,5.75,10.0,1.27,6.43,12.41
2017-10-29,Serie A,2017-18,Udinese,Atalanta,2,1,5,7,0,2,0,0,3,12,2,0,1,1,3.6,3.39,2.1,3.83,3.59,2.08
2017-10-29,Serie A,2017-18,Spal,Genoa,1,0,4,5,4,3,0,0,1,9,7,0,0,0,3.1,3.1,2.5,3.16,3.14,2.59
2017-10-29,Serie A,2017-18,Sampdoria,Chievo,4,1,8,6,2,3,0,0,5,14,5,0,1,1,1.83,3.6,4.5,1.87,3.64,4.77
2017-10-29,Serie A,2017-18,Torino,Cagliari,2,1,7,6,4,3,0,0,3,13,7,0,1,1,1.6,4.33,5.25,1.65,4.44,5.25
2017-10-29,Serie A,2017-18,Crotone,Fiorentina,2,1,3,5,3,3,0,0,3,8,6,0,1,1,5.5,3.75,1.64,5.6,3.95,1.7
2017-10-29,Serie A,2017-18,Benevento,Lazio,1,5,2,6,1,1,0,0,6,8,2,0,1,1,11.0,5.5,1.28,13.66,6.14,1.28
2017-10-29,Serie A,2017-18,Napoli,Sassuolo,3,1,6,5,2,2,0,0,4,11,4,0,1,1,1.14,9.0,15.0,1.16,9.9,18.0
2017-10-30,Serie A,2017-18,Verona,Inter,1,2,4,7,4,2,0,0,3,11,6,0,1,1,7.5,5.0,1.39,8.86,5.25,1.4
2017-11-04,Serie A,2017-18,Bologna,Crotone,2,3,5,2,2,3,0,0,5,7,5,0,1,1,1.8,3.5,4.75,1.79,3.5,5.7
2017-11-04,Serie A,2017-18,Genoa,Sampdoria,0,2,5,2,4,2,0,0,2,7,6,0,0,0,3.0,3.1,2.54,2.96,3.25,2.67
2017-11-05,Serie A,2017-18,Sassuolo,Milan,0,2,7,10,2,3,0,0,2,17,5,0,0,0,3.75,3.39,2.04,3.64,3.56,2.15
2017-11-05,Serie A,2017-18,Atalanta,Spal,1,1,3,3,0,2,1,0,2,6,2,1,1,0,1.3,5.25,10.0,1.34,5.63,10.67
2017-11-05,Serie A,2017-18,Cagliari,Verona,2,1,8,2,2,4,0,0,3,10,6,0,1,1,1.9,3.29,4.5,1.9,3.67,4.53
2017-11-05,Serie A,2017-18,Chievo,Napoli,0,0,2,11,1,3,0,0,0,13,4,0,0,0,7.5,5.0,1.39,8.34,5.01,1.43
2017-11-05,Serie A,2017-18,Fiorentina,Roma,2,4,6,9,1,1,0,0,6,15,2,0,1,1,3.0,3.5,2.29,3.15,3.65,2.33
2017-11-05,Serie A,2017-18,Inter,Torino,1,1,8,3,3,5,0,0,2,11,8,0,1,0,1.5,4.33,6.5,1.51,4.74,6.75
2017-11-05,Serie A,2017-18,Juventus,Benevento,2,1,8,2,3,3,0,0,3,10,6,0,1,1,1.06,13.0,34.0,1.06,19.0,41.0
2017-11-18,Serie A,2017-18,Roma,Lazio,2,1,6,7,2,4,0,0,3,13,6,0,1,1,2.1,3.5,3.39,2.27,3.56,3.36
2017-11-18,Serie A,2017-18,Napoli,Milan,2,1,3,1,2,1,0,0,3,4,3,0,1,1,1.44,4.59,7.0,1.48,4.87,7.11
2017-11-19,Serie A,2017-18,Benevento,Sassuolo,1,2,6,5,4,1,1,0,3,11,5,1,1,1,3.39,3.6,2.04,3.63,3.53,2.17
2017-11-19,Serie A,2017-18,Crotone,Genoa,0,1,5,2,1,3,0,0,1,7,4,0,0,0,3.1,3.2,2.45,3.13,3.27,2.53
2017-11-19,Serie A,2017-18,Inter,Atalanta,2,0,1,2,0,2,0,0,2,3,2,0,0,0,1.75,3.75,4.75,1.75,3.95,5.14
2017-11-19,Serie A,2017-18,Sampdoria,Juventus,3,2,3,4,4,3,0,0,5,7,7,0,1,1,7.0,4.0,1.53,5.96,4.27,1.62
2017-11-19,Serie A,2017-18,Spal,Fiorentina,1,1,1,8,4,3,1,0,2,9,7,1,1,0,3.79,3.6,1.95,4.23,3.64,1.96
2017-11-19,Serie A,2017-18,Torino,Chievo,1,1,5,1,1,1,0,1,2,6,2,1,1,0,1.83,3.6,4.5,1.83,3.84,4.66
2017-11-19,Serie A,2017-18,Udinese,Cagliari,0,1,6,4,1,0,1,0,1,10,1,1,0,0,1.95,3.6,3.79,2.01,3.57,4.12
2017-11-20,Serie A,2017-18,Verona,Bologna,2,3,6,4,2,1,0,0,5,10,3,0,1,1,2.87,3.2,2.6,3.09,3.25,2.57
2017-11-25,Serie A,2017-18,Sassuolo,Verona,0,2,10,6,0,3,0,1,2,16,3,1,0,0,1.66,4.0,5.0,1.68,4.15,5.43
2017-11-25,Serie A,2017-18,Chievo,Spal,2,1,2,8,0,1,0,0,3,10,1,0,1,1,1.9,3.5,4.2,1.92,3.57,4.59
2017-11-25,Serie A,2017-18,Cagliari,Inter,1,3,7,5,2,2,0,0,4,12,4,0,1,1,5.0,4.0,1.66,5.46,4.16,1.68
2017-11-25,Serie A,2017-18,Bologna,Sampdoria,3,0,5,12,2,2,1,0,3,17,4,1,0,1,2.6,3.29,2.75,2.62,3.43,2.84
2017-11-26,Serie A,2017-18,Genoa,Roma,1,1,1,4,1,3,0,1,2,5,4,1,1,0,5.0,3.75,1.72,5.07,4.01,1.74
2017-11-26,Serie A,2017-18,Juventus,Crotone,3,0,7,0,2,2,0,0,3,7,4,0,0,1,1.14,8.0,19.0,1.16,8.85,22.0
2017-11-26,Serie A,2017-18,Lazio,Fiorentina,1,1,6,5,2,2,0,0,2,11,4,0,1,0,1.64,4.2,5.0,1.66,4.41,5.21
2017-11-26,Serie A,2017-18,Milan,Torino,0,0,5,4,0,2,0,0,0,9,2,0,0,0,1.75,3.75,4.75,1.75,4.14,4.86
2017-11-26,Serie A,2017-18,Udinese,Napoli,0,1,3,7,5,1,0,0,1,10,6,0,0,0,7.5,5.5,1.36,9.08,5.51,1.37
2017-11-27,Serie A,2017-18,Atalanta,Benevento,1,0,9,3,1,2,0,0,1,12,3,0,0,0,1.22,6.0,12.0,1.23,6.76,16.24
2017-12-01,Serie A,2017-18,Roma,Spal,3,1,10,0,1,2,0,1,4,10,3,1,1,1,1.22,6.5,12.0,1.25,7.04,13.17
2017-12-01,Serie A,2017-18,Napoli,Juventus,0,1,10,3,2,1,0,0,1,13,3,0,0,0,2.0,3.39,4.0,2.15,3.39,3.83
2017-12-02,Serie A,2017-18,Torino,Atalanta,1,1,5,7,2,2,0,0,2,12,4,0,1,0,2.45,3.39,2.87,2.48,3.51,3.02
2017-12-03,Serie A,2017-18,Sampdoria,Lazio,1,2,5,6,0,1,0,0,3,11,1,0,1,1,3.6,3.6,2.0,3.67,3.71,2.09
2017-12-03,Serie A,2017-18,Inter,Chievo,5,0,18,2,1,0,0,0,5,20,1,0,0,1,1.39,4.75,8.0,1.41,5.17,8.65
2017-12-03,Serie A,2017-18,Benevento,Milan,2,2,4,3,3,5,0,1,4,7,8,1,1,1,9.0,5.0,1.36,9.18,5.3,1.38
2017-12-03,Serie A,2017-18,Bologna,Cagliari,1,1,5,3,6,2,0,0,2,8,8,0,1,0,2.0,3.29,4.0,2.06,3.47,4.07
2017-12-03,Serie A,2017-18,Fiorentina,Sassuolo,3,0,13,8,1,3,0,0,3,21,4,0,0,1,1.57,4.0,6.0,1.58,4.41,6.15
2017-12-04,Serie A,2017-18,Crotone,Udinese,0,3,7,7,0,0,0,0,3,14,0,0,0,1,2.87,3.1,2.62,2.98,3.06,2.8
2017-12-04,Serie A,2017-18,Verona,Genoa,0,1,2,3,2,4,0,0,1,5,6,0,0,0,3.5,3.29,2.14,3.61,3.34,2.25
2017-12-09,Serie A,2017-18,Cagliari,Sampdoria,2,2,6,4,3,0,0,0,4,10,3,0,1,1,2.6,3.39,2.7,2.62,3.56,2.8
2017-12-09,Serie A,2017-18,Juventus,Inter,0,0,3,4,2,5,0,0,0,7,7,0,0,0,1.7,3.75,5.25,1.71,3.94,5.49
2017-12-10,Serie A,2017-18,Udinese,Benevento,2,0,3,9,1,2,0,0,2,12,3,0,0,0,1.5,4.2,7.0,1.5,4.74,7.13
2017-12-10,Serie A,2017-18,Spal,Verona,2,2,8,6,3,2,0,0,4,14,5,0,1,1,2.04,3.5,3.6,2.08,3.46,3.99
2017-12-10,Serie A,2017-18,Sassuolo,Crotone,2,1,8,6,3,2,0,0,3,14,5,0,1,1,1.83,3.6,4.5,1.79,3.7,5.19
2017-12-10,Serie A,2017-18,Milan,Bologna,2,1,12,7,0,0,0,0,3,19,0,0,1,1,1.5,4.2,7.0,1.54,4.23,7.54
2017-12-10,Serie A,2017-18,Chievo,Roma,0,0,1,13,1,2,0,0,0,14,3,0,0,0,5.5,4.0,1.61,5.85,4.18,1.64
2017-12-10,Serie A,2017-18,Napoli,Fiorentina,0,0,4,2,3,3,0,0,0,6,6,0,0,0,1.36,5.5,7.5,1.35,5.79,9.33
2017-12-11,Serie A,2017-18,Lazio,Torino,1,3,13,2,1,1,1,0,4,15,2,1,1,1,1.5,4.75,5.75,1.5,4.77,6.91
2017-12-12,Serie A,2017-18,Genoa,Atalanta,1,2,7,5,3,2,0,0,3,12,5,0,1,1,3.1,3.29,2.37,3.19,3.36,2.45
2017-12-16,Serie A,2017-18,Inter,Udinese,1,3,15,3,1,4,0,0,4,18,5,0,1,1,1.33,5.25,9.0,1.33,5.73,10.55
2017-12-16,Serie A,2017-18,Roma,Cagliari,1,0,5,1,1,3,0,0,1,6,4,0,0,0,1.25,6.0,12.0,1.26,6.7,12.5
2017-12-16,Serie A,2017-18,Torino,Napoli,1,3,4,5,1,1,0,0,4,9,2,0,1,1,5.5,3.89,1.61,5.42,4.17,1.68
2017-12-17,Serie A,2017-18,Verona,Milan,3,0,4,13,3,2,0,1,3,17,5,1,0,1,5.5,4.33,1.57,6.04,4.44,1.59
2017-12-17,Serie A,2017-18,Sampdoria,Sassuolo,0,1,7,5,1,6,0,0,1,12,7,0,0,0,1.8,4.0,4.2,1.79,4.03,4.66
2017-12-17,Serie A,2017-18,Fiorentina,Genoa,0,0,3,4,2,2,0,0,0,7,4,0,0,0,1.57,4.0,6.0,1.65,4.11,5.84
2017-12-17,Serie A,2017-18,Benevento,Spal,1,2,6,3,2,3,0,0,3,9,5,0,1,1,2.87,3.1,2.62,2.84,3.38,2.69
2017-12-17,Serie A,2017-18,Bologna,Juventus,0,3,3,7,3,1,0,0,3,10,4,0,0,1,7.0,4.75,1.44,8.07,4.7,1.46
2017-12-17,Serie A,2017-18,Atalanta,Lazio,3,3,5,7,2,2,0,0,6,12,4,0,1,1,2.37,3.39,3.0,2.41,3.51,3.13
2017-12-17,Serie A,2017-18,Crotone,Chievo,1,0,6,4,4,4,0,0,1,10,8,0,0,0,3.2,3.2,2.37,3.25,3.39,2.4
2017-12-22,Serie A,2017-18,Cagliari,Fiorentina,0,1,7,10,2,2,1,0,1,17,4,1,0,0,3.25,3.29,2.25,3.44,3.34,2.33
2017-12-22,Serie A,2017-18,Chievo,Bologna,2,3,7,5,2,2,0,1,5,12,4,1,1,1,2.54,3.0,3.0,2.69,3.15,3.02
2017-12-23,Serie A,2017-18,Udinese,Verona,4,0,7,1,0,3,0,0,4,8,3,0,0,1,1.66,3.79,5.25,1.69,4.13,5.38
2017-12-23,Serie A,2017-18,Spal,Torino,2,2,9,3,4,2,0,0,4,12,6,0,1,1,3.6,3.39,2.1,3.59,3.51,2.19
