fecha,liga,temporada,equipo_local,equipo_visitante,goles_local,goles_visitante,corners_local,corners_visitante,amarillas_local,amarillas_visitante,rojas_local,rojas_visitante,total_goles,total_corners,total_amarillas,total_rojas,ambos_marcan,over_2_5,b365_local,b365_empate,b365_visit,ps_local,ps_empate,ps_visit
2021-08-29,Bundesliga,2021-22,Wolfsburg,RB Leipzig,1,0,7,7,4,2,0,0,1,14,6,0,0,0,3.6,3.5,2.05,3.57,3.61,2.15
2021-09-11,Bundesliga,2021-22,Freiburg,FC Koln,1,1,4,2,1,3,0,1,2,6,4,1,1,0,2.2,3.6,3.1,2.15,3.82,3.37
2021-09-11,Bundesliga,2021-22,Greuther Furth,Wolfsburg,0,2,3,5,2,3,0,0,2,8,5,0,0,0,5.5,4.33,1.57,5.8,4.45,1.59
2021-09-11,Bundesliga,2021-22,Hoffenheim,Mainz,0,2,4,5,2,1,0,0,2,9,3,0,0,0,2.0,3.75,3.5,2.06,3.91,3.54
2021-09-11,Bundesliga,2021-22,Leverkusen,Dortmund,3,4,4,3,4,3,0,0,7,7,7,0,1,1,3.1,3.8,2.15,3.15,3.98,2.2
2021-09-11,Bundesliga,2021-22,Union Berlin,Augsburg,0,0,6,4,1,2,0,0,0,10,3,0,0,0,1.7,3.75,5.0,1.74,4.09,4.89
2021-09-11,Bundesliga,2021-22,RB Leipzig,Bayern Munich,1,4,2,6,0,0,0,0,5,8,0,0,1,1,3.0,3.8,2.2,3.08,4.05,2.22
2021-09-12,Bundesliga,2021-22,Ein Frankfurt,Stuttgart,1,1,6,6,1,4,0,1,2,12,5,1,1,0,2.0,3.75,3.5,2.07,3.85,3.57
2021-09-12,Bundesliga,2021-22,Bochum,Hertha,1,3,7,2,0,3,0,0,4,9,3,0,1,1,2.8,3.4,2.5,2.8,3.42,2.68
2021-09-12,Bundesliga,2021-22,M'gladbach,Bielefeld,3,1,3,4,1,1,0,0,4,7,2,0,1,1,1.44,4.75,7.0,1.47,4.77,7.42
2021-09-17,Bundesliga,2021-22,Hertha,Greuther Furth,2,1,9,4,1,2,0,0,3,13,3,0,1,1,1.75,3.75,4.2,1.84,3.75,4.67
2021-09-18,Bundesliga,2021-22,FC Koln,RB Leipzig,1,1,4,10,3,1,0,0,2,14,4,0,1,0,4.5,4.0,1.72,4.5,3.98,1.82
2021-09-18,Bundesliga,2021-22,Mainz,Freiburg,0,0,4,4,2,1,0,0,0,8,3,0,0,0,2.0,3.6,3.6,2.12,3.67,3.58
2021-09-18,Bundesliga,2021-22,Augsburg,M'gladbach,1,0,2,6,1,2,0,0,1,8,3,0,0,0,4.2,4.0,1.8,4.25,3.98,1.86
2021-09-18,Bundesliga,2021-22,Bayern Munich,Bochum,7,0,2,2,1,1,0,0,7,4,2,0,0,1,1.06,13.0,29.0,1.07,14.35,37.07
2021-09-18,Bundesliga,2021-22,Bielefeld,Hoffenheim,0,0,5,6,2,1,0,0,0,11,3,0,0,0,3.5,3.6,2.05,3.65,3.56,2.14
2021-09-19,Bundesliga,2021-22,Stuttgart,Leverkusen,1,3,2,6,2,3,0,1,4,8,5,1,1,1,3.3,3.75,2.1,3.29,3.82,2.19
2021-09-19,Bundesliga,2021-22,Dortmund,Union Berlin,4,2,3,6,2,3,0,0,6,9,5,0,1,1,1.36,5.25,8.0,1.38,5.41,8.51
2021-09-19,Bundesliga,2021-22,Wolfsburg,Ein Frankfurt,1,1,7,4,2,6,0,0,2,11,8,0,1,0,1.8,3.8,4.33,1.85,3.83,4.47
2021-09-24,Bundesliga,2021-22,Greuther Furth,Bayern Munich,1,3,6,3,4,1,0,1,4,9,5,1,1,1,23.0,13.0,1.07,22.47,13.33,1.11
2021-09-25,Bundesliga,2021-22,Ein Frankfurt,FC Koln,1,1,7,6,2,3,0,0,2,13,5,0,1,0,2.0,3.75,3.5,2.08,3.89,3.5
2021-09-25,Bundesliga,2021-22,Hoffenheim,Wolfsburg,3,1,5,2,2,2,0,0,4,7,4,0,1,1,2.75,3.5,2.5,2.87,3.53,2.56
2021-09-25,Bundesliga,2021-22,RB Leipzig,Hertha,6,0,2,1,1,3,0,0,6,3,4,0,0,1,1.3,5.5,10.0,1.36,5.37,9.56
2021-09-25,Bundesliga,2021-22,Union Berlin,Bielefeld,1,0,5,4,1,0,0,0,1,9,1,0,0,0,1.66,3.8,5.5,1.72,3.8,5.49
2021-09-25,Bundesliga,2021-22,M'gladbach,Dortmund,1,0,5,1,4,4,0,1,1,6,8,1,0,0,4.33,4.2,1.72,4.32,4.31,1.78
2021-09-25,Bundesliga,2021-22,Leverkusen,Mainz,1,0,6,3,4,3,0,0,1,9,7,0,0,0,1.72,4.0,4.5,1.77,4.07,4.7
2021-09-26,Bundesliga,2021-22,Bochum,Stuttgart,0,0,7,2,2,5,0,0,0,9,7,0,0,0,3.0,3.5,2.3,3.15,3.62,2.33
2021-09-26,Bundesliga,2021-22,Freiburg,Augsburg,3,0,6,3,0,1,0,0,3,9,1,0,0,1,1.85,3.6,4.33,1.93,3.55,4.47
2021-10-01,Bundesliga,2021-22,FC Koln,Greuther Furth,3,1,8,1,1,1,0,0,4,9,2,0,1,1,1.4,5.0,7.0,1.46,4.89,7.3
2021-10-02,Bundesliga,2021-22,Wolfsburg,M'gladbach,1,3,4,6,7,3,1,0,4,10,10,1,1,1,2.1,3.6,3.4,2.21,3.61,3.42
2021-10-02,Bundesliga,2021-22,RB Leipzig,Bochum,3,0,2,3,1,1,0,0,3,5,2,0,0,1,1.2,7.0,12.0,1.23,6.96,14.09
2021-10-02,Bundesliga,2021-22,Stuttgart,Hoffenheim,3,1,9,4,0,1,0,0,4,13,1,0,1,1,2.62,3.75,2.45,2.72,3.99,2.48
2021-10-02,Bundesliga,2021-22,Dortmund,Augsburg,2,1,7,3,1,3,0,0,3,10,4,0,1,1,1.22,6.5,12.0,1.25,6.58,12.89
2021-10-02,Bundesliga,2021-22,Hertha,Freiburg,1,2,4,9,3,0,0,0,3,13,3,0,1,1,2.9,3.4,2.4,2.92,3.4,2.6
2021-10-03,Bundesliga,2021-22,Mainz,Union Berlin,1,2,2,5,2,4,1,0,3,7,6,1,1,1,2.05,3.5,3.6,2.13,3.38,3.87
2021-10-03,Bundesliga,2021-22,Bayern Munich,Ein Frankfurt,1,2,10,1,2,1,0,0,3,11,3,0,1,1,1.16,8.0,15.0,1.19,8.14,14.45
2021-10-03,Bundesliga,2021-22,Bielefeld,Leverkusen,0,4,2,4,4,1,0,0,4,6,5,0,0,1,5.0,4.0,1.61,5.24,4.08,1.7
2021-10-15,Bundesliga,2021-22,Hoffenheim,FC Koln,5,0,3,3,1,1,0,0,5,6,2,0,0,1,2.0,3.9,3.3,2.11,3.86,3.45
2021-10-16,Bundesliga,2021-22,M'gladbach,Stuttgart,1,1,9,1,3,3,0,0,2,10,6,0,1,0,1.5,4.75,6.0,1.51,4.6,5.86
2021-10-16,Bundesliga,2021-22,Union Berlin,Wolfsburg,2,0,3,3,3,1,0,0,2,6,4,0,0,0,2.7,3.25,2.7,2.75,3.25,2.85
2021-10-16,Bundesliga,2021-22,Greuther Furth,Bochum,0,1,4,3,2,4,0,0,1,7,6,0,0,0,2.37,3.5,2.9,2.45,3.56,3.01
2021-10-16,Bundesliga,2021-22,Freiburg,RB Leipzig,1,1,8,5,0,4,0,0,2,13,4,0,1,0,4.0,4.0,1.85,4.06,3.86,1.93
2021-10-16,Bundesliga,2021-22,Dortmund,Mainz,3,1,6,2,2,4,0,0,4,8,6,0,1,1,1.4,5.0,7.5,1.45,4.92,7.5
2021-10-16,Bundesliga,2021-22,Ein Frankfurt,Hertha,1,2,7,4,1,2,0,0,3,11,3,0,1,1,1.75,3.8,4.5,1.78,3.86,4.94
2021-10-17,Bundesliga,2021-22,Leverkusen,Bayern Munich,1,5,4,7,0,0,0,0,6,11,0,0,1,1,4.75,4.6,1.6,5.11,4.62,1.63
2021-10-17,Bundesliga,2021-22,Augsburg,Bielefeld,1,1,9,5,3,1,0,0,2,14,4,0,1,0,2.25,3.2,3.4,2.34,3.26,3.47
2021-10-22,Bundesliga,2021-22,Mainz,Augsburg,4,1,6,2,1,3,0,0,5,8,4,0,1,1,1.61,3.8,5.75,1.66,3.88,6.06
2021-10-23,Bundesliga,2021-22,Hertha,M'gladbach,1,0,2,6,2,2,0,0,1,8,4,0,0,0,3.75,3.5,2.0,3.95,3.71,2.0
2021-10-23,Bundesliga,2021-22,Wolfsburg,Freiburg,0,2,7,1,3,0,0,0,2,8,3,0,0,0,2.1,3.3,3.6,2.19,3.37,3.7
2021-10-23,Bundesliga,2021-22,RB Leipzig,Greuther Furth,4,1,3,4,2,0,0,0,5,7,2,0,1,1,1.12,8.5,21.0,1.14,9.49,23.16
2021-10-23,Bundesliga,2021-22,Bielefeld,Dortmund,1,3,7,2,1,0,0,0,4,9,1,0,1,1,6.0,4.5,1.5,6.82,4.6,1.51
2021-10-23,Bundesliga,2021-22,Bayern Munich,Hoffenheim,4,0,4,2,0,4,0,0,4,6,4,0,0,1,1.14,9.0,15.0,1.19,8.15,14.52
2021-10-24,Bundesliga,2021-22,FC Koln,Leverkusen,2,2,6,6,1,3,0,0,4,12,4,0,1,1,3.3,3.8,2.05,3.36,4.0,2.11
2021-10-24,Bundesliga,2021-22,Stuttgart,Union Berlin,1,1,1,2,3,1,1,0,2,3,4,1,1,0,2.37,3.5,2.9,2.56,3.46,2.92
2021-10-24,Bundesliga,2021-22,Bochum,Ein Frankfurt,2,0,4,7,0,2,0,0,2,11,2,0,0,0,3.2,3.5,2.2,3.26,3.62,2.27
2021-10-29,Bundesliga,2021-22,Hoffenheim,Hertha,2,0,9,4,2,1,0,1,2,13,3,1,0,0,1.66,4.0,4.75,1.74,4.05,4.97
2021-10-30,Bundesliga,2021-22,Ein Frankfurt,RB Leipzig,1,1,5,5,1,1,0,0,2,10,2,0,1,0,4.2,4.0,1.75,4.22,4.14,1.83
2021-10-30,Bundesliga,2021-22,Union Berlin,Bayern Munich,2,5,6,1,1,1,0,0,7,7,2,0,1,1,9.0,5.75,1.3,9.36,5.87,1.34
2021-10-30,Bundesliga,2021-22,Leverkusen,Wolfsburg,0,2,10,2,3,2,0,1,2,12,5,1,0,0,1.9,3.75,4.0,1.98,3.66,4.09
2021-10-30,Bundesliga,2021-22,Freiburg,Greuther Furth,3,1,5,2,0,2,0,0,4,7,2,0,1,1,1.36,5.0,8.0,1.37,5.04,8.07
2021-10-30,Bundesliga,2021-22,Dortmund,FC Koln,2,0,4,3,2,3,0,0,2,7,5,0,0,0,1.45,5.0,6.0,1.52,4.91,6.13
2021-10-30,Bundesliga,2021-22,Bielefeld,Mainz,1,2,6,6,2,3,0,0,3,12,5,0,1,1,3.75,3.5,2.0,3.75,3.39,2.17
2021-10-31,Bundesliga,2021-22,Augsburg,Stuttgart,4,1,7,5,3,4,0,0,5,12,7,0,1,1,3.0,3.3,2.4,3.03,3.26,2.59
2021-10-31,Bundesliga,2021-22,M'gladbach,Bochum,2,1,9,1,1,1,0,0,3,10,2,0,1,1,1.36,5.0,8.5,1.38,5.18,9.3
2021-11-05,Bundesliga,2021-22,Mainz,M'gladbach,1,1,9,1,3,3,0,0,2,10,6,0,1,0,2.62,3.6,2.55,2.74,3.61,2.63
2021-11-06,Bundesliga,2021-22,RB Leipzig,Dortmund,2,1,5,6,3,5,0,0,3,11,8,0,1,1,1.9,3.8,3.8,2.04,3.8,3.7
2021-11-06,Bundesliga,2021-22,Wolfsburg,Augsburg,1,0,0,8,2,3,0,0,1,8,5,0,0,0,1.5,4.2,6.5,1.55,4.24,6.96
2021-11-06,Bundesliga,2021-22,Stuttgart,Bielefeld,0,1,8,4,0,3,0,0,1,12,3,0,0,0,1.8,3.8,4.33,1.93,3.62,4.33
2021-11-06,Bundesliga,2021-22,Bochum,Hoffenheim,2,0,2,4,1,5,0,0,2,6,6,0,0,0,3.8,3.8,1.9,3.74,3.87,2.01
2021-11-06,Bundesliga,2021-22,Bayern Munich,Freiburg,2,1,6,4,0,0,0,0,3,10,0,0,1,1,1.16,8.0,15.0,1.19,7.95,15.9
2021-11-07,Bundesliga,2021-22,Hertha,Leverkusen,1,1,5,6,1,3,0,0,2,11,4,0,1,0,3.5,3.75,2.0,3.76,3.69,2.06
2021-11-07,Bundesliga,2021-22,FC Koln,Union Berlin,2,2,5,2,2,2,0,0,4,7,4,0,1,1,2.05,3.5,3.6,2.09,3.62,3.74
2021-11-07,Bundesliga,2021-22,Greuther Furth,Ein Frankfurt,1,2,6,3,4,1,0,0,3,9,5,0,1,1,3.75,3.75,1.95,3.88,3.87,1.97
2021-11-19,Bundesliga,2021-22,Augsburg,Bayern Munich,2,1,1,10,2,1,0,0,3,11,3,0,1,1,15.0,8.0,1.16,15.42,7.65,1.2
2021-11-20,Bundesliga,2021-22,Union Berlin,Hertha,2,0,7,6,1,1,0,0,2,13,2,0,0,0,2.0,3.5,3.8,2.02,3.45,4.21
2021-11-20,Bundesliga,2021-22,M'gladbach,Greuther Furth,4,0,7,7,1,3,0,0,4,14,4,0,0,1,1.28,6.0,10.0,1.33,5.5,11.2
2021-11-20,Bundesliga,2021-22,Leverkusen,Bochum,1,0,7,7,3,2,0,0,1,14,5,0,0,0,1.36,5.0,9.0,1.42,4.98,8.29
2021-11-20,Bundesliga,2021-22,Hoffenheim,RB Leipzig,2,0,7,2,2,2,0,0,2,9,4,0,0,0,4.0,4.33,1.75,4.11,4.36,1.81
2021-11-20,Bundesliga,2021-22,Dortmund,Stuttgart,2,1,2,3,0,2,0,0,3,5,2,0,1,1,1.33,5.5,8.0,1.37,5.51,8.9
2021-11-20,Bundesliga,2021-22,Bielefeld,Wolfsburg,2,2,6,5,4,1,0,0,4,11,5,0,1,1,4.2,3.5,1.9,4.13,3.48,2.03
2021-11-21,Bundesliga,2021-22,Freiburg,Ein Frankfurt,0,2,10,4,0,4,0,0,2,14,4,0,0,0,2.0,3.6,3.6,2.04,3.7,3.82
2021-11-21,Bundesliga,2021-22,Mainz,FC Koln,1,1,5,7,2,1,0,0,2,12,3,0,1,0,2.1,3.6,3.4,2.19,3.53,3.53
2021-11-26,Bundesliga,2021-22,Stuttgart,Mainz,2,1,5,6,2,2,0,0,3,11,4,0,1,1,2.9,3.3,2.45,2.95,3.4,2.57
2021-11-27,Bundesliga,2021-22,Bayern Munich,Bielefeld,1,0,13,4,1,1,0,0,1,17,2,0,0,0,1.07,12.0,27.0,1.09,12.18,28.87
2021-11-27,Bundesliga,2021-22,Hertha,Augsburg,1,1,5,6,2,3,0,0,2,11,5,0,1,0,2.05,3.25,3.8,2.22,3.23,3.81
2021-11-27,Bundesliga,2021-22,Wolfsburg,Dortmund,1,3,7,7,4,1,0,0,4,14,5,0,1,1,2.9,3.5,2.37,3.02,3.53,2.45
2021-11-27,Bundesliga,2021-22,FC Koln,M'gladbach,4,1,4,4,1,3,0,0,5,8,4,0,1,1,2.7,3.8,2.37,2.92,3.65,2.46
2021-11-27,Bundesliga,2021-22,Bochum,Freiburg,2,1,4,7,2,1,0,0,3,11,3,0,1,1,3.2,3.4,2.25,3.38,3.27,2.38
2021-11-27,Bundesliga,2021-22,Greuther Furth,Hoffenheim,3,6,4,10,1,0,0,0,9,14,1,0,1,1,4.75,4.33,1.65,4.94,4.49,1.67
2021-11-28,Bundesliga,2021-22,Ein Frankfurt,Union Berlin,2,1,7,2,0,4,0,0,3,9,4,0,1,1,2.3,3.5,3.0,2.39,3.59,3.08
2021-11-28,Bundesliga,2021-22,RB Leipzig,Leverkusen,1,3,7,2,1,3,0,0,4,9,4,0,1,1,1.85,4.0,3.8,1.85,4.07,4.22
2021-12-03,Bundesliga,2021-22,Union Berlin,RB Leipzig,2,1,5,7,1,1,0,0,3,12,2,0,1,1,3.5,3.7,2.0,3.6,3.53,2.17
2021-12-04,Bundesliga,2021-22,Dortmund,Bayern Munich,2,3,4,6,2,2,0,0,5,10,4,0,1,1,4.0,4.33,1.75,4.04,4.37,1.83
2021-12-04,Bundesliga,2021-22,Mainz,Wolfsburg,3,0,6,5,1,1,0,0,3,11,2,0,0,1,2.5,3.3,2.87,2.54,3.37,3.02
2021-12-04,Bundesliga,2021-22,Leverkusen,Greuther Furth,7,1,4,3,0,1,0,0,8,7,1,0,1,1,1.22,6.5,12.0,1.25,6.7,12.42
2021-12-04,Bundesliga,2021-22,Hoffenheim,Ein Frankfurt,3,2,4,6,2,2,0,0,5,10,4,0,1,1,1.9,3.8,3.75,1.9,4.09,3.95
2021-12-04,Bundesliga,2021-22,Augsburg,Bochum,2,3,13,6,0,2,0,0,5,19,2,0,1,1,2.3,3.4,3.1,2.38,3.35,3.28
2021-12-04,Bundesliga,2021-22,Bielefeld,FC Koln,1,1,7,1,1,1,0,0,2,8,2,0,1,0,3.4,3.5,2.1,3.57,3.49,2.2
2021-12-05,Bundesliga,2021-22,Stuttgart,Hertha,2,2,7,5,0,1,0,0,4,12,1,0,1,1,2.2,3.4,3.3,2.31,3.43,3.35
2021-12-05,Bundesliga,2021-22,M'gladbach,Freiburg,0,6,3,3,2,1,0,0,6,6,3,0,0,1,1.83,3.75,4.2,1.88,3.8,4.33
2021-12-10,Bundesliga,2021-22,FC Koln,Augsburg,0,2,9,4,2,4,0,0,2,13,6,0,0,0,1.65,4.0,5.0,1.72,3.93,5.28
2021-12-11,Bundesliga,2021-22,Wolfsburg,Stuttgart,0,2,5,3,2,2,0,0,2,8,4,0,0,0,1.8,3.75,4.33,1.88,3.69,4.49
2021-12-11,Bundesliga,2021-22,Hertha,Bielefeld,2,0,6,4,1,1,0,0,2,10,2,0,0,0,2.0,3.3,4.0,2.09,3.31,4.15
2021-12-11,Bundesliga,2021-22,RB Leipzig,M'gladbach,4,1,6,0,3,2,0,0,5,6,5,0,1,1,1.75,4.2,4.2,1.74,4.39,4.49
2021-12-11,Bundesliga,2021-22,Bochum,Dortmund,1,1,0,15,0,3,0,0,2,15,3,0,1,0,6.0,4.5,1.5,6.3,4.83,1.52
2021-12-11,Bundesliga,2021-22,Bayern Munich,Mainz,2,1,7,2,3,3,0,0,3,9,6,0,1,1,1.2,7.5,12.0,1.24,6.98,12.36
2021-12-11,Bundesliga,2021-22,Freiburg,Hoffenheim,1,2,6,7,4,3,0,0,3,13,7,0,1,1,2.3,3.5,3.0,2.44,3.56,3.02
2021-12-12,Bundesliga,2021-22,Greuther Furth,Union Berlin,1,0,3,7,3,0,0,0,1,10,3,0,0,0,4.75,4.0,1.7,4.89,4.01,1.75
2021-12-12,Bundesliga,2021-22,Ein Frankfurt,Leverkusen,5,2,7,4,0,3,0,0,7,11,3,0,1,1,3.2,3.8,2.1,3.42,3.84,2.13
2021-12-14,Bundesliga,2021-22,Stuttgart,Bayern Munich,0,5,1,3,1,1,0,0,5,4,2,0,0,1,9.0,6.0,1.28,9.74,6.72,1.29
2021-12-14,Bundesliga,2021-22,Bielefeld,Bochum,2,0,6,2,2,2,0,0,2,8,4,0,0,0,2.3,3.4,3.1,2.36,3.39,3.3
2021-12-14,Bundesliga,2021-22,Mainz,Hertha,4,0,4,1,0,2,0,0,4,5,2,0,0,1,1.9,3.5,4.2,1.96,3.51,4.37
2021-12-14,Bundesliga,2021-22,Wolfsburg,FC Koln,2,3,9,5,3,2,0,0,5,14,5,0,1,1,2.1,3.5,3.4,2.23,3.51,3.45
2021-12-15,Bundesliga,2021-22,Union Berlin,Freiburg,0,0,4,3,1,1,0,0,0,7,2,0,0,0,2.4,3.4,2.9,2.52,3.29,3.11
2021-12-15,Bundesliga,2021-22,Leverkusen,Hoffenheim,2,2,6,3,5,3,1,0,4,9,8,1,1,1,1.8,4.0,4.0,1.88,4.2,3.97
2021-12-15,Bundesliga,2021-22,Augsburg,RB Leipzig,1,1,6,8,2,0,0,0,2,14,2,0,1,0,6.5,4.75,1.45,6.4,4.8,1.51
2021-12-15,Bundesliga,2021-22,M'gladbach,Ein Frankfurt,2,3,7,1,2,5,0,1,5,8,7,1,1,1,1.95,3.8,3.6,2.03,3.83,3.7
2021-12-15,Bundesliga,2021-22,Dortmund,Greuther Furth,3,0,5,8,2,2,0,0,3,13,4,0,0,1,1.1,10.0,21.0,1.14,9.77,22.3
2021-12-17,Bundesliga,2021-22,Bayern Munich,Wolfsburg,4,0,5,3,0,0,0,0,4,8,0,0,0,1,1.18,8.0,13.0,1.2,8.0,14.0
2021-12-18,Bundesliga,2021-22,RB Leipzig,Bielefeld,0,2,10,1,0,2,0,1,2,11,2,1,0,0,1.2,7.0,13.0,1.21,6.91,16.02
2021-12-18,Bundesliga,2021-22,Bochum,Union Berlin,0,1,1,5,2,0,0,0,1,6,2,0,0,0,2.9,3.4,2.37,3.15,3.36,2.46
2021-12-18,Bundesliga,2021-22,Ein Frankfurt,Mainz,1,0,8,6,0,1,0,0,1,14,1,0,0,0,2.25,3.5,3.0,2.46,3.48,3.05
2021-12-18,Bundesliga,2021-22,Greuther Furth,Augsburg,0,0,6,5,2,3,0,0,0,11,5,0,0,0,2.9,3.4,2.37,3.07,3.48,2.45
2021-12-18,Bundesliga,2021-22,Hoffenheim,M'gladbach,1,1,15,3,2,2,0,0,2,18,4,0,1,0,1.95,3.8,3.5,2.05,4.08,3.46
2021-12-18,Bundesliga,2021-22,Hertha,Dortmund,3,2,1,5,0,1,0,0,5,6,1,0,1,1,5.25,4.33,1.57,5.54,4.46,1.61
2021-12-19,Bundesliga,2021-22,FC Koln,Stuttgart,1,0,2,1,3,1,0,0,1,3,4,0,0,0,1.9,3.9,3.6,1.97,4.09,3.69
2021-12-19,Bundesliga,2021-22,Freiburg,Leverkusen,2,1,4,8,2,3,0,0,3,12,5,0,1,1,2.75,3.5,2.45,2.69,3.7,2.63
2022-01-07,Bundesliga,2021-22,Bayern Munich,M'gladbach,1,2,6,6,0,1,0,0,3,12,1,0,1,1,1.33,5.75,8.0,1.37,6.03,7.56
2022-01-08,Bundesliga,2021-22,Freiburg,Bielefeld,2,2,7,12,2,1,0,0,4,19,3,0,1,1,1.6,4.0,5.75,1.64,4.21,5.61
2022-01-08,Bundesliga,2021-22,Greuther Furth,Stuttgart,0,0,1,5,0,1,0,0,0,6,1,0,0,0,3.75,3.6,1.95,3.81,3.7,2.04
2022-01-08,Bundesliga,2021-22,Hoffenheim,Augsburg,3,1,2,4,1,0,0,0,4,6,1,0,1,1,1.53,4.33,5.75,1.59,4.51,5.71
2022-01-08,Bundesliga,2021-22,Leverkusen,Union Berlin,2,2,11,5,1,2,0,0,4,16,3,0,1,1,1.8,3.8,4.2,1.86,3.84,4.41
2022-01-08,Bundesliga,2021-22,RB Leipzig,Mainz,4,1,6,1,0,2,0,1,5,7,2,1,1,1,1.8,3.75,4.33,1.81,3.92,4.66
2022-01-08,Bundesliga,2021-22,Ein Frankfurt,Dortmund,2,3,4,11,3,2,0,0,5,15,5,0,1,1,3.5,3.9,1.95,3.67,4.04,1.99
2022-01-09,Bundesliga,2021-22,Hertha,FC Koln,1,3,10,4,3,1,0,0,4,14,4,0,1,1,2.75,3.5,2.5,2.87,3.41,2.63
