fecha,liga,temporada,equipo_local,equipo_visitante,goles_local,goles_visitante,corners_local,corners_visitante,amarillas_local,amarillas_visitante,rojas_local,rojas_visitante,total_goles,total_corners,total_amarillas,total_rojas,ambos_marcan,over_2_5,b365_local,b365_empate,b365_visit,ps_local,ps_empate,ps_visit
2017-08-20,Eredivisie,2017-18,Sparta Rotterdam,Zwolle,1,1,1,9,4,3,0,0,2,10,7,0,1,0,2.55,3.3,2.7,2.64,3.56,2.74
2017-08-20,Eredivisie,2017-18,NAC Breda,PSV Eindhoven,1,4,6,8,3,1,0,0,5,14,4,0,1,1,10.0,5.25,1.29,9.35,5.71,1.35
2017-08-20,Eredivisie,2017-18,Utrecht,Willem II,2,0,3,4,0,2,0,0,2,7,2,0,0,0,1.5,3.9,7.0,1.53,4.35,6.93
2017-08-20,Eredivisie,2017-18,Ajax,Groningen,3,1,12,2,0,3,0,0,4,14,3,0,1,1,1.25,5.5,12.0,1.28,6.45,10.95
2017-08-20,Eredivisie,2017-18,Excelsior,Feyenoord,0,1,3,6,1,2,0,0,1,9,3,0,0,0,8.0,4.5,1.4,7.23,4.93,1.46
2017-08-25,Eredivisie,2017-18,NAC Breda,Sparta Rotterdam,2,2,9,6,4,2,0,0,4,15,6,0,1,1,2.3,3.4,3.0,2.42,3.49,3.08
2017-08-26,Eredivisie,2017-18,Den Haag,Heerenveen,1,2,5,7,1,2,0,0,3,12,3,0,1,1,3.2,3.4,2.2,3.21,3.59,2.3
2017-08-26,Eredivisie,2017-18,Heracles,Excelsior,2,2,3,4,1,2,0,1,4,7,3,1,1,1,2.05,3.5,3.4,2.17,3.69,3.41
2017-08-26,Eredivisie,2017-18,Vitesse,AZ Alkmaar,1,2,4,7,1,3,0,0,3,11,4,0,1,1,2.1,3.4,3.4,2.22,3.7,3.29
2017-08-26,Eredivisie,2017-18,Zwolle,Twente,2,0,4,5,2,3,0,0,2,9,5,0,0,0,2.05,3.5,3.4,2.01,3.77,3.81
2017-08-27,Eredivisie,2017-18,VVV Venlo,Ajax,0,2,3,8,2,1,0,0,2,11,3,0,0,0,6.5,4.5,1.44,6.42,5.05,1.49
2017-08-27,Eredivisie,2017-18,PSV Eindhoven,Roda,2,0,5,4,0,1,0,0,2,9,1,0,0,0,1.08,10.0,23.0,1.13,11.01,21.35
2017-08-27,Eredivisie,2017-18,Feyenoord,Willem II,5,0,11,1,0,1,0,0,5,12,1,0,0,1,1.2,6.5,13.0,1.23,7.23,13.77
2017-08-27,Eredivisie,2017-18,Groningen,Utrecht,2,1,0,13,2,3,0,0,3,13,5,0,1,1,2.8,3.25,2.5,2.74,3.57,2.63
2017-09-09,Eredivisie,2017-18,Ajax,Zwolle,3,0,5,4,2,1,0,0,3,9,3,0,0,1,1.22,6.5,11.0,1.25,6.95,12.13
2017-09-09,Eredivisie,2017-18,Excelsior,Vitesse,0,3,5,5,2,1,0,0,3,10,3,0,0,1,3.4,3.2,2.2,3.15,3.57,2.34
2017-09-09,Eredivisie,2017-18,Heracles,Feyenoord,2,4,3,6,3,2,0,0,6,9,5,0,1,1,6.5,4.5,1.44,7.16,4.9,1.45
2017-09-09,Eredivisie,2017-18,Willem II,Den Haag,1,2,2,2,1,1,0,0,3,4,2,0,1,1,2.3,3.4,3.0,2.31,3.46,3.29
2017-09-10,Eredivisie,2017-18,Sparta Rotterdam,Twente,1,0,5,9,2,2,0,1,1,14,4,1,0,0,2.25,3.5,3.0,2.31,3.6,3.2
2017-09-10,Eredivisie,2017-18,AZ Alkmaar,NAC Breda,2,1,7,5,1,1,0,0,3,12,2,0,1,1,1.3,5.0,10.0,1.34,5.86,9.34
2017-09-10,Eredivisie,2017-18,Groningen,VVV Venlo,1,1,5,6,2,2,0,0,2,11,4,0,1,0,2.0,3.5,3.6,2.04,3.65,3.82
2017-09-10,Eredivisie,2017-18,Heerenveen,PSV Eindhoven,2,0,8,4,0,3,0,1,2,12,3,1,0,0,5.25,4.33,1.55,5.05,4.46,1.66
2017-09-10,Eredivisie,2017-18,Utrecht,Roda,2,0,9,0,0,0,0,0,2,9,0,0,0,0,1.36,4.75,8.5,1.37,5.25,9.62
2017-09-15,Eredivisie,2017-18,Sparta Rotterdam,AZ Alkmaar,0,2,8,8,1,0,0,0,2,16,1,0,0,0,4.33,3.75,1.75,4.45,3.99,1.82
2017-09-16,Eredivisie,2017-18,Excelsior,Heerenveen,1,2,5,3,0,0,0,0,3,8,0,0,1,1,3.3,3.6,2.05,3.37,3.71,2.18
2017-09-16,Eredivisie,2017-18,NAC Breda,Groningen,2,1,1,1,3,3,0,0,3,2,6,0,1,1,3.2,3.25,2.25,2.95,3.63,2.43
2017-09-16,Eredivisie,2017-18,Roda,Willem II,1,3,5,3,2,2,0,0,4,8,4,0,1,1,2.2,3.4,3.2,2.32,3.47,3.27
2017-09-16,Eredivisie,2017-18,Zwolle,Heracles,2,1,8,4,5,3,0,0,3,12,8,0,1,1,1.8,3.8,4.0,1.8,4.09,4.45
2017-09-17,Eredivisie,2017-18,Den Haag,Ajax,1,1,1,8,3,4,0,0,2,9,7,0,1,0,10.0,6.0,1.25,11.41,6.0,1.3
2017-09-17,Eredivisie,2017-18,PSV Eindhoven,Feyenoord,1,0,5,7,2,5,0,1,1,12,7,1,0,0,2.05,3.6,3.3,2.06,3.69,3.72
2017-09-17,Eredivisie,2017-18,Twente,Utrecht,4,0,5,6,1,2,0,0,4,11,3,0,0,1,3.5,3.75,1.95,3.94,3.72,1.99
2017-09-17,Eredivisie,2017-18,Vitesse,VVV Venlo,1,1,9,3,5,1,0,0,2,12,6,0,1,0,1.62,4.0,5.0,1.71,4.12,5.08
2017-09-23,Eredivisie,2017-18,Willem II,Heerenveen,1,2,5,4,0,2,0,0,3,9,2,0,1,1,3.5,3.4,2.05,3.53,3.66,2.13
2017-09-23,Eredivisie,2017-18,Heracles,Roda,2,1,15,1,1,2,0,0,3,16,3,0,1,1,1.62,4.0,5.0,1.66,4.2,5.37
2017-09-23,Eredivisie,2017-18,Feyenoord,NAC Breda,0,2,13,1,0,2,0,0,2,14,2,0,0,0,1.17,7.5,13.0,1.18,8.18,17.83
2017-09-23,Eredivisie,2017-18,Den Haag,Sparta Rotterdam,1,0,6,4,2,1,0,0,1,10,3,0,0,0,2.15,3.5,3.2,2.18,3.53,3.53
2017-09-24,Eredivisie,2017-18,Ajax,Vitesse,1,2,11,4,2,3,0,0,3,15,5,0,1,1,1.25,5.5,12.0,1.29,6.25,11.46
2017-09-24,Eredivisie,2017-18,AZ Alkmaar,Excelsior,0,2,26,4,1,0,0,0,2,30,1,0,0,0,1.3,5.0,10.0,1.33,5.89,9.54
2017-09-24,Eredivisie,2017-18,Groningen,Twente,1,0,8,4,2,3,0,0,1,12,5,0,0,0,2.0,3.6,3.5,2.11,3.83,3.46
2017-09-24,Eredivisie,2017-18,Utrecht,PSV Eindhoven,1,7,5,3,2,2,1,0,8,8,4,1,1,1,3.4,3.75,2.0,3.73,3.81,2.02
2017-09-24,Eredivisie,2017-18,VVV Venlo,Zwolle,1,1,4,4,2,1,0,0,2,8,3,0,1,0,2.3,3.4,3.0,2.36,3.52,3.15
2017-09-29,Eredivisie,2017-18,Twente,Heracles,2,1,4,2,1,2,0,0,3,6,3,0,1,1,1.91,3.75,3.6,1.99,3.76,3.88
2017-09-30,Eredivisie,2017-18,Zwolle,Groningen,3,2,3,4,4,1,0,1,5,7,5,1,1,1,2.0,3.4,3.75,2.04,3.76,3.72
2017-09-30,Eredivisie,2017-18,PSV Eindhoven,Willem II,4,0,3,2,0,3,0,0,4,5,3,0,0,1,1.17,7.0,15.0,1.19,7.86,17.2
2017-09-30,Eredivisie,2017-18,Excelsior,VVV Venlo,0,2,2,4,3,1,0,0,2,6,4,0,0,0,2.15,3.3,3.4,2.3,3.36,3.42
2017-09-30,Eredivisie,2017-18,NAC Breda,Den Haag,0,1,9,6,3,2,0,0,1,15,5,0,0,0,2.25,3.25,3.2,2.2,3.51,3.48
2017-10-01,Eredivisie,2017-18,AZ Alkmaar,Feyenoord,0,4,5,2,0,0,0,0,4,7,0,0,0,1,3.1,3.4,2.25,3.01,3.65,2.39
2017-10-01,Eredivisie,2017-18,Heerenveen,Ajax,0,4,6,4,5,3,0,0,4,10,8,0,0,1,4.75,4.0,1.67,4.57,4.05,1.79
2017-10-01,Eredivisie,2017-18,Sparta Rotterdam,Roda,1,2,12,5,1,3,0,0,3,17,4,0,1,1,1.73,3.5,5.0,1.81,3.73,4.86
2017-10-01,Eredivisie,2017-18,Vitesse,Utrecht,1,1,4,3,2,2,0,0,2,7,4,0,1,0,2.2,3.25,3.3,2.34,3.6,3.12
2017-10-14,Eredivisie,2017-18,Ajax,Sparta Rotterdam,4,0,8,1,1,1,0,0,4,9,2,0,0,1,1.13,8.5,17.0,1.13,10.64,21.94
2017-10-14,Eredivisie,2017-18,Feyenoord,Zwolle,0,0,10,4,2,3,0,0,0,14,5,0,0,0,1.33,5.0,9.0,1.37,5.6,8.51
2017-10-14,Eredivisie,2017-18,Roda,NAC Breda,1,0,4,1,1,2,0,0,1,5,3,0,0,0,2.88,3.25,2.45,2.93,3.52,2.5
2017-10-14,Eredivisie,2017-18,Utrecht,Heerenveen,3,1,2,8,2,2,0,0,4,10,4,0,1,1,1.91,3.6,3.8,1.99,3.81,3.83
2017-10-15,Eredivisie,2017-18,Den Haag,Excelsior,1,2,8,4,4,4,1,0,3,12,8,1,1,1,2.1,3.4,3.4,2.14,3.63,3.53
2017-10-15,Eredivisie,2017-18,Groningen,AZ Alkmaar,1,1,4,7,4,1,0,0,2,11,5,0,1,0,3.5,3.5,2.05,3.31,3.7,2.21
2017-10-15,Eredivisie,2017-18,Heracles,Vitesse,1,1,2,4,1,1,0,0,2,6,2,0,1,0,3.4,3.4,2.1,3.65,3.75,2.07
2017-10-15,Eredivisie,2017-18,VVV Venlo,PSV Eindhoven,2,5,4,11,1,2,1,0,7,15,3,1,1,1,7.0,4.33,1.44,6.5,4.59,1.53
2017-10-15,Eredivisie,2017-18,Willem II,Twente,3,1,2,1,3,1,0,0,4,3,4,0,1,1,2.45,3.3,2.8,2.73,3.38,2.76
2017-10-20,Eredivisie,2017-18,Groningen,Willem II,0,1,4,7,2,0,1,0,1,11,2,1,0,0,1.83,3.6,4.2,1.89,3.87,4.2
2017-10-21,Eredivisie,2017-18,Twente,Roda,3,0,4,2,2,2,0,0,3,6,4,0,0,1,1.55,4.0,5.75,1.62,4.03,6.33
2017-10-21,Eredivisie,2017-18,VVV Venlo,Den Haag,0,2,7,3,2,0,0,0,2,10,2,0,0,0,1.85,3.89,3.75,1.93,3.71,4.22
2017-10-21,Eredivisie,2017-18,Excelsior,Sparta Rotterdam,1,1,4,12,4,2,0,0,2,16,6,0,1,0,2.0,3.5,3.6,2.05,3.57,3.88
2017-10-21,Eredivisie,2017-18,NAC Breda,Zwolle,0,2,9,7,2,2,0,0,2,16,4,0,0,0,2.87,3.39,2.37,2.91,3.55,2.5
2017-10-22,Eredivisie,2017-18,AZ Alkmaar,Utrecht,3,0,5,5,3,2,0,0,3,10,5,0,0,1,2.0,3.75,3.39,2.19,3.78,3.29
2017-10-22,Eredivisie,2017-18,Feyenoord,Ajax,1,4,1,5,2,4,0,0,5,6,6,0,1,1,2.79,3.39,2.39,3.03,3.52,2.43
2017-10-22,Eredivisie,2017-18,Heerenveen,Vitesse,0,4,2,4,0,0,0,0,4,6,0,0,0,1,2.04,3.6,3.29,2.14,3.83,3.37
2017-10-22,Eredivisie,2017-18,PSV Eindhoven,Heracles,3,0,11,4,1,3,0,1,3,15,4,1,0,1,1.16,7.0,15.0,1.2,8.45,13.5
2017-10-27,Eredivisie,2017-18,Twente,Excelsior,1,3,10,3,2,1,0,0,4,13,3,0,1,1,1.72,3.79,4.5,1.82,3.83,4.65
2017-10-28,Eredivisie,2017-18,Heracles,VVV Venlo,3,0,8,3,1,1,0,0,3,11,2,0,0,1,2.37,3.6,2.75,2.4,3.74,2.93
2017-10-28,Eredivisie,2017-18,Roda,Feyenoord,1,1,3,16,1,1,0,0,2,19,2,0,1,0,9.0,5.5,1.3,9.14,5.69,1.35
2017-10-28,Eredivisie,2017-18,Willem II,Ajax,1,3,7,10,2,1,0,0,4,17,3,0,1,1,11.0,5.75,1.25,13.22,6.52,1.26
2017-10-28,Eredivisie,2017-18,Zwolle,Den Haag,2,0,2,4,0,3,0,0,2,6,3,0,0,0,1.6,4.0,5.5,1.65,4.33,5.39
2017-10-29,Eredivisie,2017-18,Heerenveen,AZ Alkmaar,1,2,2,4,3,4,0,0,3,6,7,0,1,1,2.5,3.6,2.6,2.58,3.92,2.61
2017-10-29,Eredivisie,2017-18,Sparta Rotterdam,Groningen,2,1,9,6,1,0,1,0,3,15,1,1,1,1,2.2,3.5,3.1,2.31,3.68,3.12
2017-10-29,Eredivisie,2017-18,Utrecht,NAC Breda,2,2,13,4,3,3,0,0,4,17,6,0,1,1,1.39,4.75,7.0,1.39,5.45,8.16
2017-10-29,Eredivisie,2017-18,Vitesse,PSV Eindhoven,2,4,7,2,3,4,0,0,6,9,7,0,1,1,4.75,4.0,1.66,4.7,4.1,1.76
2017-11-03,Eredivisie,2017-18,Sparta Rotterdam,Heerenveen,0,0,4,7,2,2,0,0,0,11,4,0,0,0,3.0,3.5,2.25,3.12,3.65,2.32
2017-11-04,Eredivisie,2017-18,Heracles,Groningen,2,1,6,7,1,2,0,0,3,13,3,0,1,1,2.25,3.5,3.0,2.2,3.97,3.15
2017-11-04,Eredivisie,2017-18,VVV Venlo,NAC Breda,0,0,3,4,0,2,0,0,0,7,2,0,0,0,1.9,3.6,3.79,1.99,3.7,3.96
2017-11-04,Eredivisie,2017-18,AZ Alkmaar,Willem II,3,2,5,4,2,1,1,0,5,9,3,1,1,1,1.36,5.0,7.5,1.4,5.32,8.02
2017-11-04,Eredivisie,2017-18,Excelsior,Roda,1,0,1,5,1,0,0,1,1,6,1,1,0,0,1.7,3.6,5.0,1.74,4.0,5.04
2017-11-05,Eredivisie,2017-18,Vitesse,Zwolle,0,0,7,1,0,0,0,0,0,8,0,0,0,0,1.85,3.79,3.79,1.95,3.94,3.87
2017-11-05,Eredivisie,2017-18,PSV Eindhoven,Twente,4,3,8,6,1,2,0,0,7,14,3,0,1,1,1.16,7.5,15.0,1.2,8.18,14.39
2017-11-05,Eredivisie,2017-18,Ajax,Utrecht,1,2,10,2,2,3,0,0,3,12,5,0,1,1,1.25,6.0,10.0,1.27,6.73,11.3
2017-11-05,Eredivisie,2017-18,Den Haag,Feyenoord,2,2,11,2,0,1,0,0,4,13,1,0,1,1,6.25,4.75,1.44,6.96,4.66,1.5
2017-11-18,Eredivisie,2017-18,Feyenoord,VVV Venlo,1,1,13,1,0,2,0,0,2,14,2,0,1,0,1.25,6.0,10.0,1.3,6.08,11.2
2017-11-18,Eredivisie,2017-18,NAC Breda,Ajax,0,8,3,9,1,0,0,0,8,12,1,0,0,1,11.0,5.75,1.25,11.07,6.26,1.29
2017-11-18,Eredivisie,2017-18,Twente,Heerenveen,0,4,5,6,2,1,0,0,4,11,3,0,0,1,2.37,3.5,2.79,2.46,3.64,2.92
2017-11-18,Eredivisie,2017-18,Willem II,Sparta Rotterdam,2,2,7,2,2,1,0,0,4,9,3,0,1,1,2.04,3.39,3.6,2.18,3.35,3.72
2017-11-19,Eredivisie,2017-18,Utrecht,Excelsior,3,1,9,8,0,1,0,0,4,17,1,0,1,1,1.44,4.2,7.5,1.51,4.51,7.18
2017-11-19,Eredivisie,2017-18,Zwolle,PSV Eindhoven,0,1,6,5,1,3,0,0,1,11,4,0,0,0,6.0,3.79,1.57,5.49,4.32,1.64
2017-11-19,Eredivisie,2017-18,Den Haag,Heracles,4,1,9,8,0,2,0,0,5,17,2,0,1,1,2.14,3.39,3.25,2.31,3.6,3.17
2017-11-19,Eredivisie,2017-18,Groningen,Vitesse,4,2,2,2,6,4,1,0,6,4,10,1,1,1,2.89,3.6,2.25,3.33,3.67,2.21
2017-11-19,Eredivisie,2017-18,Roda,AZ Alkmaar,0,1,1,7,0,2,0,0,1,8,2,0,0,0,6.25,4.2,1.5,6.09,4.53,1.56
2017-11-24,Eredivisie,2017-18,AZ Alkmaar,Twente,2,0,4,4,0,1,0,0,2,8,1,0,0,0,1.44,4.5,6.5,1.45,5.08,7.17
2017-11-25,Eredivisie,2017-18,Groningen,Feyenoord,0,2,4,7,0,0,0,0,2,11,0,0,0,0,5.75,4.0,1.55,6.11,4.46,1.57
2017-11-25,Eredivisie,2017-18,Heerenveen,Zwolle,1,2,6,2,3,3,0,0,3,8,6,0,1,1,1.9,3.75,3.6,1.94,3.9,3.95
2017-11-25,Eredivisie,2017-18,Heracles,NAC Breda,2,1,6,5,1,2,0,0,3,11,3,0,1,1,1.83,3.75,4.0,1.91,4.04,3.93
2017-11-25,Eredivisie,2017-18,VVV Venlo,Willem II,3,3,8,2,0,4,0,0,6,10,4,0,1,1,2.04,3.29,3.6,2.19,3.37,3.69
2017-11-26,Eredivisie,2017-18,Sparta Rotterdam,Utrecht,1,3,8,7,1,2,0,0,4,15,3,0,1,1,3.39,3.5,2.04,3.66,3.69,2.08
2017-11-26,Eredivisie,2017-18,Vitesse,Den Haag,2,0,7,3,1,3,0,1,2,10,4,1,0,0,1.6,4.09,5.0,1.68,4.22,5.25
2017-11-26,Eredivisie,2017-18,Excelsior,PSV Eindhoven,1,2,6,5,2,1,0,0,3,11,3,0,1,1,9.0,5.0,1.33,9.41,5.51,1.36
2017-11-26,Eredivisie,2017-18,Ajax,Roda,5,1,10,2,0,1,0,0,6,12,1,0,1,1,1.06,11.0,29.0,,,
2017-12-01,Eredivisie,2017-18,Zwolle,Utrecht,1,1,6,2,1,2,0,0,2,8,3,0,1,0,2.37,3.5,2.79,2.42,3.63,2.97
2017-12-02,Eredivisie,2017-18,Den Haag,Groningen,0,3,6,3,0,3,0,0,3,9,3,0,0,1,2.25,3.5,3.0,2.23,3.69,3.28
2017-12-02,Eredivisie,2017-18,Feyenoord,Vitesse,1,0,5,8,1,1,0,0,1,13,2,0,0,0,1.44,4.33,7.0,1.47,4.92,6.98
2017-12-02,Eredivisie,2017-18,Twente,Ajax,3,3,4,10,4,3,0,0,6,14,7,0,1,1,11.0,5.0,1.3,10.47,5.92,1.32
2017-12-02,Eredivisie,2017-18,Willem II,Heracles,3,1,8,3,0,0,0,0,4,11,0,0,1,1,2.2,3.5,3.1,2.21,3.7,3.31
2017-12-03,Eredivisie,2017-18,VVV Venlo,AZ Alkmaar,0,2,3,4,0,1,0,0,2,7,1,0,0,0,4.0,4.2,1.72,4.44,4.09,1.8
2017-12-03,Eredivisie,2017-18,Roda,Heerenveen,2,1,1,4,2,0,0,0,3,5,2,0,1,1,3.79,3.79,1.85,4.18,3.98,1.87
2017-12-03,Eredivisie,2017-18,NAC Breda,Excelsior,3,1,4,2,3,1,0,0,4,6,4,0,1,1,2.37,3.29,2.89,2.47,3.49,2.99
2017-12-03,Eredivisie,2017-18,PSV Eindhoven,Sparta Rotterdam,1,0,9,5,1,1,0,0,1,14,2,0,0,0,1.12,8.0,19.0,1.15,9.9,18.02
2017-12-08,Eredivisie,2017-18,Willem II,NAC Breda,1,1,7,4,0,2,0,0,2,11,2,0,1,0,1.75,3.7,4.5,1.85,3.93,4.32
2017-12-09,Eredivisie,2017-18,AZ Alkmaar,Heracles,5,0,10,0,0,0,0,0,5,10,0,0,0,1,1.36,5.0,7.5,1.41,5.38,7.61
2017-12-09,Eredivisie,2017-18,Excelsior,Zwolle,1,2,3,4,6,0,1,0,3,7,6,1,1,1,3.2,3.39,2.2,3.42,3.44,2.26
2017-12-09,Eredivisie,2017-18,Heerenveen,VVV Venlo,2,2,6,4,1,1,0,0,4,10,2,0,1,1,1.64,3.79,5.0,1.67,4.09,5.52
2017-12-09,Eredivisie,2017-18,Twente,Den Haag,2,3,9,5,2,3,0,0,5,14,5,0,1,1,1.9,3.5,4.0,1.94,3.61,4.28
2017-12-10,Eredivisie,2017-18,Roda,Groningen,2,2,3,3,1,0,1,0,4,6,1,1,1,1,2.89,3.5,2.29,3.09,3.77,2.29
2017-12-10,Eredivisie,2017-18,Ajax,PSV Eindhoven,3,0,8,4,3,4,0,0,3,12,7,0,0,1,1.8,3.6,4.33,1.87,3.81,4.39
2017-12-12,Eredivisie,2017-18,Zwolle,AZ Alkmaar,1,1,4,4,2,5,0,0,2,8,7,0,1,0,3.2,3.39,2.2,3.19,3.73,2.26
2017-12-12,Eredivisie,2017-18,NAC Breda,Twente,1,2,4,7,2,4,1,0,3,11,6,1,1,1,2.45,3.5,2.7,2.58,3.72,2.71
2017-12-13,Eredivisie,2017-18,Den Haag,Roda,3,2,5,3,1,3,0,1,5,8,4,1,1,1,1.72,3.75,4.5,1.75,4.01,4.93
2017-12-13,Eredivisie,2017-18,Feyenoord,Heerenveen,1,1,8,6,0,2,0,0,2,14,2,0,1,0,1.36,4.75,8.5,1.39,5.3,8.43
2017-12-13,Eredivisie,2017-18,Groningen,PSV Eindhoven,3,3,8,5,3,2,0,0,6,13,5,0,1,1,7.5,5.0,1.36,7.2,5.44,1.42
2017-12-13,Eredivisie,2017-18,Vitesse,Willem II,2,2,13,1,1,1,0,0,4,14,2,0,1,1,1.57,3.79,6.0,1.63,4.15,5.96
2017-12-13,Eredivisie,2017-18,VVV Venlo,Utrecht,0,1,8,5,1,3,0,0,1,13,4,0,0,0,3.2,3.6,2.1,3.7,3.67,2.08
2017-12-14,Eredivisie,2017-18,Ajax,Excelsior,3,1,7,1,1,5,0,0,4,8,6,0,1,1,1.1,10.0,19.0,1.1,13.48,26.42
2017-12-14,Eredivisie,2017-18,Heracles,Sparta Rotterdam,3,2,12,8,0,1,0,0,5,20,1,0,1,1,2.14,3.6,3.1,2.26,3.67,3.22
2017-12-16,Eredivisie,2017-18,Willem II,Zwolle,2,3,6,4,3,2,0,0,5,10,5,0,1,1,3.0,3.39,2.29,3.12,3.6,2.34
2017-12-16,Eredivisie,2017-18,Twente,Vitesse,1,1,4,13,0,3,0,0,2,17,3,0,1,0,3.0,3.5,2.25,2.89,3.65,2.47
2017-12-16,Eredivisie,2017-18,PSV Eindhoven,Den Haag,3,0,4,5,1,5,0,1,3,9,6,1,0,1,1.16,7.0,15.0,,,
2017-12-16,Eredivisie,2017-18,Heerenveen,NAC Breda,1,0,10,2,1,0,0,0,1,12,1,0,0,0,1.55,3.89,6.0,1.56,4.47,6.14
2017-12-16,Eredivisie,2017-18,Roda,VVV Venlo,0,1,7,6,0,1,1,0,1,13,1,1,0,0,2.6,3.39,2.6,2.69,3.61,2.66
2017-12-17,Eredivisie,2017-18,Utrecht,Heracles,1,1,2,2,1,1,0,0,2,4,2,0,1,0,1.44,4.75,6.0,1.48,4.9,6.98
2017-12-17,Eredivisie,2017-18,AZ Alkmaar,Ajax,1,2,7,4,3,2,1,0,3,11,5,1,1,1,3.39,3.75,2.0,3.63,3.88,2.03
2017-12-17,Eredivisie,2017-18,Excelsior,Groningen,2,0,9,8,0,1,0,0,2,17,1,0,0,0,2.39,3.39,2.79,2.42,3.6,2.99
2017-12-17,Eredivisie,2017-18,Sparta Rotterdam,Feyenoord,0,7,3,9,3,1,0,0,7,12,4,0,0,1,7.0,4.75,1.39,7.73,4.75,1.46
2017-12-22,Eredivisie,2017-18,Den Haag,Zwolle,4,0,5,1,0,3,0,0,4,6,3,0,0,1,2.89,3.39,2.35,3.03,3.49,2.45
2017-12-23,Eredivisie,2017-18,PSV Eindhoven,Vitesse,2,1,6,3,0,4,0,0,3,9,4,0,1,1,1.36,5.0,7.5,1.38,5.71,7.87
2017-12-23,Eredivisie,2017-18,NAC Breda,Utrecht,3,1,4,4,2,3,0,1,4,8,5,1,1,1,4.0,3.79,1.8,4.39,3.9,1.85
2017-12-23,Eredivisie,2017-18,AZ Alkmaar,Heerenveen,3,1,4,5,1,2,0,1,4,9,3,1,1,1,1.7,4.0,4.5,1.69,4.44,4.77
2017-12-23,Eredivisie,2017-18,Excelsior,Twente,0,0,4,5,1,2,0,0,0,9,3,0,0,0,2.54,3.5,2.6,2.62,3.58,2.75
2017-12-24,Eredivisie,2017-18,Ajax,Willem II,3,1,12,4,1,2,0,0,4,16,3,0,1,1,1.12,8.0,19.0,1.14,10.75,19.32
2017-12-24,Eredivisie,2017-18,Feyenoord,Roda,5,1,6,5,0,1,0,0,6,11,1,0,1,1,1.12,8.0,19.0,1.14,9.62,21.37
2017-12-24,Eredivisie,2017-18,Groningen,Sparta Rotterdam,4,0,3,9,0,1,0,0,4,12,1,0,0,1,1.95,3.6,3.6,1.98,3.8,3.87
2017-12-24,Eredivisie,2017-18,VVV Venlo,Heracles,3,1,3,10,2,4,0,0,4,13,6,0,1,1,1.95,3.5,3.75,2.07,3.75,3.65
2018-01-16,Eredivisie,2017-18,Sparta Rotterdam,Vitesse,0,1,5,6,1,0,0,0,1,11,1,0,0,0,3.7,3.39,2.0,3.78,3.57,2.06
2018-01-19,Eredivisie,2017-18,Utrecht,AZ Alkmaar,1,1,5,4,2,3,0,0,2,9,5,0,1,0,2.75,3.39,2.5,2.79,3.83,2.44
2018-01-20,Eredivisie,2017-18,Zwolle,NAC Breda,1,0,8,4,1,1,0,0,1,12,2,0,0,0,1.57,4.0,5.5,1.63,4.4,5.32
