fecha,liga,temporada,equipo_local,equipo_visitante,goles_local,goles_visitante,corners_local,corners_visitante,amarillas_local,amarillas_visitante,rojas_local,rojas_visitante,total_goles,total_corners,total_amarillas,total_rojas,ambos_marcan,over_2_5,b365_local,b365_empate,b365_visit,ps_local,ps_empate,ps_visit
2024-12-21,Serie A,2024-25,Lecce,Lazio,1,2,6,6,3,1,1,0,3,12,4,1,1,1,5.0,3.6,1.73,5.08,3.67,1.76
2024-12-22,Serie A,2024-25,Monza,Juventus,1,2,3,7,1,1,0,0,3,10,2,0,1,1,6.25,3.5,1.65,5.98,3.71,1.67
2024-12-22,Serie A,2024-25,Atalanta,Empoli,3,2,6,3,1,1,0,0,5,9,2,0,1,1,1.29,5.5,11.0,1.28,5.97,11.28
2024-12-22,Serie A,2024-25,Venezia,Cagliari,2,1,4,8,1,2,0,0,3,12,3,0,1,1,2.5,3.3,2.88,2.57,3.24,2.98
2024-12-22,Serie A,2024-25,Roma,Parma,5,0,5,2,1,2,0,0,5,7,3,0,0,1,1.53,4.2,6.25,1.55,4.1,6.72
2024-12-23,Serie A,2024-25,Fiorentina,Udinese,1,2,10,2,2,5,0,0,3,12,7,0,1,1,1.6,3.8,6.0,1.62,4.04,5.83
2024-12-23,Serie A,2024-25,Inter,Como,2,0,7,1,2,2,0,0,2,8,4,0,0,0,1.2,6.5,15.0,1.23,6.63,12.79
2024-12-28,Serie A,2024-25,Empoli,Genoa,1,2,7,4,1,2,0,0,3,11,3,0,1,1,2.55,2.9,3.1,2.57,2.9,3.34
2024-12-28,Serie A,2024-25,Parma,Monza,2,1,4,6,3,7,0,1,3,10,10,1,1,1,2.3,3.5,3.0,2.33,3.57,3.09
2024-12-28,Serie A,2024-25,Cagliari,Inter,0,3,5,7,0,0,0,0,3,12,0,0,0,1,6.5,4.75,1.44,7.54,4.82,1.43
2024-12-28,Serie A,2024-25,Lazio,Atalanta,1,1,2,7,2,3,0,0,2,9,5,0,1,0,3.0,3.3,2.4,2.99,3.39,2.48
2024-12-29,Serie A,2024-25,Milan,Roma,1,1,6,5,4,4,0,0,2,11,8,0,1,0,2.25,3.4,3.2,2.26,3.51,3.27
2024-12-29,Serie A,2024-25,Juventus,Fiorentina,2,2,7,2,3,1,0,0,4,9,4,0,1,1,1.95,3.3,4.2,1.96,3.32,4.45
2024-12-29,Serie A,2024-25,Udinese,Torino,2,2,4,3,1,0,0,0,4,7,1,0,1,1,2.25,3.1,3.5,2.27,3.13,3.64
2024-12-29,Serie A,2024-25,Napoli,Venezia,1,0,14,4,0,3,0,0,1,18,3,0,0,0,1.27,5.5,11.0,1.27,6.14,10.88
2024-12-30,Serie A,2024-25,Como,Lecce,2,0,4,4,3,2,0,0,2,8,5,0,0,0,1.7,3.7,5.0,1.73,3.74,5.26
2024-12-30,Serie A,2024-25,Bologna,Verona,2,3,11,5,2,5,1,0,5,16,7,1,1,1,1.5,4.1,7.0,1.51,4.28,6.99
2025-01-04,Serie A,2024-25,Venezia,Empoli,1,1,2,8,1,2,0,0,2,10,3,0,1,0,2.3,3.1,3.4,2.34,3.16,3.44
2025-01-04,Serie A,2024-25,Fiorentina,Napoli,0,3,4,2,0,1,0,0,3,6,1,0,0,1,2.88,3.25,2.55,2.97,3.2,2.6
2025-01-04,Serie A,2024-25,Verona,Udinese,0,0,7,3,3,2,1,0,0,10,5,1,0,0,3.0,3.0,2.55,3.21,3.06,2.53
2025-01-05,Serie A,2024-25,Torino,Parma,0,0,8,7,2,1,0,0,0,15,3,0,0,0,1.85,3.4,4.5,1.88,3.58,4.42
2025-01-05,Serie A,2024-25,Monza,Cagliari,1,2,1,3,2,2,1,0,3,4,4,1,1,1,2.4,3.25,3.0,2.49,3.26,3.08
2025-01-05,Serie A,2024-25,Lecce,Genoa,0,0,9,4,0,1,0,0,0,13,1,0,0,0,2.63,3.0,2.9,2.72,3.02,2.99
2025-01-05,Serie A,2024-25,Roma,Lazio,2,0,3,10,4,5,0,1,2,13,9,1,0,0,2.55,3.1,3.0,2.58,3.21,2.99
2025-01-10,Serie A,2024-25,Lazio,Como,1,1,7,7,4,3,1,0,2,14,7,1,1,0,1.9,3.4,4.2,1.94,3.43,4.38
2025-01-11,Serie A,2024-25,Torino,Juventus,1,1,9,1,4,1,0,0,2,10,5,0,1,0,5.0,3.2,1.8,5.1,3.25,1.88
2025-01-11,Serie A,2024-25,Milan,Cagliari,1,1,9,1,1,2,0,0,2,10,3,0,1,0,1.33,5.0,9.5,1.32,5.67,9.6
2025-01-11,Serie A,2024-25,Empoli,Lecce,1,3,9,2,0,3,0,0,4,11,3,0,1,1,2.0,3.1,4.33,2.08,3.12,4.3
2025-01-11,Serie A,2024-25,Udinese,Atalanta,0,0,5,3,1,2,0,0,0,8,3,0,0,0,5.25,3.8,1.65,5.24,4.1,1.66
2025-01-12,Serie A,2024-25,Genoa,Parma,1,0,6,9,2,3,0,0,1,15,5,0,0,0,1.91,3.5,4.0,2.0,3.55,3.97
2025-01-12,Serie A,2024-25,Venezia,Inter,0,1,4,5,4,1,0,0,1,9,5,0,0,0,11.0,5.25,1.29,10.6,6.05,1.28
2025-01-12,Serie A,2024-25,Bologna,Roma,2,2,5,4,4,1,0,0,4,9,5,0,1,1,2.8,3.2,2.6,2.81,3.27,2.69
2025-01-12,Serie A,2024-25,Napoli,Verona,2,0,8,1,0,0,0,0,2,9,0,0,0,0,1.25,5.5,13.0,1.24,6.38,12.18
2025-01-13,Serie A,2024-25,Monza,Fiorentina,2,1,2,4,4,1,0,0,3,6,5,0,1,1,4.2,3.5,1.85,4.28,3.68,1.88
2025-01-14,Serie A,2024-25,Como,Milan,1,2,2,4,1,6,0,0,3,6,7,0,1,1,4.2,3.5,1.9,4.26,3.66,1.92
2025-01-14,Serie A,2024-25,Atalanta,Juventus,1,1,3,3,1,1,0,0,2,6,2,0,1,0,2.1,3.25,3.7,2.15,3.22,3.98
2025-01-15,Serie A,2024-25,Inter,Bologna,2,2,3,3,0,0,0,0,4,6,0,0,1,1,1.48,4.2,7.0,1.49,4.5,6.91
2025-01-17,Serie A,2024-25,Roma,Genoa,3,1,3,2,1,1,0,0,4,5,2,0,1,1,1.5,4.1,6.5,1.51,4.22,7.57
2025-01-18,Serie A,2024-25,Juventus,Milan,2,0,5,5,0,2,0,0,2,10,2,0,0,0,2.15,3.3,3.4,2.22,3.25,3.64
2025-01-18,Serie A,2024-25,Atalanta,Napoli,2,3,3,1,4,2,0,0,5,4,6,0,1,1,2.25,3.25,3.25,2.37,3.26,3.28
2025-01-18,Serie A,2024-25,Bologna,Monza,3,1,4,0,1,3,0,0,4,4,4,0,1,1,1.6,3.75,6.0,1.61,3.91,6.24
2025-01-19,Serie A,2024-25,Fiorentina,Torino,1,1,9,2,3,3,0,1,2,11,6,1,1,0,1.73,3.4,5.5,1.74,3.53,5.61
2025-01-19,Serie A,2024-25,Cagliari,Lecce,4,1,6,1,3,1,0,1,5,7,4,1,1,1,1.95,3.3,4.1,1.96,3.5,4.19
2025-01-19,Serie A,2024-25,Parma,Venezia,1,1,8,2,2,3,0,0,2,10,5,0,1,0,2.15,3.7,3.1,2.24,3.54,3.27
2025-01-19,Serie A,2024-25,Verona,Lazio,0,3,5,6,6,2,1,0,3,11,8,1,0,1,5.0,3.5,1.75,4.83,3.74,1.78
2025-01-19,Serie A,2024-25,Inter,Empoli,3,1,7,3,0,0,0,0,4,10,0,0,1,1,1.25,5.75,13.0,1.22,6.93,12.09
2025-01-20,Serie A,2024-25,Como,Udinese,4,1,3,2,2,4,1,1,5,5,6,2,1,1,2.15,3.4,3.4,2.16,3.44,3.58
2025-01-24,Serie A,2024-25,Torino,Cagliari,2,0,6,3,0,1,0,0,2,9,1,0,0,0,2.2,3.2,3.6,2.25,3.21,3.69
2025-01-25,Serie A,2024-25,Como,Atalanta,1,2,4,5,2,3,0,0,3,9,5,0,1,1,4.2,3.6,1.85,4.31,3.7,1.88
2025-01-25,Serie A,2024-25,Napoli,Juventus,2,1,9,1,0,0,0,0,3,10,0,0,1,1,2.15,3.1,3.8,2.16,3.12,3.99
2025-01-25,Serie A,2024-25,Empoli,Bologna,1,1,2,4,0,0,0,0,2,6,0,0,1,0,3.8,3.3,2.0,4.03,3.28,2.08
2025-01-26,Serie A,2024-25,Lazio,Fiorentina,1,2,14,2,1,4,0,1,3,16,5,1,1,1,2.0,3.5,3.8,2.0,3.53,3.97
2025-01-26,Serie A,2024-25,Lecce,Inter,0,4,7,0,0,2,0,0,4,7,2,0,0,1,9.5,5.25,1.33,9.34,5.47,1.34
2025-01-26,Serie A,2024-25,Milan,Parma,3,2,7,4,2,5,0,0,5,11,7,0,1,1,1.3,6.0,8.5,1.29,6.09,9.43
2025-01-26,Serie A,2024-25,Udinese,Roma,1,2,1,5,2,2,0,0,3,6,4,0,1,1,3.3,3.3,2.25,3.39,3.35,2.27
2025-01-27,Serie A,2024-25,Venezia,Verona,1,1,7,9,1,1,0,0,2,16,2,0,1,0,2.15,3.5,3.25,2.22,3.41,3.45
2025-01-27,Serie A,2024-25,Genoa,Monza,2,0,9,6,0,4,0,0,2,15,4,0,0,0,2.25,3.0,3.6,2.28,3.08,3.7
2025-01-31,Serie A,2024-25,Parma,Lecce,1,3,3,2,1,2,0,0,4,5,3,0,1,1,2.15,3.4,3.5,2.13,3.51,3.64
2025-02-01,Serie A,2024-25,Monza,Verona,0,1,7,3,2,3,0,0,1,10,5,0,0,0,2.3,3.0,3.5,2.38,3.09,3.46
2025-02-01,Serie A,2024-25,Udinese,Venezia,3,2,4,6,3,3,0,0,5,10,6,0,1,1,1.83,3.4,4.5,1.85,3.55,4.66
2025-02-01,Serie A,2024-25,Atalanta,Torino,1,1,8,0,0,3,0,0,2,8,3,0,1,0,1.42,4.5,7.5,1.45,4.57,7.66
2025-02-01,Serie A,2024-25,Bologna,Como,2,0,4,2,3,4,0,1,2,6,7,1,0,0,1.9,3.5,4.2,1.9,3.62,4.29
2025-02-02,Serie A,2024-25,Fiorentina,Genoa,2,1,1,8,3,1,0,0,3,9,4,0,1,1,1.65,3.9,5.25,1.68,3.84,5.52
2025-02-02,Serie A,2024-25,Roma,Napoli,1,1,2,3,2,1,0,0,2,5,3,0,1,0,3.1,3.2,2.38,3.16,3.23,2.46
2025-02-02,Serie A,2024-25,Juventus,Empoli,4,1,8,6,0,3,0,1,5,14,3,1,1,1,1.36,4.75,9.0,1.38,4.89,9.12
2025-02-02,Serie A,2024-25,Milan,Inter,1,1,8,11,0,2,0,0,2,19,2,0,1,0,4.0,3.5,1.91,4.03,3.67,1.94
2025-02-03,Serie A,2024-25,Cagliari,Lazio,1,2,7,7,0,0,0,0,3,14,0,0,1,1,3.9,3.4,2.0,3.83,3.55,2.04
2025-02-06,Serie A,2024-25,Fiorentina,Inter,3,0,1,8,0,0,0,0,3,9,0,0,0,1,3.6,3.5,2.05,3.82,3.56,2.03
2025-02-07,Serie A,2024-25,Como,Juventus,1,2,9,1,3,1,0,0,3,10,4,0,1,1,3.7,3.4,2.05,3.87,3.41,2.07
2025-02-08,Serie A,2024-25,Empoli,Milan,0,2,2,6,2,4,1,1,2,8,6,2,0,0,5.5,3.8,1.65,6.15,3.7,1.65
2025-02-08,Serie A,2024-25,Verona,Atalanta,0,5,7,2,2,1,0,0,5,9,3,0,0,1,6.25,4.1,1.53,6.08,4.38,1.55
2025-02-08,Serie A,2024-25,Torino,Genoa,1,1,4,2,2,2,0,0,2,6,4,0,1,0,2.2,3.1,3.6,2.31,2.98,3.77
2025-02-09,Serie A,2024-25,Napoli,Udinese,1,1,6,6,0,1,0,0,2,12,1,0,1,0,1.44,4.5,7.5,1.44,4.51,8.04
2025-02-09,Serie A,2024-25,Lecce,Bologna,0,0,6,5,0,2,0,0,0,11,2,0,0,0,4.2,3.5,1.91,4.51,3.44,1.91
2025-02-09,Serie A,2024-25,Lazio,Monza,5,1,8,1,0,1,0,0,6,9,1,0,1,1,1.38,4.75,8.5,1.36,5.16,8.94
2025-02-09,Serie A,2024-25,Cagliari,Parma,2,1,7,6,0,0,0,0,3,13,0,0,1,1,1.85,3.6,4.1,1.89,3.74,4.18
2025-02-09,Serie A,2024-25,Venezia,Roma,0,1,4,6,2,3,0,0,1,10,5,0,0,0,5.0,3.7,1.73,4.97,3.97,1.71
2025-02-10,Serie A,2024-25,Inter,Fiorentina,2,1,8,1,4,3,0,0,3,9,7,0,1,1,1.48,4.75,6.5,1.5,4.6,6.54
2025-02-14,Serie A,2024-25,Bologna,Torino,3,2,8,2,0,4,0,0,5,10,4,0,1,1,1.8,3.4,5.0,1.81,3.4,5.47
2025-02-15,Serie A,2024-25,Atalanta,Cagliari,0,0,8,2,1,1,0,0,0,10,2,0,0,0,1.44,4.75,6.5,1.44,4.9,7.12
2025-02-15,Serie A,2024-25,Lazio,Napoli,2,2,7,1,2,2,0,0,4,8,4,0,1,1,2.63,3.2,2.8,2.71,3.19,2.85
2025-02-15,Serie A,2024-25,Milan,Verona,1,0,10,7,0,0,0,0,1,17,0,0,0,0,1.33,4.75,9.5,1.33,5.52,9.32
2025-02-16,Serie A,2024-25,Juventus,Inter,1,0,7,5,1,1,0,0,1,12,2,0,0,0,3.4,3.2,2.25,3.54,3.26,2.25
2025-02-16,Serie A,2024-25,Udinese,Empoli,3,0,9,5,0,0,0,0,3,14,0,0,0,1,1.8,3.5,4.75,1.81,3.54,4.95
2025-02-16,Serie A,2024-25,Parma,Roma,0,1,1,10,0,0,0,0,1,11,0,0,0,0,3.6,3.5,2.05,3.65,3.57,2.09
2025-02-16,Serie A,2024-25,Fiorentina,Como,0,2,2,1,3,2,0,0,2,3,5,0,0,0,2.0,3.5,3.75,2.08,3.52,3.73
2025-02-16,Serie A,2024-25,Monza,Lecce,0,0,3,7,2,2,0,0,0,10,4,0,0,0,2.7,3.2,2.7,2.8,3.14,2.8
2025-02-17,Serie A,2024-25,Genoa,Venezia,2,0,4,5,1,1,0,0,2,9,2,0,0,0,1.85,3.4,4.5,1.88,3.53,4.56
2025-02-21,Serie A,2024-25,Lecce,Udinese,0,1,11,8,1,3,0,0,1,19,4,0,0,0,3.0,3.0,2.6,3.03,3.1,2.67
2025-02-22,Serie A,2024-25,Parma,Bologna,2,0,0,4,2,1,0,0,2,4,3,0,0,0,4.0,3.5,1.91,4.06,3.71,1.93
2025-02-22,Serie A,2024-25,Venezia,Lazio,0,0,6,6,4,2,0,0,0,12,6,0,0,0,5.0,4.0,1.67,5.32,4.11,1.65
2025-02-22,Serie A,2024-25,Torino,Milan,2,1,4,11,1,1,0,0,3,15,2,0,1,1,3.9,3.3,2.0,4.0,3.43,2.03
2025-02-22,Serie A,2024-25,Inter,Genoa,1,0,6,7,0,2,0,0,1,13,2,0,0,0,1.27,5.25,13.0,1.26,6.13,11.46
2025-02-23,Serie A,2024-25,Empoli,Atalanta,0,5,3,4,0,1,0,0,5,7,1,0,0,1,6.25,3.9,1.57,5.89,4.27,1.58
2025-02-23,Serie A,2024-25,Como,Napoli,2,1,4,6,1,3,0,0,3,10,4,0,1,1,3.6,3.0,2.25,3.6,3.2,2.26
2025-02-23,Serie A,2024-25,Verona,Fiorentina,1,0,4,1,3,3,0,0,1,5,6,0,0,0,4.33,3.4,1.9,4.29,3.61,1.91
2025-02-23,Serie A,2024-25,Cagliari,Juventus,0,1,3,4,0,1,0,0,1,7,1,0,0,0,4.1,3.5,1.9,4.08,3.53,1.97
2025-02-24,Serie A,2024-25,Roma,Monza,4,0,6,3,0,1,0,0,4,9,1,0,0,1,1.33,4.75,11.0,1.33,5.42,9.88
2025-02-27,Serie A,2024-25,Bologna,Milan,2,1,4,5,1,2,0,0,3,9,3,0,1,1,2.88,3.3,2.5,2.91,3.33,2.58
2025-02-28,Serie A,2024-25,Fiorentina,Lecce,1,0,5,2,3,2,0,0,1,7,5,0,0,0,1.75,3.4,5.0,1.81,3.56,5.08
2025-03-01,Serie A,2024-25,Atalanta,Venezia,0,0,3,2,1,2,0,0,0,5,3,0,0,0,1.2,6.5,15.0,1.2,7.1,14.07
2025-03-01,Serie A,2024-25,Napoli,Inter,1,1,12,3,1,0,0,0,2,15,1,0,1,0,3.1,3.2,2.38,3.31,3.18,2.4
2025-03-01,Serie A,2024-25,Udinese,Parma,1,0,7,7,1,1,0,0,1,14,2,0,0,0,1.8,3.6,4.5,1.81,3.62,4.81
2025-03-02,Serie A,2024-25,Monza,Torino,0,2,1,4,2,2,0,0,2,5,4,0,0,0,4.1,3.3,1.95,4.24,3.39,1.99
2025-03-02,Serie A,2024-25,Bologna,Cagliari,2,1,4,1,1,2,0,0,3,5,3,0,1,1,1.57,3.75,6.5,1.56,4.07,6.55
2025-03-02,Serie A,2024-25,Genoa,Empoli,1,1,3,6,1,3,0,0,2,9,4,0,1,0,1.91,3.1,4.75,1.98,3.3,4.4
2025-03-02,Serie A,2024-25,Roma,Como,2,1,1,2,2,7,0,1,3,3,9,1,1,1,1.87,3.6,4.0,1.93,3.7,4.05
2025-03-02,Serie A,2024-25,Milan,Lazio,1,2,3,5,2,1,1,0,3,8,3,1,1,1,2.05,3.6,3.5,2.07,3.65,3.61
2025-03-03,Serie A,2024-25,Juventus,Verona,2,0,6,0,1,0,0,0,2,6,1,0,0,0,1.3,5.0,12.0,1.3,5.57,10.96
2025-03-07,Serie A,2024-25,Cagliari,Genoa,1,1,2,5,2,2,0,0,2,7,4,0,1,0,2.45,3.0,3.2,2.47,3.08,3.29
2025-03-08,Serie A,2024-25,Como,Venezia,1,1,3,5,2,3,0,0,2,8,5,0,1,0,1.57,3.8,6.5,1.59,3.99,6.38
2025-03-08,Serie A,2024-25,Parma,Torino,2,2,7,4,4,2,0,0,4,11,6,0,1,1,3.0,3.25,2.4,3.16,3.23,2.46
2025-03-08,Serie A,2024-25,Lecce,Milan,2,3,2,7,2,1,0,0,5,9,3,0,1,1,4.75,3.6,1.75,4.83,3.77,1.78
2025-03-08,Serie A,2024-25,Inter,Monza,3,2,13,1,0,1,0,0,5,14,1,0,1,1,1.14,7.0,21.0,1.13,9.61,18.68
2025-03-09,Serie A,2024-25,Verona,Bologna,1,2,1,3,2,1,1,0,3,4,3,1,1,1,5.25,3.3,1.75,5.18,3.54,1.78
2025-03-09,Serie A,2024-25,Napoli,Fiorentina,2,1,4,4,1,2,0,0,3,8,3,0,1,1,1.55,4.0,6.25,1.57,4.06,6.52
2025-03-09,Serie A,2024-25,Empoli,Roma,0,1,1,9,0,0,0,0,1,10,0,0,0,0,3.9,3.3,2.0,4.01,3.53,1.99
2025-03-09,Serie A,2024-25,Juventus,Atalanta,0,4,2,5,1,1,0,0,4,7,2,0,0,1,2.5,3.25,2.88,2.57,3.31,2.92
2025-03-10,Serie A,2024-25,Lazio,Udinese,1,1,4,9,2,4,0,0,2,13,6,0,1,0,1.73,3.5,5.25,1.77,3.73,4.93
2025-03-14,Serie A,2024-25,Genoa,Lecce,2,1,3,3,3,2,0,0,3,6,5,0,1,1,2.15,2.9,4.2,2.13,3.01,4.3
2025-03-15,Serie A,2024-25,Torino,Empoli,1,0,5,5,1,0,0,0,1,10,1,0,0,0,1.8,3.3,5.0,1.85,3.4,4.99
2025-03-15,Serie A,2024-25,Milan,Como,2,1,0,5,3,3,0,1,3,5,6,1,1,1,1.8,3.6,4.5,1.8,3.87,4.52
2025-03-15,Serie A,2024-25,Monza,Parma,1,1,6,3,0,3,0,0,2,9,3,0,1,0,3.1,3.0,2.45,3.06,3.09,2.61
2025-03-15,Serie A,2024-25,Udinese,Verona,0,1,2,1,5,2,0,0,1,3,7,0,0,0,1.73,3.5,5.0,1.76,3.59,5.23
2025-03-16,Serie A,2024-25,Venezia,Napoli,0,0,3,8,2,1,0,0,0,11,3,0,0,0,5.75,4.33,1.53,6.94,4.15,1.53
2025-03-16,Serie A,2024-25,Bologna,Lazio,5,0,7,1,2,3,0,0,5,8,5,0,0,1,2.4,3.1,3.25,2.4,3.15,3.34
2025-03-16,Serie A,2024-25,Roma,Cagliari,1,0,8,3,0,2,0,0,1,11,2,0,0,0,1.55,4.2,5.75,1.56,4.19,6.39
2025-03-16,Serie A,2024-25,Fiorentina,Juventus,3,0,1,6,2,3,0,0,3,7,5,0,0,1,3.4,3.2,2.25,3.48,3.18,2.32
2025-03-16,Serie A,2024-25,Atalanta,Inter,0,2,2,6,3,3,1,1,2,8,6,2,0,0,2.55,3.3,2.8,2.57,3.38,2.87
2025-03-29,Serie A,2024-25,Como,Empoli,1,1,4,1,2,5,0,1,2,5,7,1,1,0,1.75,3.3,5.25,1.78,3.35,5.66
2025-03-29,Serie A,2024-25,Venezia,Bologna,0,1,2,3,4,1,0,0,1,5,5,0,0,0,5.0,3.5,1.75,4.86,3.51,1.83
2025-03-29,Serie A,2024-25,Juventus,Genoa,1,0,4,3,3,2,0,0,1,7,5,0,0,0,1.53,3.9,7.0,1.54,4.06,7.08
2025-03-29,Serie A,2024-25,Lecce,Roma,0,1,6,6,1,3,0,0,1,12,4,0,0,0,4.75,3.5,1.75,5.02,3.58,1.79
2025-03-30,Serie A,2024-25,Napoli,Milan,2,1,2,6,2,2,0,0,3,8,4,0,1,1,1.91,3.7,3.75,1.98,3.64,3.91
2025-03-30,Serie A,2024-25,Inter,Udinese,2,1,2,4,2,0,0,0,3,6,2,0,1,1,1.4,4.33,8.5,1.4,4.86,8.55
2025-03-30,Serie A,2024-25,Cagliari,Monza,3,0,4,6,2,2,0,0,3,10,4,0,0,1,1.67,3.5,5.5,1.68,3.75,5.78
2025-03-30,Serie A,2024-25,Fiorentina,Atalanta,1,0,2,4,0,3,0,0,1,6,3,0,0,0,3.75,3.3,2.05,3.68,3.54,2.08
2025-03-31,Serie A,2024-25,Verona,Parma,0,0,5,5,2,1,0,0,0,10,3,0,0,0,2.4,3.1,3.1,2.5,3.03,3.3
2025-03-31,Serie A,2024-25,Lazio,Torino,1,1,5,3,3,4,0,0,2,8,7,0,1,0,1.75,3.3,5.25,1.76,3.64,5.16
2025-04-04,Serie A,2024-25,Genoa,Udinese,1,0,1,2,2,2,0,0,1,3,4,0,0,0,2.45,2.88,3.4,2.52,3.01,3.35
2025-04-05,Serie A,2024-25,Monza,Como,1,3,2,2,2,1,0,0,4,4,3,0,1,1,5.0,3.8,1.7,5.47,3.88,1.68
2025-04-05,Serie A,2024-25,Parma,Inter,2,2,2,4,2,3,0,0,4,6,5,0,1,1,6.5,4.5,1.48,6.73,4.5,1.5
2025-04-05,Serie A,2024-25,Milan,Fiorentina,2,2,7,4,4,3,0,0,4,11,7,0,1,1,1.9,3.5,4.2,1.91,3.75,4.08
2025-04-06,Serie A,2024-25,Roma,Juventus,1,1,4,4,1,1,0,0,2,8,2,0,1,0,2.5,3.1,3.0,2.55,3.15,3.09
2025-04-06,Serie A,2024-25,Torino,Verona,1,1,1,5,1,1,1,0,2,6,2,1,1,0,1.8,3.2,5.25,1.82,3.39,5.21
2025-04-06,Serie A,2024-25,Atalanta,Lazio,0,1,11,4,1,2,0,0,1,15,3,0,0,0,1.7,3.8,5.0,1.72,4.04,4.81
2025-04-06,Serie A,2024-25,Lecce,Venezia,1,1,8,3,2,4,0,0,2,11,6,0,1,0,2.3,3.1,3.4,2.36,3.07,3.53
2025-04-06,Serie A,2024-25,Empoli,Cagliari,0,0,2,3,0,4,0,0,0,5,4,0,0,0,2.45,3.0,3.1,2.6,3.09,3.08
2025-04-07,Serie A,2024-25,Bologna,Napoli,1,1,8,3,1,3,0,0,2,11,4,0,1,0,2.9,3.0,2.7,3.01,3.07,2.67
2025-04-11,Serie A,2024-25,Udinese,Milan,0,4,5,7,1,1,0,0,4,12,2,0,0,1,4.0,3.6,1.91,4.17,3.61,1.95
2025-04-12,Serie A,2024-25,Venezia,Monza,1,0,3,4,5,3,1,0,1,7,8,1,0,0,1.73,3.6,5.0,1.75,3.77,5.01
2025-04-12,Serie A,2024-25,Inter,Cagliari,3,1,5,6,0,1,0,0,4,11,1,0,1,1,1.33,5.25,8.0,1.35,5.42,8.93
2025-04-12,Serie A,2024-25,Juventus,Lecce,2,1,9,4,0,1,0,0,3,13,1,0,1,1,1.33,4.5,10.0,1.34,5.15,10.15
2025-04-13,Serie A,2024-25,Atalanta,Bologna,2,0,4,5,4,1,0,0,2,9,5,0,0,0,1.95,3.5,3.9,2.04,3.59,3.77
2025-04-13,Serie A,2024-25,Fiorentina,Parma,0,0,2,2,0,5,0,0,0,4,5,0,0,0,1.73,3.8,4.75,1.72,3.74,5.33
2025-04-13,Serie A,2024-25,Verona,Genoa,0,0,6,2,3,1,0,0,0,8,4,0,0,0,3.0,2.9,2.63,3.07,2.92,2.74
2025-04-13,Serie A,2024-25,Como,Torino,1,0,7,4,1,3,0,0,1,11,4,0,0,0,1.91,3.5,4.1,1.93,3.49,4.34
2025-04-13,Serie A,2024-25,Lazio,Roma,1,1,10,5,4,2,0,0,2,15,6,0,1,0,2.8,3.2,2.63,2.91,3.24,2.63
2025-04-14,Serie A,2024-25,Napoli,Empoli,3,0,5,5,1,1,0,0,3,10,2,0,0,1,1.33,5.0,9.5,1.34,5.2,10.04
2025-04-19,Serie A,2024-25,Lecce,Como,0,3,9,4,3,5,0,0,3,13,8,0,0,1,3.75,3.3,2.05,3.85,3.42,2.08
2025-04-19,Serie A,2024-25,Monza,Napoli,0,1,6,7,4,2,0,0,1,13,6,0,0,0,13.0,5.0,1.29,13.36,5.77,1.27
2025-04-19,Serie A,2024-25,Roma,Verona,1,0,4,6,0,2,0,0,1,10,2,0,0,0,1.4,4.5,8.5,1.41,4.64,8.71
2025-04-20,Serie A,2024-25,Empoli,Venezia,2,2,2,5,2,1,0,0,4,7,3,0,1,1,2.25,3.0,3.6,2.31,3.06,3.66
2025-04-20,Serie A,2024-25,Bologna,Inter,1,0,5,6,2,3,0,0,1,11,5,0,0,0,3.4,3.1,2.3,3.32,3.19,2.39
2025-04-20,Serie A,2024-25,Milan,Atalanta,0,1,7,5,0,1,0,0,1,12,1,0,0,0,2.5,3.4,2.75,2.58,3.55,2.75
2025-04-23,Serie A,2024-25,Cagliari,Fiorentina,1,2,4,4,2,2,0,0,3,8,4,0,1,1,3.1,3.1,2.45,3.12,3.21,2.5
2025-04-23,Serie A,2024-25,Genoa,Lazio,0,2,6,8,3,1,1,1,2,14,4,2,0,0,3.3,3.2,2.3,3.48,3.18,2.32
2025-04-23,Serie A,2024-25,Parma,Juventus,1,0,4,9,2,3,0,0,1,13,5,0,0,0,4.75,3.6,1.75,4.79,3.76,1.78
2025-04-23,Serie A,2024-25,Torino,Udinese,2,0,8,7,2,2,0,0,2,15,4,0,0,0,2.4,2.9,3.3,2.43,3.08,3.38
2025-04-27,Serie A,2024-25,Atalanta,Lecce,1,1,12,3,1,1,0,0,2,15,2,0,1,0,1.25,6.0,11.0,1.23,6.63,12.53
2025-04-27,Serie A,2024-25,Napoli,Torino,2,0,2,5,0,3,0,0,2,7,3,0,0,0,1.42,4.33,8.0,1.43,4.53,8.36
2025-04-27,Serie A,2024-25,Juventus,Monza,2,0,0,5,3,3,1,0,2,5,6,1,0,0,1.2,7.5,12.0,1.18,7.48,15.62
2025-04-27,Serie A,2024-25,Venezia,Milan,0,2,7,2,1,0,0,0,2,9,1,0,0,0,4.75,4.0,1.7,4.9,4.04,1.71
2025-04-27,Serie A,2024-25,Fiorentina,Empoli,2,1,1,6,3,2,0,0,3,7,5,0,1,1,1.83,3.5,4.5,1.84,3.55,4.75
2025-04-27,Serie A,2024-25,Inter,Roma,0,1,4,3,1,2,0,0,1,7,3,0,0,0,1.73,3.8,4.75,1.78,3.78,4.76
2025-04-27,Serie A,2024-25,Como,Genoa,1,0,6,3,2,1,0,0,1,9,3,0,0,0,1.85,3.4,4.75,1.86,3.52,4.66
