fecha,liga,temporada,equipo_local,equipo_visitante,goles_local,goles_visitante,corners_local,corners_visitante,amarillas_local,amarillas_visitante,rojas_local,rojas_visitante,total_goles,total_corners,total_amarillas,total_rojas,ambos_marcan,over_2_5
2021-09-12,La Liga,2021-22,Cadiz,Sociedad,0,2,2,8,4,0,1,0,2,10,4,1,0,0
2021-09-12,La Liga,2021-22,Espanol,Ath Madrid,1,2,6,3,1,4,0,0,3,9,5,0,1,1
2021-09-12,La Liga,2021-22,Osasuna,Valencia,1,4,4,4,4,2,0,0,5,8,6,0,1,1
2021-09-13,La Liga,2021-22,Getafe,Elche,0,1,8,2,2,3,0,0,1,10,5,0,0,0
2021-09-13,La Liga,2021-22,Granada,Betis,1,2,6,8,1,2,0,0,3,14,3,0,1,1
2021-09-17,La Liga,2021-22,Celta,Cadiz,1,2,7,1,3,3,0,0,3,8,6,0,1,1
2021-09-18,La Liga,2021-22,Elche,Levante,1,1,4,7,2,2,0,0,2,11,4,0,1,0
2021-09-18,La Liga,2021-22,Alaves,Osasuna,0,2,2,8,4,3,0,0,2,10,7,0,0,0
2021-09-18,La Liga,2021-22,Vallecano,Getafe,3,0,5,3,6,7,0,0,3,8,13,0,0,1
2021-09-18,La Liga,2021-22,Ath Madrid,Ath Bilbao,0,0,5,5,6,2,1,0,0,10,8,1,0,0
2021-09-19,La Liga,2021-22,Valencia,Real Madrid,1,2,2,5,1,5,0,0,3,7,6,0,1,1
2021-09-19,La Liga,2021-22,Betis,Espanol,2,2,10,4,4,4,1,0,4,14,8,1,1,1
2021-09-19,La Liga,2021-22,Mallorca,Villarreal,0,0,3,1,2,3,0,0,0,4,5,0,0,0
2021-09-19,La Liga,2021-22,Sociedad,Sevilla,0,0,5,6,2,3,0,0,0,11,5,0,0,0
2021-09-20,La Liga,2021-22,Barcelona,Granada,1,1,12,4,3,6,0,0,2,16,9,0,1,0
2021-09-21,La Liga,2021-22,Getafe,Ath Madrid,1,2,2,5,4,5,1,0,3,7,9,1,1,1
2021-09-21,La Liga,2021-22,Ath Bilbao,Vallecano,1,2,2,1,3,3,0,0,3,3,6,0,1,1
2021-09-21,La Liga,2021-22,Levante,Celta,0,2,2,4,3,2,0,0,2,6,5,0,0,0
2021-09-22,La Liga,2021-22,Villarreal,Elche,4,1,8,7,1,2,0,0,5,15,3,0,1,1
2021-09-22,La Liga,2021-22,Espanol,Alaves,1,0,4,8,2,1,0,0,1,12,3,0,0,0
2021-09-22,La Liga,2021-22,Sevilla,Valencia,3,1,1,4,5,3,0,0,4,5,8,0,1,1
2021-09-22,La Liga,2021-22,Real Madrid,Mallorca,6,1,3,2,2,1,0,0,7,5,3,0,1,1
2021-09-23,La Liga,2021-22,Cadiz,Barcelona,0,0,4,5,3,4,0,1,0,9,7,1,0,0
2021-09-23,La Liga,2021-22,Osasuna,Betis,1,3,4,7,2,0,0,0,4,11,2,0,1,1
2021-09-23,La Liga,2021-22,Granada,Sociedad,2,3,4,7,5,1,0,0,5,11,6,0,1,1
2021-09-25,La Liga,2021-22,Alaves,Ath Madrid,1,0,3,8,2,3,0,0,1,11,5,0,0,0
2021-09-25,La Liga,2021-22,Valencia,Ath Bilbao,1,1,4,5,5,2,1,0,2,9,7,1,1,0
2021-09-25,La Liga,2021-22,Sevilla,Espanol,2,0,4,8,4,0,1,0,2,12,4,1,0,0
2021-09-25,La Liga,2021-22,Real Madrid,Villarreal,0,0,6,3,1,2,0,0,0,9,3,0,0,0
2021-09-26,La Liga,2021-22,Vallecano,Cadiz,3,1,4,3,2,4,0,0,4,7,6,0,1,1
2021-09-26,La Liga,2021-22,Sociedad,Elche,1,0,6,1,1,3,0,0,1,7,4,0,0,0
2021-09-26,La Liga,2021-22,Betis,Getafe,2,0,3,3,1,3,0,0,2,6,4,0,0,0
2021-09-26,La Liga,2021-22,Mallorca,Osasuna,2,3,5,5,2,3,0,0,5,10,5,0,1,1
2021-09-26,La Liga,2021-22,Barcelona,Levante,3,0,11,1,1,3,0,0,3,12,4,0,0,1
2021-09-27,La Liga,2021-22,Celta,Granada,1,0,5,3,2,7,0,0,1,8,9,0,0,0
2021-10-01,La Liga,2021-22,Ath Bilbao,Alaves,1,0,13,9,3,2,0,0,1,22,5,0,0,0
2021-10-02,La Liga,2021-22,Osasuna,Vallecano,1,0,6,3,3,3,0,0,1,9,6,0,0,0
2021-10-02,La Liga,2021-22,Mallorca,Levante,1,0,8,3,4,4,0,0,1,11,8,0,0,0
2021-10-02,La Liga,2021-22,Cadiz,Valencia,0,0,1,3,3,4,0,0,0,4,7,0,0,0
2021-10-02,La Liga,2021-22,Ath Madrid,Barcelona,2,0,2,6,2,1,0,0,2,8,3,0,0,0
2021-10-03,La Liga,2021-22,Elche,Celta,1,0,7,4,4,3,0,0,1,11,7,0,0,0
2021-10-03,La Liga,2021-22,Espanol,Real Madrid,2,1,2,8,2,1,0,0,3,10,3,0,1,1
2021-10-03,La Liga,2021-22,Getafe,Sociedad,1,1,2,5,4,2,0,0,2,7,6,0,1,0
2021-10-03,La Liga,2021-22,Villarreal,Betis,2,0,4,6,2,4,0,0,2,10,6,0,0,0
2021-10-03,La Liga,2021-22,Granada,Sevilla,1,0,2,6,3,4,0,1,1,8,7,1,0,0
2021-10-16,La Liga,2021-22,Sociedad,Mallorca,1,0,2,6,3,3,1,0,1,8,6,1,0,0
2021-10-16,La Liga,2021-22,Levante,Getafe,0,0,3,11,3,3,0,0,0,14,6,0,0,0
2021-10-17,La Liga,2021-22,Vallecano,Elche,2,1,6,2,2,2,0,0,3,8,4,0,1,1
2021-10-17,La Liga,2021-22,Celta,Sevilla,0,1,5,4,2,3,0,0,1,9,5,0,0,0
2021-10-17,La Liga,2021-22,Villarreal,Osasuna,1,2,4,4,1,5,0,0,3,8,6,0,1,1
2021-10-17,La Liga,2021-22,Barcelona,Valencia,3,1,9,3,2,3,0,0,4,12,5,0,1,1
2021-10-18,La Liga,2021-22,Alaves,Betis,0,1,7,7,1,1,0,0,1,14,2,0,0,0
2021-10-18,La Liga,2021-22,Espanol,Cadiz,2,0,7,9,1,0,0,0,2,16,1,0,0,0
2021-10-22,La Liga,2021-22,Osasuna,Granada,1,1,4,1,1,3,1,0,2,5,4,1,1,0
2021-10-23,La Liga,2021-22,Elche,Espanol,2,2,3,7,3,1,0,0,4,10,4,0,1,1
2021-10-23,La Liga,2021-22,Ath Bilbao,Villarreal,2,1,9,2,0,3,0,0,3,11,3,0,1,1
2021-10-23,La Liga,2021-22,Valencia,Mallorca,2,2,5,0,4,5,0,2,4,5,9,2,1,1
2021-10-23,La Liga,2021-22,Cadiz,Alaves,0,2,14,3,0,2,0,0,2,17,2,0,0,0
2021-10-24,La Liga,2021-22,Betis,Vallecano,3,2,4,4,1,2,0,0,5,8,3,0,1,1
2021-10-24,La Liga,2021-22,Ath Madrid,Sociedad,2,2,4,3,1,3,0,0,4,7,4,0,1,1
2021-10-24,La Liga,2021-22,Sevilla,Levante,5,3,10,3,1,2,0,0,8,13,3,0,1,1
2021-10-24,La Liga,2021-22,Barcelona,Real Madrid,1,2,7,4,1,1,0,0,3,11,2,0,1,1
2021-10-25,La Liga,2021-22,Getafe,Celta,0,3,2,7,2,2,2,0,3,9,4,2,0,1
2021-10-26,La Liga,2021-22,Alaves,Elche,1,0,4,7,1,1,0,0,1,11,2,0,0,0
2021-10-26,La Liga,2021-22,Espanol,Ath Bilbao,1,1,8,12,1,2,1,0,2,20,3,1,1,0
2021-10-26,La Liga,2021-22,Villarreal,Cadiz,3,3,8,2,3,6,0,0,6,10,9,0,1,1
2021-10-27,La Liga,2021-22,Mallorca,Sevilla,1,1,4,2,3,6,1,0,2,6,9,1,1,0
2021-10-27,La Liga,2021-22,Vallecano,Barcelona,1,0,3,7,2,2,0,0,1,10,4,0,0,0
2021-10-27,La Liga,2021-22,Betis,Valencia,4,1,4,7,2,5,0,0,5,11,7,0,1,1
2021-10-27,La Liga,2021-22,Real Madrid,Osasuna,0,0,11,3,1,1,0,0,0,14,2,0,0,0
2021-10-28,La Liga,2021-22,Levante,Ath Madrid,2,2,5,2,3,5,1,0,4,7,8,1,1,1
2021-10-28,La Liga,2021-22,Celta,Sociedad,0,2,7,6,1,0,0,0,2,13,1,0,0,0
2021-10-28,La Liga,2021-22,Granada,Getafe,1,1,5,0,1,4,0,0,2,5,5,0,1,0
2021-10-30,La Liga,2021-22,Elche,Real Madrid,1,2,5,4,2,0,1,0,3,9,2,1,1,1
2021-10-30,La Liga,2021-22,Sevilla,Osasuna,2,0,4,5,2,2,0,0,2,9,4,0,0,0
2021-10-30,La Liga,2021-22,Valencia,Villarreal,2,0,7,6,2,4,0,0,2,13,6,0,0,0
2021-10-30,La Liga,2021-22,Barcelona,Alaves,1,1,9,0,0,2,0,0,2,9,2,0,1,0
2021-10-31,La Liga,2021-22,Getafe,Espanol,2,1,6,11,7,4,0,0,3,17,11,0,1,1
2021-10-31,La Liga,2021-22,Cadiz,Mallorca,1,1,6,5,3,7,0,2,2,11,10,2,1,0
2021-10-31,La Liga,2021-22,Ath Madrid,Betis,3,0,13,0,0,0,0,0,3,13,0,0,0,1
2021-10-31,La Liga,2021-22,Sociedad,Ath Bilbao,1,1,2,7,4,3,0,1,2,9,7,1,1,0
2021-11-01,La Liga,2021-22,Levante,Granada,0,3,3,5,4,2,0,0,3,8,6,0,0,1
2021-11-01,La Liga,2021-22,Vallecano,Celta,0,0,4,7,2,5,0,0,0,11,7,0,0,0
2021-11-05,La Liga,2021-22,Ath Bilbao,Cadiz,0,1,5,1,2,1,0,0,1,6,3,0,0,0
2021-11-06,La Liga,2021-22,Espanol,Granada,2,0,5,3,1,1,0,0,2,8,2,0,0,0
2021-11-06,La Liga,2021-22,Celta,Barcelona,3,3,3,1,3,6,0,0,6,4,9,0,1,1
2021-11-06,La Liga,2021-22,Alaves,Levante,2,1,1,3,3,3,0,0,3,4,6,0,1,1
2021-11-06,La Liga,2021-22,Real Madrid,Vallecano,2,1,4,5,1,2,0,0,3,9,3,0,1,1
2021-11-07,La Liga,2021-22,Betis,Sevilla,0,2,2,1,3,1,1,0,2,3,4,1,0,0
2021-11-07,La Liga,2021-22,Villarreal,Getafe,1,0,6,4,1,1,0,0,1,10,2,0,0,0
2021-11-07,La Liga,2021-22,Valencia,Ath Madrid,3,3,9,0,2,2,0,0,6,9,4,0,1,1
2021-11-07,La Liga,2021-22,Mallorca,Elche,2,2,3,3,2,3,0,0,4,6,5,0,1,1
2021-11-07,La Liga,2021-22,Osasuna,Sociedad,0,2,5,2,0,2,0,0,2,7,2,0,0,0
2021-11-19,La Liga,2021-22,Levante,Ath Bilbao,0,0,6,3,2,1,0,0,0,9,3,0,0,0
2021-11-20,La Liga,2021-22,Celta,Villarreal,1,1,3,5,1,1,0,0,2,8,2,0,1,0
2021-11-20,La Liga,2021-22,Sevilla,Alaves,2,2,5,2,4,4,0,0,4,7,8,0,1,1
2021-11-20,La Liga,2021-22,Ath Madrid,Osasuna,1,0,7,4,2,2,0,0,1,11,4,0,0,0
2021-11-20,La Liga,2021-22,Barcelona,Espanol,1,0,4,4,4,2,0,0,1,8,6,0,0,0
2021-11-21,La Liga,2021-22,Getafe,Cadiz,4,0,3,7,2,4,0,0,4,10,6,0,0,1
2021-11-21,La Liga,2021-22,Granada,Real Madrid,1,4,9,6,1,1,1,0,5,15,2,1,1,1
2021-11-21,La Liga,2021-22,Elche,Betis,0,3,10,1,1,2,0,1,3,11,3,1,0,1
2021-11-21,La Liga,2021-22,Sociedad,Valencia,0,0,2,4,4,7,1,0,0,6,11,1,0,0
2021-11-22,La Liga,2021-22,Vallecano,Mallorca,3,1,6,4,3,2,0,0,4,10,5,0,1,1
2021-11-26,La Liga,2021-22,Ath Bilbao,Granada,2,2,8,3,1,1,1,0,4,11,2,1,1,1
2021-11-27,La Liga,2021-22,Mallorca,Getafe,0,0,2,0,3,0,0,0,0,2,3,0,0,0
2021-11-27,La Liga,2021-22,Villarreal,Barcelona,1,3,4,4,2,2,0,0,4,8,4,0,1,1
2021-11-27,La Liga,2021-22,Alaves,Celta,1,2,5,3,3,2,0,0,3,8,5,0,1,1
2021-11-27,La Liga,2021-22,Valencia,Vallecano,1,1,3,9,6,5,0,0,2,12,11,0,1,0
2021-11-28,La Liga,2021-22,Betis,Levante,3,1,5,8,2,3,0,0,4,13,5,0,1,1
2021-11-28,La Liga,2021-22,Espanol,Sociedad,1,0,2,9,1,1,0,0,1,11,2,0,0,0
2021-11-28,La Liga,2021-22,Cadiz,Ath Madrid,1,4,4,8,2,0,0,0,5,12,2,0,1,1
2021-11-28,La Liga,2021-22,Real Madrid,Sevilla,2,1,0,4,3,3,0,0,3,4,6,0,1,1
2021-11-29,La Liga,2021-22,Osasuna,Elche,1,1,5,4,1,3,0,0,2,9,4,0,1,0
2021-12-01,La Liga,2021-22,Real Madrid,Ath Bilbao,1,0,7,6,2,3,0,0,1,13,5,0,0,0
2021-12-03,La Liga,2021-22,Granada,Alaves,2,1,3,5,2,2,0,0,3,8,4,0,1,1
2021-12-04,La Liga,2021-22,Ath Madrid,Mallorca,1,2,8,5,2,5,0,0,3,13,7,0,1,1
2021-12-04,La Liga,2021-22,Sociedad,Real Madrid,0,2,5,5,2,0,0,0,2,10,2,0,0,0
2021-12-04,La Liga,2021-22,Sevilla,Villarreal,1,0,5,8,2,2,0,0,1,13,4,0,0,0
2021-12-04,La Liga,2021-22,Barcelona,Betis,0,1,6,1,1,2,0,0,1,7,3,0,0,0
2021-12-05,La Liga,2021-22,Elche,Cadiz,3,1,3,3,7,3,0,0,4,6,10,0,1,1
2021-12-05,La Liga,2021-22,Levante,Osasuna,0,0,7,2,2,3,0,0,0,9,5,0,0,0
2021-12-05,La Liga,2021-22,Celta,Valencia,1,2,6,4,3,2,0,0,3,10,5,0,1,1
2021-12-05,La Liga,2021-22,Vallecano,Espanol,1,0,6,3,3,3,0,1,1,9,6,1,0,0
2021-12-06,La Liga,2021-22,Getafe,Ath Bilbao,0,0,5,3,2,1,0,0,0,8,3,0,0,0
2021-12-10,La Liga,2021-22,Mallorca,Celta,0,0,7,4,3,2,0,0,0,11,5,0,0,0
2021-12-11,La Liga,2021-22,Espanol,Levante,4,3,4,2,4,4,0,1,7,6,8,1,1,1
2021-12-11,La Liga,2021-22,Alaves,Getafe,1,1,1,1,4,4,1,0,2,2,8,1,1,0
2021-12-11,La Liga,2021-22,Valencia,Elche,2,1,8,1,3,2,0,0,3,9,5,0,1,1
2021-12-11,La Liga,2021-22,Ath Bilbao,Sevilla,0,1,9,2,4,3,0,0,1,11,7,0,0,0
2021-12-12,La Liga,2021-22,Betis,Sociedad,4,0,4,7,3,1,0,0,4,11,4,0,0,1
2021-12-12,La Liga,2021-22,Real Madrid,Ath Madrid,2,0,3,6,2,3,0,0,2,9,5,0,0,0
2021-12-12,La Liga,2021-22,Osasuna,Barcelona,2,2,6,5,5,4,0,0,4,11,9,0,1,1
2021-12-12,La Liga,2021-22,Villarreal,Vallecano,2,0,5,6,1,3,0,0,2,11,4,0,0,0
2021-12-13,La Liga,2021-22,Cadiz,Granada,1,1,8,1,5,0,1,0,2,9,5,1,1,0
2021-12-17,La Liga,2021-22,Celta,Espanol,3,1,3,3,2,1,0,0,4,6,3,0,1,1
2021-12-18,La Liga,2021-22,Vallecano,Alaves,2,0,5,5,1,2,0,0,2,10,3,0,0,0
2021-12-18,La Liga,2021-22,Sociedad,Villarreal,1,3,5,5,2,3,1,0,4,10,5,1,1,1
2021-12-18,La Liga,2021-22,Barcelona,Elche,3,2,5,0,1,3,0,0,5,5,4,0,1,1
2021-12-18,La Liga,2021-22,Sevilla,Ath Madrid,2,1,4,7,2,1,0,0,3,11,3,0,1,1
2021-12-19,La Liga,2021-22,Getafe,Osasuna,1,0,4,3,3,1,0,0,1,7,4,0,0,0
2021-12-19,La Liga,2021-22,Granada,Mallorca,4,1,4,2,3,2,0,0,5,6,5,0,1,1
2021-12-19,La Liga,2021-22,Ath Bilbao,Betis,3,2,5,6,1,3,0,0,5,11,4,0,1,1
2021-12-19,La Liga,2021-22,Real Madrid,Cadiz,0,0,13,2,1,1,0,0,0,15,2,0,0,0
2021-12-20,La Liga,2021-22,Levante,Valencia,3,4,6,4,3,4,0,0,7,10,7,0,1,1
2021-12-21,La Liga,2021-22,Villarreal,Alaves,5,2,6,2,0,2,0,0,7,8,2,0,1,1
2021-12-21,La Liga,2021-22,Sevilla,Barcelona,1,1,4,9,2,3,1,0,2,13,5,1,1,0
2021-12-22,La Liga,2021-22,Granada,Ath Madrid,2,1,2,7,4,1,0,0,3,9,5,0,1,1
2021-12-22,La Liga,2021-22,Ath Bilbao,Real Madrid,1,2,7,0,2,2,0,0,3,7,4,0,1,1
2021-12-31,La Liga,2021-22,Valencia,Espanol,1,2,7,5,7,3,1,0,3,12,10,1,1,1
2022-01-02,La Liga,2021-22,Betis,Celta,0,2,3,3,1,2,0,0,2,6,3,0,0,0
2022-01-02,La Liga,2021-22,Alaves,Sociedad,1,1,2,3,3,3,0,0,2,5,6,0,1,0
2022-01-02,La Liga,2021-22,Mallorca,Barcelona,0,1,4,3,5,2,0,0,1,7,7,0,0,0
2022-01-02,La Liga,2021-22,Ath Madrid,Vallecano,2,0,8,2,3,0,0,0,2,10,3,0,0,0
2022-01-02,La Liga,2021-22,Getafe,Real Madrid,1,0,2,9,3,2,0,0,1,11,5,0,0,0
2022-01-02,La Liga,2021-22,Elche,Granada,0,0,6,3,3,3,1,0,0,9,6,1,0,0
2022-01-03,La Liga,2021-22,Cadiz,Sevilla,0,1,2,8,0,1,0,0,1,10,1,0,0,0
2022-01-03,La Liga,2021-22,Osasuna,Ath Bilbao,1,3,4,5,5,2,1,0,4,9,7,1,1,1
2022-01-03,La Liga,2021-22,Villarreal,Levante,5,0,6,5,3,2,0,0,5,11,5,0,0,1
2022-01-08,La Liga,2021-22,Levante,Mallorca,2,0,5,5,3,1,1,0,2,10,4,1,0,0
2022-01-08,La Liga,2021-22,Sociedad,Celta,1,0,6,4,3,3,0,0,1,10,6,0,0,0
2022-01-08,La Liga,2021-22,Granada,Barcelona,1,1,3,2,2,5,0,1,2,5,7,1,1,0
2022-01-08,La Liga,2021-22,Real Madrid,Valencia,4,1,3,8,3,3,0,0,5,11,6,0,1,1
2022-01-09,La Liga,2021-22,Vallecano,Betis,1,1,6,4,1,3,0,1,2,10,4,1,1,0
2022-01-09,La Liga,2021-22,Sevilla,Getafe,1,0,5,2,1,3,0,0,1,7,4,0,0,0
2022-01-09,La Liga,2021-22,Alaves,Ath Bilbao,0,0,7,5,2,0,0,0,0,12,2,0,0,0
2022-01-09,La Liga,2021-22,Osasuna,Cadiz,2,0,5,7,2,2,0,0,2,12,4,0,0,0
2022-01-09,La Liga,2021-22,Villarreal,Ath Madrid,2,2,7,3,0,2,0,1,4,10,2,1,1,1
2022-01-10,La Liga,2021-22,Espanol,Elche,1,2,13,0,4,6,0,0,3,13,10,0,1,1
2022-01-16,La Liga,2021-22,Elche,Villarreal,1,0,3,8,4,3,0,0,1,11,7,0,0,0
2022-01-18,La Liga,2021-22,Betis,Alaves,4,0,8,3,2,0,0,0,4,11,2,0,0,1
2022-01-18,La Liga,2021-22,Cadiz,Espanol,2,2,3,2,5,1,0,0,4,5,6,0,1,1
2022-01-19,La Liga,2021-22,Celta,Osasuna,2,0,0,5,1,2,0,0,2,5,3,0,0,0
2022-01-19,La Liga,2021-22,Valencia,Sevilla,1,1,4,4,3,3,1,0,2,8,6,1,1,0
2022-01-20,La Liga,2021-22,Getafe,Granada,4,2,4,8,3,4,0,0,6,12,7,0,1,1
2022-01-21,La Liga,2021-22,Espanol,Betis,1,4,6,5,3,4,1,0,5,11,7,1,1,1
2022-01-22,La Liga,2021-22,Levante,Cadiz,0,2,8,2,4,6,0,0,2,10,10,0,0,0
2022-01-22,La Liga,2021-22,Villarreal,Mallorca,3,0,10,6,1,2,0,1,3,16,3,1,0,1
2022-01-22,La Liga,2021-22,Sevilla,Celta,2,2,7,0,1,4,0,0,4,7,5,0,1,1
2022-01-22,La Liga,2021-22,Ath Madrid,Valencia,3,2,5,4,5,6,0,0,5,9,11,0,1,1
2022-01-23,La Liga,2021-22,Alaves,Barcelona,0,1,1,10,0,0,0,0,1,11,0,0,0,0
2022-01-23,La Liga,2021-22,Vallecano,Ath Bilbao,0,1,9,7,1,6,0,0,1,16,7,0,0,0
2022-01-23,La Liga,2021-22,Real Madrid,Elche,2,2,10,3,3,1,0,0,4,13,4,0,1,1
2022-01-23,La Liga,2021-22,Granada,Osasuna,0,2,4,3,0,2,0,0,2,7,2,0,0,0
2022-01-23,La Liga,2021-22,Sociedad,Getafe,0,0,7,2,1,1,0,0,0,9,2,0,0,0
2022-02-04,La Liga,2021-22,Getafe,Levante,3,0,2,8,4,3,0,0,3,10,7,0,0,1
2022-02-05,La Liga,2021-22,Elche,Alaves,3,1,7,3,1,1,0,0,4,10,2,0,1,1
2022-02-05,La Liga,2021-22,Mallorca,Cadiz,2,1,6,4,2,4,0,0,3,10,6,0,1,1
2022-02-05,La Liga,2021-22,Celta,Vallecano,2,0,7,2,0,2,0,0,2,9,2,0,0,0
2022-02-05,La Liga,2021-22,Osasuna,Sevilla,0,0,1,1,1,1,0,0,0,2,2,0,0,0
2022-02-06,La Liga,2021-22,Real Madrid,Granada,1,0,9,2,2,1,0,0,1,11,3,0,0,0
2022-02-06,La Liga,2021-22,Betis,Villarreal,0,2,6,6,2,3,0,0,2,12,5,0,0,0
2022-02-06,La Liga,2021-22,Barcelona,Ath Madrid,4,2,3,5,2,2,1,0,6,8,4,1,1,1
2022-02-06,La Liga,2021-22,Valencia,Sociedad,0,0,9,9,4,2,0,0,0,18,6,0,0,0
2022-02-07,La Liga,2021-22,Ath Bilbao,Espanol,2,1,5,3,3,3,0,0,3,8,6,0,1,1
2022-02-11,La Liga,2021-22,Sevilla,Elche,2,0,5,4,1,5,0,0,2,9,6,0,0,0
2022-02-12,La Liga,2021-22,Cadiz,Celta,0,0,3,3,3,2,0,0,0,6,5,0,0,0
2022-02-12,La Liga,2021-22,Villarreal,Real Madrid,0,0,3,3,2,4,0,0,0,6,6,0,0,0
2022-02-12,La Liga,2021-22,Vallecano,Osasuna,0,3,4,5,2,1,0,0,3,9,3,0,0,1
2022-02-12,La Liga,2021-22,Ath Madrid,Getafe,4,3,5,4,3,4,1,0,7,9,7,1,1,1
2022-02-13,La Liga,2021-22,Sociedad,Granada,2,0,6,5,0,2,0,0,2,11,2,0,0,0
2022-02-13,La Liga,2021-22,Espanol,Barcelona,2,2,3,5,5,4,1,1,4,8,9,2,1,1
2022-02-13,La Liga,2021-22,Alaves,Valencia,2,1,5,9,4,3,0,0,3,14,7,0,1,1
2022-02-13,La Liga,2021-22,Levante,Betis,2,4,5,7,1,2,1,0,6,12,3,1,1,1
2022-02-14,La Liga,2021-22,Mallorca,Ath Bilbao,3,2,6,6,6,4,0,0,5,12,10,0,1,1
2022-02-16,La Liga,2021-22,Ath Madrid,Levante,0,1,5,3,3,4,0,0,1,8,7,0,0,0
2022-02-18,La Liga,2021-22,Elche,Vallecano,2,1,2,3,2,4,0,0,3,5,6,0,1,1
2022-02-19,La Liga,2021-22,Granada,Villarreal,1,4,9,2,3,6,0,0,5,11,9,0,1,1
2022-02-19,La Liga,2021-22,Osasuna,Ath Madrid,0,3,4,2,1,2,0,0,3,6,3,0,0,1
2022-02-19,La Liga,2021-22,Cadiz,Getafe,1,1,7,2,3,4,0,0,2,9,7,0,1,0
2022-02-19,La Liga,2021-22,Real Madrid,Alaves,3,0,7,1,1,1,0,0,3,8,2,0,0,1
2022-02-20,La Liga,2021-22,Espanol,Sevilla,1,1,3,7,4,5,0,1,2,10,9,1,1,0
2022-02-20,La Liga,2021-22,Valencia,Barcelona,1,4,8,3,3,4,0,0,5,11,7,0,1,1
