fecha,liga,temporada,equipo_local,equipo_visitante,goles_local,goles_visitante,corners_local,corners_visitante,amarillas_local,amarillas_visitante,rojas_local,rojas_visitante,total_goles,total_corners,total_amarillas,total_rojas,ambos_marcan,over_2_5,b365_local,b365_empate,b365_visit,ps_local,ps_empate,ps_visit
2017-09-21,La Liga,2017-18,Celta,Getafe,1,1,3,2,2,4,0,0,2,5,6,0,1,0,1.8,3.6,4.5,1.76,3.85,5.03
2017-09-21,La Liga,2017-18,Levante,Sociedad,3,0,3,6,2,0,0,1,3,9,2,1,0,1,3.25,3.25,2.3,3.11,3.54,2.4
2017-09-23,La Liga,2017-18,Alaves,Real Madrid,1,2,5,13,5,2,0,0,3,18,7,0,1,1,17.0,7.5,1.17,19.65,8.4,1.18
2017-09-23,La Liga,2017-18,Ath Madrid,Sevilla,2,0,7,6,4,3,0,0,2,13,7,0,0,0,1.57,4.0,6.5,1.57,4.23,6.81
2017-09-23,La Liga,2017-18,Girona,Barcelona,0,3,9,3,3,0,0,0,3,12,3,0,0,1,12.0,6.0,1.25,12.7,6.65,1.26
2017-09-23,La Liga,2017-18,Malaga,Ath Bilbao,3,3,5,1,7,2,1,0,6,6,9,1,1,1,2.9,3.3,2.4,2.99,3.32,2.61
2017-09-24,La Liga,2017-18,Eibar,Celta,0,4,4,4,2,1,0,0,4,8,3,0,0,1,2.2,3.3,3.4,2.27,3.46,3.44
2017-09-24,La Liga,2017-18,Espanol,La Coruna,4,1,4,6,1,2,0,0,5,10,3,0,1,1,1.95,3.5,4.0,1.95,3.61,4.34
2017-09-24,La Liga,2017-18,Getafe,Villarreal,4,0,7,4,1,4,0,0,4,11,5,0,0,1,2.88,3.1,2.63,2.98,3.22,2.67
2017-09-24,La Liga,2017-18,Las Palmas,Leganes,0,2,3,2,1,3,0,0,2,5,4,0,0,0,2.05,3.25,3.8,2.11,3.35,4.03
2017-09-24,La Liga,2017-18,Sociedad,Valencia,2,3,7,6,3,7,1,1,5,13,10,2,1,1,2.3,3.4,3.1,2.28,3.62,3.27
2017-09-25,La Liga,2017-18,Betis,Levante,4,0,6,3,1,0,0,0,4,9,1,0,0,1,1.85,3.5,4.5,1.81,3.6,5.23
2017-09-29,La Liga,2017-18,Celta,Girona,3,3,5,6,2,5,0,0,6,11,7,0,1,1,1.67,3.6,5.75,1.74,3.77,5.42
2017-09-30,La Liga,2017-18,La Coruna,Getafe,2,1,8,5,6,3,0,0,3,13,9,0,1,1,2.25,3.25,3.4,2.26,3.47,3.45
2017-09-30,La Liga,2017-18,Leganes,Ath Madrid,0,0,2,6,2,1,0,0,0,8,3,0,0,0,7.5,3.75,1.55,7.11,3.75,1.63
2017-09-30,La Liga,2017-18,Levante,Alaves,0,2,8,4,2,4,0,0,2,12,6,0,0,0,1.83,3.5,4.5,1.91,3.56,4.65
2017-09-30,La Liga,2017-18,Sevilla,Malaga,2,0,4,6,2,1,0,0,2,10,3,0,0,0,1.36,5.5,7.5,1.35,5.7,9.78
2017-10-01,La Liga,2017-18,Barcelona,Las Palmas,3,0,8,3,5,1,0,0,3,11,6,0,0,1,1.08,11.0,26.0,1.09,14.5,29.0
2017-10-01,La Liga,2017-18,Real Madrid,Espanol,2,0,10,3,2,2,0,0,2,13,4,0,0,0,1.1,10.0,23.0,1.12,12.5,19.5
2017-10-01,La Liga,2017-18,Sociedad,Betis,4,4,12,5,3,3,0,0,8,17,6,0,1,1,1.95,3.6,3.8,1.95,3.81,4.09
2017-10-01,La Liga,2017-18,Valencia,Ath Bilbao,3,2,2,8,3,4,0,0,5,10,7,0,1,1,1.91,3.5,4.2,1.93,3.74,4.23
2017-10-01,La Liga,2017-18,Villarreal,Eibar,3,0,6,3,2,1,0,0,3,9,3,0,0,1,1.83,3.6,4.33,1.85,3.71,4.75
2017-10-13,La Liga,2017-18,Espanol,Levante,0,0,9,4,2,3,0,0,0,13,5,0,0,0,1.75,3.6,5.0,1.79,3.74,5.19
2017-10-14,La Liga,2017-18,Getafe,Real Madrid,1,2,4,7,2,3,0,0,3,11,5,0,1,1,10.0,5.75,1.29,10.0,6.1,1.32
2017-10-14,La Liga,2017-18,Ath Bilbao,Sevilla,1,0,6,6,5,5,0,0,1,12,10,0,0,0,2.5,3.25,2.9,2.54,3.34,3.05
2017-10-14,La Liga,2017-18,Alaves,Sociedad,0,2,4,9,1,1,0,0,2,13,2,0,0,0,3.5,3.4,2.15,3.52,3.55,2.2
2017-10-14,La Liga,2017-18,Ath Madrid,Barcelona,1,1,2,1,3,2,0,0,2,3,5,0,1,0,3.0,3.4,2.38,2.97,3.54,2.49
2017-10-15,La Liga,2017-18,Betis,Valencia,3,6,7,5,1,4,0,0,9,12,5,0,1,1,2.55,3.5,2.7,2.67,3.62,2.71
2017-10-15,La Liga,2017-18,Eibar,La Coruna,0,0,10,1,2,2,0,0,0,11,4,0,0,0,2.0,3.5,3.75,2.05,3.59,3.93
2017-10-15,La Liga,2017-18,Girona,Villarreal,1,2,8,1,3,4,0,0,3,9,7,0,1,1,2.8,3.2,2.6,2.89,3.23,2.74
2017-10-15,La Liga,2017-18,Malaga,Leganes,0,2,4,2,4,3,1,0,2,6,7,1,0,0,2.38,3.0,3.4,2.39,3.18,3.49
2017-10-16,La Liga,2017-18,Las Palmas,Celta,2,5,14,3,2,1,0,1,7,17,3,1,1,1,2.38,3.3,3.1,2.44,3.47,3.11
2017-10-21,La Liga,2017-18,Valencia,Sevilla,4,0,7,10,2,4,0,0,4,17,6,0,0,1,1.85,3.89,4.0,1.99,3.86,3.86
2017-10-21,La Liga,2017-18,Levante,Getafe,1,1,3,2,1,3,0,0,2,5,4,0,1,0,2.37,3.2,3.2,2.45,3.19,3.35
2017-10-21,La Liga,2017-18,Barcelona,Malaga,2,0,4,3,1,4,0,0,2,7,5,0,0,0,1.07,13.0,26.0,1.08,17.77,26.17
2017-10-21,La Liga,2017-18,Betis,Alaves,2,0,6,5,2,2,0,0,2,11,4,0,0,0,1.57,4.0,6.0,1.6,4.21,6.35
2017-10-22,La Liga,2017-18,Celta,Ath Madrid,0,1,4,4,3,5,0,0,1,8,8,0,0,0,4.2,3.39,1.95,4.3,3.53,1.99
2017-10-22,La Liga,2017-18,Leganes,Ath Bilbao,1,0,4,3,3,4,0,0,1,7,7,0,0,0,2.37,3.1,3.29,2.46,3.15,3.37
2017-10-22,La Liga,2017-18,Real Madrid,Eibar,3,0,5,2,1,1,0,0,3,7,2,0,0,1,1.09,11.0,23.0,1.11,13.5,23.85
2017-10-22,La Liga,2017-18,Villarreal,Las Palmas,4,0,9,6,1,5,0,0,4,15,6,0,0,1,1.5,4.2,7.0,1.52,4.6,6.87
2017-10-23,La Liga,2017-18,Sociedad,Espanol,1,1,10,1,4,4,1,0,2,11,8,1,1,0,1.85,3.79,4.0,1.86,3.81,4.53
2017-10-23,La Liga,2017-18,La Coruna,Girona,1,2,9,7,3,8,0,0,3,16,11,0,1,1,2.04,3.29,3.79,2.06,3.49,4.03
2017-10-28,La Liga,2017-18,Ath Bilbao,Barcelona,0,2,6,4,1,4,0,0,2,10,5,0,0,0,7.0,4.5,1.44,7.65,4.89,1.46
2017-10-28,La Liga,2017-18,Ath Madrid,Villarreal,1,1,11,6,0,4,0,0,2,17,4,0,1,0,1.5,4.0,7.5,1.55,4.23,7.29
2017-10-28,La Liga,2017-18,Alaves,Valencia,1,2,6,4,5,1,0,0,3,10,6,0,1,1,6.0,3.75,1.6,5.94,4.1,1.65
2017-10-28,La Liga,2017-18,Sevilla,Leganes,2,1,5,6,0,3,0,0,3,11,3,0,1,1,1.61,3.75,6.0,1.59,3.91,7.33
2017-10-29,La Liga,2017-18,Malaga,Celta,2,1,4,1,2,3,0,0,3,5,5,0,1,1,3.1,3.39,2.29,3.07,3.62,2.4
2017-10-29,La Liga,2017-18,Girona,Real Madrid,2,1,2,7,2,1,0,0,3,9,3,0,1,1,10.0,6.5,1.25,12.08,6.86,1.26
2017-10-29,La Liga,2017-18,Eibar,Levante,2,2,6,2,1,3,0,0,4,8,4,0,1,1,1.95,3.39,4.2,1.98,3.48,4.39
2017-10-29,La Liga,2017-18,Getafe,Sociedad,2,1,8,7,3,2,0,0,3,15,5,0,1,1,2.45,3.39,2.87,2.64,3.37,2.9
2017-10-30,La Liga,2017-18,Espanol,Betis,1,0,5,3,2,5,0,0,1,8,7,0,0,0,2.14,3.39,3.39,2.3,3.47,3.36
2017-10-30,La Liga,2017-18,Las Palmas,La Coruna,1,3,8,5,1,1,0,0,4,13,2,0,1,1,2.04,3.5,3.6,2.19,3.71,3.4
2017-11-03,La Liga,2017-18,Betis,Getafe,2,2,4,6,2,6,0,0,4,10,8,0,1,1,2.0,3.5,3.79,2.05,3.59,3.92
2017-11-04,La Liga,2017-18,Alaves,Espanol,1,0,3,8,7,2,0,1,1,11,9,1,0,0,2.87,3.1,2.7,2.96,3.14,2.75
2017-11-04,La Liga,2017-18,Barcelona,Sevilla,2,1,3,3,1,0,0,0,3,6,1,0,1,1,1.19,7.5,12.0,1.21,8.15,13.75
2017-11-04,La Liga,2017-18,La Coruna,Ath Madrid,0,1,4,4,4,2,0,0,1,8,6,0,0,0,4.75,3.6,1.8,4.78,3.68,1.85
2017-11-04,La Liga,2017-18,Valencia,Leganes,3,0,4,7,1,2,0,0,3,11,3,0,0,1,1.5,4.33,6.5,1.53,4.4,7.23
2017-11-05,La Liga,2017-18,Villarreal,Malaga,2,0,6,4,2,4,0,0,2,10,6,0,0,0,1.53,4.33,6.0,1.6,4.37,6.09
2017-11-05,La Liga,2017-18,Sociedad,Eibar,3,1,3,6,0,3,0,0,4,9,3,0,1,1,1.61,4.0,5.5,1.6,4.4,5.95
2017-11-05,La Liga,2017-18,Real Madrid,Las Palmas,3,0,9,2,2,1,0,0,3,11,3,0,0,1,1.08,13.0,19.0,1.07,17.0,31.0
2017-11-05,La Liga,2017-18,Levante,Girona,1,2,7,2,3,4,0,0,3,9,7,0,1,1,2.39,3.29,3.0,2.5,3.31,3.14
2017-11-05,La Liga,2017-18,Celta,Ath Bilbao,3,1,3,6,2,3,0,0,4,9,5,0,1,1,2.1,3.5,3.5,2.11,3.52,3.81
2017-11-17,La Liga,2017-18,Girona,Sociedad,1,1,3,6,4,2,0,0,2,9,6,0,1,0,2.89,3.5,2.37,2.97,3.59,2.48
2017-11-18,La Liga,2017-18,Ath Madrid,Real Madrid,0,0,7,9,6,2,0,0,0,16,8,0,0,0,3.2,3.39,2.25,3.32,3.58,2.28
2017-11-18,La Liga,2017-18,Getafe,Alaves,4,1,4,5,3,3,0,0,5,9,6,0,1,1,1.8,3.5,4.75,1.86,3.5,5.06
2017-11-18,La Liga,2017-18,Leganes,Barcelona,0,3,6,3,1,2,0,0,3,9,3,0,0,1,9.5,5.25,1.33,9.5,5.35,1.37
2017-11-18,La Liga,2017-18,Sevilla,Celta,2,1,1,2,3,2,0,0,3,3,5,0,1,1,1.72,3.79,4.75,1.78,4.05,4.78
2017-11-19,La Liga,2017-18,Ath Bilbao,Villarreal,1,1,9,7,1,3,0,0,2,16,4,0,1,0,2.25,3.29,3.29,2.24,3.41,3.55
2017-11-19,La Liga,2017-18,Espanol,Valencia,0,2,3,4,0,4,0,0,2,7,4,0,0,0,3.2,3.29,2.29,3.29,3.48,2.33
2017-11-19,La Liga,2017-18,Las Palmas,Levante,0,2,3,5,1,4,0,0,2,8,5,0,0,0,1.95,3.5,4.0,1.94,3.64,4.34
2017-11-19,La Liga,2017-18,Malaga,La Coruna,3,2,5,4,4,5,0,0,5,9,9,0,1,1,2.37,3.29,3.1,2.37,3.39,3.3
2017-11-20,La Liga,2017-18,Eibar,Betis,5,0,5,2,2,2,0,1,5,7,4,1,0,1,2.39,3.29,3.0,2.46,3.48,3.06
2017-11-24,La Liga,2017-18,Celta,Leganes,1,0,3,4,2,3,0,0,1,7,5,0,0,0,1.95,3.25,4.33,2.01,3.39,4.38
2017-11-25,La Liga,2017-18,Alaves,Eibar,1,2,2,5,7,3,1,1,3,7,10,2,1,1,2.5,3.1,3.1,2.72,3.08,3.05
2017-11-25,La Liga,2017-18,Betis,Girona,2,2,3,5,2,1,0,0,4,8,3,0,1,1,2.0,3.6,3.75,2.05,3.77,3.75
2017-11-25,La Liga,2017-18,Levante,Ath Madrid,0,5,2,3,2,1,0,0,5,5,3,0,0,1,7.5,3.75,1.53,7.4,3.95,1.58
2017-11-25,La Liga,2017-18,Real Madrid,Malaga,3,2,6,0,1,2,0,0,5,6,3,0,1,1,1.08,13.0,21.0,1.09,15.37,25.02
2017-11-26,La Liga,2017-18,La Coruna,Ath Bilbao,2,2,5,2,4,1,0,0,4,7,5,0,1,1,2.75,3.29,2.6,2.78,3.41,2.73
2017-11-26,La Liga,2017-18,Sociedad,Las Palmas,2,2,11,3,4,3,1,0,4,14,7,1,1,1,1.44,4.75,7.0,1.41,5.51,7.61
2017-11-26,La Liga,2017-18,Valencia,Barcelona,1,1,3,9,4,0,0,0,2,12,4,0,1,0,4.0,3.89,1.85,4.26,3.99,1.87
2017-11-26,La Liga,2017-18,Villarreal,Sevilla,2,3,6,6,4,3,1,0,5,12,7,1,1,1,2.37,3.39,3.0,2.41,3.4,3.22
2017-11-27,La Liga,2017-18,Espanol,Getafe,1,0,6,4,3,6,0,0,1,10,9,0,0,0,2.0,3.39,3.79,2.12,3.34,4.02
2017-12-01,La Liga,2017-18,Malaga,Levante,0,0,7,2,1,3,0,0,0,9,4,0,0,0,1.72,3.79,4.75,1.78,3.8,5.12
2017-12-02,La Liga,2017-18,Sevilla,La Coruna,2,0,6,7,1,3,0,0,2,13,4,0,0,0,1.44,4.5,7.5,1.45,5.0,7.6
2017-12-02,La Liga,2017-18,Barcelona,Celta,2,2,4,1,3,6,0,0,4,5,9,0,1,1,1.12,10.0,17.0,1.14,10.92,19.11
2017-12-02,La Liga,2017-18,Ath Bilbao,Real Madrid,0,0,3,5,2,5,0,1,0,8,7,1,0,0,7.5,4.5,1.44,7.11,4.85,1.49
2017-12-02,La Liga,2017-18,Ath Madrid,Sociedad,2,1,5,6,1,2,0,0,3,11,3,0,1,1,1.5,3.89,7.5,1.56,4.25,7.08
2017-12-03,La Liga,2017-18,Eibar,Espanol,3,1,3,2,3,3,0,0,4,5,6,0,1,1,2.37,3.1,3.29,2.38,3.25,3.43
2017-12-03,La Liga,2017-18,Getafe,Valencia,1,0,5,12,8,4,1,0,1,17,12,1,0,0,3.0,3.39,2.29,2.96,3.52,2.51
2017-12-03,La Liga,2017-18,Las Palmas,Betis,1,0,6,4,1,7,0,1,1,10,8,1,0,0,2.2,3.5,3.1,2.27,3.74,3.21
2017-12-03,La Liga,2017-18,Leganes,Villarreal,3,1,5,6,2,4,0,0,4,11,6,0,1,1,2.79,3.25,2.62,2.91,3.16,2.78
2017-12-04,La Liga,2017-18,Girona,Alaves,2,3,6,5,1,2,0,0,5,11,3,0,1,1,1.6,3.79,6.0,1.63,3.94,6.59
2017-12-08,La Liga,2017-18,Alaves,Las Palmas,2,0,8,3,2,0,0,0,2,11,2,0,0,0,2.29,3.25,3.25,2.32,3.33,3.45
2017-12-09,La Liga,2017-18,Real Madrid,Sevilla,5,0,9,3,0,2,0,0,5,12,2,0,0,1,1.33,5.5,8.5,1.33,6.4,8.85
2017-12-09,La Liga,2017-18,Valencia,Celta,2,1,10,2,2,5,0,0,3,12,7,0,1,1,1.66,4.0,5.0,1.73,4.29,4.77
2017-12-09,La Liga,2017-18,La Coruna,Leganes,1,0,6,1,4,4,0,0,1,7,8,0,0,0,2.37,3.2,3.2,2.4,3.26,3.37
2017-12-09,La Liga,2017-18,Getafe,Eibar,0,0,9,7,1,4,0,0,0,16,5,0,0,0,2.04,3.39,3.75,2.08,3.38,4.1
2017-12-10,La Liga,2017-18,Betis,Ath Madrid,0,1,3,2,4,3,0,0,1,5,7,0,0,0,4.75,3.79,1.72,5.29,3.85,1.75
2017-12-10,La Liga,2017-18,Levante,Ath Bilbao,1,2,8,6,3,3,0,0,3,14,6,0,1,1,3.25,3.39,2.25,3.57,3.33,2.27
2017-12-10,La Liga,2017-18,Sociedad,Malaga,0,2,5,0,1,1,0,0,2,5,2,0,0,0,1.53,4.33,6.0,1.53,4.64,6.6
2017-12-10,La Liga,2017-18,Villarreal,Barcelona,0,2,2,4,2,1,1,0,2,6,3,1,0,0,6.0,4.33,1.53,6.16,4.71,1.55
2017-12-11,La Liga,2017-18,Espanol,Girona,0,1,8,6,1,3,0,0,1,14,4,0,0,0,2.04,3.5,3.6,2.04,3.38,4.27
2017-12-15,La Liga,2017-18,Sevilla,Levante,0,0,8,5,2,3,0,0,0,13,5,0,0,0,1.28,5.75,9.5,1.32,5.77,10.88
2017-12-16,La Liga,2017-18,Ath Bilbao,Sociedad,0,0,6,6,3,0,0,0,0,12,3,0,0,0,2.14,3.39,3.39,2.31,3.44,3.37
2017-12-16,La Liga,2017-18,Ath Madrid,Alaves,1,0,4,4,3,4,0,0,1,8,7,0,0,0,1.19,6.5,15.0,1.22,6.8,18.25
2017-12-16,La Liga,2017-18,Eibar,Valencia,2,1,5,6,1,4,0,0,3,11,5,0,1,1,2.75,3.29,2.6,2.84,3.44,2.65
2017-12-17,La Liga,2017-18,Las Palmas,Espanol,2,2,9,2,3,3,0,0,4,11,6,0,1,1,2.5,3.29,2.87,2.58,3.41,2.95
2017-12-17,La Liga,2017-18,Girona,Getafe,1,0,1,7,2,6,0,0,1,8,8,0,0,0,2.2,3.25,3.5,2.21,3.49,3.55
2017-12-17,La Liga,2017-18,Barcelona,La Coruna,4,0,6,3,0,1,0,0,4,9,1,0,0,1,1.08,13.0,23.0,1.1,14.5,26.0
2017-12-17,La Liga,2017-18,Celta,Villarreal,0,1,2,2,1,3,0,0,1,4,4,0,0,0,2.29,3.39,3.1,2.4,3.54,3.13
2017-12-18,La Liga,2017-18,Malaga,Betis,0,2,3,4,2,2,1,0,2,7,4,1,0,0,2.0,3.39,3.79,2.07,3.62,3.83
2017-12-19,La Liga,2017-18,Levante,Leganes,0,0,6,5,6,6,1,1,0,11,12,2,0,0,2.7,3.0,2.89,2.68,3.13,3.05
2017-12-20,La Liga,2017-18,Getafe,Las Palmas,2,0,3,1,3,1,0,0,2,4,4,0,0,0,1.75,3.6,5.0,1.81,3.81,4.85
2017-12-20,La Liga,2017-18,Sociedad,Sevilla,3,1,4,5,1,5,0,0,4,9,6,0,1,1,2.25,3.5,3.0,2.24,3.8,3.22
2017-12-21,La Liga,2017-18,Eibar,Girona,4,1,3,2,1,2,0,0,5,5,3,0,1,1,2.0,3.39,3.75,2.01,3.5,4.23
2017-12-21,La Liga,2017-18,Alaves,Malaga,1,0,4,4,3,4,0,0,1,8,7,0,0,0,2.14,3.2,3.5,2.13,3.35,3.97
2017-12-22,La Liga,2017-18,Espanol,Ath Madrid,1,0,2,3,2,5,0,0,1,5,7,0,0,0,5.0,3.5,1.72,5.62,3.57,1.78
2017-12-22,La Liga,2017-18,Betis,Ath Bilbao,0,2,6,9,1,2,1,0,2,15,3,1,0,0,2.7,3.25,2.62,2.76,3.45,2.72
2017-12-23,La Liga,2017-18,La Coruna,Celta,1,3,3,1,2,2,0,0,4,4,4,0,1,1,2.54,3.29,2.7,2.77,3.51,2.67
2017-12-23,La Liga,2017-18,Real Madrid,Barcelona,0,3,7,7,2,2,1,0,3,14,4,1,0,1,2.1,3.75,3.1,2.09,4.06,3.34
2017-12-23,La Liga,2017-18,Valencia,Villarreal,0,1,14,1,7,5,1,1,1,15,12,2,0,0,2.04,3.6,3.29,2.09,3.92,3.5
2018-01-06,La Liga,2017-18,Ath Madrid,Getafe,2,0,5,0,7,3,1,0,2,5,10,1,0,0,1.39,4.2,10.0,1.41,4.72,10.29
