fecha,liga,temporada,equipo_local,equipo_visitante,goles_local,goles_visitante,corners_local,corners_visitante,amarillas_local,amarillas_visitante,rojas_local,rojas_visitante,total_goles,total_corners,total_amarillas,total_rojas,ambos_marcan,over_2_5
2016-02-11,Serie A,2015-16,Lazio,Verona,5,2,9,3,1,0,0,0,7,12,1,0,1,1
2016-02-12,Serie A,2015-16,Carpi,Roma,1,3,4,6,5,0,0,0,4,10,5,0,1,1
2016-02-13,Serie A,2015-16,Chievo,Sassuolo,1,1,5,7,3,2,0,0,2,12,5,0,1,0
2016-02-13,Serie A,2015-16,Empoli,Frosinone,1,2,16,1,2,6,0,0,3,17,8,0,1,1
2016-02-13,Serie A,2015-16,Juventus,Napoli,1,0,4,3,2,2,0,0,1,7,4,0,0,0
2016-02-14,Serie A,2015-16,Udinese,Bologna,0,1,8,6,0,1,0,0,1,14,1,0,0,0
2016-02-14,Serie A,2015-16,Sampdoria,Atalanta,0,0,7,6,2,4,0,0,0,13,6,0,0,0
2016-02-14,Serie A,2015-16,Palermo,Torino,1,3,9,3,1,2,0,0,4,12,3,0,1,1
2016-02-14,Serie A,2015-16,Milan,Genoa,2,1,5,3,1,1,0,0,3,8,2,0,1,1
2016-02-14,Serie A,2015-16,Fiorentina,Inter,2,1,7,4,2,5,1,2,3,11,7,3,1,1
2016-02-19,Serie A,2015-16,Bologna,Juventus,0,0,1,8,2,2,0,0,0,9,4,0,0,0
2016-02-20,Serie A,2015-16,Inter,Sampdoria,3,1,7,7,3,2,0,0,4,14,5,0,1,1
2016-02-20,Serie A,2015-16,Verona,Chievo,3,1,8,3,1,3,1,1,4,11,4,2,1,1
2016-02-21,Serie A,2015-16,Atalanta,Fiorentina,2,3,4,2,3,2,1,0,5,6,5,1,1,1
2016-02-21,Serie A,2015-16,Frosinone,Lazio,0,0,6,6,2,0,0,0,0,12,2,0,0,0
2016-02-21,Serie A,2015-16,Genoa,Udinese,2,1,3,3,3,3,0,0,3,6,6,0,1,1
2016-02-21,Serie A,2015-16,Roma,Palermo,5,0,6,3,0,1,0,0,5,9,1,0,0,1
2016-02-21,Serie A,2015-16,Sassuolo,Empoli,3,2,8,5,1,1,1,1,5,13,2,2,1,1
2016-02-21,Serie A,2015-16,Torino,Carpi,0,0,5,3,4,4,0,0,0,8,8,0,0,0
2016-02-22,Serie A,2015-16,Napoli,Milan,1,1,6,3,0,2,0,0,2,9,2,0,1,0
2016-02-27,Serie A,2015-16,Empoli,Roma,1,3,4,4,1,2,1,0,4,8,3,1,1,1
2016-02-27,Serie A,2015-16,Milan,Torino,1,0,5,6,2,1,0,0,1,11,3,0,0,0
2016-02-28,Serie A,2015-16,Carpi,Atalanta,1,1,6,2,3,3,0,0,2,8,6,0,1,0
2016-02-28,Serie A,2015-16,Chievo,Genoa,1,0,5,7,2,3,0,0,1,12,5,0,0,0
2016-02-28,Serie A,2015-16,Juventus,Inter,2,0,3,3,3,1,0,0,2,6,4,0,0,0
2016-02-28,Serie A,2015-16,Palermo,Bologna,0,0,7,4,3,1,0,0,0,11,4,0,0,0
2016-02-28,Serie A,2015-16,Sampdoria,Frosinone,2,0,12,10,5,2,0,0,2,22,7,0,0,0
2016-02-28,Serie A,2015-16,Udinese,Verona,2,0,7,4,1,3,0,0,2,11,4,0,0,0
2016-02-29,Serie A,2015-16,Fiorentina,Napoli,1,1,5,3,0,1,0,0,2,8,1,0,1,0
2016-02-29,Serie A,2015-16,Lazio,Sassuolo,0,2,6,3,1,2,0,0,2,9,3,0,0,0
2016-03-04,Serie A,2015-16,Roma,Fiorentina,4,1,5,4,3,3,0,0,5,9,6,0,1,1
2016-03-05,Serie A,2015-16,Verona,Sampdoria,0,3,6,4,2,3,0,0,3,10,5,0,0,1
2016-03-05,Serie A,2015-16,Napoli,Chievo,3,1,7,2,0,3,0,0,4,9,3,0,1,1
2016-03-06,Serie A,2015-16,Atalanta,Juventus,0,2,7,4,3,2,0,0,2,11,5,0,0,0
2016-03-06,Serie A,2015-16,Bologna,Carpi,0,0,12,4,1,3,0,0,0,16,4,0,0,0
2016-03-06,Serie A,2015-16,Frosinone,Udinese,2,0,5,4,2,3,0,0,2,9,5,0,0,0
2016-03-06,Serie A,2015-16,Genoa,Empoli,1,0,5,1,1,4,0,0,1,6,5,0,0,0
2016-03-06,Serie A,2015-16,Inter,Palermo,3,1,8,5,1,1,0,0,4,13,2,0,1,1
2016-03-06,Serie A,2015-16,Sassuolo,Milan,2,0,4,9,1,2,1,0,2,13,3,1,0,0
2016-03-06,Serie A,2015-16,Torino,Lazio,1,1,3,4,3,2,0,0,2,7,5,0,1,0
2016-03-11,Serie A,2015-16,Juventus,Sassuolo,1,0,7,2,0,3,0,0,1,9,3,0,0,0
2016-03-12,Serie A,2015-16,Empoli,Sampdoria,1,1,7,2,2,3,0,0,2,9,5,0,1,0
2016-03-12,Serie A,2015-16,Inter,Bologna,2,1,13,3,2,0,0,0,3,16,2,0,1,1
2016-03-13,Serie A,2015-16,Palermo,Napoli,0,1,4,9,2,2,0,0,1,13,4,0,0,0
2016-03-13,Serie A,2015-16,Fiorentina,Verona,1,1,9,3,2,1,0,0,2,12,3,0,1,0
2016-03-13,Serie A,2015-16,Udinese,Roma,1,2,3,6,2,3,0,0,3,9,5,0,1,1
2016-03-13,Serie A,2015-16,Lazio,Atalanta,2,0,4,8,2,4,0,0,2,12,6,0,0,0
2016-03-13,Serie A,2015-16,Carpi,Frosinone,2,1,3,5,3,3,0,0,3,8,6,0,1,1
2016-03-13,Serie A,2015-16,Chievo,Milan,0,0,7,3,4,3,0,0,0,10,7,0,0,0
2016-03-13,Serie A,2015-16,Genoa,Torino,3,2,9,3,1,5,0,0,5,12,6,0,1,1
2016-03-19,Serie A,2015-16,Empoli,Palermo,0,0,8,6,1,2,0,0,0,14,3,0,0,0
2016-03-19,Serie A,2015-16,Roma,Inter,1,1,8,2,2,2,0,0,2,10,4,0,1,0
2016-03-20,Serie A,2015-16,Torino,Juventus,1,4,2,3,4,3,0,1,5,5,7,1,1,1
2016-03-20,Serie A,2015-16,Sassuolo,Udinese,1,1,3,3,2,4,0,0,2,6,6,0,1,0
2016-03-20,Serie A,2015-16,Sampdoria,Chievo,0,1,5,7,4,3,0,0,1,12,7,0,0,0
2016-03-20,Serie A,2015-16,Verona,Carpi,1,2,9,6,1,3,1,0,3,15,4,1,1,1
2016-03-20,Serie A,2015-16,Milan,Lazio,1,1,12,5,1,1,0,1,2,17,2,1,1,0
2016-03-20,Serie A,2015-16,Frosinone,Fiorentina,0,0,4,4,3,4,0,0,0,8,7,0,0,0
2016-03-20,Serie A,2015-16,Atalanta,Bologna,2,0,6,9,1,2,0,2,2,15,3,2,0,0
2016-03-20,Serie A,2015-16,Napoli,Genoa,3,1,11,1,3,2,0,0,4,12,5,0,1,1
2016-04-02,Serie A,2015-16,Carpi,Sassuolo,1,3,7,5,3,3,0,0,4,12,6,0,1,1
2016-04-02,Serie A,2015-16,Juventus,Empoli,1,0,7,4,2,2,0,0,1,11,4,0,0,0
2016-04-03,Serie A,2015-16,Atalanta,Milan,2,1,8,7,1,3,0,0,3,15,4,0,1,1
2016-04-03,Serie A,2015-16,Chievo,Palermo,3,1,0,2,2,3,0,0,4,2,5,0,1,1
2016-04-03,Serie A,2015-16,Fiorentina,Sampdoria,1,1,10,3,1,2,0,1,2,13,3,1,1,0
2016-04-03,Serie A,2015-16,Genoa,Frosinone,4,0,11,4,1,4,0,0,4,15,5,0,0,1
2016-04-03,Serie A,2015-16,Inter,Torino,1,2,9,2,1,5,2,0,3,11,6,2,1,1
2016-04-03,Serie A,2015-16,Lazio,Roma,1,4,10,5,4,2,1,0,5,15,6,1,1,1
2016-04-03,Serie A,2015-16,Udinese,Napoli,3,1,2,6,4,4,0,1,4,8,8,1,1,1
2016-04-04,Serie A,2015-16,Bologna,Verona,0,1,10,7,3,1,0,0,1,17,4,0,0,0
2016-04-09,Serie A,2015-16,Sassuolo,Genoa,0,1,11,2,2,1,0,0,1,13,3,0,0,0
2016-04-09,Serie A,2015-16,Milan,Juventus,1,2,2,2,4,3,0,0,3,4,7,0,1,1
2016-04-09,Serie A,2015-16,Frosinone,Inter,0,1,4,6,5,2,1,0,1,10,7,1,0,0
2016-04-09,Serie A,2015-16,Chievo,Carpi,1,0,10,6,2,3,0,0,1,16,5,0,0,0
2016-04-10,Serie A,2015-16,Empoli,Fiorentina,2,0,2,6,3,4,0,0,2,8,7,0,0,0
2016-04-10,Serie A,2015-16,Napoli,Verona,3,0,7,7,2,2,0,1,3,14,4,1,0,1
2016-04-10,Serie A,2015-16,Palermo,Lazio,0,3,5,7,2,3,0,0,3,12,5,0,0,1
2016-04-10,Serie A,2015-16,Sampdoria,Udinese,2,0,3,12,4,1,0,0,2,15,5,0,0,0
2016-04-10,Serie A,2015-16,Torino,Atalanta,2,1,4,6,2,3,0,1,3,10,5,1,1,1
2016-04-11,Serie A,2015-16,Roma,Bologna,1,1,15,3,1,2,0,0,2,18,3,0,1,0
2016-04-16,Serie A,2015-16,Bologna,Torino,0,1,4,3,4,1,0,0,1,7,5,0,0,0
2016-04-16,Serie A,2015-16,Carpi,Genoa,4,1,3,7,4,1,0,1,5,10,5,1,1,1
2016-04-16,Serie A,2015-16,Inter,Napoli,2,0,6,6,4,3,0,0,2,12,7,0,0,0
2016-04-17,Serie A,2015-16,Verona,Frosinone,1,2,4,5,3,3,0,0,3,9,6,0,1,1
2016-04-17,Serie A,2015-16,Udinese,Chievo,0,0,4,2,2,4,1,1,0,6,6,2,0,0
2016-04-17,Serie A,2015-16,Sampdoria,Milan,0,1,5,7,3,2,0,0,1,12,5,0,0,0
2016-04-17,Serie A,2015-16,Atalanta,Roma,3,3,7,6,4,4,0,0,6,13,8,0,1,1
2016-04-17,Serie A,2015-16,Juventus,Palermo,4,0,9,5,2,3,0,0,4,14,5,0,0,1
2016-04-17,Serie A,2015-16,Fiorentina,Sassuolo,3,1,7,6,1,3,0,0,4,13,4,0,1,1
2016-04-17,Serie A,2015-16,Lazio,Empoli,2,0,5,2,3,2,0,0,2,7,5,0,0,0
2016-04-19,Serie A,2015-16,Napoli,Bologna,6,0,8,3,1,2,0,0,6,11,3,0,0,1
2016-04-20,Serie A,2015-16,Roma,Torino,3,2,10,4,1,3,0,0,5,14,4,0,1,1
2016-04-20,Serie A,2015-16,Udinese,Fiorentina,2,1,6,4,2,4,0,0,3,10,6,0,1,1
2016-04-20,Serie A,2015-16,Sassuolo,Sampdoria,0,0,13,2,4,3,0,1,0,15,7,1,0,0
2016-04-20,Serie A,2015-16,Palermo,Atalanta,2,2,9,2,3,3,1,0,4,11,6,1,1,1
2016-04-20,Serie A,2015-16,Chievo,Frosinone,5,1,6,1,2,3,0,2,6,7,5,2,1,1
2016-04-20,Serie A,2015-16,Genoa,Inter,1,0,6,5,2,2,0,0,1,11,4,0,0,0
2016-04-20,Serie A,2015-16,Juventus,Lazio,3,0,10,1,1,1,0,1,3,11,2,1,0,1
2016-04-20,Serie A,2015-16,Empoli,Verona,1,0,5,5,1,3,0,1,1,10,4,1,0,0
2016-04-21,Serie A,2015-16,Milan,Carpi,0,0,4,3,2,3,0,0,0,7,5,0,0,0
2016-04-23,Serie A,2015-16,Inter,Udinese,3,1,14,6,3,2,0,0,4,20,5,0,1,1
2016-04-24,Serie A,2015-16,Atalanta,Chievo,1,0,8,6,3,2,1,0,1,14,5,1,0,0
2016-04-24,Serie A,2015-16,Bologna,Genoa,2,0,7,3,1,2,0,0,2,10,3,0,0,0
2016-04-24,Serie A,2015-16,Fiorentina,Juventus,1,2,5,3,1,3,0,0,3,8,4,0,1,1
2016-04-24,Serie A,2015-16,Sampdoria,Lazio,2,1,4,12,2,6,0,0,3,16,8,0,1,1
2016-04-24,Serie A,2015-16,Torino,Sassuolo,1,3,4,4,2,1,0,0,4,8,3,0,1,1
2016-04-24,Serie A,2015-16,Frosinone,Palermo,0,2,9,4,3,3,0,0,2,13,6,0,0,0
2016-04-25,Serie A,2015-16,Carpi,Empoli,1,0,7,3,3,4,1,1,1,10,7,2,0,0
2016-04-25,Serie A,2015-16,Roma,Napoli,1,0,4,5,2,4,0,0,1,9,6,0,0,0
2016-04-25,Serie A,2015-16,Verona,Milan,2,1,13,6,1,2,0,0,3,19,3,0,1,1
2016-04-30,Serie A,2015-16,Chievo,Fiorentina,0,0,2,6,4,4,0,0,0,8,8,0,0,0
2016-04-30,Serie A,2015-16,Udinese,Torino,1,5,8,4,2,2,0,0,6,12,4,0,1,1
2016-05-01,Serie A,2015-16,Sassuolo,Verona,1,0,2,9,0,1,0,0,1,11,1,0,0,0
2016-05-01,Serie A,2015-16,Palermo,Sampdoria,2,0,3,5,1,5,0,0,2,8,6,0,0,0
2016-05-01,Serie A,2015-16,Milan,Frosinone,3,3,12,2,2,7,0,0,6,14,9,0,1,1
2016-05-01,Serie A,2015-16,Juventus,Carpi,2,0,5,2,6,2,0,0,2,7,8,0,0,0
2016-05-01,Serie A,2015-16,Empoli,Bologna,0,0,0,3,0,2,0,0,0,3,2,0,0,0
2016-05-01,Serie A,2015-16,Lazio,Inter,2,0,1,5,5,0,0,1,2,6,5,1,0,0
2016-05-02,Serie A,2015-16,Genoa,Roma,2,3,6,9,3,3,0,0,5,15,6,0,1,1
2016-05-02,Serie A,2015-16,Napoli,Atalanta,2,1,5,3,0,2,0,0,3,8,2,0,1,1
2016-05-07,Serie A,2015-16,Bologna,Milan,0,1,5,9,3,5,1,0,1,14,8,1,0,0
2016-05-07,Serie A,2015-16,Inter,Empoli,2,1,4,8,3,1,0,0,3,12,4,0,1,1
2016-05-08,Serie A,2015-16,Verona,Juventus,2,1,3,6,3,2,0,1,3,9,5,1,1,1
2016-05-08,Serie A,2015-16,Torino,Napoli,1,2,1,3,3,1,1,0,3,4,4,1,1,1
2016-05-08,Serie A,2015-16,Sampdoria,Genoa,0,3,4,4,5,4,0,0,3,8,9,0,0,1
2016-05-08,Serie A,2015-16,Roma,Chievo,3,0,7,2,1,3,0,0,3,9,4,0,0,1
2016-05-08,Serie A,2015-16,Frosinone,Sassuolo,0,1,2,8,4,4,0,0,1,10,8,0,0,0
2016-05-08,Serie A,2015-16,Carpi,Lazio,1,3,9,5,5,2,0,2,4,14,7,2,1,1
2016-05-08,Serie A,2015-16,Atalanta,Udinese,1,1,3,0,1,2,0,0,2,3,3,0,1,0
2016-05-08,Serie A,2015-16,Fiorentina,Palermo,0,0,7,1,3,4,0,0,0,8,7,0,0,0
2016-05-14,Serie A,2015-16,Juventus,Sampdoria,5,0,13,2,3,1,0,1,5,15,4,1,0,1
2016-05-14,Serie A,2015-16,Milan,Roma,1,3,4,1,4,0,0,0,4,5,4,0,1,1
2016-05-14,Serie A,2015-16,Napoli,Frosinone,4,0,16,0,1,1,0,1,4,16,2,1,0,1
2016-05-14,Serie A,2015-16,Sassuolo,Inter,3,1,5,7,3,3,0,1,4,12,6,1,1,1
2016-05-15,Serie A,2015-16,Lazio,Fiorentina,2,4,6,4,0,1,0,0,6,10,1,0,1,1
2016-05-15,Serie A,2015-16,Genoa,Atalanta,1,2,8,5,3,3,0,0,3,13,6,0,1,1
2016-05-15,Serie A,2015-16,Palermo,Verona,3,2,4,4,2,2,1,1,5,8,4,2,1,1
2016-05-15,Serie A,2015-16,Chievo,Bologna,0,0,5,7,2,1,0,0,0,12,3,0,0,0
2016-05-15,Serie A,2015-16,Empoli,Torino,2,1,3,4,2,1,0,0,3,7,3,0,1,1
2016-05-15,Serie A,2015-16,Udinese,Carpi,1,2,6,3,3,3,1,0,3,9,6,1,1,1
