fecha,liga,temporada,equipo_local,equipo_visitante,goles_local,goles_visitante,corners_local,corners_visitante,amarillas_local,amarillas_visitante,rojas_local,rojas_visitante,total_goles,total_corners,total_amarillas,total_rojas,ambos_marcan,over_2_5
2015-08-07,Championship,2015-16,Brighton,Nott'm Forest,1,0,10,3,4,2,0,0,1,13,6,0,0,0
2015-08-08,Championship,2015-16,Sheffield Weds,Bristol City,2,0,7,2,1,3,0,0,2,9,4,0,0,0
2015-08-08,Championship,2015-16,Rotherham,Milton Keynes Dons,1,4,12,2,1,3,0,0,5,14,4,0,1,1
2015-08-08,Championship,2015-16,Hull,Huddersfield,2,0,8,4,1,3,0,0,2,12,4,0,0,0
2015-08-08,Championship,2015-16,Charlton,QPR,2,0,3,11,3,2,0,0,2,14,5,0,0,0
2015-08-08,Championship,2015-16,Leeds,Burnley,1,1,4,4,1,2,0,0,2,8,3,0,1,0
2015-08-08,Championship,2015-16,Brentford,Ipswich,2,2,9,5,1,0,0,0,4,14,1,0,1,1
2015-08-08,Championship,2015-16,Bolton,Derby,0,0,4,9,1,1,1,0,0,13,2,1,0,0
2015-08-08,Championship,2015-16,Blackburn,Wolves,1,2,4,3,2,3,0,0,3,7,5,0,1,1
2015-08-08,Championship,2015-16,Birmingham,Reading,2,1,2,5,4,5,0,0,3,7,9,0,1,1
2015-08-08,Championship,2015-16,Cardiff,Fulham,1,1,7,3,1,1,0,0,2,10,2,0,1,0
2015-08-09,Championship,2015-16,Preston,Middlesbrough,0,0,1,1,2,1,0,0,0,2,3,0,0,0
2015-08-15,Championship,2015-16,Middlesbrough,Bolton,3,0,7,3,0,0,0,0,3,10,0,0,0,1
2015-08-15,Championship,2015-16,QPR,Cardiff,2,2,9,5,0,0,0,0,4,14,0,0,1,1
2015-08-15,Championship,2015-16,Nott'm Forest,Rotherham,2,1,11,7,2,3,0,0,3,18,5,0,1,1
2015-08-15,Championship,2015-16,Milton Keynes Dons,Preston,0,1,10,6,1,3,0,1,1,16,4,1,0,0
2015-08-15,Championship,2015-16,Ipswich,Sheffield Weds,2,1,13,8,2,2,0,0,3,21,4,0,1,1
2015-08-15,Championship,2015-16,Huddersfield,Blackburn,1,1,7,3,2,0,0,0,2,10,2,0,1,0
2015-08-15,Championship,2015-16,Fulham,Brighton,1,2,4,9,2,2,0,0,3,13,4,0,1,1
2015-08-15,Championship,2015-16,Derby,Charlton,1,1,14,4,0,2,0,0,2,18,2,0,1,0
2015-08-15,Championship,2015-16,Burnley,Birmingham,2,2,8,5,3,1,0,0,4,13,4,0,1,1
2015-08-15,Championship,2015-16,Bristol City,Brentford,2,4,4,4,1,1,1,0,6,8,2,1,1,1
2015-08-16,Championship,2015-16,Reading,Leeds,0,0,5,4,1,3,0,0,0,9,4,0,0,0
2015-08-16,Championship,2015-16,Wolves,Hull,1,1,6,2,0,1,0,0,2,8,1,0,1,0
2015-08-18,Championship,2015-16,Blackburn,Cardiff,1,1,4,4,2,3,0,0,2,8,5,0,1,0
2015-08-18,Championship,2015-16,Derby,Middlesbrough,1,1,4,3,1,2,0,0,2,7,3,0,1,0
2015-08-18,Championship,2015-16,Huddersfield,Brighton,1,1,6,3,2,3,0,0,2,9,5,0,1,0
2015-08-18,Championship,2015-16,Ipswich,Burnley,2,0,9,3,0,1,0,0,2,12,1,0,0,0
2015-08-18,Championship,2015-16,Milton Keynes Dons,Bolton,1,0,2,13,2,3,0,0,1,15,5,0,0,0
2015-08-18,Championship,2015-16,Nott'm Forest,Charlton,0,0,4,4,3,1,0,0,0,8,4,0,0,0
2015-08-18,Championship,2015-16,Rotherham,Preston,0,0,1,4,4,2,0,0,0,5,6,0,0,0
2015-08-19,Championship,2015-16,Wolves,QPR,2,3,5,2,3,2,0,0,5,7,5,0,1,1
2015-08-19,Championship,2015-16,Sheffield Weds,Reading,1,1,1,5,2,2,0,0,2,6,4,0,1,0
2015-08-19,Championship,2015-16,Bristol City,Leeds,2,2,8,3,2,5,0,0,4,11,7,0,1,1
2015-08-19,Championship,2015-16,Hull,Fulham,2,1,6,1,0,3,0,0,3,7,3,0,1,1
2015-08-21,Championship,2015-16,Birmingham,Derby,1,1,5,8,0,2,0,0,2,13,2,0,1,0
2015-08-22,Championship,2015-16,Middlesbrough,Bristol City,0,1,8,1,1,1,0,0,1,9,2,0,0,0
2015-08-22,Championship,2015-16,Bolton,Nott'm Forest,1,1,8,3,1,4,0,0,2,11,5,0,1,0
2015-08-22,Championship,2015-16,Brighton,Blackburn,1,0,4,6,4,3,0,0,1,10,7,0,0,0
2015-08-22,Championship,2015-16,Burnley,Brentford,1,0,10,1,1,2,0,0,1,11,3,0,0,0
2015-08-22,Championship,2015-16,Cardiff,Wolves,2,0,3,4,2,1,0,0,2,7,3,0,0,0
2015-08-22,Championship,2015-16,Charlton,Hull,2,1,5,4,2,1,0,0,3,9,3,0,1,1
2015-08-22,Championship,2015-16,Fulham,Huddersfield,1,1,10,9,1,2,0,0,2,19,3,0,1,0
2015-08-22,Championship,2015-16,Leeds,Sheffield Weds,1,1,3,4,2,4,0,0,2,7,6,0,1,0
2015-08-22,Championship,2015-16,Preston,Ipswich,1,2,3,4,3,0,0,0,3,7,3,0,1,1
2015-08-22,Championship,2015-16,QPR,Rotherham,4,2,5,6,1,2,0,0,6,11,3,0,1,1
2015-08-22,Championship,2015-16,Reading,Milton Keynes Dons,0,0,8,2,1,3,0,0,0,10,4,0,0,0
2015-08-28,Championship,2015-16,Blackburn,Bolton,0,0,9,6,3,4,0,1,0,15,7,1,0,0
2015-08-29,Championship,2015-16,Nott'm Forest,Cardiff,1,2,11,2,0,4,0,0,3,13,4,0,1,1
2015-08-29,Championship,2015-16,Sheffield Weds,Middlesbrough,1,3,5,9,2,3,0,0,4,14,5,0,1,1
2015-08-29,Championship,2015-16,Rotherham,Fulham,1,3,2,6,1,2,0,0,4,8,3,0,1,1
2015-08-29,Championship,2015-16,Wolves,Charlton,2,1,4,3,0,1,0,0,3,7,1,0,1,1
2015-08-29,Championship,2015-16,Milton Keynes Dons,Birmingham,0,2,3,4,2,2,0,0,2,7,4,0,0,0
2015-08-29,Championship,2015-16,Brentford,Reading,1,3,4,4,5,3,0,0,4,8,8,0,1,1
2015-08-29,Championship,2015-16,Hull,Preston,2,0,6,6,2,3,0,0,2,12,5,0,0,0
2015-08-29,Championship,2015-16,Huddersfield,QPR,0,1,8,2,1,3,0,0,1,10,4,0,0,0
2015-08-29,Championship,2015-16,Derby,Leeds,1,2,6,7,1,0,0,0,3,13,1,0,1,1
2015-08-29,Championship,2015-16,Bristol City,Burnley,1,2,5,5,0,0,0,0,3,10,0,0,1,1
2015-08-29,Championship,2015-16,Ipswich,Brighton,2,3,5,5,4,3,0,0,5,10,7,0,1,1
2015-09-11,Championship,2015-16,Reading,Ipswich,5,1,3,2,0,4,0,0,6,5,4,0,1,1
2015-09-12,Championship,2015-16,Preston,Derby,1,2,5,1,2,2,0,0,3,6,4,0,1,1
2015-09-12,Championship,2015-16,Leeds,Brentford,1,1,2,4,2,3,0,0,2,6,5,0,1,0
2015-09-12,Championship,2015-16,QPR,Nott'm Forest,1,2,4,4,1,2,1,0,3,8,3,1,1,1
2015-09-12,Championship,2015-16,Charlton,Rotherham,1,1,8,6,2,2,0,0,2,14,4,0,1,0
2015-09-12,Championship,2015-16,Middlesbrough,Milton Keynes Dons,2,0,8,6,1,2,0,0,2,14,3,0,0,0
2015-09-12,Championship,2015-16,Burnley,Sheffield Weds,3,1,5,6,0,2,0,0,4,11,2,0,1,1
2015-09-12,Championship,2015-16,Birmingham,Bristol City,4,2,6,3,2,3,0,0,6,9,5,0,1,1
2015-09-12,Championship,2015-16,Bolton,Wolves,2,1,8,9,1,1,0,0,3,17,2,0,1,1
2015-09-12,Championship,2015-16,Cardiff,Huddersfield,2,0,1,5,1,1,0,0,2,6,2,0,0,0
2015-09-12,Championship,2015-16,Brighton,Hull,1,0,3,5,3,2,0,0,1,8,5,0,0,0
2015-09-13,Championship,2015-16,Fulham,Blackburn,2,1,4,7,1,4,0,0,3,11,5,0,1,1
2015-09-15,Championship,2015-16,Birmingham,Nott'm Forest,0,1,3,6,4,2,0,0,1,9,6,0,0,0
2015-09-15,Championship,2015-16,Bolton,Sheffield Weds,0,0,6,2,2,4,0,0,0,8,6,0,0,0
2015-09-15,Championship,2015-16,Brighton,Rotherham,2,1,7,3,1,1,0,0,3,10,2,0,1,1
2015-09-15,Championship,2015-16,Burnley,Milton Keynes Dons,2,1,8,3,0,3,0,0,3,11,3,0,1,1
2015-09-15,Championship,2015-16,Cardiff,Hull,0,2,12,3,4,3,0,0,2,15,7,0,0,0
2015-09-15,Championship,2015-16,Charlton,Huddersfield,1,2,2,8,1,4,0,0,3,10,5,0,1,1
2015-09-15,Championship,2015-16,Leeds,Ipswich,0,1,5,3,3,1,0,0,1,8,4,0,0,0
2015-09-15,Championship,2015-16,Middlesbrough,Brentford,3,1,4,1,3,3,0,0,4,5,6,0,1,1
2015-09-15,Championship,2015-16,Preston,Bristol City,1,1,5,12,0,0,0,0,2,17,0,0,1,0
2015-09-15,Championship,2015-16,Reading,Derby,0,1,7,5,2,2,1,0,1,12,4,1,0,0
2015-09-16,Championship,2015-16,QPR,Blackburn,2,2,11,13,2,2,0,0,4,24,4,0,1,1
2015-09-18,Championship,2015-16,Ipswich,Birmingham,1,1,7,1,2,2,0,0,2,8,4,0,1,0
2015-09-19,Championship,2015-16,Blackburn,Charlton,3,0,11,7,1,0,0,0,3,18,1,0,0,1
2015-09-19,Championship,2015-16,Wolves,Brighton,0,0,3,4,1,2,1,0,0,7,3,1,0,0
2015-09-19,Championship,2015-16,Rotherham,Cardiff,2,1,5,4,2,2,0,1,3,9,4,1,1,1
2015-09-19,Championship,2015-16,Nott'm Forest,Middlesbrough,1,2,11,1,2,6,0,0,3,12,8,0,1,1
2015-09-19,Championship,2015-16,Milton Keynes Dons,Leeds,1,2,13,3,1,2,1,0,3,16,3,1,1,1
2015-09-19,Championship,2015-16,Sheffield Weds,Fulham,3,2,6,1,1,2,0,0,5,7,3,0,1,1
2015-09-19,Championship,2015-16,Huddersfield,Bolton,4,1,2,1,0,2,0,1,5,3,2,1,1,1
2015-09-19,Championship,2015-16,Bristol City,Reading,0,2,11,4,2,1,0,0,2,15,3,0,0,0
2015-09-19,Championship,2015-16,Hull,QPR,1,1,12,4,0,0,0,0,2,16,0,0,1,0
2015-09-19,Championship,2015-16,Brentford,Preston,2,1,6,5,3,4,0,0,3,11,7,0,1,1
2015-09-21,Championship,2015-16,Derby,Burnley,0,0,7,5,0,0,0,0,0,12,0,0,0,0
2015-09-24,Championship,2015-16,Huddersfield,Nott'm Forest,1,1,11,2,1,1,0,0,2,13,2,0,1,0
2015-09-25,Championship,2015-16,Fulham,QPR,4,0,5,2,0,1,0,0,4,7,1,0,0,1
2015-09-26,Championship,2015-16,Hull,Blackburn,1,1,6,7,2,3,0,0,2,13,5,0,1,0
2015-09-26,Championship,2015-16,Preston,Wolves,1,1,3,7,3,2,2,0,2,10,5,2,1,0
2015-09-26,Championship,2015-16,Milton Keynes Dons,Derby,1,3,8,2,1,3,0,0,4,10,4,0,1,1
2015-09-26,Championship,2015-16,Ipswich,Bristol City,2,2,11,7,0,3,0,0,4,18,3,0,1,1
2015-09-26,Championship,2015-16,Cardiff,Charlton,2,1,9,4,1,1,0,0,3,13,2,0,1,1
2015-09-26,Championship,2015-16,Brentford,Sheffield Weds,1,2,6,3,2,1,1,1,3,9,3,2,1,1
2015-09-26,Championship,2015-16,Bolton,Brighton,2,2,9,4,1,2,0,1,4,13,3,1,1,1
2015-09-26,Championship,2015-16,Birmingham,Rotherham,0,2,8,2,0,0,0,0,2,10,0,0,0,0
2015-09-26,Championship,2015-16,Burnley,Reading,1,2,7,3,1,2,0,0,3,10,3,0,1,1
2015-09-27,Championship,2015-16,Middlesbrough,Leeds,3,0,8,4,3,0,0,0,3,12,3,0,0,1
2015-09-29,Championship,2015-16,Brentford,Birmingham,0,2,5,6,2,1,0,0,2,11,3,0,0,0
2015-09-29,Championship,2015-16,Fulham,Wolves,0,3,1,3,0,0,1,0,3,4,0,1,0,1
2015-10-02,Championship,2015-16,Rotherham,Burnley,1,2,3,4,3,1,0,0,3,7,4,0,1,1
2015-10-03,Championship,2015-16,Sheffield Weds,Preston,3,1,6,8,0,1,0,0,4,14,1,0,1,1
2015-10-03,Championship,2015-16,Reading,Middlesbrough,2,0,3,3,1,2,0,0,2,6,3,0,0,0
2015-10-03,Championship,2015-16,QPR,Bolton,4,3,4,3,3,0,0,0,7,7,3,0,1,1
2015-10-03,Championship,2015-16,Nott'm Forest,Hull,0,1,9,8,2,3,1,0,1,17,5,1,0,0
2015-10-03,Championship,2015-16,Wolves,Huddersfield,3,0,6,4,3,2,0,0,3,10,5,0,0,1
2015-10-03,Championship,2015-16,Derby,Brentford,2,0,12,3,3,3,0,0,2,15,6,0,0,0
2015-10-03,Championship,2015-16,Bristol City,Milton Keynes Dons,1,1,1,3,3,5,0,0,2,4,8,0,1,0
2015-10-03,Championship,2015-16,Brighton,Cardiff,1,1,11,2,0,4,0,0,2,13,4,0,1,0
2015-10-03,Championship,2015-16,Blackburn,Ipswich,2,0,5,8,2,3,0,0,2,13,5,0,0,0
2015-10-03,Championship,2015-16,Leeds,Birmingham,0,2,13,5,3,1,0,0,2,18,4,0,0,0
2015-10-04,Championship,2015-16,Charlton,Fulham,2,2,10,5,1,1,0,0,4,15,2,0,1,1
2015-10-16,Championship,2015-16,Bristol City,Nott'm Forest,2,0,6,10,1,2,0,0,2,16,3,0,0,0
2015-10-17,Championship,2015-16,Sheffield Weds,Hull,1,1,5,6,2,2,0,0,2,11,4,0,1,0
2015-10-17,Championship,2015-16,Reading,Charlton,1,0,7,1,0,2,0,1,1,8,2,1,0,0
2015-10-17,Championship,2015-16,Preston,Cardiff,0,0,6,1,0,1,0,0,0,7,1,0,0,0
2015-10-17,Championship,2015-16,Milton Keynes Dons,Blackburn,3,0,8,4,2,2,0,1,3,12,4,1,0,1
2015-10-17,Championship,2015-16,Middlesbrough,Fulham,0,0,6,1,3,3,0,0,0,7,6,0,0,0
2015-10-17,Championship,2015-16,Ipswich,Huddersfield,0,0,4,6,3,1,0,1,0,10,4,1,0,0
2015-10-17,Championship,2015-16,Burnley,Bolton,2,0,5,4,2,3,0,0,2,9,5,0,0,0
2015-10-17,Championship,2015-16,Brentford,Rotherham,2,1,5,4,2,2,0,0,3,9,4,0,1,1
2015-10-17,Championship,2015-16,Birmingham,QPR,2,1,5,2,1,2,0,0,3,7,3,0,1,1
2015-10-17,Championship,2015-16,Leeds,Brighton,1,2,3,7,0,2,0,0,3,10,2,0,1,1
2015-10-18,Championship,2015-16,Derby,Wolves,4,2,7,2,1,2,0,0,6,9,3,0,1,1
2015-10-20,Championship,2015-16,Hull,Ipswich,3,0,2,4,2,1,0,0,3,6,3,0,0,1
2015-10-20,Championship,2015-16,Rotherham,Reading,1,1,6,6,2,1,0,0,2,12,3,0,1,0
2015-10-20,Championship,2015-16,Nott'm Forest,Burnley,1,1,5,6,3,2,1,0,2,11,5,1,1,0
2015-10-20,Championship,2015-16,Huddersfield,Milton Keynes Dons,2,0,4,5,4,2,0,0,2,9,6,0,0,0
2015-10-20,Championship,2015-16,QPR,Sheffield Weds,0,0,5,4,1,0,0,0,0,9,1,0,0,0
2015-10-20,Championship,2015-16,Cardiff,Middlesbrough,1,0,5,6,2,2,0,0,1,11,4,0,0,0
2015-10-20,Championship,2015-16,Brighton,Bristol City,2,1,4,5,3,3,0,0,3,9,6,0,1,1
2015-10-20,Championship,2015-16,Charlton,Preston,0,3,2,6,2,3,0,0,3,8,5,0,0,1
2015-10-20,Championship,2015-16,Bolton,Birmingham,0,1,6,4,4,3,0,0,1,10,7,0,0,0
2015-10-21,Championship,2015-16,Blackburn,Derby,0,0,6,2,4,2,0,0,0,8,6,0,0,0
2015-10-21,Championship,2015-16,Fulham,Leeds,1,1,3,6,4,1,0,0,2,9,5,0,1,0
2015-10-21,Championship,2015-16,Wolves,Brentford,0,2,4,3,1,2,0,0,2,7,3,0,0,0
2015-10-23,Championship,2015-16,Rotherham,Sheffield Weds,1,2,1,1,2,4,0,0,3,2,6,0,1,1
2015-10-24,Championship,2015-16,Nott'm Forest,Ipswich,1,1,8,4,0,4,0,0,2,12,4,0,1,0
2015-10-24,Championship,2015-16,Hull,Birmingham,2,0,7,5,2,2,0,0,2,12,4,0,0,0
2015-10-24,Championship,2015-16,Huddersfield,Derby,1,2,8,9,2,0,0,0,3,17,2,0,1,1
2015-10-24,Championship,2015-16,Fulham,Reading,4,2,10,3,2,3,0,0,6,13,5,0,1,1
2015-10-24,Championship,2015-16,Blackburn,Burnley,0,1,4,0,0,0,0,0,1,4,0,0,0,0
2015-10-24,Championship,2015-16,Brighton,Preston,0,0,6,7,1,3,0,0,0,13,4,0,0,0
2015-10-24,Championship,2015-16,Bolton,Leeds,1,1,4,7,0,1,1,0,2,11,1,1,1,0
2015-10-24,Championship,2015-16,QPR,Milton Keynes Dons,3,0,11,8,1,1,0,0,3,19,2,0,0,1
2015-10-24,Championship,2015-16,Charlton,Brentford,0,3,1,4,1,0,0,0,3,5,1,0,0,1
2015-10-24,Championship,2015-16,Wolves,Middlesbrough,1,3,7,3,2,5,0,0,4,10,7,0,1,1
2015-10-26,Championship,2015-16,Cardiff,Bristol City,0,0,4,9,1,0,0,0,0,13,1,0,0,0
2015-10-29,Championship,2015-16,Leeds,Blackburn,0,2,3,1,1,2,0,0,2,4,3,0,0,0
2015-10-30,Championship,2015-16,Brentford,QPR,1,0,2,1,2,3,0,0,1,3,5,0,0,0
2015-10-31,Championship,2015-16,Sheffield Weds,Nott'm Forest,1,0,6,2,3,4,0,0,1,8,7,0,0,0
2015-10-31,Championship,2015-16,Reading,Brighton,1,1,4,9,0,0,0,0,2,13,0,0,1,0
2015-10-31,Championship,2015-16,Preston,Bolton,0,0,9,3,1,1,0,0,0,12,2,0,0,0
2015-10-31,Championship,2015-16,Middlesbrough,Charlton,3,0,15,2,1,5,0,0,3,17,6,0,0,1
2015-10-31,Championship,2015-16,Milton Keynes Dons,Hull,0,2,4,1,3,2,0,0,2,5,5,0,0,0
2015-10-31,Championship,2015-16,Derby,Rotherham,3,0,8,0,1,2,0,0,3,8,3,0,0,1
2015-10-31,Championship,2015-16,Burnley,Huddersfield,2,1,4,13,1,2,0,0,3,17,3,0,1,1
2015-10-31,Championship,2015-16,Bristol City,Fulham,1,4,7,1,2,1,0,0,5,8,3,0,1,1
2015-10-31,Championship,2015-16,Birmingham,Wolves,0,2,8,6,0,1,0,0,2,14,1,0,0,0
2015-10-31,Championship,2015-16,Ipswich,Cardiff,0,0,3,4,3,5,0,0,0,7,8,0,0,0
2015-11-03,Championship,2015-16,Middlesbrough,Rotherham,1,0,4,2,0,1,0,0,1,6,1,0,0,0
2015-11-03,Championship,2015-16,Sheffield Weds,Brighton,0,0,4,2,0,0,0,0,0,6,0,0,0,0
2015-11-03,Championship,2015-16,Reading,Huddersfield,2,2,5,2,1,3,0,0,4,7,4,0,1,1
2015-11-03,Championship,2015-16,Preston,Nott'm Forest,1,0,0,6,2,1,0,0,1,6,3,0,0,0
2015-11-03,Championship,2015-16,Milton Keynes Dons,Charlton,1,0,4,3,1,5,0,0,1,7,6,0,0,0
2015-11-03,Championship,2015-16,Leeds,Cardiff,1,0,3,4,1,1,0,0,1,7,2,0,0,0
2015-11-03,Championship,2015-16,Ipswich,Bolton,2,0,6,6,2,2,0,0,2,12,4,0,0,0
2015-11-03,Championship,2015-16,Derby,QPR,1,0,8,4,4,3,0,1,1,12,7,1,0,0
2015-11-03,Championship,2015-16,Burnley,Fulham,3,1,5,11,0,0,0,0,4,16,0,0,1,1
2015-11-03,Championship,2015-16,Bristol City,Wolves,1,0,1,7,1,0,0,0,1,8,1,0,0,0
2015-11-03,Championship,2015-16,Brentford,Hull,0,2,1,9,0,2,0,0,2,10,2,0,0,0
2015-11-03,Championship,2015-16,Birmingham,Blackburn,0,0,12,2,2,2,0,0,0,14,4,0,0,0
2015-11-06,Championship,2015-16,Nott'm Forest,Derby,1,0,2,5,3,1,0,0,1,7,4,0,0,0
2015-11-07,Championship,2015-16,QPR,Preston,0,0,5,4,2,0,0,0,0,9,2,0,0,0
2015-11-07,Championship,2015-16,Hull,Middlesbrough,3,0,7,3,1,0,0,0,3,10,1,0,0,1
2015-11-07,Championship,2015-16,Huddersfield,Leeds,0,3,3,6,1,2,0,0,3,9,3,0,0,1
2015-11-07,Championship,2015-16,Fulham,Birmingham,2,5,3,6,2,0,1,0,7,9,2,1,1,1
2015-11-07,Championship,2015-16,Brighton,Milton Keynes Dons,2,1,6,3,2,2,0,0,3,9,4,0,1,1
2015-11-07,Championship,2015-16,Cardiff,Reading,2,0,4,8,3,1,0,0,2,12,4,0,0,0
2015-11-07,Championship,2015-16,Rotherham,Ipswich,2,5,5,6,1,0,0,0,7,11,1,0,1,1
2015-11-07,Championship,2015-16,Bolton,Bristol City,0,0,2,6,3,2,0,0,0,8,5,0,0,0
2015-11-07,Championship,2015-16,Blackburn,Brentford,1,1,8,3,1,3,0,0,2,11,4,0,1,0
2015-11-07,Championship,2015-16,Charlton,Sheffield Weds,3,1,3,2,2,3,0,0,4,5,5,0,1,1
2015-11-07,Championship,2015-16,Wolves,Burnley,0,0,3,1,2,2,0,0,0,4,4,0,0,0
2015-11-20,Championship,2015-16,Middlesbrough,QPR,1,0,9,3,1,3,0,1,1,12,4,1,0,0
2015-11-21,Championship,2015-16,Birmingham,Charlton,0,1,7,4,0,0,0,0,1,11,0,0,0,0
2015-11-21,Championship,2015-16,Sheffield Weds,Huddersfield,3,1,3,6,2,3,0,0,4,9,5,0,1,1
2015-11-21,Championship,2015-16,Preston,Blackburn,1,2,4,2,2,2,1,0,3,6,4,1,1,1
2015-11-21,Championship,2015-16,Milton Keynes Dons,Fulham,1,1,5,2,0,2,0,0,2,7,2,0,1,0
2015-11-21,Championship,2015-16,Leeds,Rotherham,0,1,9,4,3,4,1,1,1,13,7,2,0,0
2015-11-21,Championship,2015-16,Reading,Bolton,2,1,10,3,1,1,0,0,3,13,2,0,1,1
2015-11-21,Championship,2015-16,Derby,Cardiff,2,0,8,3,1,1,0,0,2,11,2,0,0,0
2015-11-21,Championship,2015-16,Bristol City,Hull,1,1,1,12,1,4,0,0,2,13,5,0,1,0
2015-11-21,Championship,2015-16,Brentford,Nott'm Forest,2,1,3,6,1,0,1,0,3,9,1,1,1,1
2015-11-21,Championship,2015-16,Ipswich,Wolves,2,2,3,3,1,2,0,0,4,6,3,0,1,1
2015-11-22,Championship,2015-16,Burnley,Brighton,1,1,8,5,1,3,0,0,2,13,4,0,1,0
2015-11-27,Championship,2015-16,Hull,Derby,0,2,10,4,0,0,0,0,2,14,0,0,0,0
2015-11-28,Championship,2015-16,Nott'm Forest,Reading,3,1,4,9,1,3,1,0,4,13,4,1,1,1
2015-11-28,Championship,2015-16,Rotherham,Bristol City,3,0,2,5,1,4,0,0,3,7,5,0,0,1
2015-11-28,Championship,2015-16,QPR,Leeds,1,0,8,1,0,3,0,0,1,9,3,0,0,0
2015-11-28,Championship,2015-16,Wolves,Milton Keynes Dons,0,0,5,1,0,5,0,0,0,6,5,0,0,0
2015-11-28,Championship,2015-16,Huddersfield,Middlesbrough,0,2,3,2,3,1,0,0,2,5,4,0,0,0
2015-11-28,Championship,2015-16,Cardiff,Burnley,2,2,8,4,1,0,0,0,4,12,1,0,1,1
2015-11-28,Championship,2015-16,Charlton,Ipswich,0,3,7,4,2,0,0,0,3,11,2,0,0,1
2015-11-28,Championship,2015-16,Blackburn,Sheffield Weds,2,2,8,3,1,2,0,0,4,11,3,0,1,1
2015-11-28,Championship,2015-16,Fulham,Preston,1,1,3,6,2,2,0,0,2,9,4,0,1,0
2015-11-28,Championship,2015-16,Brighton,Birmingham,2,1,9,6,4,4,0,0,3,15,8,0,1,1
2015-11-30,Championship,2015-16,Bolton,Brentford,1,1,10,4,3,2,0,0,2,14,5,0,1,0
2015-12-03,Championship,2015-16,Reading,QPR,0,1,3,7,1,2,0,0,1,10,3,0,0,0
2015-12-04,Championship,2015-16,Ipswich,Middlesbrough,0,2,5,3,1,2,0,0,2,8,3,0,0,0
2015-12-05,Championship,2015-16,Birmingham,Huddersfield,0,2,8,5,1,2,0,0,2,13,3,0,0,0
2015-12-05,Championship,2015-16,Bolton,Cardiff,2,3,4,5,1,2,1,0,5,9,3,1,1,1
2015-12-05,Championship,2015-16,Brentford,Milton Keynes Dons,2,0,7,4,1,1,0,0,2,11,2,0,0,0
2015-12-05,Championship,2015-16,Brighton,Charlton,3,2,11,1,3,4,0,1,5,12,7,1,1,1
2015-12-05,Championship,2015-16,Bristol City,Blackburn,0,2,4,4,0,1,1,0,2,8,1,1,0,0
2015-12-05,Championship,2015-16,Burnley,Preston,0,2,9,3,2,2,0,0,2,12,4,0,0,0
2015-12-05,Championship,2015-16,Leeds,Hull,2,1,2,6,3,0,0,0,3,8,3,0,1,1
2015-12-05,Championship,2015-16,Nott'm Forest,Fulham,3,0,6,7,0,0,0,0,3,13,0,0,0,1
2015-12-05,Championship,2015-16,Rotherham,Wolves,1,2,5,7,0,1,0,0,3,12,1,0,1,1
2015-12-06,Championship,2015-16,Sheffield Weds,Derby,0,0,5,2,4,2,0,0,0,7,6,0,0,0
2015-12-11,Championship,2015-16,Wolves,Nott'm Forest,1,1,7,5,2,4,0,0,2,12,6,0,1,0
2015-12-11,Championship,2015-16,Blackburn,Rotherham,1,0,7,4,0,1,0,0,1,11,1,0,0,0
2015-12-12,Championship,2015-16,Cardiff,Sheffield Weds,2,2,3,6,3,1,0,0,4,9,4,0,1,1
2015-12-12,Championship,2015-16,Charlton,Leeds,0,0,4,8,3,5,0,0,0,12,8,0,0,0
2015-12-12,Championship,2015-16,Derby,Brighton,2,2,7,4,1,1,0,0,4,11,2,0,1,1
2015-12-12,Championship,2015-16,Fulham,Brentford,2,2,10,4,2,2,0,0,4,14,4,0,1,1
2015-12-12,Championship,2015-16,Huddersfield,Bristol City,1,2,7,2,1,2,0,0,3,9,3,0,1,1
2015-12-12,Championship,2015-16,Hull,Bolton,1,0,2,1,2,2,0,0,1,3,4,0,0,0
2015-12-12,Championship,2015-16,Middlesbrough,Birmingham,0,0,8,7,2,2,1,0,0,15,4,1,0,0
2015-12-12,Championship,2015-16,Milton Keynes Dons,Ipswich,0,1,14,2,0,3,0,0,1,16,3,0,0,0
2015-12-12,Championship,2015-16,Preston,Reading,1,0,4,4,0,3,0,0,1,8,3,0,0,0
2015-12-12,Championship,2015-16,QPR,Burnley,0,0,6,5,0,0,0,0,0,11,0,0,0,0
2015-12-14,Championship,2015-16,Blackburn,Nott'm Forest,0,0,8,1,3,2,0,0,0,9,5,0,0,0
2015-12-15,Championship,2015-16,Middlesbrough,Burnley,1,0,7,2,0,2,0,0,1,9,2,0,0,0
2015-12-15,Championship,2015-16,Preston,Birmingham,1,1,5,7,2,3,0,0,2,12,5,0,1,0
2015-12-15,Championship,2015-16,Milton Keynes Dons,Sheffield Weds,2,1,6,3,0,2,0,0,3,9,2,0,1,1
2015-12-15,Championship,2015-16,QPR,Brighton,2,2,10,7,3,0,0,1,4,17,3,1,1,1
2015-12-15,Championship,2015-16,Fulham,Ipswich,1,2,10,5,0,0,0,0,3,15,0,0,1,1
2015-12-15,Championship,2015-16,Derby,Bristol City,4,0,5,3,1,1,0,0,4,8,2,0,0,1
2015-12-15,Championship,2015-16,Charlton,Bolton,2,2,3,8,3,1,0,0,4,11,4,0,1,1
2015-12-15,Championship,2015-16,Cardiff,Brentford,3,2,4,9,1,1,0,0,5,13,2,0,1,1
