fecha,liga,temporada,equipo_local,equipo_visitante,goles_local,goles_visitante,corners_local,corners_visitante,amarillas_local,amarillas_visitante,rojas_local,rojas_visitante,total_goles,total_corners,total_amarillas,total_rojas,ambos_marcan,over_2_5
2020-03-08,Super Lig,2019-20,Kasimpasa,Kayserispor,5,1,2,3,3,4,0,0,6,5,7,0,1,1
2020-03-08,Super Lig,2019-20,Rizespor,Alanyaspor,1,1,2,5,1,3,0,0,2,7,4,0,1,0
2020-03-08,Super Lig,2019-20,Sivasspor,Galatasaray,2,2,6,6,1,2,0,0,4,12,3,0,1,1
2020-03-09,Super Lig,2019-20,Genclerbirligi,Antalyaspor,1,1,8,3,3,1,0,0,2,11,4,0,1,0
2020-03-11,Super Lig,2019-20,Yeni Malatyaspor,Trabzonspor,1,3,5,6,3,2,0,0,4,11,5,0,1,1
2020-03-13,Super Lig,2019-20,Kasimpasa,Goztep,2,0,4,3,3,2,0,0,2,7,5,0,0,0
2020-03-13,Super Lig,2019-20,Ankaragucu,Rizespor,2,1,8,7,2,3,0,1,3,15,5,1,1,1
2020-03-14,Super Lig,2019-20,Alanyaspor,Gaziantep,1,0,1,6,0,3,0,0,1,7,3,0,0,0
2020-03-14,Super Lig,2019-20,Konyaspor,Fenerbahce,1,0,0,5,7,2,2,0,1,5,9,2,0,0
2020-03-14,Super Lig,2019-20,Denizlispor,Genclerbirligi,1,0,5,10,1,2,0,0,1,15,3,0,0,0
2020-03-15,Super Lig,2019-20,Kayserispor,Yeni Malatyaspor,2,1,3,5,3,1,0,0,3,8,4,0,1,1
2020-03-15,Super Lig,2019-20,Trabzonspor,Buyuksehyr,1,1,7,3,1,1,0,0,2,10,2,0,1,0
2020-03-15,Super Lig,2019-20,Galatasaray,Besiktas,0,0,5,4,1,2,0,0,0,9,3,0,0,0
2020-03-16,Super Lig,2019-20,Antalyaspor,Sivasspor,1,0,3,7,1,4,0,1,1,10,5,1,0,0
2020-03-17,Super Lig,2019-20,Goztep,Rizespor,2,0,5,1,1,2,0,0,2,6,3,0,0,0
2020-06-12,Super Lig,2019-20,Fenerbahce,Kayserispor,2,1,2,3,1,2,1,0,3,5,3,1,1,1
2020-06-12,Super Lig,2019-20,Goztep,Trabzonspor,1,3,1,3,2,3,0,1,4,4,5,1,1,1
2020-06-13,Super Lig,2019-20,Yeni Malatyaspor,Kasimpasa,1,2,5,5,2,2,0,0,3,10,4,0,1,1
2020-06-13,Super Lig,2019-20,Besiktas,Antalyaspor,1,2,11,2,3,3,0,0,3,13,6,0,1,1
2020-06-13,Super Lig,2019-20,Buyuksehyr,Alanyaspor,2,0,6,6,1,3,0,0,2,12,4,0,0,0
2020-06-14,Super Lig,2019-20,Genclerbirligi,Konyaspor,2,1,4,3,2,2,0,0,3,7,4,0,1,1
2020-06-14,Super Lig,2019-20,Gaziantep,Ankaragucu,1,1,4,11,3,3,0,0,2,15,6,0,1,0
2020-06-14,Super Lig,2019-20,Rizespor,Galatasaray,2,0,1,10,4,3,0,1,2,11,7,1,0,0
2020-06-15,Super Lig,2019-20,Sivasspor,Denizlispor,1,0,5,4,3,2,0,1,1,9,5,1,0,0
2020-06-19,Super Lig,2019-20,Ankaragucu,Buyuksehyr,1,2,5,8,4,4,0,0,3,13,8,0,1,1
2020-06-20,Super Lig,2019-20,Kayserispor,Genclerbirligi,2,0,3,12,4,3,0,0,2,15,7,0,0,0
2020-06-20,Super Lig,2019-20,Denizlispor,Besiktas,1,5,4,8,2,0,0,0,6,12,2,0,1,1
2020-06-20,Super Lig,2019-20,Yeni Malatyaspor,Goztep,2,1,2,6,3,1,0,0,3,8,4,0,1,1
2020-06-21,Super Lig,2019-20,Konyaspor,Sivasspor,2,2,1,5,3,1,0,0,4,6,4,0,1,1
2020-06-21,Super Lig,2019-20,Kasimpasa,Fenerbahce,2,0,4,3,4,0,0,0,2,7,4,0,0,0
2020-06-21,Super Lig,2019-20,Galatasaray,Gaziantep,3,3,2,6,6,1,1,0,6,8,7,1,1,1
2020-06-22,Super Lig,2019-20,Alanyaspor,Trabzonspor,2,2,8,2,3,1,1,1,4,10,4,2,1,1
2020-06-22,Super Lig,2019-20,Antalyaspor,Rizespor,3,1,6,4,2,2,0,0,4,10,4,0,1,1
2020-06-26,Super Lig,2019-20,Besiktas,Konyaspor,3,0,3,5,3,0,0,1,3,8,3,1,0,1
2020-06-27,Super Lig,2019-20,Fenerbahce,Yeni Malatyaspor,3,2,6,3,3,4,0,1,5,9,7,1,1,1
2020-06-27,Super Lig,2019-20,Goztep,Alanyaspor,3,3,3,4,3,2,0,0,6,7,5,0,1,1
2020-06-27,Super Lig,2019-20,Trabzonspor,Ankaragucu,1,1,2,4,4,8,0,1,2,6,12,1,1,0
2020-06-28,Super Lig,2019-20,Sivasspor,Kayserispor,0,2,9,4,3,4,0,0,2,13,7,0,0,0
2020-06-28,Super Lig,2019-20,Rizespor,Denizlispor,2,2,5,1,2,1,0,0,4,6,3,0,1,1
2020-06-28,Super Lig,2019-20,Buyuksehyr,Galatasaray,1,1,4,7,7,1,1,0,2,11,8,1,1,0
2020-06-28,Super Lig,2019-20,Gaziantep,Antalyaspor,1,1,7,3,2,3,0,1,2,10,5,1,1,0
2020-06-29,Super Lig,2019-20,Genclerbirligi,Kasimpasa,0,2,4,3,2,2,0,0,2,7,4,0,0,0
2020-07-03,Super Lig,2019-20,Denizlispor,Gaziantep,0,1,7,4,2,1,0,0,1,11,3,0,0,0
2020-07-04,Super Lig,2019-20,Yeni Malatyaspor,Genclerbirligi,0,0,2,8,5,2,0,0,0,10,7,0,0,0
2020-07-04,Super Lig,2019-20,Fenerbahce,Goztep,2,1,8,5,2,2,1,0,3,13,4,1,1,1
2020-07-04,Super Lig,2019-20,Ankaragucu,Alanyaspor,1,4,4,7,2,2,0,0,5,11,4,0,1,1
2020-07-04,Super Lig,2019-20,Antalyaspor,Buyuksehyr,0,2,4,4,1,2,0,0,2,8,3,0,0,0
2020-07-05,Super Lig,2019-20,Konyaspor,Rizespor,1,0,4,5,3,2,0,0,1,9,5,0,0,0
2020-07-05,Super Lig,2019-20,Kasimpasa,Sivasspor,0,0,4,9,3,2,1,0,0,13,5,1,0,0
2020-07-05,Super Lig,2019-20,Galatasaray,Trabzonspor,1,3,4,5,2,3,1,0,4,9,5,1,1,1
2020-07-06,Super Lig,2019-20,Kayserispor,Besiktas,3,1,0,7,1,1,0,0,4,7,2,0,1,1
2020-07-07,Super Lig,2019-20,Genclerbirligi,Fenerbahce,1,1,6,5,3,4,0,0,2,11,7,0,1,0
2020-07-07,Super Lig,2019-20,Buyuksehyr,Denizlispor,2,0,6,1,3,1,0,0,2,7,4,0,0,0
2020-07-08,Super Lig,2019-20,Sivasspor,Yeni Malatyaspor,0,1,6,0,1,3,0,0,1,6,4,0,0,0
2020-07-08,Super Lig,2019-20,Trabzonspor,Antalyaspor,2,2,4,5,1,5,0,0,4,9,6,0,1,1
2020-07-08,Super Lig,2019-20,Alanyaspor,Galatasaray,4,1,6,10,1,1,0,0,5,16,2,0,1,1
2020-07-08,Super Lig,2019-20,Goztep,Ankaragucu,2,2,1,3,2,4,0,0,4,4,6,0,1,1
2020-07-09,Super Lig,2019-20,Gaziantep,Konyaspor,3,1,9,5,3,5,0,0,4,14,8,0,1,1
2020-07-09,Super Lig,2019-20,Rizespor,Kayserispor,3,2,1,5,3,3,0,1,5,6,6,1,1,1
2020-07-09,Super Lig,2019-20,Besiktas,Kasimpasa,3,2,4,7,3,1,0,0,5,11,4,0,1,1
2020-07-11,Super Lig,2019-20,Goztep,Genclerbirligi,1,3,6,0,2,1,0,0,4,6,3,0,1,1
2020-07-12,Super Lig,2019-20,Ankaragucu,Galatasaray,1,0,6,11,4,4,0,0,1,17,8,0,0,0
2020-07-12,Super Lig,2019-20,Antalyaspor,Alanyaspor,1,0,8,2,1,2,0,0,1,10,3,0,0,0
2020-07-12,Super Lig,2019-20,Fenerbahce,Sivasspor,1,2,6,4,3,3,0,0,3,10,6,0,1,1
2020-07-13,Super Lig,2019-20,Konyaspor,Buyuksehyr,4,3,3,6,4,3,0,0,7,9,7,0,1,1
2020-07-13,Super Lig,2019-20,Yeni Malatyaspor,Besiktas,0,1,3,6,0,2,0,0,1,9,2,0,0,0
2020-07-13,Super Lig,2019-20,Kayserispor,Gaziantep,1,1,1,2,1,4,2,0,2,3,5,2,1,0
2020-07-13,Super Lig,2019-20,Kasimpasa,Rizespor,2,0,10,3,1,2,0,0,2,13,3,0,0,0
2020-07-13,Super Lig,2019-20,Denizlispor,Trabzonspor,2,1,3,9,0,3,0,0,3,12,3,0,1,1
2020-07-18,Super Lig,2019-20,Galatasaray,Goztep,3,1,5,2,2,2,0,0,4,7,4,0,1,1
2020-07-18,Super Lig,2019-20,Gaziantep,Kasimpasa,2,2,7,5,2,0,0,0,4,12,2,0,1,1
2020-07-19,Super Lig,2019-20,Trabzonspor,Konyaspor,3,4,5,6,2,0,0,0,7,11,2,0,1,1
2020-07-19,Super Lig,2019-20,Alanyaspor,Denizlispor,1,0,6,4,1,1,0,0,1,10,2,0,0,0
2020-07-19,Super Lig,2019-20,Ankaragucu,Antalyaspor,0,1,9,6,4,3,0,1,1,15,7,1,0,0
2020-07-19,Super Lig,2019-20,Besiktas,Fenerbahce,2,0,3,6,3,5,0,1,2,9,8,1,0,0
2020-07-19,Super Lig,2019-20,Buyuksehyr,Kayserispor,1,0,9,4,2,0,0,0,1,13,2,0,0,0
2020-07-19,Super Lig,2019-20,Rizespor,Yeni Malatyaspor,3,0,4,6,3,1,0,0,3,10,4,0,0,1
2020-07-19,Super Lig,2019-20,Sivasspor,Genclerbirligi,2,0,3,6,1,1,0,0,2,9,2,0,0,0
2020-07-24,Super Lig,2019-20,Antalyaspor,Galatasaray,2,2,10,3,0,1,0,0,4,13,1,0,1,1
2020-07-25,Super Lig,2019-20,Kayserispor,Trabzonspor,1,2,6,5,2,1,0,0,3,11,3,0,1,1
2020-07-25,Super Lig,2019-20,Konyaspor,Alanyaspor,2,3,4,1,1,2,0,0,5,5,3,0,1,1
2020-07-25,Super Lig,2019-20,Goztep,Sivasspor,3,1,2,6,3,3,1,0,4,8,6,1,1,1
2020-07-25,Super Lig,2019-20,Yeni Malatyaspor,Gaziantep,0,1,2,5,1,0,0,0,1,7,1,0,0,0
2020-07-25,Super Lig,2019-20,Fenerbahce,Rizespor,3,1,8,5,1,0,0,0,4,13,1,0,1,1
2020-07-25,Super Lig,2019-20,Denizlispor,Ankaragucu,0,1,6,0,2,1,0,0,1,6,3,0,0,0
2020-07-25,Super Lig,2019-20,Genclerbirligi,Besiktas,0,3,7,4,2,3,0,0,3,11,5,0,0,1
2020-07-26,Super Lig,2019-20,Kasimpasa,Buyuksehyr,3,2,1,7,1,2,0,0,5,8,3,0,1,1
