fecha,liga,temporada,equipo_local,equipo_visitante,goles_local,goles_visitante,corners_local,corners_visitante,amarillas_local,amarillas_visitante,rojas_local,rojas_visitante,total_goles,total_corners,total_amarillas,total_rojas,ambos_marcan,over_2_5,b365_local,b365_empate,b365_visit,ps_local,ps_empate,ps_visit
2025-08-23,Championship,2025-26,Birmingham,Oxford,1,0,4,1,0,0,0,0,1,5,0,0,0,0,1.45,4.5,6.5,1.44,4.38,7.33
2025-08-23,Championship,2025-26,Swansea,Watford,1,1,7,2,3,5,0,0,2,9,8,0,1,0,2.0,3.3,3.7,2.04,3.39,3.77
2025-08-23,Championship,2025-26,Charlton,Leicester,0,1,13,4,2,1,0,0,1,17,3,0,0,0,3.3,3.3,2.2,3.39,3.21,2.25
2025-08-23,Championship,2025-26,Norwich,Middlesbrough,1,2,5,3,0,3,1,0,3,8,3,1,1,1,2.25,3.4,3.1,2.32,3.42,3.06
2025-08-29,Championship,2025-26,Leicester,Birmingham,2,0,1,7,3,3,0,0,2,8,6,0,0,0,2.35,3.25,2.85,2.52,3.28,3.02
2025-08-30,Championship,2025-26,Watford,Southampton,2,2,4,5,2,5,0,0,4,9,7,0,1,1,3.0,3.3,2.35,2.89,3.28,2.51
2025-08-30,Championship,2025-26,Sheffield Weds,Swansea,0,2,2,7,0,2,0,0,2,9,2,0,0,0,3.25,3.3,2.2,3.19,3.34,2.29
2025-08-30,Championship,2025-26,Portsmouth,Preston,1,0,6,4,1,2,0,0,1,10,3,0,0,0,2.15,3.3,3.3,2.24,3.29,3.34
2025-08-30,Championship,2025-26,Oxford,Coventry,2,2,0,5,1,2,0,0,4,5,3,0,1,1,4.5,3.6,1.71,4.31,3.93,1.76
2025-08-30,Championship,2025-26,Millwall,Wrexham,0,2,5,2,1,3,0,0,2,7,4,0,0,0,1.96,3.4,3.75,2.06,3.35,3.75
2025-08-30,Championship,2025-26,Bristol City,Hull,4,2,8,5,1,1,0,0,6,13,2,0,1,1,1.86,3.4,4.2,1.88,3.56,4.17
2025-08-30,Championship,2025-26,Blackburn,Norwich,0,2,3,9,2,0,1,0,2,12,2,1,0,0,2.25,3.4,3.0,2.42,3.21,3.08
2025-08-30,Championship,2025-26,Stoke,West Brom,0,1,5,5,1,2,0,0,1,10,3,0,0,0,2.65,3.2,2.65,2.68,3.35,2.73
2025-08-30,Championship,2025-26,QPR,Charlton,3,1,1,2,2,2,0,0,4,3,4,0,1,1,2.85,3.3,2.4,2.9,3.32,2.55
2025-08-30,Championship,2025-26,Middlesbrough,Sheffield United,1,0,5,9,0,3,0,0,1,14,3,0,0,0,2.15,3.4,3.1,2.24,3.55,3.22
2025-08-30,Championship,2025-26,Ipswich,Derby,2,2,6,3,2,7,0,0,4,9,9,0,1,1,1.49,3.9,6.5,1.52,4.04,6.66
2025-09-12,Championship,2025-26,Ipswich,Sheffield United,5,0,3,5,0,2,0,0,5,8,2,0,0,1,1.76,3.5,4.5,1.83,3.8,4.39
2025-09-13,Championship,2025-26,Swansea,Hull,2,2,5,2,1,1,0,0,4,7,2,0,1,1,1.79,3.5,4.5,1.81,3.56,4.53
2025-09-13,Championship,2025-26,Wrexham,QPR,1,3,12,9,1,0,0,0,4,21,1,0,1,1,1.86,3.5,4.0,1.92,3.6,3.98
2025-09-13,Championship,2025-26,West Brom,Derby,0,1,11,0,1,2,0,0,1,11,3,0,0,0,1.71,3.5,4.75,1.78,3.43,5.02
2025-09-13,Championship,2025-26,Stoke,Birmingham,1,0,5,3,3,1,0,0,1,8,4,0,0,0,3.0,3.2,2.35,3.14,3.16,2.41
2025-09-13,Championship,2025-26,Watford,Blackburn,0,1,5,7,1,2,0,0,1,12,3,0,0,0,2.15,3.5,3.1,2.22,3.39,3.27
2025-09-13,Championship,2025-26,Coventry,Norwich,1,1,11,2,2,6,0,0,2,13,8,0,1,0,1.68,3.9,4.33,1.75,3.99,4.3
2025-09-13,Championship,2025-26,Preston,Middlesbrough,2,2,3,4,1,3,0,0,4,7,4,0,1,1,3.0,3.3,2.2,3.17,3.3,2.32
2025-09-13,Championship,2025-26,Sheffield Weds,Bristol City,0,3,4,1,2,0,0,0,3,5,2,0,0,1,3.75,3.4,1.91,3.48,3.68,2.04
2025-09-13,Championship,2025-26,Oxford,Leicester,2,2,4,4,1,2,0,1,4,8,3,1,1,1,4.2,3.5,1.81,4.14,3.54,1.89
2025-09-13,Championship,2025-26,Charlton,Millwall,1,1,3,4,1,1,1,0,2,7,2,1,1,0,2.4,3.1,3.1,2.49,2.95,3.24
2025-09-14,Championship,2025-26,Southampton,Portsmouth,0,0,7,5,4,2,0,0,0,12,6,0,0,0,1.66,3.9,4.5,1.75,3.87,4.47
2025-09-19,Championship,2025-26,Middlesbrough,West Brom,2,1,2,3,0,0,0,0,3,5,0,0,1,1,2.1,3.4,3.3,2.26,3.36,3.41
2025-09-20,Championship,2025-26,Birmingham,Swansea,1,0,7,2,5,4,0,0,1,9,9,0,0,0,1.81,3.3,4.5,1.9,3.31,4.45
2025-09-20,Championship,2025-26,Leicester,Coventry,0,0,10,3,0,3,0,0,0,13,3,0,0,0,2.4,3.4,2.65,2.55,3.44,2.73
2025-09-20,Championship,2025-26,QPR,Stoke,1,0,3,6,5,3,0,0,1,9,8,0,0,0,2.65,3.2,2.55,2.71,3.28,2.66
2025-09-20,Championship,2025-26,Derby,Preston,0,1,3,4,2,2,0,0,1,7,4,0,0,0,2.3,3.1,3.1,2.37,3.1,3.28
2025-09-20,Championship,2025-26,Hull,Southampton,3,1,1,6,5,3,0,0,4,7,8,0,1,1,3.0,3.5,2.2,2.99,3.68,2.25
2025-09-20,Championship,2025-26,Norwich,Wrexham,2,3,2,3,1,3,0,0,5,5,4,0,1,1,1.71,3.8,4.33,1.79,3.83,4.31
2025-09-20,Championship,2025-26,Portsmouth,Sheffield Weds,0,2,11,5,1,5,0,0,2,16,6,0,0,0,1.51,4.1,6.0,1.54,4.3,5.73
2025-09-20,Championship,2025-26,Sheffield United,Charlton,0,1,6,1,1,3,0,0,1,7,4,0,0,0,1.76,3.6,4.33,1.83,3.65,4.27
2025-09-21,Championship,2025-26,Bristol City,Oxford,1,3,8,5,4,1,0,0,4,13,5,0,1,1,1.56,4.2,5.25,1.57,4.03,5.81
2025-09-22,Championship,2025-26,Millwall,Watford,1,0,7,4,1,0,0,0,1,11,1,0,0,0,2.01,3.2,3.8,2.1,3.25,3.75
2025-09-26,Championship,2025-26,West Brom,Leicester,1,1,3,3,2,5,0,0,2,6,7,0,1,0,2.05,3.3,3.5,2.24,3.36,3.45
2025-09-27,Championship,2025-26,Coventry,Birmingham,3,0,3,4,1,2,0,1,3,7,3,1,0,1,1.96,3.5,3.6,2.11,3.49,3.58
2025-09-27,Championship,2025-26,Swansea,Millwall,1,1,6,4,1,2,0,0,2,10,3,0,1,0,2.15,3.1,3.5,2.2,3.26,3.6
2025-09-27,Championship,2025-26,Wrexham,Derby,1,1,4,3,1,5,0,0,2,7,6,0,1,0,2.05,3.3,3.5,2.18,3.33,3.58
2025-09-27,Championship,2025-26,Charlton,Blackburn,3,0,3,3,4,2,0,0,3,6,6,0,0,1,2.25,3.25,3.1,2.35,3.17,3.24
2025-09-27,Championship,2025-26,Ipswich,Portsmouth,2,1,5,4,1,2,0,0,3,9,3,0,1,1,1.49,3.9,6.25,1.52,4.36,5.94
2025-09-27,Championship,2025-26,Oxford,Sheffield United,0,1,3,5,1,1,0,0,1,8,2,0,0,0,3.2,3.2,2.25,3.02,3.34,2.38
2025-09-27,Championship,2025-26,Preston,Bristol City,0,0,2,9,4,1,0,0,0,11,5,0,0,0,2.5,3.3,2.65,2.65,3.21,2.78
2025-09-27,Championship,2025-26,Sheffield Weds,QPR,1,1,5,4,2,2,0,0,2,9,4,0,1,0,2.7,3.4,2.45,2.82,3.41,2.49
2025-09-27,Championship,2025-26,Southampton,Middlesbrough,1,1,6,3,2,6,0,0,2,9,8,0,1,0,2.3,3.4,2.85,2.39,3.42,2.95
2025-09-27,Championship,2025-26,Stoke,Norwich,1,1,12,2,0,3,0,0,2,14,3,0,1,0,1.96,3.6,3.5,2.02,3.66,3.53
2025-09-27,Championship,2025-26,Watford,Hull,2,1,6,6,1,5,0,0,3,12,6,0,1,1,2.2,3.4,3.1,2.31,3.4,3.1
2025-09-30,Championship,2025-26,Derby,Charlton,1,1,5,2,2,0,0,0,2,7,2,0,1,0,2.55,3.25,2.65,2.67,3.19,2.85
2025-09-30,Championship,2025-26,Sheffield United,Southampton,1,2,4,5,3,4,0,0,3,9,7,0,1,1,2.3,3.4,2.85,2.41,3.5,2.95
2025-09-30,Championship,2025-26,Middlesbrough,Stoke,0,0,5,8,2,0,0,0,0,13,2,0,0,0,1.76,3.4,4.5,1.95,3.6,3.97
2025-09-30,Championship,2025-26,Leicester,Wrexham,1,1,7,1,3,1,0,0,2,8,4,0,1,0,1.61,3.75,5.0,1.69,4.02,4.95
2025-09-30,Championship,2025-26,Birmingham,Sheffield Weds,2,2,10,4,3,2,0,0,4,14,5,0,1,1,1.45,4.0,7.5,1.53,4.21,6.57
2025-09-30,Championship,2025-26,Bristol City,Ipswich,1,1,3,6,4,2,0,0,2,9,6,0,1,0,2.7,3.3,2.45,2.83,3.45,2.53
2025-09-30,Championship,2025-26,Blackburn,Swansea,1,2,7,3,3,2,0,0,3,10,5,0,1,1,2.57,3.1,2.65,2.61,3.31,2.83
2025-09-30,Championship,2025-26,Hull,Preston,2,2,5,3,0,1,0,0,4,8,1,0,1,1,2.05,3.5,3.4,2.2,3.42,3.43
2025-10-01,Championship,2025-26,Millwall,Coventry,0,4,3,3,2,2,0,0,4,6,4,0,0,1,3.0,3.3,2.3,2.92,3.37,2.44
2025-10-01,Championship,2025-26,Norwich,West Brom,0,1,4,3,1,4,0,0,1,7,5,0,0,0,2.7,3.4,2.5,2.87,3.36,2.48
2025-10-01,Championship,2025-26,Portsmouth,Watford,2,2,3,3,2,5,0,0,4,6,7,0,1,1,2.1,3.4,3.25,2.23,3.31,3.33
2025-10-01,Championship,2025-26,QPR,Oxford,0,0,9,1,3,1,0,0,0,10,4,0,0,0,2.01,3.4,3.5,2.09,3.46,3.52
2025-10-03,Championship,2025-26,Wrexham,Birmingham,1,1,5,5,0,2,0,0,2,10,2,0,1,0,3.1,3.1,2.4,3.08,3.22,2.51
2025-10-04,Championship,2025-26,Watford,Oxford,2,1,9,3,3,4,0,0,3,12,7,0,1,1,1.96,3.25,3.9,1.99,3.46,3.84
2025-10-04,Championship,2025-26,Swansea,Leicester,1,3,2,5,2,1,0,0,4,7,3,0,1,1,2.35,3.5,2.7,2.52,3.35,2.83
2025-10-04,Championship,2025-26,Preston,Charlton,2,0,3,4,0,2,0,0,2,7,2,0,0,0,2.45,3.4,2.7,2.57,3.21,2.87
2025-10-04,Championship,2025-26,Portsmouth,Middlesbrough,1,0,2,8,2,1,0,0,1,10,3,0,0,0,3.0,3.4,2.25,2.9,3.45,2.41
2025-10-04,Championship,2025-26,Millwall,West Brom,3,0,4,5,1,2,0,0,3,9,3,0,0,1,2.75,3.2,2.5,2.9,3.05,2.66
2025-10-04,Championship,2025-26,Derby,Southampton,1,1,3,5,4,2,0,0,2,8,6,0,1,0,3.5,3.3,2.05,3.45,3.34,2.17
2025-10-04,Championship,2025-26,Sheffield Weds,Coventry,0,5,13,8,1,1,0,0,5,21,2,0,0,1,5.5,4.5,1.46,6.18,4.69,1.47
2025-10-04,Championship,2025-26,Hull,Sheffield United,1,0,4,9,2,2,0,0,1,13,4,0,0,0,2.57,3.2,2.57,2.64,3.48,2.61
2025-10-04,Championship,2025-26,Blackburn,Stoke,1,1,7,6,1,1,0,0,2,13,2,0,1,0,2.5,3.25,2.7,2.67,3.19,2.77
2025-10-04,Championship,2025-26,Bristol City,QPR,1,2,4,1,5,1,0,0,3,5,6,0,1,1,1.71,3.5,4.5,1.81,3.71,4.36
2025-10-05,Championship,2025-26,Ipswich,Norwich,3,1,8,8,1,3,0,0,4,16,4,0,1,1,1.53,3.9,5.75,1.58,4.15,5.52
2025-10-17,Championship,2025-26,Middlesbrough,Ipswich,2,1,5,9,3,1,0,0,3,14,4,0,1,1,2.7,3.25,2.5,2.85,3.22,2.65
2025-10-18,Championship,2025-26,Sheffield United,Watford,1,0,7,3,0,1,0,0,1,10,1,0,0,0,1.91,3.3,3.9,1.99,3.46,3.84
2025-10-18,Championship,2025-26,Leicester,Portsmouth,1,1,14,4,1,2,0,0,2,18,3,0,1,0,1.62,3.75,5.0,1.72,3.75,4.83
2025-10-18,Championship,2025-26,West Brom,Preston,2,1,8,4,2,1,0,0,3,12,3,0,1,1,1.76,3.5,4.5,1.78,3.6,4.64
2025-10-18,Championship,2025-26,Stoke,Wrexham,1,0,6,4,2,0,0,0,1,10,2,0,0,0,1.91,3.5,3.75,1.94,3.62,3.82
2025-10-18,Championship,2025-26,Coventry,Blackburn,2,0,2,7,0,2,0,0,2,9,2,0,0,0,1.53,4.0,5.75,1.53,4.16,6.19
2025-10-18,Championship,2025-26,Norwich,Bristol City,0,1,3,9,2,3,0,0,1,12,5,0,0,0,2.5,3.4,2.57,2.53,3.62,2.64
2025-10-18,Championship,2025-26,Birmingham,Hull,2,3,9,7,2,7,1,0,5,16,9,1,1,1,1.71,3.75,4.5,1.73,3.73,4.83
2025-10-18,Championship,2025-26,Southampton,Swansea,0,0,5,3,0,4,0,0,0,8,4,0,0,0,1.91,3.5,3.8,1.93,3.61,3.87
2025-10-18,Championship,2025-26,QPR,Millwall,1,2,8,3,2,4,0,0,3,11,6,0,1,1,2.57,2.95,2.82,2.68,3.02,2.9
2025-10-18,Championship,2025-26,Oxford,Derby,1,0,4,12,4,1,0,0,1,16,5,0,0,0,2.4,3.05,2.95,2.57,2.97,3.08
2025-10-18,Championship,2025-26,Charlton,Sheffield Weds,2,1,2,4,1,2,0,1,3,6,3,1,1,1,1.62,3.6,5.25,1.63,3.84,5.55
2025-10-21,Championship,2025-26,Portsmouth,Coventry,1,2,6,5,1,1,0,0,3,11,2,0,1,1,4.0,3.6,1.79,4.02,3.79,1.89
2025-10-21,Championship,2025-26,Blackburn,Sheffield United,1,3,5,5,1,1,0,0,4,10,2,0,1,1,2.3,3.3,2.95,2.42,3.28,3.11
2025-10-21,Championship,2025-26,Derby,Norwich,1,0,5,13,2,1,0,0,1,18,3,0,0,0,2.5,3.05,2.82,2.54,3.22,2.99
2025-10-21,Championship,2025-26,Hull,Leicester,2,1,1,7,1,2,0,0,3,8,3,0,1,1,3.25,3.5,2.1,3.39,3.53,2.17
2025-10-21,Championship,2025-26,Ipswich,Charlton,0,3,16,3,0,3,0,0,3,19,3,0,0,1,1.56,3.7,5.75,1.66,3.75,5.73
2025-10-21,Championship,2025-26,Millwall,Stoke,2,0,3,2,2,1,0,0,2,5,3,0,0,0,2.3,3.2,2.95,2.31,3.27,3.33
2025-10-21,Championship,2025-26,Preston,Birmingham,0,1,9,3,2,5,0,0,1,12,7,0,0,0,2.82,3.05,2.45,2.96,3.21,2.56
2025-10-21,Championship,2025-26,Bristol City,Southampton,3,1,2,3,1,2,0,0,4,5,3,0,1,1,2.4,3.3,2.75,2.56,3.49,2.77
2025-10-22,Championship,2025-26,Sheffield Weds,Middlesbrough,0,1,6,5,3,1,0,0,1,11,4,0,0,0,4.75,3.75,1.66,4.79,3.76,1.72
2025-10-22,Championship,2025-26,Wrexham,Oxford,1,0,6,3,3,1,1,0,1,9,4,1,0,0,1.91,3.4,3.75,1.97,3.51,3.85
2025-10-22,Championship,2025-26,Watford,West Brom,2,1,4,5,0,2,0,0,3,9,2,0,1,1,2.65,3.25,2.55,2.77,3.27,2.61
2025-10-22,Championship,2025-26,Swansea,QPR,0,1,6,3,1,4,1,0,1,9,5,1,0,0,2.05,3.25,3.4,2.15,3.49,3.35
2025-10-24,Championship,2025-26,Preston,Sheffield United,3,2,2,4,4,1,0,0,5,6,5,0,1,1,2.5,3.05,2.85,2.8,3.16,2.66
2025-10-25,Championship,2025-26,Hull,Charlton,1,1,6,2,2,1,0,0,2,8,3,0,1,0,2.4,3.3,2.75,2.44,3.25,3.01
2025-10-25,Championship,2025-26,Millwall,Leicester,1,0,5,9,1,2,0,0,1,14,3,0,0,0,2.55,3.2,2.65,2.75,3.32,2.6
2025-10-25,Championship,2025-26,Middlesbrough,Wrexham,1,1,4,4,0,5,0,0,2,8,5,0,1,0,1.68,3.6,4.75,1.83,3.65,4.34
2025-10-25,Championship,2025-26,Derby,QPR,1,0,5,2,2,2,0,0,1,7,4,0,0,0,2.55,3.25,2.65,2.44,3.34,2.95
2025-10-25,Championship,2025-26,Sheffield Weds,Oxford,1,2,8,3,0,0,0,0,3,11,0,0,1,1,2.7,3.25,2.5,2.67,3.34,2.66
2025-10-25,Championship,2025-26,Blackburn,Southampton,2,1,6,5,3,1,0,1,3,11,4,1,1,1,2.95,3.25,2.3,3.02,3.32,2.39
2025-10-25,Championship,2025-26,Portsmouth,Stoke,0,1,6,2,2,3,0,0,1,8,5,0,0,0,2.75,3.05,2.57,2.74,3.09,2.78
2025-10-25,Championship,2025-26,Ipswich,West Brom,1,0,4,5,1,1,0,0,1,9,2,0,0,0,1.71,3.6,4.5,1.72,3.77,4.8
2025-10-25,Championship,2025-26,Coventry,Watford,3,1,5,7,3,2,0,1,4,12,5,1,1,1,1.45,4.75,6.0,1.45,4.64,6.48
2025-10-25,Championship,2025-26,Bristol City,Birmingham,1,0,0,6,2,1,0,0,1,6,3,0,0,0,2.15,3.3,3.3,2.31,3.29,3.2
2025-10-25,Championship,2025-26,Swansea,Norwich,2,1,2,3,3,1,0,0,3,5,4,0,1,1,2.2,3.25,3.2,2.2,3.62,3.13
2025-10-31,Championship,2025-26,Wrexham,Coventry,3,2,3,6,2,1,0,0,5,9,3,0,1,1,3.9,3.4,1.91,,,
2025-11-01,Championship,2025-26,Leicester,Blackburn,0,2,7,4,0,1,0,0,2,11,1,0,0,0,1.76,3.9,4.0,,,
2025-11-01,Championship,2025-26,Norwich,Hull,0,2,6,4,1,2,0,0,2,10,3,0,0,0,2.05,3.8,3.05,,,
2025-11-01,Championship,2025-26,West Brom,Sheffield Weds,0,0,8,3,1,1,0,0,0,11,2,0,0,0,1.46,4.33,6.0,,,
2025-11-01,Championship,2025-26,Birmingham,Portsmouth,4,0,9,5,1,2,0,0,4,14,3,0,0,1,1.76,3.6,4.5,,,
2025-11-01,Championship,2025-26,Charlton,Swansea,1,1,4,7,0,0,0,0,2,11,0,0,1,0,2.01,3.5,3.5,,,
2025-11-01,Championship,2025-26,Oxford,Millwall,2,2,5,8,0,0,0,0,4,13,0,0,1,1,2.7,3.3,2.45,,,
2025-11-01,Championship,2025-26,QPR,Ipswich,1,4,3,2,4,0,0,0,5,5,4,0,1,1,3.5,3.5,2.01,,,
2025-11-01,Championship,2025-26,Sheffield United,Derby,1,3,9,4,2,1,0,0,4,13,3,0,1,1,1.76,3.5,4.33,,,
2025-11-01,Championship,2025-26,Southampton,Preston,0,2,8,2,1,3,0,0,2,10,4,0,0,0,1.68,3.9,4.33,,,
2025-11-01,Championship,2025-26,Stoke,Bristol City,5,1,4,10,3,0,0,0,6,14,3,0,1,1,2.32,3.3,2.85,,,
2025-11-01,Championship,2025-26,Watford,Middlesbrough,3,0,1,7,2,1,0,0,3,8,3,0,0,1,2.65,3.4,2.45,,,
2025-11-04,Championship,2025-26,Coventry,Sheffield United,3,1,6,13,3,2,0,0,4,19,5,0,1,1,1.57,4.0,5.25,,,
2025-11-04,Championship,2025-26,Oxford,Stoke,0,3,10,7,1,3,0,0,3,17,4,0,0,1,3.3,3.05,2.3,,,
2025-11-04,Championship,2025-26,Leicester,Middlesbrough,1,1,3,6,6,1,0,1,2,9,7,1,1,0,2.15,3.4,3.2,,,
2025-11-04,Championship,2025-26,Ipswich,Watford,1,1,2,5,1,2,0,0,2,7,3,0,1,0,1.66,3.6,5.0,,,
2025-11-04,Championship,2025-26,Bristol City,Blackburn,0,1,6,3,0,3,0,0,1,9,3,0,0,0,2.1,3.25,3.5,,,
2025-11-04,Championship,2025-26,Charlton,West Brom,1,0,4,3,0,0,0,0,1,7,0,0,0,0,2.5,2.95,2.85,,,
2025-11-04,Championship,2025-26,Birmingham,Millwall,4,0,2,3,0,0,0,0,4,5,0,0,0,1,1.81,3.4,4.2,,,
2025-11-04,Championship,2025-26,Derby,Hull,2,1,6,5,1,0,0,0,3,11,1,0,1,1,2.15,3.25,3.3,,,
2025-11-05,Championship,2025-26,Preston,Swansea,2,1,2,8,3,1,0,0,3,10,4,0,1,1,2.2,3.05,3.4,,,
2025-11-05,Championship,2025-26,QPR,Southampton,1,2,12,1,1,3,0,0,3,13,4,0,1,1,2.75,3.25,2.45,,,
2025-11-05,Championship,2025-26,Sheffield Weds,Norwich,1,1,9,4,0,4,0,0,2,13,4,0,1,0,3.3,3.5,2.05,,,
2025-11-05,Championship,2025-26,Portsmouth,Wrexham,0,0,10,3,3,3,0,0,0,13,6,0,0,0,2.5,3.05,2.82,,,
2025-11-07,Championship,2025-26,Watford,Bristol City,1,1,6,4,2,1,0,0,2,10,3,0,1,0,2.01,3.4,3.6,,,
2025-11-08,Championship,2025-26,Swansea,Ipswich,1,4,4,5,5,3,0,0,5,9,8,0,1,1,3.5,3.5,2.01,,,
2025-11-08,Championship,2025-26,Middlesbrough,Birmingham,2,1,3,5,1,1,0,0,3,8,2,0,1,1,2.55,3.25,2.65,,,
2025-11-08,Championship,2025-26,Wrexham,Charlton,1,0,8,2,1,4,0,0,1,10,5,0,0,0,2.15,3.4,3.2,,,
2025-11-08,Championship,2025-26,Stoke,Coventry,0,1,3,6,3,3,0,0,1,9,6,0,0,0,2.82,3.6,2.25,,,
2025-11-08,Championship,2025-26,West Brom,Oxford,2,1,11,5,0,0,0,0,3,16,0,0,1,1,1.71,3.4,5.0,,,
2025-11-08,Championship,2025-26,Southampton,Sheffield Weds,3,1,4,5,2,2,0,0,4,9,4,0,1,1,1.39,4.75,6.5,,,
2025-11-08,Championship,2025-26,Hull,Portsmouth,3,2,5,5,1,3,0,0,5,10,4,0,1,1,2.05,3.5,3.25,,,
2025-11-08,Championship,2025-26,Norwich,Leicester,1,2,6,3,1,1,0,0,3,9,2,0,1,1,2.95,3.4,2.2,,,
2025-11-08,Championship,2025-26,Blackburn,Derby,1,2,13,3,1,3,0,0,3,16,4,0,1,1,1.91,3.3,3.9,,,
