fecha,liga,temporada,equipo_local,equipo_visitante,goles_local,goles_visitante,corners_local,corners_visitante,amarillas_local,amarillas_visitante,rojas_local,rojas_visitante,total_goles,total_corners,total_amarillas,total_rojas,ambos_marcan,over_2_5,b365_local,b365_empate,b365_visit,ps_local,ps_empate,ps_visit
2024-10-19,Championship,2024-25,QPR,Portsmouth,1,2,3,5,1,3,0,0,3,8,4,0,1,1,1.85,3.6,4.2,1.86,3.65,4.15
2024-10-19,Championship,2024-25,Sheffield Weds,Burnley,0,2,10,3,1,2,0,0,2,13,3,0,0,0,2.7,3.25,2.6,2.79,3.17,2.66
2024-10-19,Championship,2024-25,Stoke,Norwich,1,1,8,7,0,1,0,0,2,15,1,0,1,0,2.55,3.4,2.63,2.6,3.43,2.68
2024-10-20,Championship,2024-25,Hull,Sunderland,0,1,4,4,1,1,0,0,1,8,2,0,0,0,2.88,3.4,2.38,2.87,3.51,2.4
2024-10-22,Championship,2024-25,Cardiff,Portsmouth,2,0,12,5,2,2,0,0,2,17,4,0,0,0,1.91,3.4,4.2,1.93,3.63,4.14
2024-10-22,Championship,2024-25,Leeds,Watford,2,1,10,4,2,1,0,0,3,14,3,0,1,1,1.33,5.0,9.5,1.34,5.39,9.25
2024-10-22,Championship,2024-25,Oxford,Derby,1,1,1,6,1,5,0,0,2,7,6,0,1,0,2.55,3.25,2.75,2.61,3.3,2.88
2024-10-22,Championship,2024-25,Preston,Norwich,2,2,5,2,2,3,0,0,4,7,5,0,1,1,2.7,3.25,2.7,2.76,3.28,2.74
2024-10-22,Championship,2024-25,Sheffield Weds,Swansea,0,0,9,6,0,4,0,0,0,15,4,0,0,0,2.1,3.4,3.4,2.2,3.43,3.48
2024-10-22,Championship,2024-25,Stoke,Bristol City,2,2,6,13,3,1,0,0,4,19,4,0,1,1,2.38,3.4,2.9,2.46,3.43,2.99
2024-10-22,Championship,2024-25,QPR,Coventry,1,1,7,3,2,1,0,0,2,10,3,0,1,0,2.9,3.4,2.38,3.02,3.4,2.45
2024-10-23,Championship,2024-25,Middlesbrough,Sheffield United,1,0,8,6,0,1,0,0,1,14,1,0,0,0,2.0,3.6,3.4,2.09,3.58,3.42
2024-10-23,Championship,2024-25,Millwall,Plymouth,1,0,6,2,5,1,0,0,1,8,6,0,0,0,1.57,4.1,5.25,1.6,4.12,5.39
2024-10-23,Championship,2024-25,Hull,Burnley,1,1,4,8,0,1,0,0,2,12,1,0,1,0,2.63,3.5,2.55,2.8,3.21,2.63
2024-10-23,Championship,2024-25,Blackburn,West Brom,0,0,4,4,2,0,0,0,0,8,2,0,0,0,2.7,3.4,2.5,2.81,3.2,2.62
2024-10-23,Championship,2024-25,Luton,Sunderland,1,2,10,3,2,4,0,0,3,13,6,0,1,1,2.55,3.3,2.75,2.64,3.29,2.74
2024-10-25,Championship,2024-25,Portsmouth,Sheffield Weds,1,2,7,7,1,3,0,0,3,14,4,0,1,1,3.4,3.4,2.1,3.54,3.45,2.17
2024-10-26,Championship,2024-25,Sunderland,Oxford,2,0,8,2,2,2,0,0,2,10,4,0,0,0,1.55,4.2,5.5,1.55,4.22,5.74
2024-10-26,Championship,2024-25,West Brom,Cardiff,0,0,12,1,4,3,0,0,0,13,7,0,0,0,1.65,3.9,5.0,1.66,3.97,5.0
2024-10-26,Championship,2024-25,Swansea,Millwall,0,1,10,6,1,4,0,0,1,16,5,0,0,0,2.45,3.25,2.88,2.52,3.21,2.94
2024-10-26,Championship,2024-25,Sheffield United,Stoke,2,0,5,3,4,2,0,0,2,8,6,0,0,0,1.75,3.6,4.75,1.76,3.72,4.59
2024-10-26,Championship,2024-25,Plymouth,Preston,3,3,2,1,0,3,0,0,6,3,3,0,1,1,2.7,3.4,2.5,2.73,3.41,2.57
2024-10-26,Championship,2024-25,Derby,Hull,1,1,5,3,1,4,0,0,2,8,5,0,1,0,2.3,3.3,3.1,2.32,3.4,3.08
2024-10-26,Championship,2024-25,Burnley,QPR,0,0,16,1,0,1,0,0,0,17,1,0,0,0,1.65,3.6,5.5,1.69,3.72,5.12
2024-10-26,Championship,2024-25,Watford,Blackburn,1,0,6,3,5,4,0,0,1,9,9,0,0,0,2.4,3.4,2.8,2.53,3.38,2.87
2024-10-26,Championship,2024-25,Coventry,Luton,3,2,11,5,2,3,0,1,5,16,5,1,1,1,2.2,3.4,3.2,2.22,3.51,3.29
2024-10-26,Championship,2024-25,Bristol City,Leeds,0,0,7,6,1,3,0,0,0,13,4,0,0,0,4.1,3.6,1.82,4.13,3.74,1.88
2024-10-27,Championship,2024-25,Norwich,Middlesbrough,3,3,3,2,2,3,1,0,6,5,5,1,1,1,2.75,3.3,2.5,2.85,3.47,2.44
2024-11-01,Championship,2024-25,Luton,West Brom,1,1,6,3,1,2,0,0,2,9,3,0,1,0,2.7,3.4,2.5,2.85,3.32,2.63
2024-11-02,Championship,2024-25,Preston,Bristol City,1,3,4,1,4,3,0,0,4,5,7,0,1,1,2.45,3.4,2.8,2.55,3.06,3.03
2024-11-02,Championship,2024-25,Middlesbrough,Coventry,0,3,6,8,1,3,1,0,3,14,4,1,0,1,1.7,4.1,4.5,1.71,4.06,4.49
2024-11-02,Championship,2024-25,Leeds,Plymouth,3,0,9,0,0,0,0,0,3,9,0,0,0,1,1.18,8.0,11.0,1.18,7.43,13.41
2024-11-02,Championship,2024-25,Hull,Portsmouth,1,1,5,3,1,4,0,0,2,8,5,0,1,0,1.67,4.0,5.0,1.64,4.15,4.87
2024-11-02,Championship,2024-25,Oxford,Swansea,1,2,1,8,1,1,0,0,3,9,2,0,1,1,2.75,3.2,2.7,2.75,3.17,2.7
2024-11-02,Championship,2024-25,Stoke,Derby,2,1,9,4,2,3,0,0,3,13,5,0,1,1,2.2,3.4,3.25,2.24,3.36,3.26
2024-11-02,Championship,2024-25,QPR,Sunderland,0,0,6,6,1,2,0,1,0,12,3,1,0,0,3.6,3.4,2.05,3.62,3.35,2.1
2024-11-02,Championship,2024-25,Blackburn,Sheffield United,0,2,5,8,1,2,0,0,2,13,3,0,0,0,2.88,3.1,2.63,2.82,3.13,2.66
2024-11-02,Championship,2024-25,Cardiff,Norwich,2,1,4,4,3,2,0,0,3,8,5,0,1,1,2.63,3.4,2.63,2.58,3.6,2.6
2024-11-02,Championship,2024-25,Sheffield Weds,Watford,2,6,6,2,3,3,0,0,8,8,6,0,1,1,1.91,3.5,3.9,1.95,3.54,3.89
2024-11-03,Championship,2024-25,Millwall,Burnley,1,0,2,3,2,2,0,0,1,5,4,0,0,0,2.75,3.1,2.7,2.78,3.01,2.8
2024-11-05,Championship,2024-25,Bristol City,Sheffield United,1,2,2,5,0,2,1,0,3,7,2,1,1,1,3.1,3.25,2.3,3.2,3.32,2.38
2024-11-05,Championship,2024-25,Oxford,Hull,1,0,2,6,2,1,0,0,1,8,3,0,0,0,3.0,3.3,2.3,3.05,3.44,2.41
2024-11-05,Championship,2024-25,QPR,Middlesbrough,1,4,8,5,0,2,0,0,5,13,2,0,1,1,3.5,3.6,1.95,3.84,3.61,2.01
2024-11-05,Championship,2024-25,Sheffield Weds,Norwich,2,0,2,5,0,0,0,0,2,7,0,0,0,0,2.2,3.25,3.2,2.27,3.36,3.39
2024-11-05,Championship,2024-25,Plymouth,Portsmouth,1,0,5,6,4,2,0,0,1,11,6,0,0,0,2.2,3.6,3.0,2.3,3.56,3.15
2024-11-05,Championship,2024-25,Swansea,Watford,1,0,6,8,3,2,0,0,1,14,5,0,0,0,1.95,3.4,3.9,2.0,3.57,3.91
2024-11-06,Championship,2024-25,Preston,Sunderland,0,0,4,4,2,1,0,0,0,8,3,0,0,0,3.3,3.1,2.3,3.22,3.18,2.36
2024-11-06,Championship,2024-25,Luton,Cardiff,1,0,6,6,2,1,0,0,1,12,3,0,0,0,1.85,3.5,4.2,1.89,3.69,3.95
2024-11-06,Championship,2024-25,Millwall,Leeds,1,0,2,12,2,1,0,0,1,14,3,0,0,0,4.1,3.4,1.9,4.33,3.34,1.92
2024-11-06,Championship,2024-25,Coventry,Derby,1,2,9,6,0,2,0,0,3,15,2,0,1,1,1.75,3.7,4.5,1.77,3.75,4.5
2024-11-06,Championship,2024-25,Blackburn,Stoke,0,2,9,4,1,2,0,0,2,13,3,0,0,0,2.0,3.5,3.6,2.01,3.56,3.66
2024-11-07,Championship,2024-25,West Brom,Burnley,0,0,2,8,3,3,0,0,0,10,6,0,0,0,2.25,3.2,3.25,2.31,3.18,3.32
2024-11-08,Championship,2024-25,Watford,Oxford,1,0,11,4,5,2,0,0,1,15,7,0,0,0,1.67,3.7,5.0,1.7,3.92,5.12
2024-11-09,Championship,2024-25,Sunderland,Coventry,2,2,2,7,3,4,0,0,4,9,7,0,1,1,2.15,3.2,3.5,2.22,3.29,3.38
2024-11-09,Championship,2024-25,Portsmouth,Preston,3,1,11,5,1,0,0,0,4,16,1,0,1,1,2.8,3.4,2.4,2.9,3.27,2.51
2024-11-09,Championship,2024-25,Norwich,Bristol City,0,2,3,3,2,0,0,0,2,6,2,0,0,0,2.3,3.4,3.1,2.32,3.49,3.01
2024-11-09,Championship,2024-25,Leeds,QPR,2,0,7,1,1,2,0,0,2,8,3,0,0,0,1.25,5.5,12.0,1.25,5.7,11.71
