fecha,liga,temporada,equipo_local,equipo_visitante,goles_local,goles_visitante,corners_local,corners_visitante,amarillas_local,amarillas_visitante,rojas_local,rojas_visitante,total_goles,total_corners,total_amarillas,total_rojas,ambos_marcan,over_2_5,b365_local,b365_empate,b365_visit,ps_local,ps_empate,ps_visit
2017-10-30,Super League Greece,2017-18,PAOK,Asteras Tripolis,2,0,13,4,0,2,0,0,2,17,2,0,0,0,1.3,4.75,12.0,1.37,4.91,10.82
2017-11-04,Super League Greece,2017-18,Asteras Tripolis,Panathinaikos,1,0,8,5,4,3,0,0,1,13,7,0,0,0,3.0,2.87,2.6,3.17,2.94,2.7
2017-11-04,Super League Greece,2017-18,Atromitos,Panionios,0,0,6,6,2,1,0,0,0,12,3,0,0,0,2.2,2.89,3.75,2.27,3.02,3.94
2017-11-04,Super League Greece,2017-18,Panetolikos,Xanthi,1,3,6,0,3,4,0,0,4,6,7,0,1,1,2.2,2.89,3.75,2.21,2.92,4.35
2017-11-05,Super League Greece,2017-18,Olympiakos,Platanias,5,1,11,3,3,3,0,0,6,14,6,0,1,1,1.16,7.0,15.0,1.17,7.75,21.5
2017-11-05,Super League Greece,2017-18,Kerkyra,Larisa,1,1,5,4,3,8,0,0,2,9,11,0,1,0,2.29,2.89,3.5,2.37,2.91,3.87
2017-11-05,Super League Greece,2017-18,AEK,PAOK,1,0,3,4,4,8,1,2,1,7,12,3,0,0,2.2,3.0,3.6,2.3,3.18,3.63
2017-11-05,Super League Greece,2017-18,Apollon,Giannina,4,3,2,6,3,3,0,0,7,8,6,0,1,1,2.5,2.87,3.2,2.75,2.84,3.23
2017-11-06,Super League Greece,2017-18,Levadeiakos,Lamia,0,0,7,2,6,4,1,0,0,9,10,1,0,0,1.9,3.1,4.5,1.96,3.05,5.32
2017-11-18,Super League Greece,2017-18,Lamia,Kerkyra,1,1,12,5,3,5,0,2,2,17,8,2,1,0,1.85,3.25,4.59,1.9,3.18,5.41
2017-11-18,Super League Greece,2017-18,Larisa,Apollon,1,0,4,2,3,3,0,0,1,6,6,0,0,0,2.1,3.0,4.0,2.21,3.09,4.0
2017-11-18,Super League Greece,2017-18,Olympiakos,Levadeiakos,2,1,10,6,0,2,0,0,3,16,2,0,1,1,1.09,9.0,26.0,,,
2017-11-19,Super League Greece,2017-18,Giannina,Panetolikos,1,1,7,2,1,7,0,0,2,9,8,0,1,0,1.95,3.25,4.09,2.06,3.3,4.23
2017-11-19,Super League Greece,2017-18,Panathinaikos,AEK,1,1,3,3,4,4,0,0,2,6,8,0,1,0,2.2,3.2,3.39,2.29,3.03,3.88
2017-11-19,Super League Greece,2017-18,Platanias,Asteras Tripolis,0,3,1,4,0,2,0,0,3,5,2,0,0,1,2.14,3.0,3.75,2.29,3.02,3.88
2017-11-19,Super League Greece,2017-18,Xanthi,Panionios,2,0,3,2,4,3,0,1,2,5,7,1,0,0,2.5,3.0,3.0,2.57,2.94,3.37
2017-11-20,Super League Greece,2017-18,PAOK,Atromitos,2,1,9,3,3,2,0,0,3,12,5,0,1,1,1.39,4.2,9.5,1.39,4.38,12.79
2017-11-25,Super League Greece,2017-18,Giannina,Xanthi,1,1,8,2,2,0,0,0,2,10,2,0,1,0,2.29,3.0,3.39,2.36,3.04,3.69
2017-11-25,Super League Greece,2017-18,Apollon,Lamia,1,1,4,0,2,6,0,0,2,4,8,0,1,0,2.1,2.87,4.2,2.24,3.0,4.07
2017-11-25,Super League Greece,2017-18,Atromitos,Panathinaikos,1,1,6,3,5,6,1,0,2,9,11,1,1,0,2.45,2.87,3.25,2.47,2.81,3.78
2017-11-26,Super League Greece,2017-18,Asteras Tripolis,Levadeiakos,2,0,7,2,1,2,0,0,2,9,3,0,0,0,1.9,2.87,5.25,2.02,3.01,4.94
2017-11-26,Super League Greece,2017-18,Kerkyra,Olympiakos,1,3,6,8,3,1,0,0,4,14,4,0,1,1,12.0,5.5,1.25,14.5,6.0,1.25
2017-11-26,Super League Greece,2017-18,Panetolikos,Larisa,3,1,5,1,3,3,0,0,4,6,6,0,1,1,1.72,3.25,5.5,1.78,3.14,6.37
2017-11-26,Super League Greece,2017-18,Panionios,PAOK,2,2,0,6,2,0,0,0,4,6,2,0,1,1,4.75,3.2,1.85,4.73,3.14,2.02
2017-11-27,Super League Greece,2017-18,AEK,Platanias,3,0,11,2,0,2,0,0,3,13,2,0,0,1,1.16,7.0,15.0,,,
2017-12-02,Super League Greece,2017-18,Asteras Tripolis,Kerkyra,4,0,3,1,2,2,0,0,4,4,4,0,0,1,1.64,3.29,6.0,1.71,3.54,6.39
2017-12-02,Super League Greece,2017-18,Olympiakos,Apollon,3,1,8,1,4,5,0,0,4,9,9,0,1,1,1.14,7.5,17.0,1.16,8.25,22.0
2017-12-02,Super League Greece,2017-18,Xanthi,PAOK,0,3,6,7,3,2,0,0,3,13,5,0,0,1,5.75,3.39,1.66,6.19,3.43,1.75
2017-12-03,Super League Greece,2017-18,Panathinaikos,Panionios,0,1,6,1,3,1,0,0,1,7,4,0,0,0,1.6,3.39,7.0,1.65,3.62,6.95
2017-12-03,Super League Greece,2017-18,Levadeiakos,AEK,0,2,2,5,4,2,0,0,2,7,6,0,0,0,6.0,3.25,1.66,5.92,3.39,1.78
2017-12-03,Super League Greece,2017-18,Lamia,Panetolikos,2,2,6,3,2,6,2,1,4,9,8,3,1,1,2.45,2.89,3.29,2.67,2.91,3.26
2017-12-03,Super League Greece,2017-18,Larisa,Giannina,1,1,4,9,3,2,0,0,2,13,5,0,1,0,2.37,3.0,3.25,2.48,2.98,3.51
2017-12-04,Super League Greece,2017-18,Platanias,Atromitos,1,3,3,4,5,4,0,0,4,7,9,0,1,1,4.0,3.1,2.04,3.92,3.06,2.25
2017-12-09,Super League Greece,2017-18,Larisa,Xanthi,1,0,4,2,1,6,0,0,1,6,7,0,0,0,2.7,2.87,2.89,2.71,2.94,3.17
2017-12-09,Super League Greece,2017-18,Panetolikos,Olympiakos,1,4,3,0,2,3,0,0,5,3,5,0,1,1,6.0,3.6,1.61,6.33,3.99,1.62
2017-12-09,Super League Greece,2017-18,Panionios,Platanias,2,1,4,4,1,3,0,1,3,8,4,1,1,1,1.5,3.79,7.5,1.55,4.01,7.6
2017-12-10,Super League Greece,2017-18,Apollon,Asteras Tripolis,1,3,7,2,2,2,0,0,4,9,4,0,1,1,3.0,2.87,2.6,3.13,3.01,2.68
2017-12-10,Super League Greece,2017-18,Atromitos,Levadeiakos,1,0,4,0,2,3,0,0,1,4,5,0,0,0,1.33,4.75,9.5,1.42,4.54,10.14
2017-12-10,Super League Greece,2017-18,Giannina,Lamia,1,1,12,4,2,2,0,0,2,16,4,0,1,0,1.75,3.29,5.25,1.74,3.37,6.37
2017-12-10,Super League Greece,2017-18,PAOK,Panathinaikos,4,0,1,3,2,5,1,1,4,4,7,2,0,1,1.39,4.0,10.0,1.45,4.23,9.88
2017-12-11,Super League Greece,2017-18,AEK,Kerkyra,3,1,4,3,1,3,0,0,4,7,4,0,1,1,1.1,9.0,21.0,,,
2017-12-16,Super League Greece,2017-18,Kerkyra,Atromitos,1,3,5,4,3,3,0,0,4,9,6,0,1,1,3.25,3.2,2.25,3.52,3.21,2.33
2017-12-16,Super League Greece,2017-18,Platanias,PAOK,0,1,5,10,2,1,0,0,1,15,3,0,0,0,17.0,6.5,1.16,19.94,6.96,1.2
2017-12-16,Super League Greece,2017-18,AEK,Apollon,0,0,13,0,1,5,0,0,0,13,6,0,0,0,1.12,8.0,19.0,1.15,8.5,24.0
2017-12-17,Super League Greece,2017-18,Lamia,Larisa,0,2,7,0,4,4,0,0,2,7,8,0,0,0,2.29,3.0,3.29,2.44,3.08,3.44
2017-12-17,Super League Greece,2017-18,Olympiakos,Giannina,1,0,8,2,3,4,0,0,1,10,7,0,0,0,1.1,9.5,17.0,,,
2017-12-17,Super League Greece,2017-18,Asteras Tripolis,Panetolikos,0,0,10,2,1,7,0,1,0,12,8,1,0,0,2.0,3.1,4.0,2.06,3.38,4.1
2017-12-17,Super League Greece,2017-18,Xanthi,Panathinaikos,1,1,4,7,2,5,0,0,2,11,7,0,1,0,2.37,3.1,3.1,2.63,3.02,3.18
2017-12-18,Super League Greece,2017-18,Levadeiakos,Panionios,2,1,4,7,2,1,0,0,3,11,3,0,1,1,2.7,3.0,2.7,3.0,2.88,2.9
2018-01-06,Super League Greece,2017-18,Panetolikos,AEK,1,4,5,7,2,2,0,0,5,12,4,0,1,1,5.75,3.5,1.64,5.63,3.59,1.76
2018-01-06,Super League Greece,2017-18,Panionios,Kerkyra,3,1,5,1,2,4,0,0,4,6,6,0,1,1,1.6,3.79,5.5,1.65,3.91,6.16
2018-01-06,Super League Greece,2017-18,PAOK,Levadeiakos,5,0,6,1,0,4,0,1,5,7,4,1,0,1,1.12,8.0,19.0,1.14,9.16,28.68
2018-01-07,Super League Greece,2017-18,Giannina,Asteras Tripolis,0,0,5,9,3,3,0,0,0,14,6,0,0,0,2.39,3.0,3.2,2.53,3.13,3.22
2018-01-07,Super League Greece,2017-18,Lamia,Xanthi,0,1,9,3,1,4,0,0,1,12,5,0,0,0,2.39,2.87,3.29,2.7,2.88,3.27
2018-01-07,Super League Greece,2017-18,Larisa,Olympiakos,0,3,5,6,3,5,0,0,3,11,8,0,0,1,9.5,4.0,1.39,8.44,4.61,1.45
2018-01-07,Super League Greece,2017-18,Panathinaikos,Platanias,2,0,5,2,2,7,0,1,2,7,9,1,0,0,1.36,4.5,9.0,1.34,5.03,12.2
2018-01-08,Super League Greece,2017-18,Apollon,Atromitos,0,3,1,2,1,3,0,0,3,3,4,0,0,1,3.1,3.2,2.35,3.47,3.03,2.46
2018-01-13,Super League Greece,2017-18,Apollon,Panionios,1,1,4,4,4,6,0,1,2,8,10,1,1,0,3.0,2.89,2.6,3.09,2.95,2.77
2018-01-13,Super League Greece,2017-18,Levadeiakos,Panathinaikos,3,2,2,5,3,2,0,0,5,7,5,0,1,1,3.39,3.1,2.25,3.62,2.99,2.41
2018-01-13,Super League Greece,2017-18,Xanthi,Platanias,3,2,4,7,2,0,0,0,5,11,2,0,1,1,1.44,4.0,8.5,1.42,4.32,11.13
2018-01-14,Super League Greece,2017-18,Atromitos,Panetolikos,0,1,14,5,2,2,0,0,1,19,4,0,0,0,1.57,3.6,6.5,1.55,3.95,7.96
2018-01-14,Super League Greece,2017-18,Kerkyra,PAOK,0,3,2,6,0,0,0,0,3,8,0,0,0,1,17.0,8.5,1.12,,,
2018-01-14,Super League Greece,2017-18,AEK,Giannina,3,1,2,3,0,3,0,1,4,5,3,1,1,1,1.25,5.25,13.0,1.26,6.08,14.35
2018-01-14,Super League Greece,2017-18,Asteras Tripolis,Larisa,3,1,4,7,0,1,0,0,4,11,1,0,1,1,1.75,3.29,5.25,1.76,3.45,6.01
2018-01-15,Super League Greece,2017-18,Olympiakos,Lamia,2,0,4,5,1,2,0,0,2,9,3,0,0,0,1.12,8.0,19.0,,,
2018-01-20,Super League Greece,2017-18,Larisa,AEK,0,0,3,10,7,3,0,0,0,13,10,0,0,0,7.0,3.75,1.53,7.59,3.9,1.56
2018-01-20,Super League Greece,2017-18,Panathinaikos,Kerkyra,4,0,8,2,0,2,0,0,4,10,2,0,0,1,1.33,4.75,10.0,1.34,4.83,13.4
2018-01-20,Super League Greece,2017-18,Platanias,Levadeiakos,1,0,7,2,1,3,0,0,1,9,4,0,0,0,2.1,3.0,4.0,2.15,3.11,4.11
2018-01-21,Super League Greece,2017-18,Giannina,Atromitos,2,2,5,1,4,2,0,0,4,6,6,0,1,1,2.7,2.87,2.87,2.85,2.9,3.05
2018-01-21,Super League Greece,2017-18,Lamia,Asteras Tripolis,1,0,2,9,2,1,0,0,1,11,3,0,0,0,2.75,2.79,2.89,2.91,2.91,2.91
2018-01-21,Super League Greece,2017-18,Olympiakos,Xanthi,3,0,4,2,2,4,0,1,3,6,6,1,0,1,1.18,5.75,19.0,1.17,7.01,23.73
2018-01-21,Super League Greece,2017-18,Panetolikos,Panionios,1,1,2,3,1,1,0,0,2,5,2,0,1,0,2.75,2.79,2.87,2.79,2.96,3.0
2018-01-21,Super League Greece,2017-18,PAOK,Apollon,3,0,8,1,1,3,0,1,3,9,4,1,0,1,1.11,8.5,21.0,1.09,10.16,40.3
2018-01-27,Super League Greece,2017-18,AEK,Lamia,2,0,18,4,1,3,0,0,2,22,4,0,0,0,1.12,8.5,17.0,1.16,7.8,26.0
2018-01-27,Super League Greece,2017-18,Apollon,Panathinaikos,0,0,4,1,3,5,0,1,0,5,8,1,0,0,2.6,3.0,2.89,2.8,3.06,2.89
2018-01-27,Super League Greece,2017-18,Kerkyra,Platanias,2,0,4,6,4,4,0,1,2,10,8,1,0,0,2.54,2.87,3.1,2.68,2.99,3.1
2018-01-28,Super League Greece,2017-18,Xanthi,Levadeiakos,2,1,8,0,3,3,0,0,3,8,6,0,1,1,1.66,3.39,5.75,1.72,3.49,6.12
2018-01-28,Super League Greece,2017-18,Panetolikos,PAOK,0,1,3,8,5,3,0,0,1,11,8,0,0,0,7.5,4.09,1.44,8.73,4.12,1.48
2018-01-28,Super League Greece,2017-18,Panionios,Giannina,0,1,5,1,2,4,0,0,1,6,6,0,0,0,1.83,3.39,4.5,1.88,3.38,4.98
2018-01-28,Super League Greece,2017-18,Asteras Tripolis,Olympiakos,1,1,4,3,6,3,0,0,2,7,9,0,1,0,6.0,4.0,1.53,7.74,4.07,1.53
2018-01-28,Super League Greece,2017-18,Atromitos,Larisa,1,0,8,0,2,5,0,0,1,8,7,0,0,0,1.55,3.79,6.25,1.61,3.79,6.86
2018-02-03,Super League Greece,2017-18,Asteras Tripolis,Xanthi,1,1,8,3,3,4,0,0,2,11,7,0,1,0,1.8,3.29,4.75,1.79,3.39,5.68
2018-02-03,Super League Greece,2017-18,Larisa,Panionios,0,0,13,3,4,3,0,0,0,16,7,0,0,0,2.5,3.0,3.0,2.78,3.07,2.91
2018-02-03,Super League Greece,2017-18,Panathinaikos,Panetolikos,0,0,9,2,1,1,0,0,0,11,2,0,0,0,1.53,3.75,7.0,1.55,4.04,7.28
2018-02-04,Super League Greece,2017-18,Giannina,PAOK,1,3,4,9,3,3,0,0,4,13,6,0,1,1,7.0,4.0,1.5,8.3,3.88,1.53
2018-02-04,Super League Greece,2017-18,Lamia,Atromitos,1,1,3,1,7,3,1,0,2,4,10,1,1,0,2.75,2.89,2.6,,,
2018-02-04,Super League Greece,2017-18,Levadeiakos,Kerkyra,2,0,7,3,0,2,0,0,2,10,2,0,0,0,1.8,3.25,5.0,1.84,3.43,5.1
2018-02-04,Super League Greece,2017-18,Olympiakos,AEK,1,2,5,2,4,4,1,0,3,7,8,1,1,1,1.75,3.29,5.25,1.83,3.38,5.32
2018-02-05,Super League Greece,2017-18,Platanias,Apollon,1,1,2,2,2,3,0,0,2,4,5,0,1,0,2.14,3.0,3.75,2.17,3.14,4.0
2018-02-10,Super League Greece,2017-18,Giannina,Panathinaikos,2,1,1,5,3,3,0,0,3,6,6,0,1,1,2.25,3.0,3.0,,,
2018-02-10,Super League Greece,2017-18,Panionios,Lamia,1,0,6,2,5,2,0,0,1,8,7,0,0,0,1.64,3.29,5.0,,,
2018-02-10,Super League Greece,2017-18,Xanthi,Kerkyra,1,1,10,7,3,4,0,0,2,17,7,0,1,0,1.5,3.6,6.0,,,
2018-02-11,Super League Greece,2017-18,Atromitos,Olympiakos,2,2,3,4,7,4,0,0,4,7,11,0,1,1,3.75,3.25,1.83,,,
2018-02-11,Super League Greece,2017-18,Panetolikos,Platanias,3,0,3,8,1,3,0,0,3,11,4,0,0,1,1.53,3.5,6.0,,,
2018-02-11,Super League Greece,2017-18,Apollon,Levadeiakos,1,1,4,2,1,4,0,0,2,6,5,0,1,0,1.95,3.1,3.5,,,
2018-02-11,Super League Greece,2017-18,AEK,Asteras Tripolis,1,0,7,2,3,4,0,0,1,9,7,0,0,0,1.28,4.33,10.0,,,
2018-02-12,Super League Greece,2017-18,PAOK,Larisa,3,0,7,1,0,3,0,0,3,8,3,0,0,1,,,,,,
