fecha,liga,temporada,equipo_local,equipo_visitante,goles_local,goles_visitante,corners_local,corners_visitante,amarillas_local,amarillas_visitante,rojas_local,rojas_visitante,total_goles,total_corners,total_amarillas,total_rojas,ambos_marcan,over_2_5,b365_local,b365_empate,b365_visit,ps_local,ps_empate,ps_visit
2021-08-01,First Division A,2021-22,Antwerp,Kortrijk,0,1,6,5,2,5,0,0,1,11,7,0,0,0,1.7,3.6,4.2,1.79,3.49,5.08
2021-08-01,First Division A,2021-22,St. Gilloise,Club Brugge,0,1,2,7,2,2,0,0,1,9,4,0,0,0,4.33,4.0,1.7,5.12,3.63,1.75
2021-08-01,First Division A,2021-22,Waregem,Standard,1,2,5,6,2,4,0,0,3,11,6,0,1,1,2.9,3.5,2.15,3.26,3.36,2.3
2021-08-06,First Division A,2021-22,Club Brugge,Cercle Brugge,1,1,7,0,2,4,0,0,2,7,6,0,1,0,1.28,5.75,7.5,1.32,5.62,9.09
2021-08-07,First Division A,2021-22,Beerschot VA,St. Gilloise,0,3,9,3,2,3,0,0,3,12,5,0,0,1,4.2,3.75,1.8,4.29,3.87,1.82
2021-08-07,First Division A,2021-22,Mechelen,Eupen,1,3,7,3,0,2,0,0,4,10,2,0,1,1,1.7,3.75,4.2,1.78,4.38,4.0
2021-08-07,First Division A,2021-22,St Truiden,Waregem,1,3,8,3,1,2,0,0,4,11,3,0,1,1,2.0,3.6,3.1,2.22,3.36,3.45
2021-08-07,First Division A,2021-22,Kortrijk,Genk,1,2,4,4,1,3,0,0,3,8,4,0,1,1,3.2,3.6,2.0,3.4,3.71,2.1
2021-08-08,First Division A,2021-22,Oostende,Gent,1,0,6,6,3,1,0,0,1,12,4,0,0,0,3.2,3.6,2.0,3.7,3.85,1.96
2021-08-08,First Division A,2021-22,Anderlecht,Seraing,3,0,8,2,2,2,0,1,3,10,4,1,0,1,1.3,5.25,7.0,1.38,5.12,7.9
2021-08-08,First Division A,2021-22,Standard,Antwerp,2,5,9,1,3,5,0,0,7,10,8,0,1,1,2.25,3.5,2.9,2.31,3.4,3.22
2021-08-08,First Division A,2021-22,Oud-Heverlee Leuven,Charleroi,1,1,7,9,1,1,0,0,2,16,2,0,1,0,2.45,3.4,2.55,2.69,3.69,2.53
2021-08-13,First Division A,2021-22,Charleroi,Antwerp,1,1,12,1,1,2,0,0,2,13,3,0,1,0,2.55,3.3,2.55,2.65,3.5,2.71
2021-08-14,First Division A,2021-22,St. Gilloise,Kortrijk,2,0,10,2,0,6,0,1,2,12,6,1,0,0,1.6,4.0,5.25,1.66,4.22,4.95
2021-08-14,First Division A,2021-22,Eupen,St Truiden,2,1,5,8,4,2,0,0,3,13,6,0,1,1,1.95,3.5,3.75,2.01,3.91,3.49
2021-08-14,First Division A,2021-22,Seraing,Oostende,2,3,3,6,4,5,0,1,5,9,9,1,1,1,3.5,3.6,2.0,3.5,3.92,2.0
2021-08-14,First Division A,2021-22,Genk,Oud-Heverlee Leuven,4,0,7,6,1,4,0,0,4,13,5,0,0,1,1.45,4.33,7.0,1.48,4.28,7.34
2021-08-15,First Division A,2021-22,Cercle Brugge,Anderlecht,1,2,7,7,2,0,0,0,3,14,2,0,1,1,4.0,3.6,1.85,3.99,3.55,1.97
2021-08-15,First Division A,2021-22,Beerschot VA,Standard,0,1,3,3,2,1,0,0,1,6,3,0,0,0,3.8,3.5,1.9,3.63,3.73,2.02
2021-08-15,First Division A,2021-22,Gent,Mechelen,2,0,13,2,2,2,0,0,2,15,4,0,0,0,1.72,4.2,4.0,1.82,3.66,4.58
2021-08-15,First Division A,2021-22,Waregem,Club Brugge,0,4,3,7,2,4,0,1,4,10,6,1,0,1,6.5,4.5,1.44,6.08,4.75,1.49
2021-08-20,First Division A,2021-22,Standard,Oostende,1,0,6,3,4,4,0,1,1,9,8,1,0,0,1.8,3.5,4.2,1.93,3.93,3.81
2021-08-21,First Division A,2021-22,Seraing,Cercle Brugge,2,1,5,3,2,3,0,0,3,8,5,0,1,1,2.8,3.5,2.37,2.92,3.48,2.45
2021-08-21,First Division A,2021-22,Oud-Heverlee Leuven,Eupen,1,4,2,6,2,3,0,0,5,8,5,0,1,1,2.3,3.6,2.8,2.36,3.9,2.79
2021-08-21,First Division A,2021-22,St Truiden,Kortrijk,0,2,6,7,3,3,0,0,2,13,6,0,0,0,2.75,3.0,2.75,2.76,3.08,2.84
2021-08-22,First Division A,2021-22,Waregem,Charleroi,2,2,8,6,2,1,0,0,4,14,3,0,1,1,3.0,3.5,2.25,2.99,3.74,2.29
2021-08-22,First Division A,2021-22,Club Brugge,Beerschot VA,3,2,8,1,3,6,1,1,5,9,9,2,1,1,1.18,7.0,13.0,1.19,7.33,14.43
2021-08-22,First Division A,2021-22,Mechelen,St. Gilloise,3,1,6,7,2,3,0,0,4,13,5,0,1,1,3.6,3.5,2.0,3.6,3.55,2.08
2021-08-27,First Division A,2021-22,Kortrijk,Mechelen,2,2,5,7,2,3,0,0,4,12,5,0,1,1,2.45,3.5,2.9,2.48,3.35,3.02
2021-08-28,First Division A,2021-22,St. Gilloise,Standard,4,0,2,2,1,5,0,0,4,4,6,0,0,1,1.7,3.8,4.75,1.75,3.76,4.9
2021-08-28,First Division A,2021-22,Eupen,Seraing,1,2,7,1,3,1,0,0,3,8,4,0,1,1,1.66,3.75,5.0,1.69,4.06,4.85
2021-08-28,First Division A,2021-22,Charleroi,Beerschot VA,5,2,3,5,2,5,0,2,7,8,7,2,1,1,1.7,3.6,4.75,1.74,4.31,4.27
2021-08-28,First Division A,2021-22,Cercle Brugge,St Truiden,0,1,9,1,1,2,0,1,1,10,3,1,0,0,1.95,3.5,3.6,2.05,3.84,3.43
2021-08-29,First Division A,2021-22,Gent,Club Brugge,6,1,1,6,2,2,0,0,7,7,4,0,1,1,3.1,3.25,2.3,3.21,3.28,2.37
2021-08-29,First Division A,2021-22,Antwerp,Oud-Heverlee Leuven,2,2,7,13,4,4,0,1,4,20,8,1,1,1,1.6,4.0,5.25,1.59,3.98,6.09
2021-08-29,First Division A,2021-22,Genk,Anderlecht,1,0,3,7,1,5,0,0,1,10,6,0,0,0,2.15,3.4,3.25,2.26,3.28,3.43
2021-08-29,First Division A,2021-22,Oostende,Waregem,0,2,11,1,5,3,0,0,2,12,8,0,0,0,1.8,3.75,4.33,1.8,3.6,4.8
2021-09-10,First Division A,2021-22,Club Brugge,Oostende,3,0,10,4,0,5,0,1,3,14,5,1,0,1,1.33,5.25,7.5,1.35,5.34,9.26
2021-09-11,First Division A,2021-22,Eupen,Antwerp,0,1,7,5,2,5,0,0,1,12,7,0,0,0,2.7,3.4,2.5,2.58,3.71,2.48
2021-09-11,First Division A,2021-22,Waregem,Cercle Brugge,2,4,2,8,1,2,1,0,6,10,3,1,1,1,2.4,3.4,2.87,2.44,3.63,2.67
2021-09-12,First Division A,2021-22,Oud-Heverlee Leuven,Kortrijk,2,1,3,4,2,6,0,1,3,7,8,1,1,1,2.7,3.4,2.5,2.66,3.65,2.57
2021-09-12,First Division A,2021-22,Genk,St. Gilloise,1,1,6,4,1,1,0,1,2,10,2,1,1,0,2.2,3.6,3.0,2.3,3.88,2.89
2021-09-12,First Division A,2021-22,Anderlecht,Mechelen,7,2,5,3,1,0,0,0,9,8,1,0,1,1,1.65,3.8,4.75,1.61,4.18,4.79
2021-09-12,First Division A,2021-22,Gent,Charleroi,2,3,13,3,2,5,0,1,5,16,7,1,1,1,1.55,4.2,5.25,1.59,4.25,5.38
2021-09-12,First Division A,2021-22,Seraing,Standard,0,1,8,2,4,7,0,1,1,10,11,1,0,0,3.6,3.5,2.0,3.53,3.59,2.0
2021-09-13,First Division A,2021-22,Beerschot VA,St Truiden,0,1,5,1,4,3,0,0,1,6,7,0,0,0,2.5,3.4,2.7,2.48,3.43,2.73
2021-09-17,First Division A,2021-22,Cercle Brugge,Eupen,1,2,4,5,2,3,0,0,3,9,5,0,1,1,2.05,3.6,3.4,2.17,3.56,3.41
2021-09-18,First Division A,2021-22,Oostende,Beerschot VA,3,1,8,5,4,2,0,0,4,13,6,0,1,1,1.7,4.0,4.2,1.75,3.99,4.43
2021-09-18,First Division A,2021-22,Mechelen,Oud-Heverlee Leuven,2,0,2,5,5,5,0,1,2,7,10,1,0,0,1.66,3.8,5.0,1.72,4.07,4.49
2021-09-18,First Division A,2021-22,St. Gilloise,Waregem,2,1,11,4,2,2,0,1,3,15,4,1,1,1,1.22,6.0,11.0,1.22,6.61,11.35
2021-09-18,First Division A,2021-22,Charleroi,Club Brugge,0,1,8,8,1,2,0,0,1,16,3,0,0,0,4.75,3.8,1.65,4.55,4.3,1.68
2021-09-19,First Division A,2021-22,St Truiden,Genk,1,2,6,2,4,1,0,0,3,8,5,0,1,1,4.2,3.6,1.83,3.97,3.88,1.86
2021-09-19,First Division A,2021-22,Antwerp,Seraing,2,1,10,6,1,1,0,0,3,16,2,0,1,1,1.5,4.33,5.5,1.55,4.5,5.48
2021-09-19,First Division A,2021-22,Standard,Anderlecht,0,1,6,4,3,4,2,0,1,10,7,2,0,0,3.4,3.3,2.05,3.2,3.6,2.2
2021-09-19,First Division A,2021-22,Kortrijk,Gent,1,0,3,7,4,3,0,0,1,10,7,0,0,0,4.5,3.8,1.75,4.04,4.09,1.8
2021-09-22,First Division A,2021-22,Antwerp,Genk,4,2,4,8,5,3,1,0,6,12,8,1,1,1,2.9,3.6,2.05,3.16,3.94,2.1
2021-09-23,First Division A,2021-22,Anderlecht,Gent,1,1,7,3,2,2,0,0,2,10,4,0,1,0,2.15,3.4,2.9,2.17,3.68,3.21
2021-09-24,First Division A,2021-22,Club Brugge,Oud-Heverlee Leuven,1,1,14,1,1,2,0,0,2,15,3,0,1,0,1.22,5.75,9.0,1.24,6.99,10.74
2021-09-25,First Division A,2021-22,Standard,St Truiden,1,2,2,1,2,4,0,0,3,3,6,0,1,1,1.9,3.6,3.4,2.02,3.56,3.73
2021-09-25,First Division A,2021-22,Waregem,Kortrijk,2,2,3,5,5,2,0,0,4,8,7,0,1,1,2.75,3.6,2.25,2.93,3.88,2.25
2021-09-25,First Division A,2021-22,Beerschot VA,Eupen,0,3,4,7,5,4,2,0,3,11,9,2,0,1,2.75,3.4,2.37,2.76,3.85,2.37
2021-09-26,First Division A,2021-22,St. Gilloise,Antwerp,1,2,10,7,3,3,0,0,3,17,6,0,1,1,1.5,4.33,5.0,1.59,4.33,5.3
2021-09-26,First Division A,2021-22,Gent,Cercle Brugge,2,1,8,6,3,5,0,0,3,14,8,0,1,1,1.33,4.5,7.0,1.38,5.1,7.75
2021-09-26,First Division A,2021-22,Oostende,Anderlecht,2,2,3,3,2,1,0,1,4,6,3,1,1,1,4.33,3.75,1.66,4.0,4.03,1.82
2021-09-26,First Division A,2021-22,Charleroi,Mechelen,0,2,10,4,1,3,0,0,2,14,4,0,0,0,1.9,3.75,3.4,2.03,3.9,3.38
2021-09-26,First Division A,2021-22,Genk,Seraing,3,0,5,3,3,2,0,0,3,8,5,0,0,1,1.3,5.0,7.5,1.31,5.6,8.96
2021-10-01,First Division A,2021-22,Mechelen,Standard,3,1,5,5,2,3,0,0,4,10,5,0,1,1,2.15,3.8,3.1,2.3,3.74,3.01
2021-10-02,First Division A,2021-22,Oud-Heverlee Leuven,Beerschot VA,0,0,10,4,3,4,1,0,0,14,7,1,0,0,2.1,4.0,3.0,2.21,3.88,2.99
2021-10-02,First Division A,2021-22,St Truiden,Oostende,1,1,5,4,2,1,0,0,2,9,3,0,1,0,2.1,3.8,3.2,2.13,3.84,3.16
2021-10-02,First Division A,2021-22,Cercle Brugge,St. Gilloise,0,3,4,3,2,2,0,0,3,7,4,0,0,1,5.0,4.0,1.66,4.68,4.05,1.7
2021-10-02,First Division A,2021-22,Kortrijk,Charleroi,2,2,5,6,2,4,0,0,4,11,6,0,1,1,2.6,3.6,2.6,2.65,3.64,2.55
2021-10-03,First Division A,2021-22,Anderlecht,Club Brugge,1,1,7,6,2,4,0,0,2,13,6,0,1,0,2.87,3.6,2.37,2.86,3.61,2.4
2021-10-03,First Division A,2021-22,Seraing,Waregem,5,1,7,3,0,0,0,1,6,10,0,1,1,1,2.0,4.0,3.3,2.03,3.95,3.33
2021-10-03,First Division A,2021-22,Antwerp,Gent,1,0,6,7,1,2,0,1,1,13,3,1,0,0,2.75,3.75,2.4,2.68,3.88,2.42
2021-10-03,First Division A,2021-22,Eupen,Genk,3,2,5,4,2,1,0,0,5,9,3,0,1,1,3.25,4.0,2.05,3.21,4.01,2.06
2021-10-15,First Division A,2021-22,Club Brugge,Kortrijk,2,0,4,1,3,5,0,0,2,5,8,0,0,0,1.2,5.5,13.0,1.23,6.59,13.07
2021-10-16,First Division A,2021-22,Standard,Oud-Heverlee Leuven,2,2,5,3,2,1,0,0,4,8,3,0,1,1,1.75,4.0,3.6,1.88,3.9,3.9
2021-10-16,First Division A,2021-22,Waregem,Antwerp,2,1,3,9,2,2,0,0,3,12,4,0,1,1,4.5,4.2,1.66,4.31,4.46,1.69
2021-10-16,First Division A,2021-22,Oostende,Cercle Brugge,2,1,4,4,1,3,0,0,3,8,4,0,1,1,2.15,3.4,3.25,2.18,3.73,3.16
2021-10-16,First Division A,2021-22,St. Gilloise,Seraing,4,2,10,2,3,2,1,0,6,12,5,1,1,1,1.33,5.0,7.5,1.34,5.3,8.51
2021-10-17,First Division A,2021-22,St Truiden,Anderlecht,2,2,6,3,2,0,0,0,4,9,2,0,1,1,4.75,3.6,1.66,4.43,3.67,1.82
2021-10-17,First Division A,2021-22,Beerschot VA,Mechelen,0,1,6,9,0,3,0,0,1,15,3,0,0,0,3.0,3.4,2.2,3.01,3.64,2.28
2021-10-17,First Division A,2021-22,Charleroi,Genk,2,0,7,8,0,0,0,0,2,15,0,0,0,0,3.3,3.6,2.0,3.3,3.75,2.1
2021-10-17,First Division A,2021-22,Gent,Eupen,2,0,6,2,1,4,0,0,2,8,5,0,0,0,1.57,4.2,5.5,1.61,4.37,5.05
2021-10-22,First Division A,2021-22,Seraing,Charleroi,1,3,7,1,3,1,0,0,4,8,4,0,1,1,3.2,3.5,2.15,3.06,3.86,2.23
2021-10-23,First Division A,2021-22,Cercle Brugge,Standard,1,1,6,3,2,7,0,0,2,9,9,0,1,0,2.55,3.4,2.62,2.55,3.54,2.71
2021-10-23,First Division A,2021-22,Kortrijk,Oostende,1,0,5,7,2,2,0,0,1,12,4,0,0,0,2.0,3.5,3.6,2.09,3.82,3.27
2021-10-23,First Division A,2021-22,Mechelen,Waregem,2,2,11,7,0,2,0,0,4,18,2,0,1,1,1.53,4.5,5.0,1.61,4.57,4.73
2021-10-23,First Division A,2021-22,Eupen,St. Gilloise,2,3,8,2,1,3,0,0,5,10,4,0,1,1,3.8,3.8,1.83,3.97,3.96,1.84
2021-10-24,First Division A,2021-22,Antwerp,Club Brugge,1,1,8,8,2,4,1,1,2,16,6,2,1,0,3.75,4.0,1.85,3.58,4.17,1.89
2021-10-24,First Division A,2021-22,Anderlecht,Beerschot VA,4,2,6,4,3,3,0,0,6,10,6,0,1,1,1.3,5.0,10.0,1.32,5.59,8.75
2021-10-24,First Division A,2021-22,Genk,Gent,0,3,3,1,2,2,0,0,3,4,4,0,0,1,2.0,3.6,3.5,2.1,3.86,3.23
2021-10-24,First Division A,2021-22,Oud-Heverlee Leuven,St Truiden,4,1,3,6,0,3,0,1,5,9,3,1,1,1,2.3,3.5,2.9,2.36,3.49,2.98
2021-10-29,First Division A,2021-22,Oostende,Mechelen,2,4,7,1,6,3,1,0,6,8,9,1,1,1,2.7,3.5,2.5,2.73,3.68,2.53
2021-10-30,First Division A,2021-22,Standard,Kortrijk,1,1,8,2,2,5,0,0,2,10,7,0,1,0,2.0,3.6,3.6,2.09,3.6,3.46
2021-10-30,First Division A,2021-22,St Truiden,Club Brugge,1,2,9,2,3,3,0,0,3,11,6,0,1,1,6.0,4.2,1.53,5.8,4.34,1.55
2021-10-30,First Division A,2021-22,Charleroi,Eupen,3,0,6,5,0,2,0,0,3,11,2,0,0,1,1.72,3.6,4.33,1.84,3.9,4.04
2021-10-30,First Division A,2021-22,Beerschot VA,Seraing,3,0,9,8,0,4,0,0,3,17,4,0,0,1,2.4,3.4,2.8,2.49,3.39,2.88
2021-10-31,First Division A,2021-22,Waregem,Genk,2,6,4,4,2,3,0,0,8,8,5,0,1,1,5.0,4.0,1.61,4.65,4.19,1.68
2021-10-31,First Division A,2021-22,Cercle Brugge,Antwerp,0,1,6,3,4,5,0,0,1,9,9,0,0,0,2.55,3.6,2.55,2.62,3.52,2.65
2021-10-31,First Division A,2021-22,Anderlecht,Oud-Heverlee Leuven,2,2,10,5,1,1,2,0,4,15,2,2,1,1,1.28,6.0,9.0,1.27,5.78,9.0
2021-10-31,First Division A,2021-22,Gent,St. Gilloise,0,2,7,6,2,4,0,0,2,13,6,0,0,0,2.25,3.4,3.1,2.31,3.59,2.99
2021-11-05,First Division A,2021-22,Oud-Heverlee Leuven,Oostende,1,0,9,8,3,3,1,0,1,17,6,1,0,0,1.85,3.75,4.0,1.94,4.08,3.64
2021-11-06,First Division A,2021-22,St. Gilloise,Charleroi,4,0,4,4,0,1,0,0,4,8,1,0,0,1,1.7,3.8,4.5,1.72,3.96,4.61
2021-11-06,First Division A,2021-22,Mechelen,St Truiden,0,1,1,4,1,5,0,1,1,5,6,1,0,0,1.8,3.6,4.2,1.84,3.9,4.06
2021-11-06,First Division A,2021-22,Kortrijk,Beerschot VA,1,1,11,6,1,5,0,0,2,17,6,0,1,0,1.75,4.0,4.2,1.81,4.02,4.08
2021-11-06,First Division A,2021-22,Eupen,Waregem,1,1,4,6,3,2,0,0,2,10,5,0,1,0,1.6,4.0,5.25,1.65,4.33,4.77
2021-11-07,First Division A,2021-22,Club Brugge,Standard,2,2,5,4,2,2,0,0,4,9,4,0,1,1,1.36,4.75,7.5,1.33,5.4,8.64
2021-11-07,First Division A,2021-22,Seraing,Gent,0,0,4,3,2,2,0,0,0,7,4,0,0,0,5.0,4.0,1.6,5.54,4.38,1.56
2021-11-07,First Division A,2021-22,Antwerp,Anderlecht,2,0,2,8,0,3,0,0,2,10,3,0,0,0,3.6,3.6,1.95,3.24,3.75,2.13
2021-11-07,First Division A,2021-22,Genk,Cercle Brugge,1,1,5,6,1,0,0,0,2,11,1,0,1,0,1.5,4.33,5.25,1.55,4.37,5.67
2021-11-19,First Division A,2021-22,Mechelen,Club Brugge,2,1,11,3,3,1,0,0,3,14,4,0,1,1,4.5,4.0,1.7,4.56,4.16,1.74
2021-11-20,First Division A,2021-22,Waregem,Gent,1,2,5,6,4,4,0,0,3,11,8,0,1,1,5.25,4.33,1.44,6.9,4.83,1.43
2021-11-20,First Division A,2021-22,Standard,Eupen,1,0,6,8,1,2,0,0,1,14,3,0,0,0,1.85,3.6,4.0,1.96,3.87,3.61
2021-11-20,First Division A,2021-22,Cercle Brugge,Charleroi,1,2,3,3,1,4,0,0,3,6,5,0,1,1,2.6,3.5,2.6,2.63,3.67,2.55
2021-11-20,First Division A,2021-22,Oud-Heverlee Leuven,Seraing,1,3,6,1,3,3,0,0,4,7,6,0,1,1,1.75,4.0,3.8,1.78,4.17,4.09
2021-11-21,First Division A,2021-22,Anderlecht,Kortrijk,1,1,10,2,0,4,1,0,2,12,4,1,1,0,1.4,4.75,8.0,1.41,4.77,7.47
2021-11-21,First Division A,2021-22,St Truiden,Antwerp,2,1,5,5,2,0,0,0,3,10,2,0,1,1,2.62,3.6,2.4,2.77,3.83,2.37
2021-11-21,First Division A,2021-22,Oostende,St. Gilloise,1,7,5,5,1,0,0,0,8,10,1,0,1,1,5.5,4.2,1.5,5.99,4.15,1.56
2021-11-21,First Division A,2021-22,Beerschot VA,Genk,2,0,4,7,1,1,0,0,2,11,2,0,0,0,4.5,4.0,1.65,4.72,3.93,1.72
2021-11-26,First Division A,2021-22,St. Gilloise,Oud-Heverlee Leuven,1,3,5,2,3,3,0,0,4,7,6,0,1,1,1.25,6.0,9.5,1.31,6.11,9.17
2021-11-27,First Division A,2021-22,Eupen,Kortrijk,2,2,7,11,2,1,0,0,4,18,3,0,1,1,2.2,3.4,3.2,2.33,3.58,2.98
2021-11-27,First Division A,2021-22,Charleroi,Anderlecht,1,3,4,8,1,1,0,0,4,12,2,0,1,1,3.6,3.4,2.05,3.43,3.65,2.08
2021-11-27,First Division A,2021-22,Seraing,St Truiden,2,0,2,6,0,0,0,0,2,8,0,0,0,0,2.8,3.5,2.37,2.99,3.39,2.42
2021-11-27,First Division A,2021-22,Cercle Brugge,Mechelen,3,1,6,2,1,2,0,0,4,8,3,0,1,1,2.37,3.4,2.9,2.41,3.74,2.76
2021-11-28,First Division A,2021-22,Genk,Club Brugge,2,3,5,6,1,3,0,1,5,11,4,1,1,1,3.2,3.5,2.15,2.84,3.69,2.29
2021-11-28,First Division A,2021-22,Waregem,Beerschot VA,2,0,2,5,1,1,0,0,2,7,2,0,0,0,2.62,3.5,2.55,2.67,3.81,2.46
2021-11-28,First Division A,2021-22,Gent,Standard,3,1,12,4,0,2,0,0,4,16,2,0,1,1,1.5,4.0,6.0,1.56,4.13,5.96
2021-11-28,First Division A,2021-22,Antwerp,Oostende,3,0,4,4,1,2,0,0,3,8,3,0,0,1,1.7,4.0,4.5,1.72,4.12,4.46
2021-12-03,First Division A,2021-22,St Truiden,St. Gilloise,1,2,2,6,2,2,0,0,3,8,4,0,1,1,3.75,3.4,2.0,3.96,3.37,2.06
2021-12-04,First Division A,2021-22,Club Brugge,Seraing,3,2,1,3,0,4,0,0,5,4,4,0,1,1,1.25,5.5,12.0,1.25,6.06,10.97
2021-12-04,First Division A,2021-22,Oud-Heverlee Leuven,Gent,0,1,5,11,2,5,0,0,1,16,7,0,0,0,4.0,3.8,1.8,4.22,4.06,1.77
2021-12-04,First Division A,2021-22,Kortrijk,Cercle Brugge,0,2,7,4,2,4,0,0,2,11,6,0,0,0,2.5,3.5,2.62,2.56,3.59,2.67
2021-12-04,First Division A,2021-22,Oostende,Eupen,2,1,10,1,2,2,0,0,3,11,4,0,1,1,2.45,3.5,2.7,2.45,3.73,2.72
2021-12-05,First Division A,2021-22,Standard,Charleroi,0,3,4,1,7,2,0,0,3,5,9,0,0,1,2.2,3.5,3.1,2.31,3.88,2.82
2021-12-05,First Division A,2021-22,Mechelen,Genk,1,1,5,10,1,0,1,0,2,15,1,1,1,0,3.0,3.5,2.25,2.91,3.97,2.23
2021-12-05,First Division A,2021-22,Beerschot VA,Antwerp,0,1,5,7,4,1,0,0,1,12,5,0,0,0,2.87,3.5,2.3,2.9,3.65,2.35
2021-12-05,First Division A,2021-22,Anderlecht,Waregem,3,2,5,0,2,2,0,0,5,5,4,0,1,1,1.25,6.0,10.0,1.22,6.44,12.48
2021-12-10,First Division A,2021-22,Charleroi,Oostende,1,0,5,9,0,1,0,0,1,14,1,0,0,0,1.5,4.0,5.75,1.53,4.72,5.76
2021-12-11,First Division A,2021-22,Kortrijk,Oud-Heverlee Leuven,2,1,6,7,3,0,1,1,3,13,3,2,1,1,2.15,3.6,3.3,2.2,3.56,3.24
2021-12-11,First Division A,2021-22,Eupen,Beerschot VA,1,0,5,7,1,1,0,0,1,12,2,0,0,0,2.05,3.75,3.4,2.07,3.74,3.41
2021-12-11,First Division A,2021-22,St Truiden,Cercle Brugge,1,2,6,9,1,4,0,1,3,15,5,1,1,1,2.87,3.2,2.5,2.96,2.93,2.74
2021-12-11,First Division A,2021-22,Seraing,Anderlecht,0,5,2,9,0,2,1,0,5,11,2,1,0,1,5.75,4.2,1.53,5.35,4.35,1.58
2021-12-12,First Division A,2021-22,Gent,Genk,1,0,5,4,1,2,0,0,1,9,3,0,0,0,1.75,3.8,4.75,1.81,4.05,4.03
2021-12-12,First Division A,2021-22,Club Brugge,Waregem,3,0,7,1,0,3,0,0,3,8,3,0,0,1,1.22,6.5,12.0,1.19,7.09,13.16
2021-12-12,First Division A,2021-22,Antwerp,Standard,2,3,4,6,4,6,2,1,5,10,10,3,1,1,1.9,3.6,4.0,1.9,3.64,4.08
2021-12-12,First Division A,2021-22,St. Gilloise,Mechelen,2,0,6,5,4,2,0,0,2,11,6,0,0,0,1.53,4.33,5.75,1.55,4.47,5.5
2021-12-14,First Division A,2021-22,Cercle Brugge,Seraing,2,0,5,5,1,1,0,0,2,10,2,0,0,0,1.55,4.0,5.75,1.56,4.35,5.94
2021-12-14,First Division A,2021-22,Anderlecht,St Truiden,2,0,6,6,0,2,0,0,2,12,2,0,0,0,1.4,4.75,6.5,1.43,4.65,7.96
2021-12-14,First Division A,2021-22,Oostende,Kortrijk,0,2,6,4,1,1,0,0,2,10,2,0,0,0,2.45,3.4,2.7,2.47,3.71,2.79
2021-12-15,First Division A,2021-22,Mechelen,Gent,4,3,4,10,2,0,0,0,7,14,2,0,1,1,3.8,3.75,1.9,3.95,3.86,1.87
2021-12-15,First Division A,2021-22,Waregem,St. Gilloise,0,2,6,9,0,4,0,0,2,15,4,0,0,0,6.5,4.75,1.44,6.77,5.09,1.41
