fecha,liga,temporada,equipo_local,equipo_visitante,goles_local,goles_visitante,corners_local,corners_visitante,amarillas_local,amarillas_visitante,rojas_local,rojas_visitante,total_goles,total_corners,total_amarillas,total_rojas,ambos_marcan,over_2_5
2023-09-27,Super Lig,2023-24,Ad. Demirspor,Besiktas,4,2,1,5,2,1,0,0,6,6,3,0,1,1
2023-09-28,Super Lig,2023-24,Fenerbahce,Buyuksehyr,4,0,14,2,4,1,0,0,4,16,5,0,0,1
2023-09-29,Super Lig,2023-24,Samsunspor,Gaziantep,1,2,9,2,2,3,0,0,3,11,5,0,1,1
2023-09-30,Super Lig,2023-24,Sivasspor,Hatayspor,0,0,6,7,3,3,0,0,0,13,6,0,0,0
2023-09-30,Super Lig,2023-24,Istanbulspor,Antalyaspor,1,2,4,8,2,3,0,0,3,12,5,0,1,1
2023-09-30,Super Lig,2023-24,Trabzonspor,Pendikspor,2,1,4,2,2,1,1,0,3,6,3,1,1,1
2023-09-30,Super Lig,2023-24,Galatasaray,Ankaragucu,2,1,12,3,0,3,0,0,3,15,3,0,1,1
2023-10-01,Super Lig,2023-24,Fenerbahce,Rizespor,5,0,8,2,1,3,0,0,5,10,4,0,0,1
2023-10-01,Super Lig,2023-24,Ad. Demirspor,Alanyaspor,4,0,7,3,2,3,0,0,4,10,5,0,0,1
2023-10-01,Super Lig,2023-24,Karagumruk,Kasimpasa,2,3,8,0,3,3,0,0,5,8,6,0,1,1
2023-10-01,Super Lig,2023-24,Konyaspor,Besiktas,0,2,2,6,2,3,1,0,2,8,5,1,0,0
2023-10-02,Super Lig,2023-24,Kayserispor,Buyuksehyr,0,0,10,5,2,2,0,0,0,15,4,0,0,0
2023-10-06,Super Lig,2023-24,Ad. Demirspor,Trabzonspor,1,0,3,3,5,3,0,0,1,6,8,0,0,0
2023-10-06,Super Lig,2023-24,Alanyaspor,Karagumruk,2,1,3,6,4,1,0,0,3,9,5,0,1,1
2023-10-07,Super Lig,2023-24,Pendikspor,Sivasspor,2,3,9,4,5,2,0,0,5,13,7,0,1,1
2023-10-07,Super Lig,2023-24,Ankaragucu,Kayserispor,3,0,1,3,0,0,0,0,3,4,0,0,0,1
2023-10-07,Super Lig,2023-24,Antalyaspor,Galatasaray,0,2,3,7,1,3,0,0,2,10,4,0,0,0
2023-10-07,Super Lig,2023-24,Buyuksehyr,Gaziantep,2,0,5,7,0,0,0,0,2,12,0,0,0,0
2023-10-08,Super Lig,2023-24,Hatayspor,Konyaspor,3,1,3,2,2,0,0,0,4,5,2,0,1,1
2023-10-08,Super Lig,2023-24,Kasimpasa,Fenerbahce,0,2,1,8,5,0,0,0,2,9,5,0,0,0
2023-10-08,Super Lig,2023-24,Rizespor,Samsunspor,1,0,4,8,3,3,1,0,1,12,6,1,0,0
2023-10-08,Super Lig,2023-24,Besiktas,Istanbulspor,2,0,4,4,2,2,0,0,2,8,4,0,0,0
2023-10-21,Super Lig,2023-24,Kayserispor,Rizespor,3,1,5,2,5,2,0,0,4,7,7,0,1,1
2023-10-21,Super Lig,2023-24,Gaziantep,Antalyaspor,1,0,6,4,1,2,0,0,1,10,3,0,0,0
2023-10-21,Super Lig,2023-24,Konyaspor,Pendikspor,1,2,5,2,1,3,0,0,3,7,4,0,1,1
2023-10-21,Super Lig,2023-24,Galatasaray,Besiktas,2,1,6,2,3,5,0,1,3,8,8,1,1,1
2023-10-22,Super Lig,2023-24,Sivasspor,Kasimpasa,0,1,7,8,0,2,0,0,1,15,2,0,0,0
2023-10-22,Super Lig,2023-24,Istanbulspor,Ankaragucu,2,1,2,5,0,3,0,0,3,7,3,0,1,1
2023-10-22,Super Lig,2023-24,Fenerbahce,Hatayspor,4,2,7,5,1,4,0,0,6,12,5,0,1,1
2023-10-22,Super Lig,2023-24,Samsunspor,Buyuksehyr,0,0,8,0,2,2,0,0,0,8,4,0,0,0
2023-10-23,Super Lig,2023-24,Karagumruk,Ad. Demirspor,2,0,5,4,0,1,0,0,2,9,1,0,0,0
2023-10-23,Super Lig,2023-24,Trabzonspor,Alanyaspor,1,0,7,5,1,2,0,0,1,12,3,0,0,0
2023-10-27,Super Lig,2023-24,Kasimpasa,Istanbulspor,3,1,8,5,2,2,0,0,4,13,4,0,1,1
2023-10-27,Super Lig,2023-24,Hatayspor,Kayserispor,1,2,12,1,5,0,0,0,3,13,5,0,1,1
2023-10-28,Super Lig,2023-24,Ad. Demirspor,Konyaspor,3,0,4,5,1,1,0,0,3,9,2,0,0,1
2023-10-28,Super Lig,2023-24,Rizespor,Galatasaray,0,1,6,5,2,2,0,0,1,11,4,0,0,0
2023-10-28,Super Lig,2023-24,Alanyaspor,Sivasspor,1,2,7,2,3,1,0,0,3,9,4,0,1,1
2023-10-29,Super Lig,2023-24,Karagumruk,Trabzonspor,0,0,6,3,2,1,0,0,0,9,3,0,0,0
2023-10-29,Super Lig,2023-24,Ankaragucu,Samsunspor,2,0,4,6,0,2,0,0,2,10,2,0,0,0
2023-10-29,Super Lig,2023-24,Antalyaspor,Buyuksehyr,1,0,7,5,3,5,0,0,1,12,8,0,0,0
2023-10-29,Super Lig,2023-24,Pendikspor,Fenerbahce,0,5,0,7,1,2,0,0,5,7,3,0,0,1
2023-10-30,Super Lig,2023-24,Besiktas,Gaziantep,2,0,7,3,2,5,1,1,2,10,7,2,0,0
2023-11-03,Super Lig,2023-24,Galatasaray,Kasimpasa,2,1,5,3,2,3,0,0,3,8,5,0,1,1
2023-11-04,Super Lig,2023-24,Fenerbahce,Trabzonspor,2,3,10,4,5,4,1,0,5,14,9,1,1,1
2023-11-04,Super Lig,2023-24,Istanbulspor,Pendikspor,2,4,4,7,2,3,0,0,6,11,5,0,1,1
2023-11-04,Super Lig,2023-24,Samsunspor,Hatayspor,2,1,12,4,3,7,0,1,3,16,10,1,1,1
2023-11-05,Super Lig,2023-24,Antalyaspor,Besiktas,3,2,3,6,1,3,0,0,5,9,4,0,1,1
2023-11-05,Super Lig,2023-24,Konyaspor,Karagumruk,1,1,2,8,2,4,0,0,2,10,6,0,1,0
2023-11-05,Super Lig,2023-24,Sivasspor,Ad. Demirspor,1,1,5,6,1,3,0,0,2,11,4,0,1,0
2023-11-05,Super Lig,2023-24,Buyuksehyr,Ankaragucu,3,3,1,3,2,0,0,0,6,4,2,0,1,1
2023-11-06,Super Lig,2023-24,Gaziantep,Rizespor,2,0,3,5,3,1,0,0,2,8,4,0,0,0
2023-11-06,Super Lig,2023-24,Kayserispor,Alanyaspor,1,0,8,5,1,3,0,0,1,13,4,0,0,0
2023-11-08,Super Lig,2023-24,Samsunspor,Istanbulspor,2,1,7,2,3,5,0,0,3,9,8,0,1,1
2023-11-10,Super Lig,2023-24,Trabzonspor,Konyaspor,2,1,6,4,1,3,0,0,3,10,4,0,1,1
2023-11-10,Super Lig,2023-24,Ankaragucu,Antalyaspor,0,4,2,5,3,0,0,0,4,7,3,0,0,1
2023-11-11,Super Lig,2023-24,Hatayspor,Galatasaray,2,1,2,9,2,1,0,0,3,11,3,0,1,1
2023-11-11,Super Lig,2023-24,Karagumruk,Sivasspor,3,0,5,4,2,2,0,0,3,9,4,0,0,1
2023-11-11,Super Lig,2023-24,Kasimpasa,Kayserispor,3,4,6,4,0,1,0,0,7,10,1,0,1,1
2023-11-11,Super Lig,2023-24,Alanyaspor,Gaziantep,0,3,8,1,3,1,0,0,3,9,4,0,0,1
2023-11-12,Super Lig,2023-24,Ad. Demirspor,Fenerbahce,0,0,3,5,3,3,0,0,0,8,6,0,0,0
2023-11-12,Super Lig,2023-24,Rizespor,Istanbulspor,1,0,6,6,1,0,0,0,1,12,1,0,0,0
2023-11-12,Super Lig,2023-24,Pendikspor,Samsunspor,1,0,4,3,1,3,0,0,1,7,4,0,0,0
2023-11-12,Super Lig,2023-24,Besiktas,Buyuksehyr,1,0,5,6,2,3,0,0,1,11,5,0,0,0
2023-11-25,Super Lig,2023-24,Istanbulspor,Hatayspor,2,1,8,6,2,3,0,0,3,14,5,0,1,1
2023-11-25,Super Lig,2023-24,Gaziantep,Ankaragucu,0,1,2,4,4,5,0,0,1,6,9,0,0,0
2023-11-25,Super Lig,2023-24,Konyaspor,Kasimpasa,2,0,2,9,0,1,0,0,2,11,1,0,0,0
2023-11-25,Super Lig,2023-24,Galatasaray,Alanyaspor,4,0,9,3,1,1,0,0,4,12,2,0,0,1
2023-11-26,Super Lig,2023-24,Fenerbahce,Karagumruk,2,1,1,2,5,4,0,0,3,3,9,0,1,1
2023-11-26,Super Lig,2023-24,Kayserispor,Ad. Demirspor,1,1,9,4,3,3,0,0,2,13,6,0,1,0
2023-11-26,Super Lig,2023-24,Antalyaspor,Rizespor,0,0,6,4,1,5,0,0,0,10,6,0,0,0
2023-11-26,Super Lig,2023-24,Samsunspor,Besiktas,1,2,9,5,2,1,0,0,3,14,3,0,1,1
2023-11-27,Super Lig,2023-24,Buyuksehyr,Pendikspor,4,1,7,4,1,2,0,0,5,11,3,0,1,1
2023-11-27,Super Lig,2023-24,Sivasspor,Trabzonspor,3,3,5,2,1,1,0,0,6,7,2,0,1,1
2023-12-01,Super Lig,2023-24,Hatayspor,Antalyaspor,3,3,6,5,2,2,0,0,6,11,4,0,1,1
2023-12-01,Super Lig,2023-24,Karagumruk,Istanbulspor,3,0,3,5,3,1,0,0,3,8,4,0,0,1
2023-12-02,Super Lig,2023-24,Ad. Demirspor,Samsunspor,2,3,7,4,2,2,0,0,5,11,4,0,1,1
2023-12-02,Super Lig,2023-24,Pendikspor,Galatasaray,0,2,2,6,2,3,0,0,2,8,5,0,0,0
2023-12-02,Super Lig,2023-24,Alanyaspor,Konyaspor,2,2,4,6,2,2,0,0,4,10,4,0,1,1
2023-12-02,Super Lig,2023-24,Rizespor,Buyuksehyr,3,2,6,5,2,3,0,0,5,11,5,0,1,1
2023-12-03,Super Lig,2023-24,Trabzonspor,Kayserispor,0,1,4,2,3,2,0,0,1,6,5,0,0,0
2023-12-03,Super Lig,2023-24,Ankaragucu,Besiktas,1,1,1,5,1,1,0,0,2,6,2,0,1,0
2023-12-03,Super Lig,2023-24,Kasimpasa,Gaziantep,4,2,5,6,5,5,1,0,6,11,10,1,1,1
2023-12-04,Super Lig,2023-24,Fenerbahce,Sivasspor,4,1,4,2,1,1,0,0,5,6,2,0,1,1
2023-12-08,Super Lig,2023-24,Galatasaray,Ad. Demirspor,3,1,7,4,2,0,0,0,4,11,2,0,1,1
2023-12-09,Super Lig,2023-24,Antalyaspor,Karagumruk,2,1,2,4,4,7,1,0,3,6,11,1,1,1
2023-12-09,Super Lig,2023-24,Samsunspor,Kasimpasa,4,2,3,4,1,0,0,0,6,7,1,0,1,1
2023-12-09,Super Lig,2023-24,Besiktas,Fenerbahce,1,3,1,6,5,4,0,0,4,7,9,0,1,1
2023-12-10,Super Lig,2023-24,Istanbulspor,Alanyaspor,0,1,1,9,1,2,0,0,1,10,3,0,0,0
2023-12-10,Super Lig,2023-24,Buyuksehyr,Hatayspor,1,0,1,7,3,3,1,0,1,8,6,1,0,0
2023-12-10,Super Lig,2023-24,Kayserispor,Pendikspor,2,0,4,5,0,1,0,0,2,9,1,0,0,0
2023-12-10,Super Lig,2023-24,Gaziantep,Trabzonspor,1,3,2,3,1,2,0,0,4,5,3,0,1,1
2023-12-11,Super Lig,2023-24,Ankaragucu,Rizespor,1,1,2,1,4,6,1,1,2,3,10,2,1,0
2023-12-11,Super Lig,2023-24,Konyaspor,Sivasspor,0,1,7,2,3,4,0,0,1,9,7,0,0,0
2023-12-19,Super Lig,2023-24,Istanbulspor,Trabzonspor,0,3,0,0,0,0,0,0,3,0,0,0,0,1
2023-12-19,Super Lig,2023-24,Buyuksehyr,Sivasspor,3,1,3,1,1,2,0,0,4,4,3,0,1,1
2023-12-19,Super Lig,2023-24,Gaziantep,Ad. Demirspor,2,2,5,5,0,1,0,0,4,10,1,0,1,1
2023-12-20,Super Lig,2023-24,Kayserispor,Fenerbahce,3,4,5,3,2,5,0,2,7,8,7,2,1,1
2023-12-20,Super Lig,2023-24,Antalyaspor,Kasimpasa,0,0,5,11,2,2,0,0,0,16,4,0,0,0
2023-12-20,Super Lig,2023-24,Galatasaray,Karagumruk,1,0,7,4,3,3,0,0,1,11,6,0,0,0
2023-12-21,Super Lig,2023-24,Besiktas,Alanyaspor,1,3,10,3,3,2,0,0,4,13,5,0,1,1
2023-12-21,Super Lig,2023-24,Rizespor,Pendikspor,5,1,5,6,2,3,0,1,6,11,5,1,1,1
2023-12-21,Super Lig,2023-24,Samsunspor,Konyaspor,1,1,4,8,3,0,0,0,2,12,3,0,1,0
2023-12-21,Super Lig,2023-24,Ankaragucu,Hatayspor,0,0,6,5,0,2,0,0,0,11,2,0,0,0
2023-12-23,Super Lig,2023-24,Karagumruk,Gaziantep,0,3,2,3,3,1,0,0,3,5,4,0,0,1
2023-12-23,Super Lig,2023-24,Trabzonspor,Buyuksehyr,1,1,5,6,0,2,0,0,2,11,2,0,1,0
2023-12-23,Super Lig,2023-24,Sivasspor,Istanbulspor,1,0,9,7,0,2,0,0,1,16,2,0,0,0
2023-12-24,Super Lig,2023-24,Konyaspor,Kayserispor,2,0,2,5,1,4,0,0,2,7,5,0,0,0
2023-12-24,Super Lig,2023-24,Ad. Demirspor,Antalyaspor,2,1,1,10,4,2,0,0,3,11,6,0,1,1
2023-12-24,Super Lig,2023-24,Fenerbahce,Galatasaray,0,0,2,6,3,4,0,0,0,8,7,0,0,0
2023-12-25,Super Lig,2023-24,Alanyaspor,Samsunspor,3,1,3,4,1,4,0,0,4,7,5,0,1,1
2023-12-25,Super Lig,2023-24,Kasimpasa,Rizespor,2,2,3,4,0,1,0,0,4,7,1,0,1,1
2023-12-25,Super Lig,2023-24,Hatayspor,Besiktas,1,2,5,8,1,1,0,0,3,13,2,0,1,1
2023-12-25,Super Lig,2023-24,Pendikspor,Ankaragucu,1,1,5,3,0,3,0,0,2,8,3,0,1,0
2024-01-05,Super Lig,2023-24,Antalyaspor,Alanyaspor,0,0,9,5,2,0,0,0,0,14,2,0,0,0
2024-01-05,Super Lig,2023-24,Gaziantep,Pendikspor,2,2,1,5,2,6,0,0,4,6,8,0,1,1
2024-01-05,Super Lig,2023-24,Besiktas,Kasimpasa,1,3,4,3,2,2,0,0,4,7,4,0,1,1
2024-01-06,Super Lig,2023-24,Samsunspor,Karagumruk,1,0,3,5,2,3,0,0,1,8,5,0,0,0
2024-01-06,Super Lig,2023-24,Ankaragucu,Trabzonspor,0,1,4,3,1,1,0,0,1,7,2,0,0,0
2024-01-06,Super Lig,2023-24,Rizespor,Hatayspor,2,0,3,4,0,2,0,0,2,7,2,0,0,0
2024-01-06,Super Lig,2023-24,Buyuksehyr,Ad. Demirspor,0,0,6,6,3,0,0,0,0,12,3,0,0,0
2024-01-07,Super Lig,2023-24,Galatasaray,Konyaspor,3,0,13,3,3,3,0,0,3,16,6,0,0,1
2024-01-07,Super Lig,2023-24,Kayserispor,Sivasspor,1,3,7,7,4,3,0,0,4,14,7,0,1,1
2024-01-07,Super Lig,2023-24,Istanbulspor,Fenerbahce,1,5,4,8,3,1,0,0,6,12,4,0,1,1
2024-01-09,Super Lig,2023-24,Kasimpasa,Buyuksehyr,0,3,6,3,2,1,0,0,3,9,3,0,0,1
2024-01-09,Super Lig,2023-24,Rizespor,Besiktas,0,4,10,5,3,1,0,0,4,15,4,0,0,1
2024-01-09,Super Lig,2023-24,Alanyaspor,Ankaragucu,1,1,3,3,3,2,1,1,2,6,5,2,1,0
2024-01-09,Super Lig,2023-24,Pendikspor,Antalyaspor,0,1,5,7,2,4,0,0,1,12,6,0,0,0
2024-01-10,Super Lig,2023-24,Karagumruk,Kayserispor,4,1,5,3,0,2,0,0,5,8,2,0,1,1
2024-01-10,Super Lig,2023-24,Ad. Demirspor,Istanbulspor,2,2,7,7,0,3,0,0,4,14,3,0,1,1
2024-01-10,Super Lig,2023-24,Hatayspor,Gaziantep,0,0,5,5,3,0,0,0,0,10,3,0,0,0
2024-01-10,Super Lig,2023-24,Fenerbahce,Konyaspor,7,1,7,0,1,2,0,0,8,7,3,0,1,1
2024-01-11,Super Lig,2023-24,Trabzonspor,Samsunspor,2,1,5,1,3,1,0,0,3,6,4,0,1,1
2024-01-11,Super Lig,2023-24,Sivasspor,Galatasaray,1,1,4,8,0,3,0,1,2,12,3,1,1,0
2024-01-13,Super Lig,2023-24,Ankaragucu,Kasimpasa,3,1,2,5,1,1,0,0,4,7,2,0,1,1
2024-01-13,Super Lig,2023-24,Hatayspor,Pendikspor,1,1,4,6,4,1,0,0,2,10,5,0,1,0
2024-01-13,Super Lig,2023-24,Buyuksehyr,Alanyaspor,3,2,4,3,1,1,0,0,5,7,2,0,1,1
2024-01-13,Super Lig,2023-24,Besiktas,Karagumruk,3,0,6,4,3,0,0,0,3,10,3,0,0,1
2024-01-13,Super Lig,2023-24,Rizespor,Ad. Demirspor,1,0,9,4,1,0,0,0,1,13,1,0,0,0
2024-01-14,Super Lig,2023-24,Istanbulspor,Konyaspor,0,0,8,3,2,1,0,0,0,11,3,0,0,0
2024-01-14,Super Lig,2023-24,Antalyaspor,Trabzonspor,1,1,6,2,1,0,0,0,2,8,1,0,1,0
2024-01-14,Super Lig,2023-24,Samsunspor,Sivasspor,2,0,5,2,5,0,1,1,2,7,5,2,0,0
2024-01-14,Super Lig,2023-24,Gaziantep,Fenerbahce,0,1,4,10,3,2,0,0,1,14,5,0,0,0
2024-01-15,Super Lig,2023-24,Galatasaray,Kayserispor,2,1,8,5,1,6,0,0,3,13,7,0,1,1
2024-01-20,Super Lig,2023-24,Kasimpasa,Hatayspor,3,0,5,7,1,2,0,0,3,12,3,0,0,1
2024-01-20,Super Lig,2023-24,Alanyaspor,Rizespor,2,1,8,4,4,0,0,0,3,12,4,0,1,1
2024-01-20,Super Lig,2023-24,Karagumruk,Buyuksehyr,1,1,4,3,3,2,1,0,2,7,5,1,1,0
2024-01-20,Super Lig,2023-24,Ad. Demirspor,Ankaragucu,1,1,6,5,0,1,0,0,2,11,1,0,1,0
2024-01-20,Super Lig,2023-24,Pendikspor,Besiktas,4,0,1,6,1,2,0,0,4,7,3,0,0,1
2024-01-21,Super Lig,2023-24,Sivasspor,Gaziantep,2,2,3,5,3,5,0,1,4,8,8,1,1,1
2024-01-21,Super Lig,2023-24,Fenerbahce,Samsunspor,1,1,8,1,1,3,0,0,2,9,4,0,1,0
2024-01-21,Super Lig,2023-24,Konyaspor,Antalyaspor,1,1,5,4,2,3,0,0,2,9,5,0,1,0
2024-01-21,Super Lig,2023-24,Trabzonspor,Galatasaray,1,5,11,6,1,4,0,0,6,17,5,0,1,1
2024-01-22,Super Lig,2023-24,Kayserispor,Istanbulspor,0,1,5,7,2,3,0,0,1,12,5,0,0,0
2024-01-23,Super Lig,2023-24,Pendikspor,Kasimpasa,3,2,6,2,2,2,0,0,5,8,4,0,1,1
2024-01-23,Super Lig,2023-24,Besiktas,Ad. Demirspor,0,0,8,2,4,4,0,1,0,10,8,1,0,0
2024-01-23,Super Lig,2023-24,Hatayspor,Alanyaspor,1,1,3,5,4,2,0,0,2,8,6,0,1,0
2024-01-24,Super Lig,2023-24,Ankaragucu,Karagumruk,2,0,2,9,1,3,0,0,2,11,4,0,0,0
2024-01-24,Super Lig,2023-24,Gaziantep,Konyaspor,1,1,3,5,2,2,0,0,2,8,4,0,1,0
2024-01-24,Super Lig,2023-24,Antalyaspor,Sivasspor,2,1,8,6,2,1,0,0,3,14,3,0,1,1
2024-01-24,Super Lig,2023-24,Buyuksehyr,Fenerbahce,0,1,1,7,9,4,2,0,1,8,13,2,0,0
2024-01-25,Super Lig,2023-24,Samsunspor,Kayserispor,2,0,3,5,0,0,0,0,2,8,0,0,0,0
2024-01-25,Super Lig,2023-24,Galatasaray,Istanbulspor,3,1,3,2,2,5,0,1,4,5,7,1,1,1
2024-01-25,Super Lig,2023-24,Rizespor,Trabzonspor,1,0,3,3,3,1,0,0,1,6,4,0,0,0
2024-01-27,Super Lig,2023-24,Alanyaspor,Pendikspor,1,1,5,5,2,1,0,0,2,10,3,0,1,0
2024-01-27,Super Lig,2023-24,Ad. Demirspor,Hatayspor,0,1,5,3,5,4,1,0,1,8,9,1,0,0
2024-01-28,Super Lig,2023-24,Fenerbahce,Ankaragucu,2,1,9,0,0,0,0,0,3,9,0,0,1,1
2024-01-28,Super Lig,2023-24,Sivasspor,Besiktas,1,0,3,10,6,4,0,0,1,13,10,0,0,0
2024-01-28,Super Lig,2023-24,Karagumruk,Rizespor,4,0,5,7,2,2,0,0,4,12,4,0,0,1
