fecha,liga,temporada,equipo_local,equipo_visitante,goles_local,goles_visitante,corners_local,corners_visitante,amarillas_local,amarillas_visitante,rojas_local,rojas_visitante,total_goles,total_corners,total_amarillas,total_rojas,ambos_marcan,over_2_5,b365_local,b365_empate,b365_visit,ps_local,ps_empate,ps_visit
2019-08-17,Championship,2019-20,Bristol City,QPR,2,0,3,6,2,2,0,0,2,9,4,0,0,0,2.05,3.3,3.75,2.09,3.38,3.94
2019-08-17,Championship,2019-20,Brentford,Hull,1,1,5,4,1,1,0,0,2,9,2,0,1,0,1.61,4.0,5.5,1.69,4.14,4.98
2019-08-17,Championship,2019-20,Luton,West Brom,1,2,4,8,2,0,0,0,3,12,2,0,1,1,2.7,3.3,2.62,2.79,3.38,2.66
2019-08-17,Championship,2019-20,Blackburn,Middlesbrough,1,0,9,2,5,3,0,0,1,11,8,0,0,0,2.4,3.3,3.0,2.51,3.27,3.07
2019-08-17,Championship,2019-20,Barnsley,Charlton,2,2,4,2,4,3,0,0,4,6,7,0,1,1,2.0,3.5,3.75,2.04,3.55,3.89
2019-08-18,Championship,2019-20,Reading,Cardiff,3,0,4,2,1,2,0,0,3,6,3,0,0,1,3.5,3.25,2.15,3.55,3.36,2.22
2019-08-20,Championship,2019-20,Birmingham,Barnsley,2,0,4,7,1,1,0,0,2,11,2,0,0,0,2.2,3.3,3.4,2.27,3.26,3.53
2019-08-20,Championship,2019-20,Derby,Bristol City,1,2,9,0,2,1,0,0,3,9,3,0,1,1,2.15,3.3,3.5,2.13,3.42,3.72
2019-08-20,Championship,2019-20,Hull,Blackburn,0,1,1,8,4,1,0,0,1,9,5,0,0,0,2.37,3.4,3.0,2.38,3.5,3.08
2019-08-20,Championship,2019-20,Middlesbrough,Wigan,1,0,3,5,2,2,0,0,1,8,4,0,0,0,1.95,3.3,4.2,1.97,3.45,4.36
2019-08-20,Championship,2019-20,Sheffield Weds,Luton,1,0,3,8,2,1,0,0,1,11,3,0,0,0,1.83,3.6,4.5,1.88,3.69,4.44
2019-08-21,Championship,2019-20,QPR,Swansea,1,3,7,2,2,3,0,0,4,9,5,0,1,1,2.5,3.3,2.87,2.61,3.36,2.86
2019-08-21,Championship,2019-20,Preston,Stoke,3,1,0,4,2,2,0,0,4,4,4,0,1,1,2.45,3.2,3.0,2.48,3.2,3.19
2019-08-21,Championship,2019-20,Leeds,Brentford,1,0,8,4,2,1,0,0,1,12,3,0,0,0,1.6,4.2,5.25,1.61,4.38,5.48
2019-08-21,Championship,2019-20,West Brom,Reading,1,1,11,5,2,2,0,0,2,16,4,0,1,0,1.61,4.0,5.5,1.66,4.0,5.56
2019-08-21,Championship,2019-20,Charlton,Nott'm Forest,1,1,7,1,3,3,0,0,2,8,6,0,1,0,2.6,3.3,2.75,2.74,3.27,2.78
2019-08-21,Championship,2019-20,Cardiff,Huddersfield,2,1,8,2,1,1,0,0,3,10,2,0,1,1,2.05,3.3,3.8,2.05,3.42,4.01
2019-08-21,Championship,2019-20,Fulham,Millwall,4,0,8,1,2,1,0,0,4,9,3,0,0,1,1.61,3.9,5.5,1.68,3.83,5.64
2019-08-24,Championship,2019-20,Stoke,Leeds,0,3,4,4,0,2,0,0,3,8,2,0,0,1,3.5,3.6,2.0,3.7,3.61,2.08
2019-08-24,Championship,2019-20,QPR,Wigan,3,1,3,5,2,4,0,0,4,8,6,0,1,1,1.9,3.5,4.0,1.97,3.65,4.08
2019-08-24,Championship,2019-20,Preston,Sheffield Weds,2,1,9,7,0,3,0,0,3,16,3,0,1,1,2.37,3.3,2.9,2.52,3.19,3.13
2019-08-24,Championship,2019-20,Hull,Bristol City,1,3,9,6,0,3,0,0,4,15,3,0,1,1,2.5,3.3,2.75,2.52,3.43,2.93
2019-08-24,Championship,2019-20,Huddersfield,Reading,0,2,8,3,1,1,0,0,2,11,2,0,0,0,2.1,3.4,3.6,2.19,3.3,3.71
2019-08-24,Championship,2019-20,Middlesbrough,Millwall,1,1,6,7,0,2,0,0,2,13,2,0,1,0,1.95,3.4,4.0,2.04,3.54,3.91
2019-08-24,Championship,2019-20,Charlton,Brentford,1,0,2,14,1,3,0,0,1,16,4,0,0,0,3.1,3.4,2.25,3.12,3.44,2.39
2019-08-24,Championship,2019-20,Blackburn,Cardiff,0,0,9,4,1,3,0,0,0,13,4,0,0,0,2.2,3.4,3.2,2.4,3.36,3.17
2019-08-24,Championship,2019-20,Barnsley,Luton,1,3,8,8,3,1,0,0,4,16,4,0,1,1,2.15,3.4,3.25,2.3,3.55,3.2
2019-08-24,Championship,2019-20,Derby,West Brom,1,1,6,6,1,1,0,0,2,12,2,0,1,0,2.37,3.4,2.87,2.52,3.44,2.92
2019-08-24,Championship,2019-20,Fulham,Nott'm Forest,1,2,13,1,2,4,0,0,3,14,6,0,1,1,1.65,3.75,5.5,1.65,4.08,5.47
2019-08-25,Championship,2019-20,Swansea,Birmingham,3,0,5,1,1,5,0,0,3,6,6,0,0,1,1.85,3.5,4.2,1.96,3.52,4.28
2019-08-30,Championship,2019-20,Cardiff,Fulham,1,1,4,3,1,3,0,1,2,7,4,1,1,0,2.8,3.5,2.4,2.88,3.51,2.52
2019-08-31,Championship,2019-20,Nott'm Forest,Preston,1,1,5,0,4,1,0,0,2,5,5,0,1,0,2.15,3.25,3.6,2.31,3.26,3.44
2019-08-31,Championship,2019-20,Wigan,Barnsley,0,0,6,7,1,4,0,1,0,13,5,1,0,0,2.2,3.5,3.2,2.23,3.53,3.36
2019-08-31,Championship,2019-20,West Brom,Blackburn,3,2,7,3,2,2,0,0,5,10,4,0,1,1,1.8,3.75,4.33,1.85,3.8,4.43
2019-08-31,Championship,2019-20,Sheffield Weds,QPR,1,2,1,6,4,3,0,0,3,7,7,0,1,1,1.95,3.5,3.9,2.07,3.31,4.1
2019-08-31,Championship,2019-20,Millwall,Hull,1,1,11,5,2,4,0,1,2,16,6,1,1,0,2.1,3.2,3.8,2.2,3.34,3.63
2019-08-31,Championship,2019-20,Reading,Charlton,0,2,8,4,1,3,0,0,2,12,4,0,0,0,1.95,3.6,3.75,2.04,3.68,3.75
2019-08-31,Championship,2019-20,Leeds,Swansea,0,1,6,5,2,2,0,0,1,11,4,0,0,0,1.6,4.0,5.75,1.6,4.3,5.78
2019-08-31,Championship,2019-20,Bristol City,Middlesbrough,2,2,6,10,1,1,0,0,4,16,2,0,1,1,2.0,3.4,3.8,2.02,3.56,3.97
2019-08-31,Championship,2019-20,Birmingham,Stoke,2,1,1,3,2,1,0,0,3,4,3,0,1,1,2.8,3.2,2.62,2.9,3.14,2.73
2019-08-31,Championship,2019-20,Luton,Huddersfield,2,1,6,9,2,2,0,0,3,15,4,0,1,1,2.05,3.4,3.6,2.1,3.56,3.68
2019-08-31,Championship,2019-20,Brentford,Derby,3,0,6,3,0,2,0,0,3,9,2,0,0,1,1.95,3.5,4.0,2.03,3.54,3.95
2019-09-13,Championship,2019-20,Derby,Cardiff,1,1,6,4,2,2,0,0,2,10,4,0,1,0,2.5,3.5,2.75,2.61,3.46,2.8
2019-09-14,Championship,2019-20,Stoke,Bristol City,1,2,6,7,2,3,1,0,3,13,5,1,1,1,2.15,3.4,3.4,2.19,3.34,3.64
2019-09-14,Championship,2019-20,Fulham,West Brom,1,1,13,3,2,1,0,0,2,16,3,0,1,0,2.05,3.5,3.6,2.06,3.62,3.75
2019-09-14,Championship,2019-20,Blackburn,Millwall,2,0,2,6,0,1,0,0,2,8,1,0,0,0,2.1,3.4,3.6,2.16,3.42,3.64
2019-09-14,Championship,2019-20,Charlton,Birmingham,0,1,2,4,1,3,0,0,1,6,4,0,0,0,2.3,3.3,3.2,2.27,3.41,3.39
2019-09-14,Championship,2019-20,Hull,Wigan,2,2,7,5,2,6,0,0,4,12,8,0,1,1,2.0,3.5,3.75,2.1,3.45,3.78
2019-09-14,Championship,2019-20,Middlesbrough,Reading,1,0,5,10,0,3,0,0,1,15,3,0,0,0,2.1,3.5,3.5,2.11,3.56,3.65
2019-09-14,Championship,2019-20,Preston,Brentford,2,0,5,11,2,1,0,0,2,16,3,0,0,0,2.62,3.4,2.7,2.78,3.42,2.65
2019-09-14,Championship,2019-20,QPR,Luton,3,2,4,5,2,1,0,0,5,9,3,0,1,1,1.95,3.6,3.8,2.04,3.65,3.78
2019-09-14,Championship,2019-20,Swansea,Nott'm Forest,0,1,5,4,2,1,0,0,1,9,3,0,0,0,1.9,3.6,4.0,1.99,3.75,3.87
2019-09-15,Championship,2019-20,Huddersfield,Sheffield Weds,0,2,3,3,2,3,0,0,2,6,5,0,0,0,2.7,3.3,2.62,2.78,3.21,2.79
2019-09-15,Championship,2019-20,Barnsley,Leeds,0,2,5,9,1,0,0,0,2,14,1,0,0,0,6.5,4.33,1.5,6.7,4.44,1.52
2019-09-21,Championship,2019-20,Reading,Blackburn,1,2,3,3,2,2,0,0,3,6,4,0,1,1,2.45,3.3,2.9,2.43,3.44,3.06
2019-09-21,Championship,2019-20,Brentford,Stoke,0,0,4,5,1,2,0,0,0,9,3,0,0,0,1.85,3.5,4.5,1.92,3.69,4.24
2019-09-21,Championship,2019-20,Wigan,Charlton,2,0,9,5,1,1,0,0,2,14,2,0,0,0,2.2,3.25,3.5,2.21,3.49,3.45
2019-09-21,Championship,2019-20,Nott'm Forest,Barnsley,1,0,8,10,2,3,0,0,1,18,5,0,0,0,1.72,3.75,5.0,1.74,3.94,4.94
2019-09-21,Championship,2019-20,Sheffield Weds,Fulham,1,1,2,5,2,1,0,0,2,7,3,0,1,0,2.87,3.25,2.5,2.86,3.51,2.53
2019-09-21,Championship,2019-20,Millwall,QPR,1,2,6,3,2,3,0,0,3,9,5,0,1,1,2.55,3.2,2.87,2.64,3.3,2.88
2019-09-21,Championship,2019-20,Leeds,Derby,1,1,8,3,0,4,0,0,2,11,4,0,1,0,1.4,5.0,7.5,1.41,5.11,7.7
2019-09-21,Championship,2019-20,Cardiff,Middlesbrough,1,0,3,8,1,2,0,0,1,11,3,0,0,0,2.0,3.4,3.8,2.07,3.48,3.86
2019-09-21,Championship,2019-20,Bristol City,Swansea,0,0,2,7,1,1,0,1,0,9,2,1,0,0,2.37,3.5,2.9,2.44,3.62,2.91
2019-09-21,Championship,2019-20,Birmingham,Preston,0,1,7,0,0,0,0,0,1,7,0,0,0,0,2.8,3.2,2.6,2.79,3.23,2.77
2019-09-21,Championship,2019-20,Luton,Hull,0,3,5,4,0,2,0,0,3,9,2,0,0,1,2.2,3.4,3.25,2.22,3.76,3.19
2019-09-22,Championship,2019-20,West Brom,Huddersfield,4,2,8,2,0,0,0,0,6,10,0,0,1,1,1.6,4.0,5.5,1.68,3.96,5.41
2019-09-27,Championship,2019-20,Fulham,Wigan,2,0,7,4,2,3,0,0,2,11,5,0,0,0,1.44,4.5,7.0,1.51,4.54,6.72
2019-09-27,Championship,2019-20,Stoke,Nott'm Forest,2,3,9,3,0,4,0,0,5,12,4,0,1,1,2.4,3.1,3.2,2.41,3.17,3.35
2019-09-28,Championship,2019-20,Hull,Cardiff,2,2,5,8,2,0,0,0,4,13,2,0,1,1,2.5,3.25,2.9,2.57,3.39,2.9
2019-09-28,Championship,2019-20,Preston,Bristol City,3,3,3,5,1,1,0,0,6,8,2,0,1,1,2.05,3.5,3.6,2.05,3.61,3.81
2019-09-28,Championship,2019-20,Middlesbrough,Sheffield Weds,1,4,5,6,0,3,0,0,5,11,3,0,1,1,2.4,3.1,3.25,2.53,3.17,3.14
2019-09-28,Championship,2019-20,Swansea,Reading,1,1,3,6,0,3,0,0,2,9,3,0,1,0,1.85,3.5,4.33,1.9,3.69,4.33
2019-09-28,Championship,2019-20,Derby,Birmingham,3,2,2,9,3,1,0,0,5,11,4,0,1,1,2.2,3.3,3.4,2.29,3.22,3.55
2019-09-28,Championship,2019-20,Charlton,Leeds,1,0,2,13,3,1,0,0,1,15,4,0,0,0,6.5,4.75,1.45,6.67,4.74,1.49
2019-09-28,Championship,2019-20,Blackburn,Luton,1,2,8,1,1,2,0,0,3,9,3,0,1,1,1.8,3.75,4.33,1.78,4.01,4.56
2019-09-28,Championship,2019-20,QPR,West Brom,0,2,4,6,1,2,1,0,2,10,3,1,0,0,2.6,3.4,2.7,2.63,3.61,2.68
2019-09-28,Championship,2019-20,Huddersfield,Millwall,1,1,7,6,1,0,0,1,2,13,1,1,1,0,2.5,3.2,3.0,2.56,3.06,3.2
2019-09-29,Championship,2019-20,Barnsley,Brentford,1,3,8,3,0,0,0,0,4,11,0,0,1,1,3.8,3.5,2.0,3.88,3.64,2.02
2019-10-01,Championship,2019-20,Blackburn,Nott'm Forest,1,1,11,3,2,1,0,0,2,14,3,0,1,0,2.05,3.5,3.6,2.08,3.59,3.7
2019-10-01,Championship,2019-20,Hull,Sheffield Weds,1,0,8,3,1,3,0,0,1,11,4,0,0,0,2.7,3.5,2.5,2.81,3.46,2.6
2019-10-01,Championship,2019-20,Leeds,West Brom,1,0,7,6,1,5,0,0,1,13,6,0,0,0,1.75,3.8,4.33,1.84,3.72,4.58
2019-10-01,Championship,2019-20,Middlesbrough,Preston,1,1,2,3,2,2,0,0,2,5,4,0,1,0,2.62,3.2,2.75,2.73,3.32,2.76
2019-10-01,Championship,2019-20,Wigan,Birmingham,1,0,7,6,0,0,0,0,1,13,0,0,0,0,2.5,3.2,3.0,2.57,3.16,3.09
2019-10-01,Championship,2019-20,Reading,Fulham,1,4,2,5,1,0,1,0,5,7,1,1,1,1,3.6,3.6,2.0,3.63,3.68,2.07
2019-10-01,Championship,2019-20,Stoke,Huddersfield,0,1,9,1,1,2,0,0,1,10,3,0,0,0,1.8,3.7,4.5,1.79,3.71,4.96
2019-10-02,Championship,2019-20,Charlton,Swansea,1,2,3,3,4,1,0,0,3,6,5,0,1,1,3.2,3.4,2.25,3.39,3.44,2.25
2019-10-02,Championship,2019-20,Cardiff,QPR,3,0,3,5,2,1,0,0,3,8,3,0,0,1,2.1,3.5,3.4,2.16,3.6,3.47
2019-10-02,Championship,2019-20,Luton,Millwall,1,1,5,4,0,2,0,0,2,9,2,0,1,0,2.5,3.4,2.8,2.48,3.36,3.04
2019-10-02,Championship,2019-20,Barnsley,Derby,2,2,8,2,2,0,0,0,4,10,2,0,1,1,2.5,3.5,2.75,2.62,3.52,2.75
2019-10-02,Championship,2019-20,Brentford,Bristol City,1,1,13,3,1,1,0,0,2,16,2,0,1,0,1.8,3.8,4.0,1.8,4.09,4.32
2019-10-04,Championship,2019-20,Birmingham,Middlesbrough,2,1,11,3,2,3,0,0,3,14,5,0,1,1,2.5,3.1,3.0,2.59,3.09,3.12
2019-10-05,Championship,2019-20,West Brom,Cardiff,4,2,6,10,1,1,0,0,6,16,2,0,1,1,1.8,3.8,4.33,1.82,3.87,4.49
2019-10-05,Championship,2019-20,Swansea,Stoke,1,2,7,1,2,1,0,0,3,8,3,0,1,1,1.95,3.4,4.0,2.01,3.52,4.07
2019-10-05,Championship,2019-20,Sheffield Weds,Wigan,1,0,3,2,1,1,0,0,1,5,2,0,0,0,1.66,3.8,5.5,1.72,3.77,5.42
2019-10-05,Championship,2019-20,QPR,Blackburn,4,2,4,4,4,4,0,0,6,8,8,0,1,1,2.25,3.5,3.1,2.39,3.52,3.06
2019-10-05,Championship,2019-20,Nott'm Forest,Brentford,1,0,9,5,0,1,0,0,1,14,1,0,0,0,2.87,3.3,2.5,2.88,3.36,2.6
2019-10-05,Championship,2019-20,Preston,Barnsley,5,1,5,2,1,3,0,0,6,7,4,0,1,1,1.61,3.8,6.0,1.68,3.93,5.46
2019-10-05,Championship,2019-20,Huddersfield,Hull,3,0,5,4,3,1,0,0,3,9,4,0,0,1,2.55,3.3,2.87,2.61,3.26,2.94
2019-10-05,Championship,2019-20,Derby,Luton,2,0,1,5,1,0,0,0,2,6,1,0,0,0,2.05,3.5,3.6,2.07,3.55,3.8
2019-10-05,Championship,2019-20,Bristol City,Reading,1,0,3,5,1,2,0,0,1,8,3,0,0,0,2.0,3.5,3.75,2.07,3.55,3.8
2019-10-05,Championship,2019-20,Fulham,Charlton,2,2,8,6,2,1,0,0,4,14,3,0,1,1,1.36,4.75,8.5,1.41,4.96,8.04
2019-10-05,Championship,2019-20,Millwall,Leeds,2,1,6,1,4,1,0,1,3,7,5,1,1,1,5.25,3.8,1.66,5.32,3.99,1.68
2019-10-18,Championship,2019-20,Cardiff,Sheffield Weds,1,1,4,4,0,3,0,0,2,8,3,0,1,0,2.3,3.25,3.3,2.4,3.27,3.25
2019-10-19,Championship,2019-20,Luton,Bristol City,3,0,8,7,2,2,0,0,3,15,4,0,0,1,2.6,3.4,2.7,2.66,3.56,2.68
2019-10-19,Championship,2019-20,Stoke,Fulham,2,0,4,6,2,2,0,0,2,10,4,0,0,0,2.9,3.4,2.45,3.04,3.35,2.49
2019-10-19,Championship,2019-20,Reading,Preston,1,0,9,6,2,2,0,0,1,15,4,0,0,0,2.87,3.4,2.45,2.94,3.43,2.51
2019-10-19,Championship,2019-20,Leeds,Birmingham,1,0,9,2,2,2,0,0,1,11,4,0,0,0,1.4,4.5,9.0,1.43,4.5,9.07
2019-10-19,Championship,2019-20,Middlesbrough,West Brom,0,1,6,7,2,4,0,0,1,13,6,0,0,0,3.75,3.6,2.0,3.79,3.65,2.04
2019-10-19,Championship,2019-20,Charlton,Derby,3,0,7,5,1,2,0,0,3,12,3,0,0,1,2.7,3.25,2.7,2.71,3.4,2.73
2019-10-19,Championship,2019-20,Brentford,Millwall,3,2,8,4,3,6,0,0,5,12,9,0,1,1,1.72,3.75,5.0,1.77,3.66,5.21
2019-10-19,Championship,2019-20,Hull,QPR,2,3,4,8,1,0,0,0,5,12,1,0,1,1,2.45,3.4,2.9,2.49,3.61,2.85
2019-10-19,Championship,2019-20,Barnsley,Swansea,1,1,2,5,1,1,0,0,2,7,2,0,1,0,3.9,3.9,1.83,3.77,3.84,1.99
2019-10-19,Championship,2019-20,Blackburn,Huddersfield,2,2,5,6,1,3,0,0,4,11,4,0,1,1,1.85,3.6,4.33,1.97,3.58,4.14
2019-10-20,Championship,2019-20,Wigan,Nott'm Forest,1,0,2,7,3,1,0,0,1,9,4,0,0,0,2.8,3.4,2.5,2.81,3.21,2.75
2019-10-22,Championship,2019-20,Birmingham,Blackburn,1,0,7,6,2,1,0,0,1,13,3,0,0,0,2.45,3.3,2.9,2.51,3.29,3.06
2019-10-22,Championship,2019-20,Millwall,Cardiff,2,2,4,2,1,1,0,0,4,6,2,0,1,1,2.62,3.25,2.75,2.78,3.2,2.8
2019-10-22,Championship,2019-20,Preston,Leeds,1,1,4,8,1,0,0,0,2,12,1,0,1,0,3.5,3.5,2.05,3.67,3.56,2.1
2019-10-22,Championship,2019-20,QPR,Reading,2,2,1,5,2,2,0,0,4,6,4,0,1,1,1.9,3.75,3.75,1.96,3.87,3.85
2019-10-22,Championship,2019-20,Sheffield Weds,Stoke,1,0,5,3,2,1,0,0,1,8,3,0,0,0,2.3,3.1,3.4,2.37,3.23,3.36
2019-10-22,Championship,2019-20,Swansea,Brentford,0,3,6,6,2,1,0,0,3,12,3,0,0,1,2.55,3.3,2.75,2.55,3.41,2.91
2019-10-22,Championship,2019-20,West Brom,Barnsley,2,2,4,1,3,8,0,0,4,5,11,0,1,1,1.33,5.25,9.0,1.36,5.43,8.86
2019-10-23,Championship,2019-20,Nott'm Forest,Hull,1,2,11,1,3,2,0,1,3,12,5,1,1,1,2.0,3.5,3.8,2.0,3.57,4.02
2019-10-23,Championship,2019-20,Fulham,Luton,3,2,4,3,1,0,0,0,5,7,1,0,1,1,1.45,4.5,7.0,1.48,4.51,7.28
2019-10-23,Championship,2019-20,Huddersfield,Middlesbrough,0,0,4,3,1,3,0,0,0,7,4,0,0,0,2.3,3.2,3.3,2.29,3.33,3.41
2019-10-23,Championship,2019-20,Bristol City,Charlton,2,1,9,5,2,5,1,0,3,14,7,1,1,1,1.95,3.4,4.0,2.01,3.54,4.02
2019-10-23,Championship,2019-20,Derby,Wigan,1,0,7,8,2,2,0,0,1,15,4,0,0,0,2.0,3.3,4.0,2.05,3.42,4.02
2019-10-26,Championship,2019-20,Preston,Blackburn,3,2,6,5,0,2,0,0,5,11,2,0,1,1,1.85,3.75,4.0,1.96,3.72,4.03
2019-10-26,Championship,2019-20,Sheffield Weds,Leeds,0,0,5,4,2,0,0,0,0,9,2,0,0,0,3.6,3.4,2.1,3.58,3.44,2.17
2019-10-26,Championship,2019-20,Birmingham,Luton,2,1,13,5,1,3,0,0,3,18,4,0,1,1,2.0,3.5,3.75,2.0,3.52,4.08
2019-10-26,Championship,2019-20,Huddersfield,Barnsley,2,1,3,5,1,1,0,0,3,8,2,0,1,1,1.9,3.6,4.0,1.94,3.66,4.17
2019-10-26,Championship,2019-20,Hull,Derby,2,0,7,1,4,1,0,0,2,8,5,0,0,0,2.15,3.5,3.4,2.11,3.66,3.54
2019-10-26,Championship,2019-20,Middlesbrough,Fulham,0,0,5,2,3,2,0,1,0,7,5,1,0,0,3.5,3.25,2.2,3.56,3.53,2.15
2019-10-26,Championship,2019-20,Millwall,Stoke,2,0,6,2,1,0,0,0,2,8,1,0,0,0,2.75,3.0,2.8,2.77,3.16,2.84
2019-10-26,Championship,2019-20,West Brom,Charlton,2,2,4,4,2,3,1,0,4,8,5,1,1,1,1.44,4.33,8.0,1.42,4.91,7.96
2019-10-27,Championship,2019-20,Swansea,Cardiff,1,0,9,3,0,1,0,0,1,12,1,0,0,0,2.3,3.25,3.25,2.38,3.32,3.23
2019-10-27,Championship,2019-20,Bristol City,Wigan,2,2,5,10,1,2,0,0,4,15,3,0,1,1,1.95,3.5,4.0,1.98,3.51,4.22
2019-10-28,Championship,2019-20,QPR,Brentford,1,3,3,6,0,3,0,0,4,9,3,0,1,1,2.8,3.4,2.55,2.87,3.63,2.47
2019-11-01,Championship,2019-20,Barnsley,Bristol City,2,2,10,6,2,0,0,0,4,16,2,0,1,1,2.6,3.6,2.6,2.63,3.66,2.66
2019-11-02,Championship,2019-20,Luton,Nott'm Forest,1,2,8,7,0,1,0,0,3,15,1,0,1,1,2.7,3.3,2.62,2.68,3.53,2.68
2019-11-02,Championship,2019-20,Fulham,Hull,0,3,9,1,2,2,0,0,3,10,4,0,0,1,1.6,4.2,5.25,1.61,4.26,5.62
2019-11-02,Championship,2019-20,Reading,Millwall,2,1,3,6,1,0,0,0,3,9,1,0,1,1,2.2,3.3,3.4,2.25,3.35,3.48
2019-11-02,Championship,2019-20,Derby,Middlesbrough,2,0,6,2,0,1,0,1,2,8,1,1,0,0,2.2,3.3,3.4,2.26,3.38,3.44
2019-11-02,Championship,2019-20,Leeds,QPR,2,0,6,2,1,4,0,0,2,8,5,0,0,0,1.44,4.5,7.0,1.47,4.58,7.32
