fecha,liga,temporada,equipo_local,equipo_visitante,goles_local,goles_visitante,corners_local,corners_visitante,amarillas_local,amarillas_visitante,rojas_local,rojas_visitante,total_goles,total_corners,total_amarillas,total_rojas,ambos_marcan,over_2_5
2018-09-15,La Liga,2018-19,Valencia,Betis,0,0,5,4,6,3,0,0,0,9,9,0,0,0
2018-09-16,La Liga,2018-19,Valladolid,Alaves,0,1,7,2,3,2,0,0,1,9,5,0,0,0
2018-09-16,La Liga,2018-19,Sevilla,Getafe,0,2,7,1,3,6,0,0,2,8,9,0,0,0
2018-09-16,La Liga,2018-19,Leganes,Villarreal,0,1,6,1,4,3,0,0,1,7,7,0,0,0
2018-09-16,La Liga,2018-19,Espanol,Levante,1,0,5,4,1,2,0,0,1,9,3,0,0,0
2018-09-17,La Liga,2018-19,Girona,Celta,3,2,3,1,1,3,0,1,5,4,4,1,1,1
2018-09-21,La Liga,2018-19,Huesca,Sociedad,0,1,7,5,5,3,0,2,1,12,8,2,0,0
2018-09-22,La Liga,2018-19,Celta,Valladolid,3,3,7,8,2,2,0,0,6,15,4,0,1,1
2018-09-22,La Liga,2018-19,Eibar,Leganes,1,0,5,2,1,1,0,0,1,7,2,0,0,0
2018-09-22,La Liga,2018-19,Getafe,Ath Madrid,0,2,1,5,1,2,1,0,2,6,3,1,0,0
2018-09-22,La Liga,2018-19,Real Madrid,Espanol,1,0,8,3,2,2,0,0,1,11,4,0,0,0
2018-09-22,La Liga,2018-19,Vallecano,Alaves,1,5,8,4,1,2,1,0,6,12,3,1,1,1
2018-09-23,La Liga,2018-19,Villarreal,Valencia,0,0,8,6,4,1,0,1,0,14,5,1,0,0
2018-09-23,La Liga,2018-19,Levante,Sevilla,2,6,8,4,1,1,0,0,8,12,2,0,1,1
2018-09-23,La Liga,2018-19,Betis,Ath Bilbao,2,2,6,1,2,7,0,1,4,7,9,1,1,1
2018-09-23,La Liga,2018-19,Barcelona,Girona,2,2,8,2,3,5,1,0,4,10,8,1,1,1
2018-09-25,La Liga,2018-19,Ath Madrid,Huesca,3,0,4,3,0,2,0,0,3,7,2,0,0,1
2018-09-25,La Liga,2018-19,Espanol,Eibar,1,0,4,3,2,2,0,0,1,7,4,0,0,0
2018-09-25,La Liga,2018-19,Sociedad,Vallecano,2,2,8,5,4,3,0,0,4,13,7,0,1,1
2018-09-26,La Liga,2018-19,Ath Bilbao,Villarreal,0,3,6,4,1,1,0,0,3,10,2,0,0,1
2018-09-26,La Liga,2018-19,Leganes,Barcelona,2,1,4,5,4,2,0,0,3,9,6,0,1,1
2018-09-26,La Liga,2018-19,Sevilla,Real Madrid,3,0,5,6,3,4,0,0,3,11,7,0,0,1
2018-09-26,La Liga,2018-19,Valencia,Celta,1,1,0,2,1,3,0,0,2,2,4,0,1,0
2018-09-27,La Liga,2018-19,Alaves,Getafe,1,1,5,7,4,2,0,0,2,12,6,0,1,0
2018-09-27,La Liga,2018-19,Girona,Betis,0,1,5,1,1,3,0,0,1,6,4,0,0,0
2018-09-27,La Liga,2018-19,Valladolid,Levante,2,1,8,6,1,4,0,1,3,14,5,1,1,1
2018-09-28,La Liga,2018-19,Vallecano,Espanol,2,2,5,3,3,3,0,0,4,8,6,0,1,1
2018-09-29,La Liga,2018-19,Barcelona,Ath Bilbao,1,1,4,3,3,3,0,0,2,7,6,0,1,0
2018-09-29,La Liga,2018-19,Eibar,Sevilla,1,3,6,3,2,3,0,0,4,9,5,0,1,1
2018-09-29,La Liga,2018-19,Real Madrid,Ath Madrid,0,0,8,6,3,4,0,0,0,14,7,0,0,0
2018-09-29,La Liga,2018-19,Sociedad,Valencia,0,1,3,0,3,5,0,0,1,3,8,0,0,0
2018-09-30,La Liga,2018-19,Betis,Leganes,1,0,7,1,0,4,0,0,1,8,4,0,0,0
2018-09-30,La Liga,2018-19,Huesca,Girona,1,1,5,5,4,2,0,0,2,10,6,0,1,0
2018-09-30,La Liga,2018-19,Levante,Alaves,2,1,9,4,7,1,0,0,3,13,8,0,1,1
2018-09-30,La Liga,2018-19,Villarreal,Valladolid,0,1,7,2,3,3,0,0,1,9,6,0,0,0
2018-10-01,La Liga,2018-19,Celta,Getafe,1,1,3,9,2,2,0,0,2,12,4,0,1,0
2018-10-05,La Liga,2018-19,Ath Bilbao,Sociedad,1,3,11,0,6,5,0,0,4,11,11,0,1,1
2018-10-06,La Liga,2018-19,Leganes,Vallecano,1,0,6,4,1,4,0,1,1,10,5,1,0,0
2018-10-06,La Liga,2018-19,Girona,Eibar,2,3,4,9,3,6,0,0,5,13,9,0,1,1
2018-10-06,La Liga,2018-19,Alaves,Real Madrid,1,0,4,3,1,0,0,0,1,7,1,0,0,0
2018-10-06,La Liga,2018-19,Getafe,Levante,0,1,10,2,4,5,1,0,1,12,9,1,0,0
2018-10-07,La Liga,2018-19,Ath Madrid,Betis,1,0,6,4,5,3,0,0,1,10,8,0,0,0
2018-10-07,La Liga,2018-19,Espanol,Villarreal,3,1,10,3,3,2,0,0,4,13,5,0,1,1
2018-10-07,La Liga,2018-19,Sevilla,Celta,2,1,8,8,3,4,0,1,3,16,7,1,1,1
2018-10-07,La Liga,2018-19,Valencia,Barcelona,1,1,5,2,2,2,0,0,2,7,4,0,1,0
2018-10-07,La Liga,2018-19,Valladolid,Huesca,1,0,6,2,1,2,0,0,1,8,3,0,0,0
2018-10-19,La Liga,2018-19,Celta,Alaves,0,1,6,2,2,3,0,0,1,8,5,0,0,0
2018-10-20,La Liga,2018-19,Valencia,Leganes,1,1,10,1,1,2,0,0,2,11,3,0,1,0
2018-10-20,La Liga,2018-19,Villarreal,Ath Madrid,1,1,8,7,3,1,0,0,2,15,4,0,1,0
2018-10-20,La Liga,2018-19,Real Madrid,Levante,1,2,15,1,1,2,0,0,3,16,3,0,1,1
2018-10-20,La Liga,2018-19,Barcelona,Sevilla,4,2,5,7,0,1,0,0,6,12,1,0,1,1
2018-10-21,La Liga,2018-19,Betis,Valladolid,0,1,9,6,0,4,0,0,1,15,4,0,0,0
2018-10-21,La Liga,2018-19,Eibar,Ath Bilbao,1,1,8,2,2,3,0,0,2,10,5,0,1,0
2018-10-21,La Liga,2018-19,Huesca,Espanol,0,2,6,4,3,3,0,0,2,10,6,0,0,0
2018-10-21,La Liga,2018-19,Vallecano,Getafe,1,2,6,2,5,5,1,0,3,8,10,1,1,1
2018-10-22,La Liga,2018-19,Sociedad,Girona,0,0,7,6,3,1,0,0,0,13,4,0,0,0
2018-10-24,La Liga,2018-19,Vallecano,Ath Bilbao,1,1,5,4,1,1,0,0,2,9,2,0,1,0
2018-10-26,La Liga,2018-19,Valladolid,Espanol,1,1,5,2,4,2,0,0,2,7,6,0,1,0
2018-10-27,La Liga,2018-19,Levante,Leganes,2,0,3,2,2,2,0,0,2,5,4,0,0,0
2018-10-27,La Liga,2018-19,Celta,Eibar,4,0,2,8,0,0,0,0,4,10,0,0,0,1
2018-10-27,La Liga,2018-19,Girona,Vallecano,2,1,4,7,1,3,1,0,3,11,4,1,1,1
2018-10-27,La Liga,2018-19,Ath Madrid,Sociedad,2,0,10,1,2,1,0,0,2,11,3,0,0,0
2018-10-27,La Liga,2018-19,Ath Bilbao,Valencia,0,0,5,2,2,5,0,0,0,7,7,0,0,0
2018-10-28,La Liga,2018-19,Alaves,Villarreal,2,1,8,4,1,1,0,0,3,12,2,0,1,1
2018-10-28,La Liga,2018-19,Barcelona,Real Madrid,5,1,4,2,2,2,0,0,6,6,4,0,1,1
2018-10-28,La Liga,2018-19,Getafe,Betis,2,0,5,4,1,2,0,0,2,9,3,0,0,0
2018-10-28,La Liga,2018-19,Sevilla,Huesca,2,1,4,2,2,3,0,0,3,6,5,0,1,1
2018-11-03,La Liga,2018-19,Leganes,Ath Madrid,1,1,4,7,4,2,0,0,2,11,6,0,1,0
2018-11-03,La Liga,2018-19,Real Madrid,Valladolid,2,0,8,6,1,0,0,0,2,14,1,0,0,0
2018-11-03,La Liga,2018-19,Valencia,Girona,0,1,11,2,4,4,0,0,1,13,8,0,0,0
2018-11-03,La Liga,2018-19,Vallecano,Barcelona,2,3,3,1,4,2,0,0,5,4,6,0,1,1
2018-11-04,La Liga,2018-19,Villarreal,Levante,1,1,5,4,3,3,0,0,2,9,6,0,1,0
2018-11-04,La Liga,2018-19,Sociedad,Sevilla,0,0,7,7,1,3,0,0,0,14,4,0,0,0
2018-11-04,La Liga,2018-19,Eibar,Alaves,2,1,13,1,4,0,1,1,3,14,4,2,1,1
2018-11-04,La Liga,2018-19,Betis,Celta,3,3,4,4,4,2,0,0,6,8,6,0,1,1
2018-11-04,La Liga,2018-19,Huesca,Getafe,1,1,10,2,5,3,0,0,2,12,8,0,1,0
2018-11-05,La Liga,2018-19,Espanol,Ath Bilbao,1,0,2,1,1,3,0,0,1,3,4,0,0,0
2018-11-09,La Liga,2018-19,Levante,Sociedad,1,3,6,4,6,1,0,0,4,10,7,0,1,1
2018-11-10,La Liga,2018-19,Ath Madrid,Ath Bilbao,3,2,12,2,5,4,0,1,5,14,9,1,1,1
2018-11-10,La Liga,2018-19,Getafe,Valencia,0,1,6,4,3,3,1,0,1,10,6,1,0,0
2018-11-10,La Liga,2018-19,Girona,Leganes,0,0,0,6,1,4,0,0,0,6,5,0,0,0
2018-11-10,La Liga,2018-19,Valladolid,Eibar,0,0,4,4,2,4,0,1,0,8,6,1,0,0
2018-11-11,La Liga,2018-19,Vallecano,Villarreal,2,2,8,4,1,3,0,1,4,12,4,1,1,1
2018-11-11,La Liga,2018-19,Sevilla,Espanol,2,1,6,3,4,2,0,0,3,9,6,0,1,1
2018-11-11,La Liga,2018-19,Barcelona,Betis,3,4,10,5,4,2,1,0,7,15,6,1,1,1
2018-11-11,La Liga,2018-19,Alaves,Huesca,2,1,5,4,3,4,0,0,3,9,7,0,1,1
2018-11-11,La Liga,2018-19,Celta,Real Madrid,2,4,5,1,4,2,1,0,6,6,6,1,1,1
2018-11-23,La Liga,2018-19,Leganes,Alaves,1,0,5,3,2,4,0,0,1,8,6,0,0,0
2018-11-24,La Liga,2018-19,Ath Madrid,Barcelona,1,1,2,8,5,3,0,0,2,10,8,0,1,0
2018-11-24,La Liga,2018-19,Eibar,Real Madrid,3,0,5,4,2,1,0,0,3,9,3,0,0,1
2018-11-24,La Liga,2018-19,Huesca,Levante,2,2,7,2,4,3,1,0,4,9,7,1,1,1
2018-11-24,La Liga,2018-19,Valencia,Vallecano,3,0,6,5,2,4,0,1,3,11,6,1,0,1
2018-11-25,La Liga,2018-19,Villarreal,Betis,2,1,5,4,2,1,0,0,3,9,3,0,1,1
2018-11-25,La Liga,2018-19,Sevilla,Valladolid,1,0,8,6,3,3,0,0,1,14,6,0,0,0
2018-11-25,La Liga,2018-19,Espanol,Girona,1,3,8,3,3,4,0,0,4,11,7,0,1,1
2018-11-25,La Liga,2018-19,Ath Bilbao,Getafe,1,1,2,2,5,4,0,0,2,4,9,0,1,0
2018-11-26,La Liga,2018-19,Sociedad,Celta,2,1,6,2,2,2,0,0,3,8,4,0,1,1
2018-11-30,La Liga,2018-19,Vallecano,Eibar,1,0,1,4,5,3,0,0,1,5,8,0,0,0
2018-12-01,La Liga,2018-19,Celta,Huesca,2,0,4,4,2,3,0,0,2,8,5,0,0,0
2018-12-01,La Liga,2018-19,Getafe,Espanol,3,0,7,4,3,2,0,0,3,11,5,0,0,1
2018-12-01,La Liga,2018-19,Real Madrid,Valencia,2,0,2,2,1,3,0,0,2,4,4,0,0,0
2018-12-01,La Liga,2018-19,Valladolid,Leganes,2,4,6,5,0,3,0,0,6,11,3,0,1,1
2018-12-02,La Liga,2018-19,Barcelona,Villarreal,2,0,11,1,2,4,0,0,2,12,6,0,0,0
2018-12-02,La Liga,2018-19,Betis,Sociedad,1,0,6,4,4,2,0,0,1,10,6,0,0,0
2018-12-02,La Liga,2018-19,Alaves,Sevilla,1,1,2,5,3,3,0,0,2,7,6,0,1,0
2018-12-02,La Liga,2018-19,Girona,Ath Madrid,1,1,2,9,0,5,0,0,2,11,5,0,1,0
2018-12-03,La Liga,2018-19,Levante,Ath Bilbao,3,0,2,6,3,5,0,1,3,8,8,1,0,1
2018-12-07,La Liga,2018-19,Leganes,Getafe,1,1,7,2,1,2,1,0,2,9,3,1,1,0
2018-12-08,La Liga,2018-19,Villarreal,Celta,2,3,6,1,3,3,0,0,5,7,6,0,1,1
2018-12-08,La Liga,2018-19,Valencia,Sevilla,1,1,6,4,0,4,0,0,2,10,4,0,1,0
2018-12-08,La Liga,2018-19,Ath Madrid,Alaves,3,0,5,5,5,4,0,0,3,10,9,0,0,1
2018-12-08,La Liga,2018-19,Espanol,Barcelona,0,4,11,4,1,0,0,0,4,15,1,0,0,1
2018-12-09,La Liga,2018-19,Betis,Vallecano,2,0,2,9,2,3,0,0,2,11,5,0,0,0
2018-12-09,La Liga,2018-19,Eibar,Levante,4,4,12,3,2,2,0,0,8,15,4,0,1,1
2018-12-09,La Liga,2018-19,Huesca,Real Madrid,0,1,11,6,2,2,0,0,1,17,4,0,0,0
2018-12-09,La Liga,2018-19,Sociedad,Valladolid,1,2,11,6,2,2,0,0,3,17,4,0,1,1
2018-12-10,La Liga,2018-19,Ath Bilbao,Girona,1,0,11,0,3,1,0,0,1,11,4,0,0,0
2018-12-14,La Liga,2018-19,Celta,Leganes,0,0,10,0,3,3,0,0,0,10,6,0,0,0
2018-12-15,La Liga,2018-19,Valladolid,Ath Madrid,2,3,9,3,4,1,0,0,5,12,5,0,1,1
2018-12-15,La Liga,2018-19,Real Madrid,Vallecano,1,0,4,4,0,3,0,0,1,8,3,0,0,0
2018-12-15,La Liga,2018-19,Eibar,Valencia,1,1,4,2,0,1,0,0,2,6,1,0,1,0
2018-12-15,La Liga,2018-19,Getafe,Sociedad,1,0,2,3,3,4,0,0,1,5,7,0,0,0
2018-12-16,La Liga,2018-19,Espanol,Betis,1,3,0,4,3,4,0,0,4,4,7,0,1,1
2018-12-16,La Liga,2018-19,Huesca,Villarreal,2,2,13,2,4,5,0,1,4,15,9,1,1,1
2018-12-16,La Liga,2018-19,Levante,Barcelona,0,5,15,3,2,3,1,0,5,18,5,1,0,1
2018-12-16,La Liga,2018-19,Sevilla,Girona,2,0,5,3,2,1,0,0,2,8,3,0,0,0
2018-12-17,La Liga,2018-19,Alaves,Ath Bilbao,0,0,5,3,2,2,0,0,0,8,4,0,0,0
2018-12-21,La Liga,2018-19,Girona,Getafe,1,1,4,1,1,2,0,0,2,5,3,0,1,0
2018-12-21,La Liga,2018-19,Sociedad,Alaves,0,1,10,1,2,4,0,0,1,11,6,0,0,0
2018-12-22,La Liga,2018-19,Betis,Eibar,1,1,4,11,2,4,0,0,2,15,6,0,1,0
2018-12-22,La Liga,2018-19,Barcelona,Celta,2,0,4,6,0,1,0,0,2,10,1,0,0,0
2018-12-22,La Liga,2018-19,Ath Bilbao,Valladolid,1,1,3,1,3,2,0,0,2,4,5,0,1,0
2018-12-22,La Liga,2018-19,Ath Madrid,Espanol,1,0,5,9,1,1,0,0,1,14,2,0,0,0
2018-12-23,La Liga,2018-19,Leganes,Sevilla,1,1,3,6,3,3,0,1,2,9,6,1,1,0
2018-12-23,La Liga,2018-19,Valencia,Huesca,2,1,12,5,7,4,0,0,3,17,11,0,1,1
2018-12-23,La Liga,2018-19,Vallecano,Levante,2,1,3,5,2,2,0,0,3,8,4,0,1,1
2019-01-03,La Liga,2018-19,Villarreal,Real Madrid,2,2,6,4,2,2,0,0,4,10,4,0,1,1
2019-01-04,La Liga,2018-19,Espanol,Leganes,1,0,3,6,2,5,0,1,1,9,7,1,0,0
2019-01-04,La Liga,2018-19,Levante,Girona,2,2,8,2,3,1,1,0,4,10,4,1,1,1
2019-01-05,La Liga,2018-19,Huesca,Betis,2,1,4,6,3,2,0,0,3,10,5,0,1,1
2019-01-05,La Liga,2018-19,Alaves,Valencia,2,1,2,6,3,3,0,0,3,8,6,0,1,1
2019-01-05,La Liga,2018-19,Valladolid,Vallecano,0,1,9,5,0,3,0,0,1,14,3,0,0,0
2019-01-06,La Liga,2018-19,Eibar,Villarreal,0,0,13,1,0,2,0,0,0,14,2,0,0,0
2019-01-06,La Liga,2018-19,Getafe,Barcelona,1,2,4,4,4,3,0,0,3,8,7,0,1,1
2019-01-06,La Liga,2018-19,Real Madrid,Sociedad,0,2,10,4,5,1,1,0,2,14,6,1,0,0
2019-01-06,La Liga,2018-19,Sevilla,Ath Madrid,1,1,4,5,5,7,0,0,2,9,12,0,1,0
2019-01-07,La Liga,2018-19,Celta,Ath Bilbao,1,2,3,2,2,5,0,0,3,5,7,0,1,1
2019-01-11,La Liga,2018-19,Vallecano,Celta,4,2,7,5,4,1,0,0,6,12,5,0,1,1
2019-01-12,La Liga,2018-19,Valencia,Valladolid,1,1,7,0,2,5,0,0,2,7,7,0,1,0
2019-01-12,La Liga,2018-19,Villarreal,Getafe,1,2,6,1,5,3,0,0,3,7,8,0,1,1
2019-01-12,La Liga,2018-19,Girona,Alaves,1,1,6,3,4,2,0,0,2,9,6,0,1,0
2019-01-12,La Liga,2018-19,Leganes,Huesca,1,0,4,4,3,3,0,0,1,8,6,0,0,0
2019-01-13,La Liga,2018-19,Ath Madrid,Levante,1,0,5,2,0,3,0,0,1,7,3,0,0,0
2019-01-13,La Liga,2018-19,Barcelona,Eibar,3,0,2,3,2,1,0,0,3,5,3,0,0,1
2019-01-13,La Liga,2018-19,Ath Bilbao,Sevilla,2,0,7,6,4,3,0,0,2,13,7,0,0,0
2019-01-13,La Liga,2018-19,Betis,Real Madrid,1,2,6,5,2,3,0,0,3,11,5,0,1,1
2019-01-14,La Liga,2018-19,Sociedad,Espanol,3,2,7,3,7,4,1,0,5,10,11,1,1,1
2019-01-18,La Liga,2018-19,Getafe,Alaves,4,0,4,2,0,4,0,0,4,6,4,0,0,1
2019-01-19,La Liga,2018-19,Celta,Valencia,1,2,4,6,4,3,0,0,3,10,7,0,1,1
2019-01-19,La Liga,2018-19,Huesca,Ath Madrid,0,3,6,5,2,2,0,0,3,11,4,0,0,1
2019-01-19,La Liga,2018-19,Real Madrid,Sevilla,2,0,7,4,2,3,0,0,2,11,5,0,0,0
2019-01-20,La Liga,2018-19,Barcelona,Leganes,3,1,5,1,3,3,0,0,4,6,6,0,1,1
2019-01-20,La Liga,2018-19,Betis,Girona,3,2,7,2,2,4,0,0,5,9,6,0,1,1
2019-01-20,La Liga,2018-19,Levante,Valladolid,2,0,3,2,6,5,0,0,2,5,11,0,0,0
2019-01-20,La Liga,2018-19,Vallecano,Sociedad,2,2,2,9,2,1,0,0,4,11,3,0,1,1
2019-01-20,La Liga,2018-19,Villarreal,Ath Bilbao,1,1,1,3,4,1,0,0,2,4,5,0,1,0
2019-01-21,La Liga,2018-19,Eibar,Espanol,3,0,6,2,2,5,0,0,3,8,7,0,0,1
2019-01-26,La Liga,2018-19,Valencia,Villarreal,3,0,7,4,1,3,0,0,3,11,4,0,0,1
2019-01-26,La Liga,2018-19,Sevilla,Levante,5,0,5,8,2,1,0,0,5,13,3,0,0,1
2019-01-26,La Liga,2018-19,Ath Madrid,Getafe,2,0,3,6,2,7,0,2,2,9,9,2,0,0
2019-01-26,La Liga,2018-19,Leganes,Eibar,2,2,4,5,2,3,0,0,4,9,5,0,1,1
2019-01-27,La Liga,2018-19,Ath Bilbao,Betis,1,0,6,4,4,2,1,0,1,10,6,1,0,0
2019-01-27,La Liga,2018-19,Espanol,Real Madrid,2,4,1,6,3,4,0,1,6,7,7,1,1,1
2019-01-27,La Liga,2018-19,Girona,Barcelona,0,2,3,8,5,3,1,0,2,11,8,1,0,0
2019-01-27,La Liga,2018-19,Sociedad,Huesca,0,0,5,2,0,3,0,0,0,7,3,0,0,0
2019-01-27,La Liga,2018-19,Valladolid,Celta,2,1,7,5,2,5,0,1,3,12,7,1,1,1
2019-01-28,La Liga,2018-19,Alaves,Vallecano,0,1,7,4,2,5,0,0,1,11,7,0,0,0
2019-02-01,La Liga,2018-19,Huesca,Valladolid,4,0,7,7,6,2,0,0,4,14,8,0,0,1
2019-02-02,La Liga,2018-19,Sociedad,Ath Bilbao,2,1,3,3,1,1,0,0,3,6,2,0,1,1
2019-02-02,La Liga,2018-19,Levante,Getafe,0,0,5,5,4,3,0,0,0,10,7,0,0,0
2019-02-02,La Liga,2018-19,Barcelona,Valencia,2,2,9,1,3,0,0,0,4,10,3,0,1,1
2019-02-02,La Liga,2018-19,Celta,Sevilla,1,0,4,9,4,4,0,0,1,13,8,0,0,0
2019-02-03,La Liga,2018-19,Betis,Ath Madrid,1,0,1,7,4,3,0,0,1,8,7,0,0,0
2019-02-03,La Liga,2018-19,Eibar,Girona,3,0,8,5,2,1,0,0,3,13,3,0,0,1
2019-02-03,La Liga,2018-19,Real Madrid,Alaves,3,0,7,2,0,3,0,0,3,9,3,0,0,1
2019-02-03,La Liga,2018-19,Villarreal,Espanol,2,2,3,2,4,5,0,0,4,5,9,0,1,1
2019-02-04,La Liga,2018-19,Vallecano,Leganes,1,2,5,6,6,4,0,1,3,11,10,1,1,1
2019-02-08,La Liga,2018-19,Valladolid,Villarreal,0,0,8,3,3,2,0,0,0,11,5,0,0,0
2019-02-09,La Liga,2018-19,Girona,Huesca,0,2,13,2,3,1,1,0,2,15,4,1,0,0
2019-02-09,La Liga,2018-19,Getafe,Celta,3,1,4,3,3,3,0,1,4,7,6,1,1,1
2019-02-09,La Liga,2018-19,Ath Madrid,Real Madrid,1,3,3,4,7,3,1,0,4,7,10,1,1,1
2019-02-09,La Liga,2018-19,Espanol,Vallecano,2,1,6,2,0,2,0,0,3,8,2,0,1,1
2019-02-10,La Liga,2018-19,Ath Bilbao,Barcelona,0,0,6,4,4,2,1,0,0,10,6,1,0,0
2019-02-10,La Liga,2018-19,Leganes,Betis,3,0,4,4,4,2,0,1,3,8,6,1,0,1
2019-02-10,La Liga,2018-19,Sevilla,Eibar,2,2,9,7,4,2,1,0,4,16,6,1,1,1
2019-02-10,La Liga,2018-19,Valencia,Sociedad,0,0,7,5,2,4,0,0,0,12,6,0,0,0
2019-02-11,La Liga,2018-19,Alaves,Levante,2,0,3,10,3,2,0,0,2,13,5,0,0,0
2019-02-15,La Liga,2018-19,Eibar,Getafe,2,2,3,3,2,2,0,0,4,6,4,0,1,1
2019-02-16,La Liga,2018-19,Sociedad,Leganes,3,0,4,1,4,2,0,0,3,5,6,0,0,1
2019-02-16,La Liga,2018-19,Barcelona,Valladolid,1,0,3,5,1,3,0,0,1,8,4,0,0,0
2019-02-16,La Liga,2018-19,Celta,Levante,1,4,5,7,1,1,1,0,5,12,2,1,1,1
2019-02-16,La Liga,2018-19,Vallecano,Ath Madrid,0,1,4,6,0,1,0,0,1,10,1,0,0,0
2019-02-17,La Liga,2018-19,Villarreal,Sevilla,3,0,6,4,4,1,0,0,3,10,5,0,0,1
2019-02-17,La Liga,2018-19,Valencia,Espanol,0,0,10,2,2,4,0,1,0,12,6,1,0,0
2019-02-17,La Liga,2018-19,Betis,Alaves,1,1,6,3,4,1,0,0,2,9,5,0,1,0
2019-02-17,La Liga,2018-19,Real Madrid,Girona,1,2,7,0,3,2,1,0,3,7,5,1,1,1
2019-02-18,La Liga,2018-19,Huesca,Ath Bilbao,0,1,3,5,5,1,0,0,1,8,6,0,0,0
2019-02-22,La Liga,2018-19,Espanol,Huesca,1,1,7,4,2,4,0,0,2,11,6,0,1,0
2019-02-23,La Liga,2018-19,Alaves,Celta,0,0,3,4,2,2,0,0,0,7,4,0,0,0
2019-02-23,La Liga,2018-19,Ath Bilbao,Eibar,1,0,10,2,3,4,0,0,1,12,7,0,0,0
2019-02-23,La Liga,2018-19,Getafe,Vallecano,2,1,2,2,2,1,0,0,3,4,3,0,1,1
2019-02-23,La Liga,2018-19,Sevilla,Barcelona,2,4,3,8,6,1,0,0,6,11,7,0,1,1
