fecha,liga,temporada,equipo_local,equipo_visitante,goles_local,goles_visitante,corners_local,corners_visitante,amarillas_local,amarillas_visitante,rojas_local,rojas_visitante,total_goles,total_corners,total_amarillas,total_rojas,ambos_marcan,over_2_5,b365_local,b365_empate,b365_visit,ps_local,ps_empate,ps_visit
2022-08-13,Championship,2022-23,Luton,Preston,0,1,8,3,0,6,0,0,1,11,6,0,0,0,2.25,3.3,3.25,2.4,3.34,3.22
2022-08-13,Championship,2022-23,Sunderland,QPR,2,2,4,3,3,2,0,0,4,7,5,0,1,1,2.1,3.5,3.5,2.14,3.52,3.61
2022-08-13,Championship,2022-23,Huddersfield,Stoke,3,1,3,3,1,3,0,0,4,6,4,0,1,1,2.7,3.2,2.75,2.86,3.22,2.72
2022-08-13,Championship,2022-23,Blackpool,Swansea,0,1,3,6,1,3,0,0,1,9,4,0,0,0,2.4,3.3,3.0,2.47,3.4,3.05
2022-08-13,Championship,2022-23,Hull,Norwich,2,1,2,11,1,1,0,0,3,13,2,0,1,1,3.6,3.4,2.05,3.66,3.56,2.11
2022-08-13,Championship,2022-23,Cardiff,Birmingham,1,0,2,2,1,4,0,0,1,4,5,0,0,0,2.25,3.3,3.3,2.3,3.33,3.42
2022-08-14,Championship,2022-23,Middlesbrough,Sheffield United,2,2,5,4,2,3,0,0,4,9,5,0,1,1,2.45,3.3,2.9,2.55,3.41,2.92
2022-08-14,Championship,2022-23,Blackburn,West Brom,2,1,1,5,4,1,0,0,3,6,5,0,1,1,2.75,3.3,2.6,2.84,3.28,2.7
2022-08-16,Championship,2022-23,Birmingham,Watford,1,1,3,5,1,1,0,0,2,8,2,0,1,0,3.6,3.4,2.0,3.85,3.33,2.13
2022-08-16,Championship,2022-23,Bristol City,Luton,2,0,5,7,2,2,1,0,2,12,4,1,0,0,2.62,3.4,2.55,2.77,3.41,2.68
2022-08-16,Championship,2022-23,Burnley,Hull,1,1,6,2,1,3,0,0,2,8,4,0,1,0,1.53,4.0,6.5,1.56,4.13,6.74
2022-08-16,Championship,2022-23,Norwich,Huddersfield,2,1,8,1,1,0,0,1,3,9,1,1,1,1,1.57,3.8,6.0,1.58,4.12,6.35
2022-08-16,Championship,2022-23,Preston,Rotherham,0,0,10,3,1,3,0,0,0,13,4,0,0,0,1.95,3.3,4.0,1.98,3.39,4.38
2022-08-16,Championship,2022-23,Swansea,Millwall,2,2,6,7,2,3,0,0,4,13,5,0,1,1,2.5,3.2,3.0,2.51,3.19,3.17
2022-08-16,Championship,2022-23,QPR,Blackpool,0,1,2,2,1,2,0,0,1,4,3,0,0,0,2.0,3.6,3.75,1.99,3.69,3.91
2022-08-17,Championship,2022-23,Sheffield United,Sunderland,2,1,13,3,1,4,0,1,3,16,5,1,1,1,1.75,3.6,4.75,1.82,3.61,4.92
2022-08-17,Championship,2022-23,West Brom,Cardiff,0,0,9,2,3,3,0,0,0,11,6,0,0,0,1.6,4.0,5.5,1.66,4.06,5.47
2022-08-17,Championship,2022-23,Stoke,Middlesbrough,2,2,4,8,2,1,0,0,4,12,3,0,1,1,2.7,3.2,2.75,2.7,3.33,2.8
2022-08-17,Championship,2022-23,Reading,Blackburn,3,0,7,3,5,2,0,0,3,10,7,0,0,1,3.2,3.2,2.3,3.29,3.41,2.32
2022-08-19,Championship,2022-23,Norwich,Millwall,2,0,5,4,2,2,0,0,2,9,4,0,0,0,1.95,3.4,4.2,2.0,3.39,4.28
2022-08-20,Championship,2022-23,West Brom,Hull,5,2,12,2,0,3,0,0,7,14,3,0,1,1,1.55,4.2,6.0,1.56,4.16,6.64
2022-08-20,Championship,2022-23,Swansea,Luton,0,2,7,5,1,0,0,0,2,12,1,0,0,0,2.45,3.2,3.1,2.53,3.29,3.04
2022-08-20,Championship,2022-23,Sheffield United,Blackburn,3,0,11,4,3,2,0,0,3,15,5,0,0,1,1.75,3.6,4.75,1.79,3.71,4.93
2022-08-20,Championship,2022-23,Reading,Middlesbrough,1,0,5,7,4,1,0,0,1,12,5,0,0,0,3.3,3.6,2.1,3.46,3.62,2.16
2022-08-20,Championship,2022-23,Stoke,Sunderland,0,1,7,3,3,6,0,0,1,10,9,0,0,0,2.1,3.4,3.5,2.15,3.41,3.7
2022-08-20,Championship,2022-23,Preston,Watford,0,0,7,5,2,2,0,0,0,12,4,0,0,0,2.62,3.1,2.8,2.72,3.19,2.89
2022-08-20,Championship,2022-23,Burnley,Blackpool,3,3,4,6,1,3,1,1,6,10,4,2,1,1,1.57,4.0,6.0,1.58,4.22,6.23
2022-08-20,Championship,2022-23,Birmingham,Wigan,0,1,7,3,0,2,0,1,1,10,2,1,0,0,2.55,3.25,2.8,2.67,3.22,2.91
2022-08-20,Championship,2022-23,QPR,Rotherham,1,1,9,3,3,2,0,0,2,12,5,0,1,0,2.1,3.5,3.6,2.08,3.48,3.84
2022-08-21,Championship,2022-23,Bristol City,Cardiff,2,0,7,8,4,3,0,0,2,15,7,0,0,0,2.2,3.3,3.4,2.31,3.48,3.25
2022-08-26,Championship,2022-23,Luton,Sheffield United,1,1,4,9,0,4,0,0,2,13,4,0,1,0,3.25,3.2,2.3,3.23,3.3,2.41
2022-08-27,Championship,2022-23,Middlesbrough,Swansea,2,1,8,4,5,2,0,1,3,12,7,1,1,1,1.75,3.75,4.75,1.8,3.71,4.88
2022-08-27,Championship,2022-23,Watford,QPR,2,3,1,4,4,2,0,0,5,5,6,0,1,1,1.9,3.4,4.33,1.97,3.47,4.28
2022-08-27,Championship,2022-23,Rotherham,Birmingham,2,0,7,2,1,2,0,0,2,9,3,0,0,0,2.0,3.3,4.0,2.05,3.42,4.04
2022-08-27,Championship,2022-23,Millwall,Reading,0,1,3,1,0,1,0,0,1,4,1,0,0,0,1.85,3.4,4.75,1.9,3.51,4.57
2022-08-27,Championship,2022-23,Hull,Coventry,3,2,3,4,3,2,0,0,5,7,5,0,1,1,3.0,3.4,2.37,3.13,3.46,2.39
2022-08-27,Championship,2022-23,Wigan,Burnley,1,5,6,1,1,1,0,0,6,7,2,0,1,1,3.25,3.1,2.37,3.25,3.31,2.39
2022-08-27,Championship,2022-23,Cardiff,Preston,0,0,8,2,0,2,0,0,0,10,2,0,0,0,2.75,3.0,2.87,2.86,3.04,2.86
2022-08-27,Championship,2022-23,Blackpool,Bristol City,3,3,5,3,1,5,0,0,6,8,6,0,1,1,2.25,3.3,3.3,2.25,3.46,3.38
2022-08-27,Championship,2022-23,Blackburn,Stoke,0,1,12,3,3,3,0,0,1,15,6,0,0,0,2.5,3.2,2.9,2.54,3.34,2.99
2022-08-27,Championship,2022-23,Sunderland,Norwich,0,1,8,7,2,2,0,0,1,15,4,0,0,0,3.2,3.3,2.3,3.3,3.44,2.31
2022-08-27,Championship,2022-23,Huddersfield,West Brom,2,2,6,4,1,2,0,0,4,10,3,0,1,1,4.2,3.5,1.95,4.31,3.4,1.99
2022-08-30,Championship,2022-23,Watford,Middlesbrough,2,1,2,7,2,4,0,0,3,9,6,0,1,1,2.5,3.25,2.9,2.56,3.17,3.11
2022-08-30,Championship,2022-23,Sheffield United,Reading,4,0,3,5,0,0,0,0,4,8,0,0,0,1,1.57,4.0,6.0,1.58,4.15,6.39
2022-08-30,Championship,2022-23,QPR,Hull,3,1,2,7,1,1,0,0,4,9,2,0,1,1,1.8,3.6,4.33,1.81,3.8,4.64
2022-08-30,Championship,2022-23,Wigan,West Brom,1,1,3,2,2,2,0,0,2,5,4,0,1,0,3.75,3.4,2.05,4.05,3.5,2.01
2022-08-30,Championship,2022-23,Burnley,Millwall,2,0,5,3,0,3,0,0,2,8,3,0,0,0,1.85,3.3,4.75,1.93,3.38,4.69
2022-08-30,Championship,2022-23,Birmingham,Norwich,1,2,6,8,4,4,0,0,3,14,8,0,1,1,4.5,3.5,1.83,4.59,3.67,1.85
2022-08-30,Championship,2022-23,Cardiff,Luton,1,2,5,2,0,3,0,0,3,7,3,0,1,1,2.55,3.2,2.9,2.68,3.08,3.04
2022-08-31,Championship,2022-23,Bristol City,Huddersfield,2,0,4,7,0,0,0,0,2,11,0,0,0,0,1.9,3.6,4.0,1.88,3.72,4.33
2022-08-31,Championship,2022-23,Coventry,Preston,0,1,9,6,1,2,0,0,1,15,3,0,0,0,2.25,3.1,3.5,2.25,3.37,3.5
2022-08-31,Championship,2022-23,Stoke,Swansea,1,1,12,3,1,2,0,0,2,15,3,0,1,0,2.1,3.5,3.6,2.08,3.52,3.78
2022-08-31,Championship,2022-23,Sunderland,Rotherham,3,0,2,1,0,4,0,0,3,3,4,0,0,1,2.1,3.4,3.6,2.15,3.45,3.67
2022-08-31,Championship,2022-23,Blackpool,Blackburn,0,1,7,5,2,3,0,0,1,12,5,0,0,0,2.4,3.3,3.0,2.53,3.27,3.06
2022-09-02,Championship,2022-23,West Brom,Burnley,1,1,9,1,1,4,0,0,2,10,5,0,1,0,2.15,3.3,3.6,2.16,3.34,3.76
2022-09-03,Championship,2022-23,Rotherham,Watford,1,1,3,6,3,2,0,0,2,9,5,0,1,0,3.25,3.3,2.25,3.55,3.3,2.26
2022-09-03,Championship,2022-23,Swansea,QPR,1,0,6,4,3,0,0,0,1,10,3,0,0,0,2.37,3.3,3.0,2.5,3.45,2.97
2022-09-03,Championship,2022-23,Preston,Birmingham,0,1,4,6,1,3,0,0,1,10,4,0,0,0,1.66,3.6,5.75,1.68,3.7,6.1
2022-09-03,Championship,2022-23,Blackburn,Bristol City,2,3,5,6,2,2,0,0,5,11,4,0,1,1,2.15,3.5,3.3,2.16,3.54,3.55
2022-09-03,Championship,2022-23,Millwall,Cardiff,2,0,4,6,2,2,0,0,2,10,4,0,0,0,2.05,3.2,4.0,2.15,3.22,3.97
2022-09-03,Championship,2022-23,Luton,Wigan,1,2,9,4,1,1,0,0,3,13,2,0,1,1,2.1,3.3,3.6,2.15,3.24,3.94
2022-09-03,Championship,2022-23,Norwich,Coventry,3,0,4,1,1,0,0,0,3,5,1,0,0,1,1.75,3.6,4.75,1.78,3.8,4.87
2022-09-04,Championship,2022-23,Reading,Stoke,2,1,4,6,2,0,0,0,3,10,2,0,1,1,2.9,3.2,2.5,3.13,3.25,2.5
2022-09-04,Championship,2022-23,Huddersfield,Blackpool,0,1,10,2,0,3,0,0,1,12,3,0,0,0,2.5,3.25,2.87,2.53,3.47,2.91
2022-09-04,Championship,2022-23,Hull,Sheffield United,0,2,6,1,1,2,0,0,2,7,3,0,0,0,4.2,3.5,1.9,4.18,3.73,1.92
2022-09-05,Championship,2022-23,Middlesbrough,Sunderland,1,0,4,6,5,1,0,0,1,10,6,0,0,0,1.72,3.6,5.0,1.75,3.83,4.9
2022-09-13,Championship,2022-23,Blackburn,Watford,2,0,9,5,2,0,0,0,2,14,2,0,0,0,2.9,3.25,2.5,3.07,3.28,2.52
2022-09-13,Championship,2022-23,Huddersfield,Wigan,1,2,4,5,2,2,0,0,3,9,4,0,1,1,2.62,3.25,2.75,2.71,3.24,2.86
2022-09-13,Championship,2022-23,Hull,Stoke,0,3,7,6,2,1,0,0,3,13,3,0,0,1,2.75,3.25,2.62,2.85,3.28,2.69
2022-09-13,Championship,2022-23,Middlesbrough,Cardiff,2,3,9,3,1,1,0,0,5,12,2,0,1,1,1.7,3.6,5.25,1.74,3.64,5.58
2022-09-13,Championship,2022-23,Swansea,Sheffield United,0,1,6,4,1,1,0,0,1,10,2,0,0,0,3.4,3.4,2.15,3.42,3.48,2.23
2022-09-13,Championship,2022-23,Preston,Burnley,1,1,4,6,2,0,0,0,2,10,2,0,1,0,3.0,3.25,2.4,3.28,3.22,2.43
2022-09-14,Championship,2022-23,West Brom,Birmingham,2,3,6,2,2,1,0,0,5,8,3,0,1,1,1.44,4.33,8.0,1.45,4.61,8.06
2022-09-14,Championship,2022-23,Reading,Sunderland,0,3,3,7,1,1,0,0,3,10,2,0,0,1,2.6,3.25,2.75,2.76,3.26,2.79
2022-09-14,Championship,2022-23,Rotherham,Blackpool,3,0,5,4,1,1,0,0,3,9,2,0,0,1,2.3,3.2,3.25,2.32,3.32,3.38
2022-09-14,Championship,2022-23,Millwall,QPR,0,2,5,4,0,0,0,0,2,9,0,0,0,0,2.25,3.25,3.3,2.38,3.23,3.35
2022-09-14,Championship,2022-23,Luton,Coventry,2,2,7,3,2,1,0,0,4,10,3,0,1,1,2.1,3.4,3.5,2.14,3.37,3.79
2022-09-14,Championship,2022-23,Norwich,Bristol City,3,2,2,7,0,0,0,0,5,9,0,0,1,1,1.65,4.0,5.25,1.69,4.06,5.19
2022-09-17,Championship,2022-23,Middlesbrough,Rotherham,0,0,8,3,1,2,0,0,0,11,3,0,0,0,1.61,4.0,5.75,1.64,4.08,5.65
2022-09-17,Championship,2022-23,Wigan,Reading,0,1,1,3,3,2,0,0,1,4,5,0,0,0,2.05,3.4,3.8,2.07,3.38,4.02
2022-09-17,Championship,2022-23,Watford,Sunderland,2,2,8,3,0,4,0,0,4,11,4,0,1,1,2.0,3.5,3.75,2.03,3.55,3.93
2022-09-17,Championship,2022-23,QPR,Stoke,0,0,8,6,1,2,0,0,0,14,3,0,0,0,2.4,3.3,3.0,2.39,3.43,3.15
2022-09-17,Championship,2022-23,Norwich,West Brom,1,1,7,4,1,1,0,0,2,11,2,0,1,0,2.15,3.5,3.3,2.16,3.6,3.48
2022-09-17,Championship,2022-23,Preston,Sheffield United,0,2,7,5,1,3,0,0,2,12,4,0,0,0,3.2,3.3,2.3,3.3,3.29,2.38
2022-09-17,Championship,2022-23,Luton,Blackburn,2,0,4,3,2,2,0,0,2,7,4,0,0,0,2.3,3.25,3.3,2.29,3.26,3.53
2022-09-17,Championship,2022-23,Huddersfield,Cardiff,1,0,1,3,3,0,0,0,1,4,3,0,0,0,2.7,3.1,2.8,2.69,3.32,2.82
2022-09-17,Championship,2022-23,Burnley,Bristol City,2,1,8,5,1,1,0,0,3,13,2,0,1,1,1.66,3.8,5.25,1.67,4.18,5.22
2022-09-17,Championship,2022-23,Birmingham,Coventry,0,0,6,4,1,3,0,1,0,10,4,1,0,0,2.87,3.25,2.55,2.94,3.34,2.57
2022-09-17,Championship,2022-23,Swansea,Hull,3,0,5,3,1,2,0,0,3,8,3,0,0,1,1.8,3.6,4.75,1.82,3.82,4.58
2022-09-17,Championship,2022-23,Millwall,Blackpool,2,1,5,2,2,2,0,0,3,7,4,0,1,1,2.0,3.4,4.0,2.0,3.47,4.15
2022-09-30,Championship,2022-23,Hull,Luton,0,2,7,6,1,3,0,0,2,13,4,0,0,0,3.2,3.25,2.3,3.29,3.32,2.37
2022-10-01,Championship,2022-23,Rotherham,Wigan,0,2,8,4,3,1,0,0,2,12,4,0,0,0,2.25,3.3,3.2,2.37,3.32,3.28
2022-10-01,Championship,2022-23,Sunderland,Preston,0,0,4,8,1,1,0,0,0,12,2,0,0,0,2.3,3.2,3.3,2.37,3.33,3.27
2022-10-01,Championship,2022-23,West Brom,Swansea,2,3,8,6,3,1,0,0,5,14,4,0,1,1,1.72,3.75,4.75,1.74,3.95,4.96
2022-10-01,Championship,2022-23,Sheffield United,Birmingham,1,1,4,4,3,3,0,0,2,8,6,0,1,0,1.44,4.75,7.0,1.45,4.68,7.89
2022-10-01,Championship,2022-23,Reading,Huddersfield,3,1,5,1,0,3,0,0,4,6,3,0,1,1,2.15,3.25,3.6,2.18,3.42,3.61
2022-10-01,Championship,2022-23,Blackpool,Norwich,0,1,9,6,3,0,0,0,1,15,3,0,0,0,4.2,3.6,1.85,4.14,3.73,1.93
2022-10-01,Championship,2022-23,Cardiff,Burnley,1,1,9,1,3,0,0,0,2,10,3,0,1,0,3.0,3.25,2.45,3.14,3.34,2.44
2022-10-01,Championship,2022-23,Bristol City,QPR,1,2,8,2,3,1,0,0,3,10,4,0,1,1,2.3,3.4,3.25,2.32,3.47,3.25
2022-10-01,Championship,2022-23,Blackburn,Millwall,2,1,4,4,1,0,0,0,3,8,1,0,1,1,2.3,3.25,3.3,2.29,3.26,3.52
2022-10-01,Championship,2022-23,Coventry,Middlesbrough,1,0,3,6,4,1,0,0,1,9,5,0,0,0,2.9,3.3,2.45,3.05,3.43,2.45
2022-10-02,Championship,2022-23,Stoke,Watford,0,4,6,6,2,5,0,0,4,12,7,0,0,1,2.5,3.25,2.9,2.54,3.34,2.99
2022-10-04,Championship,2022-23,Bristol City,Coventry,0,0,9,2,2,1,0,0,0,11,3,0,0,0,2.0,3.5,3.8,2.08,3.71,3.6
2022-10-04,Championship,2022-23,Luton,Huddersfield,3,3,9,5,0,0,0,1,6,14,0,1,1,1,1.75,3.4,5.25,1.78,3.55,5.4
2022-10-04,Championship,2022-23,Sheffield United,QPR,0,1,9,3,2,2,0,0,1,12,4,0,0,0,1.7,3.6,5.25,1.73,3.86,5.15
2022-10-04,Championship,2022-23,Sunderland,Blackpool,0,0,5,12,1,3,0,0,0,17,4,0,0,0,1.9,3.5,4.0,1.93,3.62,4.24
2022-10-04,Championship,2022-23,Cardiff,Blackburn,1,0,7,0,2,2,0,0,1,7,4,0,0,0,2.3,3.4,3.1,2.39,3.3,3.27
2022-10-04,Championship,2022-23,Reading,Norwich,1,1,3,7,3,1,0,0,2,10,4,0,1,0,4.2,3.5,1.85,4.29,3.57,1.94
2022-10-05,Championship,2022-23,Preston,West Brom,1,0,2,10,2,1,0,0,1,12,3,0,0,0,3.1,3.3,2.4,3.2,3.28,2.44
2022-10-05,Championship,2022-23,Rotherham,Millwall,1,1,6,4,2,2,0,0,2,10,4,0,1,0,2.6,3.2,2.75,2.72,3.12,2.95
2022-10-05,Championship,2022-23,Watford,Swansea,1,2,1,6,1,5,0,0,3,7,6,0,1,1,1.9,3.4,4.2,1.96,3.65,4.08
2022-10-05,Championship,2022-23,Hull,Wigan,2,1,9,5,3,1,0,0,3,14,4,0,1,1,2.62,3.25,2.75,2.69,3.35,2.8
2022-10-05,Championship,2022-23,Burnley,Stoke,1,1,15,2,2,2,0,0,2,17,4,0,1,0,1.72,3.6,5.25,1.74,3.86,5.07
2022-10-05,Championship,2022-23,Middlesbrough,Birmingham,1,0,6,6,2,1,0,0,1,12,3,0,0,0,1.65,3.75,5.75,1.67,3.74,6.08
2022-10-07,Championship,2022-23,QPR,Reading,2,1,4,5,2,3,0,0,3,9,5,0,1,1,1.95,3.4,3.8,2.01,3.51,4.05
2022-10-08,Championship,2022-23,Birmingham,Bristol City,3,0,7,4,3,2,0,0,3,11,5,0,0,1,2.7,3.25,2.6,2.75,3.42,2.69
2022-10-08,Championship,2022-23,Blackburn,Rotherham,3,0,8,3,0,3,0,0,3,11,3,0,0,1,1.9,3.4,4.2,1.93,3.6,4.32
2022-10-08,Championship,2022-23,Blackpool,Watford,3,1,5,7,1,1,0,0,4,12,2,0,1,1,3.2,3.4,2.25,3.37,3.4,2.29
2022-10-08,Championship,2022-23,Coventry,Burnley,0,1,2,7,1,3,0,0,1,9,4,0,0,0,3.1,3.3,2.37,3.17,3.47,2.36
2022-10-08,Championship,2022-23,Millwall,Middlesbrough,2,0,0,7,2,2,0,0,2,7,4,0,0,0,2.7,3.2,2.7,2.75,3.25,2.81
2022-10-08,Championship,2022-23,Norwich,Preston,2,3,8,3,1,5,0,0,5,11,6,0,1,1,1.7,3.6,5.25,1.72,3.78,5.38
2022-10-08,Championship,2022-23,Stoke,Sheffield United,3,1,6,5,3,1,0,0,4,11,4,0,1,1,2.9,3.4,2.4,3.1,3.35,2.46
2022-10-08,Championship,2022-23,Swansea,Sunderland,2,1,7,4,2,5,0,0,3,11,7,0,1,1,2.2,3.4,3.3,2.28,3.41,3.38
2022-10-08,Championship,2022-23,West Brom,Luton,0,0,7,4,1,1,0,0,0,11,2,0,0,0,1.95,3.6,3.8,1.96,3.64,4.07
2022-10-08,Championship,2022-23,Wigan,Cardiff,1,3,6,3,4,2,0,0,4,9,6,0,1,1,2.5,3.1,3.1,2.55,3.21,3.09
2022-10-09,Championship,2022-23,Huddersfield,Hull,2,0,6,3,4,3,0,0,2,9,7,0,0,0,2.37,3.3,3.1,2.37,3.34,3.27
2022-10-11,Championship,2022-23,Wigan,Blackburn,1,0,2,1,2,1,0,0,1,3,3,0,0,0,2.87,3.1,2.6,2.93,3.18,2.69
2022-10-12,Championship,2022-23,Bristol City,Preston,2,1,5,1,3,4,0,0,3,6,7,0,1,1,2.45,3.2,3.2,2.48,3.25,3.25
2022-10-15,Championship,2022-23,Luton,QPR,3,1,9,9,2,0,0,0,4,18,2,0,1,1,2.1,3.4,3.5,2.14,3.51,3.62
2022-10-15,Championship,2022-23,Rotherham,Huddersfield,2,1,3,3,3,2,0,0,3,6,5,0,1,1,2.15,3.3,3.5,2.2,3.34,3.64
2022-10-15,Championship,2022-23,Bristol City,Millwall,1,2,0,6,2,3,0,0,3,6,5,0,1,1,2.4,3.2,3.0,2.54,3.24,3.07
2022-10-15,Championship,2022-23,Burnley,Swansea,4,0,5,6,1,4,0,1,4,11,5,1,0,1,1.75,3.75,4.6,1.79,3.81,4.82
2022-10-15,Championship,2022-23,Cardiff,Coventry,0,1,12,7,1,4,0,0,1,19,5,0,0,0,2.2,3.3,3.4,2.25,3.38,3.47
2022-10-15,Championship,2022-23,Middlesbrough,Blackburn,1,2,9,4,2,4,0,0,3,13,6,0,1,1,2.0,3.4,3.75,2.05,3.34,4.15
2022-10-15,Championship,2022-23,Preston,Stoke,0,2,3,6,1,0,0,0,2,9,1,0,0,0,2.37,3.2,3.1,2.46,3.21,3.22
2022-10-15,Championship,2022-23,Reading,West Brom,0,2,4,7,3,1,0,0,2,11,4,0,0,0,3.4,3.5,2.1,3.57,3.49,2.17
2022-10-15,Championship,2022-23,Sheffield United,Blackpool,3,3,14,4,5,0,1,3,6,18,5,4,1,1,1.57,4.0,6.0,1.55,4.27,6.62
2022-10-15,Championship,2022-23,Sunderland,Wigan,2,1,1,5,3,2,0,0,3,6,5,0,1,1,2.15,3.3,3.5,2.19,3.34,3.67
2022-10-15,Championship,2022-23,Watford,Norwich,2,1,3,12,1,1,0,0,3,15,2,0,1,1,2.75,3.3,2.55,2.77,3.42,2.68
2022-10-16,Championship,2022-23,Hull,Birmingham,0,2,7,6,4,3,0,0,2,13,7,0,0,0,2.6,3.3,2.75,2.64,3.3,2.89
2022-10-18,Championship,2022-23,Stoke,Rotherham,0,1,8,3,0,3,0,0,1,11,3,0,0,0,1.9,3.5,4.2,1.93,3.59,4.26
2022-10-18,Championship,2022-23,Blackburn,Sunderland,2,0,3,7,3,3,0,0,2,10,6,0,0,0,2.25,3.2,3.4,2.33,3.25,3.43
2022-10-18,Championship,2022-23,West Brom,Bristol City,0,2,13,1,3,1,0,0,2,14,4,0,0,0,1.7,3.8,5.0,1.73,3.96,4.99
2022-10-18,Championship,2022-23,Norwich,Luton,0,1,4,2,1,2,1,0,1,6,3,1,0,0,1.9,3.5,4.0,1.95,3.56,4.23
2022-10-18,Championship,2022-23,Huddersfield,Preston,0,1,5,5,5,1,0,0,1,10,6,0,0,0,2.7,3.1,2.75,2.78,3.2,2.81
2022-10-18,Championship,2022-23,Swansea,Reading,3,2,8,0,1,1,0,0,5,8,2,0,1,1,2.05,3.4,3.8,2.09,3.43,3.88
2022-10-19,Championship,2022-23,Millwall,Watford,3,0,2,5,0,2,0,0,3,7,2,0,0,1,2.6,3.2,2.8,2.59,3.25,2.99
