fecha,liga,temporada,equipo_local,equipo_visitante,goles_local,goles_visitante,corners_local,corners_visitante,amarillas_local,amarillas_visitante,rojas_local,rojas_visitante,total_goles,total_corners,total_amarillas,total_rojas,ambos_marcan,over_2_5
2016-08-28,Eredivisie,2016-17,AZ Alkmaar,Nijmegen,2,0,0,0,0,0,0,0,2,0,0,0,0,0
2016-08-28,Eredivisie,2016-17,Den Haag,Heracles,1,1,0,0,0,0,0,0,2,0,0,0,1,0
2016-08-28,Eredivisie,2016-17,Go Ahead Eagles,Ajax,0,3,0,0,0,0,0,0,3,0,0,0,0,1
2016-08-28,Eredivisie,2016-17,PSV Eindhoven,Groningen,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-09-10,Eredivisie,2016-17,Zwolle,Utrecht,1,1,0,0,0,0,0,0,2,0,0,0,1,0
2016-09-10,Eredivisie,2016-17,Nijmegen,PSV Eindhoven,0,4,0,0,0,0,0,0,4,0,0,0,0,1
2016-09-10,Eredivisie,2016-17,AZ Alkmaar,Willem II,2,0,0,0,0,0,0,0,2,0,0,0,0,0
2016-09-10,Eredivisie,2016-17,Excelsior,Heracles,3,1,0,0,0,0,0,0,4,0,0,0,1,1
2016-09-10,Eredivisie,2016-17,Heerenveen,Twente,3,1,0,0,0,0,0,0,4,0,0,0,1,1
2016-09-11,Eredivisie,2016-17,Ajax,Vitesse,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2016-09-11,Eredivisie,2016-17,Feyenoord,Den Haag,3,1,0,0,0,0,0,0,4,0,0,0,1,1
2016-09-11,Eredivisie,2016-17,Go Ahead Eagles,Roda,2,0,0,0,0,0,0,0,2,0,0,0,0,0
2016-09-11,Eredivisie,2016-17,Groningen,Sparta Rotterdam,1,1,0,0,0,0,0,0,2,0,0,0,1,0
2016-09-16,Eredivisie,2016-17,Utrecht,Groningen,1,5,0,0,0,0,0,0,6,0,0,0,1,1
2016-09-17,Eredivisie,2016-17,Roda,Heerenveen,0,3,0,0,0,0,0,0,3,0,0,0,0,1
2016-09-17,Eredivisie,2016-17,Vitesse,Go Ahead Eagles,2,0,0,0,0,0,0,0,2,0,0,0,0,0
2016-09-17,Eredivisie,2016-17,Willem II,Excelsior,1,1,0,0,0,0,0,0,2,0,0,0,1,0
2016-09-17,Eredivisie,2016-17,Twente,Den Haag,4,1,0,0,0,0,0,0,5,0,0,0,1,1
2016-09-18,Eredivisie,2016-17,Heracles,Ajax,0,2,0,0,0,0,0,0,2,0,0,0,0,0
2016-09-18,Eredivisie,2016-17,PSV Eindhoven,Feyenoord,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2016-09-18,Eredivisie,2016-17,Sparta Rotterdam,Nijmegen,2,0,0,0,0,0,0,0,2,0,0,0,0,0
2016-09-18,Eredivisie,2016-17,Zwolle,AZ Alkmaar,0,2,0,0,0,0,0,0,2,0,0,0,0,0
2016-09-24,Eredivisie,2016-17,Excelsior,PSV Eindhoven,1,3,0,0,0,0,0,0,4,0,0,0,1,1
2016-09-24,Eredivisie,2016-17,Groningen,Heracles,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-09-24,Eredivisie,2016-17,Den Haag,Heerenveen,0,3,0,0,0,0,0,0,3,0,0,0,0,1
2016-09-24,Eredivisie,2016-17,Ajax,Zwolle,5,1,0,0,0,0,0,0,6,0,0,0,1,1
2016-09-24,Eredivisie,2016-17,AZ Alkmaar,Go Ahead Eagles,2,2,0,0,0,0,0,0,4,0,0,0,1,1
2016-09-25,Eredivisie,2016-17,Feyenoord,Roda,5,0,0,0,0,0,0,0,5,0,0,0,0,1
2016-09-25,Eredivisie,2016-17,Nijmegen,Willem II,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-09-25,Eredivisie,2016-17,Twente,Vitesse,2,1,0,0,0,0,0,0,3,0,0,0,1,1
2016-09-25,Eredivisie,2016-17,Utrecht,Sparta Rotterdam,2,0,0,0,0,0,0,0,2,0,0,0,0,0
2016-09-30,Eredivisie,2016-17,Zwolle,Den Haag,2,1,0,0,0,0,0,0,3,0,0,0,1,1
2016-10-01,Eredivisie,2016-17,Vitesse,Groningen,2,1,0,0,0,0,0,0,3,0,0,0,1,1
2016-10-01,Eredivisie,2016-17,Roda,Nijmegen,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2016-10-01,Eredivisie,2016-17,Heerenveen,PSV Eindhoven,1,1,0,0,0,0,0,0,2,0,0,0,1,0
2016-10-01,Eredivisie,2016-17,Go Ahead Eagles,Excelsior,3,0,0,0,0,0,0,0,3,0,0,0,0,1
2016-10-02,Eredivisie,2016-17,Ajax,Utrecht,3,2,0,0,0,0,0,0,5,0,0,0,1,1
2016-10-02,Eredivisie,2016-17,Heracles,Twente,1,1,0,0,0,0,0,0,2,0,0,0,1,0
2016-10-02,Eredivisie,2016-17,Sparta Rotterdam,AZ Alkmaar,1,1,0,0,0,0,0,0,2,0,0,0,1,0
2016-10-02,Eredivisie,2016-17,Willem II,Feyenoord,0,2,0,0,0,0,0,0,2,0,0,0,0,0
2016-10-15,Eredivisie,2016-17,Utrecht,Go Ahead Eagles,3,0,0,0,0,0,0,0,3,0,0,0,0,1
2016-10-15,Eredivisie,2016-17,Sparta Rotterdam,Willem II,2,2,0,0,0,0,0,0,4,0,0,0,1,1
2016-10-15,Eredivisie,2016-17,PSV Eindhoven,Heracles,1,1,0,0,0,0,0,0,2,0,0,0,1,0
2016-10-15,Eredivisie,2016-17,Groningen,Heerenveen,0,3,0,0,0,0,0,0,3,0,0,0,0,1
2016-10-15,Eredivisie,2016-17,AZ Alkmaar,Vitesse,2,2,0,0,0,0,0,0,4,0,0,0,1,1
2016-10-16,Eredivisie,2016-17,Den Haag,Ajax,0,2,0,0,0,0,0,0,2,0,0,0,0,0
2016-10-16,Eredivisie,2016-17,Excelsior,Roda,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2016-10-16,Eredivisie,2016-17,Nijmegen,Feyenoord,1,2,0,0,0,0,0,0,3,0,0,0,1,1
2016-10-16,Eredivisie,2016-17,Twente,Zwolle,2,2,0,0,0,0,0,0,4,0,0,0,1,1
2016-10-21,Eredivisie,2016-17,Excelsior,Zwolle,0,2,0,0,0,0,0,0,2,0,0,0,0,0
2016-10-22,Eredivisie,2016-17,Willem II,Utrecht,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2016-10-22,Eredivisie,2016-17,Roda,Den Haag,1,1,0,0,0,0,0,0,2,0,0,0,1,0
2016-10-22,Eredivisie,2016-17,PSV Eindhoven,Sparta Rotterdam,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2016-10-22,Eredivisie,2016-17,Go Ahead Eagles,Twente,0,2,0,0,0,0,0,0,2,0,0,0,0,0
2016-10-23,Eredivisie,2016-17,Feyenoord,Ajax,1,1,0,0,0,0,0,0,2,0,0,0,1,0
2016-10-23,Eredivisie,2016-17,Groningen,AZ Alkmaar,2,0,0,0,0,0,0,0,2,0,0,0,0,0
2016-10-23,Eredivisie,2016-17,Heerenveen,Heracles,3,1,0,0,0,0,0,0,4,0,0,0,1,1
2016-10-23,Eredivisie,2016-17,Nijmegen,Vitesse,1,1,0,0,0,0,0,0,2,0,0,0,1,0
2016-10-28,Eredivisie,2016-17,Twente,Roda,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-10-29,Eredivisie,2016-17,Willem II,Groningen,2,1,0,0,0,0,0,0,3,0,0,0,1,1
2016-10-29,Eredivisie,2016-17,Vitesse,PSV Eindhoven,0,2,0,0,0,0,0,0,2,0,0,0,0,0
2016-10-29,Eredivisie,2016-17,Heracles,Sparta Rotterdam,2,2,0,0,0,0,0,0,4,0,0,0,1,1
2016-10-29,Eredivisie,2016-17,Ajax,Excelsior,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2016-10-30,Eredivisie,2016-17,Den Haag,AZ Alkmaar,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2016-10-30,Eredivisie,2016-17,Feyenoord,Heerenveen,2,2,0,0,0,0,0,0,4,0,0,0,1,1
2016-10-30,Eredivisie,2016-17,Utrecht,Nijmegen,1,1,0,0,0,0,0,0,2,0,0,0,1,0
2016-10-30,Eredivisie,2016-17,Zwolle,Go Ahead Eagles,3,1,0,0,0,0,0,0,4,0,0,0,1,1
2016-11-04,Eredivisie,2016-17,Sparta Rotterdam,Heerenveen,3,1,0,0,0,0,0,0,4,0,0,0,1,1
2016-11-05,Eredivisie,2016-17,Den Haag,Willem II,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2016-11-05,Eredivisie,2016-17,Nijmegen,Groningen,1,1,0,0,0,0,0,0,2,0,0,0,1,0
2016-11-05,Eredivisie,2016-17,PSV Eindhoven,Twente,1,1,0,0,0,0,0,0,2,0,0,0,1,0
2016-11-05,Eredivisie,2016-17,Zwolle,Roda,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-06,Eredivisie,2016-17,AZ Alkmaar,Ajax,2,2,0,0,0,0,0,0,4,0,0,0,1,1
2016-11-06,Eredivisie,2016-17,Go Ahead Eagles,Feyenoord,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2016-11-06,Eredivisie,2016-17,Utrecht,Excelsior,2,1,0,0,0,0,0,0,3,0,0,0,1,1
2016-11-06,Eredivisie,2016-17,Vitesse,Heracles,1,2,0,0,0,0,0,0,3,0,0,0,1,1
2016-11-19,Eredivisie,2016-17,Heracles,Go Ahead Eagles,2,1,0,0,0,0,0,0,3,0,0,0,1,1
2016-11-19,Eredivisie,2016-17,Heerenveen,Vitesse,1,1,0,0,0,0,0,0,2,0,0,0,1,0
2016-11-19,Eredivisie,2016-17,Willem II,PSV Eindhoven,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-19,Eredivisie,2016-17,Excelsior,Sparta Rotterdam,3,2,0,0,0,0,0,0,5,0,0,0,1,1
2016-11-19,Eredivisie,2016-17,Groningen,Den Haag,2,1,0,0,0,0,0,0,3,0,0,0,1,1
2016-11-20,Eredivisie,2016-17,Ajax,Nijmegen,5,0,0,0,0,0,0,0,5,0,0,0,0,1
2016-11-20,Eredivisie,2016-17,Feyenoord,Zwolle,3,0,0,0,0,0,0,0,3,0,0,0,0,1
2016-11-20,Eredivisie,2016-17,Roda,AZ Alkmaar,1,1,0,0,0,0,0,0,2,0,0,0,1,0
2016-11-20,Eredivisie,2016-17,Twente,Utrecht,1,1,0,0,0,0,0,0,2,0,0,0,1,0
2016-11-25,Eredivisie,2016-17,Go Ahead Eagles,Willem II,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2016-11-26,Eredivisie,2016-17,Zwolle,Groningen,0,4,0,0,0,0,0,0,4,0,0,0,0,1
2016-11-26,Eredivisie,2016-17,Vitesse,Excelsior,2,2,0,0,0,0,0,0,4,0,0,0,1,1
2016-11-26,Eredivisie,2016-17,PSV Eindhoven,Den Haag,3,1,0,0,0,0,0,0,4,0,0,0,1,1
2016-11-26,Eredivisie,2016-17,Nijmegen,Twente,3,2,0,0,0,0,0,0,5,0,0,0,1,1
2016-11-27,Eredivisie,2016-17,AZ Alkmaar,Heracles,5,1,0,0,0,0,0,0,6,0,0,0,1,1
2016-11-27,Eredivisie,2016-17,Heerenveen,Ajax,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2016-11-27,Eredivisie,2016-17,Sparta Rotterdam,Roda,2,2,0,0,0,0,0,0,4,0,0,0,1,1
2016-11-27,Eredivisie,2016-17,Utrecht,Feyenoord,3,3,0,0,0,0,0,0,6,0,0,0,1,1
2016-12-02,Eredivisie,2016-17,Heracles,Nijmegen,2,0,0,0,0,0,0,0,2,0,0,0,0,0
2016-12-03,Eredivisie,2016-17,Roda,PSV Eindhoven,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-03,Eredivisie,2016-17,Vitesse,Zwolle,3,1,0,0,0,0,0,0,4,0,0,0,1,1
2016-12-03,Eredivisie,2016-17,Excelsior,AZ Alkmaar,3,3,0,0,0,0,0,0,6,0,0,0,1,1
2016-12-03,Eredivisie,2016-17,Go Ahead Eagles,Heerenveen,1,3,0,0,0,0,0,0,4,0,0,0,1,1
2016-12-04,Eredivisie,2016-17,Ajax,Groningen,2,0,0,0,0,0,0,0,2,0,0,0,0,0
2016-12-04,Eredivisie,2016-17,Den Haag,Utrecht,0,2,0,0,0,0,0,0,2,0,0,0,0,0
2016-12-04,Eredivisie,2016-17,Feyenoord,Sparta Rotterdam,6,1,0,0,0,0,0,0,7,0,0,0,1,1
2016-12-04,Eredivisie,2016-17,Willem II,Twente,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-09,Eredivisie,2016-17,Groningen,Roda,2,0,0,0,0,0,0,0,2,0,0,0,0,0
2016-12-10,Eredivisie,2016-17,PSV Eindhoven,Go Ahead Eagles,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2016-12-10,Eredivisie,2016-17,Zwolle,Willem II,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-10,Eredivisie,2016-17,Heerenveen,Excelsior,2,1,0,0,0,0,0,0,3,0,0,0,1,1
2016-12-10,Eredivisie,2016-17,Nijmegen,Den Haag,3,0,0,0,0,0,0,0,3,0,0,0,0,1
2016-12-11,Eredivisie,2016-17,AZ Alkmaar,Feyenoord,0,4,0,0,0,0,0,0,4,0,0,0,0,1
2016-12-11,Eredivisie,2016-17,Sparta Rotterdam,Vitesse,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2016-12-11,Eredivisie,2016-17,Twente,Ajax,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2016-12-11,Eredivisie,2016-17,Utrecht,Heracles,2,0,0,0,0,0,0,0,2,0,0,0,0,0
2016-12-16,Eredivisie,2016-17,Willem II,Heerenveen,2,1,0,0,0,0,0,0,3,0,0,0,1,1
2016-12-17,Eredivisie,2016-17,Feyenoord,Vitesse,3,1,0,0,0,0,0,0,4,0,0,0,1,1
2016-12-17,Eredivisie,2016-17,Roda,Utrecht,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-17,Eredivisie,2016-17,Twente,AZ Alkmaar,1,2,0,0,0,0,0,0,3,0,0,0,1,1
2016-12-18,Eredivisie,2016-17,Groningen,Go Ahead Eagles,1,1,0,0,0,0,0,0,2,0,0,0,1,0
2016-12-18,Eredivisie,2016-17,Excelsior,Nijmegen,2,2,0,0,0,0,0,0,4,0,0,0,1,1
2016-12-18,Eredivisie,2016-17,Heracles,Zwolle,3,0,0,0,0,0,0,0,3,0,0,0,0,1
2016-12-18,Eredivisie,2016-17,Ajax,PSV Eindhoven,1,1,0,0,0,0,0,0,2,0,0,0,1,0
2016-12-18,Eredivisie,2016-17,Den Haag,Sparta Rotterdam,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2017-01-13,Eredivisie,2016-17,Go Ahead Eagles,AZ Alkmaar,1,3,0,0,0,0,0,0,4,0,0,0,1,1
2017-01-14,Eredivisie,2016-17,Heerenveen,Den Haag,2,0,0,0,0,0,0,0,2,0,0,0,0,0
2017-01-14,Eredivisie,2016-17,Heracles,Groningen,1,4,0,0,0,0,0,0,5,0,0,0,1,1
2017-01-14,Eredivisie,2016-17,PSV Eindhoven,Excelsior,2,0,0,0,0,0,0,0,2,0,0,0,0,0
2017-01-14,Eredivisie,2016-17,Sparta Rotterdam,Utrecht,1,2,0,0,0,0,0,0,3,0,0,0,1,1
2017-01-15,Eredivisie,2016-17,Roda,Feyenoord,0,2,0,0,0,0,0,0,2,0,0,0,0,0
2017-01-15,Eredivisie,2016-17,Vitesse,Twente,3,1,0,0,0,0,0,0,4,0,0,0,1,1
2017-01-15,Eredivisie,2016-17,Willem II,Nijmegen,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2017-01-15,Eredivisie,2016-17,Zwolle,Ajax,1,3,0,0,0,0,0,0,4,0,0,0,1,1
2017-01-20,Eredivisie,2016-17,Twente,Heracles,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2017-01-21,Eredivisie,2016-17,AZ Alkmaar,Sparta Rotterdam,1,1,0,0,0,0,0,0,2,0,0,0,1,0
2017-01-21,Eredivisie,2016-17,Den Haag,Zwolle,1,2,0,0,0,0,0,0,3,0,0,0,1,1
2017-01-21,Eredivisie,2016-17,Feyenoord,Willem II,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2017-01-21,Eredivisie,2016-17,Groningen,Vitesse,1,1,0,0,0,0,0,0,2,0,0,0,1,0
2017-01-22,Eredivisie,2016-17,Utrecht,Ajax,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2017-01-22,Eredivisie,2016-17,PSV Eindhoven,Heerenveen,4,3,0,0,0,0,0,0,7,0,0,0,1,1
2017-01-22,Eredivisie,2016-17,Excelsior,Go Ahead Eagles,1,1,0,0,0,0,0,0,2,0,0,0,1,0
2017-01-22,Eredivisie,2016-17,Nijmegen,Roda,2,0,0,0,0,0,0,0,2,0,0,0,0,0
2017-01-27,Eredivisie,2016-17,Willem II,Sparta Rotterdam,3,2,0,0,0,0,0,0,5,0,0,0,1,1
2017-01-28,Eredivisie,2016-17,Go Ahead Eagles,Utrecht,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2017-01-28,Eredivisie,2016-17,Heracles,PSV Eindhoven,1,2,0,0,0,0,0,0,3,0,0,0,1,1
2017-01-28,Eredivisie,2016-17,Roda,Excelsior,4,0,0,0,0,0,0,0,4,0,0,0,0,1
2017-01-29,Eredivisie,2016-17,Heerenveen,Groningen,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-29,Eredivisie,2016-17,Ajax,Den Haag,3,0,0,0,0,0,0,0,3,0,0,0,0,1
2017-01-29,Eredivisie,2016-17,Feyenoord,Nijmegen,4,0,0,0,0,0,0,0,4,0,0,0,0,1
2017-01-29,Eredivisie,2016-17,Vitesse,AZ Alkmaar,2,1,0,0,0,0,0,0,3,0,0,0,1,1
2017-01-29,Eredivisie,2016-17,Zwolle,Twente,1,2,0,0,0,0,0,0,3,0,0,0,1,1
2017-02-03,Eredivisie,2016-17,Den Haag,Vitesse,0,2,0,0,0,0,0,0,2,0,0,0,0,0
2017-02-04,Eredivisie,2016-17,Nijmegen,Go Ahead Eagles,1,2,0,0,0,0,0,0,3,0,0,0,1,1
2017-02-04,Eredivisie,2016-17,Willem II,Heracles,1,3,0,0,0,0,0,0,4,0,0,0,1,1
2017-02-04,Eredivisie,2016-17,AZ Alkmaar,PSV Eindhoven,2,4,0,0,0,0,0,0,6,0,0,0,1,1
2017-02-04,Eredivisie,2016-17,Groningen,Excelsior,1,1,0,0,0,0,0,0,2,0,0,0,1,0
2017-02-05,Eredivisie,2016-17,Twente,Feyenoord,0,2,0,0,0,0,0,0,2,0,0,0,0,0
2017-02-05,Eredivisie,2016-17,Utrecht,Heerenveen,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2017-02-05,Eredivisie,2016-17,Roda,Ajax,0,2,0,0,0,0,0,0,2,0,0,0,0,0
2017-02-05,Eredivisie,2016-17,Sparta Rotterdam,Zwolle,2,3,0,0,0,0,0,0,5,0,0,0,1,1
2017-02-10,Eredivisie,2016-17,Zwolle,Nijmegen,2,0,0,0,0,0,0,0,2,0,0,0,0,0
2017-02-11,Eredivisie,2016-17,Feyenoord,Groningen,2,0,0,0,0,0,0,0,2,0,0,0,0,0
2017-02-11,Eredivisie,2016-17,Go Ahead Eagles,Den Haag,3,1,0,0,0,0,0,0,4,0,0,0,1,1
2017-02-11,Eredivisie,2016-17,Heracles,Roda,2,2,0,0,0,0,0,0,4,0,0,0,1,1
2017-02-11,Eredivisie,2016-17,Vitesse,Willem II,0,2,0,0,0,0,0,0,2,0,0,0,0,0
2017-02-12,Eredivisie,2016-17,Ajax,Sparta Rotterdam,2,0,0,0,0,0,0,0,2,0,0,0,0,0
2017-02-12,Eredivisie,2016-17,Excelsior,Twente,1,1,0,0,0,0,0,0,2,0,0,0,1,0
2017-02-12,Eredivisie,2016-17,Heerenveen,AZ Alkmaar,1,2,0,0,0,0,0,0,3,0,0,0,1,1
2017-02-12,Eredivisie,2016-17,PSV Eindhoven,Utrecht,3,0,0,0,0,0,0,0,3,0,0,0,0,1
2017-02-17,Eredivisie,2016-17,Roda,Go Ahead Eagles,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2017-02-18,Eredivisie,2016-17,Heracles,Excelsior,4,0,0,0,0,0,0,0,4,0,0,0,0,1
2017-02-18,Eredivisie,2016-17,PSV Eindhoven,Nijmegen,3,1,0,0,0,0,0,0,4,0,0,0,1,1
2017-02-18,Eredivisie,2016-17,Twente,Heerenveen,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2017-02-18,Eredivisie,2016-17,Utrecht,Zwolle,3,1,0,0,0,0,0,0,4,0,0,0,1,1
2017-02-19,Eredivisie,2016-17,Vitesse,Ajax,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2017-02-19,Eredivisie,2016-17,Willem II,AZ Alkmaar,1,1,0,0,0,0,0,0,2,0,0,0,1,0
2017-02-19,Eredivisie,2016-17,Den Haag,Feyenoord,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2017-02-19,Eredivisie,2016-17,Sparta Rotterdam,Groningen,2,2,0,0,0,0,0,0,4,0,0,0,1,1
2017-02-24,Eredivisie,2016-17,Den Haag,Twente,1,1,0,0,0,0,0,0,2,0,0,0,1,0
2017-02-25,Eredivisie,2016-17,Nijmegen,Sparta Rotterdam,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2017-02-25,Eredivisie,2016-17,Heerenveen,Roda,3,0,0,0,0,0,0,0,3,0,0,0,0,1
2017-02-25,Eredivisie,2016-17,Excelsior,Willem II,0,2,0,0,0,0,0,0,2,0,0,0,0,0
2017-02-25,Eredivisie,2016-17,Groningen,Utrecht,2,3,0,0,0,0,0,0,5,0,0,0,1,1
2017-02-26,Eredivisie,2016-17,Ajax,Heracles,4,1,0,0,0,0,0,0,5,0,0,0,1,1
2017-02-26,Eredivisie,2016-17,AZ Alkmaar,Zwolle,1,1,0,0,0,0,0,0,2,0,0,0,1,0
2017-02-26,Eredivisie,2016-17,Feyenoord,PSV Eindhoven,2,1,0,0,0,0,0,0,3,0,0,0,1,1
2017-02-26,Eredivisie,2016-17,Go Ahead Eagles,Vitesse,1,3,0,0,0,0,0,0,4,0,0,0,1,1
2017-03-03,Eredivisie,2016-17,Heerenveen,Go Ahead Eagles,2,2,0,0,0,0,0,0,4,0,0,0,1,1
2017-03-04,Eredivisie,2016-17,PSV Eindhoven,Roda,4,0,0,0,0,0,0,0,4,0,0,0,0,1
2017-03-04,Eredivisie,2016-17,Twente,Willem II,2,1,0,0,0,0,0,0,3,0,0,0,1,1
2017-03-04,Eredivisie,2016-17,Zwolle,Vitesse,3,1,0,0,0,0,0,0,4,0,0,0,1,1
2017-03-05,Eredivisie,2016-17,AZ Alkmaar,Excelsior,1,1,0,0,0,0,0,0,2,0,0,0,1,0
2017-03-05,Eredivisie,2016-17,Groningen,Ajax,1,1,0,0,0,0,0,0,2,0,0,0,1,0
2017-03-05,Eredivisie,2016-17,Nijmegen,Heracles,3,1,0,0,0,0,0,0,4,0,0,0,1,1
2017-03-05,Eredivisie,2016-17,Sparta Rotterdam,Feyenoord,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2017-03-05,Eredivisie,2016-17,Utrecht,Den Haag,1,1,0,0,0,0,0,0,2,0,0,0,1,0
2017-03-10,Eredivisie,2016-17,Vitesse,Sparta Rotterdam,5,0,0,0,0,0,0,0,5,0,0,0,0,1
2017-03-11,Eredivisie,2016-17,Heracles,Utrecht,2,1,0,0,0,0,0,0,3,0,0,0,1,1
