fecha,liga,temporada,equipo_local,equipo_visitante,goles_local,goles_visitante,corners_local,corners_visitante,amarillas_local,amarillas_visitante,rojas_local,rojas_visitante,total_goles,total_corners,total_amarillas,total_rojas,ambos_marcan,over_2_5,b365_local,b365_empate,b365_visit,ps_local,ps_empate,ps_visit
2020-09-12,Scottish Premiership,2020-21,Livingston,Hamilton,1,2,8,2,2,2,0,0,3,10,4,0,1,1,1.6,3.8,5.75,1.6,4.01,6.1
2020-09-12,Scottish Premiership,2020-21,Motherwell,St Johnstone,1,0,2,3,4,0,0,0,1,5,4,0,0,0,2.3,3.4,3.0,2.35,3.45,3.14
2020-09-12,Scottish Premiership,2020-21,Rangers,Dundee United,4,0,6,2,1,3,0,0,4,8,4,0,0,1,1.16,7.0,15.0,1.17,7.71,20.9
2020-09-12,Scottish Premiership,2020-21,St Mirren,Hibernian,0,3,8,7,2,2,0,0,3,15,4,0,0,1,4.2,3.3,1.9,4.26,3.66,1.89
2020-09-16,Scottish Premiership,2020-21,St Mirren,Celtic,1,2,4,3,3,1,0,0,3,7,4,0,1,1,13.0,7.5,1.16,16.78,7.68,1.17
2020-09-19,Scottish Premiership,2020-21,Celtic,Livingston,3,2,3,1,1,1,0,0,5,4,2,0,1,1,1.1,9.0,23.0,1.11,9.69,27.79
2020-09-19,Scottish Premiership,2020-21,Dundee United,St Mirren,2,1,8,4,3,1,0,1,3,12,4,1,1,1,2.1,3.3,3.5,2.13,3.53,3.47
2020-09-19,Scottish Premiership,2020-21,Kilmarnock,Hamilton,2,1,6,8,1,3,1,0,3,14,4,1,1,1,1.72,3.75,4.75,1.64,4.24,5.12
2020-09-19,Scottish Premiership,2020-21,St Johnstone,Ross County,0,1,9,3,2,3,0,0,1,12,5,0,0,0,2.05,3.25,3.6,2.0,3.47,4.02
2020-09-20,Scottish Premiership,2020-21,Hibernian,Rangers,2,2,6,5,4,1,0,0,4,11,5,0,1,1,7.0,4.33,1.44,7.06,4.27,1.5
2020-09-20,Scottish Premiership,2020-21,Aberdeen,Motherwell,0,3,4,5,3,0,0,0,3,9,3,0,0,1,1.8,3.5,4.5,1.85,3.64,4.47
2020-09-26,Scottish Premiership,2020-21,Hamilton,Dundee United,1,1,7,5,4,1,0,0,2,12,5,0,1,0,3.8,3.4,2.0,3.77,3.5,2.09
2020-09-26,Scottish Premiership,2020-21,Livingston,St Johnstone,2,0,8,7,2,0,0,0,2,15,2,0,0,0,2.4,3.2,3.0,2.52,3.28,3.07
2020-09-26,Scottish Premiership,2020-21,St Mirren,Kilmarnock,0,1,5,6,5,0,0,0,1,11,5,0,0,0,3.0,3.3,2.3,3.16,3.48,2.36
2020-09-27,Scottish Premiership,2020-21,Celtic,Hibernian,3,0,6,5,0,2,0,0,3,11,2,0,0,1,1.28,5.25,10.0,1.32,5.83,9.95
2020-09-27,Scottish Premiership,2020-21,Ross County,Aberdeen,0,3,2,6,1,0,1,0,3,8,1,1,0,1,4.33,3.75,1.8,4.49,3.61,1.88
2020-09-27,Scottish Premiership,2020-21,Motherwell,Rangers,1,5,7,4,1,0,0,0,6,11,1,0,1,1,9.0,5.0,1.33,8.87,5.53,1.35
2020-10-02,Scottish Premiership,2020-21,Dundee United,Livingston,1,2,3,11,0,0,0,0,3,14,0,0,1,1,2.7,3.2,2.6,2.8,3.36,2.69
2020-10-02,Scottish Premiership,2020-21,Hibernian,Hamilton,3,2,7,2,1,2,0,0,5,9,3,0,1,1,1.5,4.33,6.0,1.51,4.5,6.88
2020-10-02,Scottish Premiership,2020-21,Aberdeen,St Mirren,2,1,5,6,1,1,0,0,3,11,2,0,1,1,1.53,3.9,6.5,1.55,4.08,7.04
2020-10-04,Scottish Premiership,2020-21,St Johnstone,Celtic,0,2,1,11,3,2,0,0,2,12,5,0,0,0,10.0,6.0,1.25,12.36,5.9,1.27
2020-10-04,Scottish Premiership,2020-21,Rangers,Ross County,2,0,14,2,0,1,0,0,2,16,1,0,0,0,1.11,9.0,19.0,1.09,11.61,31.89
2020-10-17,Scottish Premiership,2020-21,Celtic,Rangers,0,2,1,5,2,2,0,0,2,6,4,0,0,0,2.6,3.4,2.6,2.63,3.59,2.71
2020-10-17,Scottish Premiership,2020-21,Dundee United,Aberdeen,0,0,2,11,1,2,0,0,0,13,3,0,0,0,3.6,3.4,2.0,3.78,3.51,2.09
2020-10-17,Scottish Premiership,2020-21,Hamilton,St Johnstone,3,5,3,7,1,0,0,0,8,10,1,0,1,1,4.0,3.75,1.85,4.21,3.89,1.87
2020-10-17,Scottish Premiership,2020-21,Livingston,Kilmarnock,1,3,6,3,4,0,0,0,4,9,4,0,1,1,2.05,3.4,3.5,1.65,4.17,5.4
2020-10-17,Scottish Premiership,2020-21,Ross County,Hibernian,0,0,3,5,1,1,1,0,0,8,2,1,0,0,4.2,3.6,1.83,4.3,3.77,1.88
2020-10-20,Scottish Premiership,2020-21,Aberdeen,Hamilton,4,2,10,2,1,1,0,0,6,12,2,0,1,1,1.33,5.25,8.0,1.34,5.36,10.29
2020-10-24,Scottish Premiership,2020-21,St Johnstone,Dundee United,0,0,5,0,1,1,0,0,0,5,2,0,0,0,1.9,3.4,4.0,1.9,3.74,4.22
2020-10-24,Scottish Premiership,2020-21,Kilmarnock,Hibernian,0,1,1,6,2,1,0,0,1,7,3,0,0,0,3.4,3.4,2.05,,,
2020-10-24,Scottish Premiership,2020-21,Motherwell,Ross County,4,0,4,6,2,1,0,0,4,10,3,0,0,1,1.75,3.75,4.33,1.79,4.05,4.46
2020-10-25,Scottish Premiership,2020-21,Rangers,Livingston,2,0,5,3,1,1,0,0,2,8,2,0,0,0,1.18,7.0,13.0,1.17,7.71,19.41
2020-10-25,Scottish Premiership,2020-21,Aberdeen,Celtic,3,3,3,5,2,1,0,0,6,8,3,0,1,1,6.0,3.8,1.57,6.2,3.74,1.66
2020-10-31,Scottish Premiership,2020-21,Dundee United,Ross County,2,1,2,8,1,4,0,0,3,10,5,0,1,1,1.95,3.2,3.6,2.14,3.41,3.73
2020-10-31,Scottish Premiership,2020-21,Livingston,Motherwell,0,2,5,5,2,2,0,0,2,10,4,0,0,0,2.3,3.3,3.0,2.38,3.48,3.12
2020-11-01,Scottish Premiership,2020-21,Kilmarnock,Rangers,0,1,4,9,3,3,0,0,1,13,6,0,0,0,10.0,5.0,1.28,11.6,5.61,1.3
2020-11-06,Scottish Premiership,2020-21,Aberdeen,Hibernian,2,0,3,4,0,3,0,0,2,7,3,0,0,0,2.2,3.3,3.2,2.33,3.4,3.28
2020-11-06,Scottish Premiership,2020-21,Ross County,Livingston,1,1,3,3,1,1,0,0,2,6,2,0,1,0,4.0,3.5,1.9,4.34,3.63,1.91
2020-11-06,Scottish Premiership,2020-21,St Johnstone,Kilmarnock,1,0,4,5,2,1,0,0,1,9,3,0,0,0,2.0,3.2,4.0,2.12,3.24,4.03
2020-11-06,Scottish Premiership,2020-21,St Mirren,Dundee United,0,0,5,4,1,1,0,0,0,9,2,0,0,0,2.7,3.3,2.55,2.79,3.31,2.73
2020-11-08,Scottish Premiership,2020-21,Motherwell,Celtic,1,4,6,5,3,0,0,0,5,11,3,0,1,1,8.0,4.75,1.36,8.13,4.88,1.42
2020-11-08,Scottish Premiership,2020-21,Rangers,Hamilton,8,0,7,0,0,2,0,0,8,7,2,0,0,1,1.1,9.0,21.0,1.12,10.59,19.73
2020-11-21,Scottish Premiership,2020-21,St Johnstone,Motherwell,1,1,4,1,3,1,0,0,2,5,4,0,1,0,2.3,3.2,3.2,2.32,3.39,3.31
2020-11-21,Scottish Premiership,2020-21,Kilmarnock,Ross County,3,1,4,10,1,0,1,0,4,14,1,1,1,1,1.75,3.5,4.75,1.79,3.81,4.78
2020-11-21,Scottish Premiership,2020-21,Livingston,St Mirren,0,1,1,5,1,1,0,0,1,6,2,0,0,0,,,,1.79,3.63,5.12
2020-11-21,Scottish Premiership,2020-21,Dundee United,Hamilton,2,1,2,1,3,3,0,0,3,3,6,0,1,1,1.7,3.9,4.5,1.75,4.06,4.7
2020-11-21,Scottish Premiership,2020-21,Hibernian,Celtic,2,2,5,8,4,0,0,0,4,13,4,0,1,1,6.5,4.33,1.5,6.56,4.6,1.51
2020-11-22,Scottish Premiership,2020-21,Rangers,Aberdeen,4,0,9,6,0,1,0,0,4,15,1,0,0,1,1.3,5.0,10.0,1.3,5.79,10.8
2020-11-24,Scottish Premiership,2020-21,Hibernian,St Johnstone,2,2,4,4,1,0,0,0,4,8,1,0,1,1,2.25,3.25,3.2,2.31,3.34,3.37
2020-11-25,Scottish Premiership,2020-21,Hamilton,Aberdeen,1,1,1,7,2,0,0,0,2,8,2,0,1,0,6.0,4.0,1.53,6.01,4.23,1.59
2020-12-05,Scottish Premiership,2020-21,Hamilton,Kilmarnock,1,0,3,2,3,2,0,1,1,5,5,1,0,0,4.0,3.4,1.8,4.33,3.7,1.89
2020-12-05,Scottish Premiership,2020-21,Livingston,Dundee United,2,0,6,2,5,2,0,0,2,8,7,0,0,0,1.61,3.8,5.25,1.7,3.97,5.22
2020-12-05,Scottish Premiership,2020-21,Motherwell,Hibernian,0,3,7,6,1,1,0,0,3,13,2,0,0,1,2.62,3.25,2.5,2.89,3.42,2.57
2020-12-05,Scottish Premiership,2020-21,St Mirren,Aberdeen,1,1,7,1,2,1,0,1,2,8,3,1,1,0,3.4,3.4,2.05,3.84,3.37,2.12
2020-12-06,Scottish Premiership,2020-21,Ross County,Rangers,0,4,0,5,3,0,0,0,4,5,3,0,0,1,11.0,8.0,1.14,15.26,7.91,1.18
2020-12-06,Scottish Premiership,2020-21,Celtic,St Johnstone,1,1,8,2,1,5,0,0,2,10,6,0,1,0,1.28,5.0,10.0,1.32,5.81,9.56
2020-12-12,Scottish Premiership,2020-21,Motherwell,St Mirren,0,1,4,4,1,4,0,0,1,8,5,0,0,0,2.05,3.3,3.4,2.13,3.61,3.54
2020-12-12,Scottish Premiership,2020-21,St Johnstone,Livingston,1,2,4,3,2,2,0,0,3,7,4,0,1,1,2.25,3.25,2.9,2.38,3.27,3.32
2020-12-12,Scottish Premiership,2020-21,Aberdeen,Ross County,2,0,4,3,1,1,0,0,2,7,2,0,0,0,1.5,4.0,5.5,1.53,4.32,6.75
2020-12-12,Scottish Premiership,2020-21,Hamilton,Hibernian,0,4,1,6,3,0,0,0,4,7,3,0,0,1,5.25,4.0,1.53,5.38,4.32,1.63
2020-12-13,Scottish Premiership,2020-21,Dundee United,Rangers,1,2,3,12,1,1,0,0,3,15,2,0,1,1,16.0,6.5,1.16,19.65,7.45,1.18
2020-12-13,Scottish Premiership,2020-21,Celtic,Kilmarnock,2,0,11,3,0,2,0,0,2,14,2,0,0,0,1.25,5.75,11.0,1.26,6.47,11.27
2020-12-19,Scottish Premiership,2020-21,Hibernian,Dundee United,1,1,10,5,1,3,0,0,2,15,4,0,1,0,1.55,4.0,6.0,1.58,4.18,6.22
2020-12-19,Scottish Premiership,2020-21,Rangers,Motherwell,3,1,14,2,0,2,0,0,4,16,2,0,1,1,1.16,7.5,13.0,1.15,8.42,19.93
2020-12-19,Scottish Premiership,2020-21,Ross County,Hamilton,0,2,7,3,1,1,0,0,2,10,2,0,0,0,1.85,3.6,4.0,1.93,3.96,3.86
2020-12-19,Scottish Premiership,2020-21,St Mirren,St Johnstone,3,2,4,3,1,2,0,1,5,7,3,1,1,1,2.9,3.2,2.45,3.04,3.28,2.54
2020-12-20,Scottish Premiership,2020-21,Kilmarnock,Aberdeen,0,2,10,1,1,0,1,0,2,11,1,1,0,0,3.1,3.25,2.3,3.2,3.33,2.41
2020-12-23,Scottish Premiership,2020-21,St Johnstone,Rangers,0,3,2,5,1,0,1,0,3,7,1,1,0,1,9.5,5.25,1.3,10.23,5.74,1.32
2020-12-23,Scottish Premiership,2020-21,Hibernian,St Mirren,1,0,1,3,1,0,1,1,1,4,1,2,0,0,1.75,3.6,4.6,1.79,3.78,4.84
2020-12-23,Scottish Premiership,2020-21,Motherwell,Aberdeen,0,0,3,7,0,1,0,0,0,10,1,0,0,0,3.0,3.25,2.37,3.07,3.35,2.48
2020-12-23,Scottish Premiership,2020-21,Celtic,Ross County,2,0,10,3,0,0,0,0,2,13,0,0,0,0,1.18,7.0,13.0,1.18,7.99,16.18
2020-12-23,Scottish Premiership,2020-21,Hamilton,Livingston,0,2,3,7,2,0,0,0,2,10,2,0,0,0,5.5,3.8,1.6,5.39,4.04,1.67
2020-12-23,Scottish Premiership,2020-21,Dundee United,Kilmarnock,2,0,2,7,2,1,0,0,2,9,3,0,0,0,2.62,3.25,2.62,2.74,3.36,2.74
2020-12-26,Scottish Premiership,2020-21,Kilmarnock,Livingston,1,2,5,2,2,2,0,0,3,7,4,0,1,1,2.55,3.2,2.8,2.75,3.37,2.72
2020-12-26,Scottish Premiership,2020-21,Hamilton,Celtic,0,3,3,7,1,1,0,0,3,10,2,0,0,1,19.0,8.0,1.12,20.98,8.55,1.15
2020-12-26,Scottish Premiership,2020-21,Ross County,St Mirren,0,2,3,14,0,1,2,0,2,17,1,2,0,0,3.1,3.2,2.37,3.09,3.59,2.35
2020-12-26,Scottish Premiership,2020-21,Aberdeen,St Johnstone,2,1,5,4,1,2,0,1,3,9,3,1,1,1,1.9,3.4,4.0,1.98,3.6,4.07
2020-12-26,Scottish Premiership,2020-21,Dundee United,Motherwell,1,1,4,5,3,0,0,0,2,9,3,0,1,0,2.87,3.3,2.37,2.98,3.51,2.42
2020-12-26,Scottish Premiership,2020-21,Rangers,Hibernian,1,0,5,8,0,1,0,0,1,13,1,0,0,0,1.25,5.75,10.0,1.26,6.44,11.43
2020-12-30,Scottish Premiership,2020-21,Celtic,Dundee United,3,0,5,3,0,2,0,0,3,8,2,0,0,1,1.2,6.0,15.0,1.2,7.67,13.48
2020-12-30,Scottish Premiership,2020-21,St Johnstone,Hamilton,0,0,9,1,0,2,0,0,0,10,2,0,0,0,1.45,4.33,7.0,1.49,4.54,7.17
2020-12-30,Scottish Premiership,2020-21,St Mirren,Rangers,0,2,6,1,2,1,0,0,2,7,3,0,0,0,11.0,5.75,1.25,10.97,5.77,1.3
2020-12-30,Scottish Premiership,2020-21,Hibernian,Ross County,0,2,8,5,2,1,0,0,2,13,3,0,0,0,1.44,4.5,6.5,1.5,4.74,6.51
2020-12-30,Scottish Premiership,2020-21,Motherwell,Kilmarnock,0,2,3,6,2,1,1,0,2,9,3,1,0,0,2.1,3.25,3.6,2.23,3.43,3.47
2021-01-02,Scottish Premiership,2020-21,Rangers,Celtic,1,0,2,6,3,3,0,1,1,8,6,1,0,0,2.05,3.6,3.4,2.15,3.66,3.45
2021-01-02,Scottish Premiership,2020-21,Aberdeen,Dundee United,0,0,5,2,1,2,0,0,0,7,3,0,0,0,1.61,3.8,5.5,1.68,4.05,5.31
2021-01-02,Scottish Premiership,2020-21,Hamilton,Motherwell,3,0,3,2,0,1,0,0,3,5,1,0,0,1,4.5,4.0,1.7,4.48,4.04,1.79
2021-01-02,Scottish Premiership,2020-21,Hibernian,Livingston,0,3,5,4,1,1,0,0,3,9,2,0,0,1,2.2,3.5,3.1,2.3,3.44,3.31
2021-01-02,Scottish Premiership,2020-21,Kilmarnock,St Mirren,1,1,7,7,3,2,0,0,2,14,5,0,1,0,2.5,3.1,2.9,2.68,3.13,2.99
2021-01-02,Scottish Premiership,2020-21,Ross County,St Johnstone,1,1,10,0,2,2,0,0,2,10,4,0,1,0,3.25,3.25,2.2,3.54,3.29,2.26
2021-01-09,Scottish Premiership,2020-21,St Mirren,Motherwell,1,1,4,9,1,1,0,0,2,13,2,0,1,0,2.25,3.3,3.1,2.28,3.45,3.33
2021-01-09,Scottish Premiership,2020-21,Kilmarnock,Hamilton,2,0,5,3,0,1,0,0,2,8,1,0,0,0,1.6,4.0,5.25,1.63,4.29,5.46
2021-01-10,Scottish Premiership,2020-21,Livingston,Ross County,3,1,2,1,1,5,0,0,4,3,6,0,1,1,1.5,4.0,6.5,1.53,4.55,6.37
2021-01-10,Scottish Premiership,2020-21,Aberdeen,Rangers,1,2,1,6,2,1,1,0,3,7,3,1,1,1,9.0,4.75,1.33,9.0,4.68,1.41
2021-01-11,Scottish Premiership,2020-21,Celtic,Hibernian,1,1,3,10,1,2,0,0,2,13,3,0,1,0,1.36,4.75,8.5,1.37,5.38,8.29
2021-01-12,Scottish Premiership,2020-21,Dundee United,St Johnstone,2,2,3,5,3,2,0,0,4,8,5,0,1,1,4.2,3.4,1.83,4.38,3.43,1.96
2021-01-16,Scottish Premiership,2020-21,Celtic,Livingston,0,0,2,9,1,2,0,0,0,11,3,0,0,0,1.65,4.0,4.33,,,
2021-01-16,Scottish Premiership,2020-21,Hamilton,Dundee United,0,0,9,6,1,3,0,0,0,15,4,0,0,0,3.5,3.2,2.15,3.5,3.47,2.2
2021-01-16,Scottish Premiership,2020-21,Hibernian,Kilmarnock,2,0,4,9,0,1,0,0,2,13,1,0,0,0,1.9,3.4,4.0,2.0,3.41,4.25
2021-01-16,Scottish Premiership,2020-21,Ross County,Aberdeen,4,1,6,6,3,0,0,0,5,12,3,0,1,1,4.75,3.75,1.72,5.04,3.67,1.79
2021-01-16,Scottish Premiership,2020-21,St Johnstone,St Mirren,1,0,4,2,2,0,0,1,1,6,2,1,0,0,2.2,3.3,3.2,2.31,3.47,3.27
2021-01-17,Scottish Premiership,2020-21,Motherwell,Rangers,1,1,1,10,3,1,0,0,2,11,4,0,1,0,10.0,5.5,1.28,10.32,5.64,1.32
2021-01-20,Scottish Premiership,2020-21,Livingston,Celtic,2,2,4,7,0,0,0,1,4,11,0,1,1,1,5.0,3.6,1.72,5.26,3.81,1.73
2021-01-23,Scottish Premiership,2020-21,Aberdeen,Motherwell,2,0,8,1,2,1,0,1,2,9,3,1,0,0,1.9,3.5,3.9,2.01,3.58,3.97
2021-01-23,Scottish Premiership,2020-21,Rangers,Ross County,5,0,11,2,1,2,0,0,5,13,3,0,0,1,1.12,9.0,15.0,1.13,9.77,22.99
2021-01-27,Scottish Premiership,2020-21,Ross County,Motherwell,1,2,5,10,5,0,0,0,3,15,5,0,1,1,3.4,3.25,2.15,3.48,3.47,2.21
2021-01-27,Scottish Premiership,2020-21,Livingston,Kilmarnock,2,0,10,0,2,3,0,0,2,10,5,0,0,0,2.1,3.2,3.6,2.18,3.41,3.63
2021-01-27,Scottish Premiership,2020-21,Hibernian,Rangers,0,1,4,2,3,0,0,0,1,6,3,0,0,0,7.0,4.75,1.4,7.66,4.66,1.45
2021-01-27,Scottish Premiership,2020-21,Dundee United,St Mirren,1,5,4,11,2,1,0,0,6,15,3,0,1,1,2.9,3.3,2.35,3.05,3.45,2.44
2021-01-27,Scottish Premiership,2020-21,St Johnstone,Aberdeen,0,0,2,6,1,1,0,0,0,8,2,0,0,0,2.8,3.0,2.7,2.8,3.3,2.72
2021-01-27,Scottish Premiership,2020-21,Celtic,Hamilton,2,0,6,4,0,0,0,0,2,10,0,0,0,0,1.12,8.0,19.0,1.11,10.46,25.13
2021-01-30,Scottish Premiership,2020-21,Celtic,St Mirren,1,2,4,3,0,0,0,0,3,7,0,0,1,1,1.36,5.0,8.0,1.35,5.53,9.07
2021-01-30,Scottish Premiership,2020-21,Dundee United,Hibernian,0,2,5,5,0,1,0,0,2,10,1,0,0,0,4.2,3.5,1.85,4.47,3.87,1.83
2021-01-30,Scottish Premiership,2020-21,Kilmarnock,St Johnstone,2,3,2,12,1,1,0,0,5,14,2,0,1,1,3.0,3.0,2.5,3.2,3.21,2.48
2021-01-30,Scottish Premiership,2020-21,Livingston,Aberdeen,0,0,3,2,1,0,0,0,0,5,1,0,0,0,2.75,3.2,2.7,2.88,3.12,2.78
2021-02-02,Scottish Premiership,2020-21,Aberdeen,Livingston,0,2,3,2,2,1,0,0,2,5,3,0,0,0,2.35,3.0,3.25,2.41,3.04,3.53
2021-02-02,Scottish Premiership,2020-21,St Mirren,Hibernian,1,2,2,3,2,1,1,0,3,5,3,1,1,1,3.2,3.25,2.25,3.15,3.29,2.46
2021-02-02,Scottish Premiership,2020-21,Kilmarnock,Celtic,0,4,9,4,1,0,0,0,4,13,1,0,0,1,9.0,5.5,1.28,9.3,5.51,1.34
2021-02-03,Scottish Premiership,2020-21,Hamilton,Ross County,1,2,4,7,1,2,0,0,3,11,3,0,1,1,3.2,3.4,2.2,3.26,3.54,2.28
2021-02-03,Scottish Premiership,2020-21,Motherwell,Dundee United,2,1,4,4,0,1,0,0,3,8,1,0,1,1,1.95,3.4,3.9,2.04,3.54,3.92
2021-02-03,Scottish Premiership,2020-21,Rangers,St Johnstone,1,0,2,2,1,1,0,0,1,4,2,0,0,0,1.25,5.5,12.0,1.24,6.93,11.87
2021-02-06,Scottish Premiership,2020-21,St Mirren,Kilmarnock,2,0,3,3,1,4,0,0,2,6,5,0,0,0,2.0,3.3,3.75,2.05,3.58,3.82
2021-02-06,Scottish Premiership,2020-21,Ross County,Dundee United,0,2,5,6,1,3,0,0,2,11,4,0,0,0,2.37,3.25,2.9,2.42,3.48,3.05
2021-02-06,Scottish Premiership,2020-21,Celtic,Motherwell,2,1,5,3,0,3,0,0,3,8,3,0,1,1,1.33,5.5,7.5,1.35,5.73,8.43
2021-02-06,Scottish Premiership,2020-21,Hibernian,Aberdeen,2,0,3,5,1,0,0,0,2,8,1,0,0,0,2.5,3.2,2.8,2.57,3.29,2.98
2021-02-06,Scottish Premiership,2020-21,Livingston,St Johnstone,1,2,1,7,2,1,0,0,3,8,3,0,1,1,2.37,3.4,2.87,2.53,3.16,3.16
