fecha,liga,temporada,equipo_local,equipo_visitante,goles_local,goles_visitante,corners_local,corners_visitante,amarillas_local,amarillas_visitante,rojas_local,rojas_visitante,total_goles,total_corners,total_amarillas,total_rojas,ambos_marcan,over_2_5,b365_local,b365_empate,b365_visit,ps_local,ps_empate,ps_visit
2017-08-19,Ligue 1,2017-18,Troyes,Nantes,0,1,2,10,1,0,0,1,1,12,1,1,0,0,2.5,3.1,3.1,2.6,3.23,3.02
2017-08-19,Ligue 1,2017-18,Rennes,Dijon,2,2,7,0,2,4,0,0,4,7,6,0,1,1,1.6,3.9,6.0,1.61,4.04,6.41
2017-08-19,Ligue 1,2017-18,Lyon,Bordeaux,3,3,0,8,2,2,1,0,6,8,4,1,1,1,1.57,4.33,5.5,1.67,4.25,5.27
2017-08-19,Ligue 1,2017-18,Montpellier,Strasbourg,1,1,9,2,2,3,0,0,2,11,5,0,1,0,1.85,3.5,4.5,1.86,3.74,4.51
2017-08-19,Ligue 1,2017-18,Nice,Guingamp,2,0,4,5,2,2,0,0,2,9,4,0,0,0,2.0,3.3,4.0,2.07,3.22,4.3
2017-08-20,Ligue 1,2017-18,Lille,Caen,0,2,5,3,2,2,0,0,2,8,4,0,0,0,1.6,3.8,6.0,1.66,4.0,5.79
2017-08-20,Ligue 1,2017-18,Marseille,Angers,1,1,11,2,3,2,1,0,2,13,5,1,1,0,1.6,3.9,5.75,1.62,4.07,6.21
2017-08-20,Ligue 1,2017-18,Paris SG,Toulouse,6,2,7,1,0,4,1,0,8,8,4,1,1,1,1.08,11.0,34.0,1.1,12.65,27.99
2017-08-25,Ligue 1,2017-18,Paris SG,St Etienne,3,0,8,3,2,3,0,0,3,11,5,0,0,1,1.08,11.0,29.0,1.11,12.0,28.0
2017-08-26,Ligue 1,2017-18,Toulouse,Rennes,3,2,3,4,4,3,0,1,5,7,7,1,1,1,2.3,3.1,3.4,2.32,3.23,3.51
2017-08-26,Ligue 1,2017-18,Nantes,Lyon,0,0,1,8,1,1,0,0,0,9,2,0,0,0,3.6,3.4,2.1,3.47,3.66,2.16
2017-08-26,Ligue 1,2017-18,Dijon,Montpellier,2,1,2,4,2,2,0,0,3,6,4,0,1,1,2.55,3.2,2.88,2.63,3.28,2.94
2017-08-26,Ligue 1,2017-18,Bordeaux,Troyes,2,1,4,4,0,1,0,0,3,8,1,0,1,1,1.44,4.5,7.5,1.43,4.77,8.7
2017-08-26,Ligue 1,2017-18,Amiens,Nice,3,0,3,4,3,3,0,0,3,7,6,0,0,1,3.3,3.2,2.3,3.62,3.26,2.26
2017-08-26,Ligue 1,2017-18,Caen,Metz,1,0,9,3,2,2,0,0,1,12,4,0,0,0,1.85,3.4,4.75,1.86,3.54,4.89
2017-08-27,Ligue 1,2017-18,Angers,Lille,1,1,7,1,2,5,0,0,2,8,7,0,1,0,2.25,3.1,3.5,2.21,3.27,3.75
2017-08-27,Ligue 1,2017-18,Guingamp,Strasbourg,2,0,2,7,1,2,0,0,2,9,3,0,0,0,1.91,3.4,4.33,1.91,3.44,4.76
2017-08-27,Ligue 1,2017-18,Monaco,Marseille,6,1,1,1,2,3,0,0,7,2,5,0,1,1,1.62,4.0,5.5,1.63,4.23,5.74
2017-09-08,Ligue 1,2017-18,Lille,Bordeaux,0,0,5,3,2,4,1,0,0,8,6,1,0,0,3.0,3.3,2.45,2.96,3.35,2.61
2017-09-08,Ligue 1,2017-18,Metz,Paris SG,1,5,6,7,0,1,1,0,6,13,1,1,1,1,19.0,10.0,1.13,27.0,10.2,1.13
2017-09-09,Ligue 1,2017-18,Strasbourg,Amiens,0,1,6,0,1,3,1,0,1,6,4,1,0,0,2.0,3.2,4.2,2.04,3.37,4.19
2017-09-09,Ligue 1,2017-18,Nice,Monaco,4,0,2,11,2,2,0,0,4,13,4,0,0,1,4.75,3.6,1.8,4.61,3.86,1.81
2017-09-09,Ligue 1,2017-18,Troyes,Toulouse,0,0,4,1,2,3,0,0,0,5,5,0,0,0,2.88,3.2,2.6,2.98,3.28,2.6
2017-09-09,Ligue 1,2017-18,Caen,Dijon,2,1,8,3,1,2,1,0,3,11,3,1,1,1,2.05,3.2,4.0,2.04,3.41,4.12
2017-09-09,Ligue 1,2017-18,Montpellier,Nantes,0,1,8,3,1,2,1,0,1,11,3,1,0,0,2.15,3.2,3.8,2.28,3.12,3.77
2017-09-10,Ligue 1,2017-18,Lyon,Guingamp,2,1,3,6,2,2,0,0,3,9,4,0,1,1,1.4,4.75,8.5,1.38,5.37,8.67
2017-09-10,Ligue 1,2017-18,Marseille,Rennes,1,3,5,2,6,1,0,0,4,7,7,0,1,1,1.67,4.0,5.0,1.7,4.02,5.28
2017-09-10,Ligue 1,2017-18,St Etienne,Angers,1,1,1,3,3,2,1,1,2,4,5,2,1,0,2.15,3.2,3.75,2.15,3.17,4.08
2017-09-15,Ligue 1,2017-18,Toulouse,Bordeaux,0,1,3,9,3,1,0,0,1,12,4,0,0,0,2.9,3.1,2.5,3.15,3.27,2.52
2017-09-16,Ligue 1,2017-18,Dijon,St Etienne,0,1,1,4,3,3,0,0,1,5,6,0,0,0,3.0,3.2,2.5,3.14,3.22,2.53
2017-09-16,Ligue 1,2017-18,Guingamp,Lille,1,0,8,8,1,1,0,0,1,16,2,0,0,0,2.15,3.3,3.5,2.14,3.29,3.94
2017-09-16,Ligue 1,2017-18,Monaco,Strasbourg,3,0,5,5,2,2,0,0,3,10,4,0,0,1,1.18,7.5,15.0,1.22,7.25,14.75
2017-09-16,Ligue 1,2017-18,Nantes,Caen,1,0,4,3,0,2,0,0,1,7,2,0,0,0,1.95,3.25,4.33,1.99,3.31,4.53
2017-09-16,Ligue 1,2017-18,Troyes,Montpellier,0,1,2,6,3,3,1,0,1,8,6,1,0,0,2.8,3.2,2.7,2.83,3.14,2.83
2017-09-17,Ligue 1,2017-18,Rennes,Nice,0,1,6,5,1,5,0,0,1,11,6,0,0,0,2.3,3.2,3.3,2.36,3.45,3.21
2017-09-17,Ligue 1,2017-18,Paris SG,Lyon,2,0,9,4,3,2,0,0,2,13,5,0,0,0,1.17,7.5,17.0,1.18,9.0,15.0
2017-09-17,Ligue 1,2017-18,Angers,Metz,0,1,4,5,1,3,0,0,1,9,4,0,0,0,1.5,4.0,7.5,1.53,4.24,7.46
2017-09-17,Ligue 1,2017-18,Amiens,Marseille,0,2,6,3,2,3,0,0,2,9,5,0,0,0,4.0,3.2,2.05,4.09,3.47,2.03
2017-09-22,Ligue 1,2017-18,Lille,Monaco,0,4,1,1,1,2,0,0,4,2,3,0,0,1,4.75,3.8,1.7,5.14,4.05,1.72
2017-09-22,Ligue 1,2017-18,Nice,Angers,2,2,8,1,4,2,0,0,4,9,6,0,1,1,1.8,3.5,4.5,1.83,3.64,5.01
2017-09-23,Ligue 1,2017-18,Montpellier,Paris SG,0,0,2,11,2,2,0,0,0,13,4,0,0,0,17.0,7.5,1.17,16.0,6.85,1.22
2017-09-23,Ligue 1,2017-18,Bordeaux,Guingamp,3,1,5,2,4,2,0,0,4,7,6,0,1,1,1.73,3.5,5.5,1.79,3.76,4.95
2017-09-23,Ligue 1,2017-18,Caen,Amiens,1,0,7,3,1,2,0,0,1,10,3,0,0,0,1.85,3.3,4.75,1.92,3.39,4.8
2017-09-23,Ligue 1,2017-18,Lyon,Dijon,3,3,8,1,1,5,0,0,6,9,6,0,1,1,1.29,5.75,10.0,1.28,6.27,11.8
2017-09-23,Ligue 1,2017-18,Metz,Troyes,0,1,5,4,3,3,0,1,1,9,6,1,0,0,2.0,3.3,4.0,2.18,3.42,3.65
2017-09-24,Ligue 1,2017-18,Strasbourg,Nantes,1,2,12,3,1,1,0,0,3,15,2,0,1,1,2.55,3.0,3.1,2.77,2.97,3.06
2017-09-24,Ligue 1,2017-18,St Etienne,Rennes,2,2,9,5,3,3,1,0,4,14,6,1,1,1,2.05,3.2,4.0,2.16,3.36,3.79
2017-09-24,Ligue 1,2017-18,Marseille,Toulouse,2,0,12,5,2,0,0,0,2,17,2,0,0,0,1.53,4.2,6.5,1.62,4.15,6.0
2017-09-29,Ligue 1,2017-18,Monaco,Montpellier,1,1,3,4,3,1,0,0,2,7,4,0,1,0,1.36,5.0,8.5,1.34,5.58,9.77
2017-09-30,Ligue 1,2017-18,Dijon,Strasbourg,1,1,7,4,0,2,1,0,2,11,2,1,1,0,2.05,3.2,4.0,2.11,3.54,3.73
2017-09-30,Ligue 1,2017-18,Guingamp,Toulouse,1,1,6,4,1,2,0,0,2,10,3,0,1,0,1.91,3.4,4.33,1.96,3.44,4.44
2017-09-30,Ligue 1,2017-18,Nantes,Metz,1,0,4,4,2,4,0,1,1,8,6,1,0,0,1.67,3.5,6.0,1.7,3.71,5.96
2017-09-30,Ligue 1,2017-18,Paris SG,Bordeaux,6,2,1,5,1,2,0,0,8,6,3,0,1,1,1.14,9.0,15.0,1.14,10.52,19.0
2017-09-30,Ligue 1,2017-18,Rennes,Caen,0,1,8,3,4,1,0,0,1,11,5,0,0,0,1.91,3.25,4.5,1.93,3.4,4.66
2017-10-01,Ligue 1,2017-18,Angers,Lyon,3,3,9,4,2,3,0,1,6,13,5,1,1,1,3.25,3.25,2.3,3.34,3.52,2.26
2017-10-01,Ligue 1,2017-18,Nice,Marseille,2,4,9,5,2,3,0,1,6,14,5,1,1,1,2.38,3.4,3.0,2.38,3.5,3.13
2017-10-01,Ligue 1,2017-18,Troyes,St Etienne,2,1,5,8,3,1,1,1,3,13,4,2,1,1,3.3,3.2,2.3,3.46,3.21,2.36
2017-10-13,Ligue 1,2017-18,Lyon,Monaco,3,2,7,5,4,1,0,0,5,12,5,0,1,1,2.1,3.75,3.3,2.14,4.02,3.29
2017-10-14,Ligue 1,2017-18,Toulouse,Amiens,1,0,3,0,1,5,0,1,1,3,6,1,0,0,1.73,3.5,5.0,1.79,3.32,5.98
2017-10-14,Ligue 1,2017-18,St Etienne,Metz,3,1,12,5,2,1,0,0,4,17,3,0,1,1,1.53,4.0,7.0,1.58,4.06,6.81
2017-10-14,Ligue 1,2017-18,Lille,Troyes,2,2,3,1,1,2,1,0,4,4,3,1,1,1,1.55,3.8,6.5,1.6,4.02,6.76
2017-10-14,Ligue 1,2017-18,Caen,Angers,0,2,4,4,1,4,0,0,2,8,5,0,0,0,2.5,3.1,3.1,2.5,3.07,3.34
2017-10-14,Ligue 1,2017-18,Dijon,Paris SG,1,2,5,9,3,4,0,0,3,14,7,0,1,1,21.0,9.0,1.13,26.28,9.54,1.13
2017-10-14,Ligue 1,2017-18,Guingamp,Rennes,2,0,6,5,3,6,0,1,2,11,9,1,0,0,2.15,3.3,3.5,2.16,3.45,3.67
2017-10-15,Ligue 1,2017-18,Strasbourg,Marseille,3,3,4,4,3,3,0,0,6,8,6,0,1,1,4.2,3.4,1.91,3.84,3.57,2.06
2017-10-15,Ligue 1,2017-18,Bordeaux,Nantes,1,1,6,2,3,2,0,0,2,8,5,0,1,0,1.67,3.5,6.0,1.67,3.79,6.19
2017-10-15,Ligue 1,2017-18,Montpellier,Nice,2,0,4,7,3,1,0,0,2,11,4,0,0,0,2.4,3.2,3.1,2.51,3.27,3.12
2017-10-20,Ligue 1,2017-18,St Etienne,Montpellier,0,1,6,2,2,3,0,0,1,8,5,0,0,0,2.14,3.25,3.6,2.22,3.18,3.92
2017-10-21,Ligue 1,2017-18,Nantes,Guingamp,2,1,3,6,3,1,0,0,3,9,4,0,1,1,2.1,3.29,3.75,2.18,3.15,4.03
2017-10-21,Ligue 1,2017-18,Rennes,Lille,1,0,2,6,1,2,0,1,1,8,3,1,0,0,2.14,3.29,3.5,2.25,3.28,3.62
2017-10-21,Ligue 1,2017-18,Monaco,Caen,2,0,7,7,3,2,0,0,2,14,5,0,0,0,1.33,5.0,10.0,1.37,5.25,9.55
2017-10-21,Ligue 1,2017-18,Angers,Toulouse,0,1,4,2,2,4,0,0,1,6,6,0,0,0,2.0,3.39,4.0,2.01,3.31,4.43
2017-10-21,Ligue 1,2017-18,Metz,Dijon,1,2,2,5,1,2,1,0,3,7,3,1,1,1,2.75,3.29,2.62,2.84,3.25,2.74
2017-10-21,Ligue 1,2017-18,Amiens,Bordeaux,1,0,4,3,3,1,0,0,1,7,4,0,0,0,5.5,3.79,1.64,5.88,3.88,1.67
2017-10-22,Ligue 1,2017-18,Marseille,Paris SG,2,2,3,4,4,3,0,1,4,7,7,1,1,1,6.5,5.0,1.44,7.55,5.54,1.4
2017-10-22,Ligue 1,2017-18,Nice,Strasbourg,1,2,9,1,0,1,0,1,3,10,1,1,1,1,1.57,4.0,6.0,1.61,4.28,5.84
2017-10-22,Ligue 1,2017-18,Troyes,Lyon,0,5,4,3,2,2,1,0,5,7,4,1,0,1,5.0,4.0,1.66,5.77,4.09,1.65
2017-10-27,Ligue 1,2017-18,Paris SG,Nice,3,0,8,2,0,0,0,0,3,10,0,0,0,1,1.14,9.0,17.0,1.16,9.7,18.0
2017-10-28,Ligue 1,2017-18,Montpellier,Rennes,0,1,4,1,4,2,0,0,1,5,6,0,0,0,2.04,3.1,4.09,2.0,3.19,4.72
2017-10-28,Ligue 1,2017-18,Guingamp,Amiens,1,1,5,5,1,5,0,1,2,10,6,1,1,0,1.66,3.5,6.0,1.67,3.78,6.24
2017-10-28,Ligue 1,2017-18,Strasbourg,Angers,2,2,4,2,3,2,0,0,4,6,5,0,1,1,2.7,3.1,2.79,2.76,3.16,2.89
2017-10-28,Ligue 1,2017-18,Caen,Troyes,1,0,6,6,1,3,0,0,1,12,4,0,0,0,1.66,3.6,5.75,1.68,3.53,6.67
2017-10-28,Ligue 1,2017-18,Bordeaux,Monaco,0,2,6,2,2,0,0,0,2,8,2,0,0,0,2.5,3.39,2.79,2.58,3.55,2.83
2017-10-28,Ligue 1,2017-18,Dijon,Nantes,1,0,1,5,3,2,0,0,1,6,5,0,0,0,2.6,3.1,2.89,2.66,3.17,3.0
2017-10-29,Ligue 1,2017-18,Lille,Marseille,0,1,11,4,2,3,0,0,1,15,5,0,0,0,3.39,3.25,2.25,3.36,3.62,2.22
2017-10-29,Ligue 1,2017-18,Lyon,Metz,2,0,3,2,0,3,0,0,2,5,3,0,0,0,1.18,7.5,15.0,1.21,8.14,13.13
2017-10-29,Ligue 1,2017-18,Toulouse,St Etienne,0,0,7,1,2,3,0,0,0,8,5,0,0,0,2.2,3.1,3.6,2.26,3.2,3.69
2017-11-03,Ligue 1,2017-18,Rennes,Bordeaux,1,0,8,0,2,5,0,0,1,8,7,0,0,0,3.25,3.25,2.29,3.37,3.27,2.36
2017-11-04,Ligue 1,2017-18,Angers,Paris SG,0,5,2,4,1,3,0,0,5,6,4,0,0,1,15.0,7.0,1.19,13.5,6.65,1.25
2017-11-04,Ligue 1,2017-18,Monaco,Guingamp,6,0,4,1,1,1,0,0,6,5,2,0,0,1,1.44,4.75,7.0,1.46,5.06,7.05
2017-11-04,Ligue 1,2017-18,Montpellier,Amiens,1,1,3,2,2,1,0,0,2,5,3,0,1,0,1.75,3.39,5.5,1.79,3.28,6.2
2017-11-04,Ligue 1,2017-18,Nantes,Toulouse,2,1,9,4,2,4,0,0,3,13,6,0,1,1,2.0,3.1,4.33,2.04,3.02,4.91
2017-11-04,Ligue 1,2017-18,Troyes,Strasbourg,3,0,4,1,3,1,0,1,3,5,4,1,0,1,2.75,3.29,2.62,2.76,3.4,2.71
2017-11-05,Ligue 1,2017-18,St Etienne,Lyon,0,5,5,1,1,2,1,0,5,6,3,1,0,1,4.2,3.39,1.95,3.89,3.79,1.98
2017-11-05,Ligue 1,2017-18,Nice,Dijon,1,0,6,4,1,1,1,0,1,10,2,1,0,0,1.72,3.6,5.25,1.76,3.83,5.09
2017-11-05,Ligue 1,2017-18,Metz,Lille,0,3,9,0,3,2,0,0,3,9,5,0,0,1,3.29,3.2,2.29,3.18,3.27,2.47
2017-11-05,Ligue 1,2017-18,Marseille,Caen,5,0,13,6,0,0,0,0,5,19,0,0,0,1,1.53,4.0,7.0,1.5,4.42,7.66
2017-11-17,Ligue 1,2017-18,Amiens,Monaco,1,1,4,4,2,3,0,0,2,8,5,0,1,0,5.25,3.79,1.66,5.6,3.99,1.69
2017-11-17,Ligue 1,2017-18,Lille,St Etienne,3,1,8,10,2,3,0,0,4,18,5,0,1,1,2.1,3.25,3.75,2.17,3.26,3.96
2017-11-18,Ligue 1,2017-18,Dijon,Troyes,3,1,4,4,1,1,0,0,4,8,2,0,1,1,1.9,3.39,4.33,1.93,3.52,4.48
2017-11-18,Ligue 1,2017-18,Guingamp,Angers,1,1,1,7,4,4,1,0,2,8,8,1,1,0,2.29,3.2,3.29,2.31,3.47,3.3
2017-11-18,Ligue 1,2017-18,Paris SG,Nantes,4,1,9,2,2,3,0,0,5,11,5,0,1,1,1.11,10.0,21.0,1.11,11.76,23.49
2017-11-18,Ligue 1,2017-18,Strasbourg,Rennes,2,1,6,7,1,0,0,1,3,13,1,1,1,1,2.29,3.2,3.29,2.27,3.27,3.58
2017-11-18,Ligue 1,2017-18,Toulouse,Metz,0,0,9,4,2,3,0,1,0,13,5,1,0,0,1.72,3.6,5.25,1.73,3.72,5.61
2017-11-19,Ligue 1,2017-18,Caen,Nice,1,1,12,3,2,3,0,0,2,15,5,0,1,0,2.6,3.1,2.89,2.66,3.19,2.98
2017-11-19,Ligue 1,2017-18,Lyon,Montpellier,0,0,9,6,2,1,0,0,0,15,3,0,0,0,1.39,4.5,9.0,1.39,5.09,9.02
2017-11-19,Ligue 1,2017-18,Bordeaux,Marseille,1,1,3,6,4,2,0,0,2,9,6,0,1,0,2.29,3.39,3.1,2.38,3.41,3.22
2017-11-20,Ligue 1,2017-18,Amiens,Lille,3,0,4,6,3,2,0,0,3,10,5,0,0,1,2.7,3.1,2.7,2.88,3.22,2.76
2017-11-24,Ligue 1,2017-18,St Etienne,Strasbourg,2,2,7,4,4,2,0,0,4,11,6,0,1,1,2.0,3.5,3.75,1.98,3.56,4.26
2017-11-25,Ligue 1,2017-18,Caen,Bordeaux,1,0,4,8,2,3,0,0,1,12,5,0,0,0,3.39,3.1,2.29,3.38,3.24,2.38
2017-11-25,Ligue 1,2017-18,Dijon,Toulouse,3,1,6,2,3,2,0,0,4,8,5,0,1,1,2.25,3.2,3.39,2.35,3.23,3.44
2017-11-25,Ligue 1,2017-18,Metz,Amiens,0,2,8,1,1,0,0,0,2,9,1,0,0,0,2.37,3.2,3.2,2.45,3.16,3.33
2017-11-25,Ligue 1,2017-18,Montpellier,Lille,3,0,6,7,1,6,0,0,3,13,7,0,0,1,2.14,3.2,3.7,2.15,3.22,4.02
2017-11-25,Ligue 1,2017-18,Rennes,Nantes,2,1,8,2,3,6,0,1,3,10,9,1,1,1,2.39,3.1,3.2,2.57,2.99,3.31
2017-11-25,Ligue 1,2017-18,Troyes,Angers,3,0,4,3,2,4,0,0,3,7,6,0,0,1,3.2,3.2,2.37,3.17,3.32,2.45
2017-11-26,Ligue 1,2017-18,Nice,Lyon,0,5,2,2,5,3,1,0,5,4,8,1,0,1,3.29,3.39,2.2,3.18,3.74,2.26
2017-11-26,Ligue 1,2017-18,Monaco,Paris SG,1,2,1,4,3,4,0,0,3,5,7,0,1,1,5.25,4.75,1.53,5.67,4.7,1.57
2017-11-26,Ligue 1,2017-18,Marseille,Guingamp,1,0,6,2,2,2,0,0,1,8,4,0,0,0,1.5,4.33,6.5,1.53,4.47,6.78
2017-11-28,Ligue 1,2017-18,Amiens,Dijon,2,1,3,6,0,3,0,0,3,9,3,0,1,1,2.37,3.1,3.25,2.41,3.26,3.34
2017-11-28,Ligue 1,2017-18,Bordeaux,St Etienne,3,0,2,6,1,2,0,0,3,8,3,0,0,1,1.83,3.39,4.75,1.81,3.54,5.45
2017-11-28,Ligue 1,2017-18,Strasbourg,Caen,0,0,2,3,1,2,0,0,0,5,3,0,0,0,1.95,3.25,4.2,2.06,3.5,4.0
2017-11-29,Ligue 1,2017-18,Paris SG,Troyes,2,0,11,1,0,1,0,0,2,12,1,0,0,0,1.04,17.0,34.0,,,
2017-11-29,Ligue 1,2017-18,Nantes,Monaco,1,0,11,5,0,0,0,0,1,16,0,0,0,0,3.75,3.39,2.04,3.94,3.5,2.06
2017-11-29,Ligue 1,2017-18,Metz,Marseille,0,3,0,9,1,0,0,0,3,9,1,0,0,1,6.5,4.33,1.5,6.23,4.7,1.53
2017-11-29,Ligue 1,2017-18,Toulouse,Nice,1,2,6,4,3,4,1,1,3,10,7,2,1,1,2.62,3.0,2.89,2.69,3.1,3.03
2017-11-29,Ligue 1,2017-18,Guingamp,Montpellier,0,0,8,3,1,3,0,0,0,11,4,0,0,0,2.39,3.1,3.25,2.51,3.12,3.27
2017-11-29,Ligue 1,2017-18,Angers,Rennes,1,2,7,4,0,1,0,0,3,11,1,0,1,1,2.1,3.2,3.79,2.09,3.25,4.14
2017-11-29,Ligue 1,2017-18,Lyon,Lille,1,2,4,2,0,1,0,0,3,6,1,0,1,1,1.33,5.0,10.0,1.32,6.1,9.81
2017-12-01,Ligue 1,2017-18,Dijon,Bordeaux,3,2,6,4,2,2,0,0,5,10,4,0,1,1,3.1,3.1,2.5,3.05,3.3,2.57
2017-12-02,Ligue 1,2017-18,Lille,Toulouse,1,0,3,6,2,3,0,0,1,9,5,0,0,0,2.04,3.29,3.89,2.09,3.23,4.19
2017-12-02,Ligue 1,2017-18,Monaco,Angers,1,0,5,3,3,3,0,0,1,8,6,0,0,0,1.39,4.75,8.0,1.39,5.32,8.4
2017-12-02,Ligue 1,2017-18,Nice,Metz,3,1,1,5,0,2,0,0,4,6,2,0,1,1,1.44,4.0,8.5,1.44,4.7,8.53
2017-12-02,Ligue 1,2017-18,Rennes,Amiens,2,0,16,0,1,5,0,0,2,16,6,0,0,0,2.0,3.0,4.75,1.99,3.08,5.05
2017-12-02,Ligue 1,2017-18,Strasbourg,Paris SG,2,1,0,13,4,3,0,0,3,13,7,0,1,1,15.0,8.0,1.16,15.25,8.26,1.19
2017-12-02,Ligue 1,2017-18,Troyes,Guingamp,0,1,5,3,2,2,1,1,1,8,4,2,0,0,2.62,3.1,2.89,2.69,3.26,2.88
2017-12-03,Ligue 1,2017-18,Montpellier,Marseille,1,1,1,3,4,2,0,0,2,4,6,0,1,0,3.39,3.29,2.2,3.31,3.39,2.33
2017-12-03,Ligue 1,2017-18,Caen,Lyon,1,2,9,4,1,3,0,0,3,13,4,0,1,1,4.33,3.6,1.85,4.71,3.81,1.82
2017-12-03,Ligue 1,2017-18,St Etienne,Nantes,1,1,5,9,4,1,0,0,2,14,5,0,1,0,2.29,3.0,3.6,2.38,3.0,3.67
2017-12-08,Ligue 1,2017-18,Bordeaux,Strasbourg,0,3,10,5,3,1,0,0,3,15,4,0,0,1,1.64,3.75,5.75,1.7,3.96,5.41
2017-12-09,Ligue 1,2017-18,Angers,Montpellier,1,1,5,4,3,2,0,0,2,9,5,0,1,0,2.39,3.1,3.25,2.57,3.11,3.18
2017-12-09,Ligue 1,2017-18,Guingamp,Dijon,4,0,18,2,0,0,0,1,4,20,0,1,0,1,2.1,3.29,3.75,2.12,3.31,3.9
2017-12-09,Ligue 1,2017-18,Metz,Rennes,1,1,5,6,3,3,0,0,2,11,6,0,1,0,3.7,3.0,2.25,3.77,3.18,2.24
2017-12-09,Ligue 1,2017-18,Monaco,Troyes,3,2,16,1,4,5,0,0,5,17,9,0,1,1,1.3,5.5,10.0,1.32,5.72,10.56
2017-12-09,Ligue 1,2017-18,Paris SG,Lille,3,1,5,4,2,2,0,0,4,9,4,0,1,1,1.12,9.0,21.0,1.13,11.2,18.45
2017-12-09,Ligue 1,2017-18,Toulouse,Caen,2,0,4,5,1,2,0,0,2,9,3,0,0,0,2.25,2.89,3.79,2.28,3.12,3.78
2017-12-10,Ligue 1,2017-18,Amiens,Lyon,1,2,2,2,1,2,0,0,3,4,3,0,1,1,5.5,4.0,1.61,5.31,4.05,1.69
