fecha,liga,temporada,equipo_local,equipo_visitante,goles_local,goles_visitante,corners_local,corners_visitante,amarillas_local,amarillas_visitante,rojas_local,rojas_visitante,total_goles,total_corners,total_amarillas,total_rojas,ambos_marcan,over_2_5,b365_local,b365_empate,b365_visit,ps_local,ps_empate,ps_visit
2024-09-20,First Division A,2024-25,Standard,St. Gilloise,0,0,1,8,1,1,0,0,0,9,2,0,0,0,3.9,3.3,1.85,4.38,3.42,1.92
2024-09-21,First Division A,2024-25,Westerlo,Antwerp,1,2,10,8,4,1,0,0,3,18,5,0,1,1,2.88,3.6,2.1,3.09,3.68,2.17
2024-09-21,First Division A,2024-25,Anderlecht,Charleroi,0,0,6,3,4,3,0,0,0,9,7,0,0,0,1.95,3.4,3.5,1.94,3.64,3.72
2024-09-21,First Division A,2024-25,Beerschot VA,St Truiden,0,3,4,7,0,1,0,0,3,11,1,0,0,1,2.4,3.3,2.7,2.57,3.28,2.78
2024-09-22,First Division A,2024-25,Club Brugge,Gent,2,4,11,2,3,5,0,0,6,13,8,0,1,1,1.5,4.1,5.25,1.52,4.33,5.82
2024-09-22,First Division A,2024-25,Mechelen,Cercle Brugge,2,0,2,4,2,2,0,0,2,6,4,0,0,0,2.5,3.6,2.45,2.57,3.69,2.53
2024-09-22,First Division A,2024-25,Genk,Dender,4,0,8,3,0,2,0,0,4,11,2,0,0,1,1.48,4.33,5.0,1.49,4.52,5.85
2024-09-22,First Division A,2024-25,Oud-Heverlee Leuven,Kortrijk,1,1,10,3,3,4,0,0,2,13,7,0,1,0,1.8,3.4,4.2,1.8,3.59,4.46
2024-09-26,First Division A,2024-25,Cercle Brugge,Gent,2,1,6,5,2,3,0,0,3,11,5,0,1,1,2.63,3.6,2.38,2.67,3.65,2.46
2024-09-27,First Division A,2024-25,Charleroi,Club Brugge,1,1,4,6,3,1,0,1,2,10,4,1,1,0,3.6,3.75,1.9,3.92,3.77,1.93
2024-09-28,First Division A,2024-25,Dender,Anderlecht,1,1,5,6,3,2,0,0,2,11,5,0,1,0,3.2,3.4,2.15,3.25,3.7,2.09
2024-09-28,First Division A,2024-25,Standard,Westerlo,1,2,11,2,1,6,0,0,3,13,7,0,1,1,2.63,3.3,2.6,2.7,3.43,2.55
2024-09-28,First Division A,2024-25,Genk,Mechelen,2,1,6,6,2,3,0,0,3,12,5,0,1,1,1.53,4.33,5.25,1.52,4.6,5.31
2024-09-29,First Division A,2024-25,Antwerp,Beerschot VA,5,0,0,0,0,0,0,0,5,0,0,0,0,1,1.27,5.75,9.0,1.23,6.25,10.3
2024-09-29,First Division A,2024-25,St. Gilloise,Kortrijk,3,0,6,3,2,3,0,0,3,9,5,0,0,1,1.38,4.33,8.0,1.39,4.66,7.78
2024-09-29,First Division A,2024-25,Gent,Oud-Heverlee Leuven,3,0,4,7,1,2,0,0,3,11,3,0,0,1,1.75,3.9,3.8,1.79,4.03,3.98
2024-09-29,First Division A,2024-25,Cercle Brugge,St Truiden,1,1,9,7,1,3,0,0,2,16,4,0,1,0,1.65,3.75,4.5,1.68,4.06,4.56
2024-10-04,First Division A,2024-25,Westerlo,Beerschot VA,2,2,13,4,1,3,0,0,4,17,4,0,1,1,1.36,5.0,7.5,1.37,5.27,7.97
2024-10-05,First Division A,2024-25,Mechelen,Oud-Heverlee Leuven,5,0,4,6,1,2,0,1,5,10,3,1,0,1,2.15,3.6,3.1,2.18,3.6,3.14
2024-10-05,First Division A,2024-25,Kortrijk,Genk,2,1,3,9,3,1,0,0,3,12,4,0,1,1,6.0,4.75,1.45,6.41,4.61,1.45
2024-10-05,First Division A,2024-25,Dender,Charleroi,1,0,0,7,2,2,0,0,1,7,4,0,0,0,3.2,3.4,2.2,3.29,3.42,2.17
2024-10-06,First Division A,2024-25,St Truiden,Gent,1,1,9,5,1,3,0,0,2,14,4,0,1,0,3.3,3.7,2.05,3.31,3.64,2.09
2024-10-06,First Division A,2024-25,Club Brugge,St. Gilloise,1,1,5,1,1,6,0,0,2,6,7,0,1,0,1.91,3.6,3.75,1.95,3.62,3.73
2024-10-06,First Division A,2024-25,Anderlecht,Standard,3,0,4,7,2,1,0,0,3,11,3,0,0,1,1.55,4.1,5.75,1.56,4.02,5.8
2024-10-06,First Division A,2024-25,Antwerp,Cercle Brugge,3,0,4,7,1,3,0,0,3,11,4,0,0,1,1.65,4.0,4.75,1.63,3.95,5.12
2024-10-18,First Division A,2024-25,Beerschot VA,Anderlecht,2,1,4,9,4,0,0,0,3,13,4,0,1,1,5.25,4.33,1.48,6.15,4.52,1.51
2024-10-19,First Division A,2024-25,Westerlo,Club Brugge,1,2,3,2,5,1,1,0,3,5,6,1,1,1,3.9,4.0,1.7,4.03,4.14,1.76
2024-10-19,First Division A,2024-25,Cercle Brugge,Dender,0,0,5,3,1,4,0,1,0,8,5,1,0,0,1.75,3.7,4.1,1.79,3.8,4.2
2024-10-19,First Division A,2024-25,St. Gilloise,Gent,0,0,5,3,2,4,0,0,0,8,6,0,0,0,1.62,3.8,4.75,1.63,4.02,5.01
2024-10-20,First Division A,2024-25,Genk,St Truiden,3,2,9,1,1,4,0,2,5,10,5,2,1,1,1.38,4.5,7.0,1.4,4.9,6.98
2024-10-20,First Division A,2024-25,Oud-Heverlee Leuven,Antwerp,1,1,10,5,0,0,0,0,2,15,0,0,1,0,2.9,3.4,2.2,3.14,3.43,2.25
2024-10-20,First Division A,2024-25,Standard,Charleroi,2,1,5,5,2,2,0,0,3,10,4,0,1,1,2.9,3.2,2.25,3.11,3.25,2.35
2024-10-20,First Division A,2024-25,Mechelen,Kortrijk,3,0,5,4,5,1,0,0,3,9,6,0,0,1,1.73,3.9,4.1,1.75,3.98,4.26
2024-10-25,First Division A,2024-25,Kortrijk,Beerschot VA,1,0,1,1,1,4,0,0,1,2,5,0,0,0,1.85,3.5,4.1,1.88,3.65,4.25
2024-10-26,First Division A,2024-25,Charleroi,Oud-Heverlee Leuven,0,2,9,5,0,2,0,0,2,14,2,0,0,0,,,,,,
2024-10-26,First Division A,2024-25,Dender,Mechelen,2,5,5,4,0,0,0,0,7,9,0,0,1,1,2.7,3.4,2.45,2.77,3.5,2.45
2024-10-26,First Division A,2024-25,St Truiden,Westerlo,2,0,8,6,2,3,0,0,2,14,5,0,0,0,2.7,3.5,2.45,2.71,3.49,2.51
2024-10-27,First Division A,2024-25,Club Brugge,Anderlecht,2,1,8,2,0,3,0,0,3,10,3,0,1,1,1.62,4.2,4.75,1.65,3.94,4.97
2024-10-27,First Division A,2024-25,Antwerp,Standard,3,0,2,3,2,2,0,0,3,5,4,0,0,1,1.55,4.2,5.5,1.53,4.23,5.77
2024-10-27,First Division A,2024-25,Gent,Genk,0,2,1,6,2,2,0,0,2,7,4,0,0,0,3.1,3.6,2.15,3.27,3.45,2.17
2024-10-27,First Division A,2024-25,St. Gilloise,Cercle Brugge,1,3,8,9,2,3,0,0,4,17,5,0,1,1,1.47,4.5,5.5,1.47,4.45,6.36
2024-11-01,First Division A,2024-25,Westerlo,Dender,2,0,4,5,1,2,0,0,2,9,3,0,0,0,1.83,3.9,3.8,1.84,3.95,4.08
2024-11-02,First Division A,2024-25,Mechelen,St. Gilloise,1,1,8,6,3,5,0,0,2,14,8,0,1,0,3.6,3.75,1.91,3.57,3.7,1.97
2024-11-02,First Division A,2024-25,Oud-Heverlee Leuven,Club Brugge,0,1,8,5,2,2,0,0,1,13,4,0,0,0,4.0,3.6,1.85,3.95,3.71,1.87
2024-11-02,First Division A,2024-25,Standard,St Truiden,2,1,3,4,1,3,0,0,3,7,4,0,1,1,2.2,3.2,3.3,2.18,3.31,3.38
2024-11-03,First Division A,2024-25,Genk,Antwerp,2,0,3,5,2,2,0,0,2,8,4,0,0,0,1.95,3.75,3.6,1.96,3.73,3.57
2024-11-03,First Division A,2024-25,Cercle Brugge,Charleroi,2,0,9,4,3,3,0,0,2,13,6,0,0,0,2.4,3.4,2.8,2.41,3.37,2.91
2024-11-03,First Division A,2024-25,Anderlecht,Kortrijk,4,0,9,2,0,0,0,0,4,11,0,0,0,1,1.45,5.0,5.5,1.44,4.72,6.39
2024-11-03,First Division A,2024-25,Beerschot VA,Gent,0,0,4,3,3,2,0,0,0,7,5,0,0,0,4.0,4.0,1.8,4.02,4.03,1.78
2024-11-08,First Division A,2024-25,St Truiden,Mechelen,2,1,10,2,2,2,0,0,3,12,4,0,1,1,2.45,3.4,2.75,2.44,3.71,2.79
2024-11-09,First Division A,2024-25,Kortrijk,Antwerp,1,2,7,4,3,2,0,0,3,11,5,0,1,1,3.9,3.6,1.9,3.9,3.69,1.88
2024-11-09,First Division A,2024-25,Dender,Oud-Heverlee Leuven,1,1,6,5,6,2,0,0,2,11,8,0,1,0,2.9,3.4,2.35,3.09,3.24,2.37
2024-11-09,First Division A,2024-25,Charleroi,Westerlo,1,0,6,3,2,0,0,0,1,9,2,0,0,0,2.15,3.4,3.2,2.12,3.67,3.21
2024-11-10,First Division A,2024-25,Cercle Brugge,Anderlecht,0,5,5,3,1,3,1,0,5,8,4,1,0,1,2.7,3.6,2.45,2.72,3.58,2.45
2024-11-10,First Division A,2024-25,Gent,Standard,5,0,10,3,0,1,0,0,5,13,1,0,0,1,1.73,3.7,4.5,1.77,3.63,4.58
2024-11-10,First Division A,2024-25,St. Gilloise,Genk,4,0,2,5,2,4,0,0,4,7,6,0,0,1,2.45,3.4,2.75,2.57,3.33,2.73
2024-11-10,First Division A,2024-25,Beerschot VA,Club Brugge,2,2,5,8,1,3,0,0,4,13,4,0,1,1,7.5,6.5,1.29,8.61,5.89,1.28
2024-11-22,First Division A,2024-25,Antwerp,Dender,1,1,9,2,3,3,0,0,2,11,6,0,1,0,1.48,4.5,6.0,1.48,4.6,6.6
2024-11-23,First Division A,2024-25,Standard,Cercle Brugge,1,0,5,5,0,2,0,0,1,10,2,0,0,0,2.45,3.3,2.7,2.54,3.26,2.82
2024-11-23,First Division A,2024-25,Genk,Charleroi,3,0,5,2,1,2,0,0,3,7,3,0,0,1,1.53,4.1,5.75,1.52,4.28,5.83
2024-11-23,First Division A,2024-25,Club Brugge,St Truiden,7,0,5,4,0,1,0,1,7,9,1,1,0,1,1.36,5.25,8.0,1.36,5.2,7.43
2024-11-24,First Division A,2024-25,Westerlo,Kortrijk,4,0,8,6,2,0,0,0,4,14,2,0,0,1,1.67,3.75,4.5,1.66,4.06,4.7
2024-11-24,First Division A,2024-25,Anderlecht,Gent,6,0,3,5,0,4,0,2,6,8,4,2,0,1,1.91,3.5,3.75,1.97,3.63,3.65
2024-11-24,First Division A,2024-25,Mechelen,Beerschot VA,3,0,5,5,0,0,0,0,3,10,0,0,0,1,1.42,5.0,6.0,1.41,5.06,6.35
2024-11-24,First Division A,2024-25,Oud-Heverlee Leuven,St. Gilloise,1,1,6,5,2,3,0,1,2,11,5,1,1,0,4.0,3.4,1.9,3.96,3.47,1.93
2024-11-29,First Division A,2024-25,Kortrijk,Mechelen,3,1,5,3,2,2,0,0,4,8,4,0,1,1,3.4,3.6,2.05,3.56,3.64,2.06
2024-11-30,First Division A,2024-25,Club Brugge,Dender,4,1,6,0,0,0,0,0,5,6,0,0,1,1,1.25,7.0,8.0,1.21,6.49,11.71
2024-11-30,First Division A,2024-25,Charleroi,Standard,1,1,8,1,1,2,0,0,2,9,3,0,1,0,1.95,3.4,3.9,1.94,3.33,4.11
2024-12-01,First Division A,2024-25,St Truiden,Genk,2,2,5,7,2,1,0,0,4,12,3,0,1,1,4.5,4.0,1.73,4.19,4.1,1.73
2024-12-01,First Division A,2024-25,Beerschot VA,Cercle Brugge,3,2,10,5,3,2,0,1,5,15,5,1,1,1,3.9,3.5,1.9,3.76,3.69,1.92
2024-12-01,First Division A,2024-25,Oud-Heverlee Leuven,Anderlecht,0,0,2,7,2,1,0,0,0,9,3,0,0,0,3.1,3.4,2.2,3.24,3.46,2.18
2024-12-01,First Division A,2024-25,St. Gilloise,Antwerp,2,1,5,4,5,5,1,0,3,9,10,1,1,1,1.8,3.6,4.1,1.83,3.3,4.78
2024-12-01,First Division A,2024-25,Westerlo,Gent,2,2,7,4,4,3,0,0,4,11,7,0,1,1,2.2,3.75,2.9,2.25,3.56,3.03
2024-12-07,First Division A,2024-25,Genk,Kortrijk,3,2,1,8,3,2,0,0,5,9,5,0,1,1,1.36,5.25,7.5,1.33,5.35,8.19
2024-12-07,First Division A,2024-25,Mechelen,Club Brugge,1,2,8,5,1,0,0,0,3,13,1,0,1,1,4.75,4.1,1.67,4.53,4.1,1.68
2024-12-07,First Division A,2024-25,Standard,Oud-Heverlee Leuven,1,1,3,1,3,3,0,0,2,4,6,0,1,0,2.63,3.1,2.75,2.74,2.98,2.83
2024-12-07,First Division A,2024-25,Gent,St Truiden,2,0,5,10,5,3,0,0,2,15,8,0,0,0,1.8,3.8,4.0,1.79,3.88,4.12
2024-12-08,First Division A,2024-25,Dender,Westerlo,1,0,3,5,1,2,0,0,1,8,3,0,0,0,3.0,3.5,2.25,3.03,3.46,2.29
2024-12-08,First Division A,2024-25,Anderlecht,Beerschot VA,2,1,7,2,1,7,0,0,3,9,8,0,1,1,1.27,5.5,10.0,1.24,6.18,10.15
2024-12-08,First Division A,2024-25,Cercle Brugge,St. Gilloise,0,0,3,6,3,2,1,0,0,9,5,1,0,0,3.9,3.6,1.9,3.74,3.77,1.9
2024-12-08,First Division A,2024-25,Antwerp,Charleroi,1,3,7,5,2,2,0,0,4,12,4,0,1,1,1.91,3.6,3.75,1.9,3.67,3.87
2024-12-13,First Division A,2024-25,Mechelen,Antwerp,1,1,4,5,1,2,0,0,2,9,3,0,1,0,2.45,3.5,2.63,2.5,3.6,2.77
2024-12-14,First Division A,2024-25,Beerschot VA,Standard,0,0,10,7,0,2,0,0,0,17,2,0,0,0,3.1,3.4,2.2,3.19,3.39,2.24
2024-12-14,First Division A,2024-25,Oud-Heverlee Leuven,Charleroi,1,0,3,5,2,3,0,2,1,8,5,2,0,0,2.2,3.3,3.1,2.3,3.24,3.22
2024-12-14,First Division A,2024-25,Kortrijk,Dender,0,3,5,2,1,3,0,0,3,7,4,0,0,1,2.25,3.3,3.2,2.28,3.32,3.17
2024-12-15,First Division A,2024-25,Club Brugge,Genk,2,0,8,2,3,1,0,0,2,10,4,0,0,0,1.7,4.0,4.33,1.68,4.11,4.52
2024-12-15,First Division A,2024-25,St. Gilloise,Westerlo,3,1,15,6,2,3,0,0,4,21,5,0,1,1,1.48,4.75,5.75,1.47,4.55,6.17
2024-12-15,First Division A,2024-25,St Truiden,Anderlecht,0,2,9,1,1,1,0,1,2,10,2,1,0,0,3.6,3.6,1.95,3.47,3.69,2.01
2024-12-15,First Division A,2024-25,Gent,Cercle Brugge,1,1,9,6,1,0,0,0,2,15,1,0,1,0,1.9,3.7,3.8,1.9,3.77,3.75
2024-12-20,First Division A,2024-25,Westerlo,Mechelen,1,1,10,17,2,1,0,0,2,27,3,0,1,0,2.3,3.5,2.9,2.37,3.69,2.89
2024-12-21,First Division A,2024-25,Charleroi,St Truiden,2,1,12,5,1,1,0,0,3,17,2,0,1,1,1.95,3.5,3.7,1.97,3.31,4.06
2024-12-21,First Division A,2024-25,Dender,Antwerp,1,3,5,3,0,1,0,0,4,8,1,0,1,1,3.75,3.5,1.95,3.81,3.54,1.95
2024-12-21,First Division A,2024-25,Beerschot VA,Kortrijk,2,2,6,6,3,2,0,0,4,12,5,0,1,1,2.63,3.3,2.63,2.62,3.44,2.61
2024-12-22,First Division A,2024-25,Standard,Gent,0,1,4,8,3,3,0,0,1,12,6,0,0,0,2.8,3.2,2.5,2.79,3.33,2.52
2024-12-22,First Division A,2024-25,St. Gilloise,Club Brugge,2,2,5,6,2,2,0,0,4,11,4,0,1,1,2.6,3.25,2.6,2.67,3.35,2.62
2024-12-22,First Division A,2024-25,Genk,Anderlecht,2,0,10,5,1,1,0,0,2,15,2,0,0,0,2.2,3.5,3.1,2.2,3.57,3.12
2024-12-22,First Division A,2024-25,Cercle Brugge,Oud-Heverlee Leuven,1,0,5,3,1,2,0,0,1,8,3,0,0,0,2.15,3.3,3.3,2.18,3.39,3.31
2024-12-26,First Division A,2024-25,Gent,St. Gilloise,1,3,2,4,0,1,0,0,4,6,1,0,1,1,3.2,3.5,2.0,3.35,3.66,2.06
2024-12-26,First Division A,2024-25,Kortrijk,Charleroi,0,1,8,10,1,2,0,0,1,18,3,0,0,0,3.2,3.4,2.1,3.44,3.39,2.13
2024-12-26,First Division A,2024-25,Mechelen,Standard,0,0,3,1,3,2,0,0,0,4,5,0,0,0,1.8,3.5,4.0,1.74,3.72,4.6
2024-12-26,First Division A,2024-25,Club Brugge,Westerlo,4,3,1,8,0,2,0,0,7,9,2,0,1,1,1.27,5.5,7.5,1.25,5.96,9.65
2024-12-26,First Division A,2024-25,Antwerp,Genk,2,2,5,9,2,1,0,0,4,14,3,0,1,1,2.55,3.6,2.38,2.53,3.5,2.67
2024-12-27,First Division A,2024-25,Oud-Heverlee Leuven,Beerschot VA,2,0,8,2,2,1,0,0,2,10,3,0,0,0,1.65,3.8,4.5,1.68,3.97,5.05
2024-12-27,First Division A,2024-25,Anderlecht,Dender,2,3,2,4,0,2,0,0,5,6,2,0,1,1,1.44,4.2,6.0,1.48,4.51,6.8
2024-12-27,First Division A,2024-25,St Truiden,Cercle Brugge,1,1,7,2,2,2,0,0,2,9,4,0,1,0,2.2,3.4,2.9,2.38,3.38,3.1
2025-01-10,First Division A,2024-25,Standard,Kortrijk,1,0,3,6,2,3,0,0,1,9,5,0,0,0,2.05,3.4,3.6,2.03,3.34,4.02
2025-01-11,First Division A,2024-25,Genk,Oud-Heverlee Leuven,2,0,2,6,1,5,1,0,2,8,6,1,0,0,1.57,4.0,5.0,1.56,4.17,5.55
2025-01-11,First Division A,2024-25,Charleroi,St. Gilloise,1,2,1,8,4,3,0,0,3,9,7,0,1,1,3.25,3.4,2.15,3.34,3.49,2.12
2025-01-11,First Division A,2024-25,Westerlo,St Truiden,1,2,10,1,2,3,1,0,3,11,5,1,1,1,2.0,3.8,3.2,2.04,3.46,3.59
2025-01-12,First Division A,2024-25,Beerschot VA,Antwerp,1,1,5,6,3,3,0,0,2,11,6,0,1,0,4.5,3.9,1.7,4.47,4.01,1.7
2025-01-12,First Division A,2024-25,Dender,Gent,0,0,5,1,3,2,0,0,0,6,5,0,0,0,3.2,3.5,2.15,3.29,3.52,2.14
