fecha,liga,temporada,equipo_local,equipo_visitante,goles_local,goles_visitante,corners_local,corners_visitante,amarillas_local,amarillas_visitante,rojas_local,rojas_visitante,total_goles,total_corners,total_amarillas,total_rojas,ambos_marcan,over_2_5,b365_local,b365_empate,b365_visit,ps_local,ps_empate,ps_visit
2023-10-08,Primeira Liga,2023-24,Famalicao,Guimaraes,1,3,11,3,4,3,0,0,4,14,7,0,1,1,2.4,3.1,2.7,2.71,3.17,2.92
2023-10-08,Primeira Liga,2023-24,Porto,Portimonense,1,0,10,5,4,6,1,0,1,15,10,1,0,0,1.13,7.5,15.0,1.16,8.85,16.19
2023-10-08,Primeira Liga,2023-24,Sp Lisbon,Arouca,2,1,5,2,4,7,1,1,3,7,11,2,1,1,1.22,5.0,11.0,1.25,6.6,11.63
2023-10-27,Primeira Liga,2023-24,Arouca,Moreirense,0,1,7,5,2,2,0,1,1,12,4,1,0,0,2.5,3.2,2.88,2.61,3.28,2.94
2023-10-28,Primeira Liga,2023-24,Gil Vicente,Sp Braga,3,3,4,9,4,2,0,1,6,13,6,1,1,1,4.0,3.8,1.8,4.16,4.28,1.8
2023-10-28,Primeira Liga,2023-24,Guimaraes,Chaves,5,0,4,3,0,3,0,1,5,7,3,1,0,1,1.6,4.0,5.5,1.62,4.22,5.63
2023-10-28,Primeira Liga,2023-24,Benfica,Casa Pia,1,1,10,2,1,2,0,0,2,12,3,0,1,0,1.2,6.5,12.0,1.19,7.53,15.99
2023-10-28,Primeira Liga,2023-24,Portimonense,Estoril,1,0,6,4,6,1,0,0,1,10,7,0,0,0,2.45,3.4,2.75,2.52,3.5,2.9
2023-10-29,Primeira Liga,2023-24,Rio Ave,Farense,3,4,5,6,3,3,0,0,7,11,6,0,1,1,2.38,3.3,3.0,2.37,3.45,3.17
2023-10-29,Primeira Liga,2023-24,Estrela,Famalicao,1,0,3,2,3,3,0,1,1,5,6,1,0,0,2.45,3.25,2.8,2.58,3.29,2.98
2023-10-29,Primeira Liga,2023-24,Vizela,Porto,0,2,4,4,3,4,0,0,2,8,7,0,0,0,6.0,4.5,1.45,7.81,4.73,1.44
2023-10-30,Primeira Liga,2023-24,Boavista,Sp Lisbon,0,2,4,8,3,2,0,0,2,12,5,0,0,0,6.0,4.5,1.45,6.59,4.69,1.49
2023-11-03,Primeira Liga,2023-24,Porto,Estoril,0,1,9,6,5,7,0,0,1,15,12,0,0,0,1.18,7.5,12.0,1.17,8.39,15.51
2023-11-04,Primeira Liga,2023-24,Sp Braga,Portimonense,6,1,5,5,1,2,0,0,7,10,3,0,1,1,1.25,6.0,10.0,1.25,6.8,11.0
2023-11-04,Primeira Liga,2023-24,Famalicao,Gil Vicente,3,1,7,2,3,3,0,0,4,9,6,0,1,1,2.1,3.4,3.4,2.09,3.6,3.68
2023-11-04,Primeira Liga,2023-24,Chaves,Benfica,0,2,3,8,5,2,0,0,2,11,7,0,0,0,8.5,5.75,1.29,9.53,6.19,1.3
2023-11-05,Primeira Liga,2023-24,Casa Pia,Vizela,0,1,6,6,3,3,0,0,1,12,6,0,0,0,2.05,3.4,3.5,2.2,3.39,3.6
2023-11-05,Primeira Liga,2023-24,Moreirense,Guimaraes,1,0,4,12,1,2,0,0,1,16,3,0,0,0,2.55,3.3,2.63,2.75,3.25,2.8
2023-11-05,Primeira Liga,2023-24,Rio Ave,Boavista,2,0,3,3,3,2,0,0,2,6,5,0,0,0,2.6,3.3,2.63,2.66,3.45,2.74
2023-11-05,Primeira Liga,2023-24,Sp Lisbon,Estrela,3,2,6,1,1,1,0,0,5,7,2,0,1,1,1.25,6.0,10.0,1.24,7.12,11.43
2023-11-06,Primeira Liga,2023-24,Farense,Arouca,2,0,6,6,1,1,0,0,2,12,2,0,0,0,2.2,3.3,3.2,2.25,3.4,3.38
2023-11-10,Primeira Liga,2023-24,Estoril,Casa Pia,4,0,4,7,3,4,0,0,4,11,7,0,0,1,2.45,3.25,2.88,2.59,3.26,2.98
2023-11-11,Primeira Liga,2023-24,Vizela,Famalicao,0,0,5,7,1,3,0,0,0,12,4,0,0,0,2.63,3.2,2.7,2.72,3.31,2.8
2023-11-11,Primeira Liga,2023-24,Guimaraes,Porto,1,2,10,6,3,3,0,0,3,16,6,0,1,1,5.0,3.75,1.7,5.16,3.98,1.71
2023-11-11,Primeira Liga,2023-24,Portimonense,Chaves,2,1,3,8,4,2,0,0,3,11,6,0,1,1,2.2,3.4,3.1,2.34,3.44,3.23
2023-11-11,Primeira Liga,2023-24,Estrela,Moreirense,0,1,2,5,3,6,0,1,1,7,9,1,0,0,2.6,3.3,2.7,2.65,3.41,2.8
2023-11-12,Primeira Liga,2023-24,Boavista,Farense,1,3,9,2,3,1,0,0,4,11,4,0,1,1,2.05,3.6,3.4,2.05,3.7,3.7
2023-11-12,Primeira Liga,2023-24,Gil Vicente,Rio Ave,1,1,4,7,1,1,0,0,2,11,2,0,1,0,2.0,3.6,3.6,2.02,3.64,3.8
2023-11-12,Primeira Liga,2023-24,Arouca,Sp Braga,0,1,3,8,2,4,0,0,1,11,6,0,0,0,5.0,4.2,1.6,5.32,4.36,1.63
2023-11-12,Primeira Liga,2023-24,Benfica,Sp Lisbon,2,1,6,4,2,5,0,1,3,10,7,1,1,1,2.25,3.4,3.0,2.34,3.58,3.11
2023-12-01,Primeira Liga,2023-24,Chaves,Vizela,2,1,2,1,5,3,0,0,3,3,8,0,1,1,2.45,3.3,2.6,2.73,3.23,2.73
2023-12-02,Primeira Liga,2023-24,Famalicao,Porto,0,3,7,2,4,5,1,0,3,9,9,1,0,1,5.0,3.8,1.57,5.17,3.84,1.64
2023-12-02,Primeira Liga,2023-24,Casa Pia,Portimonense,1,0,5,5,3,3,0,1,1,10,6,1,0,0,1.85,3.3,3.6,1.95,3.51,4.02
2023-12-02,Primeira Liga,2023-24,Farense,Guimaraes,1,2,1,7,3,3,1,0,3,8,6,1,1,1,2.9,3.6,2.1,3.15,3.46,2.28
2023-12-02,Primeira Liga,2023-24,Rio Ave,Estrela,1,1,7,0,4,1,0,0,2,7,5,0,1,0,2.1,3.5,3.0,2.2,3.46,3.31
2023-12-03,Primeira Liga,2023-24,Sp Braga,Estoril,3,1,5,2,2,2,0,0,4,7,4,0,1,1,1.33,5.25,6.5,1.34,5.77,7.59
2023-12-03,Primeira Liga,2023-24,Moreirense,Benfica,0,0,2,7,4,1,0,0,0,9,5,0,0,0,5.5,4.33,1.45,6.42,4.41,1.5
2023-12-03,Primeira Liga,2023-24,Boavista,Arouca,0,4,8,1,5,4,1,1,4,9,9,2,0,1,2.1,3.3,3.25,2.17,3.31,3.55
2023-12-04,Primeira Liga,2023-24,Sp Lisbon,Gil Vicente,3,1,9,0,4,1,0,0,4,9,5,0,1,1,1.17,7.0,11.0,1.16,7.91,13.5
2023-12-08,Primeira Liga,2023-24,Vizela,Sp Braga,1,3,7,6,3,1,0,0,4,13,4,0,1,1,5.25,4.33,1.57,5.87,4.32,1.59
2023-12-08,Primeira Liga,2023-24,Benfica,Farense,1,1,15,3,2,3,0,0,2,18,5,0,1,0,1.17,8.0,13.0,1.18,8.23,15.33
2023-12-09,Primeira Liga,2023-24,Porto,Casa Pia,3,1,4,1,3,1,0,0,4,5,4,0,1,1,1.25,6.0,10.0,1.23,6.36,14.69
2023-12-09,Primeira Liga,2023-24,Portimonense,Famalicao,1,1,2,5,4,1,1,0,2,7,5,1,1,0,2.9,3.25,2.45,2.98,3.4,2.51
2023-12-09,Primeira Liga,2023-24,Guimaraes,Sp Lisbon,3,2,1,6,4,1,0,0,5,7,5,0,1,1,5.0,4.0,1.62,5.42,4.2,1.65
2023-12-10,Primeira Liga,2023-24,Estoril,Chaves,4,0,3,6,4,3,0,0,4,9,7,0,0,1,1.95,3.6,3.75,2.01,3.8,3.75
2023-12-10,Primeira Liga,2023-24,Estrela,Boavista,3,1,2,4,4,2,0,0,4,6,6,0,1,1,2.3,3.4,3.0,2.32,3.49,3.23
2023-12-10,Primeira Liga,2023-24,Arouca,Rio Ave,2,2,5,3,1,5,0,0,4,8,6,0,1,1,2.15,3.2,3.5,2.19,3.32,3.69
2023-12-11,Primeira Liga,2023-24,Gil Vicente,Moreirense,1,1,3,6,5,3,0,0,2,9,8,0,1,0,2.88,3.25,2.45,2.87,3.54,2.49
2023-12-15,Primeira Liga,2023-24,Farense,Estrela,0,0,6,9,2,1,0,0,0,15,3,0,0,0,2.15,3.4,3.3,2.18,3.54,3.48
2023-12-16,Primeira Liga,2023-24,Rio Ave,Vizela,1,1,7,2,3,3,0,1,2,9,6,1,1,0,2.15,3.2,3.4,2.21,3.4,3.56
2023-12-16,Primeira Liga,2023-24,Arouca,Gil Vicente,3,0,4,6,2,0,0,0,3,10,2,0,0,1,1.95,3.3,4.0,1.99,3.62,4.0
2023-12-16,Primeira Liga,2023-24,Boavista,Guimaraes,1,1,7,8,6,2,0,0,2,15,8,0,1,0,3.8,3.5,1.95,3.74,3.6,2.07
2023-12-17,Primeira Liga,2023-24,Famalicao,Estoril,1,1,1,7,3,1,0,0,2,8,4,0,1,0,2.2,3.25,3.3,2.26,3.56,3.28
2023-12-17,Primeira Liga,2023-24,Chaves,Casa Pia,1,3,4,2,1,1,0,0,4,6,2,0,1,1,2.7,3.1,2.63,2.81,3.2,2.79
2023-12-17,Primeira Liga,2023-24,Moreirense,Portimonense,5,2,7,7,2,2,0,0,7,14,4,0,1,1,1.7,3.6,5.0,1.76,3.89,4.92
2023-12-17,Primeira Liga,2023-24,Sp Braga,Benfica,0,1,5,2,3,3,0,0,1,7,6,0,0,0,3.0,3.3,2.3,2.87,3.9,2.37
2023-12-18,Primeira Liga,2023-24,Sp Lisbon,Porto,2,0,2,2,4,4,0,1,2,4,8,1,0,0,2.15,3.3,3.3,2.13,3.6,3.49
2023-12-23,Primeira Liga,2023-24,Guimaraes,Rio Ave,1,0,4,8,4,3,0,0,1,12,7,0,0,0,1.67,3.75,4.75,1.69,3.93,5.43
2023-12-23,Primeira Liga,2023-24,Vizela,Moreirense,0,0,3,9,3,1,0,0,0,12,4,0,0,0,2.75,3.25,2.6,2.91,3.24,2.67
2023-12-28,Primeira Liga,2023-24,Estrela,Arouca,1,4,3,5,0,2,1,0,5,8,2,1,1,1,2.55,3.3,2.7,2.63,3.38,2.8
2023-12-29,Primeira Liga,2023-24,Porto,Chaves,1,0,8,3,3,5,0,0,1,11,8,0,0,0,1.18,6.5,15.0,1.16,8.57,17.28
2023-12-29,Primeira Liga,2023-24,Benfica,Famalicao,3,0,6,4,2,3,0,0,3,10,5,0,0,1,1.29,5.5,10.0,1.25,6.36,12.42
2023-12-30,Primeira Liga,2023-24,Portimonense,Sp Lisbon,1,2,0,12,4,3,0,0,3,12,7,0,1,1,8.5,5.5,1.33,9.47,5.99,1.32
2023-12-30,Primeira Liga,2023-24,Casa Pia,Sp Braga,1,3,2,3,1,0,0,0,4,5,1,0,1,1,5.25,4.0,1.62,5.49,4.25,1.63
2023-12-30,Primeira Liga,2023-24,Estoril,Farense,4,0,10,8,2,2,0,0,4,18,4,0,0,1,1.95,3.8,3.5,2.06,3.87,3.52
2023-12-30,Primeira Liga,2023-24,Gil Vicente,Boavista,1,0,4,3,0,1,0,0,1,7,1,0,0,0,2.2,3.4,3.1,2.29,3.46,3.32
2024-01-05,Primeira Liga,2023-24,Sp Lisbon,Estoril,5,1,5,7,1,3,0,0,6,12,4,0,1,1,1.25,5.75,11.0,1.23,6.97,12.24
2024-01-05,Primeira Liga,2023-24,Boavista,Porto,1,1,1,6,5,1,1,0,2,7,6,1,1,0,6.5,5.25,1.4,7.55,5.09,1.42
2024-01-06,Primeira Liga,2023-24,Estrela,Vizela,1,1,6,4,0,1,0,0,2,10,1,0,1,0,2.5,3.3,2.7,2.61,3.34,2.9
2024-01-06,Primeira Liga,2023-24,Farense,Gil Vicente,1,0,6,5,2,2,0,0,1,11,4,0,0,0,2.15,3.4,3.3,2.19,3.67,3.35
2024-01-06,Primeira Liga,2023-24,Arouca,Benfica,0,3,1,3,2,2,0,0,3,4,4,0,0,1,6.0,4.75,1.5,6.3,4.85,1.5
2024-01-06,Primeira Liga,2023-24,Sp Braga,Guimaraes,1,1,5,6,2,0,0,0,2,11,2,0,1,0,1.6,4.2,5.0,1.58,4.52,5.58
2024-01-07,Primeira Liga,2023-24,Rio Ave,Portimonense,2,0,3,6,1,3,0,0,2,9,4,0,0,0,1.8,3.6,4.33,1.81,3.79,4.68
2024-01-07,Primeira Liga,2023-24,Famalicao,Chaves,2,2,5,8,3,2,0,0,4,13,5,0,1,1,1.8,3.6,4.5,1.79,3.8,4.79
2024-01-08,Primeira Liga,2023-24,Moreirense,Casa Pia,1,4,4,3,2,2,0,0,5,7,4,0,1,1,1.91,3.5,4.0,1.92,3.4,4.53
2024-01-12,Primeira Liga,2023-24,Portimonense,Farense,1,0,4,4,2,3,0,0,1,8,5,0,0,0,2.63,3.3,2.63,2.72,3.36,2.76
2024-01-13,Primeira Liga,2023-24,Chaves,Sp Lisbon,0,3,2,5,1,2,0,0,3,7,3,0,0,1,9.0,6.0,1.25,11.36,6.63,1.25
2024-01-13,Primeira Liga,2023-24,Estoril,Moreirense,1,3,8,1,2,3,0,0,4,9,5,0,1,1,2.4,3.25,2.9,2.46,3.55,2.95
2024-01-13,Primeira Liga,2023-24,Casa Pia,Famalicao,0,2,6,3,1,1,1,0,2,9,2,1,0,0,2.45,3.0,3.0,2.58,3.1,3.16
2024-01-14,Primeira Liga,2023-24,Benfica,Rio Ave,4,1,5,3,1,3,0,1,5,8,4,1,1,1,1.2,7.0,12.0,1.19,7.68,14.49
2024-01-14,Primeira Liga,2023-24,Vizela,Boavista,1,4,11,1,2,2,0,0,5,12,4,0,1,1,2.25,3.1,3.4,2.22,3.35,3.58
2024-01-14,Primeira Liga,2023-24,Gil Vicente,Estrela,1,1,7,5,2,4,0,0,2,12,6,0,1,0,2.1,3.3,3.5,2.18,3.57,3.45
2024-01-14,Primeira Liga,2023-24,Porto,Sp Braga,2,0,5,5,3,5,0,0,2,10,8,0,0,0,1.73,3.75,4.5,1.82,3.99,4.37
2024-01-15,Primeira Liga,2023-24,Guimaraes,Arouca,2,1,10,1,0,3,0,0,3,11,3,0,1,1,1.91,3.5,4.0,1.89,3.61,4.33
2024-01-18,Primeira Liga,2023-24,Famalicao,Sp Braga,1,2,3,4,4,4,1,0,3,7,8,1,1,1,4.33,3.6,1.8,4.31,3.96,1.83
2024-01-18,Primeira Liga,2023-24,Vizela,Sp Lisbon,2,5,0,6,3,1,0,0,7,6,4,0,1,1,7.5,5.0,1.36,8.31,5.24,1.39
2024-01-19,Primeira Liga,2023-24,Benfica,Boavista,2,0,12,4,3,3,0,0,2,16,6,0,0,0,1.14,8.5,19.0,1.12,10.26,21.81
2024-01-20,Primeira Liga,2023-24,Estoril,Arouca,1,2,7,4,3,2,0,0,3,11,5,0,1,1,2.4,3.4,2.88,2.47,3.47,2.99
2024-01-20,Primeira Liga,2023-24,Casa Pia,Farense,1,3,14,3,0,1,0,0,4,17,1,0,1,1,2.25,3.25,3.3,2.29,3.38,3.37
2024-01-20,Primeira Liga,2023-24,Porto,Moreirense,5,0,5,1,0,3,0,0,5,6,3,0,0,1,1.3,6.0,9.0,1.28,6.07,12.06
2024-01-21,Primeira Liga,2023-24,Portimonense,Gil Vicente,0,2,3,8,3,1,0,0,2,11,4,0,0,0,2.55,3.3,2.8,2.54,3.36,2.97
2024-01-21,Primeira Liga,2023-24,Chaves,Rio Ave,0,0,11,0,2,3,0,0,0,11,5,0,0,0,3.0,3.25,2.45,3.15,3.3,2.46
2024-01-21,Primeira Liga,2023-24,Guimaraes,Estrela,3,0,8,5,1,1,0,1,3,13,2,1,0,1,1.6,3.8,6.0,1.6,4.12,6.06
2024-01-28,Primeira Liga,2023-24,Gil Vicente,Guimaraes,1,0,4,4,1,2,0,0,1,8,3,0,0,0,3.4,3.4,2.15,3.53,3.37,2.23
