fecha,liga,temporada,equipo_local,equipo_visitante,goles_local,goles_visitante,corners_local,corners_visitante,amarillas_local,amarillas_visitante,rojas_local,rojas_visitante,total_goles,total_corners,total_amarillas,total_rojas,ambos_marcan,over_2_5
2021-11-20,Premier League,2021-22,Newcastle,Brentford,3,3,8,2,2,2,0,0,6,10,4,0,1,1
2021-11-21,Premier League,2021-22,Man City,Everton,3,0,7,1,1,1,0,0,3,8,2,0,0,1
2021-11-21,Premier League,2021-22,Tottenham,Leeds,2,1,4,8,1,4,0,0,3,12,5,0,1,1
2021-11-27,Premier League,2021-22,Arsenal,Newcastle,2,0,4,4,1,3,0,0,2,8,4,0,0,0
2021-11-27,Premier League,2021-22,Crystal Palace,Aston Villa,1,2,7,3,3,3,0,0,3,10,6,0,1,1
2021-11-27,Premier League,2021-22,Liverpool,Southampton,4,0,5,7,0,1,0,0,4,12,1,0,0,1
2021-11-27,Premier League,2021-22,Norwich,Wolves,0,0,4,3,2,2,0,0,0,7,4,0,0,0
2021-11-27,Premier League,2021-22,Brighton,Leeds,0,0,6,1,1,3,0,0,0,7,4,0,0,0
2021-11-28,Premier League,2021-22,Chelsea,Man United,1,1,15,2,2,5,0,0,2,17,7,0,1,0
2021-11-28,Premier League,2021-22,Man City,West Ham,2,1,8,4,2,0,0,0,3,12,2,0,1,1
2021-11-28,Premier League,2021-22,Brentford,Everton,1,0,3,3,4,3,0,0,1,6,7,0,0,0
2021-11-28,Premier League,2021-22,Leicester,Watford,4,2,8,6,0,0,0,0,6,14,0,0,1,1
2021-11-30,Premier League,2021-22,Newcastle,Norwich,1,1,2,5,0,0,0,1,2,7,0,1,1,0
2021-11-30,Premier League,2021-22,Leeds,Crystal Palace,1,0,7,4,5,3,0,0,1,11,8,0,0,0
2021-12-01,Premier League,2021-22,Southampton,Leicester,2,2,2,4,1,3,0,0,4,6,4,0,1,1
2021-12-01,Premier League,2021-22,Watford,Chelsea,1,2,6,0,4,3,0,0,3,6,7,0,1,1
2021-12-01,Premier League,2021-22,West Ham,Brighton,1,1,9,5,1,1,0,0,2,14,2,0,1,0
2021-12-01,Premier League,2021-22,Wolves,Burnley,0,0,5,5,2,3,0,0,0,10,5,0,0,0
2021-12-01,Premier League,2021-22,Aston Villa,Man City,1,2,4,11,0,0,0,0,3,15,0,0,1,1
2021-12-01,Premier League,2021-22,Everton,Liverpool,1,4,3,11,4,3,0,0,5,14,7,0,1,1
2021-12-02,Premier League,2021-22,Tottenham,Brentford,2,0,11,5,0,0,0,0,2,16,0,0,0,0
2021-12-02,Premier League,2021-22,Man United,Arsenal,3,2,3,8,1,0,0,0,5,11,1,0,1,1
2021-12-04,Premier League,2021-22,Watford,Man City,1,3,5,11,3,0,0,0,4,16,3,0,1,1
2021-12-04,Premier League,2021-22,Wolves,Liverpool,0,1,2,8,2,2,0,0,1,10,4,0,0,0
2021-12-04,Premier League,2021-22,Newcastle,Burnley,1,0,10,3,1,1,0,0,1,13,2,0,0,0
2021-12-04,Premier League,2021-22,Southampton,Brighton,1,1,6,2,4,2,0,0,2,8,6,0,1,0
2021-12-04,Premier League,2021-22,West Ham,Chelsea,3,2,1,9,1,3,0,0,5,10,4,0,1,1
2021-12-05,Premier League,2021-22,Leeds,Brentford,2,2,5,1,5,3,0,0,4,6,8,0,1,1
2021-12-05,Premier League,2021-22,Man United,Crystal Palace,1,0,9,6,2,2,0,0,1,15,4,0,0,0
2021-12-05,Premier League,2021-22,Tottenham,Norwich,3,0,6,4,1,2,0,0,3,10,3,0,0,1
2021-12-05,Premier League,2021-22,Aston Villa,Leicester,2,1,3,6,1,1,0,0,3,9,2,0,1,1
2021-12-06,Premier League,2021-22,Everton,Arsenal,2,1,3,3,2,2,0,0,3,6,4,0,1,1
2021-12-10,Premier League,2021-22,Brentford,Watford,2,1,8,2,4,0,0,0,3,10,4,0,1,1
2021-12-11,Premier League,2021-22,Norwich,Man United,0,1,8,6,1,1,0,0,1,14,2,0,0,0
2021-12-11,Premier League,2021-22,Liverpool,Aston Villa,1,0,11,3,1,2,0,0,1,14,3,0,0,0
2021-12-11,Premier League,2021-22,Chelsea,Leeds,3,2,5,2,2,5,0,0,5,7,7,0,1,1
2021-12-11,Premier League,2021-22,Arsenal,Southampton,3,0,9,8,2,0,0,0,3,17,2,0,0,1
2021-12-11,Premier League,2021-22,Man City,Wolves,1,0,14,1,3,2,0,1,1,15,5,1,0,0
2021-12-12,Premier League,2021-22,Burnley,West Ham,0,0,6,4,2,1,0,0,0,10,3,0,0,0
2021-12-12,Premier League,2021-22,Leicester,Newcastle,4,0,4,6,2,3,0,0,4,10,5,0,0,1
2021-12-12,Premier League,2021-22,Crystal Palace,Everton,3,1,8,2,0,2,0,0,4,10,2,0,1,1
2021-12-14,Premier League,2021-22,Norwich,Aston Villa,0,2,7,10,3,1,0,0,2,17,4,0,0,0
2021-12-14,Premier League,2021-22,Man City,Leeds,7,0,6,2,1,1,0,0,7,8,2,0,0,1
2021-12-15,Premier League,2021-22,Brighton,Wolves,0,1,7,4,2,0,0,0,1,11,2,0,0,0
2021-12-15,Premier League,2021-22,Crystal Palace,Southampton,2,2,4,6,2,4,0,0,4,10,6,0,1,1
2021-12-15,Premier League,2021-22,Arsenal,West Ham,2,0,5,2,2,0,0,1,2,7,2,1,0,0
2021-12-16,Premier League,2021-22,Liverpool,Newcastle,3,1,11,0,1,3,0,0,4,11,4,0,1,1
2021-12-16,Premier League,2021-22,Chelsea,Everton,1,1,7,1,2,3,0,0,2,8,5,0,1,0
2021-12-18,Premier League,2021-22,Leeds,Arsenal,1,4,1,4,3,1,0,0,5,5,4,0,1,1
2021-12-19,Premier League,2021-22,Newcastle,Man City,0,4,3,6,1,2,0,0,4,9,3,0,0,1
2021-12-19,Premier League,2021-22,Wolves,Chelsea,0,0,4,9,0,2,0,0,0,13,2,0,0,0
2021-12-19,Premier League,2021-22,Tottenham,Liverpool,2,2,6,4,4,4,0,1,4,10,8,1,1,1
2021-12-26,Premier League,2021-22,Aston Villa,Chelsea,1,3,2,5,3,1,0,0,4,7,4,0,1,1
2021-12-26,Premier League,2021-22,Brighton,Brentford,2,0,6,9,1,3,0,0,2,15,4,0,0,0
2021-12-26,Premier League,2021-22,West Ham,Southampton,2,3,10,2,2,3,0,0,5,12,5,0,1,1
2021-12-26,Premier League,2021-22,Norwich,Arsenal,0,5,3,5,1,2,0,0,5,8,3,0,0,1
2021-12-26,Premier League,2021-22,Man City,Leicester,6,3,14,4,1,2,0,0,9,18,3,0,1,1
2021-12-26,Premier League,2021-22,Tottenham,Crystal Palace,3,0,4,2,1,1,0,1,3,6,2,1,0,1
2021-12-27,Premier League,2021-22,Newcastle,Man United,1,1,2,4,3,3,0,0,2,6,6,0,1,0
2021-12-28,Premier League,2021-22,Crystal Palace,Norwich,3,0,8,8,1,2,0,0,3,16,3,0,0,1
2021-12-28,Premier League,2021-22,Southampton,Tottenham,1,1,3,7,2,2,1,0,2,10,4,1,1,0
2021-12-28,Premier League,2021-22,Watford,West Ham,1,4,4,5,0,1,0,0,5,9,1,0,1,1
2021-12-28,Premier League,2021-22,Leicester,Liverpool,1,0,1,12,0,1,0,0,1,13,1,0,0,0
2021-12-29,Premier League,2021-22,Chelsea,Brighton,1,1,10,8,4,1,0,0,2,18,5,0,1,0
2021-12-29,Premier League,2021-22,Brentford,Man City,0,1,3,5,0,0,0,0,1,8,0,0,0,0
2021-12-30,Premier League,2021-22,Man United,Burnley,3,1,7,5,0,0,0,0,4,12,0,0,1,1
2022-01-01,Premier League,2021-22,Watford,Tottenham,0,1,3,7,0,1,0,0,1,10,1,0,0,0
2022-01-01,Premier League,2021-22,Crystal Palace,West Ham,2,3,9,1,0,2,0,0,5,10,2,0,1,1
2022-01-01,Premier League,2021-22,Arsenal,Man City,1,2,5,5,3,2,1,0,3,10,5,1,1,1
2022-01-02,Premier League,2021-22,Leeds,Burnley,3,1,9,3,2,1,0,0,4,12,3,0,1,1
2022-01-02,Premier League,2021-22,Chelsea,Liverpool,2,2,6,7,1,2,0,0,4,13,3,0,1,1
2022-01-02,Premier League,2021-22,Brentford,Aston Villa,2,1,3,7,2,2,0,0,3,10,4,0,1,1
2022-01-02,Premier League,2021-22,Everton,Brighton,2,3,8,5,1,1,0,0,5,13,2,0,1,1
2022-01-03,Premier League,2021-22,Man United,Wolves,0,1,3,8,3,1,0,0,1,11,4,0,0,0
2022-01-11,Premier League,2021-22,Southampton,Brentford,4,1,5,2,0,1,0,0,5,7,1,0,1,1
2022-01-12,Premier League,2021-22,West Ham,Norwich,2,0,11,2,0,0,0,0,2,13,0,0,0,0
2022-01-14,Premier League,2021-22,Brighton,Crystal Palace,1,1,9,0,0,2,0,0,2,9,2,0,1,0
2022-01-15,Premier League,2021-22,Man City,Chelsea,1,0,9,1,0,2,0,0,1,10,2,0,0,0
2022-01-15,Premier League,2021-22,Newcastle,Watford,1,1,4,6,3,2,0,0,2,10,5,0,1,0
2022-01-15,Premier League,2021-22,Norwich,Everton,2,1,8,8,3,1,0,0,3,16,4,0,1,1
2022-01-15,Premier League,2021-22,Wolves,Southampton,3,1,2,10,2,3,0,0,4,12,5,0,1,1
2022-01-15,Premier League,2021-22,Aston Villa,Man United,2,2,3,6,1,2,0,0,4,9,3,0,1,1
2022-01-16,Premier League,2021-22,West Ham,Leeds,2,3,4,3,3,2,0,0,5,7,5,0,1,1
2022-01-16,Premier League,2021-22,Liverpool,Brentford,3,0,9,0,0,1,0,0,3,9,1,0,0,1
2022-01-18,Premier League,2021-22,Brighton,Chelsea,1,1,5,7,1,2,0,0,2,12,3,0,1,0
2022-01-19,Premier League,2021-22,Leicester,Tottenham,2,3,3,8,1,2,0,0,5,11,3,0,1,1
2022-01-19,Premier League,2021-22,Brentford,Man United,1,3,6,9,0,0,0,0,4,15,0,0,1,1
2022-01-21,Premier League,2021-22,Watford,Norwich,0,3,5,1,0,1,1,0,3,6,1,1,0,1
2022-01-22,Premier League,2021-22,Everton,Aston Villa,0,1,9,2,5,3,0,0,1,11,8,0,0,0
2022-01-22,Premier League,2021-22,Brentford,Wolves,1,2,6,3,2,3,0,0,3,9,5,0,1,1
2022-01-22,Premier League,2021-22,Leeds,Newcastle,0,1,6,7,4,2,0,0,1,13,6,0,0,0
2022-01-22,Premier League,2021-22,Man United,West Ham,1,0,3,3,1,1,0,0,1,6,2,0,0,0
2022-01-22,Premier League,2021-22,Southampton,Man City,1,1,2,11,3,0,0,0,2,13,3,0,1,0
2022-01-23,Premier League,2021-22,Chelsea,Tottenham,2,0,10,3,2,1,0,0,2,13,3,0,0,0
2022-01-23,Premier League,2021-22,Leicester,Brighton,1,1,4,5,0,1,0,0,2,9,1,0,1,0
2022-01-23,Premier League,2021-22,Arsenal,Burnley,0,0,12,4,0,2,0,0,0,16,2,0,0,0
2022-01-23,Premier League,2021-22,Crystal Palace,Liverpool,1,3,2,5,4,1,0,0,4,7,5,0,1,1
2022-02-05,Premier League,2021-22,Burnley,Watford,0,0,4,7,1,2,0,0,0,11,3,0,0,0
2022-02-08,Premier League,2021-22,Newcastle,Everton,3,1,6,2,2,3,0,0,4,8,5,0,1,1
2022-02-08,Premier League,2021-22,West Ham,Watford,1,0,5,6,1,0,0,0,1,11,1,0,0,0
2022-02-08,Premier League,2021-22,Burnley,Man United,1,1,2,10,2,1,0,0,2,12,3,0,1,0
2022-02-09,Premier League,2021-22,Man City,Brentford,2,0,9,3,0,0,0,0,2,12,0,0,0,0
2022-02-09,Premier League,2021-22,Norwich,Crystal Palace,1,1,4,6,1,2,0,0,2,10,3,0,1,0
2022-02-09,Premier League,2021-22,Tottenham,Southampton,2,3,2,8,2,3,0,0,5,10,5,0,1,1
2022-02-09,Premier League,2021-22,Aston Villa,Leeds,3,3,6,11,1,3,1,0,6,17,4,1,1,1
2022-02-10,Premier League,2021-22,Wolves,Arsenal,0,1,7,4,2,3,0,1,1,11,5,1,0,0
2022-02-10,Premier League,2021-22,Liverpool,Leicester,2,0,7,6,1,0,0,0,2,13,1,0,0,0
2022-02-12,Premier League,2021-22,Norwich,Man City,0,4,4,12,0,2,0,0,4,16,2,0,0,1
2022-02-12,Premier League,2021-22,Watford,Brighton,0,2,4,5,3,2,0,0,2,9,5,0,0,0
2022-02-12,Premier League,2021-22,Man United,Southampton,1,1,1,4,4,0,0,0,2,5,4,0,1,0
2022-02-12,Premier League,2021-22,Brentford,Crystal Palace,0,0,3,9,1,0,0,0,0,12,1,0,0,0
2022-02-12,Premier League,2021-22,Everton,Leeds,3,0,5,3,1,1,0,0,3,8,2,0,0,1
2022-02-13,Premier League,2021-22,Burnley,Liverpool,0,1,5,8,0,1,0,0,1,13,1,0,0,0
2022-02-13,Premier League,2021-22,Newcastle,Aston Villa,1,0,3,6,3,4,0,0,1,9,7,0,0,0
2022-02-13,Premier League,2021-22,Tottenham,Wolves,0,2,7,3,3,1,0,0,2,10,4,0,0,0
2022-02-13,Premier League,2021-22,Leicester,West Ham,2,2,5,4,1,2,0,0,4,9,3,0,1,1
2022-02-15,Premier League,2021-22,Man United,Brighton,2,0,10,2,3,1,0,1,2,12,4,1,0,0
2022-02-19,Premier League,2021-22,Southampton,Everton,2,0,4,4,0,2,0,0,2,8,2,0,0,0
2022-02-19,Premier League,2021-22,Liverpool,Norwich,3,1,9,4,0,1,0,0,4,13,1,0,1,1
2022-02-19,Premier League,2021-22,Man City,Tottenham,2,3,10,0,0,3,0,0,5,10,3,0,1,1
2022-02-19,Premier League,2021-22,Crystal Palace,Chelsea,0,1,4,4,1,3,0,0,1,8,4,0,0,0
2022-02-19,Premier League,2021-22,Arsenal,Brentford,2,1,14,0,1,1,0,0,3,14,2,0,1,1
2022-02-19,Premier League,2021-22,Aston Villa,Watford,0,1,10,5,1,2,0,0,1,15,3,0,0,0
2022-02-19,Premier League,2021-22,West Ham,Newcastle,1,1,3,7,3,3,0,0,2,10,6,0,1,0
2022-02-19,Premier League,2021-22,Brighton,Burnley,0,3,4,4,1,4,0,0,3,8,5,0,0,1
2022-02-20,Premier League,2021-22,Leeds,Man United,2,4,3,3,6,3,0,0,6,6,9,0,1,1
2022-02-20,Premier League,2021-22,Wolves,Leicester,2,1,7,10,4,4,0,0,3,17,8,0,1,1
2022-02-23,Premier League,2021-22,Burnley,Tottenham,1,0,3,7,0,0,0,0,1,10,0,0,0,0
2022-02-23,Premier League,2021-22,Watford,Crystal Palace,1,4,6,4,2,1,0,0,5,10,3,0,1,1
2022-02-23,Premier League,2021-22,Liverpool,Leeds,6,0,4,0,0,3,0,0,6,4,3,0,0,1
