fecha,liga,temporada,equipo_local,equipo_visitante,goles_local,goles_visitante,corners_local,corners_visitante,amarillas_local,amarillas_visitante,rojas_local,rojas_visitante,total_goles,total_corners,total_amarillas,total_rojas,ambos_marcan,over_2_5,b365_local,b365_empate,b365_visit,ps_local,ps_empate,ps_visit
2019-08-30,Bundesliga,2019-20,M'gladbach,RB Leipzig,1,3,9,5,3,2,0,0,4,14,5,0,1,1,3.2,4.0,2.05,3.31,3.81,2.15
2019-08-31,Bundesliga,2019-20,Wolfsburg,Paderborn,1,1,8,3,0,3,0,0,2,11,3,0,1,0,1.44,5.0,6.0,1.47,4.85,6.77
2019-08-31,Bundesliga,2019-20,Union Berlin,Dortmund,3,1,7,4,0,0,0,0,4,11,0,0,1,1,10.0,5.75,1.28,8.57,5.56,1.35
2019-08-31,Bundesliga,2019-20,Schalke 04,Hertha,3,0,5,3,1,1,0,0,3,8,2,0,0,1,2.1,3.6,3.4,2.16,3.46,3.59
2019-08-31,Bundesliga,2019-20,Bayern Munich,Mainz,6,1,10,1,3,3,0,0,7,11,6,0,1,1,1.08,11.0,26.0,1.1,11.84,28.11
2019-08-31,Bundesliga,2019-20,Freiburg,FC Koln,1,2,5,6,0,2,0,0,3,11,2,0,1,1,2.37,3.5,3.0,2.46,3.48,2.97
2019-08-31,Bundesliga,2019-20,Leverkusen,Hoffenheim,0,0,19,0,2,2,0,0,0,19,4,0,0,0,1.53,4.75,5.25,1.56,5.08,5.12
2019-09-01,Bundesliga,2019-20,Werder Bremen,Augsburg,3,2,4,2,1,4,0,1,5,6,5,1,1,1,1.72,4.0,4.5,1.72,4.02,4.98
2019-09-01,Bundesliga,2019-20,Ein Frankfurt,Fortuna Dusseldorf,2,1,4,1,2,4,0,0,3,5,6,0,1,1,1.66,4.0,4.75,1.69,4.18,4.97
2019-09-13,Bundesliga,2019-20,Fortuna Dusseldorf,Wolfsburg,1,1,3,8,0,2,0,0,2,11,2,0,1,0,3.1,3.5,2.25,3.08,3.69,2.3
2019-09-14,Bundesliga,2019-20,Augsburg,Ein Frankfurt,2,1,2,11,2,1,0,0,3,13,3,0,1,1,3.5,3.6,2.05,3.6,3.8,2.05
2019-09-14,Bundesliga,2019-20,Dortmund,Leverkusen,4,0,3,3,0,3,0,0,4,6,3,0,0,1,1.8,4.0,4.0,1.87,3.99,4.1
2019-09-14,Bundesliga,2019-20,FC Koln,M'gladbach,0,1,4,7,2,2,0,0,1,11,4,0,0,0,2.5,3.5,2.7,2.61,3.6,2.72
2019-09-14,Bundesliga,2019-20,Mainz,Hertha,2,1,6,3,2,2,0,0,3,9,4,0,1,1,2.3,3.4,3.1,2.36,3.55,3.09
2019-09-14,Bundesliga,2019-20,Union Berlin,Werder Bremen,1,2,7,4,3,4,1,1,3,11,7,2,1,1,2.87,3.5,2.4,2.8,3.55,2.56
2019-09-14,Bundesliga,2019-20,RB Leipzig,Bayern Munich,1,1,3,6,4,2,0,0,2,9,6,0,1,0,3.8,4.0,1.85,3.78,4.27,1.88
2019-09-15,Bundesliga,2019-20,Hoffenheim,Freiburg,0,3,12,4,0,2,0,0,3,16,2,0,0,1,1.7,4.2,4.5,1.7,4.32,4.7
2019-09-15,Bundesliga,2019-20,Paderborn,Schalke 04,1,5,3,5,2,1,0,0,6,8,3,0,1,1,3.1,3.5,2.25,3.05,3.67,2.33
2019-09-20,Bundesliga,2019-20,Schalke 04,Mainz,2,1,5,5,1,1,0,0,3,10,2,0,1,1,1.61,4.2,5.0,1.65,4.16,5.33
2019-09-21,Bundesliga,2019-20,Werder Bremen,RB Leipzig,0,3,4,7,0,3,0,1,3,11,3,1,0,1,4.2,4.2,1.72,4.24,4.35,1.77
2019-09-21,Bundesliga,2019-20,Leverkusen,Union Berlin,2,0,8,1,0,1,0,1,2,9,1,1,0,0,1.36,5.5,7.5,1.36,5.44,8.6
2019-09-21,Bundesliga,2019-20,Bayern Munich,FC Koln,4,0,12,4,4,0,0,1,4,16,4,1,0,1,1.11,10.0,21.0,1.13,9.47,23.05
2019-09-21,Bundesliga,2019-20,Freiburg,Augsburg,1,1,7,4,1,1,0,0,2,11,2,0,1,0,1.9,3.75,3.8,1.9,3.88,4.1
2019-09-21,Bundesliga,2019-20,Hertha,Paderborn,2,1,1,8,4,4,0,0,3,9,8,0,1,1,1.7,4.0,4.75,1.74,4.05,4.76
2019-09-22,Bundesliga,2019-20,M'gladbach,Fortuna Dusseldorf,2,1,10,4,2,3,0,0,3,14,5,0,1,1,1.66,4.0,5.0,1.71,4.07,4.95
2019-09-22,Bundesliga,2019-20,Ein Frankfurt,Dortmund,2,2,5,8,2,2,0,0,4,13,4,0,1,1,4.33,4.0,1.75,4.37,4.27,1.76
2019-09-23,Bundesliga,2019-20,Wolfsburg,Hoffenheim,1,1,4,6,2,4,0,0,2,10,6,0,1,0,1.95,3.75,3.75,1.97,3.82,3.9
2019-09-27,Bundesliga,2019-20,Union Berlin,Ein Frankfurt,1,2,4,5,1,1,0,0,3,9,2,0,1,1,3.0,3.5,2.3,3.03,3.71,2.32
2019-09-28,Bundesliga,2019-20,Augsburg,Leverkusen,0,3,1,3,4,0,0,0,3,4,4,0,0,1,5.0,4.5,1.6,4.79,4.65,1.65
2019-09-28,Bundesliga,2019-20,Hoffenheim,M'gladbach,0,3,2,5,2,2,0,0,3,7,4,0,0,1,2.5,3.5,2.75,2.43,3.69,2.88
2019-09-28,Bundesliga,2019-20,Paderborn,Bayern Munich,2,3,11,5,1,1,0,0,5,16,2,0,1,1,15.0,10.0,1.14,15.7,9.17,1.15
2019-09-28,Bundesliga,2019-20,RB Leipzig,Schalke 04,1,3,8,4,1,1,0,0,4,12,2,0,1,1,1.53,4.33,6.0,1.59,4.41,5.68
2019-09-28,Bundesliga,2019-20,Dortmund,Werder Bremen,2,2,9,2,1,0,0,0,4,11,1,0,1,1,1.25,6.5,11.0,1.28,6.5,9.9
2019-09-28,Bundesliga,2019-20,Mainz,Wolfsburg,0,1,10,1,2,3,0,0,1,11,5,0,0,0,2.9,3.5,2.37,2.96,3.58,2.42
2019-09-29,Bundesliga,2019-20,Fortuna Dusseldorf,Freiburg,1,2,5,1,2,2,0,0,3,6,4,0,1,1,2.37,3.4,2.87,2.5,3.68,2.79
2019-09-29,Bundesliga,2019-20,FC Koln,Hertha,0,4,8,4,1,0,1,0,4,12,1,1,0,1,2.15,3.6,3.3,2.16,3.71,3.35
2019-10-04,Bundesliga,2019-20,Hertha,Fortuna Dusseldorf,3,1,9,2,3,3,0,0,4,11,6,0,1,1,1.65,4.0,4.75,1.68,4.17,5.12
2019-10-05,Bundesliga,2019-20,Paderborn,Mainz,1,2,7,10,1,4,0,0,3,17,5,0,1,1,2.5,3.5,2.8,2.53,3.87,2.67
2019-10-05,Bundesliga,2019-20,Schalke 04,FC Koln,1,1,6,4,4,4,0,0,2,10,8,0,1,0,1.57,4.33,5.5,1.66,4.21,5.22
2019-10-05,Bundesliga,2019-20,Leverkusen,RB Leipzig,1,1,4,0,2,2,0,0,2,4,4,0,1,0,2.25,3.5,3.1,2.36,3.8,2.91
2019-10-05,Bundesliga,2019-20,Bayern Munich,Hoffenheim,1,2,9,3,2,0,0,0,3,12,2,0,1,1,1.11,9.0,26.0,1.1,10.81,26.13
2019-10-05,Bundesliga,2019-20,Freiburg,Dortmund,2,2,3,11,0,3,0,0,4,14,3,0,1,1,5.75,4.2,1.57,5.5,4.28,1.62
2019-10-06,Bundesliga,2019-20,M'gladbach,Augsburg,5,1,2,7,1,2,0,0,6,9,3,0,1,1,1.5,4.33,6.5,1.54,4.66,5.95
2019-10-06,Bundesliga,2019-20,Wolfsburg,Union Berlin,1,0,5,4,2,2,0,0,1,9,4,0,0,0,1.66,4.0,5.0,1.69,3.81,5.56
2019-10-06,Bundesliga,2019-20,Ein Frankfurt,Werder Bremen,2,2,10,1,2,1,0,0,4,11,3,0,1,1,2.1,3.6,3.4,2.19,3.66,3.35
2019-10-18,Bundesliga,2019-20,Ein Frankfurt,Leverkusen,3,0,4,1,1,1,0,0,3,5,2,0,0,1,2.75,3.9,2.3,2.9,3.89,2.34
2019-10-19,Bundesliga,2019-20,Dortmund,M'gladbach,1,0,10,8,1,2,0,0,1,18,3,0,0,0,1.44,5.0,6.5,1.48,4.94,6.5
2019-10-19,Bundesliga,2019-20,Werder Bremen,Hertha,1,1,7,5,1,1,0,0,2,12,2,0,1,0,2.1,3.75,3.2,2.18,3.71,3.31
2019-10-19,Bundesliga,2019-20,Union Berlin,Freiburg,2,0,3,4,3,0,0,0,2,7,3,0,0,0,2.5,3.5,2.7,2.68,3.5,2.7
2019-10-19,Bundesliga,2019-20,RB Leipzig,Wolfsburg,1,1,3,3,1,3,0,0,2,6,4,0,1,0,1.53,4.5,5.75,1.56,4.41,6.14
2019-10-19,Bundesliga,2019-20,Augsburg,Bayern Munich,2,2,3,7,3,3,0,0,4,10,6,0,1,1,15.0,8.0,1.16,16.25,8.41,1.16
2019-10-19,Bundesliga,2019-20,Fortuna Dusseldorf,Mainz,1,0,8,1,2,4,0,1,1,9,6,1,0,0,2.55,3.4,2.62,2.65,3.61,2.67
2019-10-20,Bundesliga,2019-20,FC Koln,Paderborn,3,0,6,9,0,0,0,0,3,15,0,0,0,1,1.65,4.5,4.33,1.69,4.42,4.65
2019-10-20,Bundesliga,2019-20,Hoffenheim,Schalke 04,2,0,3,8,2,2,0,0,2,11,4,0,0,0,2.75,3.4,2.55,2.76,3.6,2.57
2019-10-25,Bundesliga,2019-20,Mainz,FC Koln,3,1,5,10,2,2,0,0,4,15,4,0,1,1,2.5,3.6,2.62,2.59,3.58,2.74
2019-10-26,Bundesliga,2019-20,Schalke 04,Dortmund,0,0,8,2,3,2,0,0,0,10,5,0,0,0,3.1,3.6,2.2,3.1,3.59,2.33
2019-10-26,Bundesliga,2019-20,Leverkusen,Werder Bremen,2,2,10,1,2,1,0,0,4,11,3,0,1,1,1.57,4.33,5.5,1.63,4.39,5.31
2019-10-26,Bundesliga,2019-20,Paderborn,Fortuna Dusseldorf,2,0,4,7,5,4,0,0,2,11,9,0,0,0,2.37,3.75,2.7,2.45,3.93,2.73
2019-10-26,Bundesliga,2019-20,Hertha,Hoffenheim,2,3,4,4,3,3,1,0,5,8,6,1,1,1,2.05,3.6,3.6,2.09,3.78,3.51
2019-10-26,Bundesliga,2019-20,Freiburg,RB Leipzig,2,1,5,4,3,1,0,0,3,9,4,0,1,1,4.0,3.8,1.85,4.14,3.73,1.93
2019-10-26,Bundesliga,2019-20,Bayern Munich,Union Berlin,2,1,8,2,0,1,0,0,3,10,1,0,1,1,1.09,12.0,19.0,1.11,10.36,22.05
2019-10-27,Bundesliga,2019-20,Wolfsburg,Augsburg,0,0,5,3,0,0,0,0,0,8,0,0,0,0,1.57,4.33,5.5,1.59,4.24,5.95
2019-10-27,Bundesliga,2019-20,M'gladbach,Ein Frankfurt,4,2,5,6,1,1,0,0,6,11,2,0,1,1,1.83,4.0,3.75,1.91,4.12,3.8
2019-11-01,Bundesliga,2019-20,Hoffenheim,Paderborn,3,0,4,4,0,1,0,0,3,8,1,0,0,1,1.4,4.75,7.0,1.45,5.16,6.54
2019-11-02,Bundesliga,2019-20,Dortmund,Wolfsburg,3,0,7,2,1,3,0,0,3,9,4,0,0,1,1.5,4.5,6.5,1.56,4.14,6.67
2019-11-02,Bundesliga,2019-20,Ein Frankfurt,Bayern Munich,5,1,3,0,1,2,0,1,6,3,3,1,1,1,6.5,5.25,1.4,7.04,5.42,1.41
2019-11-02,Bundesliga,2019-20,Leverkusen,M'gladbach,1,2,13,0,2,1,1,0,3,13,3,1,1,1,1.95,3.9,3.5,2.04,3.84,3.61
2019-11-02,Bundesliga,2019-20,RB Leipzig,Mainz,8,0,3,4,0,1,0,0,8,7,1,0,0,1,1.33,5.25,8.0,1.35,5.39,9.08
2019-11-02,Bundesliga,2019-20,Werder Bremen,Freiburg,2,2,5,0,3,4,0,1,4,5,7,1,1,1,1.85,3.8,3.8,1.95,3.87,3.89
2019-11-02,Bundesliga,2019-20,Union Berlin,Hertha,1,0,1,4,1,1,0,0,1,5,2,0,0,0,2.87,3.3,2.5,2.86,3.42,2.58
2019-11-03,Bundesliga,2019-20,Fortuna Dusseldorf,FC Koln,2,0,3,4,1,3,0,0,2,7,4,0,0,0,2.8,3.4,2.5,2.77,3.69,2.51
2019-11-03,Bundesliga,2019-20,Augsburg,Schalke 04,2,3,1,6,3,5,0,0,5,7,8,0,1,1,4.0,3.6,1.85,3.83,3.92,1.95
2019-11-08,Bundesliga,2019-20,FC Koln,Hoffenheim,1,2,5,7,4,3,0,0,3,12,7,0,1,1,2.5,3.6,2.7,2.62,3.62,2.69
2019-11-09,Bundesliga,2019-20,Bayern Munich,Dortmund,4,0,2,1,2,1,0,0,4,3,3,0,0,1,1.53,4.75,5.5,1.57,4.62,5.61
2019-11-09,Bundesliga,2019-20,Schalke 04,Fortuna Dusseldorf,3,3,2,4,2,4,0,0,6,6,6,0,1,1,1.5,4.2,7.0,1.54,4.37,6.4
2019-11-09,Bundesliga,2019-20,Paderborn,Augsburg,0,1,5,7,1,3,0,0,1,12,4,0,0,0,2.62,3.75,2.5,2.61,3.86,2.58
2019-11-09,Bundesliga,2019-20,Mainz,Union Berlin,2,3,3,2,1,4,0,0,5,5,5,0,1,1,2.15,3.4,3.5,2.21,3.42,3.52
2019-11-09,Bundesliga,2019-20,Hertha,RB Leipzig,2,4,0,5,2,1,0,0,6,5,3,0,1,1,4.2,4.0,1.8,4.19,3.93,1.86
2019-11-10,Bundesliga,2019-20,M'gladbach,Werder Bremen,3,1,3,8,5,4,1,0,4,11,9,1,1,1,1.72,4.1,4.33,1.75,4.21,4.47
2019-11-10,Bundesliga,2019-20,Wolfsburg,Leverkusen,0,2,9,0,2,2,0,0,2,9,4,0,0,0,2.87,3.6,2.37,3.02,3.58,2.39
2019-11-10,Bundesliga,2019-20,Freiburg,Ein Frankfurt,1,0,8,10,1,3,1,2,1,18,4,3,0,0,2.7,3.6,2.5,2.79,3.64,2.53
2019-11-22,Bundesliga,2019-20,Dortmund,Paderborn,3,3,10,2,3,1,0,0,6,12,4,0,1,1,1.14,9.0,15.0,1.15,8.81,17.75
2019-11-23,Bundesliga,2019-20,RB Leipzig,FC Koln,4,1,13,3,0,3,0,0,5,16,3,0,1,1,1.33,5.75,7.5,1.36,5.45,8.65
2019-11-23,Bundesliga,2019-20,Werder Bremen,Schalke 04,1,2,1,3,3,2,0,0,3,4,5,0,1,1,2.45,3.5,2.8,2.47,3.71,2.82
2019-11-23,Bundesliga,2019-20,Union Berlin,M'gladbach,2,0,2,6,1,1,0,0,2,8,2,0,0,0,3.6,3.6,2.05,3.52,3.7,2.1
2019-11-23,Bundesliga,2019-20,Leverkusen,Freiburg,1,1,13,3,0,3,0,0,2,16,3,0,1,0,1.45,4.75,6.5,1.52,4.6,6.29
2019-11-23,Bundesliga,2019-20,Fortuna Dusseldorf,Bayern Munich,0,4,8,6,1,1,0,0,4,14,2,0,0,1,13.0,8.0,1.18,13.41,7.54,1.2
2019-11-23,Bundesliga,2019-20,Ein Frankfurt,Wolfsburg,0,2,12,1,3,5,0,1,2,13,8,1,0,0,2.0,3.6,3.6,2.04,3.76,3.68
2019-11-24,Bundesliga,2019-20,Augsburg,Hertha,4,0,3,3,0,2,0,1,4,6,2,1,0,1,2.62,3.5,2.62,2.62,3.66,2.67
2019-11-24,Bundesliga,2019-20,Hoffenheim,Mainz,1,5,14,3,1,3,0,1,6,17,4,1,1,1,1.65,4.33,4.75,1.68,4.08,5.24
2019-11-29,Bundesliga,2019-20,Schalke 04,Union Berlin,2,1,7,4,1,4,0,0,3,11,5,0,1,1,1.66,4.0,4.75,1.74,3.82,5.15
2019-11-30,Bundesliga,2019-20,Paderborn,RB Leipzig,2,3,6,6,3,3,0,0,5,12,6,0,1,1,6.5,5.5,1.36,7.97,5.55,1.37
2019-11-30,Bundesliga,2019-20,Hoffenheim,Fortuna Dusseldorf,1,1,2,5,2,4,0,0,2,7,6,0,1,0,1.7,3.8,5.0,1.71,4.04,5.03
2019-11-30,Bundesliga,2019-20,Bayern Munich,Leverkusen,1,2,8,2,1,3,0,1,3,10,4,1,1,1,1.28,6.0,8.5,1.29,6.0,9.85
2019-11-30,Bundesliga,2019-20,FC Koln,Augsburg,1,1,4,8,8,3,1,1,2,12,11,2,1,0,1.95,4.0,3.5,1.91,3.89,4.03
2019-11-30,Bundesliga,2019-20,Hertha,Dortmund,1,2,2,2,3,2,0,1,3,4,5,1,1,1,4.0,4.0,1.8,4.23,3.96,1.85
2019-12-01,Bundesliga,2019-20,M'gladbach,Freiburg,4,2,2,3,3,2,0,0,6,5,5,0,1,1,1.53,4.2,6.0,1.58,4.56,5.58
2019-12-01,Bundesliga,2019-20,Wolfsburg,Werder Bremen,2,3,9,3,1,4,0,0,5,12,5,0,1,1,2.15,3.75,3.0,2.2,3.71,3.27
2019-12-02,Bundesliga,2019-20,Mainz,Ein Frankfurt,2,1,8,6,1,2,0,1,3,14,3,1,1,1,2.8,3.75,2.37,2.91,3.6,2.45
2019-12-06,Bundesliga,2019-20,Ein Frankfurt,Hertha,2,2,16,1,3,4,0,0,4,17,7,0,1,1,1.8,3.9,4.2,1.85,4.04,4.16
2019-12-07,Bundesliga,2019-20,Leverkusen,Schalke 04,2,1,9,0,2,2,0,0,3,9,4,0,1,1,1.95,3.75,3.75,1.98,3.75,3.9
2019-12-07,Bundesliga,2019-20,RB Leipzig,Hoffenheim,3,1,8,6,3,1,0,0,4,14,4,0,1,1,1.44,4.75,6.5,1.45,5.16,6.73
2019-12-07,Bundesliga,2019-20,M'gladbach,Bayern Munich,2,1,2,5,3,5,0,1,3,7,8,1,1,1,5.25,4.5,1.57,5.51,4.67,1.57
2019-12-07,Bundesliga,2019-20,Freiburg,Wolfsburg,1,0,2,7,0,2,0,0,1,9,2,0,0,0,2.9,3.5,2.4,2.92,3.43,2.53
2019-12-07,Bundesliga,2019-20,Augsburg,Mainz,2,1,8,2,2,2,0,0,3,10,4,0,1,1,2.2,3.6,3.1,2.28,3.7,3.11
2019-12-07,Bundesliga,2019-20,Dortmund,Fortuna Dusseldorf,5,0,6,0,0,3,0,0,5,6,3,0,0,1,1.33,5.5,8.5,1.31,5.86,9.9
2019-12-08,Bundesliga,2019-20,Union Berlin,FC Koln,2,0,3,5,1,3,0,0,2,8,4,0,0,0,2.15,3.5,3.3,2.19,3.6,3.39
2019-12-08,Bundesliga,2019-20,Werder Bremen,Paderborn,0,1,13,6,1,4,0,0,1,19,5,0,0,0,1.53,4.5,5.75,1.56,4.66,5.65
2019-12-13,Bundesliga,2019-20,Hoffenheim,Augsburg,2,4,11,1,1,0,0,0,6,12,1,0,1,1,1.8,4.0,4.2,1.85,4.06,4.11
2019-12-14,Bundesliga,2019-20,Fortuna Dusseldorf,RB Leipzig,0,3,3,9,2,1,0,0,3,12,3,0,0,1,7.0,4.75,1.44,6.77,5.11,1.45
2019-12-14,Bundesliga,2019-20,Mainz,Dortmund,0,4,3,5,1,0,0,0,4,8,1,0,0,1,5.0,4.33,1.6,5.05,4.22,1.68
2019-12-14,Bundesliga,2019-20,Paderborn,Union Berlin,1,1,2,3,2,4,0,0,2,5,6,0,1,0,2.8,3.75,2.37,2.83,3.65,2.49
2019-12-14,Bundesliga,2019-20,FC Koln,Leverkusen,2,0,3,4,2,3,0,2,2,7,5,2,0,0,4.2,3.9,1.8,4.24,3.91,1.85
2019-12-14,Bundesliga,2019-20,Bayern Munich,Werder Bremen,6,1,8,2,2,2,0,0,7,10,4,0,1,1,1.14,9.0,15.0,1.15,8.78,18.35
2019-12-14,Bundesliga,2019-20,Hertha,Freiburg,1,0,4,7,2,0,0,0,1,11,2,0,0,0,2.0,3.6,3.6,2.02,3.75,3.74
2019-12-15,Bundesliga,2019-20,Wolfsburg,M'gladbach,2,1,5,2,3,3,0,0,3,7,6,0,1,1,2.7,3.4,2.6,2.62,3.43,2.81
2019-12-15,Bundesliga,2019-20,Schalke 04,Ein Frankfurt,1,0,7,6,1,4,1,0,1,13,5,1,0,0,1.9,3.75,3.6,1.97,3.93,3.77
2019-12-17,Bundesliga,2019-20,Werder Bremen,Mainz,0,5,8,5,2,2,0,0,5,13,4,0,0,1,1.75,4.2,4.2,1.84,4.01,4.2
2019-12-17,Bundesliga,2019-20,Augsburg,Fortuna Dusseldorf,3,0,4,2,3,4,0,0,3,6,7,0,0,1,1.75,4.2,4.2,1.81,4.15,4.24
2019-12-17,Bundesliga,2019-20,Dortmund,RB Leipzig,3,3,12,3,0,0,0,0,6,15,0,0,1,1,2.1,3.8,3.2,2.24,3.79,3.14
2019-12-17,Bundesliga,2019-20,Union Berlin,Hoffenheim,0,2,6,1,2,6,0,0,2,7,8,0,0,0,2.37,3.5,2.9,2.5,3.54,2.88
2019-12-18,Bundesliga,2019-20,Wolfsburg,Schalke 04,1,1,12,5,1,1,0,0,2,17,2,0,1,0,2.3,3.4,3.1,2.42,3.43,3.08
2019-12-18,Bundesliga,2019-20,M'gladbach,Paderborn,2,0,8,4,2,3,0,0,2,12,5,0,0,0,1.33,6.0,7.5,1.3,6.07,9.24
2019-12-18,Bundesliga,2019-20,Ein Frankfurt,FC Koln,2,4,7,10,2,4,0,0,6,17,6,0,1,1,1.75,3.8,4.75,1.76,3.86,4.88
2019-12-18,Bundesliga,2019-20,Leverkusen,Hertha,0,1,5,4,2,3,0,0,1,9,5,0,0,0,1.5,4.33,6.5,1.54,4.44,6.27
2019-12-18,Bundesliga,2019-20,Freiburg,Bayern Munich,1,3,6,8,0,3,0,0,4,14,3,0,1,1,10.0,7.5,1.22,10.96,6.86,1.24
2019-12-20,Bundesliga,2019-20,Hoffenheim,Dortmund,2,1,0,8,0,1,0,0,3,8,1,0,1,1,3.6,4.0,1.9,3.81,4.01,1.93
2019-12-21,Bundesliga,2019-20,Schalke 04,Freiburg,2,2,7,5,1,1,0,0,4,12,2,0,1,1,1.65,3.8,5.5,1.7,3.94,5.19
2019-12-21,Bundesliga,2019-20,Bayern Munich,Wolfsburg,2,0,12,6,2,2,0,0,2,18,4,0,0,0,1.14,8.5,17.0,1.17,7.86,17.81
2019-12-21,Bundesliga,2019-20,FC Koln,Werder Bremen,1,0,1,7,1,4,0,0,1,8,5,0,0,0,2.05,3.75,3.4,2.09,3.87,3.39
2019-12-21,Bundesliga,2019-20,Mainz,Leverkusen,0,1,6,6,0,2,0,1,1,12,2,1,0,0,3.8,4.0,1.83,3.97,4.04,1.88
2019-12-21,Bundesliga,2019-20,RB Leipzig,Augsburg,3,1,10,4,1,3,0,0,4,14,4,0,1,1,1.25,6.5,11.0,1.27,6.22,11.55
2019-12-21,Bundesliga,2019-20,Hertha,M'gladbach,0,0,1,7,2,2,0,0,0,8,4,0,0,0,3.1,3.7,2.2,3.21,3.65,2.23
2019-12-22,Bundesliga,2019-20,Paderborn,Ein Frankfurt,2,1,3,8,3,2,0,0,3,11,5,0,1,1,3.4,4.0,2.0,3.56,3.93,2.02
2019-12-22,Bundesliga,2019-20,Fortuna Dusseldorf,Union Berlin,2,1,7,5,2,4,0,0,3,12,6,0,1,1,2.75,3.25,2.62,2.87,3.31,2.61
2020-01-17,Bundesliga,2019-20,Schalke 04,M'gladbach,2,0,8,8,3,4,0,0,2,16,7,0,0,0,2.62,3.6,2.55,2.76,3.49,2.59
2020-01-18,Bundesliga,2019-20,Augsburg,Dortmund,3,5,2,6,0,1,0,0,8,8,1,0,1,1,4.75,4.33,1.65,4.99,4.33,1.66
2020-01-18,Bundesliga,2019-20,FC Koln,Wolfsburg,3,1,8,5,3,3,0,0,4,13,6,0,1,1,2.75,3.4,2.55,2.83,3.35,2.62
2020-01-18,Bundesliga,2019-20,Fortuna Dusseldorf,Werder Bremen,0,1,6,4,4,5,0,1,1,10,9,1,0,0,2.75,3.5,2.5,2.73,3.57,2.58
2020-01-18,Bundesliga,2019-20,Hoffenheim,Ein Frankfurt,1,2,8,6,2,2,0,0,3,14,4,0,1,1,2.4,3.6,2.8,2.4,3.7,2.89
2020-01-18,Bundesliga,2019-20,Mainz,Freiburg,1,2,7,5,4,2,0,0,3,12,6,0,1,1,2.2,3.4,3.25,2.24,3.47,3.34
2020-01-18,Bundesliga,2019-20,RB Leipzig,Union Berlin,3,1,4,4,1,3,0,0,4,8,4,0,1,1,1.25,6.0,11.0,1.28,6.0,11.21
