fecha,liga,temporada,equipo_local,equipo_visitante,goles_local,goles_visitante,corners_local,corners_visitante,amarillas_local,amarillas_visitante,rojas_local,rojas_visitante,total_goles,total_corners,total_amarillas,total_rojas,ambos_marcan,over_2_5
2025-12-06,Scottish League Two,2025-26,Elgin,Clyde,1,1,3,5,1,3,0,0,2,8,4,0,1,0
2025-12-06,Scottish League Two,2025-26,Stranraer,Stirling,3,2,6,9,3,4,0,0,5,15,7,0,1,1
2025-12-06,Scottish League Two,2025-26,Annan Athletic,Spartans,1,1,5,6,3,2,0,0,2,11,5,0,1,0
2025-12-06,Scottish League Two,2025-26,Edinburgh City,Dumbarton,4,3,3,8,2,2,0,0,7,11,4,0,1,1
2025-12-13,Scottish League Two,2025-26,Annan Athletic,Forfar,3,1,3,1,2,2,0,0,4,4,4,0,1,1
2025-12-13,Scottish League Two,2025-26,Dumbarton,East Kilbride,2,0,8,9,4,3,0,0,2,17,7,0,0,0
2025-12-13,Scottish League Two,2025-26,Edinburgh City,Clyde,1,4,3,6,2,4,0,0,5,9,6,0,1,1
2025-12-13,Scottish League Two,2025-26,Elgin,Stranraer,1,2,8,7,3,2,1,0,3,15,5,1,1,1
2025-12-13,Scottish League Two,2025-26,Stirling,Spartans,1,1,3,3,4,1,0,0,2,6,5,0,1,0
2025-12-20,Scottish League Two,2025-26,Stranraer,Dumbarton,1,1,2,10,2,0,0,0,2,12,2,0,1,0
2025-12-20,Scottish League Two,2025-26,Spartans,Elgin,1,0,7,1,0,1,0,0,1,8,1,0,0,0
2025-12-20,Scottish League Two,2025-26,East Kilbride,Annan Athletic,1,3,6,6,6,3,1,0,4,12,9,1,1,1
2025-12-20,Scottish League Two,2025-26,Clyde,Stirling,1,2,5,6,0,3,0,0,3,11,3,0,1,1
2025-12-20,Scottish League Two,2025-26,Forfar,Edinburgh City,2,3,6,6,4,4,0,0,5,12,8,0,1,1
2025-12-27,Scottish League Two,2025-26,Forfar,Elgin,4,2,3,7,3,2,0,0,6,10,5,0,1,1
2025-12-27,Scottish League Two,2025-26,Annan Athletic,Stranraer,2,2,6,10,2,2,0,0,4,16,4,0,1,1
2025-12-27,Scottish League Two,2025-26,Dumbarton,Stirling,1,2,9,9,0,2,0,0,3,18,2,0,1,1
2025-12-27,Scottish League Two,2025-26,East Kilbride,Clyde,1,1,6,3,3,3,0,0,2,9,6,0,1,0
2025-12-27,Scottish League Two,2025-26,Edinburgh City,Spartans,1,3,1,2,2,3,0,0,4,3,5,0,1,1
2026-01-03,Scottish League Two,2025-26,Stranraer,Edinburgh City,1,1,9,3,1,0,0,0,2,12,1,0,1,0
2026-01-03,Scottish League Two,2025-26,Spartans,Dumbarton,2,0,4,5,0,0,0,0,2,9,0,0,0,0
2026-01-03,Scottish League Two,2025-26,Clyde,Forfar,1,1,3,5,4,2,1,0,2,8,6,1,1,0
2026-01-10,Scottish League Two,2025-26,Edinburgh City,Stirling,1,4,2,8,1,1,0,0,5,10,2,0,1,1
2026-01-10,Scottish League Two,2025-26,Forfar,Stranraer,2,2,5,4,0,1,0,0,4,9,1,0,1,1
2026-01-17,Scottish League Two,2025-26,Stirling,East Kilbride,1,2,5,8,3,4,0,0,3,13,7,0,1,1
2026-01-24,Scottish League Two,2025-26,Edinburgh City,Annan Athletic,2,2,3,6,0,3,0,0,4,9,3,0,1,1
2026-01-24,Scottish League Two,2025-26,East Kilbride,Stranraer,0,2,6,3,2,3,0,0,2,9,5,0,0,0
2026-01-24,Scottish League Two,2025-26,Forfar,Stirling,0,1,6,4,1,0,0,0,1,10,1,0,0,0
2026-01-24,Scottish League Two,2025-26,Clyde,Spartans,2,1,7,2,2,0,0,0,3,9,2,0,1,1
2026-01-24,Scottish League Two,2025-26,Dumbarton,Elgin,2,2,14,3,2,1,0,0,4,17,3,0,1,1
2026-01-27,Scottish League Two,2025-26,East Kilbride,Spartans,0,6,2,4,3,3,0,0,6,6,6,0,0,1
2026-01-31,Scottish League Two,2025-26,Annan Athletic,Clyde,1,1,9,4,3,1,0,0,2,13,4,0,1,0
2026-01-31,Scottish League Two,2025-26,Dumbarton,Edinburgh City,1,2,7,6,2,4,0,0,3,13,6,0,1,1
2026-01-31,Scottish League Two,2025-26,East Kilbride,Forfar,3,1,9,2,1,2,0,0,4,11,3,0,1,1
2026-01-31,Scottish League Two,2025-26,Elgin,Spartans,3,3,3,6,2,1,0,0,6,9,3,0,1,1
2026-01-31,Scottish League Two,2025-26,Stirling,Stranraer,1,1,5,4,2,0,0,0,2,9,2,0,1,0
2026-02-07,Scottish League Two,2025-26,Forfar,Dumbarton,2,0,3,4,1,1,0,0,2,7,2,0,0,0
2026-02-07,Scottish League Two,2025-26,Edinburgh City,East Kilbride,0,2,7,3,3,3,0,0,2,10,6,0,0,0
2026-02-07,Scottish League Two,2025-26,Stranraer,Annan Athletic,0,0,2,4,3,2,0,0,0,6,5,0,0,0
2026-02-10,Scottish League Two,2025-26,Clyde,Elgin,1,1,8,3,1,1,0,0,2,11,2,0,1,0
2026-02-10,Scottish League Two,2025-26,Annan Athletic,Dumbarton,1,0,7,2,0,1,0,0,1,9,1,0,0,0
2026-02-14,Scottish League Two,2025-26,Annan Athletic,East Kilbride,2,4,7,1,2,3,1,0,6,8,5,1,1,1
2026-02-14,Scottish League Two,2025-26,Spartans,Edinburgh City,0,0,9,1,2,0,0,0,0,10,2,0,0,0
2026-02-17,Scottish League Two,2025-26,Elgin,East Kilbride,1,6,5,7,2,2,1,0,7,12,4,1,1,1
2026-02-17,Scottish League Two,2025-26,Stirling,Clyde,0,3,4,4,1,3,0,0,3,8,4,0,0,1
2026-02-21,Scottish League Two,2025-26,Forfar,Annan Athletic,2,1,8,4,1,1,0,0,3,12,2,0,1,1
2026-02-21,Scottish League Two,2025-26,Clyde,Edinburgh City,5,0,5,2,4,3,0,0,5,7,7,0,0,1
2026-02-21,Scottish League Two,2025-26,East Kilbride,Dumbarton,3,1,4,3,2,3,0,0,4,7,5,0,1,1
2026-02-21,Scottish League Two,2025-26,Elgin,Stirling,1,0,4,3,1,2,0,1,1,7,3,1,0,0
2026-02-21,Scottish League Two,2025-26,Stranraer,Spartans,2,1,5,4,1,1,0,0,3,9,2,0,1,1
2026-02-24,Scottish League Two,2025-26,Stirling,Annan Athletic,2,0,2,12,2,1,0,0,2,14,3,0,0,0
2026-02-24,Scottish League Two,2025-26,Dumbarton,Clyde,0,0,4,4,3,1,0,0,0,8,4,0,0,0
2026-02-24,Scottish League Two,2025-26,Elgin,Edinburgh City,3,0,6,4,2,2,0,0,3,10,4,0,0,1
2026-02-28,Scottish League Two,2025-26,Stirling,Dumbarton,1,1,4,8,1,3,0,0,2,12,4,0,1,0
2026-02-28,Scottish League Two,2025-26,Clyde,East Kilbride,1,3,6,3,2,3,0,0,4,9,5,0,1,1
2026-02-28,Scottish League Two,2025-26,Edinburgh City,Forfar,0,0,2,4,1,3,0,0,0,6,4,0,0,0
2026-02-28,Scottish League Two,2025-26,Spartans,Annan Athletic,4,0,5,1,0,2,0,1,4,6,2,1,0,1
2026-02-28,Scottish League Two,2025-26,Stranraer,Elgin,1,2,5,6,1,1,0,0,3,11,2,0,1,1
2026-03-03,Scottish League Two,2025-26,Spartans,Stirling,2,0,4,4,1,4,0,0,2,8,5,0,0,0
2026-03-07,Scottish League Two,2025-26,Forfar,Clyde,1,1,6,8,3,1,0,0,2,14,4,0,1,0
2026-03-07,Scottish League Two,2025-26,Edinburgh City,Stranraer,4,1,4,5,2,2,0,1,5,9,4,1,1,1
2026-03-07,Scottish League Two,2025-26,Annan Athletic,Stirling,3,3,7,0,4,3,1,0,6,7,7,1,1,1
2026-03-07,Scottish League Two,2025-26,Dumbarton,Spartans,3,0,4,7,2,1,0,0,3,11,3,0,0,1
2026-03-07,Scottish League Two,2025-26,East Kilbride,Elgin,3,0,4,4,1,2,0,0,3,8,3,0,0,1
2026-03-10,Scottish League Two,2025-26,Annan Athletic,Elgin,2,1,3,3,1,2,0,0,3,6,3,0,1,1
2026-03-10,Scottish League Two,2025-26,Dumbarton,Stranraer,2,0,3,10,2,2,0,0,2,13,4,0,0,0
2026-03-14,Scottish League Two,2025-26,Annan Athletic,Edinburgh City,3,0,2,2,4,4,0,0,3,4,8,0,0,1
2026-03-14,Scottish League Two,2025-26,Elgin,Dumbarton,1,1,6,7,1,1,0,0,2,13,2,0,1,0
2026-03-14,Scottish League Two,2025-26,Spartans,Clyde,2,1,4,3,4,4,0,0,3,7,8,0,1,1
2026-03-14,Scottish League Two,2025-26,Stirling,Forfar,0,3,1,9,1,1,0,0,3,10,2,0,0,1
2026-03-14,Scottish League Two,2025-26,Stranraer,East Kilbride,2,1,7,3,3,3,0,0,3,10,6,0,1,1
2026-03-17,Scottish League Two,2025-26,Spartans,Forfar,1,0,5,7,1,2,0,0,1,12,3,0,0,0
2026-03-21,Scottish League Two,2025-26,Edinburgh City,Elgin,0,3,3,3,4,2,0,0,3,6,6,0,0,1
2026-03-21,Scottish League Two,2025-26,Clyde,Stranraer,2,1,2,5,2,1,0,0,3,7,3,0,1,1
2026-03-21,Scottish League Two,2025-26,Dumbarton,Annan Athletic,2,1,6,3,2,0,0,0,3,9,2,0,1,1
2026-03-21,Scottish League Two,2025-26,East Kilbride,Stirling,3,2,8,1,4,4,0,0,5,9,8,0,1,1
2026-03-21,Scottish League Two,2025-26,Forfar,Spartans,1,1,2,6,0,1,1,0,2,8,1,1,1,0
2026-03-24,Scottish League Two,2025-26,Elgin,Forfar,2,0,5,1,1,2,0,0,2,6,3,0,0,0
2026-03-24,Scottish League Two,2025-26,Stranraer,Clyde,3,1,9,1,1,1,0,0,4,10,2,0,1,1
