fecha,liga,temporada,equipo_local,equipo_visitante,goles_local,goles_visitante,corners_local,corners_visitante,amarillas_local,amarillas_visitante,rojas_local,rojas_visitante,total_goles,total_corners,total_amarillas,total_rojas,ambos_marcan,over_2_5
2025-08-30,Scottish Championship,2025-26,Arbroath,Airdrie Utd,1,0,4,0,3,2,0,0,1,4,5,0,0,0
2025-09-06,Scottish Championship,2025-26,Morton,Raith Rvs,0,1,4,5,3,5,0,1,1,9,8,1,0,0
2025-09-06,Scottish Championship,2025-26,Ross County,Arbroath,1,2,15,3,2,4,0,0,3,18,6,0,1,1
2025-09-12,Scottish Championship,2025-26,Partick,Airdrie Utd,2,1,12,4,2,3,0,0,3,16,5,0,1,1
2025-09-13,Scottish Championship,2025-26,Queens Park,Morton,0,0,2,8,2,4,0,0,0,10,6,0,0,0
2025-09-13,Scottish Championship,2025-26,Raith Rvs,St Johnstone,0,2,6,5,1,0,0,0,2,11,1,0,0,0
2025-09-13,Scottish Championship,2025-26,Arbroath,Dunfermline,0,5,9,5,4,2,0,0,5,14,6,0,0,1
2025-09-13,Scottish Championship,2025-26,Ayr,Ross County,1,1,8,5,0,3,0,0,2,13,3,0,1,0
2025-09-19,Scottish Championship,2025-26,St Johnstone,Dunfermline,2,1,13,4,1,2,0,0,3,17,3,0,1,1
2025-09-20,Scottish Championship,2025-26,Airdrie Utd,Raith Rvs,0,0,5,11,2,1,0,0,0,16,3,0,0,0
2025-09-20,Scottish Championship,2025-26,Arbroath,Morton,1,1,6,7,1,0,0,0,2,13,1,0,1,0
2025-09-20,Scottish Championship,2025-26,Ross County,Queens Park,1,2,3,2,2,3,1,0,3,5,5,1,1,1
2025-09-23,Scottish Championship,2025-26,Airdrie Utd,St Johnstone,1,2,5,10,5,1,1,1,3,15,6,2,1,1
2025-09-23,Scottish Championship,2025-26,Dunfermline,Ayr,0,1,6,3,2,2,1,1,1,9,4,2,0,0
2025-09-27,Scottish Championship,2025-26,Queens Park,St Johnstone,1,2,1,4,2,3,0,0,3,5,5,0,1,1
2025-09-27,Scottish Championship,2025-26,Morton,Ross County,1,1,8,5,3,4,0,0,2,13,7,0,1,0
2025-09-27,Scottish Championship,2025-26,Raith Rvs,Arbroath,3,0,7,5,3,0,0,0,3,12,3,0,0,1
2025-09-27,Scottish Championship,2025-26,Ayr,Airdrie Utd,4,2,4,4,1,1,0,0,6,8,2,0,1,1
2025-09-27,Scottish Championship,2025-26,Dunfermline,Partick,0,2,5,6,2,2,1,0,2,11,4,1,0,0
2025-09-30,Scottish Championship,2025-26,Queens Park,Partick,0,1,5,5,4,3,0,0,1,10,7,0,0,0
2025-10-04,Scottish Championship,2025-26,Airdrie Utd,Morton,1,2,4,4,1,2,0,0,3,8,3,0,1,1
2025-10-04,Scottish Championship,2025-26,Dunfermline,Queens Park,0,0,2,3,2,2,0,0,0,5,4,0,0,0
2025-10-04,Scottish Championship,2025-26,Partick,Arbroath,1,1,6,5,2,1,0,0,2,11,3,0,1,0
2025-10-04,Scottish Championship,2025-26,Ross County,Raith Rvs,2,0,3,6,0,2,0,0,2,9,2,0,0,0
2025-10-04,Scottish Championship,2025-26,St Johnstone,Ayr,0,0,10,2,4,2,0,0,0,12,6,0,0,0
2025-10-11,Scottish Championship,2025-26,St Johnstone,Ross County,0,0,17,0,0,0,0,0,0,17,0,0,0,0
2025-10-11,Scottish Championship,2025-26,Raith Rvs,Ayr,0,2,6,3,2,3,0,0,2,9,5,0,0,0
2025-10-11,Scottish Championship,2025-26,Arbroath,Queens Park,4,1,7,1,0,4,0,0,5,8,4,0,1,1
2025-10-11,Scottish Championship,2025-26,Morton,Partick,1,1,3,11,3,0,0,0,2,14,3,0,1,0
2025-10-17,Scottish Championship,2025-26,Dunfermline,Raith Rvs,2,0,2,4,4,3,0,0,2,6,7,0,0,0
2025-10-18,Scottish Championship,2025-26,Arbroath,St Johnstone,3,1,4,2,3,2,0,0,4,6,5,0,1,1
2025-10-18,Scottish Championship,2025-26,Ayr,Morton,2,1,7,2,3,3,0,0,3,9,6,0,1,1
2025-10-18,Scottish Championship,2025-26,Partick,Ross County,1,0,5,3,4,3,0,0,1,8,7,0,0,0
2025-10-18,Scottish Championship,2025-26,Queens Park,Airdrie Utd,0,0,4,7,3,1,0,0,0,11,4,0,0,0
2025-10-21,Scottish Championship,2025-26,Airdrie Utd,Dunfermline,0,4,5,8,2,1,1,0,4,13,3,1,0,1
2025-10-21,Scottish Championship,2025-26,Partick,Ayr,2,1,8,4,2,3,0,1,3,12,5,1,1,1
2025-10-25,Scottish Championship,2025-26,Ross County,Dunfermline,3,2,5,4,5,2,0,0,5,9,7,0,1,1
2025-10-25,Scottish Championship,2025-26,Raith Rvs,Partick,2,0,9,2,1,0,0,0,2,11,1,0,0,0
2025-10-25,Scottish Championship,2025-26,Airdrie Utd,Arbroath,1,0,0,6,1,3,0,0,1,6,4,0,0,0
2025-10-25,Scottish Championship,2025-26,Morton,St Johnstone,0,4,4,6,2,0,0,0,4,10,2,0,0,1
2025-10-25,Scottish Championship,2025-26,Queens Park,Ayr,0,0,1,17,2,3,1,0,0,18,5,1,0,0
2025-10-31,Scottish Championship,2025-26,Ayr,Dunfermline,0,1,6,4,3,2,0,0,1,10,5,0,0,0
2025-11-01,Scottish Championship,2025-26,Arbroath,Ross County,3,0,2,4,3,2,0,0,3,6,5,0,0,1
2025-11-01,Scottish Championship,2025-26,Partick,Queens Park,5,0,6,3,2,2,0,0,5,9,4,0,0,1
2025-11-01,Scottish Championship,2025-26,Raith Rvs,Morton,1,1,4,7,2,1,0,0,2,11,3,0,1,0
2025-11-01,Scottish Championship,2025-26,St Johnstone,Airdrie Utd,3,0,5,3,2,4,0,0,3,8,6,0,0,1
2025-11-07,Scottish Championship,2025-26,Airdrie Utd,Partick,1,1,3,7,5,0,0,0,2,10,5,0,1,0
2025-11-08,Scottish Championship,2025-26,Ross County,Ayr,3,3,1,8,3,2,0,0,6,9,5,0,1,1
2025-11-08,Scottish Championship,2025-26,Queens Park,Raith Rvs,2,1,2,11,3,2,0,0,3,13,5,0,1,1
2025-11-08,Scottish Championship,2025-26,Dunfermline,St Johnstone,2,2,7,8,2,3,0,0,4,15,5,0,1,1
2025-11-08,Scottish Championship,2025-26,Morton,Arbroath,1,0,3,5,4,2,0,0,1,8,6,0,0,0
2025-11-15,Scottish Championship,2025-26,Ayr,Arbroath,1,1,3,3,4,2,0,0,2,6,6,0,1,0
2025-11-15,Scottish Championship,2025-26,Raith Rvs,Airdrie Utd,0,3,13,3,2,0,0,0,3,16,2,0,0,1
2025-11-15,Scottish Championship,2025-26,Ross County,Morton,0,3,5,4,0,4,0,0,3,9,4,0,0,1
2025-11-15,Scottish Championship,2025-26,St Johnstone,Queens Park,4,3,3,1,2,3,0,0,7,4,5,0,1,1
2025-11-22,Scottish Championship,2025-26,Partick,St Johnstone,2,1,6,7,1,0,0,0,3,13,1,0,1,1
2025-11-22,Scottish Championship,2025-26,Dunfermline,Morton,1,0,8,7,1,1,0,0,1,15,2,0,0,0
2025-11-22,Scottish Championship,2025-26,Airdrie Utd,Ayr,0,1,3,2,2,1,0,1,1,5,3,1,0,0
2025-11-22,Scottish Championship,2025-26,Arbroath,Raith Rvs,0,0,4,4,1,1,0,0,0,8,2,0,0,0
2025-11-25,Scottish Championship,2025-26,Partick,Dunfermline,1,0,3,4,2,3,0,0,1,7,5,0,0,0
2025-12-05,Scottish Championship,2025-26,Morton,Queens Park,2,1,6,4,1,1,0,0,3,10,2,0,1,1
2025-12-06,Scottish Championship,2025-26,Ayr,Partick,0,0,8,8,1,2,0,0,0,16,3,0,0,0
2025-12-06,Scottish Championship,2025-26,Dunfermline,Arbroath,1,2,4,3,3,2,0,0,3,7,5,0,1,1
2025-12-06,Scottish Championship,2025-26,Ross County,Airdrie Utd,1,2,12,2,2,2,0,0,3,14,4,0,1,1
2025-12-06,Scottish Championship,2025-26,St Johnstone,Raith Rvs,0,0,8,1,0,5,0,0,0,9,5,0,0,0
2025-12-12,Scottish Championship,2025-26,Ayr,St Johnstone,2,4,2,7,1,4,0,0,6,9,5,0,1,1
2025-12-13,Scottish Championship,2025-26,Raith Rvs,Ross County,6,0,4,2,0,2,0,0,6,6,2,0,0,1
2025-12-13,Scottish Championship,2025-26,Queens Park,Dunfermline,1,1,1,8,2,4,0,0,2,9,6,0,1,0
2025-12-13,Scottish Championship,2025-26,Morton,Airdrie Utd,0,1,7,4,3,3,0,0,1,11,6,0,0,0
2025-12-13,Scottish Championship,2025-26,Arbroath,Partick,2,1,3,7,2,2,1,0,3,10,4,1,1,1
2025-12-20,Scottish Championship,2025-26,Airdrie Utd,Queens Park,0,3,3,3,1,1,0,0,3,6,2,0,0,1
2025-12-20,Scottish Championship,2025-26,Dunfermline,Ayr,2,3,4,5,2,1,0,0,5,9,3,0,1,1
2025-12-20,Scottish Championship,2025-26,Partick,Raith Rvs,0,0,4,0,3,5,0,1,0,4,8,1,0,0
2025-12-20,Scottish Championship,2025-26,Ross County,Arbroath,0,2,5,4,1,2,0,0,2,9,3,0,0,0
2025-12-20,Scottish Championship,2025-26,St Johnstone,Morton,5,0,2,1,1,3,0,0,5,3,4,0,0,1
2025-12-27,Scottish Championship,2025-26,Ross County,St Johnstone,0,0,3,8,6,4,0,0,0,11,10,0,0,0
2025-12-27,Scottish Championship,2025-26,Raith Rvs,Dunfermline,1,2,4,5,2,3,0,0,3,9,5,0,1,1
2025-12-27,Scottish Championship,2025-26,Arbroath,Airdrie Utd,1,1,6,2,0,5,0,0,2,8,5,0,1,0
2025-12-27,Scottish Championship,2025-26,Morton,Ayr,1,1,5,6,2,1,0,0,2,11,3,0,1,0
2025-12-27,Scottish Championship,2025-26,Queens Park,Partick,2,2,5,2,1,0,0,0,4,7,1,0,1,1
2026-01-03,Scottish Championship,2025-26,Airdrie Utd,Raith Rvs,0,0,6,9,2,1,0,0,0,15,3,0,0,0
2026-01-03,Scottish Championship,2025-26,Partick,Morton,3,2,10,3,3,3,0,0,5,13,6,0,1,1
2026-01-03,Scottish Championship,2025-26,St Johnstone,Arbroath,1,0,8,5,2,1,0,0,1,13,3,0,0,0
2026-01-09,Scottish Championship,2025-26,Ross County,Partick,2,0,4,11,1,0,0,0,2,15,1,0,0,0
2026-01-10,Scottish Championship,2025-26,Ayr,Airdrie Utd,1,1,9,3,2,2,0,0,2,12,4,0,1,0
2026-01-10,Scottish Championship,2025-26,Raith Rvs,Arbroath,2,3,2,4,2,0,0,0,5,6,2,0,1,1
2026-01-23,Scottish Championship,2025-26,Arbroath,Morton,1,1,9,6,1,0,0,0,2,15,1,0,1,0
2026-01-24,Scottish Championship,2025-26,Airdrie Utd,Ross County,0,1,3,3,1,2,0,0,1,6,3,0,0,0
2026-01-24,Scottish Championship,2025-26,Partick,Ayr,2,1,9,4,0,3,0,0,3,13,3,0,1,1
2026-01-24,Scottish Championship,2025-26,Raith Rvs,Queens Park,4,1,4,2,2,2,0,0,5,6,4,0,1,1
2026-01-24,Scottish Championship,2025-26,St Johnstone,Dunfermline,0,1,10,6,3,3,0,0,1,16,6,0,0,0
2026-01-30,Scottish Championship,2025-26,St Johnstone,Partick,2,2,15,2,5,4,0,0,4,17,9,0,1,1
2026-01-31,Scottish Championship,2025-26,Morton,Ross County,2,1,4,6,2,4,0,0,3,10,6,0,1,1
2026-01-31,Scottish Championship,2025-26,Queens Park,Arbroath,2,1,0,9,5,0,0,0,3,9,5,0,1,1
2026-01-31,Scottish Championship,2025-26,Dunfermline,Airdrie Utd,0,2,6,6,1,2,1,0,2,12,3,1,0,0
2026-01-31,Scottish Championship,2025-26,Ayr,Raith Rvs,2,1,2,8,7,1,0,0,3,10,8,0,1,1
2026-02-03,Scottish Championship,2025-26,Queens Park,Ross County,0,1,4,3,0,3,0,0,1,7,3,0,0,0
2026-02-13,Scottish Championship,2025-26,Airdrie Utd,St Johnstone,0,1,8,6,2,3,0,0,1,14,5,0,0,0
2026-02-14,Scottish Championship,2025-26,Morton,Raith Rvs,0,0,8,1,4,4,0,0,0,9,8,0,0,0
2026-02-14,Scottish Championship,2025-26,Ross County,Queens Park,0,1,4,2,2,2,0,0,1,6,4,0,0,0
2026-02-17,Scottish Championship,2025-26,Morton,Dunfermline,2,0,2,6,2,2,0,1,2,8,4,1,0,0
2026-02-20,Scottish Championship,2025-26,Raith Rvs,St Johnstone,0,0,3,6,6,1,0,0,0,9,7,0,0,0
2026-02-21,Scottish Championship,2025-26,Arbroath,Dunfermline,4,2,5,4,1,3,1,0,6,9,4,1,1,1
2026-02-21,Scottish Championship,2025-26,Ayr,Ross County,0,0,1,4,2,3,0,0,0,5,5,0,0,0
2026-02-21,Scottish Championship,2025-26,Partick,Airdrie Utd,1,0,7,4,5,3,0,0,1,11,8,0,0,0
2026-02-21,Scottish Championship,2025-26,Queens Park,Morton,3,2,3,4,1,2,0,0,5,7,3,0,1,1
2026-02-24,Scottish Championship,2025-26,Dunfermline,Partick,2,2,1,3,2,4,0,0,4,4,6,0,1,1
2026-02-24,Scottish Championship,2025-26,Queens Park,St Johnstone,1,1,2,8,3,3,0,1,2,10,6,1,1,0
2026-02-28,Scottish Championship,2025-26,Partick,Arbroath,0,0,4,4,2,6,1,1,0,8,8,2,0,0
2026-02-28,Scottish Championship,2025-26,St Johnstone,Ayr,3,1,8,7,2,3,0,0,4,15,5,0,1,1
2026-02-28,Scottish Championship,2025-26,Ross County,Raith Rvs,2,0,5,5,2,2,0,0,2,10,4,0,0,0
2026-02-28,Scottish Championship,2025-26,Dunfermline,Queens Park,1,0,2,3,1,1,0,0,1,5,2,0,0,0
2026-02-28,Scottish Championship,2025-26,Airdrie Utd,Morton,3,1,11,7,3,2,0,2,4,18,5,2,1,1
2026-03-03,Scottish Championship,2025-26,Arbroath,Ayr,1,1,4,2,1,3,0,0,2,6,4,0,1,0
2026-03-03,Scottish Championship,2025-26,Dunfermline,Ross County,3,0,1,2,3,4,0,0,3,3,7,0,0,1
2026-03-07,Scottish Championship,2025-26,Queens Park,Airdrie Utd,1,0,4,6,2,2,0,0,1,10,4,0,0,0
2026-03-07,Scottish Championship,2025-26,Arbroath,Ross County,0,0,5,4,4,5,0,2,0,9,9,2,0,0
2026-03-07,Scottish Championship,2025-26,Morton,St Johnstone,0,2,2,8,3,1,0,0,2,10,4,0,0,0
2026-03-10,Scottish Championship,2025-26,Ayr,Queens Park,1,2,6,3,2,0,0,0,3,9,2,0,1,1
2026-03-13,Scottish Championship,2025-26,Morton,Partick,1,2,4,4,4,0,1,0,3,8,4,1,1,1
2026-03-14,Scottish Championship,2025-26,Airdrie Utd,Arbroath,0,0,7,5,3,1,0,0,0,12,4,0,0,0
2026-03-14,Scottish Championship,2025-26,Dunfermline,Raith Rvs,3,0,7,1,2,4,0,0,3,8,6,0,0,1
2026-03-14,Scottish Championship,2025-26,Queens Park,Ayr,1,1,2,5,2,2,0,0,2,7,4,0,1,0
2026-03-14,Scottish Championship,2025-26,St Johnstone,Ross County,1,0,3,1,2,4,0,0,1,4,6,0,0,0
2026-03-20,Scottish Championship,2025-26,Partick,St Johnstone,0,0,4,7,1,2,0,0,0,11,3,0,0,0
2026-03-21,Scottish Championship,2025-26,Raith Rvs,Airdrie Utd,3,1,6,0,0,1,0,0,4,6,1,0,1,1
2026-03-21,Scottish Championship,2025-26,Ross County,Dunfermline,2,2,13,4,2,2,1,0,4,17,4,1,1,1
2026-03-21,Scottish Championship,2025-26,Arbroath,Queens Park,1,0,8,2,2,2,0,0,1,10,4,0,0,0
2026-03-21,Scottish Championship,2025-26,Ayr,Morton,0,1,9,3,4,3,0,0,1,12,7,0,0,0
2026-03-24,Scottish Championship,2025-26,Raith Rvs,Partick,0,2,7,4,2,4,0,0,2,11,6,0,0,0
