fecha,liga,temporada,equipo_local,equipo_visitante,goles_local,goles_visitante,corners_local,corners_visitante,amarillas_local,amarillas_visitante,rojas_local,rojas_visitante,total_goles,total_corners,total_amarillas,total_rojas,ambos_marcan,over_2_5,b365_local,b365_empate,b365_visit,ps_local,ps_empate,ps_visit
2016-12-18,Primeira Liga,2016-17,Tondela,Boavista,1,1,0,0,0,0,0,0,2,0,0,0,1,0,2.4,3.0,3.2,2.52,3.23,3.13
2016-12-18,Primeira Liga,2016-17,Guimaraes,Setubal,3,1,0,0,0,0,0,0,4,0,0,0,1,1,1.67,3.6,5.5,1.7,3.68,6.07
2016-12-18,Primeira Liga,2016-17,Rio Ave,Nacional,2,1,0,0,0,0,0,0,3,0,0,0,1,1,1.85,3.3,4.5,1.87,3.56,4.77
2016-12-19,Primeira Liga,2016-17,Maritimo,Feirense,2,0,0,0,0,0,0,0,2,0,0,0,0,0,1.67,3.75,5.0,1.76,3.62,5.49
2016-12-19,Primeira Liga,2016-17,Porto,Chaves,2,1,0,0,0,0,0,0,3,0,0,0,1,1,1.17,7.5,14.0,1.2,7.45,17.9
2016-12-21,Primeira Liga,2016-17,Benfica,Rio Ave,2,0,0,0,0,0,0,0,2,0,0,0,0,0,1.2,6.0,15.0,1.28,5.95,12.8
2016-12-22,Primeira Liga,2016-17,Sp Braga,Moreirense,2,1,0,0,0,0,0,0,3,0,0,0,1,1,1.53,4.0,6.0,1.56,4.25,6.74
2016-12-22,Primeira Liga,2016-17,Belenenses,Sp Lisbon,0,1,0,0,0,0,0,0,1,0,0,0,0,0,8.5,4.75,1.36,9.72,4.66,1.41
2016-12-22,Primeira Liga,2016-17,Chaves,Estoril,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2.05,3.1,4.0,2.12,3.16,4.24
2016-12-22,Primeira Liga,2016-17,Feirense,Pacos Ferreira,2,0,0,0,0,0,0,0,2,0,0,0,0,0,3.0,3.2,2.4,3.26,3.19,2.47
2016-12-22,Primeira Liga,2016-17,Nacional,Boavista,0,2,0,0,0,0,0,0,2,0,0,0,0,0,2.0,3.4,3.75,2.09,3.37,4.0
2016-12-23,Primeira Liga,2016-17,Setubal,Tondela,3,0,0,0,0,0,0,0,3,0,0,0,0,1,2.05,3.2,3.75,2.04,3.37,4.19
2016-12-23,Primeira Liga,2016-17,Arouca,Guimaraes,0,1,0,0,0,0,0,0,1,0,0,0,0,0,3.0,3.2,2.38,3.14,3.28,2.49
2017-01-07,Primeira Liga,2016-17,Estoril,Maritimo,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2.88,3.0,2.63,2.96,2.99,2.83
2017-01-07,Primeira Liga,2016-17,Guimaraes,Benfica,0,2,0,0,0,0,0,0,2,0,0,0,0,0,5.5,3.75,1.62,5.8,3.98,1.66
2017-01-07,Primeira Liga,2016-17,Nacional,Sp Braga,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5,3.3,2.1,3.55,3.39,2.23
2017-01-07,Primeira Liga,2016-17,Pacos Ferreira,Porto,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,4.75,1.36,10.3,4.98,1.38
2017-01-08,Primeira Liga,2016-17,Boavista,Setubal,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2.3,3.1,3.3,2.51,3.05,3.35
2017-01-08,Primeira Liga,2016-17,Rio Ave,Chaves,2,2,0,0,0,0,0,0,4,0,0,0,1,1,1.85,3.1,5.0,1.93,3.31,4.89
2017-01-08,Primeira Liga,2016-17,Sp Lisbon,Feirense,2,1,0,0,0,0,0,0,3,0,0,0,1,1,1.17,7.0,15.0,1.18,7.79,19.69
2017-01-08,Primeira Liga,2016-17,Tondela,Arouca,1,2,0,0,0,0,0,0,3,0,0,0,1,1,2.4,3.1,3.1,2.54,3.19,3.14
2017-01-09,Primeira Liga,2016-17,Moreirense,Belenenses,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2.3,3.5,2.88,2.45,3.33,3.15
2017-01-13,Primeira Liga,2016-17,Arouca,Estoril,2,1,0,0,0,0,0,0,3,0,0,0,1,1,1.83,3.25,4.75,1.88,3.31,5.28
2017-01-14,Primeira Liga,2016-17,Benfica,Boavista,3,3,0,0,0,0,0,0,6,0,0,0,1,1,1.14,7.5,17.0,1.16,8.4,21.55
2017-01-14,Primeira Liga,2016-17,Chaves,Sp Lisbon,2,2,0,0,0,0,0,0,4,0,0,0,1,1,6.5,3.6,1.57,6.88,4.11,1.57
2017-01-14,Primeira Liga,2016-17,Feirense,Guimaraes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6,3.2,2.1,3.93,3.44,2.09
2017-01-14,Primeira Liga,2016-17,Setubal,Nacional,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2.2,3.1,3.5,2.25,3.28,3.62
2017-01-15,Primeira Liga,2016-17,Belenenses,Rio Ave,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2.63,3.1,2.75,2.82,3.09,2.89
2017-01-15,Primeira Liga,2016-17,Maritimo,Pacos Ferreira,3,1,0,0,0,0,0,0,4,0,0,0,1,1,2.05,3.2,3.75,2.16,3.37,3.71
2017-01-15,Primeira Liga,2016-17,Porto,Moreirense,3,0,0,0,0,0,0,0,3,0,0,0,0,1,1.2,6.5,13.0,1.2,7.36,17.7
2017-01-16,Primeira Liga,2016-17,Sp Braga,Tondela,2,0,0,0,0,0,0,0,2,0,0,0,0,0,1.44,4.2,7.5,1.49,4.61,7.45
2017-01-20,Primeira Liga,2016-17,Pacos Ferreira,Moreirense,0,2,0,0,0,0,0,0,2,0,0,0,0,0,2.4,3.0,3.2,2.59,2.98,3.29
2017-01-21,Primeira Liga,2016-17,Arouca,Boavista,1,2,0,0,0,0,0,0,3,0,0,0,1,1,2.1,3.2,3.6,2.08,3.2,4.31
2017-01-21,Primeira Liga,2016-17,Maritimo,Sp Lisbon,2,2,0,0,0,0,0,0,4,0,0,0,1,1,5.25,3.6,1.67,5.24,3.74,1.76
2017-01-21,Primeira Liga,2016-17,Porto,Rio Ave,4,2,0,0,0,0,0,0,6,0,0,0,1,1,1.25,5.5,12.0,1.26,6.25,14.61
2017-01-22,Primeira Liga,2016-17,Belenenses,Setubal,1,2,0,0,0,0,0,0,3,0,0,0,1,1,2.1,3.1,3.75,2.19,3.1,4.06
2017-01-22,Primeira Liga,2016-17,Benfica,Tondela,4,0,0,0,0,0,0,0,4,0,0,0,0,1,1.11,9.0,19.0,1.15,9.38,20.78
2017-01-22,Primeira Liga,2016-17,Feirense,Estoril,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2.25,3.0,3.5,2.26,3.26,3.62
2017-01-22,Primeira Liga,2016-17,Sp Braga,Guimaraes,1,2,0,0,0,0,0,0,3,0,0,0,1,1,1.91,3.4,4.0,1.98,3.5,4.27
2017-01-23,Primeira Liga,2016-17,Chaves,Nacional,2,0,0,0,0,0,0,0,2,0,0,0,0,0,2.0,3.1,4.2,2.12,3.32,3.96
2017-01-27,Primeira Liga,2016-17,Boavista,Belenenses,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2.3,3.0,3.4,2.44,3.05,3.48
