fecha,liga,temporada,equipo_local,equipo_visitante,goles_local,goles_visitante,corners_local,corners_visitante,amarillas_local,amarillas_visitante,rojas_local,rojas_visitante,total_goles,total_corners,total_amarillas,total_rojas,ambos_marcan,over_2_5,b365_local,b365_empate,b365_visit,ps_local,ps_empate,ps_visit
2024-08-31,Primeira Liga,2024-25,Sp Lisbon,Porto,2,0,2,3,1,5,0,0,2,5,6,0,0,0,1.75,3.8,4.33,1.78,3.67,4.58
2024-09-01,Primeira Liga,2024-25,Gil Vicente,Sp Braga,0,0,4,5,4,1,0,0,0,9,5,0,0,0,4.5,3.8,1.73,4.64,3.9,1.72
2024-09-01,Primeira Liga,2024-25,Nacional,Farense,2,0,4,4,3,3,0,0,2,8,6,0,0,0,2.2,3.4,3.2,2.23,3.43,3.23
2024-09-01,Primeira Liga,2024-25,Rio Ave,Arouca,1,0,8,8,1,3,0,0,1,16,4,0,0,0,2.3,3.25,3.1,2.32,3.28,3.19
2024-09-01,Primeira Liga,2024-25,Guimaraes,Famalicao,2,1,5,7,5,3,0,0,3,12,8,0,1,1,1.95,3.4,3.9,1.95,3.36,4.12
2024-09-13,Primeira Liga,2024-25,Arouca,Sp Lisbon,0,3,2,8,3,0,0,0,3,10,3,0,0,1,13.0,6.0,1.22,12.99,7.15,1.21
2024-09-14,Primeira Liga,2024-25,Casa Pia,Moreirense,3,1,4,5,5,2,0,0,4,9,7,0,1,1,2.7,3.0,2.8,2.78,2.92,2.85
2024-09-14,Primeira Liga,2024-25,AVS,Rio Ave,1,0,4,11,4,2,0,0,1,15,6,0,0,0,2.7,3.1,2.75,2.63,3.15,2.81
2024-09-14,Primeira Liga,2024-25,Benfica,Santa Clara,4,1,5,1,1,3,0,0,5,6,4,0,1,1,1.25,6.0,10.0,1.23,6.25,11.56
2024-09-14,Primeira Liga,2024-25,Famalicao,Gil Vicente,1,1,8,1,1,0,0,0,2,9,1,0,1,0,1.85,3.3,4.5,1.84,3.44,4.51
2024-09-15,Primeira Liga,2024-25,Porto,Farense,2,1,11,0,2,3,0,0,3,11,5,0,1,1,1.14,7.5,21.0,1.12,8.89,18.36
2024-09-15,Primeira Liga,2024-25,Estoril,Nacional,1,0,3,4,2,1,0,1,1,7,3,1,0,0,2.3,3.3,3.1,2.32,3.37,3.06
2024-09-15,Primeira Liga,2024-25,Sp Braga,Guimaraes,0,2,6,4,3,3,1,0,2,10,6,1,0,0,2.0,3.6,3.5,1.99,3.43,3.83
2024-09-16,Primeira Liga,2024-25,Estrela,Boavista,2,2,9,2,3,4,0,0,4,11,7,0,1,1,1.91,3.3,4.2,1.9,3.25,4.51
2024-09-20,Primeira Liga,2024-25,Nacional,Sp Braga,0,3,6,6,3,3,0,0,3,12,6,0,0,1,5.25,3.8,1.65,5.23,4.19,1.65
2024-09-21,Primeira Liga,2024-25,Moreirense,Famalicao,0,0,4,3,5,3,0,0,0,7,8,0,0,0,2.55,3.0,3.0,2.53,3.11,3.01
2024-09-21,Primeira Liga,2024-25,Guimaraes,Porto,0,3,5,6,4,4,0,0,3,11,8,0,0,1,3.5,3.1,2.2,3.63,3.18,2.17
2024-09-21,Primeira Liga,2024-25,Rio Ave,Estoril,2,2,7,4,2,2,0,0,4,11,4,0,1,1,1.91,3.4,4.1,1.92,3.34,4.33
2024-09-21,Primeira Liga,2024-25,Santa Clara,Estrela,1,0,3,8,2,3,0,0,1,11,5,0,0,0,1.75,3.5,5.0,1.74,3.61,4.96
2024-09-22,Primeira Liga,2024-25,Gil Vicente,Casa Pia,1,1,9,2,2,5,0,0,2,11,7,0,1,0,2.1,3.1,3.8,2.09,3.19,3.85
2024-09-22,Primeira Liga,2024-25,Farense,Arouca,0,1,10,6,1,4,0,0,1,16,5,0,0,0,2.7,3.1,2.7,2.65,3.4,2.64
2024-09-22,Primeira Liga,2024-25,Sp Lisbon,AVS,3,0,9,1,0,3,0,0,3,10,3,0,0,1,1.07,12.0,23.0,1.07,13.09,23.14
2024-09-23,Primeira Liga,2024-25,Boavista,Benfica,0,3,4,5,2,0,0,0,3,9,2,0,0,1,11.0,6.0,1.25,10.89,5.9,1.25
2024-09-27,Primeira Liga,2024-25,Estoril,Sp Lisbon,0,3,1,14,2,0,0,0,3,15,2,0,0,1,13.0,7.5,1.17,15.05,8.26,1.17
2024-09-28,Primeira Liga,2024-25,Benfica,Gil Vicente,5,1,11,2,1,2,0,0,6,13,3,0,1,1,1.2,7.0,11.0,1.18,7.44,12.96
2024-09-28,Primeira Liga,2024-25,Estrela,Moreirense,2,1,2,7,3,3,0,1,3,9,6,1,1,1,2.9,3.2,2.45,3.01,3.08,2.55
2024-09-28,Primeira Liga,2024-25,Casa Pia,Guimaraes,1,1,7,9,2,0,0,0,2,16,2,0,1,0,3.9,3.25,2.0,4.06,3.2,2.03
2024-09-29,Primeira Liga,2024-25,Famalicao,Nacional,0,0,8,4,1,4,0,0,0,12,5,0,0,0,1.6,3.75,5.75,1.61,3.9,5.68
2024-09-29,Primeira Liga,2024-25,Porto,Arouca,4,0,8,2,2,3,0,1,4,10,5,1,0,1,1.2,6.25,15.0,1.18,6.86,14.84
2024-09-29,Primeira Liga,2024-25,Santa Clara,Boavista,1,0,3,0,4,3,0,0,1,3,7,0,0,0,1.57,4.0,5.5,1.59,3.79,6.1
2024-09-29,Primeira Liga,2024-25,Sp Braga,Rio Ave,4,0,4,5,0,2,0,0,4,9,2,0,0,1,1.36,4.75,8.0,1.39,4.81,7.76
2024-09-30,Primeira Liga,2024-25,AVS,Farense,0,0,6,3,4,3,0,0,0,9,7,0,0,0,1.91,3.5,4.0,1.88,3.71,3.96
2024-10-04,Primeira Liga,2024-25,Rio Ave,Famalicao,1,1,11,7,4,3,0,0,2,18,7,0,1,0,2.9,3.0,2.6,3.07,2.99,2.69
2024-10-05,Primeira Liga,2024-25,Moreirense,Santa Clara,1,0,1,7,0,0,0,0,1,8,0,0,0,0,2.4,3.25,2.88,2.58,3.04,3.01
2024-10-05,Primeira Liga,2024-25,Gil Vicente,Estrela,3,0,0,8,2,1,0,0,3,8,3,0,0,1,1.85,3.5,4.2,1.86,3.48,4.4
2024-10-05,Primeira Liga,2024-25,Arouca,AVS,1,1,5,7,3,2,0,0,2,12,5,0,1,0,2.05,3.5,3.3,2.14,3.28,3.6
2024-10-05,Primeira Liga,2024-25,Sp Lisbon,Casa Pia,2,0,5,3,1,2,0,0,2,8,3,0,0,0,1.13,10.0,13.0,1.12,9.46,17.72
2024-10-06,Primeira Liga,2024-25,Farense,Estoril,1,0,5,4,4,3,0,0,1,9,7,0,0,0,2.25,3.4,3.1,2.26,3.27,3.31
2024-10-06,Primeira Liga,2024-25,Guimaraes,Boavista,2,2,6,5,4,5,0,0,4,11,9,0,1,1,1.42,4.2,8.5,1.41,4.48,7.89
2024-10-06,Primeira Liga,2024-25,Porto,Sp Braga,2,1,1,5,2,2,0,0,3,6,4,0,1,1,1.6,3.75,6.0,1.57,4.25,5.43
2024-10-25,Primeira Liga,2024-25,Santa Clara,Gil Vicente,2,1,6,4,2,4,0,0,3,10,6,0,1,1,2.1,3.1,3.9,2.16,3.0,4.19
2024-10-25,Primeira Liga,2024-25,Casa Pia,Nacional,1,0,7,7,3,3,0,0,1,14,6,0,0,0,2.1,3.4,3.4,2.18,3.22,3.78
2024-10-26,Primeira Liga,2024-25,Boavista,Moreirense,0,2,4,3,1,3,0,0,2,7,4,0,0,0,3.4,3.1,2.25,3.44,3.1,2.29
2024-10-26,Primeira Liga,2024-25,Famalicao,Sp Lisbon,0,3,4,8,1,1,0,0,3,12,2,0,0,1,7.0,5.5,1.36,8.96,5.06,1.34
2024-10-26,Primeira Liga,2024-25,Estoril,Arouca,4,1,6,9,4,2,0,0,5,15,6,0,1,1,3.0,3.2,2.4,3.02,3.11,2.52
2024-10-27,Primeira Liga,2024-25,Sp Braga,Farense,2,0,10,3,1,2,0,0,2,13,3,0,0,0,1.33,6.0,7.0,1.31,5.55,8.92
2024-10-27,Primeira Liga,2024-25,Benfica,Rio Ave,5,0,8,2,1,1,0,0,5,10,2,0,0,1,1.17,7.5,13.0,1.17,7.58,13.67
2024-10-27,Primeira Liga,2024-25,Estrela,Guimaraes,2,2,3,4,2,3,0,0,4,7,5,0,1,1,4.75,3.4,1.8,4.65,3.43,1.83
2024-10-28,Primeira Liga,2024-25,AVS,Porto,0,5,2,3,2,1,0,0,5,5,3,0,0,1,9.0,5.5,1.3,10.2,5.45,1.29
2024-11-01,Primeira Liga,2024-25,Sp Lisbon,Estrela,5,1,12,2,0,0,0,0,6,14,0,0,1,1,1.08,11.0,19.0,1.08,12.54,27.85
2024-11-02,Primeira Liga,2024-25,Rio Ave,Casa Pia,2,2,3,2,3,3,0,0,4,5,6,0,1,1,2.2,3.25,3.3,2.21,3.24,3.45
2024-11-02,Primeira Liga,2024-25,Farense,Benfica,1,2,3,8,1,0,0,0,3,11,1,0,1,1,11.0,6.5,1.22,12.39,6.87,1.2
2024-11-02,Primeira Liga,2024-25,Gil Vicente,Boavista,1,2,7,2,3,2,0,0,3,9,5,0,1,1,1.67,3.6,5.5,1.65,3.76,5.5
2024-11-03,Primeira Liga,2024-25,Porto,Estoril,4,0,9,5,0,2,0,0,4,14,2,0,0,1,1.14,8.0,15.0,1.14,8.38,17.08
2024-11-03,Primeira Liga,2024-25,Guimaraes,Moreirense,1,0,9,4,0,1,0,0,1,13,1,0,0,0,1.7,3.6,5.25,1.7,3.53,5.43
2024-11-03,Primeira Liga,2024-25,Arouca,Sp Braga,1,2,12,4,3,2,0,0,3,16,5,0,1,1,4.33,3.9,1.73,4.51,3.89,1.74
2024-11-03,Primeira Liga,2024-25,AVS,Famalicao,2,3,4,0,4,1,0,0,5,4,5,0,1,1,3.1,3.0,2.45,3.13,3.03,2.5
2024-11-04,Primeira Liga,2024-25,Nacional,Santa Clara,2,0,2,6,4,7,0,0,2,8,11,0,0,0,3.3,3.1,2.25,3.26,3.17,2.34
2024-11-08,Primeira Liga,2024-25,Moreirense,Gil Vicente,3,2,3,4,2,5,0,0,5,7,7,0,1,1,2.3,3.0,3.4,2.39,2.97,3.6
2024-11-09,Primeira Liga,2024-25,Casa Pia,Farense,1,1,4,2,4,3,0,0,2,6,7,0,1,0,1.95,3.3,4.0,1.97,3.3,4.15
2024-11-09,Primeira Liga,2024-25,Estoril,AVS,0,0,10,6,2,0,0,0,0,16,2,0,0,0,2.25,3.0,3.5,2.29,3.08,3.45
2024-11-09,Primeira Liga,2024-25,Famalicao,Arouca,0,0,4,8,5,3,0,0,0,12,8,0,0,0,1.91,3.5,4.0,1.91,3.27,4.48
2024-11-09,Primeira Liga,2024-25,Boavista,Rio Ave,0,2,7,2,5,3,1,1,2,9,8,2,0,0,2.75,3.1,2.7,2.74,3.12,2.74
2024-11-10,Primeira Liga,2024-25,Benfica,Porto,4,1,2,2,2,6,0,0,5,4,8,0,1,1,2.1,3.3,3.5,2.1,3.38,3.58
2024-11-10,Primeira Liga,2024-25,Sp Braga,Sp Lisbon,2,4,0,5,5,4,0,0,6,5,9,0,1,1,5.25,4.2,1.57,5.5,4.15,1.58
2024-11-10,Primeira Liga,2024-25,Estrela,Nacional,2,0,10,4,1,1,0,0,2,14,2,0,0,0,2.2,3.4,3.2,2.25,3.27,3.34
2024-11-10,Primeira Liga,2024-25,Santa Clara,Guimaraes,1,0,9,4,5,6,0,0,1,13,11,0,0,0,2.9,3.0,2.6,2.89,3.01,2.69
2024-11-29,Primeira Liga,2024-25,Farense,Estrela,1,0,3,6,4,2,0,0,1,9,6,0,0,0,2.2,3.25,3.4,2.23,3.24,3.61
2024-11-30,Primeira Liga,2024-25,Rio Ave,Moreirense,3,2,2,4,3,3,0,0,5,6,6,0,1,1,2.8,3.2,2.55,2.96,3.02,2.63
2024-11-30,Primeira Liga,2024-25,Nacional,Boavista,0,0,4,7,1,2,0,0,0,11,3,0,0,0,1.91,3.4,4.0,1.96,3.46,3.96
2024-11-30,Primeira Liga,2024-25,Sp Lisbon,Santa Clara,0,1,8,2,2,8,0,0,1,10,10,0,0,0,1.17,6.5,17.0,1.15,8.03,16.06
2024-12-01,Primeira Liga,2024-25,Estoril,Famalicao,2,1,5,7,2,4,0,0,3,12,6,0,1,1,3.2,3.4,2.2,3.43,3.12,2.28
2024-12-01,Primeira Liga,2024-25,Arouca,Benfica,0,2,5,6,2,3,0,0,2,11,5,0,0,0,9.5,5.75,1.27,9.89,6.02,1.26
2024-12-01,Primeira Liga,2024-25,AVS,Sp Braga,0,1,2,9,3,1,2,0,1,11,4,2,0,0,5.5,3.9,1.6,5.54,4.03,1.6
2024-12-02,Primeira Liga,2024-25,Guimaraes,Gil Vicente,4,0,9,2,1,2,0,0,4,11,3,0,0,1,1.67,3.8,5.0,1.68,3.74,5.16
2024-12-02,Primeira Liga,2024-25,Porto,Casa Pia,2,0,8,6,3,0,0,0,2,14,3,0,0,0,1.2,6.25,13.0,1.18,7.09,13.67
2024-12-05,Primeira Liga,2024-25,Moreirense,Sp Lisbon,2,1,4,6,3,1,0,0,3,10,4,0,1,1,8.5,4.75,1.36,8.72,5.14,1.34
2024-12-06,Primeira Liga,2024-25,Sp Braga,Estoril,2,2,3,2,3,5,0,0,4,5,8,0,1,1,1.22,7.0,10.0,1.22,6.51,14.97
2024-12-07,Primeira Liga,2024-25,Benfica,Guimaraes,1,0,6,9,3,1,0,0,1,15,4,0,0,0,1.33,5.0,10.0,1.31,5.41,9.28
2024-12-07,Primeira Liga,2024-25,Famalicao,Porto,1,1,3,5,2,3,0,0,2,8,5,0,1,0,6.0,4.33,1.5,6.67,4.35,1.48
2024-12-07,Primeira Liga,2024-25,Gil Vicente,Nacional,2,1,6,7,3,4,0,0,3,13,7,0,1,1,2.0,3.3,3.8,2.04,3.4,3.75
2024-12-07,Primeira Liga,2024-25,Santa Clara,Rio Ave,1,0,6,2,2,4,0,0,1,8,6,0,0,0,1.83,3.3,4.75,1.82,3.39,4.79
2024-12-08,Primeira Liga,2024-25,Casa Pia,AVS,1,1,6,3,0,4,0,0,2,9,4,0,1,0,1.85,3.4,4.33,1.83,3.33,4.84
2024-12-08,Primeira Liga,2024-25,Boavista,Farense,1,1,5,4,3,4,1,1,2,9,7,2,1,0,2.4,3.1,3.1,2.46,3.15,3.07
2024-12-09,Primeira Liga,2024-25,Estrela,Arouca,2,1,2,7,4,2,0,0,3,9,6,0,1,1,2.55,3.2,2.8,2.58,3.15,2.9
2024-12-14,Primeira Liga,2024-25,Farense,Gil Vicente,0,1,7,1,3,2,0,1,1,8,5,1,0,0,2.8,3.1,2.63,2.86,2.97,2.76
2024-12-14,Primeira Liga,2024-25,Nacional,Moreirense,1,0,10,2,0,3,0,0,1,12,3,0,0,0,2.8,3.1,2.6,2.84,3.09,2.68
2024-12-14,Primeira Liga,2024-25,Sp Lisbon,Boavista,3,2,10,1,3,3,0,0,5,11,6,0,1,1,1.08,10.0,23.0,1.07,13.05,20.77
2024-12-15,Primeira Liga,2024-25,Arouca,Santa Clara,1,0,7,2,2,2,0,0,1,9,4,0,0,0,3.1,3.2,2.3,3.28,3.06,2.39
2024-12-15,Primeira Liga,2024-25,AVS,Benfica,1,1,0,3,2,2,0,0,2,3,4,0,1,0,13.0,7.0,1.18,15.34,7.67,1.16
2024-12-15,Primeira Liga,2024-25,Estoril,Casa Pia,0,2,5,4,4,3,0,0,2,9,7,0,0,0,2.63,3.1,2.75,2.65,3.1,2.87
2024-12-16,Primeira Liga,2024-25,Sp Braga,Famalicao,3,3,10,3,0,1,0,0,6,13,1,0,1,1,1.48,4.2,6.5,1.49,4.32,6.59
2024-12-16,Primeira Liga,2024-25,Porto,Estrela,2,0,11,4,0,3,0,1,2,15,3,1,0,0,1.14,7.5,19.0,1.13,8.89,17.94
2024-12-16,Primeira Liga,2024-25,Rio Ave,Guimaraes,2,2,0,2,2,1,0,0,4,2,3,0,1,1,3.7,3.3,2.05,3.82,3.24,2.08
2024-12-19,Primeira Liga,2024-25,Nacional,Benfica,0,2,4,11,2,4,0,0,2,15,6,0,0,0,8.5,7.0,1.25,10.8,6.4,1.23
2024-12-20,Primeira Liga,2024-25,Casa Pia,Arouca,3,1,3,4,2,3,0,0,4,7,5,0,1,1,2.3,3.1,3.5,2.4,2.95,3.6
2024-12-21,Primeira Liga,2024-25,Famalicao,Farense,1,2,7,4,3,6,0,0,3,11,9,0,1,1,1.75,3.4,5.25,1.78,3.42,5.01
2024-12-21,Primeira Liga,2024-25,Boavista,AVS,0,0,5,1,1,2,0,0,0,6,3,0,0,0,2.25,3.2,3.3,2.3,3.12,3.39
2024-12-21,Primeira Liga,2024-25,Moreirense,Porto,0,3,2,4,3,4,0,0,3,6,7,0,0,1,7.0,4.1,1.48,6.46,4.26,1.5
2024-12-22,Primeira Liga,2024-25,Gil Vicente,Sp Lisbon,0,0,3,8,3,1,0,0,0,11,4,0,0,0,7.0,5.25,1.38,7.75,5.41,1.34
2024-12-22,Primeira Liga,2024-25,Santa Clara,Sp Braga,0,2,2,2,3,5,1,0,2,4,8,1,0,0,3.1,3.2,2.3,3.2,3.2,2.35
2024-12-23,Primeira Liga,2024-25,Benfica,Estoril,3,0,4,1,1,1,0,0,3,5,2,0,0,1,1.08,9.5,23.0,1.08,12.23,23.2
2024-12-23,Primeira Liga,2024-25,Guimaraes,Nacional,2,2,7,1,1,1,0,0,4,8,2,0,1,1,1.53,3.9,6.25,1.54,4.07,6.16
2024-12-23,Primeira Liga,2024-25,Estrela,Rio Ave,1,0,5,6,4,3,0,0,1,11,7,0,0,0,2.35,3.3,3.0,2.38,3.21,3.15
2024-12-27,Primeira Liga,2024-25,Arouca,Gil Vicente,1,1,5,7,0,1,0,0,2,12,1,0,1,0,2.25,3.25,3.2,2.39,3.12,3.39
2024-12-28,Primeira Liga,2024-25,AVS,Estrela,1,1,7,6,2,2,0,0,2,13,4,0,1,0,2.45,3.0,3.1,2.5,3.08,3.07
2024-12-28,Primeira Liga,2024-25,Estoril,Moreirense,2,2,6,2,2,2,0,0,4,8,4,0,1,1,3.25,3.0,2.4,3.22,3.02,2.45
2024-12-28,Primeira Liga,2024-25,Porto,Boavista,4,0,4,1,4,2,0,0,4,5,6,0,0,1,1.13,9.0,15.0,1.11,9.45,19.48
2024-12-29,Primeira Liga,2024-25,Farense,Guimaraes,2,2,6,9,2,3,0,0,4,15,5,0,1,1,4.2,3.5,1.85,4.2,3.55,1.88
2024-12-29,Primeira Liga,2024-25,Rio Ave,Nacional,2,1,11,6,0,1,0,0,3,17,1,0,1,1,2.2,3.1,3.5,2.2,3.13,3.61
2024-12-29,Primeira Liga,2024-25,Sp Braga,Casa Pia,1,2,10,2,2,3,0,0,3,12,5,0,1,1,1.42,4.5,7.5,1.4,4.66,7.69
2024-12-29,Primeira Liga,2024-25,Sp Lisbon,Benfica,1,0,4,8,2,3,0,0,1,12,5,0,0,0,2.5,3.6,2.6,2.53,3.63,2.64
2024-12-30,Primeira Liga,2024-25,Famalicao,Santa Clara,1,2,5,4,3,3,0,0,3,9,6,0,1,1,2.7,2.9,2.88,2.72,2.93,2.94
2025-01-03,Primeira Liga,2024-25,Guimaraes,Sp Lisbon,4,4,6,2,4,5,0,0,8,8,9,0,1,1,3.8,3.5,1.95,4.07,3.61,1.95
2025-01-04,Primeira Liga,2024-25,Benfica,Sp Braga,1,2,8,2,4,3,0,0,3,10,7,0,1,1,1.42,4.5,7.0,1.42,4.84,6.75
2025-01-04,Primeira Liga,2024-25,Boavista,Arouca,1,3,3,3,5,7,1,0,4,6,12,1,1,1,2.75,3.1,2.63,2.79,3.21,2.64
2025-01-04,Primeira Liga,2024-25,Moreirense,AVS,1,1,3,9,3,5,0,0,2,12,8,0,1,0,1.8,3.4,4.5,1.85,3.31,4.73
2025-01-05,Primeira Liga,2024-25,Casa Pia,Famalicao,1,1,5,7,3,3,1,0,2,12,6,1,1,0,2.35,3.1,3.2,2.4,3.06,3.27
2025-01-05,Primeira Liga,2024-25,Estrela,Estoril,2,4,3,3,2,1,0,0,6,6,3,0,1,1,2.25,3.1,3.3,2.33,2.94,3.55
2025-01-05,Primeira Liga,2024-25,Santa Clara,Farense,0,0,13,2,3,4,0,1,0,15,7,1,0,0,1.67,3.4,6.0,1.67,3.45,5.97
2025-01-06,Primeira Liga,2024-25,Gil Vicente,Rio Ave,1,1,4,4,2,3,0,0,2,8,5,0,1,0,2.2,3.2,3.4,2.23,3.06,3.63
2025-01-12,Primeira Liga,2024-25,Nacional,Porto,2,0,1,10,3,6,0,0,2,11,9,0,0,0,8.5,4.75,1.36,8.81,5.23,1.36
2025-01-17,Primeira Liga,2024-25,Benfica,Famalicao,4,0,7,2,3,0,0,0,4,9,3,0,0,1,1.25,6.25,9.5,1.23,6.6,12.43
2025-01-18,Primeira Liga,2024-25,Santa Clara,Estoril,2,3,7,1,2,2,0,0,5,8,4,0,1,1,1.7,3.4,5.5,1.72,3.57,5.19
2025-01-18,Primeira Liga,2024-25,Rio Ave,Sp Lisbon,0,3,0,8,1,1,0,0,3,8,2,0,0,1,9.5,5.5,1.3,9.21,5.87,1.28
2025-01-18,Primeira Liga,2024-25,Guimaraes,Arouca,2,2,9,5,1,3,0,0,4,14,4,0,1,1,1.55,3.9,6.25,1.55,4.09,6.01
2025-01-19,Primeira Liga,2024-25,Moreirense,Farense,0,0,6,3,2,4,0,0,0,9,6,0,0,0,1.9,3.2,4.33,1.91,3.23,4.55
2025-01-19,Primeira Liga,2024-25,Nacional,AVS,3,1,4,6,2,4,0,0,4,10,6,0,1,1,2.05,3.2,3.75,2.08,3.27,3.79
2025-01-19,Primeira Liga,2024-25,Estrela,Sp Braga,0,1,1,8,3,1,0,0,1,9,4,0,0,0,5.0,3.8,1.67,4.83,3.93,1.68
2025-01-19,Primeira Liga,2024-25,Gil Vicente,Porto,3,1,4,6,3,6,0,1,4,10,9,1,1,1,7.5,4.5,1.4,8.19,4.62,1.39
2025-01-20,Primeira Liga,2024-25,Boavista,Casa Pia,2,3,2,3,3,2,1,0,5,5,5,1,1,1,3.4,3.0,2.3,3.27,3.16,2.34
2025-01-24,Primeira Liga,2024-25,Arouca,Moreirense,1,0,10,2,3,0,0,0,1,12,3,0,0,0,2.3,3.1,3.25,2.43,3.13,3.32
