fecha,liga,temporada,equipo_local,equipo_visitante,goles_local,goles_visitante,corners_local,corners_visitante,amarillas_local,amarillas_visitante,rojas_local,rojas_visitante,total_goles,total_corners,total_amarillas,total_rojas,ambos_marcan,over_2_5,b365_local,b365_empate,b365_visit,ps_local,ps_empate,ps_visit
2019-08-25,La Liga,2019-20,Barcelona,Betis,5,2,11,0,1,1,0,0,7,11,2,0,1,1,1.25,6.0,10.0,1.27,6.21,11.33
2019-08-30,La Liga,2019-20,Sevilla,Celta,1,1,9,1,4,2,0,0,2,10,6,0,1,0,1.53,4.2,6.0,1.55,4.36,6.31
2019-08-30,La Liga,2019-20,Ath Bilbao,Sociedad,2,0,3,0,2,3,0,0,2,3,5,0,0,0,2.3,3.1,3.4,2.37,3.09,3.51
2019-08-31,La Liga,2019-20,Betis,Leganes,2,1,11,8,4,2,0,0,3,19,6,0,1,1,1.95,3.3,4.33,1.98,3.22,4.72
2019-08-31,La Liga,2019-20,Levante,Valladolid,2,0,6,6,2,2,0,0,2,12,4,0,0,0,2.0,3.5,3.75,2.03,3.65,3.82
2019-08-31,La Liga,2019-20,Getafe,Alaves,1,1,4,2,3,1,0,0,2,6,4,0,1,0,1.72,3.4,5.75,1.77,3.38,5.87
2019-08-31,La Liga,2019-20,Osasuna,Barcelona,2,2,3,2,3,4,0,0,4,5,7,0,1,1,10.0,5.0,1.33,9.99,4.92,1.37
2019-09-01,La Liga,2019-20,Valencia,Mallorca,2,0,7,4,0,1,0,0,2,11,1,0,0,0,1.4,4.75,8.0,1.42,4.67,8.74
2019-09-01,La Liga,2019-20,Ath Madrid,Eibar,3,2,1,1,0,3,0,0,5,2,3,0,1,1,1.4,4.0,10.0,1.42,4.16,11.28
2019-09-01,La Liga,2019-20,Espanol,Granada,0,3,8,6,2,3,0,0,3,14,5,0,0,1,2.05,3.3,4.0,2.13,3.19,4.03
2019-09-01,La Liga,2019-20,Villarreal,Real Madrid,2,2,1,8,1,4,0,1,4,9,5,1,1,1,3.6,4.0,1.9,3.85,4.24,1.88
2019-09-13,La Liga,2019-20,Mallorca,Ath Bilbao,0,0,4,6,4,3,0,0,0,10,7,0,0,0,3.4,3.1,2.3,3.74,3.02,2.32
2019-09-14,La Liga,2019-20,Real Madrid,Levante,3,2,9,6,2,2,0,0,5,15,4,0,1,1,1.22,6.5,12.0,1.25,6.85,11.04
2019-09-14,La Liga,2019-20,Leganes,Villarreal,0,3,8,6,2,0,0,0,3,14,2,0,0,1,2.45,3.1,3.2,2.58,3.23,3.02
2019-09-14,La Liga,2019-20,Sociedad,Ath Madrid,2,0,5,5,1,3,0,0,2,10,4,0,0,0,3.8,3.2,2.1,3.75,3.19,2.22
2019-09-14,La Liga,2019-20,Barcelona,Valencia,5,2,2,5,1,4,0,0,7,7,5,0,1,1,1.44,4.75,7.0,1.47,4.69,7.06
2019-09-15,La Liga,2019-20,Betis,Getafe,1,1,5,6,3,6,2,0,2,11,9,2,1,0,2.2,3.1,3.6,2.25,3.32,3.53
2019-09-15,La Liga,2019-20,Valladolid,Osasuna,1,1,10,6,0,1,0,0,2,16,1,0,1,0,2.15,3.1,3.75,2.27,3.05,3.84
2019-09-15,La Liga,2019-20,Eibar,Espanol,1,2,7,2,2,4,0,1,3,9,6,1,1,1,2.0,3.3,4.0,1.97,3.39,4.42
2019-09-15,La Liga,2019-20,Alaves,Sevilla,0,1,2,6,5,5,0,0,1,8,10,0,0,0,4.2,3.2,2.0,4.4,3.48,1.95
2019-09-15,La Liga,2019-20,Celta,Granada,0,2,3,5,4,2,2,0,2,8,6,2,0,0,1.83,3.6,4.33,1.83,3.8,4.56
2019-09-20,La Liga,2019-20,Osasuna,Betis,0,0,9,4,1,2,0,0,0,13,3,0,0,0,2.25,3.3,3.25,2.38,3.41,3.16
2019-09-21,La Liga,2019-20,Villarreal,Valladolid,2,0,4,8,2,1,0,0,2,12,3,0,0,0,1.61,4.0,5.5,1.58,4.34,5.95
2019-09-21,La Liga,2019-20,Levante,Eibar,0,0,6,7,0,2,0,0,0,13,2,0,0,0,2.3,3.4,3.1,2.3,3.57,3.17
2019-09-21,La Liga,2019-20,Ath Madrid,Celta,0,0,13,3,3,5,0,0,0,16,8,0,0,0,1.4,4.33,9.5,1.44,4.31,9.38
2019-09-21,La Liga,2019-20,Granada,Barcelona,2,0,4,5,3,2,0,0,2,9,5,0,0,0,10.0,5.5,1.3,9.37,5.64,1.33
2019-09-22,La Liga,2019-20,Sevilla,Real Madrid,0,1,9,6,3,2,0,0,1,15,5,0,0,0,2.62,3.8,2.45,2.63,3.84,2.57
2019-09-22,La Liga,2019-20,Ath Bilbao,Alaves,2,0,3,2,1,4,0,0,2,5,5,0,0,0,1.61,3.75,6.0,1.66,3.66,6.44
2019-09-22,La Liga,2019-20,Getafe,Mallorca,4,2,7,2,4,5,0,0,6,9,9,0,1,1,1.85,3.25,5.0,1.87,3.25,5.32
2019-09-22,La Liga,2019-20,Espanol,Sociedad,1,3,5,7,1,0,0,0,4,12,1,0,1,1,3.0,3.25,2.45,2.97,3.37,2.52
2019-09-22,La Liga,2019-20,Valencia,Leganes,1,1,6,6,3,4,0,0,2,12,7,0,1,0,1.61,4.0,5.5,1.6,3.98,6.49
2019-09-24,La Liga,2019-20,Valladolid,Granada,1,1,6,3,3,2,0,0,2,9,5,0,1,0,2.25,3.3,3.3,2.42,3.2,3.28
2019-09-24,La Liga,2019-20,Betis,Levante,3,1,5,2,2,2,0,0,4,7,4,0,1,1,1.95,3.6,3.8,1.99,3.71,3.91
2019-09-24,La Liga,2019-20,Barcelona,Villarreal,2,1,6,5,4,2,0,0,3,11,6,0,1,1,1.3,5.75,9.0,1.31,6.21,9.26
2019-09-25,La Liga,2019-20,Leganes,Ath Bilbao,1,1,4,5,0,1,0,0,2,9,1,0,1,0,2.87,3.0,2.7,2.89,2.99,2.86
2019-09-25,La Liga,2019-20,Mallorca,Ath Madrid,0,2,8,5,3,5,0,1,2,13,8,1,0,0,6.5,3.6,1.61,6.38,3.74,1.65
2019-09-25,La Liga,2019-20,Valencia,Getafe,3,3,4,5,1,4,0,0,6,9,5,0,1,1,1.9,3.3,4.5,1.96,3.33,4.6
2019-09-25,La Liga,2019-20,Real Madrid,Osasuna,2,0,7,5,2,2,0,0,2,12,4,0,0,0,1.2,7.0,13.0,1.25,6.77,11.15
2019-09-26,La Liga,2019-20,Sociedad,Alaves,3,0,5,3,1,4,0,1,3,8,5,1,0,1,1.6,4.0,5.5,1.65,4.03,5.59
2019-09-26,La Liga,2019-20,Eibar,Sevilla,3,2,3,1,3,4,0,0,5,4,7,0,1,1,3.5,3.3,2.15,3.29,3.4,2.32
2019-09-26,La Liga,2019-20,Celta,Espanol,1,1,6,4,2,5,0,0,2,10,7,0,1,0,1.85,3.5,4.2,1.85,3.81,4.42
2019-09-27,La Liga,2019-20,Villarreal,Betis,5,1,3,7,2,2,0,0,6,10,4,0,1,1,1.83,3.8,4.1,1.88,3.86,4.19
2019-09-28,La Liga,2019-20,Ath Bilbao,Valencia,0,1,7,7,2,5,0,0,1,14,7,0,0,0,2.2,3.2,3.5,2.15,3.24,3.9
2019-09-28,La Liga,2019-20,Getafe,Barcelona,0,2,4,1,4,4,0,1,2,5,8,1,0,0,4.33,3.4,1.85,4.53,3.44,1.93
2019-09-28,La Liga,2019-20,Granada,Leganes,1,0,8,3,3,4,0,0,1,11,7,0,0,0,2.4,3.1,3.2,2.37,3.15,3.44
2019-09-28,La Liga,2019-20,Ath Madrid,Real Madrid,0,0,5,7,1,2,0,0,0,12,3,0,0,0,2.4,3.3,3.0,2.44,3.36,3.11
2019-09-29,La Liga,2019-20,Levante,Osasuna,1,1,7,11,6,0,1,0,2,18,6,1,1,0,2.15,3.5,3.4,2.21,3.51,3.43
2019-09-29,La Liga,2019-20,Alaves,Mallorca,2,0,4,1,2,3,0,0,2,5,5,0,0,0,2.2,3.2,3.5,2.31,3.19,3.53
2019-09-29,La Liga,2019-20,Sevilla,Sociedad,3,2,7,0,1,1,0,0,5,7,2,0,1,1,1.85,3.5,4.5,1.92,3.53,4.46
2019-09-29,La Liga,2019-20,Espanol,Valladolid,0,2,4,3,2,0,1,0,2,7,2,1,0,0,1.95,3.3,4.2,2.07,3.2,4.28
2019-09-29,La Liga,2019-20,Eibar,Celta,2,0,6,5,3,1,0,0,2,11,4,0,0,0,2.25,3.3,3.25,2.41,3.31,3.21
2019-10-04,La Liga,2019-20,Betis,Eibar,1,1,4,9,3,6,0,1,2,13,9,1,1,0,2.0,3.6,3.7,2.03,3.69,3.8
2019-10-05,La Liga,2019-20,Leganes,Levante,1,2,9,4,3,5,0,0,3,13,8,0,1,1,2.0,3.5,3.8,1.99,3.5,4.18
2019-10-05,La Liga,2019-20,Real Madrid,Granada,4,2,6,2,4,5,0,0,6,8,9,0,1,1,1.28,5.75,10.0,1.31,5.93,9.5
2019-10-05,La Liga,2019-20,Valencia,Alaves,2,1,4,7,1,3,0,0,3,11,4,0,1,1,1.5,4.33,6.5,1.52,4.33,6.89
2019-10-05,La Liga,2019-20,Osasuna,Villarreal,2,1,8,9,2,2,0,0,3,17,4,0,1,1,3.0,3.3,2.4,2.99,3.3,2.55
2019-10-06,La Liga,2019-20,Sociedad,Getafe,1,2,3,8,2,4,1,0,3,11,6,1,1,1,1.9,3.4,4.33,1.96,3.39,4.5
2019-10-06,La Liga,2019-20,Valladolid,Ath Madrid,0,0,3,4,6,4,0,0,0,7,10,0,0,0,5.5,3.5,1.72,5.61,3.57,1.75
2019-10-06,La Liga,2019-20,Barcelona,Sevilla,4,0,7,10,5,3,2,0,4,17,8,2,0,1,1.5,4.2,7.0,1.54,4.52,6.11
2019-10-06,La Liga,2019-20,Mallorca,Espanol,2,0,2,4,1,3,0,0,2,6,4,0,0,0,2.45,3.25,3.0,2.55,3.17,3.1
2019-10-06,La Liga,2019-20,Celta,Ath Bilbao,1,0,6,4,0,5,0,0,1,10,5,0,0,0,2.7,3.0,2.87,2.73,3.1,2.94
2019-10-18,La Liga,2019-20,Granada,Osasuna,1,0,2,7,2,8,0,1,1,9,10,1,0,0,2.4,3.0,3.3,2.42,3.06,3.45
2019-10-19,La Liga,2019-20,Eibar,Barcelona,0,3,2,2,5,0,0,0,3,4,5,0,0,1,6.0,4.5,1.5,6.13,4.53,1.54
2019-10-19,La Liga,2019-20,Ath Madrid,Valencia,1,1,2,4,2,1,0,1,2,6,3,1,1,0,1.57,3.75,6.0,1.6,4.0,6.42
2019-10-19,La Liga,2019-20,Getafe,Leganes,2,0,2,3,1,4,0,0,2,5,5,0,0,0,1.85,3.1,5.25,1.86,3.31,5.24
2019-10-19,La Liga,2019-20,Mallorca,Real Madrid,1,0,4,4,2,2,0,1,1,8,4,1,0,0,6.5,4.0,1.53,6.53,4.36,1.54
2019-10-20,La Liga,2019-20,Alaves,Celta,2,0,4,6,5,1,0,0,2,10,6,0,0,0,2.9,3.0,2.62,2.95,3.07,2.74
2019-10-20,La Liga,2019-20,Sociedad,Betis,3,1,11,2,4,2,0,0,4,13,6,0,1,1,1.75,3.9,4.33,1.75,3.96,4.81
2019-10-20,La Liga,2019-20,Espanol,Villarreal,0,1,7,3,2,1,0,0,1,10,3,0,0,0,3.0,3.3,2.37,3.09,3.51,2.37
2019-10-20,La Liga,2019-20,Ath Bilbao,Valladolid,1,1,3,4,2,3,0,0,2,7,5,0,1,0,1.66,3.4,6.5,1.71,3.49,6.22
2019-10-20,La Liga,2019-20,Sevilla,Levante,1,0,9,1,2,2,0,0,1,10,4,0,0,0,1.33,5.5,9.0,1.33,5.69,9.27
2019-10-25,La Liga,2019-20,Villarreal,Alaves,4,1,5,4,2,2,0,0,5,9,4,0,1,1,1.5,4.2,6.5,1.52,4.37,6.81
2019-10-26,La Liga,2019-20,Valladolid,Eibar,2,0,4,3,1,2,0,0,2,7,3,0,0,0,2.4,3.1,3.2,2.47,3.18,3.23
2019-10-26,La Liga,2019-20,Ath Madrid,Ath Bilbao,2,0,7,7,2,2,0,0,2,14,4,0,0,0,1.7,3.5,5.75,1.76,3.41,5.89
2019-10-26,La Liga,2019-20,Leganes,Mallorca,1,0,4,5,4,1,0,0,1,9,5,0,0,0,1.8,3.4,4.75,1.81,3.56,5.05
2019-10-27,La Liga,2019-20,Celta,Sociedad,0,1,3,7,5,2,1,0,1,10,7,1,0,0,3.0,3.25,2.45,2.9,3.28,2.63
2019-10-27,La Liga,2019-20,Granada,Betis,1,0,4,2,3,4,0,0,1,6,7,0,0,0,2.45,3.2,3.0,2.55,3.4,2.91
2019-10-27,La Liga,2019-20,Levante,Espanol,0,1,4,7,2,3,0,0,1,11,5,0,0,0,2.1,3.5,3.5,2.21,3.45,3.48
2019-10-27,La Liga,2019-20,Sevilla,Getafe,2,0,5,0,2,3,0,0,2,5,5,0,0,0,1.72,3.3,6.0,1.7,3.8,5.55
2019-10-27,La Liga,2019-20,Osasuna,Valencia,3,1,6,1,1,1,0,1,4,7,2,1,1,1,2.87,3.1,2.62,2.81,3.2,2.77
2019-10-29,La Liga,2019-20,Alaves,Ath Madrid,1,1,4,1,3,3,0,0,2,5,6,0,1,0,6.0,3.5,1.65,6.18,3.56,1.7
2019-10-29,La Liga,2019-20,Barcelona,Valladolid,5,1,6,3,0,3,0,0,6,9,3,0,1,1,1.12,9.5,17.0,1.13,9.42,19.86
2019-10-30,La Liga,2019-20,Real Madrid,Leganes,5,0,8,3,1,5,0,0,5,11,6,0,0,1,1.25,6.0,12.0,1.27,6.01,12.3
2019-10-30,La Liga,2019-20,Ath Bilbao,Espanol,3,0,2,5,0,1,0,0,3,7,1,0,0,1,1.9,3.25,4.5,1.94,3.2,4.99
2019-10-30,La Liga,2019-20,Betis,Celta,2,1,5,10,6,1,0,0,3,15,7,0,1,1,2.0,3.5,3.75,2.1,3.55,3.7
2019-10-30,La Liga,2019-20,Sociedad,Levante,1,2,9,5,3,4,0,0,3,14,7,0,1,1,1.5,4.5,6.5,1.52,4.62,6.33
2019-10-30,La Liga,2019-20,Valencia,Sevilla,1,1,6,1,6,3,0,0,2,7,9,0,1,0,2.8,3.4,2.5,2.88,3.48,2.53
2019-10-31,La Liga,2019-20,Eibar,Villarreal,2,1,8,3,0,3,0,0,3,11,3,0,1,1,2.62,3.5,2.5,2.75,3.56,2.6
2019-10-31,La Liga,2019-20,Mallorca,Osasuna,2,2,5,3,1,5,0,0,4,8,6,0,1,1,2.45,3.0,3.1,2.58,3.06,3.16
2019-10-31,La Liga,2019-20,Getafe,Granada,3,1,2,3,5,5,0,0,4,5,10,0,1,1,1.9,3.3,4.33,1.96,3.23,4.8
2019-11-02,La Liga,2019-20,Espanol,Valencia,1,2,5,5,0,1,0,0,3,10,1,0,1,1,2.7,3.3,2.62,2.78,3.27,2.75
2019-11-02,La Liga,2019-20,Levante,Barcelona,3,1,2,3,1,6,0,0,4,5,7,0,1,1,9.0,5.75,1.3,7.96,6.34,1.33
2019-11-02,La Liga,2019-20,Sevilla,Ath Madrid,1,1,6,3,4,3,0,0,2,9,7,0,1,0,2.3,3.2,3.3,2.46,3.11,3.32
2019-11-02,La Liga,2019-20,Real Madrid,Betis,0,0,9,4,2,4,0,0,0,13,6,0,0,0,1.25,6.5,9.0,1.27,6.63,10.27
2019-11-03,La Liga,2019-20,Leganes,Eibar,1,2,4,2,5,2,0,0,3,6,7,0,1,1,2.25,3.1,3.5,2.38,3.25,3.31
2019-11-03,La Liga,2019-20,Granada,Sociedad,1,2,4,5,0,2,0,0,3,9,2,0,1,1,3.1,3.2,2.45,3.14,3.24,2.49
2019-11-03,La Liga,2019-20,Osasuna,Alaves,4,2,5,1,4,2,0,0,6,6,6,0,1,1,2.1,2.87,4.5,2.07,3.15,4.36
2019-11-03,La Liga,2019-20,Valladolid,Mallorca,3,0,2,6,5,4,0,0,3,8,9,0,0,1,2.0,3.3,4.0,2.09,3.38,3.93
2019-11-03,La Liga,2019-20,Villarreal,Ath Bilbao,0,0,8,10,2,0,0,0,0,18,2,0,0,0,1.83,3.6,4.5,1.92,3.5,4.53
2019-11-03,La Liga,2019-20,Celta,Getafe,0,1,4,4,3,3,0,0,1,8,6,0,0,0,2.5,3.1,3.0,2.64,3.06,3.1
2019-11-08,La Liga,2019-20,Sociedad,Leganes,1,1,5,1,2,6,0,1,2,6,8,1,1,0,1.8,3.4,5.0,1.87,3.31,5.21
2019-11-09,La Liga,2019-20,Alaves,Valladolid,3,0,6,7,3,3,0,0,3,13,6,0,0,1,2.4,3.0,3.4,2.4,3.11,3.43
2019-11-09,La Liga,2019-20,Valencia,Granada,2,0,7,4,0,5,0,0,2,11,5,0,0,0,1.61,3.7,6.0,1.69,3.6,6.07
2019-11-09,La Liga,2019-20,Eibar,Real Madrid,0,4,6,6,0,0,0,0,4,12,0,0,0,1,5.25,4.33,1.6,5.75,4.17,1.62
2019-11-09,La Liga,2019-20,Barcelona,Celta,4,1,2,2,4,1,0,0,5,4,5,0,1,1,1.2,7.5,13.0,1.21,7.21,14.07
2019-11-10,La Liga,2019-20,Betis,Sevilla,1,2,4,4,2,3,0,0,3,8,5,0,1,1,3.6,3.4,2.1,3.5,3.53,2.17
2019-11-10,La Liga,2019-20,Getafe,Osasuna,0,0,9,5,2,4,0,0,0,14,6,0,0,0,1.95,3.3,4.33,1.98,3.35,4.46
2019-11-10,La Liga,2019-20,Ath Bilbao,Levante,2,1,10,2,3,2,0,0,3,12,5,0,1,1,1.66,3.75,5.5,1.69,3.85,5.48
2019-11-10,La Liga,2019-20,Mallorca,Villarreal,3,1,2,5,2,3,0,0,4,7,5,0,1,1,3.6,3.25,2.15,3.38,3.51,2.23
2019-11-10,La Liga,2019-20,Ath Madrid,Espanol,3,1,9,2,2,2,0,0,4,11,4,0,1,1,1.45,4.0,8.5,1.47,4.02,9.55
2019-11-22,La Liga,2019-20,Levante,Mallorca,2,1,3,6,2,1,1,0,3,9,3,1,1,1,1.75,3.75,4.5,1.78,3.86,4.78
2019-11-23,La Liga,2019-20,Real Madrid,Sociedad,3,1,4,3,1,1,0,0,4,7,2,0,1,1,1.36,5.5,7.5,1.37,5.73,7.68
2019-11-23,La Liga,2019-20,Leganes,Barcelona,1,2,0,6,1,2,0,0,3,6,3,0,1,1,7.0,4.75,1.44,7.11,4.54,1.49
2019-11-23,La Liga,2019-20,Betis,Valencia,2,1,5,4,2,2,0,0,3,9,4,0,1,1,2.4,3.4,2.9,2.43,3.46,3.04
2019-11-23,La Liga,2019-20,Granada,Ath Madrid,1,1,2,8,4,3,0,0,2,10,7,0,1,0,5.0,3.1,1.9,5.1,3.1,1.96
2019-11-24,La Liga,2019-20,Eibar,Alaves,0,2,10,4,1,2,0,0,2,14,3,0,0,0,1.85,3.5,4.5,1.87,3.42,4.92
2019-11-24,La Liga,2019-20,Villarreal,Celta,1,3,8,2,3,2,0,0,4,10,5,0,1,1,1.8,3.8,4.33,1.8,3.97,4.49
2019-11-24,La Liga,2019-20,Espanol,Getafe,1,1,3,3,3,4,0,0,2,6,7,0,1,0,2.87,2.9,2.8,2.83,3.0,2.92
2019-11-24,La Liga,2019-20,Osasuna,Ath Bilbao,1,2,6,2,4,3,0,0,3,8,7,0,1,1,2.6,3.0,3.0,2.66,3.01,3.11
2019-11-24,La Liga,2019-20,Valladolid,Sevilla,0,1,8,4,3,4,0,1,1,12,7,1,0,0,4.0,3.5,1.9,4.23,3.79,1.89
2019-11-29,La Liga,2019-20,Celta,Valladolid,0,0,11,3,1,3,0,0,0,14,4,0,0,0,1.75,3.6,5.0,1.74,3.71,5.37
2019-11-30,La Liga,2019-20,Alaves,Real Madrid,1,2,9,4,4,3,0,0,3,13,7,0,1,1,6.5,4.33,1.5,6.12,4.65,1.53
2019-11-30,La Liga,2019-20,Sociedad,Eibar,4,1,6,4,1,4,0,0,5,10,5,0,1,1,1.72,3.75,5.0,1.72,3.94,5.05
2019-11-30,La Liga,2019-20,Mallorca,Betis,1,2,6,5,3,4,1,0,3,11,7,1,1,1,2.62,3.3,2.7,2.74,3.35,2.73
2019-11-30,La Liga,2019-20,Valencia,Villarreal,2,1,6,4,1,2,0,0,3,10,3,0,1,1,2.4,3.4,2.9,2.42,3.52,3.01
2019-12-01,La Liga,2019-20,Sevilla,Leganes,1,0,7,4,3,3,0,0,1,11,6,0,0,0,1.57,4.0,6.0,1.53,4.1,7.46
2019-12-01,La Liga,2019-20,Ath Bilbao,Granada,2,0,4,3,5,4,0,0,2,7,9,0,0,0,1.7,3.4,6.0,1.72,3.49,6.07
2019-12-01,La Liga,2019-20,Espanol,Osasuna,2,4,2,3,1,4,0,1,6,5,5,1,1,1,2.15,3.1,3.6,2.23,3.3,3.6
2019-12-01,La Liga,2019-20,Getafe,Levante,4,0,6,7,2,3,0,0,4,13,5,0,0,1,1.66,3.8,5.5,1.69,3.87,5.5
2019-12-01,La Liga,2019-20,Ath Madrid,Barcelona,0,1,9,5,4,4,0,0,1,14,8,0,0,0,2.75,3.3,2.6,2.88,3.24,2.68
2019-12-06,La Liga,2019-20,Villarreal,Ath Madrid,0,0,11,6,2,1,0,0,0,17,3,0,0,0,3.6,3.3,2.15,3.6,3.36,2.2
2019-12-07,La Liga,2019-20,Barcelona,Mallorca,5,2,8,4,3,0,0,0,7,12,3,0,1,1,1.14,8.5,17.0,1.12,9.95,25.5
2019-12-07,La Liga,2019-20,Levante,Valencia,2,4,5,1,5,2,1,0,6,6,7,1,1,1,3.2,3.75,2.15,3.08,3.89,2.23
2019-12-07,La Liga,2019-20,Real Madrid,Espanol,2,0,5,3,4,3,1,0,2,8,7,1,0,0,1.2,7.0,13.0,1.2,7.35,15.75
2019-12-07,La Liga,2019-20,Granada,Alaves,3,0,6,2,1,4,0,2,3,8,5,2,0,1,2.2,3.1,3.5,2.29,3.08,3.72
2019-12-08,La Liga,2019-20,Eibar,Getafe,0,1,3,8,5,1,1,0,1,11,6,1,0,0,2.8,2.9,2.87,2.82,3.05,2.88
2019-12-08,La Liga,2019-20,Betis,Ath Bilbao,3,2,3,3,2,4,0,0,5,6,6,0,1,1,2.3,3.2,3.3,2.35,3.32,3.3
2019-12-08,La Liga,2019-20,Valladolid,Sociedad,0,0,1,4,0,4,0,0,0,5,4,0,0,0,3.2,3.2,2.37,3.44,3.33,2.28
2019-12-08,La Liga,2019-20,Leganes,Celta,3,2,3,5,3,3,0,1,5,8,6,1,1,1,2.37,3.1,3.3,2.41,3.16,3.35
2019-12-08,La Liga,2019-20,Osasuna,Sevilla,1,1,2,6,4,4,1,0,2,8,8,1,1,0,3.4,3.3,2.2,3.56,3.47,2.17
2019-12-13,La Liga,2019-20,Alaves,Leganes,1,1,2,0,2,3,0,0,2,2,5,0,1,0,2.4,3.0,3.2,2.58,3.01,3.23
2019-12-14,La Liga,2019-20,Ath Madrid,Osasuna,2,0,6,5,2,1,0,0,2,11,3,0,0,0,1.4,4.33,10.0,1.4,4.31,11.51
2019-12-14,La Liga,2019-20,Ath Bilbao,Eibar,0,0,6,7,3,3,0,0,0,13,6,0,0,0,1.66,3.75,5.5,1.69,3.69,5.85
2019-12-14,La Liga,2019-20,Sociedad,Barcelona,2,2,8,5,0,1,0,0,4,13,1,0,1,1,5.25,4.2,1.61,4.85,4.37,1.68
2019-12-14,La Liga,2019-20,Granada,Levante,1,2,8,6,4,3,0,0,3,14,7,0,1,1,2.0,3.6,3.8,2.05,3.58,3.82
2019-12-15,La Liga,2019-20,Getafe,Valladolid,2,0,4,3,3,3,0,0,2,7,6,0,0,0,1.66,3.6,6.0,1.65,3.75,6.26
2019-12-15,La Liga,2019-20,Celta,Mallorca,2,2,3,3,3,5,0,1,4,6,8,1,1,1,1.7,3.8,5.0,1.71,3.82,5.36
2019-12-15,La Liga,2019-20,Espanol,Betis,2,2,7,5,4,1,0,0,4,12,5,0,1,1,2.6,3.25,2.8,2.59,3.45,2.83
2019-12-15,La Liga,2019-20,Sevilla,Villarreal,1,2,14,2,2,0,0,0,3,16,2,0,1,1,1.66,4.0,5.0,1.68,4.21,5.05
2019-12-15,La Liga,2019-20,Valencia,Real Madrid,1,1,1,2,1,2,0,0,2,3,3,0,1,0,3.8,3.8,1.9,3.78,4.09,1.93
2019-12-18,La Liga,2019-20,Barcelona,Real Madrid,0,0,2,6,3,5,0,0,0,8,8,0,0,0,1.72,4.2,4.33,1.76,4.24,4.42
