fecha,liga,temporada,equipo_local,equipo_visitante,goles_local,goles_visitante,corners_local,corners_visitante,amarillas_local,amarillas_visitante,rojas_local,rojas_visitante,total_goles,total_corners,total_amarillas,total_rojas,ambos_marcan,over_2_5
2016-08-13,Championship,2016-17,Leeds,Birmingham,1,2,7,4,1,5,0,0,3,11,6,0,1,1
2016-08-14,Championship,2016-17,Cardiff,QPR,0,2,3,1,1,4,0,0,2,4,5,0,0,0
2016-08-16,Championship,2016-17,Norwich,Bristol City,1,0,9,6,2,0,0,0,1,15,2,0,0,0
2016-08-16,Championship,2016-17,Wigan,Birmingham,1,1,10,2,3,3,0,0,2,12,6,0,1,0
2016-08-16,Championship,2016-17,Preston,Derby,0,1,5,5,1,0,0,0,1,10,1,0,0,0
2016-08-16,Championship,2016-17,Leeds,Fulham,1,1,9,4,1,1,0,0,2,13,2,0,1,0
2016-08-16,Championship,2016-17,Wolves,Ipswich,0,0,2,5,2,5,0,0,0,7,7,0,0,0
2016-08-16,Championship,2016-17,Brighton,Rotherham,3,0,4,4,1,4,0,0,3,8,5,0,0,1
2016-08-16,Championship,2016-17,Brentford,Nott'm Forest,1,0,4,8,3,2,0,1,1,12,5,1,0,0
2016-08-16,Championship,2016-17,Aston Villa,Huddersfield,1,1,4,6,3,1,0,0,2,10,4,0,1,0
2016-08-16,Championship,2016-17,Burton,Sheffield Weds,3,1,5,7,1,1,0,0,4,12,2,0,1,1
2016-08-17,Championship,2016-17,Barnsley,QPR,3,2,4,1,1,1,0,1,5,5,2,1,1,1
2016-08-17,Championship,2016-17,Cardiff,Blackburn,2,1,4,4,1,1,0,1,3,8,2,1,1,1
2016-08-17,Championship,2016-17,Newcastle,Reading,4,1,2,9,1,5,0,0,5,11,6,0,1,1
2016-08-20,Championship,2016-17,Rotherham,Brentford,1,0,6,11,1,1,0,0,1,17,2,0,0,0
2016-08-20,Championship,2016-17,Reading,Brighton,2,2,9,5,2,2,1,0,4,14,4,1,1,1
2016-08-20,Championship,2016-17,QPR,Preston,0,2,10,5,1,2,0,0,2,15,3,0,0,0
2016-08-20,Championship,2016-17,Nott'm Forest,Wigan,4,3,5,5,4,4,0,0,7,10,8,0,1,1
2016-08-20,Championship,2016-17,Huddersfield,Barnsley,2,1,7,4,4,2,0,0,3,11,6,0,1,1
2016-08-20,Championship,2016-17,Sheffield Weds,Leeds,0,2,6,4,1,2,0,0,2,10,3,0,0,0
2016-08-20,Championship,2016-17,Derby,Aston Villa,0,0,5,7,3,3,0,0,0,12,6,0,0,0
2016-08-20,Championship,2016-17,Bristol City,Newcastle,0,1,6,3,3,0,0,0,1,9,3,0,0,0
2016-08-20,Championship,2016-17,Blackburn,Burton,2,2,6,12,2,1,0,0,4,18,3,0,1,1
2016-08-20,Championship,2016-17,Birmingham,Wolves,1,3,10,12,1,1,1,0,4,22,2,1,1,1
2016-08-20,Championship,2016-17,Fulham,Cardiff,2,2,4,4,1,2,0,0,4,8,3,0,1,1
2016-08-21,Championship,2016-17,Ipswich,Norwich,1,1,7,3,0,1,0,0,2,10,1,0,1,0
2016-08-26,Championship,2016-17,Burton,Derby,1,0,2,3,1,1,0,0,1,5,2,0,0,0
2016-08-27,Championship,2016-17,Wigan,QPR,0,1,3,0,4,3,0,0,1,3,7,0,0,0
2016-08-27,Championship,2016-17,Nott'm Forest,Leeds,3,1,4,6,0,2,0,0,4,10,2,0,1,1
2016-08-27,Championship,2016-17,Newcastle,Brighton,2,0,2,3,4,1,0,1,2,5,5,1,0,0
2016-08-27,Championship,2016-17,Ipswich,Preston,1,0,3,4,1,1,0,0,1,7,2,0,0,0
2016-08-27,Championship,2016-17,Huddersfield,Wolves,1,0,2,5,3,2,0,0,1,7,5,0,0,0
2016-08-27,Championship,2016-17,Bristol City,Aston Villa,3,1,3,4,1,7,0,0,4,7,8,0,1,1
2016-08-27,Championship,2016-17,Brentford,Sheffield Weds,1,1,5,3,2,0,1,1,2,8,2,2,1,0
2016-08-27,Championship,2016-17,Blackburn,Fulham,0,1,4,3,1,1,0,0,1,7,2,0,0,0
2016-08-27,Championship,2016-17,Birmingham,Norwich,3,0,5,8,0,0,0,0,3,13,0,0,0,1
2016-08-27,Championship,2016-17,Barnsley,Rotherham,4,0,6,5,1,1,0,0,4,11,2,0,0,1
2016-08-27,Championship,2016-17,Cardiff,Reading,0,1,4,3,0,0,0,0,1,7,0,0,0,0
2016-09-09,Championship,2016-17,Reading,Ipswich,2,1,5,5,5,4,0,0,3,10,9,0,1,1
2016-09-10,Championship,2016-17,QPR,Blackburn,1,1,7,8,2,3,0,0,2,15,5,0,1,0
2016-09-10,Championship,2016-17,Wolves,Burton,1,1,5,5,3,3,0,0,2,10,6,0,1,0
2016-09-10,Championship,2016-17,Sheffield Weds,Wigan,2,1,6,5,1,3,0,0,3,11,4,0,1,1
2016-09-10,Championship,2016-17,Preston,Barnsley,1,2,7,8,3,3,0,0,3,15,6,0,1,1
2016-09-10,Championship,2016-17,Rotherham,Bristol City,2,2,5,11,2,1,0,0,4,16,3,0,1,1
2016-09-10,Championship,2016-17,Leeds,Huddersfield,0,1,4,4,1,5,0,0,1,8,6,0,0,0
2016-09-10,Championship,2016-17,Brighton,Brentford,0,2,7,2,5,2,0,0,2,9,7,0,0,0
2016-09-10,Championship,2016-17,Derby,Newcastle,0,2,2,5,0,3,0,0,2,7,3,0,0,0
2016-09-10,Championship,2016-17,Norwich,Cardiff,3,2,7,5,2,2,0,0,5,12,4,0,1,1
2016-09-10,Championship,2016-17,Fulham,Birmingham,0,1,3,9,1,3,1,0,1,12,4,1,0,0
2016-09-11,Championship,2016-17,Aston Villa,Nott'm Forest,2,2,10,2,3,5,0,1,4,12,8,1,1,1
2016-09-13,Championship,2016-17,Brighton,Huddersfield,1,0,5,3,1,1,0,0,1,8,2,0,0,0
2016-09-13,Championship,2016-17,Derby,Ipswich,0,1,4,0,0,4,0,0,1,4,4,0,0,0
2016-09-13,Championship,2016-17,Fulham,Burton,1,1,9,3,2,4,0,0,2,12,6,0,1,0
2016-09-13,Championship,2016-17,Leeds,Blackburn,2,1,7,8,3,3,0,0,3,15,6,0,1,1
2016-09-13,Championship,2016-17,Norwich,Wigan,2,1,4,8,2,3,0,0,3,12,5,0,1,1
2016-09-13,Championship,2016-17,Preston,Cardiff,3,0,6,8,1,4,0,0,3,14,5,0,0,1
2016-09-13,Championship,2016-17,QPR,Newcastle,0,6,4,8,0,0,0,0,6,12,0,0,0,1
2016-09-13,Championship,2016-17,Reading,Birmingham,0,0,12,6,0,0,0,0,0,18,0,0,0,0
2016-09-13,Championship,2016-17,Sheffield Weds,Bristol City,3,2,7,4,1,1,1,1,5,11,2,2,1,1
2016-09-13,Championship,2016-17,Wolves,Barnsley,0,4,5,2,0,3,0,0,4,7,3,0,0,1
2016-09-14,Championship,2016-17,Rotherham,Nott'm Forest,2,2,4,8,2,3,1,0,4,12,5,1,1,1
2016-09-14,Championship,2016-17,Aston Villa,Brentford,1,1,5,7,2,2,0,0,2,12,4,0,1,0
2016-09-17,Championship,2016-17,Ipswich,Aston Villa,0,0,10,7,1,1,0,0,0,17,2,0,0,0
2016-09-17,Championship,2016-17,Wigan,Fulham,0,0,10,5,1,1,0,0,0,15,2,0,0,0
2016-09-17,Championship,2016-17,Nott'm Forest,Norwich,1,2,5,9,2,1,0,0,3,14,3,0,1,1
2016-09-17,Championship,2016-17,Newcastle,Wolves,0,2,5,3,3,5,1,0,2,8,8,1,0,0
2016-09-17,Championship,2016-17,Huddersfield,QPR,2,1,4,3,2,4,0,0,3,7,6,0,1,1
2016-09-17,Championship,2016-17,Cardiff,Leeds,0,2,12,4,0,3,0,0,2,16,3,0,0,0
2016-09-17,Championship,2016-17,Birmingham,Sheffield Weds,2,1,4,2,1,3,0,0,3,6,4,0,1,1
2016-09-17,Championship,2016-17,Bristol City,Derby,1,1,3,5,0,2,0,0,2,8,2,0,1,0
2016-09-17,Championship,2016-17,Brentford,Preston,5,0,5,6,0,2,0,0,5,11,2,0,0,1
2016-09-17,Championship,2016-17,Blackburn,Rotherham,4,2,6,4,1,4,0,0,6,10,5,0,1,1
2016-09-17,Championship,2016-17,Barnsley,Reading,1,2,10,4,3,4,0,1,3,14,7,1,1,1
2016-09-17,Championship,2016-17,Burton,Brighton,0,1,1,8,1,2,0,0,1,9,3,0,0,0
2016-09-23,Championship,2016-17,Preston,Wigan,1,0,5,1,2,2,0,0,1,6,4,0,0,0
2016-09-24,Championship,2016-17,Wolves,Brentford,3,1,4,6,1,4,0,0,4,10,5,0,1,1
2016-09-24,Championship,2016-17,Sheffield Weds,Nott'm Forest,2,1,7,6,1,3,0,0,3,13,4,0,1,1
2016-09-24,Championship,2016-17,Rotherham,Cardiff,1,2,11,7,1,2,0,0,3,18,3,0,1,1
2016-09-24,Championship,2016-17,Reading,Huddersfield,1,0,5,3,2,4,0,1,1,8,6,1,0,0
2016-09-24,Championship,2016-17,QPR,Birmingham,1,1,6,4,2,1,0,0,2,10,3,0,1,0
2016-09-24,Championship,2016-17,Leeds,Ipswich,1,0,7,4,0,2,0,0,1,11,2,0,0,0
2016-09-24,Championship,2016-17,Fulham,Bristol City,0,4,7,5,2,2,1,0,4,12,4,1,0,1
2016-09-24,Championship,2016-17,Derby,Blackburn,1,2,5,4,1,2,0,0,3,9,3,0,1,1
2016-09-24,Championship,2016-17,Brighton,Barnsley,2,0,4,2,3,2,0,0,2,6,5,0,0,0
2016-09-24,Championship,2016-17,Aston Villa,Newcastle,1,1,8,5,3,1,0,0,2,13,4,0,1,0
2016-09-24,Championship,2016-17,Norwich,Burton,3,1,8,6,2,2,0,1,4,14,4,1,1,1
2016-09-27,Championship,2016-17,Wigan,Wolves,2,1,1,3,3,3,0,0,3,4,6,0,1,1
2016-09-27,Championship,2016-17,Nott'm Forest,Fulham,1,1,2,9,2,0,0,0,2,11,2,0,1,0
2016-09-27,Championship,2016-17,Ipswich,Brighton,0,0,2,5,4,2,0,1,0,7,6,1,0,0
2016-09-27,Championship,2016-17,Huddersfield,Rotherham,2,1,9,3,3,1,0,0,3,12,4,0,1,1
2016-09-27,Championship,2016-17,Burton,QPR,1,1,2,9,2,2,0,0,2,11,4,0,1,0
2016-09-27,Championship,2016-17,Cardiff,Derby,0,2,3,4,1,2,1,0,2,7,3,1,0,0
2016-09-27,Championship,2016-17,Brentford,Reading,4,1,8,7,4,2,0,0,5,15,6,0,1,1
2016-09-27,Championship,2016-17,Blackburn,Sheffield Weds,0,1,2,2,0,0,0,0,1,4,0,0,0,0
2016-09-27,Championship,2016-17,Birmingham,Preston,2,2,8,3,1,1,0,0,4,11,2,0,1,1
2016-09-27,Championship,2016-17,Barnsley,Aston Villa,1,1,9,5,4,3,0,0,2,14,7,0,1,0
2016-09-27,Championship,2016-17,Bristol City,Leeds,1,0,2,6,2,4,0,0,1,8,6,0,0,0
2016-09-28,Championship,2016-17,Newcastle,Norwich,4,3,5,2,5,5,0,0,7,7,10,0,1,1
2016-10-01,Championship,2016-17,Preston,Aston Villa,2,0,9,7,4,4,0,0,2,16,8,0,0,0
2016-10-01,Championship,2016-17,Wolves,Norwich,1,2,5,2,3,3,0,0,3,7,6,0,1,1
2016-10-01,Championship,2016-17,Sheffield Weds,Brighton,1,2,7,3,0,4,0,0,3,10,4,0,1,1
2016-10-01,Championship,2016-17,Rotherham,Newcastle,0,1,14,10,2,1,0,0,1,24,3,0,0,0
2016-10-01,Championship,2016-17,Reading,Derby,1,1,6,5,2,4,0,0,2,11,6,0,1,0
2016-10-01,Championship,2016-17,Leeds,Barnsley,2,1,6,5,1,0,0,0,3,11,1,0,1,1
2016-10-01,Championship,2016-17,Birmingham,Blackburn,1,0,5,8,1,6,0,0,1,13,7,0,0,0
2016-10-01,Championship,2016-17,Fulham,QPR,1,2,12,4,2,3,0,0,3,16,5,0,1,1
2016-10-01,Championship,2016-17,Burton,Cardiff,2,0,4,9,1,0,0,0,2,13,1,0,0,0
2016-10-01,Championship,2016-17,Bristol City,Nott'm Forest,2,1,5,3,3,2,0,0,3,8,5,0,1,1
2016-10-01,Championship,2016-17,Brentford,Wigan,0,0,12,4,3,3,0,0,0,16,6,0,0,0
2016-10-01,Championship,2016-17,Ipswich,Huddersfield,0,1,6,5,1,1,0,0,1,11,2,0,0,0
2016-10-14,Championship,2016-17,Cardiff,Bristol City,2,1,3,1,4,3,0,0,3,4,7,0,1,1
2016-10-14,Championship,2016-17,Nott'm Forest,Birmingham,3,1,3,4,2,3,0,0,4,7,5,0,1,1
2016-10-15,Championship,2016-17,Norwich,Rotherham,3,1,8,4,0,1,0,0,4,12,1,0,1,1
2016-10-15,Championship,2016-17,Wigan,Burton,0,0,6,3,0,3,0,0,0,9,3,0,0,0
2016-10-15,Championship,2016-17,QPR,Reading,1,1,9,3,1,1,0,0,2,12,2,0,1,0
2016-10-15,Championship,2016-17,Newcastle,Brentford,3,1,5,5,3,3,0,0,4,10,6,0,1,1
2016-10-15,Championship,2016-17,Blackburn,Ipswich,0,0,2,9,1,0,0,0,0,11,1,0,0,0
2016-10-15,Championship,2016-17,Brighton,Preston,2,2,6,1,0,2,0,0,4,7,2,0,1,1
2016-10-15,Championship,2016-17,Derby,Leeds,1,0,6,5,2,0,0,0,1,11,2,0,0,0
2016-10-15,Championship,2016-17,Barnsley,Fulham,2,4,4,5,2,3,1,0,6,9,5,1,1,1
2016-10-15,Championship,2016-17,Aston Villa,Wolves,1,1,6,5,3,3,0,0,2,11,6,0,1,0
2016-10-16,Championship,2016-17,Huddersfield,Sheffield Weds,0,1,9,4,1,2,0,0,1,13,3,0,0,0
2016-10-18,Championship,2016-17,Barnsley,Newcastle,0,2,0,4,1,2,0,0,2,4,3,0,0,0
2016-10-18,Championship,2016-17,Birmingham,Rotherham,4,2,4,1,1,2,0,0,6,5,3,0,1,1
2016-10-18,Championship,2016-17,Blackburn,Nott'm Forest,2,1,1,2,3,1,0,1,3,3,4,1,1,1
2016-10-18,Championship,2016-17,Brighton,Wolves,1,0,9,10,2,3,0,0,1,19,5,0,0,0
2016-10-18,Championship,2016-17,Derby,Brentford,0,0,6,3,1,1,0,0,0,9,2,0,0,0
2016-10-18,Championship,2016-17,Fulham,Norwich,2,2,8,9,4,3,0,0,4,17,7,0,1,1
2016-10-18,Championship,2016-17,Ipswich,Burton,2,0,7,12,1,2,0,0,2,19,3,0,0,0
2016-10-18,Championship,2016-17,Leeds,Wigan,1,1,4,5,0,0,0,0,2,9,0,0,1,0
2016-10-18,Championship,2016-17,QPR,Bristol City,1,0,12,11,0,1,0,0,1,23,1,0,0,0
2016-10-18,Championship,2016-17,Reading,Aston Villa,1,2,7,2,1,1,0,0,3,9,2,0,1,1
2016-10-19,Championship,2016-17,Preston,Huddersfield,3,1,4,11,1,1,0,0,4,15,2,0,1,1
2016-10-19,Championship,2016-17,Cardiff,Sheffield Weds,1,1,4,5,1,1,0,0,2,9,2,0,1,0
2016-10-21,Championship,2016-17,Burton,Birmingham,2,0,2,4,3,3,0,0,2,6,6,0,0,0
2016-10-22,Championship,2016-17,Nott'm Forest,Cardiff,1,2,1,3,1,1,1,0,3,4,2,1,1,1
2016-10-22,Championship,2016-17,Aston Villa,Fulham,1,0,6,8,0,4,0,0,1,14,4,0,0,0
2016-10-22,Championship,2016-17,Brentford,Barnsley,0,2,9,3,2,3,0,0,2,12,5,0,0,0
2016-10-22,Championship,2016-17,Bristol City,Blackburn,1,0,4,7,2,1,0,0,1,11,3,0,0,0
2016-10-22,Championship,2016-17,Huddersfield,Derby,1,0,6,5,2,1,0,0,1,11,3,0,0,0
2016-10-22,Championship,2016-17,Newcastle,Ipswich,3,0,6,3,2,1,0,0,3,9,3,0,0,1
2016-10-22,Championship,2016-17,Norwich,Preston,0,1,12,4,1,1,0,0,1,16,2,0,0,0
2016-10-22,Championship,2016-17,Rotherham,Reading,0,1,7,6,2,2,0,0,1,13,4,0,0,0
2016-10-22,Championship,2016-17,Sheffield Weds,QPR,1,0,5,8,1,4,0,0,1,13,5,0,0,0
2016-10-22,Championship,2016-17,Wigan,Brighton,0,1,7,8,2,1,0,0,1,15,3,0,0,0
2016-10-22,Championship,2016-17,Wolves,Leeds,0,1,5,2,2,2,0,0,1,7,4,0,0,0
2016-10-28,Championship,2016-17,QPR,Brentford,0,2,5,6,2,1,0,0,2,11,3,0,0,0
2016-10-29,Championship,2016-17,Preston,Newcastle,1,2,8,0,3,4,0,0,3,8,7,0,1,1
2016-10-29,Championship,2016-17,Leeds,Burton,2,0,5,8,4,2,0,0,2,13,6,0,0,0
2016-10-29,Championship,2016-17,Reading,Nott'm Forest,2,0,8,8,3,2,0,0,2,16,5,0,0,0
2016-10-29,Championship,2016-17,Ipswich,Rotherham,2,2,5,2,0,0,0,0,4,7,0,0,1,1
2016-10-29,Championship,2016-17,Fulham,Huddersfield,5,0,6,6,1,2,0,0,5,12,3,0,0,1
2016-10-29,Championship,2016-17,Cardiff,Wigan,0,1,6,2,0,0,0,0,1,8,0,0,0,0
2016-10-29,Championship,2016-17,Brighton,Norwich,5,0,2,2,1,3,0,0,5,4,4,0,0,1
2016-10-29,Championship,2016-17,Blackburn,Wolves,1,1,6,3,2,2,0,0,2,9,4,0,1,0
2016-10-29,Championship,2016-17,Barnsley,Bristol City,2,2,5,3,3,3,0,0,4,8,6,0,1,1
2016-10-29,Championship,2016-17,Derby,Sheffield Weds,2,0,9,8,1,3,0,0,2,17,4,0,0,0
2016-10-30,Championship,2016-17,Birmingham,Aston Villa,1,1,4,3,2,3,0,0,2,7,5,0,1,0
2016-11-04,Championship,2016-17,Brentford,Fulham,0,2,12,4,3,1,0,0,2,16,4,0,0,0
2016-11-05,Championship,2016-17,Wolves,Derby,2,3,7,9,5,1,0,0,5,16,6,0,1,1
2016-11-05,Championship,2016-17,Wigan,Reading,0,3,6,5,3,2,0,0,3,11,5,0,0,1
2016-11-05,Championship,2016-17,Rotherham,Preston,1,3,5,4,0,1,0,0,4,9,1,0,1,1
2016-11-05,Championship,2016-17,Nott'm Forest,QPR,1,1,5,4,4,2,1,1,2,9,6,2,1,0
2016-11-05,Championship,2016-17,Norwich,Leeds,2,3,4,5,2,2,0,0,5,9,4,0,1,1
2016-11-05,Championship,2016-17,Sheffield Weds,Ipswich,1,2,8,2,1,2,0,0,3,10,3,0,1,1
2016-11-05,Championship,2016-17,Huddersfield,Birmingham,1,1,9,3,0,2,0,0,2,12,2,0,1,0
2016-11-05,Championship,2016-17,Burton,Barnsley,0,0,9,3,1,1,0,0,0,12,2,0,0,0
2016-11-05,Championship,2016-17,Bristol City,Brighton,0,2,4,3,1,1,0,0,2,7,2,0,0,0
2016-11-05,Championship,2016-17,Aston Villa,Blackburn,2,1,5,5,2,2,0,0,3,10,4,0,1,1
2016-11-05,Championship,2016-17,Newcastle,Cardiff,2,1,10,4,0,1,0,0,3,14,1,0,1,1
2016-11-18,Championship,2016-17,Brighton,Aston Villa,1,1,2,12,1,2,0,0,2,14,3,0,1,0
2016-11-19,Championship,2016-17,Reading,Burton,3,0,3,4,3,1,0,0,3,7,4,0,0,1
2016-11-19,Championship,2016-17,QPR,Norwich,2,1,9,5,1,3,0,1,3,14,4,1,1,1
2016-11-19,Championship,2016-17,Preston,Wolves,0,0,4,4,4,4,0,0,0,8,8,0,0,0
2016-11-19,Championship,2016-17,Ipswich,Nott'm Forest,0,2,11,4,1,2,0,0,2,15,3,0,0,0
2016-11-19,Championship,2016-17,Fulham,Sheffield Weds,1,1,5,0,2,4,0,0,2,5,6,0,1,0
2016-11-19,Championship,2016-17,Cardiff,Huddersfield,3,2,5,6,2,4,0,0,5,11,6,0,1,1
2016-11-19,Championship,2016-17,Blackburn,Brentford,3,2,5,5,3,2,0,0,5,10,5,0,1,1
2016-11-19,Championship,2016-17,Birmingham,Bristol City,1,0,2,11,2,1,1,0,1,13,3,1,0,0
2016-11-19,Championship,2016-17,Barnsley,Wigan,0,0,6,4,0,2,0,0,0,10,2,0,0,0
2016-11-19,Championship,2016-17,Derby,Rotherham,3,0,5,7,0,2,0,0,3,12,2,0,0,1
2016-11-20,Championship,2016-17,Leeds,Newcastle,0,2,10,6,1,1,0,0,2,16,2,0,0,0
2016-11-25,Championship,2016-17,Barnsley,Nott'm Forest,2,5,6,2,0,1,1,0,7,8,1,1,1,1
2016-11-26,Championship,2016-17,Reading,Bristol City,2,1,3,6,2,2,0,0,3,9,4,0,1,1
2016-11-26,Championship,2016-17,Preston,Burton,1,1,8,5,3,2,0,0,2,13,5,0,1,0
2016-11-26,Championship,2016-17,Rotherham,Leeds,1,2,6,4,0,2,1,0,3,10,2,1,1,1
2016-11-26,Championship,2016-17,Wolves,Sheffield Weds,0,2,8,5,3,1,0,0,2,13,4,0,0,0
2016-11-26,Championship,2016-17,Newcastle,Blackburn,0,1,8,9,1,3,0,0,1,17,4,0,0,0
2016-11-26,Championship,2016-17,Brentford,Birmingham,1,2,9,2,2,2,0,0,3,11,4,0,1,1
2016-11-26,Championship,2016-17,Derby,Norwich,1,0,5,1,2,2,0,0,1,6,4,0,0,0
2016-11-26,Championship,2016-17,Brighton,Fulham,2,1,3,7,3,5,0,0,3,10,8,0,1,1
2016-11-26,Championship,2016-17,Aston Villa,Cardiff,3,1,2,6,3,4,0,1,4,8,7,1,1,1
2016-11-26,Championship,2016-17,Ipswich,QPR,3,0,4,4,1,2,0,0,3,8,3,0,0,1
2016-11-28,Championship,2016-17,Huddersfield,Wigan,1,2,9,1,2,3,0,0,3,10,5,0,1,1
2016-12-01,Championship,2016-17,QPR,Wolves,1,2,7,5,1,3,1,0,3,12,4,1,1,1
2016-12-02,Championship,2016-17,Nott'm Forest,Newcastle,2,1,6,1,2,3,0,2,3,7,5,2,1,1
2016-12-03,Championship,2016-17,Sheffield Weds,Preston,2,1,3,6,1,0,1,2,3,9,1,3,1,1
2016-12-03,Championship,2016-17,Norwich,Brentford,5,0,0,4,1,0,0,0,5,4,1,0,0,1
2016-12-03,Championship,2016-17,Leeds,Aston Villa,2,0,4,5,2,3,0,0,2,9,5,0,0,0
2016-12-03,Championship,2016-17,Fulham,Reading,5,0,7,2,1,4,0,1,5,9,5,1,0,1
2016-12-03,Championship,2016-17,Wigan,Derby,0,1,9,2,1,3,0,0,1,11,4,0,0,0
2016-12-03,Championship,2016-17,Burton,Rotherham,2,1,7,3,1,1,0,0,3,10,2,0,1,1
2016-12-03,Championship,2016-17,Bristol City,Ipswich,2,0,4,0,2,0,0,0,2,4,2,0,0,0
2016-12-03,Championship,2016-17,Blackburn,Huddersfield,1,1,2,13,3,2,0,0,2,15,5,0,1,0
2016-12-03,Championship,2016-17,Birmingham,Barnsley,0,3,6,6,2,2,1,0,3,12,4,1,0,1
2016-12-03,Championship,2016-17,Cardiff,Brighton,0,0,1,6,3,2,0,1,0,7,5,1,0,0
2016-12-09,Championship,2016-17,Brighton,Leeds,2,0,7,1,1,3,0,1,2,8,4,1,0,0
2016-12-10,Championship,2016-17,Wolves,Fulham,4,4,7,9,4,3,0,0,8,16,7,0,1,1
2016-12-10,Championship,2016-17,Rotherham,QPR,1,0,5,5,3,3,0,0,1,10,6,0,0,0
2016-12-10,Championship,2016-17,Reading,Sheffield Weds,2,1,1,4,3,5,0,0,3,5,8,0,1,1
2016-12-10,Championship,2016-17,Preston,Blackburn,3,2,7,7,1,2,0,0,5,14,3,0,1,1
2016-12-10,Championship,2016-17,Newcastle,Birmingham,4,0,7,1,2,1,0,0,4,8,3,0,0,1
2016-12-10,Championship,2016-17,Ipswich,Cardiff,1,1,5,5,2,4,0,1,2,10,6,1,1,0
2016-12-10,Championship,2016-17,Brentford,Burton,2,1,8,3,5,4,0,0,3,11,9,0,1,1
2016-12-10,Championship,2016-17,Barnsley,Norwich,2,1,3,7,0,0,0,0,3,10,0,0,1,1
2016-12-10,Championship,2016-17,Aston Villa,Wigan,1,0,4,5,2,4,0,0,1,9,6,0,0,0
2016-12-10,Championship,2016-17,Huddersfield,Bristol City,2,1,8,2,2,2,0,0,3,10,4,0,1,1
2016-12-11,Championship,2016-17,Derby,Nott'm Forest,3,0,5,2,3,5,0,0,3,7,8,0,0,1
2016-12-13,Championship,2016-17,Sheffield Weds,Barnsley,2,0,3,5,2,1,0,1,2,8,3,1,0,0
2016-12-13,Championship,2016-17,Norwich,Aston Villa,1,0,8,1,1,0,0,0,1,9,1,0,0,0
2016-12-13,Championship,2016-17,Leeds,Reading,2,0,0,6,1,1,0,0,2,6,2,0,0,0
2016-12-13,Championship,2016-17,Fulham,Rotherham,2,1,14,2,0,1,0,0,3,16,1,0,1,1
2016-12-13,Championship,2016-17,Bristol City,Brentford,0,1,6,5,2,0,0,0,1,11,2,0,0,0
2016-12-13,Championship,2016-17,Burton,Huddersfield,0,1,6,2,3,3,0,0,1,8,6,0,0,0
2016-12-13,Championship,2016-17,Blackburn,Brighton,2,3,4,2,2,3,1,0,5,6,5,1,1,1
2016-12-13,Championship,2016-17,Birmingham,Ipswich,2,1,8,8,3,2,0,0,3,16,5,0,1,1
2016-12-13,Championship,2016-17,Cardiff,Wolves,2,1,7,2,2,1,0,0,3,9,3,0,1,1
