fecha,liga,temporada,equipo_local,equipo_visitante,goles_local,goles_visitante,corners_local,corners_visitante,amarillas_local,amarillas_visitante,rojas_local,rojas_visitante,total_goles,total_corners,total_amarillas,total_rojas,ambos_marcan,over_2_5
2024-03-30,Ligue 1,2023-24,Lyon,Reims,1,1,7,8,2,3,0,0,2,15,5,0,1,0
2024-03-30,Ligue 1,2023-24,Metz,Monaco,2,5,5,5,0,0,0,0,7,10,0,0,1,1
2024-03-31,Ligue 1,2023-24,Lorient,Brest,0,1,6,4,1,3,0,1,1,10,4,1,0,0
2024-03-31,Ligue 1,2023-24,Clermont,Toulouse,0,3,12,3,3,1,0,0,3,15,4,0,0,1
2024-03-31,Ligue 1,2023-24,Le Havre,Montpellier,0,2,6,6,2,2,0,0,2,12,4,0,0,0
2024-03-31,Ligue 1,2023-24,Nice,Nantes,1,2,9,3,2,5,0,0,3,12,7,0,1,1
2024-03-31,Ligue 1,2023-24,Strasbourg,Rennes,2,0,4,5,1,2,0,0,2,9,3,0,0,0
2024-03-31,Ligue 1,2023-24,Marseille,Paris SG,0,2,5,3,0,4,0,1,2,8,4,1,0,0
2024-04-05,Ligue 1,2023-24,Lille,Marseille,3,1,4,2,1,6,0,0,4,6,7,0,1,1
2024-04-06,Ligue 1,2023-24,Paris SG,Clermont,1,1,17,2,1,0,0,0,2,19,1,0,1,0
2024-04-06,Ligue 1,2023-24,Lens,Le Havre,1,1,7,4,2,5,0,0,2,11,7,0,1,0
2024-04-07,Ligue 1,2023-24,Brest,Metz,4,3,8,5,0,1,0,0,7,13,1,0,1,1
2024-04-07,Ligue 1,2023-24,Montpellier,Lorient,2,0,5,7,3,6,0,0,2,12,9,0,0,0
2024-04-07,Ligue 1,2023-24,Reims,Nice,0,0,2,5,2,1,0,0,0,7,3,0,0,0
2024-04-07,Ligue 1,2023-24,Toulouse,Strasbourg,0,0,4,3,2,0,0,0,0,7,2,0,0,0
2024-04-07,Ligue 1,2023-24,Monaco,Rennes,1,0,6,3,3,1,1,1,1,9,4,2,0,0
2024-04-07,Ligue 1,2023-24,Nantes,Lyon,1,3,5,5,2,2,0,0,4,10,4,0,1,1
2024-04-12,Ligue 1,2023-24,Metz,Lens,2,1,5,2,2,5,0,0,3,7,7,0,1,1
2024-04-13,Ligue 1,2023-24,Strasbourg,Reims,3,1,5,4,1,3,0,1,4,9,4,1,1,1
2024-04-13,Ligue 1,2023-24,Rennes,Toulouse,1,2,8,4,3,3,0,0,3,12,6,0,1,1
2024-04-14,Ligue 1,2023-24,Le Havre,Nantes,0,1,6,7,3,2,0,0,1,13,5,0,0,0
2024-04-14,Ligue 1,2023-24,Clermont,Montpellier,1,1,3,4,1,1,0,0,2,7,2,0,1,0
2024-04-14,Ligue 1,2023-24,Lyon,Brest,4,3,10,7,5,5,1,1,7,17,10,2,1,1
2024-04-19,Ligue 1,2023-24,Nice,Lorient,3,0,2,3,0,2,0,0,3,5,2,0,0,1
2024-04-20,Ligue 1,2023-24,Nantes,Rennes,0,3,3,7,1,4,0,0,3,10,5,0,0,1
2024-04-20,Ligue 1,2023-24,Lens,Clermont,1,0,4,3,1,4,0,0,1,7,5,0,0,0
2024-04-21,Ligue 1,2023-24,Paris SG,Lyon,4,1,4,10,0,0,0,0,5,14,0,0,1,1
2024-04-21,Ligue 1,2023-24,Toulouse,Marseille,2,2,7,4,1,2,0,0,4,11,3,0,1,1
2024-04-21,Ligue 1,2023-24,Brest,Monaco,0,2,7,4,5,2,0,2,2,11,7,2,0,0
2024-04-21,Ligue 1,2023-24,Reims,Montpellier,1,2,8,4,3,3,0,0,3,12,6,0,1,1
2024-04-21,Ligue 1,2023-24,Lille,Strasbourg,1,0,4,4,2,3,0,0,1,8,5,0,0,0
2024-04-21,Ligue 1,2023-24,Le Havre,Metz,0,1,4,2,2,3,0,0,1,6,5,0,0,0
2024-04-24,Ligue 1,2023-24,Lorient,Paris SG,1,4,3,6,1,1,0,0,5,9,2,0,1,1
2024-04-24,Ligue 1,2023-24,Marseille,Nice,2,2,3,2,2,3,1,0,4,5,5,1,1,1
2024-04-24,Ligue 1,2023-24,Monaco,Lille,1,0,7,5,1,2,0,0,1,12,3,0,0,0
2024-04-26,Ligue 1,2023-24,Montpellier,Nantes,1,1,3,6,2,1,2,0,2,9,3,2,1,0
2024-04-27,Ligue 1,2023-24,Paris SG,Le Havre,3,3,11,2,2,1,0,0,6,13,3,0,1,1
2024-04-28,Ligue 1,2023-24,Marseille,Lens,2,1,3,11,2,2,0,0,3,14,4,0,1,1
2024-04-28,Ligue 1,2023-24,Lyon,Monaco,3,2,3,3,1,3,0,0,5,6,4,0,1,1
2024-04-28,Ligue 1,2023-24,Rennes,Brest,4,5,7,4,4,1,0,0,9,11,5,0,1,1
2024-04-28,Ligue 1,2023-24,Clermont,Reims,4,1,5,5,0,3,0,1,5,10,3,1,1,1
2024-04-28,Ligue 1,2023-24,Lorient,Toulouse,1,2,5,1,1,3,0,0,3,6,4,0,1,1
2024-04-28,Ligue 1,2023-24,Metz,Lille,1,2,2,4,1,2,0,0,3,6,3,0,1,1
2024-04-28,Ligue 1,2023-24,Strasbourg,Nice,1,3,2,3,2,3,0,0,4,5,5,0,1,1
2024-05-03,Ligue 1,2023-24,Toulouse,Montpellier,1,2,8,0,3,4,1,1,3,8,7,2,1,1
2024-05-03,Ligue 1,2023-24,Lens,Lorient,2,0,4,4,1,2,0,0,2,8,3,0,0,0
2024-05-04,Ligue 1,2023-24,Brest,Nantes,0,0,6,0,3,2,0,0,0,6,5,0,0,0
2024-05-04,Ligue 1,2023-24,Metz,Rennes,2,3,2,5,2,3,1,0,5,7,5,1,1,1
2024-05-04,Ligue 1,2023-24,Monaco,Clermont,4,1,4,4,3,1,0,0,5,8,4,0,1,1
2024-05-04,Ligue 1,2023-24,Le Havre,Strasbourg,3,1,3,2,3,1,0,0,4,5,4,0,1,1
2024-05-06,Ligue 1,2023-24,Lille,Lyon,3,4,4,4,3,1,0,0,7,8,4,0,1,1
2024-05-10,Ligue 1,2023-24,Brest,Reims,1,1,3,4,2,3,0,0,2,7,5,0,1,0
2024-05-10,Ligue 1,2023-24,Nice,Le Havre,1,0,6,1,2,0,0,0,1,7,2,0,0,0
2024-05-12,Ligue 1,2023-24,Clermont,Lyon,0,1,7,2,1,2,0,0,1,9,3,0,0,0
2024-05-12,Ligue 1,2023-24,Marseille,Lorient,3,1,9,5,3,4,0,0,4,14,7,0,1,1
2024-05-12,Ligue 1,2023-24,Montpellier,Monaco,0,2,3,3,1,1,0,0,2,6,2,0,0,0
2024-05-12,Ligue 1,2023-24,Nantes,Lille,1,2,5,4,4,2,0,0,3,9,6,0,1,1
2024-05-12,Ligue 1,2023-24,Paris SG,Toulouse,1,3,4,6,0,0,0,0,4,10,0,0,1,1
2024-05-12,Ligue 1,2023-24,Rennes,Lens,1,1,4,3,2,3,0,0,2,7,5,0,1,0
2024-05-12,Ligue 1,2023-24,Strasbourg,Metz,2,1,3,6,2,2,0,0,3,9,4,0,1,1
2024-05-15,Ligue 1,2023-24,Nice,Paris SG,1,2,7,2,1,3,1,0,3,9,4,1,1,1
2024-05-15,Ligue 1,2023-24,Reims,Marseille,1,0,3,10,3,1,0,0,1,13,4,0,0,0
2024-05-19,Ligue 1,2023-24,Monaco,Nantes,4,0,2,2,1,2,0,0,4,4,3,0,0,1
2024-05-19,Ligue 1,2023-24,Metz,Paris SG,0,2,1,11,2,1,0,0,2,12,3,0,0,0
2024-05-19,Ligue 1,2023-24,Lyon,Strasbourg,2,1,7,2,1,0,0,0,3,9,1,0,1,1
2024-05-19,Ligue 1,2023-24,Reims,Rennes,2,1,2,4,1,1,0,0,3,6,2,0,1,1
2024-05-19,Ligue 1,2023-24,Lille,Nice,2,2,3,5,3,3,1,0,4,8,6,1,1,1
2024-05-19,Ligue 1,2023-24,Lens,Montpellier,2,2,1,0,0,1,0,0,4,1,1,0,1,1
2024-05-19,Ligue 1,2023-24,Le Havre,Marseille,1,2,5,3,1,0,0,0,3,8,1,0,1,1
2024-05-19,Ligue 1,2023-24,Lorient,Clermont,5,0,9,2,3,3,0,0,5,11,6,0,0,1
2024-05-19,Ligue 1,2023-24,Toulouse,Brest,0,3,6,2,1,2,0,0,3,8,3,0,0,1
