fecha,liga,temporada,equipo_local,equipo_visitante,goles_local,goles_visitante,corners_local,corners_visitante,amarillas_local,amarillas_visitante,rojas_local,rojas_visitante,total_goles,total_corners,total_amarillas,total_rojas,ambos_marcan,over_2_5
2017-02-28,La Liga,2016-17,Valencia,Leganes,1,0,7,3,3,2,0,1,1,10,5,1,0,0
2017-03-01,La Liga,2016-17,Barcelona,Sp Gijon,6,1,10,3,1,3,0,0,7,13,4,0,1,1
2017-03-01,La Liga,2016-17,Celta,Espanol,2,2,1,3,2,2,1,0,4,4,4,1,1,1
2017-03-01,La Liga,2016-17,Granada,Alaves,2,1,4,4,6,4,0,2,3,8,10,2,1,1
2017-03-01,La Liga,2016-17,Osasuna,Villarreal,1,4,8,2,3,3,0,0,5,10,6,0,1,1
2017-03-01,La Liga,2016-17,Real Madrid,Las Palmas,3,3,7,4,4,3,1,0,6,11,7,1,1,1
2017-03-02,La Liga,2016-17,La Coruna,Ath Madrid,1,1,7,2,2,1,0,0,2,9,3,0,1,0
2017-03-02,La Liga,2016-17,Sevilla,Ath Bilbao,1,0,6,9,6,2,0,0,1,15,8,0,0,0
2017-03-03,La Liga,2016-17,Betis,Sociedad,2,3,7,6,4,2,0,0,5,13,6,0,1,1
2017-03-04,La Liga,2016-17,Barcelona,Celta,5,0,10,1,1,3,0,0,5,11,4,0,0,1
2017-03-04,La Liga,2016-17,Eibar,Real Madrid,1,4,4,4,1,1,0,0,5,8,2,0,1,1
2017-03-04,La Liga,2016-17,Leganes,Granada,1,0,7,4,3,2,0,0,1,11,5,0,0,0
2017-03-04,La Liga,2016-17,Villarreal,Espanol,2,0,1,1,2,2,0,0,2,2,4,0,0,0
2017-03-05,La Liga,2016-17,Ath Bilbao,Malaga,1,0,8,2,3,5,0,0,1,10,8,0,0,0
2017-03-05,La Liga,2016-17,Ath Madrid,Valencia,3,0,6,2,1,2,0,0,3,8,3,0,0,1
2017-03-05,La Liga,2016-17,Las Palmas,Osasuna,5,2,5,1,4,4,0,0,7,6,8,0,1,1
2017-03-05,La Liga,2016-17,Sp Gijon,La Coruna,0,1,6,4,4,5,0,0,1,10,9,0,0,0
2017-03-06,La Liga,2016-17,Alaves,Sevilla,1,1,2,2,2,5,0,0,2,4,7,0,1,0
2017-03-08,La Liga,2016-17,La Coruna,Betis,1,1,6,4,4,7,0,0,2,10,11,0,1,0
2017-03-10,La Liga,2016-17,Espanol,Las Palmas,4,3,2,5,2,4,0,0,7,7,6,0,1,1
2017-03-11,La Liga,2016-17,Valencia,Sp Gijon,1,1,7,9,3,5,0,0,2,16,8,0,1,0
2017-03-11,La Liga,2016-17,Sevilla,Leganes,1,1,4,1,2,3,0,0,2,5,5,0,1,0
2017-03-11,La Liga,2016-17,Granada,Ath Madrid,0,1,4,9,3,3,1,0,1,13,6,1,0,0
2017-03-11,La Liga,2016-17,Malaga,Alaves,1,2,5,3,2,1,0,1,3,8,3,1,1,1
2017-03-12,La Liga,2016-17,Celta,Villarreal,0,1,4,3,4,5,0,0,1,7,9,0,0,0
2017-03-12,La Liga,2016-17,La Coruna,Barcelona,2,1,4,8,2,0,0,0,3,12,2,0,1,1
2017-03-12,La Liga,2016-17,Real Madrid,Betis,2,1,8,4,1,0,0,1,3,12,1,1,1,1
2017-03-12,La Liga,2016-17,Sociedad,Ath Bilbao,0,2,8,3,3,6,0,0,2,11,9,0,0,0
2017-03-13,La Liga,2016-17,Osasuna,Eibar,1,1,6,6,4,4,0,0,2,12,8,0,1,0
2017-03-17,La Liga,2016-17,Las Palmas,Villarreal,1,0,8,5,2,2,0,1,1,13,4,1,0,0
2017-03-18,La Liga,2016-17,Eibar,Espanol,1,1,6,2,2,4,0,0,2,8,6,0,1,0
2017-03-18,La Liga,2016-17,Alaves,Sociedad,1,0,5,8,3,3,0,1,1,13,6,1,0,0
2017-03-18,La Liga,2016-17,Ath Bilbao,Real Madrid,1,2,5,5,1,4,0,0,3,10,5,0,1,1
2017-03-18,La Liga,2016-17,Betis,Osasuna,2,0,5,0,0,3,0,0,2,5,3,0,0,0
2017-03-19,La Liga,2016-17,Sp Gijon,Granada,3,1,6,3,2,4,0,0,4,9,6,0,1,1
2017-03-19,La Liga,2016-17,Leganes,Malaga,0,0,6,7,4,2,0,0,0,13,6,0,0,0
2017-03-19,La Liga,2016-17,Ath Madrid,Sevilla,3,1,2,2,4,3,0,0,4,4,7,0,1,1
2017-03-19,La Liga,2016-17,Barcelona,Valencia,4,2,6,3,3,4,0,1,6,9,7,1,1,1
2017-03-19,La Liga,2016-17,La Coruna,Celta,0,1,3,1,4,4,0,0,1,4,8,0,0,0
2017-03-31,La Liga,2016-17,Espanol,Betis,2,1,4,4,3,2,0,0,3,8,5,0,1,1
2017-04-01,La Liga,2016-17,Sociedad,Leganes,1,1,7,0,2,3,0,0,2,7,5,0,1,0
2017-04-01,La Liga,2016-17,Malaga,Ath Madrid,0,2,6,0,2,2,0,0,2,6,4,0,0,0
2017-04-01,La Liga,2016-17,Osasuna,Ath Bilbao,1,2,6,3,4,2,0,0,3,9,6,0,1,1
2017-04-01,La Liga,2016-17,Villarreal,Eibar,2,3,11,5,4,3,0,0,5,16,7,0,1,1
2017-04-02,La Liga,2016-17,Valencia,La Coruna,3,0,3,6,3,1,0,0,3,9,4,0,0,1
2017-04-02,La Liga,2016-17,Sevilla,Sp Gijon,0,0,9,5,3,4,0,0,0,14,7,0,0,0
2017-04-02,La Liga,2016-17,Granada,Barcelona,1,4,1,9,1,3,1,0,5,10,4,1,1,1
2017-04-02,La Liga,2016-17,Real Madrid,Alaves,3,0,3,3,0,2,0,0,3,6,2,0,0,1
2017-04-03,La Liga,2016-17,Celta,Las Palmas,3,1,4,6,3,3,0,0,4,10,6,0,1,1
2017-04-04,La Liga,2016-17,Ath Bilbao,Espanol,2,0,5,1,1,3,0,0,2,6,4,0,0,0
2017-04-04,La Liga,2016-17,Ath Madrid,Sociedad,1,0,6,4,0,4,0,0,1,10,4,0,0,0
2017-04-04,La Liga,2016-17,Betis,Villarreal,0,1,5,2,2,2,0,0,1,7,4,0,0,0
2017-04-05,La Liga,2016-17,Alaves,Osasuna,0,1,5,1,5,1,0,0,1,6,6,0,0,0
2017-04-05,La Liga,2016-17,Barcelona,Sevilla,3,0,4,4,4,2,0,1,3,8,6,1,0,1
2017-04-05,La Liga,2016-17,La Coruna,Granada,0,0,6,3,1,4,0,0,0,9,5,0,0,0
2017-04-05,La Liga,2016-17,Leganes,Real Madrid,2,4,4,4,2,1,0,0,6,8,3,0,1,1
2017-04-05,La Liga,2016-17,Sp Gijon,Malaga,0,1,7,1,2,5,0,0,1,8,7,0,0,0
2017-04-06,La Liga,2016-17,Eibar,Las Palmas,3,1,9,2,2,5,0,0,4,11,7,0,1,1
2017-04-06,La Liga,2016-17,Valencia,Celta,3,2,6,2,1,1,0,0,5,8,2,0,1,1
2017-04-07,La Liga,2016-17,Villarreal,Ath Bilbao,3,1,4,5,6,3,1,0,4,9,9,1,1,1
2017-04-08,La Liga,2016-17,Espanol,Alaves,1,0,5,3,3,3,0,0,1,8,6,0,0,0
2017-04-08,La Liga,2016-17,Malaga,Barcelona,2,0,2,3,4,3,0,1,2,5,7,1,0,0
2017-04-08,La Liga,2016-17,Real Madrid,Ath Madrid,1,1,6,2,2,3,0,0,2,8,5,0,1,0
2017-04-08,La Liga,2016-17,Sevilla,La Coruna,4,2,4,2,3,3,0,0,6,6,6,0,1,1
2017-04-09,La Liga,2016-17,Celta,Eibar,0,2,0,3,1,3,0,0,2,3,4,0,0,0
2017-04-09,La Liga,2016-17,Granada,Valencia,1,3,5,2,2,2,0,0,4,7,4,0,1,1
2017-04-09,La Liga,2016-17,Las Palmas,Betis,4,1,2,6,3,4,0,0,5,8,7,0,1,1
2017-04-09,La Liga,2016-17,Osasuna,Leganes,2,1,4,8,3,4,0,0,3,12,7,0,1,1
2017-04-10,La Liga,2016-17,Sociedad,Sp Gijon,3,1,7,4,1,5,0,0,4,11,6,0,1,1
2017-04-14,La Liga,2016-17,Ath Bilbao,Las Palmas,5,1,14,5,1,2,0,0,6,19,3,0,1,1
2017-04-15,La Liga,2016-17,Sp Gijon,Real Madrid,2,3,4,8,5,1,0,0,5,12,6,0,1,1
2017-04-15,La Liga,2016-17,La Coruna,Malaga,2,0,1,4,3,4,0,0,2,5,7,0,0,0
2017-04-15,La Liga,2016-17,Ath Madrid,Osasuna,3,0,5,2,1,5,0,0,3,7,6,0,0,1
2017-04-15,La Liga,2016-17,Barcelona,Sociedad,3,2,5,4,3,2,0,0,5,9,5,0,1,1
2017-04-16,La Liga,2016-17,Betis,Eibar,2,0,4,6,4,4,0,0,2,10,8,0,0,0
2017-04-16,La Liga,2016-17,Granada,Celta,0,3,8,1,5,2,0,0,3,9,7,0,0,1
2017-04-16,La Liga,2016-17,Leganes,Espanol,0,1,5,1,1,1,0,0,1,6,2,0,0,0
2017-04-16,La Liga,2016-17,Valencia,Sevilla,0,0,4,2,3,2,0,0,0,6,5,0,0,0
2017-04-17,La Liga,2016-17,Alaves,Villarreal,2,1,5,11,2,4,0,0,3,16,6,0,1,1
2017-04-21,La Liga,2016-17,Sevilla,Granada,2,0,7,2,1,2,0,0,2,9,3,0,0,0
2017-04-22,La Liga,2016-17,Villarreal,Leganes,2,1,3,8,1,3,0,0,3,11,4,0,1,1
2017-04-22,La Liga,2016-17,Osasuna,Sp Gijon,2,2,1,5,3,4,0,0,4,6,7,0,1,1
2017-04-22,La Liga,2016-17,Malaga,Valencia,2,0,7,6,3,3,0,0,2,13,6,0,0,0
2017-04-22,La Liga,2016-17,Espanol,Ath Madrid,0,1,5,3,3,2,0,0,1,8,5,0,0,0
2017-04-23,La Liga,2016-17,Celta,Betis,0,1,5,6,3,5,0,0,1,11,8,0,0,0
2017-04-23,La Liga,2016-17,Las Palmas,Alaves,1,1,3,9,4,1,1,0,2,12,5,1,1,0
2017-04-23,La Liga,2016-17,Real Madrid,Barcelona,2,3,7,4,2,2,1,0,5,11,4,1,1,1
2017-04-23,La Liga,2016-17,Sociedad,La Coruna,1,0,11,1,1,3,0,0,1,12,4,0,0,0
2017-04-24,La Liga,2016-17,Eibar,Ath Bilbao,0,1,5,5,4,2,1,0,1,10,6,1,0,0
2017-04-25,La Liga,2016-17,Granada,Malaga,0,2,2,4,5,0,0,0,2,6,5,0,0,0
2017-04-25,La Liga,2016-17,Sp Gijon,Espanol,1,1,7,2,1,2,0,0,2,9,3,0,1,0
2017-04-25,La Liga,2016-17,Ath Madrid,Villarreal,0,1,5,1,2,6,0,0,1,6,8,0,0,0
2017-04-26,La Liga,2016-17,Valencia,Sociedad,2,3,2,3,4,3,0,0,5,5,7,0,1,1
2017-04-26,La Liga,2016-17,Leganes,Las Palmas,3,0,6,3,1,0,0,0,3,9,1,0,0,1
2017-04-26,La Liga,2016-17,La Coruna,Real Madrid,2,6,4,5,3,1,0,0,8,9,4,0,1,1
2017-04-26,La Liga,2016-17,Barcelona,Osasuna,7,1,10,1,0,0,0,0,8,11,0,0,1,1
2017-04-27,La Liga,2016-17,Alaves,Eibar,0,0,3,2,4,2,0,1,0,5,6,1,0,0
2017-04-27,La Liga,2016-17,Ath Bilbao,Betis,2,1,11,1,1,3,0,0,3,12,4,0,1,1
2017-04-27,La Liga,2016-17,Sevilla,Celta,2,1,5,1,1,2,0,1,3,6,3,1,1,1
2017-04-28,La Liga,2016-17,Villarreal,Sp Gijon,3,1,4,7,2,1,0,0,4,11,3,0,1,1
2017-04-29,La Liga,2016-17,Espanol,Barcelona,0,3,4,5,3,0,0,0,3,9,3,0,0,1
2017-04-29,La Liga,2016-17,Las Palmas,Ath Madrid,0,5,7,1,4,4,1,0,5,8,8,1,0,1
2017-04-29,La Liga,2016-17,Real Madrid,Valencia,2,1,2,3,3,4,0,0,3,5,7,0,1,1
2017-04-29,La Liga,2016-17,Sociedad,Granada,2,1,7,1,0,3,0,0,3,8,3,0,1,1
2017-04-30,La Liga,2016-17,Osasuna,La Coruna,2,2,7,7,2,3,0,0,4,14,5,0,1,1
2017-04-30,La Liga,2016-17,Eibar,Leganes,2,0,2,11,1,1,0,0,2,13,2,0,0,0
2017-04-30,La Liga,2016-17,Celta,Ath Bilbao,0,3,0,11,1,1,0,0,3,11,2,0,0,1
2017-04-30,La Liga,2016-17,Betis,Alaves,1,4,4,0,1,5,0,0,5,4,6,0,1,1
2017-05-01,La Liga,2016-17,Malaga,Sevilla,4,2,1,3,3,5,0,0,6,4,8,0,1,1
2017-05-05,La Liga,2016-17,Sevilla,Sociedad,1,1,10,3,4,3,0,1,2,13,7,1,1,0
2017-05-06,La Liga,2016-17,Ath Madrid,Eibar,1,0,6,5,3,3,1,0,1,11,6,1,0,0
2017-05-06,La Liga,2016-17,Barcelona,Villarreal,4,1,4,3,2,4,0,0,5,7,6,0,1,1
2017-05-06,La Liga,2016-17,Granada,Real Madrid,0,4,6,3,1,0,0,0,4,9,1,0,0,1
2017-05-06,La Liga,2016-17,Sp Gijon,Las Palmas,1,0,5,4,4,3,0,0,1,9,7,0,0,0
2017-05-07,La Liga,2016-17,Valencia,Osasuna,4,1,9,2,3,2,0,0,5,11,5,0,1,1
2017-05-07,La Liga,2016-17,Malaga,Celta,3,0,2,1,2,4,0,0,3,3,6,0,0,1
2017-05-07,La Liga,2016-17,La Coruna,Espanol,1,2,12,4,1,2,0,0,3,16,3,0,1,1
2017-05-07,La Liga,2016-17,Alaves,Ath Bilbao,1,0,3,10,1,4,0,0,1,13,5,0,0,0
2017-05-08,La Liga,2016-17,Leganes,Betis,4,0,2,2,3,0,0,0,4,4,3,0,0,1
2017-05-13,La Liga,2016-17,Espanol,Valencia,0,1,7,2,0,4,0,0,1,9,4,0,0,0
2017-05-13,La Liga,2016-17,Osasuna,Granada,2,1,8,3,1,3,0,0,3,11,4,0,1,1
2017-05-14,La Liga,2016-17,Alaves,Celta,3,1,4,4,1,3,0,0,4,8,4,0,1,1
2017-05-14,La Liga,2016-17,Ath Bilbao,Leganes,1,1,10,1,2,7,0,0,2,11,9,0,1,0
2017-05-14,La Liga,2016-17,Betis,Ath Madrid,1,1,3,5,4,4,0,0,2,8,8,0,1,0
2017-05-14,La Liga,2016-17,Eibar,Sp Gijon,0,1,5,6,2,2,0,0,1,11,4,0,0,0
2017-05-14,La Liga,2016-17,Las Palmas,Barcelona,1,4,3,6,0,1,0,0,5,9,1,0,1,1
2017-05-14,La Liga,2016-17,Real Madrid,Sevilla,4,1,4,5,4,2,0,0,5,9,6,0,1,1
2017-05-14,La Liga,2016-17,Sociedad,Malaga,2,2,9,3,1,2,0,0,4,12,3,0,1,1
2017-05-14,La Liga,2016-17,Villarreal,La Coruna,0,0,11,3,2,4,0,0,0,14,6,0,0,0
2017-05-17,La Liga,2016-17,Celta,Real Madrid,1,4,4,6,4,2,1,0,5,10,6,1,1,1
2017-05-19,La Liga,2016-17,Granada,Espanol,1,2,3,3,0,3,0,0,3,6,3,0,1,1
2017-05-20,La Liga,2016-17,Sevilla,Osasuna,5,0,1,1,3,1,0,0,5,2,4,0,0,1
2017-05-20,La Liga,2016-17,Sp Gijon,Betis,2,2,2,3,0,2,0,0,4,5,2,0,1,1
2017-05-20,La Liga,2016-17,La Coruna,Las Palmas,3,0,0,9,4,2,0,1,3,9,6,1,0,1
2017-05-20,La Liga,2016-17,Leganes,Alaves,1,1,8,4,0,1,0,0,2,12,1,0,1,0
2017-05-21,La Liga,2016-17,Celta,Sociedad,2,2,3,7,2,1,0,0,4,10,3,0,1,1
2017-05-21,La Liga,2016-17,Malaga,Real Madrid,0,2,9,7,2,0,0,0,2,16,2,0,0,0
2017-05-21,La Liga,2016-17,Ath Madrid,Ath Bilbao,3,1,2,5,2,0,0,0,4,7,2,0,1,1
2017-05-21,La Liga,2016-17,Barcelona,Eibar,4,2,10,4,1,2,0,1,6,14,3,1,1,1
2017-05-21,La Liga,2016-17,Valencia,Villarreal,1,3,9,0,2,2,0,0,4,9,4,0,1,1
