fecha,liga,temporada,equipo_local,equipo_visitante,goles_local,goles_visitante,corners_local,corners_visitante,amarillas_local,amarillas_visitante,rojas_local,rojas_visitante,total_goles,total_corners,total_amarillas,total_rojas,ambos_marcan,over_2_5
2025-03-08,Bundesliga,2024-25,Holstein Kiel,Stuttgart,2,2,3,1,1,2,1,0,4,4,3,1,1,1
2025-03-08,Bundesliga,2024-25,Leverkusen,Werder Bremen,0,2,10,3,4,4,0,0,2,13,8,0,0,0
2025-03-08,Bundesliga,2024-25,Wolfsburg,St Pauli,1,1,6,6,1,0,0,0,2,12,1,0,1,0
2025-03-08,Bundesliga,2024-25,Freiburg,RB Leipzig,0,0,2,6,0,3,0,0,0,8,3,0,0,0
2025-03-09,Bundesliga,2024-25,Ein Frankfurt,Union Berlin,1,2,1,5,3,0,0,0,3,6,3,0,1,1
2025-03-09,Bundesliga,2024-25,Hoffenheim,Heidenheim,1,1,6,4,2,3,0,0,2,10,5,0,1,0
2025-03-14,Bundesliga,2024-25,St Pauli,Hoffenheim,1,0,11,2,0,1,0,0,1,13,1,0,0,0
2025-03-15,Bundesliga,2024-25,Werder Bremen,M'gladbach,2,4,4,1,1,2,0,1,6,5,3,1,1,1
2025-03-15,Bundesliga,2024-25,RB Leipzig,Dortmund,2,0,3,12,3,3,0,0,2,15,6,0,0,0
2025-03-15,Bundesliga,2024-25,Union Berlin,Bayern Munich,1,1,2,14,1,2,0,0,2,16,3,0,1,0
2025-03-15,Bundesliga,2024-25,Augsburg,Wolfsburg,1,0,1,4,1,2,0,0,1,5,3,0,0,0
2025-03-15,Bundesliga,2024-25,Mainz,Freiburg,2,2,1,4,1,2,1,0,4,5,3,1,1,1
2025-03-16,Bundesliga,2024-25,Bochum,Ein Frankfurt,1,3,8,3,4,1,0,0,4,11,5,0,1,1
2025-03-16,Bundesliga,2024-25,Heidenheim,Holstein Kiel,3,1,3,5,1,3,0,0,4,8,4,0,1,1
2025-03-16,Bundesliga,2024-25,Stuttgart,Leverkusen,3,4,1,10,3,2,0,0,7,11,5,0,1,1
2025-03-28,Bundesliga,2024-25,Leverkusen,Bochum,3,1,3,2,0,1,0,0,4,5,1,0,1,1
2025-03-29,Bundesliga,2024-25,Bayern Munich,St Pauli,3,2,5,4,3,0,0,0,5,9,3,0,1,1
2025-03-29,Bundesliga,2024-25,Hoffenheim,Augsburg,1,1,2,2,1,2,0,0,2,4,3,0,1,0
2025-03-29,Bundesliga,2024-25,Holstein Kiel,Werder Bremen,0,3,3,4,4,1,0,0,3,7,5,0,0,1
2025-03-29,Bundesliga,2024-25,M'gladbach,RB Leipzig,1,0,5,8,2,2,0,0,1,13,4,0,0,0
2025-03-29,Bundesliga,2024-25,Wolfsburg,Heidenheim,0,1,4,5,2,4,0,0,1,9,6,0,0,0
2025-03-29,Bundesliga,2024-25,Ein Frankfurt,Stuttgart,1,0,6,10,1,3,0,1,1,16,4,1,0,0
2025-03-30,Bundesliga,2024-25,Freiburg,Union Berlin,1,2,3,3,3,4,0,0,3,6,7,0,1,1
2025-03-30,Bundesliga,2024-25,Dortmund,Mainz,3,1,6,4,2,0,0,0,4,10,2,0,1,1
2025-04-04,Bundesliga,2024-25,Augsburg,Bayern Munich,1,3,2,4,4,0,1,0,4,6,4,1,1,1
2025-04-05,Bundesliga,2024-25,Mainz,Holstein Kiel,1,1,4,4,4,4,0,0,2,8,8,0,1,0
2025-04-05,Bundesliga,2024-25,Heidenheim,Leverkusen,0,1,4,0,1,0,0,0,1,4,1,0,0,0
2025-04-05,Bundesliga,2024-25,Werder Bremen,Ein Frankfurt,2,0,5,6,3,3,0,0,2,11,6,0,0,0
2025-04-05,Bundesliga,2024-25,Bochum,Stuttgart,0,4,2,4,1,1,0,0,4,6,2,0,0,1
2025-04-05,Bundesliga,2024-25,Freiburg,Dortmund,1,4,3,4,1,0,0,0,5,7,1,0,1,1
2025-04-05,Bundesliga,2024-25,RB Leipzig,Hoffenheim,3,1,8,2,0,3,0,1,4,10,3,1,1,1
2025-04-06,Bundesliga,2024-25,St Pauli,M'gladbach,1,1,11,2,0,2,0,0,2,13,2,0,1,0
2025-04-06,Bundesliga,2024-25,Union Berlin,Wolfsburg,1,0,6,4,0,1,0,0,1,10,1,0,0,0
2025-04-11,Bundesliga,2024-25,Wolfsburg,RB Leipzig,2,3,8,5,2,3,0,0,5,13,5,0,1,1
2025-04-12,Bundesliga,2024-25,Leverkusen,Union Berlin,0,0,7,3,2,1,0,0,0,10,3,0,0,0
2025-04-12,Bundesliga,2024-25,Holstein Kiel,St Pauli,1,2,3,3,3,4,0,0,3,6,7,0,1,1
2025-04-12,Bundesliga,2024-25,Bayern Munich,Dortmund,2,2,6,5,0,0,0,0,4,11,0,0,1,1
2025-04-12,Bundesliga,2024-25,Bochum,Augsburg,1,2,7,6,2,1,0,1,3,13,3,1,1,1
2025-04-12,Bundesliga,2024-25,Hoffenheim,Mainz,2,0,4,7,4,2,0,1,2,11,6,1,0,0
2025-04-12,Bundesliga,2024-25,M'gladbach,Freiburg,1,2,4,6,0,1,0,0,3,10,1,0,1,1
2025-04-13,Bundesliga,2024-25,Stuttgart,Werder Bremen,1,2,3,4,3,2,1,0,3,7,5,1,1,1
2025-04-13,Bundesliga,2024-25,Ein Frankfurt,Heidenheim,3,0,5,3,1,1,0,0,3,8,2,0,0,1
2025-04-19,Bundesliga,2024-25,Union Berlin,Stuttgart,4,4,3,5,0,2,0,0,8,8,2,0,1,1
2025-04-19,Bundesliga,2024-25,Freiburg,Hoffenheim,3,2,2,6,3,2,0,0,5,8,5,0,1,1
2025-04-19,Bundesliga,2024-25,Heidenheim,Bayern Munich,0,4,4,4,3,1,0,0,4,8,4,0,0,1
2025-04-19,Bundesliga,2024-25,Mainz,Wolfsburg,2,2,7,5,2,3,0,0,4,12,5,0,1,1
2025-04-19,Bundesliga,2024-25,RB Leipzig,Holstein Kiel,1,1,9,7,1,2,0,0,2,16,3,0,1,0
2025-04-19,Bundesliga,2024-25,Werder Bremen,Bochum,1,0,2,7,3,3,0,1,1,9,6,1,0,0
2025-04-20,Bundesliga,2024-25,St Pauli,Leverkusen,1,1,4,4,1,4,0,0,2,8,5,0,1,0
2025-04-20,Bundesliga,2024-25,Augsburg,Ein Frankfurt,0,0,3,9,2,1,0,0,0,12,3,0,0,0
2025-04-20,Bundesliga,2024-25,Dortmund,M'gladbach,3,2,6,2,1,2,0,0,5,8,3,0,1,1
2025-04-25,Bundesliga,2024-25,Stuttgart,Heidenheim,0,1,6,5,0,4,0,0,1,11,4,0,0,0
2025-04-26,Bundesliga,2024-25,Bayern Munich,Mainz,3,0,4,4,2,2,0,0,3,8,4,0,0,1
2025-04-26,Bundesliga,2024-25,Hoffenheim,Dortmund,2,3,2,5,5,1,0,0,5,7,6,0,1,1
2025-04-26,Bundesliga,2024-25,Holstein Kiel,M'gladbach,4,3,7,8,2,1,0,0,7,15,3,0,1,1
2025-04-26,Bundesliga,2024-25,Leverkusen,Augsburg,2,0,3,7,0,1,0,0,2,10,1,0,0,0
2025-04-26,Bundesliga,2024-25,Wolfsburg,Freiburg,0,1,3,2,3,1,1,0,1,5,4,1,0,0
2025-04-26,Bundesliga,2024-25,Ein Frankfurt,RB Leipzig,4,0,8,4,1,2,0,1,4,12,3,1,0,1
2025-04-27,Bundesliga,2024-25,Bochum,Union Berlin,1,1,10,4,3,2,0,0,2,14,5,0,1,0
2025-04-27,Bundesliga,2024-25,Werder Bremen,St Pauli,0,0,1,3,2,3,0,1,0,4,5,1,0,0
2025-05-02,Bundesliga,2024-25,Heidenheim,Bochum,0,0,6,4,0,1,0,0,0,10,1,0,0,0
2025-05-03,Bundesliga,2024-25,Union Berlin,Werder Bremen,2,2,5,5,2,3,0,0,4,10,5,0,1,1
2025-05-03,Bundesliga,2024-25,St Pauli,Stuttgart,0,1,4,4,6,3,2,0,1,8,9,2,0,0
2025-05-03,Bundesliga,2024-25,Dortmund,Wolfsburg,4,0,4,3,0,1,0,0,4,7,1,0,0,1
2025-05-03,Bundesliga,2024-25,M'gladbach,Hoffenheim,4,4,4,7,0,0,0,0,8,11,0,0,1,1
2025-05-03,Bundesliga,2024-25,RB Leipzig,Bayern Munich,3,3,2,7,3,1,0,0,6,9,4,0,1,1
2025-05-04,Bundesliga,2024-25,Freiburg,Leverkusen,2,2,4,1,1,2,0,0,4,5,3,0,1,1
2025-05-04,Bundesliga,2024-25,Mainz,Ein Frankfurt,1,1,8,1,1,0,0,0,2,9,1,0,1,0
2025-05-04,Bundesliga,2024-25,Augsburg,Holstein Kiel,1,3,12,0,0,2,0,0,4,12,2,0,1,1
2025-05-09,Bundesliga,2024-25,Wolfsburg,Hoffenheim,2,2,5,6,0,2,0,0,4,11,2,0,1,1
2025-05-10,Bundesliga,2024-25,Bochum,Mainz,1,4,6,6,3,0,0,0,5,12,3,0,1,1
2025-05-10,Bundesliga,2024-25,Holstein Kiel,Freiburg,1,2,2,5,1,0,0,0,3,7,1,0,1,1
2025-05-10,Bundesliga,2024-25,Union Berlin,Heidenheim,0,3,1,2,2,0,0,0,3,3,2,0,0,1
2025-05-10,Bundesliga,2024-25,Werder Bremen,RB Leipzig,0,0,11,4,1,3,0,0,0,15,4,0,0,0
2025-05-10,Bundesliga,2024-25,Bayern Munich,M'gladbach,2,0,4,9,1,1,0,0,2,13,2,0,0,0
2025-05-11,Bundesliga,2024-25,Leverkusen,Dortmund,2,4,12,0,0,2,0,0,6,12,2,0,1,1
2025-05-11,Bundesliga,2024-25,Ein Frankfurt,St Pauli,2,2,3,1,2,2,0,0,4,4,4,0,1,1
2025-05-11,Bundesliga,2024-25,Stuttgart,Augsburg,4,0,11,2,1,1,0,1,4,13,2,1,0,1
2025-05-17,Bundesliga,2024-25,Mainz,Leverkusen,2,2,7,3,2,6,0,0,4,10,8,0,1,1
2025-05-17,Bundesliga,2024-25,M'gladbach,Wolfsburg,0,1,7,10,0,0,0,0,1,17,0,0,0,0
2025-05-17,Bundesliga,2024-25,Hoffenheim,Bayern Munich,0,4,1,4,0,0,0,0,4,5,0,0,0,1
2025-05-17,Bundesliga,2024-25,RB Leipzig,Stuttgart,2,3,5,8,1,0,0,0,5,13,1,0,1,1
2025-05-17,Bundesliga,2024-25,Freiburg,Ein Frankfurt,1,3,4,7,2,4,0,0,4,11,6,0,1,1
2025-05-17,Bundesliga,2024-25,Dortmund,Holstein Kiel,3,0,7,1,3,1,0,1,3,8,4,1,0,1
2025-05-17,Bundesliga,2024-25,Augsburg,Union Berlin,1,2,4,0,0,0,0,0,3,4,0,0,1,1
2025-05-17,Bundesliga,2024-25,Heidenheim,Werder Bremen,1,4,6,4,2,2,0,0,5,10,4,0,1,1
2025-05-17,Bundesliga,2024-25,St Pauli,Bochum,0,2,7,4,0,0,0,0,2,11,0,0,0,0
