fecha,liga,temporada,equipo_local,equipo_visitante,goles_local,goles_visitante,corners_local,corners_visitante,amarillas_local,amarillas_visitante,rojas_local,rojas_visitante,total_goles,total_corners,total_amarillas,total_rojas,ambos_marcan,over_2_5,b365_local,b365_empate,b365_visit,ps_local,ps_empate,ps_visit
2022-08-20,Bundesliga,2022-23,Dortmund,Werder Bremen,2,3,3,5,4,1,0,0,5,8,5,0,1,1,1.36,5.25,7.5,1.41,5.41,7.64
2022-08-20,Bundesliga,2022-23,Leverkusen,Hoffenheim,0,3,3,1,1,4,0,0,3,4,5,0,0,1,1.66,4.33,4.5,1.72,4.42,4.6
2022-08-21,Bundesliga,2022-23,Ein Frankfurt,FC Koln,1,1,5,9,0,1,0,0,2,14,1,0,1,0,1.95,3.75,3.6,2.06,3.84,3.61
2022-08-21,Bundesliga,2022-23,Bochum,Bayern Munich,0,7,5,5,1,0,0,0,7,10,1,0,0,1,13.0,8.0,1.18,13.39,8.03,1.2
2022-08-26,Bundesliga,2022-23,Freiburg,Bochum,1,0,2,5,2,2,0,0,1,7,4,0,0,0,1.5,4.5,6.0,1.53,4.81,6.12
2022-08-27,Bundesliga,2022-23,Bayern Munich,M'gladbach,1,1,14,1,4,2,0,0,2,15,6,0,1,0,1.18,8.0,12.0,1.2,8.4,13.14
2022-08-27,Bundesliga,2022-23,Schalke 04,Union Berlin,1,6,8,2,1,0,0,0,7,10,1,0,1,1,3.1,3.4,2.3,3.16,3.48,2.39
2022-08-27,Bundesliga,2022-23,RB Leipzig,Wolfsburg,2,0,8,4,3,3,0,0,2,12,6,0,0,0,1.45,4.75,6.0,1.5,4.73,6.89
2022-08-27,Bundesliga,2022-23,Hoffenheim,Augsburg,1,0,4,6,1,1,0,0,1,10,2,0,0,0,1.45,4.5,7.0,1.49,4.99,6.52
2022-08-27,Bundesliga,2022-23,Hertha,Dortmund,0,1,6,10,1,0,0,0,1,16,1,0,0,0,4.5,4.33,1.66,4.55,4.62,1.7
2022-08-27,Bundesliga,2022-23,Mainz,Leverkusen,0,3,3,4,1,6,0,2,3,7,7,2,0,1,2.75,3.75,2.37,2.75,3.82,2.52
2022-08-28,Bundesliga,2022-23,FC Koln,Stuttgart,0,0,6,8,2,2,0,1,0,14,4,1,0,0,2.05,3.75,3.4,2.16,3.67,3.48
2022-08-28,Bundesliga,2022-23,Werder Bremen,Ein Frankfurt,3,4,5,7,1,3,0,0,7,12,4,0,1,1,2.45,3.5,2.8,2.58,3.55,2.83
2022-09-02,Bundesliga,2022-23,Dortmund,Hoffenheim,1,0,5,8,3,4,0,0,1,13,7,0,0,0,1.61,4.5,4.75,1.69,4.66,4.59
2022-09-03,Bundesliga,2022-23,Wolfsburg,FC Koln,2,4,5,4,2,1,0,0,6,9,3,0,1,1,2.05,3.4,3.75,2.16,3.58,3.57
2022-09-03,Bundesliga,2022-23,Ein Frankfurt,RB Leipzig,4,0,4,3,1,1,0,0,4,7,2,0,0,1,3.5,3.75,2.0,3.68,3.78,2.06
2022-09-03,Bundesliga,2022-23,Union Berlin,Bayern Munich,1,1,5,7,1,2,0,0,2,12,3,0,1,0,7.0,5.25,1.36,7.55,5.74,1.39
2022-09-03,Bundesliga,2022-23,Bochum,Werder Bremen,0,2,7,3,2,2,0,0,2,10,4,0,0,0,2.9,3.6,2.3,2.99,3.71,2.39
2022-09-03,Bundesliga,2022-23,Leverkusen,Freiburg,2,3,8,4,2,2,0,0,5,12,4,0,1,1,1.9,3.75,3.8,1.92,4.01,3.97
2022-09-03,Bundesliga,2022-23,Stuttgart,Schalke 04,1,1,5,7,4,2,1,0,2,12,6,1,1,0,1.75,4.0,4.33,1.79,4.18,4.4
2022-09-04,Bundesliga,2022-23,Augsburg,Hertha,0,2,5,1,2,1,0,0,2,6,3,0,0,0,2.45,3.3,2.87,2.59,3.4,2.94
2022-09-04,Bundesliga,2022-23,M'gladbach,Mainz,0,1,4,8,1,4,1,0,1,12,5,1,0,0,2.2,3.8,3.0,2.29,3.73,3.16
2022-09-09,Bundesliga,2022-23,Werder Bremen,Augsburg,0,1,3,7,4,5,0,0,1,10,9,0,0,0,1.53,4.5,5.5,1.56,4.71,5.9
2022-09-10,Bundesliga,2022-23,Bayern Munich,Stuttgart,2,2,3,0,2,5,0,0,4,3,7,0,1,1,1.14,8.0,17.0,1.17,8.98,16.13
2022-09-10,Bundesliga,2022-23,Ein Frankfurt,Wolfsburg,0,1,10,5,2,4,0,0,1,15,6,0,0,0,2.0,3.6,3.6,2.09,3.57,3.8
2022-09-10,Bundesliga,2022-23,Hertha,Leverkusen,2,2,3,5,3,1,0,0,4,8,4,0,1,1,3.6,4.0,1.9,3.76,4.11,1.94
2022-09-10,Bundesliga,2022-23,Hoffenheim,Mainz,4,1,7,5,3,2,0,1,5,12,5,1,1,1,2.25,3.75,2.9,2.36,3.58,3.14
2022-09-10,Bundesliga,2022-23,RB Leipzig,Dortmund,3,0,5,8,2,1,0,0,3,13,3,0,0,1,2.3,3.9,2.75,2.39,3.94,2.86
2022-09-10,Bundesliga,2022-23,Schalke 04,Bochum,3,1,3,8,2,3,0,0,4,11,5,0,1,1,2.0,3.8,3.5,2.07,3.69,3.73
2022-09-11,Bundesliga,2022-23,FC Koln,Union Berlin,0,1,7,8,4,1,1,0,1,15,5,1,0,0,2.37,3.4,2.9,2.54,3.53,2.89
2022-09-11,Bundesliga,2022-23,Freiburg,M'gladbach,0,0,7,6,1,1,0,0,0,13,2,0,0,0,2.0,3.6,3.5,2.07,3.8,3.62
2022-09-16,Bundesliga,2022-23,Mainz,Hertha,1,1,4,3,3,5,0,0,2,7,8,0,1,0,1.72,4.0,4.33,1.79,4.0,4.64
2022-09-17,Bundesliga,2022-23,M'gladbach,RB Leipzig,3,0,8,3,2,2,0,0,3,11,4,0,0,1,3.0,3.6,2.25,3.16,3.67,2.31
2022-09-17,Bundesliga,2022-23,Stuttgart,Ein Frankfurt,1,3,7,4,2,0,0,0,4,11,2,0,1,1,2.25,3.5,3.1,2.37,3.64,3.08
2022-09-17,Bundesliga,2022-23,Leverkusen,Werder Bremen,1,1,9,6,2,3,0,0,2,15,5,0,1,0,1.61,4.33,5.0,1.67,4.6,4.83
2022-09-17,Bundesliga,2022-23,Augsburg,Bayern Munich,1,0,2,8,3,1,0,0,1,10,4,0,0,0,17.0,8.0,1.16,14.69,9.0,1.18
2022-09-17,Bundesliga,2022-23,Dortmund,Schalke 04,1,0,11,2,3,2,0,0,1,13,5,0,0,0,1.36,5.0,8.0,1.41,5.61,7.33
2022-09-18,Bundesliga,2022-23,Union Berlin,Wolfsburg,2,0,4,1,0,0,0,0,2,5,0,0,0,0,1.95,3.5,3.8,2.07,3.43,4.02
2022-09-18,Bundesliga,2022-23,Bochum,FC Koln,1,1,4,8,0,1,0,0,2,12,1,0,1,0,3.1,3.6,2.2,3.09,3.75,2.31
2022-09-18,Bundesliga,2022-23,Hoffenheim,Freiburg,0,0,5,3,1,2,0,0,0,8,3,0,0,0,2.15,3.6,3.2,2.24,3.71,3.27
2022-09-30,Bundesliga,2022-23,Bayern Munich,Leverkusen,4,0,6,2,0,0,0,0,4,8,0,0,0,1,1.36,6.0,7.0,1.41,6.02,6.71
2022-10-01,Bundesliga,2022-23,Werder Bremen,M'gladbach,5,1,4,5,0,1,0,0,6,9,1,0,1,1,2.5,3.9,2.5,2.62,3.84,2.63
2022-10-01,Bundesliga,2022-23,Wolfsburg,Stuttgart,3,2,8,5,3,5,0,0,5,13,8,0,1,1,2.4,3.4,2.9,2.41,3.53,3.08
2022-10-01,Bundesliga,2022-23,RB Leipzig,Bochum,4,0,7,2,0,2,0,0,4,9,2,0,0,1,1.22,6.5,12.0,1.25,7.21,11.05
2022-10-01,Bundesliga,2022-23,Freiburg,Mainz,2,1,5,5,2,4,0,0,3,10,6,0,1,1,2.1,3.6,3.4,2.13,3.66,3.57
2022-10-01,Bundesliga,2022-23,Ein Frankfurt,Union Berlin,2,0,4,7,3,4,1,0,2,11,7,1,0,0,2.25,3.4,3.2,2.31,3.52,3.27
2022-10-01,Bundesliga,2022-23,FC Koln,Dortmund,3,2,7,11,4,3,0,0,5,18,7,0,1,1,3.1,4.0,2.05,3.36,3.93,2.12
2022-10-02,Bundesliga,2022-23,Hertha,Hoffenheim,1,1,2,6,2,1,0,0,2,8,3,0,1,0,2.75,3.75,2.37,2.88,3.81,2.42
2022-10-02,Bundesliga,2022-23,Schalke 04,Augsburg,2,3,8,4,2,6,0,1,5,12,8,1,1,1,1.95,3.8,3.6,1.99,3.75,3.95
2022-10-07,Bundesliga,2022-23,Hoffenheim,Werder Bremen,1,2,3,3,3,3,0,0,3,6,6,0,1,1,1.95,3.8,3.5,2.05,4.02,3.48
2022-10-08,Bundesliga,2022-23,Dortmund,Bayern Munich,2,2,7,4,3,6,0,1,4,11,9,1,1,1,4.33,4.75,1.65,4.53,4.88,1.67
2022-10-08,Bundesliga,2022-23,Mainz,RB Leipzig,1,1,4,2,1,1,0,0,2,6,2,0,1,0,3.0,3.6,2.3,3.07,3.66,2.36
2022-10-08,Bundesliga,2022-23,Bochum,Ein Frankfurt,3,0,9,4,2,1,0,0,3,13,3,0,0,1,3.75,3.8,1.9,4.01,4.01,1.91
2022-10-08,Bundesliga,2022-23,Leverkusen,Schalke 04,4,0,3,3,1,1,0,0,4,6,2,0,0,1,1.45,4.5,7.0,1.47,5.02,6.83
2022-10-08,Bundesliga,2022-23,Augsburg,Wolfsburg,1,1,11,5,5,3,0,0,2,16,8,0,1,0,2.9,3.4,2.4,3.04,3.43,2.49
2022-10-09,Bundesliga,2022-23,M'gladbach,FC Koln,5,2,7,4,2,3,0,1,7,11,5,1,1,1,1.95,3.75,3.6,2.02,4.05,3.57
2022-10-09,Bundesliga,2022-23,Hertha,Freiburg,2,2,4,2,2,1,0,0,4,6,3,0,1,1,3.0,3.5,2.3,3.18,3.41,2.41
2022-10-09,Bundesliga,2022-23,Stuttgart,Union Berlin,0,1,2,5,3,3,1,0,1,7,6,1,0,0,2.55,3.1,2.9,2.65,3.25,2.97
2022-10-14,Bundesliga,2022-23,Schalke 04,Hoffenheim,0,3,4,5,2,2,0,0,3,9,4,0,0,1,3.6,3.8,1.95,3.72,3.87,2.02
2022-10-15,Bundesliga,2022-23,RB Leipzig,Hertha,3,2,8,4,2,3,0,0,5,12,5,0,1,1,1.4,5.0,7.0,1.43,5.03,7.84
2022-10-15,Bundesliga,2022-23,Wolfsburg,M'gladbach,2,2,7,6,3,3,0,0,4,13,6,0,1,1,2.62,3.5,2.6,2.69,3.66,2.65
2022-10-15,Bundesliga,2022-23,Werder Bremen,Mainz,0,2,3,3,1,2,0,0,2,6,3,0,0,0,2.37,3.6,2.87,2.38,3.68,3.02
2022-10-15,Bundesliga,2022-23,Stuttgart,Bochum,4,1,3,3,0,3,0,0,5,6,3,0,1,1,1.65,4.0,5.25,1.68,4.03,5.5
2022-10-15,Bundesliga,2022-23,Ein Frankfurt,Leverkusen,5,1,7,1,0,4,0,1,6,8,4,1,1,1,2.75,3.6,2.45,2.84,3.62,2.54
2022-10-16,Bundesliga,2022-23,FC Koln,Augsburg,3,2,5,3,2,4,0,0,5,8,6,0,1,1,1.66,4.0,5.0,1.71,4.27,4.84
2022-10-16,Bundesliga,2022-23,Union Berlin,Dortmund,2,0,5,8,1,2,0,0,2,13,3,0,0,0,2.9,3.5,2.37,3.06,3.51,2.44
2022-10-16,Bundesliga,2022-23,Bayern Munich,Freiburg,5,0,5,5,0,2,0,0,5,10,2,0,0,1,1.25,6.5,9.0,1.29,6.13,10.79
2022-10-21,Bundesliga,2022-23,Mainz,FC Koln,5,0,5,4,1,5,0,1,5,9,6,1,0,1,2.15,3.5,3.25,2.19,3.59,3.47
2022-10-22,Bundesliga,2022-23,M'gladbach,Ein Frankfurt,1,3,3,2,3,2,0,0,4,5,5,0,1,1,2.3,3.75,2.87,2.42,3.77,2.9
2022-10-22,Bundesliga,2022-23,Leverkusen,Wolfsburg,2,2,3,3,3,1,0,0,4,6,4,0,1,1,1.7,4.2,4.5,1.74,4.31,4.6
2022-10-22,Bundesliga,2022-23,Hoffenheim,Bayern Munich,0,2,7,5,3,2,0,0,2,12,5,0,0,0,5.5,5.0,1.5,5.89,4.97,1.53
2022-10-22,Bundesliga,2022-23,Freiburg,Werder Bremen,2,0,6,2,2,2,0,1,2,8,4,1,0,0,1.9,3.75,3.8,1.94,3.86,4.0
2022-10-22,Bundesliga,2022-23,Dortmund,Stuttgart,5,0,9,2,1,0,0,0,5,11,1,0,0,1,1.53,4.75,5.5,1.57,4.44,6.06
2022-10-22,Bundesliga,2022-23,Augsburg,RB Leipzig,3,3,3,6,7,1,1,0,6,9,8,1,1,1,5.5,4.33,1.57,5.75,4.4,1.6
2022-10-23,Bundesliga,2022-23,Bochum,Union Berlin,2,1,3,7,1,3,0,0,3,10,4,0,1,1,4.33,3.4,1.9,4.48,3.48,1.95
2022-10-23,Bundesliga,2022-23,Hertha,Schalke 04,2,1,5,6,5,1,0,0,3,11,6,0,1,1,1.75,3.75,4.75,1.78,3.99,4.71
2022-10-28,Bundesliga,2022-23,Werder Bremen,Hertha,1,0,4,5,2,3,0,0,1,9,5,0,0,0,2.0,3.8,3.4,2.06,3.99,3.49
2022-10-29,Bundesliga,2022-23,Ein Frankfurt,Dortmund,1,2,4,3,5,5,0,0,3,7,10,0,1,1,2.75,3.75,2.4,2.88,3.7,2.47
2022-10-29,Bundesliga,2022-23,Stuttgart,Augsburg,2,1,10,3,1,2,0,0,3,13,3,0,1,1,1.8,3.8,4.33,1.81,3.98,4.51
2022-10-29,Bundesliga,2022-23,Wolfsburg,Bochum,4,0,7,2,1,1,0,0,4,9,2,0,0,1,1.65,4.2,4.75,1.72,4.24,4.85
2022-10-29,Bundesliga,2022-23,Bayern Munich,Mainz,6,2,8,5,1,1,0,0,8,13,2,0,1,1,1.25,6.5,11.0,1.27,6.7,10.23
2022-10-29,Bundesliga,2022-23,RB Leipzig,Leverkusen,2,0,3,3,3,3,0,0,2,6,6,0,0,0,1.8,4.0,4.1,1.83,4.12,4.27
2022-10-30,Bundesliga,2022-23,Union Berlin,M'gladbach,2,1,6,5,3,2,0,0,3,11,5,0,1,1,2.05,3.4,3.8,2.06,3.53,3.95
2022-10-30,Bundesliga,2022-23,Schalke 04,Freiburg,0,2,4,8,3,2,0,0,2,12,5,0,0,0,4.0,3.75,1.9,4.13,3.75,1.94
2022-10-30,Bundesliga,2022-23,FC Koln,Hoffenheim,1,1,5,4,1,2,0,1,2,9,3,1,1,0,2.9,3.5,2.37,3.06,3.66,2.37
2022-11-04,Bundesliga,2022-23,M'gladbach,Stuttgart,3,1,3,5,2,1,0,0,4,8,3,0,1,1,2.15,3.75,3.1,2.26,3.81,3.16
2022-11-05,Bundesliga,2022-23,Mainz,Wolfsburg,0,3,9,4,1,1,0,0,3,13,2,0,0,1,2.0,3.75,3.5,2.07,3.68,3.72
2022-11-05,Bundesliga,2022-23,Werder Bremen,Schalke 04,2,1,3,3,3,2,0,0,3,6,5,0,1,1,1.65,4.33,4.5,1.66,4.42,5.11
2022-11-05,Bundesliga,2022-23,Hoffenheim,RB Leipzig,1,3,6,3,4,2,0,0,4,9,6,0,1,1,2.9,3.75,2.25,3.06,3.75,2.33
2022-11-05,Bundesliga,2022-23,Hertha,Bayern Munich,2,3,2,7,0,0,0,0,5,9,0,0,1,1,10.0,6.5,1.25,11.21,6.52,1.27
2022-11-05,Bundesliga,2022-23,Dortmund,Bochum,3,0,2,5,1,1,0,0,3,7,2,0,0,1,1.22,7.0,11.0,1.25,6.51,12.47
2022-11-05,Bundesliga,2022-23,Augsburg,Ein Frankfurt,1,2,3,6,0,1,0,0,3,9,1,0,1,1,4.33,4.0,1.72,4.52,4.16,1.78
2022-11-06,Bundesliga,2022-23,Leverkusen,Union Berlin,5,0,1,5,1,4,0,0,5,6,5,0,0,1,2.15,3.4,3.4,2.2,3.48,3.57
2022-11-06,Bundesliga,2022-23,Freiburg,FC Koln,2,0,5,3,0,1,0,0,2,8,1,0,0,0,1.7,4.0,4.75,1.72,4.06,5.1
2022-11-08,Bundesliga,2022-23,Wolfsburg,Dortmund,2,0,6,9,4,2,0,0,2,15,6,0,0,0,3.1,3.6,2.2,3.17,3.64,2.32
2022-11-08,Bundesliga,2022-23,Bayern Munich,Werder Bremen,6,1,8,4,0,0,0,0,7,12,0,0,1,1,1.14,9.5,15.0,1.16,8.84,17.46
2022-11-08,Bundesliga,2022-23,Bochum,M'gladbach,2,1,6,3,1,3,0,0,3,9,4,0,1,1,3.2,3.5,2.25,3.28,3.64,2.26
2022-11-08,Bundesliga,2022-23,Stuttgart,Hertha,2,1,8,5,3,2,0,0,3,13,5,0,1,1,1.95,3.8,3.75,1.97,3.76,3.99
2022-11-09,Bundesliga,2022-23,FC Koln,Leverkusen,1,2,6,1,1,2,0,0,3,7,3,0,1,1,3.0,3.75,2.2,3.21,3.6,2.31
2022-11-09,Bundesliga,2022-23,Ein Frankfurt,Hoffenheim,4,2,4,5,0,3,0,0,6,9,3,0,1,1,1.9,3.8,3.75,1.96,3.84,3.95
2022-11-09,Bundesliga,2022-23,RB Leipzig,Freiburg,3,1,6,2,1,4,0,0,4,8,5,0,1,1,1.72,4.0,4.5,1.8,4.2,4.36
2022-11-09,Bundesliga,2022-23,Schalke 04,Mainz,1,0,1,6,3,1,0,0,1,7,4,0,0,0,3.4,3.75,2.05,3.52,3.77,2.11
2022-11-09,Bundesliga,2022-23,Union Berlin,Augsburg,2,2,6,3,1,4,0,0,4,9,5,0,1,1,1.55,4.2,6.0,1.57,4.21,6.65
2022-11-11,Bundesliga,2022-23,M'gladbach,Dortmund,4,2,2,9,1,2,0,0,6,11,3,0,1,1,3.2,4.0,2.15,3.33,3.9,2.15
2022-11-12,Bundesliga,2022-23,Schalke 04,Bayern Munich,0,2,4,5,0,0,0,0,2,9,0,0,0,0,15.0,7.5,1.16,17.47,8.34,1.17
2022-11-12,Bundesliga,2022-23,Werder Bremen,RB Leipzig,1,2,0,4,1,2,0,0,3,4,3,0,1,1,3.6,4.0,1.9,3.7,4.12,1.96
2022-11-12,Bundesliga,2022-23,Leverkusen,Stuttgart,2,0,4,2,2,3,0,0,2,6,5,0,0,0,1.72,4.2,4.33,1.73,4.21,4.78
2022-11-12,Bundesliga,2022-23,Hertha,FC Koln,2,0,10,5,3,1,0,0,2,15,4,0,0,0,2.2,3.6,3.1,2.3,3.68,3.17
2022-11-12,Bundesliga,2022-23,Augsburg,Bochum,0,1,6,2,1,1,0,0,1,8,2,0,0,0,2.2,3.5,3.2,2.23,3.62,3.36
2022-11-12,Bundesliga,2022-23,Hoffenheim,Wolfsburg,1,2,7,1,0,3,0,0,3,8,3,0,1,1,2.25,3.75,3.1,2.28,3.77,3.14
2022-11-13,Bundesliga,2022-23,Mainz,Ein Frankfurt,1,1,5,2,2,2,0,0,2,7,4,0,1,0,2.75,3.5,2.45,2.84,3.76,2.47
2022-11-13,Bundesliga,2022-23,Freiburg,Union Berlin,4,1,2,1,0,1,0,1,5,3,1,1,1,1,2.0,3.3,4.0,2.06,3.32,4.25
2023-01-20,Bundesliga,2022-23,RB Leipzig,Bayern Munich,1,1,3,2,2,3,0,0,2,5,5,0,1,0,3.6,4.33,1.85,3.93,4.24,1.88
2023-01-21,Bundesliga,2022-23,Stuttgart,Mainz,1,1,3,5,1,3,0,0,2,8,4,0,1,0,2.4,3.5,2.88,2.44,3.54,3.03
2023-01-21,Bundesliga,2022-23,Bochum,Hertha,3,1,1,6,1,1,0,0,4,7,2,0,1,1,2.38,3.5,2.9,2.44,3.61,2.98
2023-01-21,Bundesliga,2022-23,Ein Frankfurt,Schalke 04,3,0,5,4,2,3,0,0,3,9,5,0,0,1,1.36,5.0,8.5,1.4,5.34,8.09
2023-01-21,Bundesliga,2022-23,Union Berlin,Hoffenheim,3,1,9,4,2,1,0,0,4,13,3,0,1,1,2.25,3.4,3.2,2.29,3.45,3.38
2023-01-21,Bundesliga,2022-23,Wolfsburg,Freiburg,6,0,0,5,1,2,0,0,6,5,3,0,0,1,2.55,3.4,2.75,2.58,3.49,2.87
2023-01-21,Bundesliga,2022-23,FC Koln,Werder Bremen,7,1,2,2,0,0,0,0,8,4,0,0,1,1,2.25,3.8,2.9,2.25,3.89,3.11
2023-01-22,Bundesliga,2022-23,Dortmund,Augsburg,4,3,7,3,1,4,0,0,7,10,5,0,1,1,1.3,6.0,8.0,1.35,5.88,8.74
2023-01-22,Bundesliga,2022-23,M'gladbach,Leverkusen,2,3,2,3,3,2,0,0,5,5,5,0,1,1,2.63,3.8,2.45,2.76,4.05,2.42
2023-01-24,Bundesliga,2022-23,Bayern Munich,FC Koln,1,1,9,4,0,1,0,0,2,13,1,0,1,0,1.2,7.5,12.0,1.23,7.6,12.0
2023-01-24,Bundesliga,2022-23,Hertha,Wolfsburg,0,5,6,4,2,0,0,0,5,10,2,0,0,1,3.0,3.4,2.3,3.12,3.53,2.39
2023-01-24,Bundesliga,2022-23,Schalke 04,RB Leipzig,1,6,1,6,1,1,0,0,7,7,2,0,1,1,5.75,4.33,1.53,5.91,4.41,1.59
2023-01-24,Bundesliga,2022-23,Hoffenheim,Stuttgart,2,2,6,4,1,3,0,1,4,10,4,1,1,1,2.1,3.5,3.4,2.19,3.63,3.44
2023-01-25,Bundesliga,2022-23,Leverkusen,Bochum,2,0,3,4,2,4,0,0,2,7,6,0,0,0,1.4,5.25,6.5,1.45,4.98,7.28
2023-01-25,Bundesliga,2022-23,Freiburg,Ein Frankfurt,1,1,4,3,3,3,0,0,2,7,6,0,1,0,2.5,3.5,2.7,2.58,3.57,2.82
2023-01-25,Bundesliga,2022-23,Werder Bremen,Union Berlin,1,2,5,7,0,0,0,0,3,12,0,0,1,1,2.8,3.2,2.63,2.94,3.33,2.62
2023-01-25,Bundesliga,2022-23,Mainz,Dortmund,1,2,2,3,2,0,0,0,3,5,2,0,1,1,2.9,3.6,2.3,3.0,3.72,2.38
2023-01-25,Bundesliga,2022-23,Augsburg,M'gladbach,1,0,3,2,1,2,0,0,1,5,3,0,0,0,3.0,3.6,2.25,3.14,3.65,2.33
2023-01-27,Bundesliga,2022-23,RB Leipzig,Stuttgart,2,1,3,6,0,0,0,0,3,9,0,0,1,1,1.33,5.0,9.0,1.38,5.27,9.19
2023-01-28,Bundesliga,2022-23,Freiburg,Augsburg,3,1,3,7,3,3,0,0,4,10,6,0,1,1,1.5,4.5,6.25,1.52,4.65,6.55
2023-01-28,Bundesliga,2022-23,Hertha,Union Berlin,0,2,3,2,1,2,0,0,2,5,3,0,0,0,3.5,3.25,2.2,3.76,3.37,2.18
2023-01-28,Bundesliga,2022-23,Hoffenheim,M'gladbach,1,4,4,3,2,1,0,0,5,7,3,0,1,1,2.0,3.9,3.4,2.11,3.99,3.37
2023-01-28,Bundesliga,2022-23,Mainz,Bochum,5,2,3,2,0,1,0,0,7,5,1,0,1,1,1.7,4.0,4.75,1.74,4.06,4.96
2023-01-28,Bundesliga,2022-23,Werder Bremen,Wolfsburg,2,1,2,6,3,3,0,0,3,8,6,0,1,1,3.2,3.6,2.15,3.41,3.75,2.16
2023-01-28,Bundesliga,2022-23,Bayern Munich,Ein Frankfurt,1,1,7,6,3,1,0,0,2,13,4,0,1,0,1.33,6.0,7.5,1.35,6.36,7.74
2023-01-29,Bundesliga,2022-23,Schalke 04,FC Koln,0,0,7,7,3,4,0,0,0,14,7,0,0,0,3.8,3.6,1.95,3.81,3.75,2.02
