fecha,liga,temporada,equipo_local,equipo_visitante,goles_local,goles_visitante,corners_local,corners_visitante,amarillas_local,amarillas_visitante,rojas_local,rojas_visitante,total_goles,total_corners,total_amarillas,total_rojas,ambos_marcan,over_2_5
2019-09-01,Serie A,2019-20,Udinese,Parma,1,3,8,1,1,3,0,0,4,9,4,0,1,1
2019-09-14,Serie A,2019-20,Napoli,Sampdoria,2,0,8,7,2,2,0,0,2,15,4,0,0,0
2019-09-14,Serie A,2019-20,Inter,Udinese,1,0,8,3,2,1,0,1,1,11,3,1,0,0
2019-09-14,Serie A,2019-20,Fiorentina,Juventus,0,0,10,0,3,3,0,0,0,10,6,0,0,0
2019-09-15,Serie A,2019-20,Genoa,Atalanta,1,2,8,7,3,3,0,0,3,15,6,0,1,1
2019-09-15,Serie A,2019-20,Brescia,Bologna,3,4,2,10,2,6,1,0,7,12,8,1,1,1
2019-09-15,Serie A,2019-20,Parma,Cagliari,1,3,12,3,0,5,0,0,4,15,5,0,1,1
2019-09-15,Serie A,2019-20,Spal,Lazio,2,1,8,5,5,3,0,0,3,13,8,0,1,1
2019-09-15,Serie A,2019-20,Roma,Sassuolo,4,2,8,2,1,2,0,0,6,10,3,0,1,1
2019-09-15,Serie A,2019-20,Verona,Milan,0,1,2,7,4,3,1,1,1,9,7,2,0,0
2019-09-16,Serie A,2019-20,Torino,Lecce,1,2,7,3,1,6,0,0,3,10,7,0,1,1
2019-09-20,Serie A,2019-20,Cagliari,Genoa,3,1,4,3,1,1,0,0,4,7,2,0,1,1
2019-09-21,Serie A,2019-20,Milan,Inter,0,2,2,6,2,1,0,0,2,8,3,0,0,0
2019-09-21,Serie A,2019-20,Udinese,Brescia,0,1,3,9,4,4,0,0,1,12,8,0,0,0
2019-09-21,Serie A,2019-20,Juventus,Verona,2,1,2,5,0,4,0,1,3,7,4,1,1,1
2019-09-22,Serie A,2019-20,Sassuolo,Spal,3,0,7,9,3,2,0,0,3,16,5,0,0,1
2019-09-22,Serie A,2019-20,Bologna,Roma,1,2,3,4,3,6,0,1,3,7,9,1,1,1
2019-09-22,Serie A,2019-20,Lecce,Napoli,1,4,4,6,3,3,0,0,5,10,6,0,1,1
2019-09-22,Serie A,2019-20,Sampdoria,Torino,1,0,7,8,2,1,0,0,1,15,3,0,0,0
2019-09-22,Serie A,2019-20,Atalanta,Fiorentina,2,2,9,1,2,5,0,0,4,10,7,0,1,1
2019-09-22,Serie A,2019-20,Lazio,Parma,2,0,10,5,1,3,0,0,2,15,4,0,0,0
2019-09-24,Serie A,2019-20,Verona,Udinese,0,0,6,6,0,4,0,0,0,12,4,0,0,0
2019-09-24,Serie A,2019-20,Brescia,Juventus,1,2,4,3,1,3,0,0,3,7,4,0,1,1
2019-09-25,Serie A,2019-20,Parma,Sassuolo,1,0,5,4,3,1,0,0,1,9,4,0,0,0
2019-09-25,Serie A,2019-20,Spal,Lecce,1,3,10,1,1,2,0,0,4,11,3,0,1,1
2019-09-25,Serie A,2019-20,Inter,Lazio,1,0,4,6,2,3,0,0,1,10,5,0,0,0
2019-09-25,Serie A,2019-20,Napoli,Cagliari,0,1,13,1,1,1,1,0,1,14,2,1,0,0
2019-09-25,Serie A,2019-20,Genoa,Bologna,0,0,5,4,5,4,0,0,0,9,9,0,0,0
2019-09-25,Serie A,2019-20,Fiorentina,Sampdoria,2,1,3,1,4,5,0,1,3,4,9,1,1,1
2019-09-25,Serie A,2019-20,Roma,Atalanta,0,2,5,1,2,1,0,0,2,6,3,0,0,0
2019-09-26,Serie A,2019-20,Torino,Milan,2,1,3,5,4,5,0,1,3,8,9,1,1,1
2019-09-28,Serie A,2019-20,Juventus,Spal,2,0,13,2,2,2,0,0,2,15,4,0,0,0
2019-09-28,Serie A,2019-20,Sampdoria,Inter,1,3,7,5,2,4,0,1,4,12,6,1,1,1
2019-09-28,Serie A,2019-20,Sassuolo,Atalanta,1,4,7,3,2,2,0,0,5,10,4,0,1,1
2019-09-29,Serie A,2019-20,Milan,Fiorentina,1,3,4,6,2,4,1,0,4,10,6,1,1,1
2019-09-29,Serie A,2019-20,Udinese,Bologna,1,0,4,5,4,3,0,1,1,9,7,1,0,0
2019-09-29,Serie A,2019-20,Cagliari,Verona,1,1,3,5,2,2,0,0,2,8,4,0,1,0
2019-09-29,Serie A,2019-20,Lazio,Genoa,4,0,5,7,1,2,0,0,4,12,3,0,0,1
2019-09-29,Serie A,2019-20,Napoli,Brescia,2,1,7,7,2,1,0,0,3,14,3,0,1,1
2019-09-29,Serie A,2019-20,Lecce,Roma,0,1,4,11,2,4,0,0,1,15,6,0,0,0
2019-09-30,Serie A,2019-20,Parma,Torino,3,2,7,3,2,3,0,1,5,10,5,1,1,1
2019-10-05,Serie A,2019-20,Spal,Parma,1,0,5,8,5,2,1,0,1,13,7,1,0,0
2019-10-05,Serie A,2019-20,Verona,Sampdoria,2,0,9,4,1,3,0,0,2,13,4,0,0,0
2019-10-05,Serie A,2019-20,Genoa,Milan,1,2,7,0,4,4,2,2,3,7,8,4,1,1
2019-10-06,Serie A,2019-20,Fiorentina,Udinese,1,0,12,3,1,2,0,0,1,15,3,0,0,0
2019-10-06,Serie A,2019-20,Atalanta,Lecce,3,1,9,5,2,3,0,0,4,14,5,0,1,1
2019-10-06,Serie A,2019-20,Bologna,Lazio,2,2,5,4,5,4,1,1,4,9,9,2,1,1
2019-10-06,Serie A,2019-20,Roma,Cagliari,1,1,7,1,1,4,0,0,2,8,5,0,1,0
2019-10-06,Serie A,2019-20,Torino,Napoli,0,0,4,5,1,2,0,0,0,9,3,0,0,0
2019-10-06,Serie A,2019-20,Inter,Juventus,1,2,7,2,2,3,0,0,3,9,5,0,1,1
2019-10-19,Serie A,2019-20,Juventus,Bologna,2,1,8,5,2,3,0,0,3,13,5,0,1,1
2019-10-19,Serie A,2019-20,Lazio,Atalanta,3,3,3,1,5,2,0,0,6,4,7,0,1,1
2019-10-19,Serie A,2019-20,Napoli,Verona,2,0,6,8,3,3,0,0,2,14,6,0,0,0
2019-10-20,Serie A,2019-20,Sassuolo,Inter,3,4,5,7,4,3,0,0,7,12,7,0,1,1
2019-10-20,Serie A,2019-20,Cagliari,Spal,2,0,6,6,4,5,0,0,2,12,9,0,0,0
2019-10-20,Serie A,2019-20,Sampdoria,Roma,0,0,7,9,3,4,0,1,0,16,7,1,0,0
2019-10-20,Serie A,2019-20,Udinese,Torino,1,0,6,4,3,3,0,0,1,10,6,0,0,0
2019-10-20,Serie A,2019-20,Parma,Genoa,5,1,3,7,1,2,0,0,6,10,3,0,1,1
2019-10-20,Serie A,2019-20,Milan,Lecce,2,2,8,2,1,2,0,0,4,10,3,0,1,1
2019-10-21,Serie A,2019-20,Brescia,Fiorentina,0,0,6,9,0,3,0,0,0,15,3,0,0,0
2019-10-25,Serie A,2019-20,Verona,Sassuolo,0,1,9,6,5,5,0,0,1,15,10,0,0,0
2019-10-26,Serie A,2019-20,Genoa,Brescia,3,1,5,3,6,4,0,0,4,8,10,0,1,1
2019-10-26,Serie A,2019-20,Lecce,Juventus,1,1,3,14,4,1,0,0,2,17,5,0,1,0
2019-10-26,Serie A,2019-20,Inter,Parma,2,2,11,4,3,2,0,0,4,15,5,0,1,1
2019-10-27,Serie A,2019-20,Roma,Milan,2,1,4,8,4,5,0,0,3,12,9,0,1,1
2019-10-27,Serie A,2019-20,Bologna,Sampdoria,2,1,11,5,1,3,0,0,3,16,4,0,1,1
2019-10-27,Serie A,2019-20,Atalanta,Udinese,7,1,6,2,2,3,0,1,8,8,5,1,1,1
2019-10-27,Serie A,2019-20,Spal,Napoli,1,1,4,4,4,1,0,0,2,8,5,0,1,0
2019-10-27,Serie A,2019-20,Torino,Cagliari,1,1,6,11,2,3,0,0,2,17,5,0,1,0
2019-10-27,Serie A,2019-20,Fiorentina,Lazio,1,2,7,3,5,3,1,0,3,10,8,1,1,1
2019-10-29,Serie A,2019-20,Parma,Verona,0,1,12,3,1,5,0,0,1,15,6,0,0,0
2019-10-29,Serie A,2019-20,Brescia,Inter,1,2,9,8,4,3,0,0,3,17,7,0,1,1
2019-10-30,Serie A,2019-20,Sassuolo,Fiorentina,1,2,3,7,3,4,0,0,3,10,7,0,1,1
2019-10-30,Serie A,2019-20,Udinese,Roma,0,4,5,3,4,2,0,1,4,8,6,1,0,1
2019-10-30,Serie A,2019-20,Sampdoria,Lecce,1,1,9,5,4,4,0,1,2,14,8,1,1,0
2019-10-30,Serie A,2019-20,Lazio,Torino,4,0,8,0,2,2,0,1,4,8,4,1,0,1
2019-10-30,Serie A,2019-20,Juventus,Genoa,2,1,10,2,5,3,1,2,3,12,8,3,1,1
2019-10-30,Serie A,2019-20,Cagliari,Bologna,3,2,4,1,2,1,0,0,5,5,3,0,1,1
2019-10-30,Serie A,2019-20,Napoli,Atalanta,2,2,2,3,3,3,0,0,4,5,6,0,1,1
2019-10-31,Serie A,2019-20,Milan,Spal,1,0,7,6,4,4,0,0,1,13,8,0,0,0
2019-11-02,Serie A,2019-20,Roma,Napoli,2,1,10,4,5,3,1,0,3,14,8,1,1,1
2019-11-02,Serie A,2019-20,Bologna,Inter,1,2,2,7,3,4,0,0,3,9,7,0,1,1
2019-11-02,Serie A,2019-20,Torino,Juventus,0,1,11,6,4,2,0,0,1,17,6,0,0,0
2019-11-03,Serie A,2019-20,Milan,Lazio,1,2,8,4,3,5,0,0,3,12,8,0,1,1
2019-11-03,Serie A,2019-20,Fiorentina,Parma,1,1,5,2,2,2,0,0,2,7,4,0,1,0
2019-11-03,Serie A,2019-20,Verona,Brescia,2,1,5,1,1,4,0,1,3,6,5,1,1,1
2019-11-03,Serie A,2019-20,Lecce,Sassuolo,2,2,6,6,2,3,0,0,4,12,5,0,1,1
2019-11-03,Serie A,2019-20,Genoa,Udinese,1,3,8,5,0,2,0,0,4,13,2,0,1,1
2019-11-03,Serie A,2019-20,Atalanta,Cagliari,0,2,13,2,2,3,1,0,2,15,5,1,0,0
2019-11-04,Serie A,2019-20,Spal,Sampdoria,0,1,8,5,3,1,0,0,1,13,4,0,0,0
2019-11-08,Serie A,2019-20,Sassuolo,Bologna,3,1,4,4,2,6,0,0,4,8,8,0,1,1
2019-11-09,Serie A,2019-20,Brescia,Torino,0,4,4,4,5,3,1,0,4,8,8,1,0,1
2019-11-09,Serie A,2019-20,Inter,Verona,2,1,9,3,3,1,0,0,3,12,4,0,1,1
2019-11-09,Serie A,2019-20,Napoli,Genoa,0,0,5,2,1,4,0,0,0,7,5,0,0,0
2019-11-10,Serie A,2019-20,Juventus,Milan,1,0,5,5,1,5,0,0,1,10,6,0,0,0
2019-11-10,Serie A,2019-20,Udinese,Spal,0,0,3,7,3,5,0,0,0,10,8,0,0,0
2019-11-10,Serie A,2019-20,Parma,Roma,2,0,5,10,3,2,0,0,2,15,5,0,0,0
2019-11-10,Serie A,2019-20,Lazio,Lecce,4,2,9,3,2,3,0,0,6,12,5,0,1,1
2019-11-10,Serie A,2019-20,Sampdoria,Atalanta,0,0,1,7,2,4,0,1,0,8,6,1,0,0
2019-11-10,Serie A,2019-20,Cagliari,Fiorentina,5,2,5,6,1,3,0,0,7,11,4,0,1,1
2019-11-23,Serie A,2019-20,Atalanta,Juventus,1,3,8,3,5,3,0,0,4,11,8,0,1,1
2019-11-23,Serie A,2019-20,Milan,Napoli,1,1,3,4,3,2,0,0,2,7,5,0,1,0
2019-11-23,Serie A,2019-20,Torino,Inter,0,3,12,4,2,3,0,0,3,16,5,0,0,1
2019-11-24,Serie A,2019-20,Bologna,Parma,2,2,15,2,1,3,0,0,4,17,4,0,1,1
2019-11-24,Serie A,2019-20,Roma,Brescia,3,0,17,6,1,1,0,0,3,23,2,0,0,1
2019-11-24,Serie A,2019-20,Sassuolo,Lazio,1,2,5,8,1,3,0,0,3,13,4,0,1,1
2019-11-24,Serie A,2019-20,Verona,Fiorentina,1,0,8,6,3,2,0,0,1,14,5,0,0,0
2019-11-24,Serie A,2019-20,Sampdoria,Udinese,2,1,8,2,2,3,0,1,3,10,5,1,1,1
2019-11-25,Serie A,2019-20,Spal,Genoa,1,1,5,4,2,1,0,0,2,9,3,0,1,0
2019-11-25,Serie A,2019-20,Lecce,Cagliari,2,2,11,2,2,2,1,2,4,13,4,3,1,1
2019-11-30,Serie A,2019-20,Brescia,Atalanta,0,3,2,11,1,3,0,0,3,13,4,0,0,1
2019-11-30,Serie A,2019-20,Genoa,Torino,0,1,6,4,2,3,0,1,1,10,5,1,0,0
2019-11-30,Serie A,2019-20,Fiorentina,Lecce,0,1,9,2,1,3,0,0,1,11,4,0,0,0
2019-12-01,Serie A,2019-20,Juventus,Sassuolo,2,2,9,2,1,5,0,0,4,11,6,0,1,1
2019-12-01,Serie A,2019-20,Inter,Spal,2,1,8,0,1,4,0,0,3,8,5,0,1,1
2019-12-01,Serie A,2019-20,Lazio,Udinese,3,0,2,2,0,1,0,0,3,4,1,0,0,1
2019-12-01,Serie A,2019-20,Parma,Milan,0,1,1,7,1,3,0,0,1,8,4,0,0,0
2019-12-01,Serie A,2019-20,Napoli,Bologna,1,2,7,0,1,5,0,0,3,7,6,0,1,1
2019-12-01,Serie A,2019-20,Verona,Roma,1,3,6,5,3,3,0,0,4,11,6,0,1,1
2019-12-02,Serie A,2019-20,Cagliari,Sampdoria,4,3,6,4,3,1,0,0,7,10,4,0,1,1
2019-12-06,Serie A,2019-20,Inter,Roma,0,0,8,3,3,1,0,0,0,11,4,0,0,0
2019-12-07,Serie A,2019-20,Udinese,Napoli,1,1,3,10,3,4,0,1,2,13,7,1,1,0
2019-12-07,Serie A,2019-20,Lazio,Juventus,3,1,4,5,4,3,0,1,4,9,7,1,1,1
2019-12-07,Serie A,2019-20,Atalanta,Verona,3,2,13,4,1,5,0,1,5,17,6,1,1,1
2019-12-08,Serie A,2019-20,Lecce,Genoa,2,2,11,3,5,6,0,2,4,14,11,2,1,1
2019-12-08,Serie A,2019-20,Sassuolo,Cagliari,2,2,8,4,3,4,0,0,4,12,7,0,1,1
2019-12-08,Serie A,2019-20,Spal,Brescia,0,1,3,1,3,3,0,0,1,4,6,0,0,0
2019-12-08,Serie A,2019-20,Torino,Fiorentina,2,1,3,9,4,3,0,0,3,12,7,0,1,1
2019-12-08,Serie A,2019-20,Sampdoria,Parma,0,1,3,2,3,2,0,0,1,5,5,0,0,0
2019-12-08,Serie A,2019-20,Bologna,Milan,2,3,5,1,4,2,0,0,5,6,6,0,1,1
2019-12-14,Serie A,2019-20,Brescia,Lecce,3,0,4,6,4,6,0,0,3,10,10,0,0,1
2019-12-14,Serie A,2019-20,Napoli,Parma,1,2,11,1,2,2,0,0,3,12,4,0,1,1
2019-12-14,Serie A,2019-20,Genoa,Sampdoria,0,1,4,2,5,3,0,0,1,6,8,0,0,0
2019-12-15,Serie A,2019-20,Juventus,Udinese,3,1,9,8,2,1,0,0,4,17,3,0,1,1
2019-12-15,Serie A,2019-20,Fiorentina,Inter,1,1,5,1,3,4,0,0,2,6,7,0,1,0
2019-12-15,Serie A,2019-20,Roma,Spal,3,1,8,3,1,3,0,0,4,11,4,0,1,1
2019-12-15,Serie A,2019-20,Verona,Torino,3,3,6,3,3,1,0,0,6,9,4,0,1,1
2019-12-15,Serie A,2019-20,Bologna,Atalanta,2,1,4,4,5,1,1,0,3,8,6,1,1,1
2019-12-15,Serie A,2019-20,Milan,Sassuolo,0,0,8,3,5,4,0,0,0,11,9,0,0,0
2019-12-16,Serie A,2019-20,Cagliari,Lazio,1,2,2,9,4,3,0,0,3,11,7,0,1,1
2019-12-18,Serie A,2019-20,Sampdoria,Juventus,1,2,5,5,5,2,1,0,3,10,7,1,1,1
2019-12-18,Serie A,2019-20,Brescia,Sassuolo,0,2,4,4,2,3,0,0,2,8,5,0,0,0
2019-12-20,Serie A,2019-20,Fiorentina,Roma,1,4,5,4,4,3,0,0,5,9,7,0,1,1
2019-12-21,Serie A,2019-20,Inter,Genoa,4,0,6,3,1,4,0,0,4,9,5,0,0,1
2019-12-21,Serie A,2019-20,Torino,Spal,1,2,10,3,5,5,1,0,3,13,10,1,1,1
2019-12-21,Serie A,2019-20,Udinese,Cagliari,2,1,2,1,3,4,0,1,3,3,7,1,1,1
2019-12-22,Serie A,2019-20,Sassuolo,Napoli,1,2,7,11,2,2,0,0,3,18,4,0,1,1
2019-12-22,Serie A,2019-20,Parma,Brescia,1,1,9,5,3,2,0,0,2,14,5,0,1,0
2019-12-22,Serie A,2019-20,Atalanta,Milan,5,0,5,2,2,4,0,0,5,7,6,0,0,1
2019-12-22,Serie A,2019-20,Lecce,Bologna,2,3,6,2,3,3,0,0,5,8,6,0,1,1
2020-01-05,Serie A,2019-20,Brescia,Lazio,1,2,2,5,5,4,1,0,3,7,9,1,1,1
2020-01-05,Serie A,2019-20,Spal,Verona,0,2,3,4,1,1,1,0,2,7,2,1,0,0
2020-01-05,Serie A,2019-20,Genoa,Sassuolo,2,1,1,6,4,6,0,0,3,7,10,0,1,1
2020-01-05,Serie A,2019-20,Roma,Torino,0,2,14,3,5,2,0,0,2,17,7,0,0,0
2020-01-06,Serie A,2019-20,Lecce,Udinese,0,1,7,8,1,1,0,0,1,15,2,0,0,0
2020-01-06,Serie A,2019-20,Bologna,Fiorentina,1,1,14,2,2,4,0,0,2,16,6,0,1,0
2020-01-06,Serie A,2019-20,Atalanta,Parma,5,0,2,2,2,4,0,0,5,4,6,0,0,1
2020-01-06,Serie A,2019-20,Juventus,Cagliari,4,0,3,2,1,1,0,0,4,5,2,0,0,1
2020-01-06,Serie A,2019-20,Milan,Sampdoria,0,0,7,5,1,5,0,0,0,12,6,0,0,0
2020-01-06,Serie A,2019-20,Napoli,Inter,1,3,3,4,0,6,0,0,4,7,6,0,1,1
2020-01-11,Serie A,2019-20,Cagliari,Milan,0,2,3,6,3,1,0,0,2,9,4,0,0,0
2020-01-11,Serie A,2019-20,Lazio,Napoli,1,0,6,6,2,2,0,0,1,12,4,0,0,0
2020-01-11,Serie A,2019-20,Inter,Atalanta,1,1,0,4,3,4,0,0,2,4,7,0,1,0
2020-01-12,Serie A,2019-20,Torino,Bologna,1,0,3,9,6,3,0,0,1,12,9,0,0,0
2020-01-12,Serie A,2019-20,Sampdoria,Brescia,5,1,4,2,2,3,0,0,6,6,5,0,1,1
2020-01-12,Serie A,2019-20,Verona,Genoa,2,1,4,2,3,6,0,0,3,6,9,0,1,1
2020-01-12,Serie A,2019-20,Udinese,Sassuolo,3,0,6,11,0,0,0,0,3,17,0,0,0,1
2020-01-12,Serie A,2019-20,Fiorentina,Spal,1,0,3,4,1,1,0,0,1,7,2,0,0,0
2020-01-12,Serie A,2019-20,Roma,Juventus,1,2,13,2,6,3,0,0,3,15,9,0,1,1
2020-01-13,Serie A,2019-20,Parma,Lecce,2,0,6,5,4,2,0,0,2,11,6,0,0,0
2020-01-18,Serie A,2019-20,Napoli,Fiorentina,0,2,4,5,2,2,0,0,2,9,4,0,0,0
2020-01-18,Serie A,2019-20,Lazio,Sampdoria,5,1,6,4,1,2,0,1,6,10,3,1,1,1
2020-01-18,Serie A,2019-20,Sassuolo,Torino,2,1,13,6,2,4,0,0,3,19,6,0,1,1
2020-01-19,Serie A,2019-20,Milan,Udinese,3,2,9,3,5,1,0,0,5,12,6,0,1,1
2020-01-19,Serie A,2019-20,Bologna,Verona,1,1,3,8,6,2,1,0,2,11,8,1,1,0
2020-01-19,Serie A,2019-20,Brescia,Cagliari,2,2,2,7,4,4,1,0,4,9,8,1,1,1
2020-01-19,Serie A,2019-20,Lecce,Inter,1,1,3,14,2,2,0,0,2,17,4,0,1,0
2020-01-19,Serie A,2019-20,Genoa,Roma,1,3,7,3,2,3,0,0,4,10,5,0,1,1
2020-01-19,Serie A,2019-20,Juventus,Parma,2,1,10,6,0,1,0,0,3,16,1,0,1,1
2020-01-20,Serie A,2019-20,Atalanta,Spal,1,2,8,4,2,3,0,0,3,12,5,0,1,1
2020-01-24,Serie A,2019-20,Brescia,Milan,0,1,7,3,2,4,0,0,1,10,6,0,0,0
2020-01-25,Serie A,2019-20,Fiorentina,Genoa,0,0,7,6,4,3,0,0,0,13,7,0,0,0
2020-01-25,Serie A,2019-20,Torino,Atalanta,0,7,4,12,3,2,2,0,7,16,5,2,0,1
2020-01-25,Serie A,2019-20,Spal,Bologna,1,3,5,9,4,3,0,0,4,14,7,0,1,1
2020-01-26,Serie A,2019-20,Inter,Cagliari,1,1,4,6,4,1,2,0,2,10,5,2,1,0
2020-01-26,Serie A,2019-20,Parma,Udinese,2,0,5,11,2,3,0,0,2,16,5,0,0,0
2020-01-26,Serie A,2019-20,Sampdoria,Sassuolo,0,0,6,3,4,1,0,1,0,9,5,1,0,0
2020-01-26,Serie A,2019-20,Verona,Lecce,3,0,5,0,2,3,0,1,3,5,5,1,0,1
2020-01-26,Serie A,2019-20,Roma,Lazio,1,1,7,1,3,4,0,0,2,8,7,0,1,0
2020-01-26,Serie A,2019-20,Napoli,Juventus,2,1,3,2,2,5,0,0,3,5,7,0,1,1
2020-02-01,Serie A,2019-20,Bologna,Brescia,2,1,6,3,3,2,0,0,3,9,5,0,1,1
2020-02-01,Serie A,2019-20,Cagliari,Parma,2,2,8,7,3,2,0,0,4,15,5,0,1,1
2020-02-01,Serie A,2019-20,Sassuolo,Roma,4,2,5,11,1,7,0,1,6,16,8,1,1,1
2020-02-02,Serie A,2019-20,Lecce,Torino,4,0,5,3,3,3,0,0,4,8,6,0,0,1
2020-02-02,Serie A,2019-20,Udinese,Inter,0,2,3,2,2,2,0,0,2,5,4,0,0,0
2020-02-02,Serie A,2019-20,Milan,Verona,1,1,9,3,1,4,0,1,2,12,5,1,1,0
2020-02-02,Serie A,2019-20,Juventus,Fiorentina,3,0,10,5,1,4,0,0,3,15,5,0,0,1
2020-02-02,Serie A,2019-20,Atalanta,Genoa,2,2,7,1,2,6,0,1,4,8,8,1,1,1
2020-02-02,Serie A,2019-20,Lazio,Spal,5,1,5,2,1,2,0,0,6,7,3,0,1,1
2020-02-03,Serie A,2019-20,Sampdoria,Napoli,2,4,4,6,4,3,0,0,6,10,7,0,1,1
2020-02-05,Serie A,2019-20,Lazio,Verona,0,0,6,7,3,2,0,0,0,13,5,0,0,0
2020-02-07,Serie A,2019-20,Roma,Bologna,2,3,6,6,2,4,1,0,5,12,6,1,1,1
2020-02-08,Serie A,2019-20,Fiorentina,Atalanta,1,2,4,3,2,2,0,0,3,7,4,0,1,1
2020-02-08,Serie A,2019-20,Torino,Sampdoria,1,3,2,3,3,5,1,0,4,5,8,1,1,1
2020-02-08,Serie A,2019-20,Verona,Juventus,2,1,3,4,2,3,0,0,3,7,5,0,1,1
2020-02-09,Serie A,2019-20,Inter,Milan,4,2,7,6,4,2,0,0,6,13,6,0,1,1
2020-02-09,Serie A,2019-20,Parma,Lazio,0,1,7,6,4,3,0,0,1,13,7,0,0,0
2020-02-09,Serie A,2019-20,Napoli,Lecce,2,3,10,4,5,3,0,0,5,14,8,0,1,1
2020-02-09,Serie A,2019-20,Brescia,Udinese,1,1,4,9,0,3,0,0,2,13,3,0,1,0
2020-02-09,Serie A,2019-20,Spal,Sassuolo,1,2,1,6,2,4,0,0,3,7,6,0,1,1
2020-02-09,Serie A,2019-20,Genoa,Cagliari,1,0,5,3,3,6,0,0,1,8,9,0,0,0
2020-02-15,Serie A,2019-20,Lecce,Spal,2,1,4,8,5,3,0,0,3,12,8,0,1,1
2020-02-15,Serie A,2019-20,Bologna,Genoa,0,3,4,4,3,5,2,0,3,8,8,2,0,1
2020-02-15,Serie A,2019-20,Atalanta,Roma,2,1,5,2,1,5,0,0,3,7,6,0,1,1
2020-02-16,Serie A,2019-20,Lazio,Inter,2,1,6,6,5,2,0,0,3,12,7,0,1,1
2020-02-16,Serie A,2019-20,Sassuolo,Parma,0,1,5,3,5,4,0,0,1,8,9,0,0,0
2020-02-16,Serie A,2019-20,Cagliari,Napoli,0,1,2,3,3,1,0,0,1,5,4,0,0,0
2020-02-16,Serie A,2019-20,Juventus,Brescia,2,0,16,2,3,2,0,1,2,18,5,1,0,0
2020-02-16,Serie A,2019-20,Udinese,Verona,0,0,9,6,1,2,0,0,0,15,3,0,0,0
2020-02-16,Serie A,2019-20,Sampdoria,Fiorentina,1,5,7,3,5,4,1,1,6,10,9,2,1,1
2020-02-17,Serie A,2019-20,Milan,Torino,1,0,9,5,3,3,0,0,1,14,6,0,0,0
2020-02-21,Serie A,2019-20,Brescia,Napoli,1,2,4,4,3,3,0,0,3,8,6,0,1,1
2020-02-22,Serie A,2019-20,Bologna,Udinese,1,1,7,5,1,2,0,0,2,12,3,0,1,0
2020-02-22,Serie A,2019-20,Spal,Juventus,1,2,3,4,4,2,0,0,3,7,6,0,1,1
2020-02-22,Serie A,2019-20,Fiorentina,Milan,1,1,4,3,1,3,1,0,2,7,4,1,1,0
2020-02-23,Serie A,2019-20,Genoa,Lazio,2,3,6,1,2,2,0,0,5,7,4,0,1,1
2020-02-23,Serie A,2019-20,Roma,Lecce,4,0,6,4,1,0,0,0,4,10,1,0,0,1
2020-02-29,Serie A,2019-20,Lazio,Bologna,2,0,7,5,1,4,0,0,2,12,5,0,0,0
2020-02-29,Serie A,2019-20,Napoli,Torino,2,1,7,1,1,3,0,0,3,8,4,0,1,1
2020-03-01,Serie A,2019-20,Cagliari,Roma,3,4,2,7,4,5,0,0,7,9,9,0,1,1
