fecha,liga,temporada,equipo_local,equipo_visitante,goles_local,goles_visitante,corners_local,corners_visitante,amarillas_local,amarillas_visitante,rojas_local,rojas_visitante,total_goles,total_corners,total_amarillas,total_rojas,ambos_marcan,over_2_5
2015-08-29,Bundesliga,2015-16,Mainz,Hannover,3,0,8,5,0,2,0,0,3,13,2,0,0,1
2015-08-29,Bundesliga,2015-16,Stuttgart,Ein Frankfurt,1,4,6,1,3,3,1,0,5,7,6,1,1,1
2015-08-29,Bundesliga,2015-16,FC Koln,Hamburg,2,1,3,8,3,2,0,1,3,11,5,1,1,1
2015-08-29,Bundesliga,2015-16,Augsburg,Ingolstadt,0,1,3,4,3,3,0,0,1,7,6,0,0,0
2015-08-29,Bundesliga,2015-16,Bayern Munich,Leverkusen,3,0,7,5,2,3,0,0,3,12,5,0,0,1
2015-08-29,Bundesliga,2015-16,Darmstadt,Hoffenheim,0,0,4,6,3,2,0,0,0,10,5,0,0,0
2015-08-30,Bundesliga,2015-16,Dortmund,Hertha,3,1,5,1,0,2,0,0,4,6,2,0,1,1
2015-08-30,Bundesliga,2015-16,Werder Bremen,M'gladbach,2,1,5,6,3,1,0,1,3,11,4,1,1,1
2015-09-11,Bundesliga,2015-16,M'gladbach,Hamburg,0,3,5,2,2,1,0,0,3,7,3,0,0,1
2015-09-12,Bundesliga,2015-16,Bayern Munich,Augsburg,2,1,9,0,0,1,0,0,3,9,1,0,1,1
2015-09-12,Bundesliga,2015-16,Ein Frankfurt,FC Koln,6,2,5,2,2,1,0,0,8,7,3,0,1,1
2015-09-12,Bundesliga,2015-16,Hannover,Dortmund,2,4,2,4,3,1,0,0,6,6,4,0,1,1
2015-09-12,Bundesliga,2015-16,Hertha,Stuttgart,2,1,5,7,0,3,0,0,3,12,3,0,1,1
2015-09-12,Bundesliga,2015-16,Ingolstadt,Wolfsburg,0,0,2,5,2,3,0,0,0,7,5,0,0,0
2015-09-12,Bundesliga,2015-16,Leverkusen,Darmstadt,0,1,10,4,3,1,0,0,1,14,4,0,0,0
2015-09-13,Bundesliga,2015-16,Hoffenheim,Werder Bremen,1,3,7,3,2,4,0,0,4,10,6,0,1,1
2015-09-13,Bundesliga,2015-16,Schalke 04,Mainz,2,1,5,7,1,3,0,0,3,12,4,0,1,1
2015-09-18,Bundesliga,2015-16,Mainz,Hoffenheim,3,1,6,8,1,2,0,0,4,14,3,0,1,1
2015-09-19,Bundesliga,2015-16,Wolfsburg,Hertha,2,0,7,5,1,2,0,0,2,12,3,0,0,0
2015-09-19,Bundesliga,2015-16,Werder Bremen,Ingolstadt,0,1,8,5,3,4,1,0,1,13,7,1,0,0
2015-09-19,Bundesliga,2015-16,Darmstadt,Bayern Munich,0,3,1,5,2,1,0,0,3,6,3,0,0,1
2015-09-19,Bundesliga,2015-16,FC Koln,M'gladbach,1,0,2,2,0,3,0,0,1,4,3,0,0,0
2015-09-19,Bundesliga,2015-16,Hamburg,Ein Frankfurt,0,0,5,11,0,4,0,0,0,16,4,0,0,0
2015-09-20,Bundesliga,2015-16,Augsburg,Hannover,2,0,6,6,1,4,0,0,2,12,5,0,0,0
2015-09-20,Bundesliga,2015-16,Dortmund,Leverkusen,3,0,3,1,1,3,0,0,3,4,4,0,0,1
2015-09-20,Bundesliga,2015-16,Stuttgart,Schalke 04,0,1,6,5,3,3,0,0,1,11,6,0,0,0
2015-09-22,Bundesliga,2015-16,Bayern Munich,Wolfsburg,5,1,5,1,1,2,0,0,6,6,3,0,1,1
2015-09-22,Bundesliga,2015-16,Darmstadt,Werder Bremen,2,1,5,1,3,1,0,1,3,6,4,1,1,1
2015-09-22,Bundesliga,2015-16,Hertha,FC Koln,2,0,6,1,1,1,0,0,2,7,2,0,0,0
2015-09-22,Bundesliga,2015-16,Ingolstadt,Hamburg,0,1,8,5,2,1,0,0,1,13,3,0,0,0
2015-09-23,Bundesliga,2015-16,Hannover,Stuttgart,1,3,3,7,3,3,0,0,4,10,6,0,1,1
2015-09-23,Bundesliga,2015-16,Hoffenheim,Dortmund,1,1,5,4,2,1,0,0,2,9,3,0,1,0
2015-09-23,Bundesliga,2015-16,Leverkusen,Mainz,1,0,11,3,3,0,0,0,1,14,3,0,0,0
2015-09-23,Bundesliga,2015-16,M'gladbach,Augsburg,4,2,6,2,2,5,0,0,6,8,7,0,1,1
2015-09-23,Bundesliga,2015-16,Schalke 04,Ein Frankfurt,2,0,5,7,2,2,0,0,2,12,4,0,0,0
2015-09-25,Bundesliga,2015-16,FC Koln,Ingolstadt,1,1,8,4,2,3,0,0,2,12,5,0,1,0
2015-09-26,Bundesliga,2015-16,Stuttgart,M'gladbach,1,3,12,3,4,1,0,0,4,15,5,0,1,1
2015-09-26,Bundesliga,2015-16,Werder Bremen,Leverkusen,0,3,2,6,1,2,0,0,3,8,3,0,0,1
2015-09-26,Bundesliga,2015-16,Wolfsburg,Hannover,1,1,9,0,2,2,0,0,2,9,4,0,1,0
2015-09-26,Bundesliga,2015-16,Mainz,Bayern Munich,0,3,3,4,1,1,0,0,3,7,2,0,0,1
2015-09-26,Bundesliga,2015-16,Augsburg,Hoffenheim,1,3,7,3,1,4,0,0,4,10,5,0,1,1
2015-09-26,Bundesliga,2015-16,Hamburg,Schalke 04,0,1,4,4,1,3,0,0,1,8,4,0,0,0
2015-09-27,Bundesliga,2015-16,Dortmund,Darmstadt,2,2,8,0,0,2,0,0,4,8,2,0,1,1
2015-09-27,Bundesliga,2015-16,Ein Frankfurt,Hertha,1,1,7,3,2,1,0,0,2,10,3,0,1,0
2015-10-02,Bundesliga,2015-16,Darmstadt,Mainz,2,3,2,6,1,2,0,0,5,8,3,0,1,1
2015-10-03,Bundesliga,2015-16,M'gladbach,Wolfsburg,2,0,3,1,2,3,0,0,2,4,5,0,0,0
2015-10-03,Bundesliga,2015-16,Hoffenheim,Stuttgart,2,2,6,5,3,1,0,0,4,11,4,0,1,1
2015-10-03,Bundesliga,2015-16,Ingolstadt,Ein Frankfurt,2,0,4,3,1,2,0,0,2,7,3,0,0,0
2015-10-03,Bundesliga,2015-16,Hannover,Werder Bremen,1,0,7,6,4,1,0,0,1,13,5,0,0,0
2015-10-03,Bundesliga,2015-16,Hertha,Hamburg,3,0,4,5,1,1,0,0,3,9,2,0,0,1
2015-10-04,Bundesliga,2015-16,Bayern Munich,Dortmund,5,1,4,4,3,1,0,0,6,8,4,0,1,1
2015-10-04,Bundesliga,2015-16,Leverkusen,Augsburg,1,1,9,1,2,3,0,0,2,10,5,0,1,0
2015-10-04,Bundesliga,2015-16,Schalke 04,FC Koln,0,3,3,2,2,2,0,0,3,5,4,0,0,1
2015-10-16,Bundesliga,2015-16,Mainz,Dortmund,0,2,8,4,2,1,0,0,2,12,3,0,0,0
2015-10-17,Bundesliga,2015-16,Werder Bremen,Bayern Munich,0,1,2,3,2,2,0,0,1,5,4,0,0,0
2015-10-17,Bundesliga,2015-16,Wolfsburg,Hoffenheim,4,2,5,4,4,0,0,0,6,9,4,0,1,1
2015-10-17,Bundesliga,2015-16,Schalke 04,Hertha,2,1,7,6,3,4,0,1,3,13,7,1,1,1
2015-10-17,Bundesliga,2015-16,Hamburg,Leverkusen,0,0,3,5,6,2,0,0,0,8,8,0,0,0
2015-10-17,Bundesliga,2015-16,Ein Frankfurt,M'gladbach,1,5,1,1,4,3,0,0,6,2,7,0,1,1
2015-10-17,Bundesliga,2015-16,Augsburg,Darmstadt,0,2,2,4,2,3,0,0,2,6,5,0,0,0
2015-10-18,Bundesliga,2015-16,FC Koln,Hannover,0,1,12,3,3,2,0,0,1,15,5,0,0,0
2015-10-18,Bundesliga,2015-16,Stuttgart,Ingolstadt,1,0,6,5,3,1,1,0,1,11,4,1,0,0
2015-10-23,Bundesliga,2015-16,Hoffenheim,Hamburg,0,1,1,5,2,4,1,0,1,6,6,1,0,0
2015-10-24,Bundesliga,2015-16,Mainz,Werder Bremen,1,3,4,4,2,1,0,0,4,8,3,0,1,1
2015-10-24,Bundesliga,2015-16,Leverkusen,Stuttgart,4,3,5,3,2,4,0,0,7,8,6,0,1,1
2015-10-24,Bundesliga,2015-16,Ingolstadt,Hertha,0,1,8,2,2,3,0,0,1,10,5,0,0,0
2015-10-24,Bundesliga,2015-16,Darmstadt,Wolfsburg,0,1,5,3,2,1,0,0,1,8,3,0,0,0
2015-10-24,Bundesliga,2015-16,Bayern Munich,FC Koln,4,0,10,0,1,1,0,0,4,10,2,0,0,1
2015-10-24,Bundesliga,2015-16,Hannover,Ein Frankfurt,1,2,3,2,1,4,0,0,3,5,5,0,1,1
2015-10-25,Bundesliga,2015-16,Dortmund,Augsburg,5,1,6,4,0,2,0,0,6,10,2,0,1,1
2015-10-25,Bundesliga,2015-16,M'gladbach,Schalke 04,3,1,3,6,2,3,0,1,4,9,5,1,1,1
2015-10-30,Bundesliga,2015-16,Ein Frankfurt,Bayern Munich,0,0,5,5,4,2,0,0,0,10,6,0,0,0
2015-10-31,Bundesliga,2015-16,Werder Bremen,Dortmund,1,3,1,9,3,0,0,0,4,10,3,0,1,1
2015-10-31,Bundesliga,2015-16,Wolfsburg,Leverkusen,2,1,5,5,0,2,0,0,3,10,2,0,1,1
2015-10-31,Bundesliga,2015-16,Schalke 04,Ingolstadt,1,1,3,3,1,2,0,0,2,6,3,0,1,0
2015-10-31,Bundesliga,2015-16,Hertha,M'gladbach,1,4,5,4,2,1,0,0,5,9,3,0,1,1
2015-10-31,Bundesliga,2015-16,FC Koln,Hoffenheim,0,0,5,5,2,1,0,0,0,10,3,0,0,0
2015-10-31,Bundesliga,2015-16,Augsburg,Mainz,3,3,11,4,3,3,0,0,6,15,6,0,1,1
2015-11-01,Bundesliga,2015-16,Hamburg,Hannover,1,2,5,3,0,0,0,0,3,8,0,0,1,1
2015-11-01,Bundesliga,2015-16,Stuttgart,Darmstadt,2,0,7,5,3,2,0,0,2,12,5,0,0,0
2015-11-06,Bundesliga,2015-16,Hannover,Hertha,1,3,2,2,2,3,0,0,4,4,5,0,1,1
2015-11-07,Bundesliga,2015-16,Bayern Munich,Stuttgart,4,0,7,3,0,0,0,0,4,10,0,0,0,1
2015-11-07,Bundesliga,2015-16,Darmstadt,Hamburg,1,1,3,2,4,2,0,0,2,5,6,0,1,0
2015-11-07,Bundesliga,2015-16,Hoffenheim,Ein Frankfurt,0,0,1,3,1,3,0,0,0,4,4,0,0,0
2015-11-07,Bundesliga,2015-16,Leverkusen,FC Koln,1,2,6,9,1,2,1,0,3,15,3,1,1,1
2015-11-07,Bundesliga,2015-16,Mainz,Wolfsburg,2,0,4,3,2,3,0,1,2,7,5,1,0,0
2015-11-07,Bundesliga,2015-16,M'gladbach,Ingolstadt,0,0,4,3,1,6,1,0,0,7,7,1,0,0
2015-11-08,Bundesliga,2015-16,Augsburg,Werder Bremen,1,2,7,4,1,4,0,0,3,11,5,0,1,1
2015-11-08,Bundesliga,2015-16,Dortmund,Schalke 04,3,2,5,3,3,4,0,0,5,8,7,0,1,1
2015-11-20,Bundesliga,2015-16,Hamburg,Dortmund,3,1,2,7,0,1,0,0,4,9,1,0,1,1
2015-11-21,Bundesliga,2015-16,Wolfsburg,Werder Bremen,6,0,7,3,0,2,0,0,6,10,2,0,0,1
2015-11-21,Bundesliga,2015-16,Schalke 04,Bayern Munich,1,3,4,6,2,0,0,0,4,10,2,0,1,1
2015-11-21,Bundesliga,2015-16,Stuttgart,Augsburg,0,4,6,4,2,1,0,0,4,10,3,0,0,1
2015-11-21,Bundesliga,2015-16,FC Koln,Mainz,0,0,6,1,1,1,0,0,0,7,2,0,0,0
2015-11-21,Bundesliga,2015-16,Ein Frankfurt,Leverkusen,1,3,3,8,2,1,0,0,4,11,3,0,1,1
2015-11-21,Bundesliga,2015-16,M'gladbach,Hannover,2,1,12,4,1,1,0,0,3,16,2,0,1,1
2015-11-22,Bundesliga,2015-16,Hertha,Hoffenheim,1,0,2,3,2,1,0,0,1,5,3,0,0,0
2015-11-22,Bundesliga,2015-16,Ingolstadt,Darmstadt,3,1,5,5,2,3,0,0,4,10,5,0,1,1
2015-11-27,Bundesliga,2015-16,Darmstadt,FC Koln,0,0,4,7,2,1,0,0,0,11,3,0,0,0
2015-11-28,Bundesliga,2015-16,Werder Bremen,Hamburg,1,3,6,3,2,1,0,0,4,9,3,0,1,1
2015-11-28,Bundesliga,2015-16,Mainz,Ein Frankfurt,2,1,3,7,4,2,0,1,3,10,6,1,1,1
2015-11-28,Bundesliga,2015-16,Hoffenheim,M'gladbach,3,3,8,6,2,1,0,0,6,14,3,0,1,1
2015-11-28,Bundesliga,2015-16,Bayern Munich,Hertha,2,0,9,1,0,3,0,0,2,10,3,0,0,0
2015-11-28,Bundesliga,2015-16,Hannover,Ingolstadt,4,0,3,4,3,3,0,0,4,7,6,0,0,1
2015-11-29,Bundesliga,2015-16,Augsburg,Wolfsburg,0,0,4,7,3,2,0,1,0,11,5,1,0,0
2015-11-29,Bundesliga,2015-16,Dortmund,Stuttgart,4,1,5,4,1,0,0,0,5,9,1,0,1,1
2015-11-29,Bundesliga,2015-16,Leverkusen,Schalke 04,1,1,9,5,1,2,0,0,2,14,3,0,1,0
2015-12-04,Bundesliga,2015-16,Schalke 04,Hannover,3,1,6,4,1,1,0,0,4,10,2,0,1,1
2015-12-05,Bundesliga,2015-16,Wolfsburg,Dortmund,1,2,9,5,3,2,0,0,3,14,5,0,1,1
2015-12-05,Bundesliga,2015-16,Ingolstadt,Hoffenheim,1,1,2,1,2,1,0,0,2,3,3,0,1,0
2015-12-05,Bundesliga,2015-16,M'gladbach,Bayern Munich,3,1,3,9,1,2,0,0,4,12,3,0,1,1
2015-12-05,Bundesliga,2015-16,Hamburg,Mainz,1,3,2,3,2,1,0,0,4,5,3,0,1,1
2015-12-05,Bundesliga,2015-16,FC Koln,Augsburg,0,1,7,6,2,4,0,0,1,13,6,0,0,0
2015-12-05,Bundesliga,2015-16,Hertha,Leverkusen,2,1,8,2,1,3,0,1,3,10,4,1,1,1
2015-12-06,Bundesliga,2015-16,Ein Frankfurt,Darmstadt,0,1,10,7,4,3,0,0,1,17,7,0,0,0
2015-12-06,Bundesliga,2015-16,Stuttgart,Werder Bremen,1,1,4,5,2,2,0,0,2,9,4,0,1,0
2015-12-11,Bundesliga,2015-16,Mainz,Stuttgart,0,0,5,2,1,1,0,0,0,7,2,0,0,0
2015-12-12,Bundesliga,2015-16,Wolfsburg,Hamburg,1,1,10,4,1,4,0,0,2,14,5,0,1,0
2015-12-12,Bundesliga,2015-16,Leverkusen,M'gladbach,5,0,4,2,0,2,0,0,5,6,2,0,0,1
2015-12-12,Bundesliga,2015-16,Werder Bremen,FC Koln,1,1,6,4,3,2,0,0,2,10,5,0,1,0
2015-12-12,Bundesliga,2015-16,Darmstadt,Hertha,0,4,4,3,4,1,0,0,4,7,5,0,0,1
2015-12-12,Bundesliga,2015-16,Bayern Munich,Ingolstadt,2,0,4,4,2,1,0,0,2,8,3,0,0,0
2015-12-12,Bundesliga,2015-16,Hoffenheim,Hannover,1,0,3,10,1,3,0,0,1,13,4,0,0,0
2015-12-13,Bundesliga,2015-16,Augsburg,Schalke 04,2,1,6,5,2,1,0,0,3,11,3,0,1,1
2015-12-13,Bundesliga,2015-16,Dortmund,Ein Frankfurt,4,1,14,1,0,0,0,1,5,15,0,1,1,1
2015-12-18,Bundesliga,2015-16,Schalke 04,Hoffenheim,1,0,3,1,1,2,0,0,1,4,3,0,0,0
2015-12-19,Bundesliga,2015-16,Ingolstadt,Leverkusen,0,1,6,3,2,3,0,0,1,9,5,0,0,0
2015-12-19,Bundesliga,2015-16,Ein Frankfurt,Werder Bremen,2,1,6,3,3,5,0,0,3,9,8,0,1,1
2015-12-19,Bundesliga,2015-16,FC Koln,Dortmund,2,1,6,6,3,1,0,0,3,12,4,0,1,1
2015-12-19,Bundesliga,2015-16,Hamburg,Augsburg,0,1,4,6,0,2,0,0,1,10,2,0,0,0
2015-12-19,Bundesliga,2015-16,Hannover,Bayern Munich,0,1,5,5,0,0,0,0,1,10,0,0,0,0
2015-12-19,Bundesliga,2015-16,Stuttgart,Wolfsburg,3,1,1,3,1,1,1,0,4,4,2,1,1,1
2015-12-20,Bundesliga,2015-16,M'gladbach,Darmstadt,3,2,1,5,1,4,1,0,5,6,5,1,1,1
2015-12-20,Bundesliga,2015-16,Hertha,Mainz,2,0,6,2,0,0,0,0,2,8,0,0,0,0
2016-01-22,Bundesliga,2015-16,Hamburg,Bayern Munich,1,2,2,7,4,2,0,0,3,9,6,0,1,1
2016-01-23,Bundesliga,2015-16,FC Koln,Stuttgart,1,3,8,5,0,1,0,0,4,13,1,0,1,1
2016-01-23,Bundesliga,2015-16,Hannover,Darmstadt,1,2,6,4,2,5,0,0,3,10,7,0,1,1
2016-01-23,Bundesliga,2015-16,Hertha,Augsburg,0,0,6,2,2,3,0,0,0,8,5,0,0,0
2016-01-23,Bundesliga,2015-16,Hoffenheim,Leverkusen,1,1,2,9,2,2,0,0,2,11,4,0,1,0
2016-01-23,Bundesliga,2015-16,Ingolstadt,Mainz,1,0,3,1,2,2,0,0,1,4,4,0,0,0
2016-01-23,Bundesliga,2015-16,M'gladbach,Dortmund,1,3,3,1,1,1,0,0,4,4,2,0,1,1
2016-01-24,Bundesliga,2015-16,Schalke 04,Werder Bremen,1,3,13,1,1,3,0,0,4,14,4,0,1,1
2016-01-24,Bundesliga,2015-16,Ein Frankfurt,Wolfsburg,3,2,3,3,2,0,0,0,5,6,2,0,1,1
2016-01-29,Bundesliga,2015-16,Mainz,M'gladbach,1,0,8,4,0,2,0,0,1,12,2,0,0,0
2016-01-30,Bundesliga,2015-16,Augsburg,Ein Frankfurt,0,0,4,2,2,2,0,0,0,6,4,0,0,0
2016-01-30,Bundesliga,2015-16,Darmstadt,Schalke 04,0,2,2,9,3,2,0,0,2,11,5,0,0,0
2016-01-30,Bundesliga,2015-16,Dortmund,Ingolstadt,2,0,4,1,4,2,0,0,2,5,6,0,0,0
2016-01-30,Bundesliga,2015-16,Leverkusen,Hannover,3,0,6,6,0,3,0,0,3,12,3,0,0,1
2016-01-30,Bundesliga,2015-16,Stuttgart,Hamburg,2,1,10,4,1,3,0,0,3,14,4,0,1,1
2016-01-30,Bundesliga,2015-16,Werder Bremen,Hertha,3,3,6,6,3,3,0,0,6,12,6,0,1,1
2016-01-31,Bundesliga,2015-16,Bayern Munich,Hoffenheim,2,0,10,2,1,1,0,0,2,12,2,0,0,0
2016-01-31,Bundesliga,2015-16,Wolfsburg,FC Koln,1,1,5,5,3,1,0,0,2,10,4,0,1,0
2016-02-05,Bundesliga,2015-16,M'gladbach,Werder Bremen,5,1,2,7,1,2,0,0,6,9,3,0,1,1
2016-02-06,Bundesliga,2015-16,Ein Frankfurt,Stuttgart,2,4,2,7,1,1,1,1,6,9,2,2,1,1
2016-02-06,Bundesliga,2015-16,Hannover,Mainz,0,1,3,4,1,2,0,0,1,7,3,0,0,0
2016-02-06,Bundesliga,2015-16,Hertha,Dortmund,0,0,3,3,0,2,0,0,0,6,2,0,0,0
2016-02-06,Bundesliga,2015-16,Ingolstadt,Augsburg,2,1,8,3,2,3,0,0,3,11,5,0,1,1
2016-02-06,Bundesliga,2015-16,Leverkusen,Bayern Munich,0,0,6,8,0,0,0,1,0,14,0,1,0,0
2016-02-06,Bundesliga,2015-16,Schalke 04,Wolfsburg,3,0,6,6,2,3,0,0,3,12,5,0,0,1
2016-02-07,Bundesliga,2015-16,Hamburg,FC Koln,1,1,4,10,5,2,0,0,2,14,7,0,1,0
2016-02-07,Bundesliga,2015-16,Hoffenheim,Darmstadt,0,2,8,7,1,3,0,0,2,15,4,0,0,0
2016-02-12,Bundesliga,2015-16,Mainz,Schalke 04,2,1,5,7,3,1,0,0,3,12,4,0,1,1
2016-02-13,Bundesliga,2015-16,Wolfsburg,Ingolstadt,2,0,6,7,0,0,0,0,2,13,0,0,0,0
2016-02-13,Bundesliga,2015-16,Werder Bremen,Hoffenheim,1,1,6,2,1,3,0,1,2,8,4,1,1,0
2016-02-13,Bundesliga,2015-16,Stuttgart,Hertha,2,0,10,1,3,3,0,0,2,11,6,0,0,0
2016-02-13,Bundesliga,2015-16,Darmstadt,Leverkusen,1,2,3,6,6,3,0,0,3,9,9,0,1,1
2016-02-13,Bundesliga,2015-16,Dortmund,Hannover,1,0,10,3,1,1,0,0,1,13,2,0,0,0
2016-02-13,Bundesliga,2015-16,FC Koln,Ein Frankfurt,3,1,4,8,2,6,0,0,4,12,8,0,1,1
2016-02-14,Bundesliga,2015-16,Augsburg,Bayern Munich,1,3,2,5,0,1,0,0,4,7,1,0,1,1
2016-02-14,Bundesliga,2015-16,Hamburg,M'gladbach,3,2,3,6,3,1,0,0,5,9,4,0,1,1
2016-02-19,Bundesliga,2015-16,Ein Frankfurt,Hamburg,0,0,3,3,2,3,0,0,0,6,5,0,0,0
2016-02-20,Bundesliga,2015-16,M'gladbach,FC Koln,1,0,4,4,2,3,0,0,1,8,5,0,0,0
2016-02-20,Bundesliga,2015-16,Ingolstadt,Werder Bremen,2,0,0,4,2,2,0,0,2,4,4,0,0,0
2016-02-20,Bundesliga,2015-16,Bayern Munich,Darmstadt,3,1,18,0,2,0,0,0,4,18,2,0,1,1
2016-02-20,Bundesliga,2015-16,Hertha,Wolfsburg,1,1,3,5,3,2,0,0,2,8,5,0,1,0
2016-02-20,Bundesliga,2015-16,Hoffenheim,Mainz,3,2,6,2,1,2,0,0,5,8,3,0,1,1
2016-02-21,Bundesliga,2015-16,Hannover,Augsburg,0,1,5,2,2,2,0,0,1,7,4,0,0,0
2016-02-21,Bundesliga,2015-16,Leverkusen,Dortmund,0,1,8,1,5,1,0,0,1,9,6,0,0,0
2016-02-21,Bundesliga,2015-16,Schalke 04,Stuttgart,1,1,4,13,3,1,0,0,2,17,4,0,1,0
2016-02-26,Bundesliga,2015-16,FC Koln,Hertha,0,1,2,8,2,2,0,0,1,10,4,0,0,0
2016-02-27,Bundesliga,2015-16,Werder Bremen,Darmstadt,2,2,4,2,3,3,0,0,4,6,6,0,1,1
2016-02-27,Bundesliga,2015-16,Wolfsburg,Bayern Munich,0,2,1,7,0,1,0,0,2,8,1,0,0,0
2016-02-27,Bundesliga,2015-16,Hamburg,Ingolstadt,1,1,2,5,3,5,0,0,2,7,8,0,1,0
2016-02-27,Bundesliga,2015-16,Stuttgart,Hannover,1,2,17,1,1,3,0,0,3,18,4,0,1,1
2016-02-28,Bundesliga,2015-16,Augsburg,M'gladbach,2,2,2,5,0,0,0,0,4,7,0,0,1,1
2016-02-28,Bundesliga,2015-16,Dortmund,Hoffenheim,3,1,11,7,0,0,0,1,4,18,0,1,1,1
2016-02-28,Bundesliga,2015-16,Ein Frankfurt,Schalke 04,0,0,5,3,1,2,0,0,0,8,3,0,0,0
2016-02-28,Bundesliga,2015-16,Mainz,Leverkusen,3,1,1,12,1,1,0,0,4,13,2,0,1,1
2016-03-01,Bundesliga,2015-16,Hannover,Wolfsburg,0,4,1,7,2,1,0,0,4,8,3,0,0,1
2016-03-01,Bundesliga,2015-16,Ingolstadt,FC Koln,1,1,7,2,2,1,0,0,2,9,3,0,1,0
2016-03-02,Bundesliga,2015-16,Schalke 04,Hamburg,3,2,8,6,2,0,0,1,5,14,2,1,1,1
2016-03-02,Bundesliga,2015-16,M'gladbach,Stuttgart,4,0,2,4,1,2,0,0,4,6,3,0,0,1
2016-03-02,Bundesliga,2015-16,Leverkusen,Werder Bremen,1,4,9,6,1,1,0,0,5,15,2,0,1,1
2016-03-02,Bundesliga,2015-16,Darmstadt,Dortmund,0,2,2,4,0,1,0,0,2,6,1,0,0,0
2016-03-02,Bundesliga,2015-16,Hertha,Ein Frankfurt,2,0,2,3,3,2,0,0,2,5,5,0,0,0
2016-03-02,Bundesliga,2015-16,Bayern Munich,Mainz,1,2,11,0,1,2,0,0,3,11,3,0,1,1
2016-03-02,Bundesliga,2015-16,Hoffenheim,Augsburg,2,1,7,6,2,4,0,0,3,13,6,0,1,1
2016-03-05,Bundesliga,2015-16,Augsburg,Leverkusen,3,3,0,5,2,1,1,0,6,5,3,1,1,1
2016-03-05,Bundesliga,2015-16,Dortmund,Bayern Munich,0,0,2,6,1,1,0,0,0,8,2,0,0,0
2016-03-05,Bundesliga,2015-16,Ein Frankfurt,Ingolstadt,1,1,8,2,5,4,0,1,2,10,9,1,1,0
2016-03-05,Bundesliga,2015-16,FC Koln,Schalke 04,1,3,7,5,1,0,0,0,4,12,1,0,1,1
2016-03-05,Bundesliga,2015-16,Stuttgart,Hoffenheim,5,1,11,1,1,2,0,0,6,12,3,0,1,1
2016-03-05,Bundesliga,2015-16,Werder Bremen,Hannover,4,1,4,4,2,2,0,0,5,8,4,0,1,1
2016-03-05,Bundesliga,2015-16,Wolfsburg,M'gladbach,2,1,1,3,2,3,0,0,3,4,5,0,1,1
2016-03-06,Bundesliga,2015-16,Hamburg,Hertha,2,0,3,2,4,1,0,0,2,5,5,0,0,0
2016-03-06,Bundesliga,2015-16,Mainz,Darmstadt,0,0,3,1,0,5,1,0,0,4,5,1,0,0
2016-03-11,Bundesliga,2015-16,Hertha,Schalke 04,2,0,5,5,2,1,0,0,2,10,3,0,0,0
