fecha,liga,temporada,equipo_local,equipo_visitante,goles_local,goles_visitante,corners_local,corners_visitante,amarillas_local,amarillas_visitante,rojas_local,rojas_visitante,total_goles,total_corners,total_amarillas,total_rojas,ambos_marcan,over_2_5,b365_local,b365_empate,b365_visit,ps_local,ps_empate,ps_visit
2021-08-14,Championship,2021-22,West Brom,Luton,3,2,8,4,2,2,0,0,5,12,4,0,1,1,1.7,3.6,5.5,1.66,3.89,5.66
2021-08-14,Championship,2021-22,Reading,Preston,2,1,2,12,3,0,0,0,3,14,3,0,1,1,2.2,3.2,3.5,2.2,3.38,3.53
2021-08-14,Championship,2021-22,Nott'm Forest,Bournemouth,1,2,6,4,2,1,0,1,3,10,3,1,1,1,3.5,3.3,2.15,3.53,3.33,2.22
2021-08-14,Championship,2021-22,Middlesbrough,Bristol City,2,1,1,1,1,1,0,0,3,2,2,0,1,1,1.8,3.4,5.0,1.81,3.48,5.12
2021-08-14,Championship,2021-22,Huddersfield,Fulham,1,5,5,7,1,1,0,1,6,12,2,1,1,1,4.75,3.3,1.85,4.6,3.46,1.89
2021-08-14,Championship,2021-22,Blackpool,Cardiff,0,2,5,3,1,1,0,0,2,8,2,0,0,0,3.1,3.2,2.4,3.15,3.23,2.47
2021-08-14,Championship,2021-22,Birmingham,Stoke,0,0,7,6,1,2,0,0,0,13,3,0,0,0,2.7,3.1,2.8,2.85,3.08,2.8
2021-08-14,Championship,2021-22,Barnsley,Coventry,1,0,1,5,8,2,0,0,1,6,10,0,0,0,2.0,3.3,3.9,2.08,3.29,4.03
2021-08-14,Championship,2021-22,Peterboro,Derby,2,1,2,5,4,2,0,0,3,7,6,0,1,1,2.15,3.3,3.5,2.23,3.35,3.48
2021-08-14,Championship,2021-22,Hull,QPR,0,3,7,2,0,0,1,0,3,9,0,1,0,1,2.8,3.25,2.6,2.79,3.26,2.72
2021-08-17,Championship,2021-22,Barnsley,Luton,0,1,4,4,1,4,0,0,1,8,5,0,0,0,2.3,3.2,3.3,2.35,3.27,3.37
2021-08-17,Championship,2021-22,Blackpool,Coventry,0,1,6,11,2,4,0,0,1,17,6,0,0,0,3.0,3.2,2.45,3.04,3.24,2.57
2021-08-17,Championship,2021-22,Huddersfield,Preston,1,0,4,4,3,2,0,0,1,8,5,0,0,0,2.45,3.2,3.0,2.5,3.21,3.17
2021-08-17,Championship,2021-22,Millwall,Fulham,1,2,2,5,4,2,0,0,3,7,6,0,1,1,3.8,3.1,2.15,3.97,3.1,2.2
2021-08-17,Championship,2021-22,Peterboro,Cardiff,2,2,0,6,1,2,0,0,4,6,3,0,1,1,3.2,3.2,2.4,3.25,3.19,2.47
2021-08-17,Championship,2021-22,Swansea,Stoke,1,3,5,5,0,2,0,0,4,10,2,0,1,1,3.1,3.1,2.45,3.22,3.16,2.5
2021-08-17,Championship,2021-22,Reading,Bristol City,2,3,5,2,0,1,0,0,5,7,1,0,1,1,2.2,3.25,3.4,2.32,3.2,3.53
2021-08-18,Championship,2021-22,West Brom,Sheffield United,4,0,5,4,0,1,0,0,4,9,1,0,0,1,2.1,3.4,3.5,2.1,3.48,3.71
2021-08-18,Championship,2021-22,Nott'm Forest,Blackburn,1,2,3,1,1,3,1,0,3,4,4,1,1,1,2.37,3.3,3.1,2.5,3.24,3.09
2021-08-18,Championship,2021-22,Hull,Derby,0,1,5,3,1,3,0,0,1,8,4,0,0,0,1.8,3.75,4.5,1.87,3.63,4.46
2021-08-18,Championship,2021-22,Birmingham,Bournemouth,0,2,5,3,1,0,0,0,2,8,1,0,0,0,3.1,3.25,2.4,3.23,3.19,2.44
2021-08-18,Championship,2021-22,Middlesbrough,QPR,2,3,7,1,2,1,0,1,5,8,3,1,1,1,2.4,3.25,3.0,2.53,3.17,3.1
2021-08-20,Championship,2021-22,Bristol City,Swansea,0,1,1,2,4,6,0,0,1,3,10,0,0,0,2.15,3.25,3.6,2.27,3.24,3.59
2021-08-21,Championship,2021-22,Stoke,Nott'm Forest,1,0,6,2,2,2,0,0,1,8,4,0,0,0,1.83,3.5,4.5,1.89,3.42,4.68
2021-08-21,Championship,2021-22,Sheffield United,Huddersfield,1,2,6,4,0,3,0,0,3,10,3,0,1,1,1.57,3.8,5.75,1.66,3.88,5.64
2021-08-21,Championship,2021-22,Preston,Peterboro,1,0,5,1,2,0,0,0,1,6,2,0,0,0,2.1,3.3,3.6,2.28,3.21,3.53
2021-08-21,Championship,2021-22,Luton,Birmingham,0,5,5,5,1,1,0,0,5,10,2,0,0,1,2.0,3.25,3.8,2.08,3.47,3.77
2021-08-21,Championship,2021-22,Derby,Middlesbrough,0,0,7,3,2,4,0,0,0,10,6,0,0,0,3.1,3.1,2.45,3.11,3.22,2.5
2021-08-21,Championship,2021-22,Fulham,Hull,2,0,9,1,3,2,0,0,2,10,5,0,0,0,1.36,4.75,9.5,1.42,4.79,8.03
2021-08-21,Championship,2021-22,Cardiff,Millwall,3,1,2,3,2,1,0,0,4,5,3,0,1,1,2.2,3.2,3.5,2.3,3.07,3.67
2021-08-21,Championship,2021-22,Bournemouth,Blackpool,2,2,6,5,0,4,0,0,4,11,4,0,1,1,1.65,3.8,5.5,1.68,3.8,5.64
2021-08-21,Championship,2021-22,Blackburn,West Brom,1,2,5,6,1,2,0,0,3,11,3,0,1,1,4.0,3.3,1.9,3.96,3.48,2.02
2021-08-21,Championship,2021-22,QPR,Barnsley,2,2,6,9,2,3,0,0,4,15,5,0,1,1,2.05,3.3,3.8,2.1,3.55,3.69
2021-08-21,Championship,2021-22,Coventry,Reading,2,1,10,2,5,3,0,0,3,12,8,0,1,1,2.05,3.4,3.6,2.1,3.39,3.82
2021-08-28,Championship,2021-22,Middlesbrough,Blackburn,1,1,11,5,1,2,1,1,2,16,3,2,1,0,2.1,3.3,3.6,2.2,3.26,3.68
2021-08-28,Championship,2021-22,Peterboro,West Brom,0,1,6,5,2,4,0,0,1,11,6,0,0,0,5.5,3.6,1.66,5.22,3.69,1.74
2021-08-28,Championship,2021-22,QPR,Coventry,2,0,5,11,1,1,0,0,2,16,2,0,0,0,2.2,3.3,3.4,2.3,3.33,3.34
2021-08-28,Championship,2021-22,Preston,Swansea,3,1,3,1,4,1,0,0,4,4,5,0,1,1,2.25,3.3,3.3,2.29,3.37,3.34
2021-08-28,Championship,2021-22,Millwall,Blackpool,2,1,14,1,4,3,0,1,3,15,7,1,1,1,1.83,3.5,4.5,1.87,3.55,4.58
2021-08-28,Championship,2021-22,Luton,Sheffield United,0,0,2,6,1,1,0,0,0,8,2,0,0,0,2.87,3.2,2.55,2.93,3.26,2.59
2021-08-28,Championship,2021-22,Derby,Nott'm Forest,1,1,8,4,4,1,0,0,2,12,5,0,1,0,2.45,3.1,3.1,2.6,2.96,3.22
2021-08-28,Championship,2021-22,Huddersfield,Reading,4,0,5,3,3,2,0,0,4,8,5,0,0,1,2.37,3.25,3.1,2.37,3.27,3.27
2021-08-28,Championship,2021-22,Fulham,Stoke,3,0,8,7,0,1,0,0,3,15,1,0,0,1,1.83,3.4,4.5,1.88,3.34,4.86
2021-08-28,Championship,2021-22,Barnsley,Birmingham,1,1,2,2,2,4,0,0,2,4,6,0,1,0,2.25,3.3,3.3,2.34,3.23,3.39
2021-08-28,Championship,2021-22,Cardiff,Bristol City,1,2,4,3,2,2,0,0,3,7,4,0,1,1,1.95,3.4,4.0,2.0,3.36,4.23
2021-08-28,Championship,2021-22,Hull,Bournemouth,0,0,2,6,0,2,0,0,0,8,2,0,0,0,3.6,3.4,2.1,3.49,3.32,2.24
2021-09-10,Championship,2021-22,Birmingham,Derby,2,0,2,2,2,3,0,0,2,4,5,0,0,0,1.85,3.3,4.75,1.91,3.27,4.99
2021-09-11,Championship,2021-22,Swansea,Hull,0,0,7,2,1,2,0,0,0,9,3,0,0,0,2.15,3.3,3.5,2.16,3.5,3.57
2021-09-11,Championship,2021-22,Sheffield United,Peterboro,6,2,11,3,0,2,0,0,8,14,2,0,1,1,1.66,3.75,5.5,1.65,3.96,5.8
2021-09-11,Championship,2021-22,West Brom,Millwall,1,1,4,5,1,3,0,0,2,9,4,0,1,0,1.53,4.0,6.5,1.57,4.09,6.44
2021-09-11,Championship,2021-22,Reading,QPR,3,3,3,6,2,1,0,0,6,9,3,0,1,1,3.0,3.4,2.37,3.04,3.51,2.42
2021-09-11,Championship,2021-22,Stoke,Huddersfield,2,1,3,5,2,3,0,0,3,8,5,0,1,1,1.75,3.6,5.0,1.79,3.57,5.25
2021-09-11,Championship,2021-22,Bristol City,Preston,0,0,8,6,0,1,0,0,0,14,1,0,0,0,2.3,3.2,3.3,2.38,3.25,3.28
2021-09-11,Championship,2021-22,Bournemouth,Barnsley,3,0,6,0,3,3,0,0,3,6,6,0,0,1,1.83,3.5,4.5,1.93,3.51,4.35
2021-09-11,Championship,2021-22,Coventry,Middlesbrough,2,0,7,7,1,3,0,0,2,14,4,0,0,0,2.2,3.3,3.4,2.36,3.26,3.37
2021-09-11,Championship,2021-22,Blackpool,Fulham,1,0,4,4,3,2,0,0,1,8,5,0,0,0,6.0,4.0,1.57,6.02,4.14,1.6
2021-09-11,Championship,2021-22,Blackburn,Luton,2,2,1,4,4,5,0,0,4,5,9,0,1,1,2.2,3.3,3.4,2.23,3.37,3.53
2021-09-12,Championship,2021-22,Nott'm Forest,Cardiff,1,2,4,4,0,3,0,0,3,8,3,0,1,1,3.1,3.1,2.5,3.02,3.11,2.63
2021-09-14,Championship,2021-22,Reading,Peterboro,3,1,3,5,0,1,0,0,4,8,1,0,1,1,2.3,3.4,3.1,2.39,3.55,3.05
2021-09-14,Championship,2021-22,Sheffield United,Preston,2,2,2,6,2,1,0,0,4,8,3,0,1,1,1.85,3.3,4.75,1.89,3.37,4.9
2021-09-14,Championship,2021-22,West Brom,Derby,0,0,5,4,1,1,0,0,0,9,2,0,0,0,1.53,3.9,6.5,1.55,4.15,6.85
2021-09-14,Championship,2021-22,Blackpool,Huddersfield,0,3,4,3,0,1,0,0,3,7,1,0,0,1,2.6,3.2,2.87,2.65,3.28,2.9
2021-09-14,Championship,2021-22,Blackburn,Hull,2,0,6,6,1,2,0,0,2,12,3,0,0,0,1.75,3.6,5.0,1.79,3.55,5.28
2021-09-14,Championship,2021-22,Bournemouth,QPR,2,1,3,6,5,3,0,0,3,9,8,0,1,1,1.9,3.6,4.0,1.94,3.66,4.13
2021-09-15,Championship,2021-22,Birmingham,Fulham,1,4,10,2,2,1,0,0,5,12,3,0,1,1,3.8,3.3,2.05,4.12,3.17,2.13
2021-09-15,Championship,2021-22,Bristol City,Luton,1,1,7,9,1,2,0,0,2,16,3,0,1,0,2.45,3.2,3.0,2.57,3.16,3.1
2021-09-15,Championship,2021-22,Coventry,Cardiff,1,0,7,6,2,1,1,0,1,13,3,1,0,0,2.2,3.3,3.4,2.33,3.18,3.51
2021-09-15,Championship,2021-22,Nott'm Forest,Middlesbrough,0,2,6,7,1,5,0,0,2,13,6,0,0,0,2.9,3.1,2.55,3.08,2.97,2.73
2021-09-15,Championship,2021-22,Stoke,Barnsley,1,1,12,4,1,5,1,0,2,16,6,1,1,0,1.75,3.5,5.0,1.81,3.55,5.11
2021-09-15,Championship,2021-22,Swansea,Millwall,0,0,7,3,2,3,0,0,0,10,5,0,0,0,2.6,3.1,2.9,2.74,3.1,2.95
2021-09-18,Championship,2021-22,Middlesbrough,Blackpool,1,2,6,6,2,1,0,0,3,12,3,0,1,1,1.83,3.4,4.75,1.85,3.5,4.92
2021-09-18,Championship,2021-22,QPR,Bristol City,1,2,9,4,4,1,0,0,3,13,5,0,1,1,1.83,3.6,4.33,1.84,3.89,4.35
2021-09-18,Championship,2021-22,Preston,West Brom,1,1,3,10,1,1,0,0,2,13,2,0,1,0,3.8,3.6,1.95,3.81,3.61,2.04
2021-09-18,Championship,2021-22,Peterboro,Birmingham,3,0,4,6,2,2,0,1,3,10,4,1,0,1,3.4,3.3,2.2,3.47,3.35,2.27
2021-09-18,Championship,2021-22,Millwall,Coventry,1,1,8,4,2,0,0,0,2,12,2,0,1,0,2.55,3.1,3.0,2.59,3.12,3.11
2021-09-18,Championship,2021-22,Luton,Swansea,3,3,5,7,2,1,0,0,6,12,3,0,1,1,2.05,3.25,3.8,2.12,3.4,3.81
2021-09-18,Championship,2021-22,Hull,Sheffield United,1,3,6,4,3,2,0,0,4,10,5,0,1,1,3.25,3.3,2.3,3.42,3.24,2.34
2021-09-18,Championship,2021-22,Fulham,Reading,1,2,9,0,4,3,0,0,3,9,7,0,1,1,1.33,5.0,9.5,1.38,5.15,8.94
2021-09-18,Championship,2021-22,Derby,Stoke,2,1,7,6,2,3,0,0,3,13,5,0,1,1,3.1,3.1,2.45,3.25,3.19,2.46
2021-09-18,Championship,2021-22,Cardiff,Bournemouth,0,1,2,5,3,3,0,0,1,7,6,0,0,0,2.9,3.2,2.55,2.95,3.34,2.57
2021-09-18,Championship,2021-22,Barnsley,Blackburn,0,0,8,1,0,1,0,0,0,9,1,0,0,0,3.0,3.0,2.62,2.89,3.14,2.76
2021-09-18,Championship,2021-22,Huddersfield,Nott'm Forest,0,2,6,5,2,1,0,0,2,11,3,0,0,0,2.05,3.3,3.8,2.09,3.38,3.94
2021-09-24,Championship,2021-22,Coventry,Peterboro,3,0,4,1,0,1,0,0,3,5,1,0,0,1,1.61,4.0,5.5,1.66,4.02,5.57
2021-09-24,Championship,2021-22,West Brom,QPR,2,1,8,5,1,1,0,0,3,13,2,0,1,1,1.7,4.0,4.75,1.69,4.02,5.2
2021-09-25,Championship,2021-22,Swansea,Huddersfield,1,0,3,2,2,2,0,0,1,5,4,0,0,0,2.5,3.2,3.0,2.65,3.16,3.0
2021-09-25,Championship,2021-22,Stoke,Hull,2,0,1,5,2,0,0,0,2,6,2,0,0,0,1.57,3.8,6.5,1.62,3.86,6.51
2021-09-25,Championship,2021-22,Sheffield United,Derby,1,0,11,1,1,1,0,1,1,12,2,1,0,0,1.61,3.75,6.0,1.65,3.73,6.43
2021-09-25,Championship,2021-22,Nott'm Forest,Millwall,1,1,3,4,2,3,0,0,2,7,5,0,1,0,2.5,3.1,3.1,2.52,3.11,3.24
2021-09-25,Championship,2021-22,Bristol City,Fulham,1,1,3,7,1,3,0,0,2,10,4,0,1,0,5.0,3.6,1.75,5.18,3.69,1.76
2021-09-25,Championship,2021-22,Blackpool,Barnsley,1,0,6,4,1,3,0,0,1,10,4,0,0,0,2.4,3.3,3.0,2.53,3.3,3.05
2021-09-25,Championship,2021-22,Blackburn,Cardiff,5,1,2,6,0,2,0,0,6,8,2,0,1,1,2.25,3.4,3.2,2.36,3.38,3.24
2021-09-25,Championship,2021-22,Birmingham,Preston,0,0,5,8,1,3,0,0,0,13,4,0,0,0,2.05,3.2,4.0,2.12,3.27,4.0
2021-09-25,Championship,2021-22,Reading,Middlesbrough,1,0,2,4,3,3,0,1,1,6,6,1,0,0,3.0,3.2,2.45,3.05,3.26,2.55
2021-09-25,Championship,2021-22,Bournemouth,Luton,2,1,4,7,2,0,0,0,3,11,2,0,1,1,1.57,4.33,5.5,1.67,4.08,5.38
2021-09-28,Championship,2021-22,Cardiff,West Brom,0,4,4,6,1,1,0,0,4,10,2,0,0,1,4.33,3.5,1.85,4.37,3.59,1.92
2021-09-28,Championship,2021-22,Huddersfield,Blackburn,3,2,5,3,2,0,0,0,5,8,2,0,1,1,2.55,3.3,2.8,2.63,3.34,2.87
2021-09-28,Championship,2021-22,Hull,Blackpool,1,1,9,3,1,2,1,0,2,12,3,1,1,0,2.25,3.2,3.4,2.35,3.2,3.45
2021-09-28,Championship,2021-22,Middlesbrough,Sheffield United,2,0,4,7,4,2,0,0,2,11,6,0,0,0,3.0,3.1,2.55,3.08,3.05,2.67
2021-09-28,Championship,2021-22,Preston,Stoke,1,1,1,6,2,4,0,0,2,7,6,0,1,0,2.7,3.1,2.8,2.79,3.11,2.88
2021-09-28,Championship,2021-22,QPR,Birmingham,2,0,1,4,1,1,0,0,2,5,2,0,0,0,1.95,3.6,3.8,2.01,3.55,4.0
2021-09-29,Championship,2021-22,Barnsley,Nott'm Forest,1,3,2,6,1,0,0,0,4,8,1,0,1,1,2.4,3.0,3.25,2.54,2.96,3.38
2021-09-29,Championship,2021-22,Derby,Reading,1,0,2,4,4,0,0,0,1,6,4,0,0,0,2.25,3.2,3.4,2.32,3.25,3.46
2021-09-29,Championship,2021-22,Fulham,Swansea,3,1,3,4,0,1,0,0,4,7,1,0,1,1,1.36,4.75,8.5,1.43,4.77,8.24
2021-09-29,Championship,2021-22,Luton,Coventry,5,0,5,7,0,2,0,0,5,12,2,0,0,1,2.7,3.2,2.7,2.76,3.23,2.81
2021-09-29,Championship,2021-22,Millwall,Bristol City,1,0,4,6,1,2,0,0,1,10,3,0,0,0,2.05,3.2,4.0,2.11,3.2,4.12
2021-09-29,Championship,2021-22,Peterboro,Bournemouth,0,0,4,6,1,0,0,0,0,10,1,0,0,0,5.25,3.75,1.66,5.17,3.76,1.75
2021-10-01,Championship,2021-22,Stoke,West Brom,1,0,1,5,2,2,0,0,1,6,4,0,0,0,3.5,3.2,2.2,3.61,3.21,2.28
2021-10-02,Championship,2021-22,Coventry,Fulham,4,1,7,7,1,3,0,0,5,14,4,0,1,1,3.75,3.5,2.0,3.82,3.67,2.02
2021-10-02,Championship,2021-22,QPR,Preston,3,2,7,3,1,0,0,0,5,10,1,0,1,1,2.05,3.6,3.5,2.13,3.55,3.62
2021-10-02,Championship,2021-22,Peterboro,Bristol City,2,3,5,10,1,1,0,0,5,15,2,0,1,1,2.5,3.3,2.87,2.65,3.27,2.91
2021-10-02,Championship,2021-22,Hull,Middlesbrough,2,0,1,1,1,3,0,0,2,2,4,0,0,0,3.0,3.2,2.45,3.16,3.19,2.52
2021-10-02,Championship,2021-22,Derby,Swansea,0,0,0,4,3,0,0,0,0,4,3,0,0,0,2.45,3.1,3.1,2.54,3.14,3.17
2021-10-02,Championship,2021-22,Luton,Huddersfield,0,0,6,4,2,3,0,0,0,10,5,0,0,0,2.1,3.3,3.75,2.16,3.44,3.65
2021-10-02,Championship,2021-22,Bournemouth,Sheffield United,2,1,4,7,3,2,0,0,3,11,5,0,1,1,1.95,3.5,3.9,2.05,3.5,3.9
2021-10-02,Championship,2021-22,Blackpool,Blackburn,2,1,2,9,3,1,0,0,3,11,4,0,1,1,3.0,3.3,2.45,3.03,3.32,2.52
2021-10-02,Championship,2021-22,Birmingham,Nott'm Forest,0,3,6,4,1,3,0,0,3,10,4,0,0,1,2.15,3.2,3.6,2.23,3.24,3.67
2021-10-02,Championship,2021-22,Barnsley,Millwall,0,1,5,8,2,1,0,0,1,13,3,0,0,0,3.0,3.1,2.5,3.0,3.1,2.69
2021-10-02,Championship,2021-22,Cardiff,Reading,0,1,7,2,4,0,0,0,1,9,4,0,0,0,2.0,3.4,3.8,2.01,3.67,3.85
2021-10-15,Championship,2021-22,West Brom,Birmingham,1,0,8,2,3,0,0,0,1,10,3,0,0,0,1.61,4.0,5.5,1.67,4.05,5.39
2021-10-16,Championship,2021-22,Nott'm Forest,Blackpool,2,1,4,3,2,0,0,0,3,7,2,0,1,1,2.0,3.3,4.0,2.06,3.42,4.01
2021-10-16,Championship,2021-22,Sheffield United,Stoke,2,1,8,4,0,2,0,0,3,12,2,0,1,1,2.2,3.2,3.5,2.27,3.29,3.54
2021-10-16,Championship,2021-22,Reading,Barnsley,1,0,4,6,0,2,0,0,1,10,2,0,0,0,2.15,3.25,3.6,2.18,3.35,3.68
2021-10-16,Championship,2021-22,Preston,Derby,0,0,4,10,2,0,0,0,0,14,2,0,0,0,2.0,3.2,4.2,2.07,3.19,4.28
2021-10-16,Championship,2021-22,Millwall,Luton,0,2,12,3,1,3,0,0,2,15,4,0,0,0,2.37,3.2,3.25,2.42,3.3,3.22
2021-10-16,Championship,2021-22,Middlesbrough,Peterboro,2,0,4,3,2,4,0,0,2,7,6,0,0,0,1.8,3.5,4.75,1.81,3.62,4.93
2021-10-16,Championship,2021-22,Huddersfield,Hull,2,0,4,5,1,2,0,0,2,9,3,0,0,0,2.0,3.3,4.0,2.02,3.52,4.03
2021-10-16,Championship,2021-22,Bristol City,Bournemouth,0,2,5,11,0,0,0,0,2,16,0,0,0,0,4.5,3.4,1.85,4.44,3.55,1.92
2021-10-16,Championship,2021-22,Blackburn,Coventry,2,2,4,5,2,2,0,0,4,9,4,0,1,1,2.8,3.25,2.6,2.88,3.21,2.71
2021-10-16,Championship,2021-22,Fulham,QPR,4,1,7,2,0,4,0,0,5,9,4,0,1,1,1.6,4.2,5.25,1.65,4.24,5.24
2021-10-17,Championship,2021-22,Swansea,Cardiff,3,0,8,5,1,2,0,0,3,13,3,0,0,1,2.4,3.2,3.1,2.53,3.19,3.13
2021-10-19,Championship,2021-22,Bristol City,Nott'm Forest,1,2,1,9,1,0,0,0,3,10,1,0,1,1,2.75,3.25,2.62,2.92,3.28,2.62
2021-10-19,Championship,2021-22,Derby,Luton,2,2,5,5,1,2,0,0,4,10,3,0,1,1,3.3,3.2,2.3,3.31,3.18,2.43
2021-10-19,Championship,2021-22,QPR,Blackburn,1,0,4,2,2,3,0,0,1,6,5,0,0,0,2.15,3.5,3.3,2.22,3.49,3.44
2021-10-19,Championship,2021-22,Sheffield United,Millwall,1,2,5,4,2,1,1,0,3,9,3,1,1,1,1.8,3.5,4.75,1.85,3.51,4.91
2021-10-19,Championship,2021-22,Stoke,Bournemouth,0,1,9,7,0,2,0,0,1,16,2,0,0,0,2.7,3.2,2.8,2.58,3.21,3.05
2021-10-20,Championship,2021-22,Reading,Blackpool,2,3,0,8,0,3,0,0,5,8,3,0,1,1,2.2,3.3,3.4,2.26,3.4,3.43
2021-10-20,Championship,2021-22,Swansea,West Brom,2,1,5,3,2,4,0,0,3,8,6,0,1,1,4.0,3.3,2.0,3.94,3.32,2.11
2021-10-20,Championship,2021-22,Preston,Coventry,2,1,9,3,2,1,0,0,3,12,3,0,1,1,2.75,3.2,2.7,2.74,3.35,2.75
2021-10-20,Championship,2021-22,Fulham,Cardiff,2,0,6,2,0,3,0,0,2,8,3,0,0,0,1.5,4.2,6.5,1.48,4.54,7.44
2021-10-20,Championship,2021-22,Hull,Peterboro,1,2,8,4,1,2,0,0,3,12,3,0,1,1,2.1,3.4,3.6,2.12,3.5,3.7
2021-10-20,Championship,2021-22,Huddersfield,Birmingham,0,0,2,2,3,1,0,0,0,4,4,0,0,0,2.4,3.2,3.1,2.52,3.24,3.11
2021-10-20,Championship,2021-22,Middlesbrough,Barnsley,2,0,8,4,1,1,0,0,2,12,2,0,0,0,1.85,3.4,4.5,1.89,3.46,4.69
2021-10-23,Championship,2021-22,Luton,Hull,1,0,6,7,0,1,0,0,1,13,1,0,0,0,1.8,3.6,4.5,1.84,3.66,4.68
2021-10-23,Championship,2021-22,West Brom,Bristol City,3,0,11,6,0,2,0,0,3,17,2,0,0,1,1.45,4.33,7.5,1.5,4.23,7.91
2021-10-23,Championship,2021-22,Peterboro,QPR,2,1,1,4,0,0,0,0,3,5,0,0,1,1,3.6,3.6,1.95,3.77,3.75,2.01
2021-10-23,Championship,2021-22,Millwall,Stoke,2,1,0,10,2,1,0,0,3,10,3,0,1,1,2.5,3.1,3.0,2.66,3.05,3.1
2021-10-23,Championship,2021-22,Coventry,Derby,1,1,4,0,1,2,0,0,2,4,3,0,1,0,1.85,3.4,4.33,1.95,3.36,4.58
2021-10-23,Championship,2021-22,Cardiff,Middlesbrough,0,2,4,14,3,1,0,0,2,18,4,0,0,0,2.7,3.2,2.7,2.76,3.17,2.86
2021-10-23,Championship,2021-22,Blackpool,Preston,2,0,3,5,4,4,0,1,2,8,8,1,0,0,2.9,3.2,2.5,2.98,3.25,2.6
2021-10-23,Championship,2021-22,Blackburn,Reading,2,0,2,2,4,2,0,0,2,4,6,0,0,0,1.85,3.6,4.33,1.89,3.7,4.33
2021-10-23,Championship,2021-22,Birmingham,Swansea,2,1,6,12,2,1,0,0,3,18,3,0,1,1,2.45,3.1,3.1,2.54,3.09,3.22
2021-10-23,Championship,2021-22,Bournemouth,Huddersfield,3,0,7,2,2,0,0,0,3,9,2,0,0,1,1.6,4.0,5.5,1.63,3.99,6.04
2021-10-24,Championship,2021-22,Barnsley,Sheffield United,2,3,5,2,0,2,0,0,5,7,2,0,1,1,3.8,3.4,2.05,3.78,3.54,2.08
2021-10-24,Championship,2021-22,Nott'm Forest,Fulham,0,4,5,1,5,4,0,0,4,6,9,0,0,1,4.0,3.5,1.95,4.31,3.43,1.98
2021-10-29,Championship,2021-22,QPR,Nott'm Forest,1,1,5,8,2,1,0,0,2,13,3,0,1,0,2.15,3.5,3.3,2.19,3.49,3.51
2021-10-30,Championship,2021-22,Sheffield United,Blackpool,0,1,4,4,2,1,0,0,1,8,3,0,0,0,1.57,4.0,6.0,1.6,4.05,6.29
2021-10-30,Championship,2021-22,Reading,Bournemouth,0,2,6,5,1,3,0,0,2,11,4,0,0,0,5.0,3.6,1.72,5.09,3.68,1.78
2021-10-30,Championship,2021-22,Swansea,Peterboro,3,0,7,3,2,0,0,0,3,10,2,0,0,1,1.6,3.8,5.75,1.63,4.01,5.96
2021-10-30,Championship,2021-22,Stoke,Cardiff,3,3,7,5,3,3,0,0,6,12,6,0,1,1,1.95,3.4,4.0,1.95,3.56,4.25
