fecha,liga,temporada,equipo_local,equipo_visitante,goles_local,goles_visitante,corners_local,corners_visitante,amarillas_local,amarillas_visitante,rojas_local,rojas_visitante,total_goles,total_corners,total_amarillas,total_rojas,ambos_marcan,over_2_5,b365_local,b365_empate,b365_visit,ps_local,ps_empate,ps_visit
2024-09-28,Scottish Premiership,2024-25,Kilmarnock,Dundee United,3,3,7,3,1,2,0,0,6,10,3,0,1,1,2.3,3.25,3.1,2.35,3.13,3.29
2024-09-28,Scottish Premiership,2024-25,Motherwell,St Mirren,2,1,9,6,4,2,1,1,3,15,6,2,1,1,2.38,3.3,2.88,2.45,3.22,3.02
2024-09-28,Scottish Premiership,2024-25,St Johnstone,Celtic,0,6,3,13,1,1,0,0,6,16,2,0,0,1,13.0,7.0,1.18,13.82,7.48,1.17
2024-09-29,Scottish Premiership,2024-25,Rangers,Hibernian,1,0,4,7,2,2,0,0,1,11,4,0,0,0,1.36,5.0,7.5,1.35,5.09,8.16
2024-10-05,Scottish Premiership,2024-25,Hibernian,Motherwell,1,2,10,5,3,3,1,0,3,15,6,1,1,1,2.0,3.5,3.6,2.08,3.46,3.55
2024-10-05,Scottish Premiership,2024-25,St Mirren,Dundee United,0,1,3,3,0,3,0,0,1,6,3,0,0,0,2.3,3.3,3.1,2.34,3.24,3.18
2024-10-05,Scottish Premiership,2024-25,Dundee,Kilmarnock,2,3,2,10,1,1,1,0,5,12,2,1,1,1,2.25,3.6,3.0,2.3,3.38,3.13
2024-10-06,Scottish Premiership,2024-25,Ross County,Celtic,1,2,1,9,3,1,0,0,3,10,4,0,1,1,13.0,8.0,1.17,13.57,8.29,1.16
2024-10-06,Scottish Premiership,2024-25,Aberdeen,Hearts,3,2,2,5,1,4,0,1,5,7,5,1,1,1,1.67,4.0,4.75,1.68,4.03,4.75
2024-10-06,Scottish Premiership,2024-25,Rangers,St Johnstone,2,0,7,3,1,1,0,0,2,10,2,0,0,0,1.14,8.5,15.0,1.12,9.26,16.89
2024-10-19,Scottish Premiership,2024-25,Celtic,Aberdeen,2,2,19,2,1,5,0,0,4,21,6,0,1,1,1.22,6.5,10.0,1.23,6.76,10.17
2024-10-19,Scottish Premiership,2024-25,Dundee United,Hibernian,3,2,5,5,2,2,0,1,5,10,4,1,1,1,2.3,3.25,3.1,2.36,3.34,3.06
2024-10-19,Scottish Premiership,2024-25,Hearts,St Mirren,4,0,1,6,0,5,0,0,4,7,5,0,0,1,1.8,3.75,4.2,1.8,3.72,4.35
2024-10-19,Scottish Premiership,2024-25,Motherwell,Dundee,0,1,3,5,0,2,0,0,1,8,2,0,0,0,2.05,3.75,3.25,2.11,3.45,3.48
2024-10-19,Scottish Premiership,2024-25,St Johnstone,Ross County,3,0,5,3,1,0,0,2,3,8,1,2,0,1,2.55,3.3,2.7,2.62,3.16,2.84
2024-10-20,Scottish Premiership,2024-25,Kilmarnock,Rangers,1,0,1,6,1,3,0,0,1,7,4,0,0,0,6.25,4.33,1.48,6.17,4.48,1.49
2024-10-26,Scottish Premiership,2024-25,Aberdeen,Dundee United,1,0,8,2,1,3,0,0,1,10,4,0,0,0,1.65,3.9,5.0,1.65,4.0,5.01
2024-10-26,Scottish Premiership,2024-25,Dundee,St Johnstone,1,2,2,3,3,2,0,0,3,5,5,0,1,1,1.67,3.75,5.0,1.66,3.94,5.02
2024-10-26,Scottish Premiership,2024-25,Ross County,Kilmarnock,2,1,5,5,1,2,0,1,3,10,3,1,1,1,3.1,3.4,2.25,3.23,3.31,2.28
2024-10-27,Scottish Premiership,2024-25,Motherwell,Celtic,0,3,3,10,1,2,1,0,3,13,3,1,0,1,8.0,7.0,1.25,9.58,6.06,1.26
2024-10-27,Scottish Premiership,2024-25,Rangers,St Mirren,2,1,7,3,2,2,0,0,3,10,4,0,1,1,1.22,6.25,11.0,1.21,6.73,11.63
2024-10-27,Scottish Premiership,2024-25,Hibernian,Hearts,1,1,1,6,2,3,0,0,2,7,5,0,1,0,2.25,3.4,3.1,2.35,3.47,2.98
2024-10-30,Scottish Premiership,2024-25,Celtic,Dundee,2,0,7,2,1,2,0,0,2,9,3,0,0,0,1.1,9.5,21.0,1.1,10.44,22.46
2024-10-30,Scottish Premiership,2024-25,Dundee United,Motherwell,1,2,11,3,3,4,0,0,3,14,7,0,1,1,2.2,3.4,3.2,2.2,3.31,3.41
2024-10-30,Scottish Premiership,2024-25,Hearts,Kilmarnock,1,2,10,1,1,3,0,0,3,11,4,0,1,1,1.91,3.6,3.8,1.92,3.63,3.93
2024-10-30,Scottish Premiership,2024-25,Ross County,Hibernian,0,0,4,2,1,1,0,0,0,6,2,0,0,0,3.4,3.4,2.1,3.54,3.38,2.12
2024-10-30,Scottish Premiership,2024-25,St Mirren,St Johnstone,3,1,9,2,2,1,0,0,4,11,3,0,1,1,1.8,3.6,4.33,1.81,3.64,4.41
2024-10-30,Scottish Premiership,2024-25,Aberdeen,Rangers,2,1,4,6,5,3,0,0,3,10,8,0,1,1,3.3,3.5,2.1,3.39,3.53,2.12
2024-11-02,Scottish Premiership,2024-25,St Johnstone,Hearts,1,2,6,9,2,4,0,0,3,15,6,0,1,1,3.8,3.6,1.9,3.74,3.73,1.93
2024-11-02,Scottish Premiership,2024-25,St Mirren,Ross County,0,0,6,5,2,1,0,0,0,11,3,0,0,0,1.91,3.25,4.2,1.85,3.45,4.46
2024-11-03,Scottish Premiership,2024-25,Dundee,Kilmarnock,3,2,7,1,2,1,0,0,5,8,3,0,1,1,2.3,3.6,2.8,2.31,3.43,3.08
2024-11-03,Scottish Premiership,2024-25,Hibernian,Dundee United,1,1,13,2,0,2,1,0,2,15,2,1,1,0,1.91,3.5,4.0,1.94,3.58,3.87
2024-11-09,Scottish Premiership,2024-25,Motherwell,St Johnstone,2,1,3,3,1,0,0,0,3,6,1,0,1,1,1.85,3.7,3.9,1.9,3.69,3.93
2024-11-09,Scottish Premiership,2024-25,Aberdeen,Dundee,4,1,7,4,3,1,0,0,5,11,4,0,1,1,1.62,3.9,5.25,1.61,4.1,5.31
2024-11-09,Scottish Premiership,2024-25,Dundee United,Ross County,3,0,5,3,1,1,0,0,3,8,2,0,0,1,1.7,3.6,5.0,1.69,3.76,5.02
2024-11-09,Scottish Premiership,2024-25,Hibernian,St Mirren,1,2,5,5,2,2,0,0,3,10,4,0,1,1,1.85,3.4,4.5,1.83,3.56,4.39
2024-11-10,Scottish Premiership,2024-25,Kilmarnock,Celtic,0,2,6,4,3,3,0,0,2,10,6,0,0,0,8.5,5.25,1.3,8.94,5.69,1.3
2024-11-10,Scottish Premiership,2024-25,Rangers,Hearts,1,0,9,6,2,3,0,0,1,15,5,0,0,0,1.4,4.5,7.5,1.39,4.97,7.24
2024-11-23,Scottish Premiership,2024-25,St Johnstone,Kilmarnock,1,0,4,14,2,1,0,1,1,18,3,1,0,0,2.9,3.4,2.35,2.97,3.46,2.36
2024-11-23,Scottish Premiership,2024-25,Ross County,Motherwell,2,1,12,3,1,1,0,0,3,15,2,0,1,1,2.88,3.1,2.63,2.83,3.1,2.68
2024-11-23,Scottish Premiership,2024-25,Rangers,Dundee United,1,1,9,1,1,3,0,0,2,10,4,0,1,0,1.25,5.5,12.0,1.25,6.05,10.41
2024-11-23,Scottish Premiership,2024-25,St Mirren,Aberdeen,2,1,7,3,3,5,0,0,3,10,8,0,1,1,3.1,3.4,2.25,3.16,3.32,2.31
2024-11-23,Scottish Premiership,2024-25,Dundee,Hibernian,4,1,8,2,3,1,0,1,5,10,4,1,1,1,2.75,3.3,2.5,2.9,3.36,2.45
2024-11-23,Scottish Premiership,2024-25,Hearts,Celtic,1,4,1,6,1,1,0,0,5,7,2,0,1,1,7.5,4.75,1.38,6.89,5.13,1.39
2024-11-26,Scottish Premiership,2024-25,Hibernian,Aberdeen,3,3,9,6,3,1,0,0,6,15,4,0,1,1,2.7,3.1,2.75,2.74,3.27,2.76
2024-11-30,Scottish Premiership,2024-25,Celtic,Ross County,5,0,19,0,0,1,0,0,5,19,1,0,0,1,1.1,9.0,23.0,1.09,11.43,20.44
2024-11-30,Scottish Premiership,2024-25,Dundee United,St Mirren,2,0,4,8,2,2,0,1,2,12,4,1,0,0,2.15,3.4,3.25,2.2,3.33,3.39
2024-11-30,Scottish Premiership,2024-25,Kilmarnock,Dundee,1,1,6,3,2,2,0,0,2,9,4,0,1,0,2.1,3.25,3.6,2.06,3.51,3.57
2024-11-30,Scottish Premiership,2024-25,Motherwell,Hibernian,0,3,3,4,0,0,0,0,3,7,0,0,0,1,2.8,3.3,2.45,2.87,3.4,2.46
2024-12-01,Scottish Premiership,2024-25,Hearts,Aberdeen,1,1,9,6,1,5,0,0,2,15,6,0,1,0,2.4,3.3,2.9,2.42,3.47,2.87
2024-12-01,Scottish Premiership,2024-25,St Johnstone,Rangers,0,1,3,5,2,2,0,0,1,8,4,0,0,0,6.0,6.0,1.36,7.8,5.22,1.36
2024-12-04,Scottish Premiership,2024-25,Dundee,Motherwell,4,1,4,10,2,2,0,0,5,14,4,0,1,1,2.0,3.4,3.8,2.04,3.49,3.65
2024-12-04,Scottish Premiership,2024-25,Rangers,Kilmarnock,6,0,7,4,0,2,0,0,6,11,2,0,0,1,1.3,5.5,10.0,1.29,5.67,9.55
2024-12-04,Scottish Premiership,2024-25,Aberdeen,Celtic,0,1,2,10,3,1,0,0,1,12,4,0,0,0,8.0,4.75,1.4,7.8,5.28,1.35
2024-12-07,Scottish Premiership,2024-25,Aberdeen,St Johnstone,1,1,6,1,5,4,0,0,2,7,9,0,1,0,1.53,4.2,6.0,1.53,4.22,6.09
2024-12-07,Scottish Premiership,2024-25,Celtic,Hibernian,3,0,14,7,1,2,0,0,3,21,3,0,0,1,1.17,8.0,13.0,1.15,8.21,15.08
2024-12-07,Scottish Premiership,2024-25,Dundee United,Kilmarnock,1,1,9,1,3,1,0,0,2,10,4,0,1,0,2.15,3.6,3.1,2.19,3.34,3.4
2024-12-07,Scottish Premiership,2024-25,Hearts,Dundee,2,0,6,4,2,3,0,0,2,10,5,0,0,0,1.75,3.8,4.33,1.79,3.92,4.14
2024-12-07,Scottish Premiership,2024-25,St Mirren,Motherwell,0,1,7,2,3,3,1,0,1,9,6,1,0,0,2.05,3.4,3.6,2.13,3.36,3.52
2024-12-08,Scottish Premiership,2024-25,Ross County,Rangers,0,3,8,10,1,1,0,0,3,18,2,0,0,1,12.0,5.5,1.25,10.66,6.0,1.25
2024-12-14,Scottish Premiership,2024-25,Hibernian,Ross County,3,1,9,15,1,4,0,0,4,24,5,0,1,1,1.5,4.2,6.25,1.49,4.29,6.6
2024-12-14,Scottish Premiership,2024-25,Motherwell,Dundee United,4,3,2,3,2,3,0,0,7,5,5,0,1,1,2.4,3.4,2.8,2.48,3.21,2.99
2024-12-14,Scottish Premiership,2024-25,St Johnstone,St Mirren,2,3,1,2,2,2,0,0,5,3,4,0,1,1,2.88,3.4,2.38,3.01,3.17,2.49
2024-12-15,Scottish Premiership,2024-25,Kilmarnock,Hearts,1,0,3,6,1,2,1,0,1,9,3,1,0,0,2.7,3.4,2.5,2.81,3.42,2.49
2024-12-20,Scottish Premiership,2024-25,Motherwell,Kilmarnock,1,1,2,8,1,4,1,0,2,10,5,1,1,0,2.25,3.25,3.25,2.29,3.33,3.38
2024-12-21,Scottish Premiership,2024-25,Aberdeen,Hibernian,1,3,5,6,2,2,0,0,4,11,4,0,1,1,2.15,3.4,3.25,2.15,3.55,3.3
2024-12-21,Scottish Premiership,2024-25,Rangers,Dundee,1,0,6,3,2,2,0,0,1,9,4,0,0,0,1.17,7.5,13.0,1.17,7.83,13.52
2024-12-21,Scottish Premiership,2024-25,Ross County,St Mirren,1,2,4,2,0,2,0,1,3,6,2,1,1,1,3.5,3.2,2.15,3.68,3.24,2.13
2024-12-22,Scottish Premiership,2024-25,Dundee United,Celtic,0,0,3,9,2,1,0,0,0,12,3,0,0,0,11.0,5.75,1.25,10.29,6.33,1.24
2024-12-22,Scottish Premiership,2024-25,Hearts,St Johnstone,2,1,8,0,2,1,0,0,3,8,3,0,1,1,1.55,4.2,5.5,1.59,4.15,5.37
2024-12-26,Scottish Premiership,2024-25,Hearts,Hibernian,1,2,6,3,2,1,0,0,3,9,3,0,1,1,2.15,3.4,3.3,2.19,3.5,3.25
2024-12-26,Scottish Premiership,2024-25,Celtic,Motherwell,4,0,6,3,1,5,0,0,4,9,6,0,0,1,1.11,10.0,16.0,1.11,9.95,19.32
2024-12-26,Scottish Premiership,2024-25,Dundee,Ross County,0,3,5,5,0,2,0,0,3,10,2,0,0,1,1.85,3.6,4.1,1.88,3.6,4.11
2024-12-26,Scottish Premiership,2024-25,Kilmarnock,Aberdeen,4,0,7,3,0,4,0,0,4,10,4,0,0,1,2.5,3.3,2.75,2.54,3.35,2.81
2024-12-26,Scottish Premiership,2024-25,St Johnstone,Dundee United,1,2,4,10,2,1,0,1,3,14,3,1,1,1,2.8,3.3,2.5,2.83,3.29,2.55
2024-12-26,Scottish Premiership,2024-25,St Mirren,Rangers,2,1,7,6,1,3,0,0,3,13,4,0,1,1,7.5,4.75,1.4,7.74,4.81,1.39
2024-12-29,Scottish Premiership,2024-25,Dundee United,Aberdeen,1,0,9,1,4,3,0,0,1,10,7,0,0,0,2.35,3.4,2.9,2.38,3.47,2.93
2024-12-29,Scottish Premiership,2024-25,St Mirren,Dundee,1,2,5,9,1,2,0,0,3,14,3,0,1,1,1.9,3.6,3.8,1.93,3.71,3.81
2024-12-29,Scottish Premiership,2024-25,Ross County,Hearts,2,2,10,5,0,0,0,0,4,15,0,0,1,1,3.8,3.6,1.9,3.92,3.63,1.92
2024-12-29,Scottish Premiership,2024-25,Motherwell,Rangers,2,2,3,6,4,3,0,0,4,9,7,0,1,1,9.0,5.0,1.3,8.75,5.37,1.32
2024-12-29,Scottish Premiership,2024-25,Hibernian,Kilmarnock,1,0,5,10,1,2,0,1,1,15,3,1,0,0,1.85,3.5,4.0,1.88,3.6,4.13
2024-12-29,Scottish Premiership,2024-25,Celtic,St Johnstone,4,0,12,2,0,1,0,0,4,14,1,0,0,1,1.11,8.5,19.0,1.11,10.16,18.8
2025-01-02,Scottish Premiership,2024-25,Aberdeen,Ross County,1,2,9,4,2,3,0,0,3,13,5,0,1,1,1.53,4.0,6.0,1.56,4.1,5.92
2025-01-02,Scottish Premiership,2024-25,Hearts,Motherwell,1,0,12,4,3,1,0,0,1,16,4,0,0,0,1.8,3.6,4.33,1.81,3.66,4.42
2025-01-02,Scottish Premiership,2024-25,Kilmarnock,St Mirren,2,0,4,2,0,2,0,0,2,6,2,0,0,0,2.15,3.3,3.3,2.18,3.28,3.49
2025-01-02,Scottish Premiership,2024-25,Rangers,Celtic,3,0,8,4,2,2,0,0,3,12,4,0,0,1,3.0,3.5,2.25,3.05,3.58,2.26
2025-01-02,Scottish Premiership,2024-25,St Johnstone,Hibernian,1,1,4,9,1,3,1,0,2,13,4,1,1,0,3.6,3.4,2.0,3.62,3.48,2.05
2025-01-02,Scottish Premiership,2024-25,Dundee,Dundee United,1,2,6,4,1,2,0,0,3,10,3,0,1,1,2.63,3.3,2.63,2.7,3.3,2.65
2025-01-05,Scottish Premiership,2024-25,St Johnstone,Dundee,1,3,3,5,1,5,0,0,4,8,6,0,1,1,2.7,3.25,2.6,2.8,3.16,2.67
2025-01-05,Scottish Premiership,2024-25,Kilmarnock,Ross County,0,1,7,6,1,2,0,0,1,13,3,0,0,0,1.67,4.0,4.75,1.68,3.82,5.02
2025-01-05,Scottish Premiership,2024-25,Dundee United,Hearts,0,1,5,5,4,2,0,0,1,10,6,0,0,0,2.4,3.4,2.8,2.42,3.42,2.91
2025-01-05,Scottish Premiership,2024-25,Motherwell,Aberdeen,2,0,3,8,2,2,0,1,2,11,4,1,0,0,2.55,3.25,2.75,2.6,3.18,2.85
2025-01-05,Scottish Premiership,2024-25,Hibernian,Rangers,3,3,10,8,1,1,0,0,6,18,2,0,1,1,5.5,4.2,1.55,5.39,4.42,1.55
2025-01-05,Scottish Premiership,2024-25,Celtic,St Mirren,3,0,8,3,0,1,0,0,3,11,1,0,0,1,1.11,10.0,15.0,1.1,10.12,22.5
2025-01-08,Scottish Premiership,2024-25,Celtic,Dundee United,2,0,13,4,0,0,0,0,2,17,0,0,0,0,1.17,8.0,15.0,1.15,8.37,14.77
2025-01-08,Scottish Premiership,2024-25,Kilmarnock,Motherwell,0,0,15,2,1,2,0,0,0,17,3,0,0,0,1.95,3.5,3.9,2.0,3.36,3.95
2025-01-09,Scottish Premiership,2024-25,Dundee,Rangers,1,1,3,7,0,2,0,0,2,10,2,0,1,0,9.0,5.75,1.29,8.96,5.69,1.29
2025-01-11,Scottish Premiership,2024-25,Ross County,Celtic,1,4,6,7,3,0,0,0,5,13,3,0,1,1,15.0,6.5,1.18,13.64,7.95,1.16
2025-01-11,Scottish Premiership,2024-25,Hibernian,Motherwell,3,1,3,6,1,3,0,1,4,9,4,1,1,1,1.62,4.0,5.25,1.63,3.95,5.29
2025-01-11,Scottish Premiership,2024-25,St Mirren,Dundee United,0,1,8,5,3,3,0,0,1,13,6,0,0,0,2.55,3.2,2.75,2.64,3.07,2.9
2025-01-12,Scottish Premiership,2024-25,Aberdeen,Hearts,0,0,4,3,2,1,0,0,0,7,3,0,0,0,2.38,3.4,2.88,2.44,3.36,2.92
2025-01-12,Scottish Premiership,2024-25,Rangers,St Johnstone,3,1,12,2,0,0,0,0,4,14,0,0,1,1,1.11,8.5,21.0,1.11,10.29,17.99
2025-01-14,Scottish Premiership,2024-25,Dundee,Celtic,3,3,2,4,2,1,0,0,6,6,3,0,1,1,12.0,7.0,1.2,13.59,7.72,1.19
2025-01-15,Scottish Premiership,2024-25,Rangers,Aberdeen,3,0,10,3,1,3,0,0,3,13,4,0,0,1,1.25,5.5,12.0,1.24,6.0,10.79
2025-01-25,Scottish Premiership,2024-25,Ross County,Hibernian,1,1,2,8,2,2,0,0,2,10,4,0,1,0,3.8,3.3,2.0,3.73,3.42,2.04
2025-01-25,Scottish Premiership,2024-25,St Johnstone,Motherwell,2,1,7,3,1,4,0,0,3,10,5,0,1,1,2.45,3.5,2.7,2.62,3.2,2.82
2025-01-25,Scottish Premiership,2024-25,Aberdeen,St Mirren,0,3,6,3,2,5,0,0,3,9,7,0,0,1,2.0,3.3,3.9,2.01,3.56,3.65
2025-01-25,Scottish Premiership,2024-25,Hearts,Kilmarnock,3,2,3,7,2,5,0,0,5,10,7,0,1,1,1.85,3.7,3.9,1.88,3.58,4.1
2025-01-26,Scottish Premiership,2024-25,Dundee United,Rangers,1,3,3,4,4,1,0,1,4,7,5,1,1,1,5.25,4.1,1.57,5.08,4.14,1.62
2025-02-01,Scottish Premiership,2024-25,Dundee,Hearts,0,6,3,9,1,0,0,0,6,12,1,0,0,1,3.0,3.6,2.25,3.08,3.47,2.29
2025-02-01,Scottish Premiership,2024-25,Hibernian,Aberdeen,2,0,2,8,0,0,0,0,2,10,0,0,0,0,1.8,3.7,4.33,1.82,3.78,4.2
2025-02-01,Scottish Premiership,2024-25,St Mirren,St Johnstone,0,1,5,3,1,2,0,0,1,8,3,0,0,0,1.85,3.4,4.2,1.89,3.35,4.44
2025-02-01,Scottish Premiership,2024-25,Kilmarnock,Dundee United,1,0,3,4,1,2,0,0,1,7,3,0,0,0,2.55,3.4,2.63,2.75,3.2,2.69
2025-02-02,Scottish Premiership,2024-25,Motherwell,Celtic,1,3,3,10,0,0,0,0,4,13,0,0,1,1,12.0,7.5,1.2,12.63,7.09,1.19
2025-02-02,Scottish Premiership,2024-25,Rangers,Ross County,4,0,8,3,0,1,0,0,4,11,1,0,0,1,1.14,8.0,15.0,1.14,8.14,16.55
2025-02-05,Scottish Premiership,2024-25,Celtic,Dundee,6,0,6,3,1,4,0,0,6,9,5,0,0,1,1.1,9.5,23.0,1.08,12.12,20.63
2025-02-15,Scottish Premiership,2024-25,Celtic,Dundee United,3,0,15,0,0,3,0,0,3,15,3,0,0,1,1.15,7.0,13.0,1.17,7.7,13.43
2025-02-15,Scottish Premiership,2024-25,Dundee,Aberdeen,1,2,8,7,2,1,0,0,3,15,3,0,1,1,2.45,3.5,2.57,2.63,3.39,2.67
2025-02-15,Scottish Premiership,2024-25,Kilmarnock,St Johnstone,3,1,7,5,1,1,0,0,4,12,2,0,1,1,1.76,3.6,4.1,1.85,3.24,4.86
2025-02-15,Scottish Premiership,2024-25,Motherwell,Ross County,0,3,6,3,1,3,0,0,3,9,4,0,0,1,2.05,3.0,3.9,2.13,3.25,3.65
2025-02-16,Scottish Premiership,2024-25,St Mirren,Hibernian,0,0,4,3,4,2,0,1,0,7,6,1,0,0,3.25,3.2,2.25,3.28,3.19,2.32
2025-02-16,Scottish Premiership,2024-25,Hearts,Rangers,1,3,10,7,1,1,0,0,4,17,2,0,1,1,4.75,3.75,1.73,4.56,3.86,1.74
2025-02-22,Scottish Premiership,2024-25,Hibernian,Celtic,2,1,5,10,3,2,0,0,3,15,5,0,1,1,7.5,4.2,1.44,6.76,4.79,1.45
2025-02-22,Scottish Premiership,2024-25,Aberdeen,Kilmarnock,1,0,8,5,2,3,0,0,1,13,5,0,0,0,2.15,3.1,3.6,2.17,3.18,3.64
2025-02-22,Scottish Premiership,2024-25,Dundee United,Motherwell,1,0,2,7,0,2,0,0,1,9,2,0,0,0,1.7,3.6,5.0,1.68,3.83,5.04
2025-02-22,Scottish Premiership,2024-25,Rangers,St Mirren,0,2,11,3,1,2,0,0,2,14,3,0,0,0,1.18,6.5,15.0,1.18,7.29,12.77
2025-02-22,Scottish Premiership,2024-25,Ross County,Dundee,3,1,9,6,0,2,0,0,4,15,2,0,1,1,2.4,3.2,3.0,2.5,3.16,3.01
