fecha,liga,temporada,equipo_local,equipo_visitante,goles_local,goles_visitante,corners_local,corners_visitante,amarillas_local,amarillas_visitante,rojas_local,rojas_visitante,total_goles,total_corners,total_amarillas,total_rojas,ambos_marcan,over_2_5,b365_local,b365_empate,b365_visit,ps_local,ps_empate,ps_visit
2022-09-09,Primeira Liga,2022-23,Guimaraes,Santa Clara,1,0,6,5,4,5,0,0,1,11,9,0,0,0,1.95,3.4,4.0,2.03,3.3,4.3
2022-09-10,Primeira Liga,2022-23,Porto,Chaves,3,0,9,3,1,3,0,0,3,12,4,0,0,1,1.14,7.0,19.0,1.15,8.59,20.96
2022-09-10,Primeira Liga,2022-23,Sp Lisbon,Portimonense,4,0,8,3,3,3,0,0,4,11,6,0,0,1,1.33,5.5,8.0,1.32,5.6,10.39
2022-09-10,Primeira Liga,2022-23,Famalicao,Benfica,0,1,1,5,2,0,1,0,1,6,2,1,0,0,7.0,4.5,1.4,8.58,4.8,1.41
2022-09-11,Primeira Liga,2022-23,Pacos Ferreira,Casa Pia,2,3,7,2,2,4,0,0,5,9,6,0,1,1,2.8,3.1,2.62,2.97,3.08,2.73
2022-09-11,Primeira Liga,2022-23,Arouca,Boavista,1,2,2,5,2,2,2,0,3,7,4,2,1,1,2.7,3.1,2.75,2.76,3.19,2.85
2022-09-11,Primeira Liga,2022-23,Maritimo,Gil Vicente,1,2,10,8,2,0,0,0,3,18,2,0,1,1,2.75,3.2,2.62,2.94,3.1,2.75
2022-09-11,Primeira Liga,2022-23,Rio Ave,Sp Braga,2,3,7,8,1,1,0,0,5,15,2,0,1,1,5.75,4.0,1.57,5.94,4.03,1.63
2022-09-12,Primeira Liga,2022-23,Vizela,Estoril,0,1,16,2,4,4,1,0,1,18,8,1,0,0,2.2,3.3,3.25,2.33,3.26,3.37
2022-09-16,Primeira Liga,2022-23,Portimonense,Chaves,1,0,9,7,4,2,0,1,1,16,6,1,0,0,2.1,3.25,3.5,2.2,3.27,3.73
2022-09-17,Primeira Liga,2022-23,Boavista,Sp Lisbon,2,1,4,9,3,1,0,0,3,13,4,0,1,1,6.5,4.33,1.45,7.9,4.33,1.48
2022-09-17,Primeira Liga,2022-23,Estoril,Porto,1,1,4,11,8,3,1,0,2,15,11,1,1,0,9.5,5.0,1.3,11.65,5.36,1.32
2022-09-17,Primeira Liga,2022-23,Gil Vicente,Rio Ave,2,2,7,4,4,6,1,1,4,11,10,2,1,1,1.95,3.3,3.8,2.03,3.45,4.07
2022-09-17,Primeira Liga,2022-23,Santa Clara,Pacos Ferreira,1,1,5,8,4,3,0,0,2,13,7,0,1,0,2.0,3.3,3.75,2.06,3.27,4.23
2022-09-18,Primeira Liga,2022-23,Arouca,Guimaraes,2,2,3,6,6,3,0,0,4,9,9,0,1,1,3.0,3.2,2.37,3.1,3.34,2.47
2022-09-18,Primeira Liga,2022-23,Benfica,Maritimo,5,0,7,2,1,3,0,0,5,9,4,0,0,1,1.11,9.0,21.0,1.12,10.02,26.07
2022-09-18,Primeira Liga,2022-23,Casa Pia,Famalicao,1,0,8,4,1,1,0,0,1,12,2,0,0,0,2.37,3.0,3.2,2.47,3.05,3.4
2022-09-18,Primeira Liga,2022-23,Sp Braga,Vizela,2,0,8,4,6,4,0,0,2,12,10,0,0,0,1.3,5.0,9.5,1.33,5.59,10.0
2022-09-30,Primeira Liga,2022-23,Sp Lisbon,Gil Vicente,3,1,3,2,4,1,0,0,4,5,5,0,1,1,1.3,5.0,9.5,1.31,5.76,10.68
2022-09-30,Primeira Liga,2022-23,Porto,Sp Braga,4,1,6,5,2,4,0,1,5,11,6,1,1,1,1.75,3.8,4.0,1.82,3.88,4.49
2022-10-01,Primeira Liga,2022-23,Vizela,Portimonense,1,0,5,9,3,3,0,0,1,14,6,0,0,0,2.15,3.3,3.25,2.23,3.35,3.56
2022-10-01,Primeira Liga,2022-23,Chaves,Estoril,1,1,4,8,3,3,0,0,2,12,6,0,1,0,2.25,3.1,3.2,2.31,3.31,3.4
2022-10-01,Primeira Liga,2022-23,Guimaraes,Benfica,0,0,5,6,4,1,0,0,0,11,5,0,0,0,7.5,5.0,1.36,8.2,5.11,1.4
2022-10-02,Primeira Liga,2022-23,Rio Ave,Santa Clara,1,0,1,8,2,3,0,1,1,9,5,1,0,0,2.45,3.2,2.8,2.63,3.22,2.96
2022-10-02,Primeira Liga,2022-23,Pacos Ferreira,Arouca,1,1,3,5,3,2,0,0,2,8,5,0,1,0,2.2,3.2,3.2,2.36,3.12,3.45
2022-10-02,Primeira Liga,2022-23,Famalicao,Boavista,4,0,1,5,1,3,0,0,4,6,4,0,0,1,2.2,3.2,3.3,2.31,3.22,3.45
2022-10-03,Primeira Liga,2022-23,Maritimo,Casa Pia,1,2,10,3,2,4,1,1,3,13,6,2,1,1,2.75,3.2,2.5,3.02,3.2,2.57
2022-10-07,Primeira Liga,2022-23,Gil Vicente,Estoril,0,1,7,3,4,4,0,0,1,10,8,0,0,0,2.1,3.4,3.25,2.25,3.46,3.41
2022-10-08,Primeira Liga,2022-23,Pacos Ferreira,Guimaraes,0,1,14,3,7,7,2,1,1,17,14,3,0,0,3.1,3.2,2.3,3.34,3.25,2.38
2022-10-08,Primeira Liga,2022-23,Portimonense,Porto,0,2,1,5,4,2,0,0,2,6,6,0,0,0,7.0,4.75,1.4,7.86,4.73,1.44
2022-10-08,Primeira Liga,2022-23,Benfica,Rio Ave,4,2,8,3,1,2,0,0,6,11,3,0,1,1,1.16,7.0,13.0,1.16,8.25,18.33
2022-10-08,Primeira Liga,2022-23,Santa Clara,Sp Lisbon,1,2,3,5,4,3,0,0,3,8,7,0,1,1,5.75,4.0,1.5,7.01,4.44,1.51
2022-10-09,Primeira Liga,2022-23,Boavista,Maritimo,1,1,8,8,2,5,0,0,2,16,7,0,1,0,1.9,3.4,4.2,1.98,3.44,4.28
2022-10-09,Primeira Liga,2022-23,Casa Pia,Vizela,0,1,8,1,3,1,0,0,1,9,4,0,0,0,2.37,3.1,3.0,2.5,3.02,3.37
2022-10-09,Primeira Liga,2022-23,Sp Braga,Chaves,0,1,13,1,6,5,0,0,1,14,11,0,0,0,1.28,5.5,9.0,1.3,5.94,10.29
2022-10-10,Primeira Liga,2022-23,Arouca,Famalicao,4,1,3,5,0,4,0,0,5,8,4,0,1,1,2.62,3.25,2.55,2.86,3.2,2.69
2022-10-21,Primeira Liga,2022-23,Porto,Benfica,0,1,4,4,5,7,1,0,1,8,12,1,0,0,2.3,3.25,3.0,2.41,3.32,3.21
2022-10-22,Primeira Liga,2022-23,Sp Lisbon,Casa Pia,3,1,7,3,2,5,0,0,4,10,7,0,1,1,1.28,5.0,9.0,1.29,5.83,11.58
2022-10-22,Primeira Liga,2022-23,Estoril,Sp Braga,0,2,5,7,3,1,0,0,2,12,4,0,0,0,4.5,3.75,1.66,4.97,4.09,1.71
2022-10-22,Primeira Liga,2022-23,Famalicao,Pacos Ferreira,2,1,3,8,2,3,0,0,3,11,5,0,1,1,1.66,3.5,4.75,1.71,3.69,5.68
2022-10-23,Primeira Liga,2022-23,Maritimo,Arouca,1,1,5,5,1,3,0,0,2,10,4,0,1,0,2.55,3.1,2.7,2.66,3.3,2.87
2022-10-23,Primeira Liga,2022-23,Vizela,Santa Clara,0,1,5,2,3,5,1,0,1,7,8,1,0,0,1.9,3.3,3.8,2.03,3.38,4.14
2022-10-23,Primeira Liga,2022-23,Chaves,Gil Vicente,3,1,5,1,1,2,0,1,4,6,3,1,1,1,2.5,3.4,2.6,2.6,3.52,2.79
2022-10-23,Primeira Liga,2022-23,Guimaraes,Boavista,3,2,9,1,3,6,0,1,5,10,9,1,1,1,2.0,3.3,3.5,2.11,3.26,4.04
2022-10-24,Primeira Liga,2022-23,Rio Ave,Portimonense,1,0,3,2,3,1,0,1,1,5,4,1,0,0,2.45,3.3,2.7,2.65,3.08,3.03
2022-10-28,Primeira Liga,2022-23,Pacos Ferreira,Maritimo,0,1,6,10,2,4,0,0,1,16,6,0,0,0,2.25,3.2,3.3,2.33,3.23,3.47
2022-10-29,Primeira Liga,2022-23,Benfica,Chaves,5,0,13,2,2,2,0,0,5,15,4,0,0,1,1.18,7.0,13.0,1.18,7.64,17.57
2022-10-29,Primeira Liga,2022-23,Arouca,Sp Lisbon,1,0,4,11,5,3,0,0,1,15,8,0,0,0,7.0,4.2,1.45,7.38,4.63,1.47
2022-10-29,Primeira Liga,2022-23,Santa Clara,Porto,1,1,5,6,4,1,0,0,2,11,5,0,1,0,7.5,4.5,1.4,9.37,4.78,1.4
2022-10-30,Primeira Liga,2022-23,Boavista,Vizela,2,2,6,1,3,7,0,1,4,7,10,1,1,1,2.4,3.25,2.87,2.63,3.17,3.02
2022-10-30,Primeira Liga,2022-23,Portimonense,Estoril,1,1,11,7,5,7,0,1,2,18,12,1,1,0,2.37,3.3,3.0,2.41,3.2,3.32
2022-10-30,Primeira Liga,2022-23,Casa Pia,Rio Ave,1,0,3,4,2,3,0,0,1,7,5,0,0,0,2.0,3.2,3.8,2.08,3.39,3.94
2022-10-30,Primeira Liga,2022-23,Gil Vicente,Sp Braga,0,1,5,8,4,3,0,0,1,13,7,0,0,0,4.5,3.8,1.72,4.76,3.87,1.78
2022-10-31,Primeira Liga,2022-23,Guimaraes,Famalicao,3,2,1,7,4,5,0,0,5,8,9,0,1,1,1.95,3.6,3.5,2.05,3.31,4.08
2022-11-04,Primeira Liga,2022-23,Gil Vicente,Portimonense,1,2,4,3,2,1,0,0,3,7,3,0,1,1,2.2,3.25,3.2,2.34,3.49,3.19
2022-11-05,Primeira Liga,2022-23,Sp Lisbon,Guimaraes,3,0,11,3,1,5,0,1,3,14,6,1,0,1,1.33,5.25,8.0,1.35,5.33,9.52
2022-11-05,Primeira Liga,2022-23,Porto,Pacos Ferreira,4,0,4,6,2,3,0,0,4,10,5,0,0,1,1.12,8.0,21.0,1.13,9.44,23.78
2022-11-05,Primeira Liga,2022-23,Vizela,Arouca,0,1,11,2,1,4,0,0,1,13,5,0,0,0,1.9,3.25,4.5,1.98,3.33,4.45
2022-11-06,Primeira Liga,2022-23,Rio Ave,Boavista,1,0,4,4,3,2,0,0,1,8,5,0,0,0,2.45,3.1,3.0,2.52,3.22,3.13
2022-11-06,Primeira Liga,2022-23,Maritimo,Famalicao,0,0,7,6,2,2,0,0,0,13,4,0,0,0,2.75,3.2,2.55,2.93,3.21,2.67
2022-11-06,Primeira Liga,2022-23,Sp Braga,Casa Pia,0,1,7,1,2,3,0,0,1,8,5,0,0,0,1.4,5.0,7.0,1.42,4.88,8.07
2022-11-06,Primeira Liga,2022-23,Estoril,Benfica,1,5,2,11,0,0,0,0,6,13,0,0,1,1,8.5,5.75,1.3,10.34,5.98,1.3
2022-11-07,Primeira Liga,2022-23,Chaves,Santa Clara,0,0,4,6,4,4,0,0,0,10,8,0,0,0,2.3,3.25,3.1,2.47,2.99,3.41
2022-11-12,Primeira Liga,2022-23,Arouca,Rio Ave,0,1,10,4,5,4,0,0,1,14,9,0,0,0,2.25,3.2,3.25,2.38,3.27,3.32
2022-11-12,Primeira Liga,2022-23,Boavista,Porto,1,4,5,4,5,1,1,0,5,9,6,1,1,1,8.5,4.75,1.33,10.17,4.99,1.36
2022-11-13,Primeira Liga,2022-23,Portimonense,Sp Braga,1,2,2,8,2,5,0,2,3,10,7,2,1,1,5.0,3.75,1.66,5.03,4.21,1.68
2022-11-13,Primeira Liga,2022-23,Famalicao,Sp Lisbon,1,2,3,5,4,7,0,0,3,8,11,0,1,1,5.5,3.75,1.65,5.64,3.99,1.66
2022-11-13,Primeira Liga,2022-23,Casa Pia,Chaves,1,2,2,0,4,1,0,0,3,2,5,0,1,1,2.0,3.4,3.75,2.11,3.35,3.89
2022-11-13,Primeira Liga,2022-23,Pacos Ferreira,Vizela,0,2,9,7,1,4,0,0,2,16,5,0,0,0,3.1,3.2,2.37,3.28,3.29,2.39
2022-11-13,Primeira Liga,2022-23,Benfica,Gil Vicente,3,1,6,0,1,1,0,0,4,6,2,0,1,1,1.14,8.5,15.0,1.13,9.37,22.57
2022-11-13,Primeira Liga,2022-23,Guimaraes,Maritimo,1,0,1,6,1,2,0,0,1,7,3,0,0,0,1.66,3.6,5.25,1.73,3.81,5.27
2022-11-14,Primeira Liga,2022-23,Santa Clara,Estoril,3,1,6,7,3,1,0,0,4,13,4,0,1,1,2.25,3.2,3.2,2.39,3.18,3.32
2022-12-23,Primeira Liga,2022-23,Rio Ave,Maritimo,1,1,5,5,1,1,0,0,2,10,2,0,1,0,2.0,3.5,3.8,2.01,3.44,4.16
2022-12-28,Primeira Liga,2022-23,Portimonense,Casa Pia,1,2,1,11,4,3,0,0,3,12,7,0,1,1,2.38,3.1,3.1,2.39,3.28,3.29
2022-12-28,Primeira Liga,2022-23,Porto,Arouca,5,1,5,3,1,3,0,0,6,8,4,0,1,1,1.11,8.0,23.0,1.14,8.8,22.87
2022-12-29,Primeira Liga,2022-23,Gil Vicente,Santa Clara,1,0,4,9,3,2,0,0,1,13,5,0,0,0,2.15,3.2,3.5,2.25,3.33,3.54
2022-12-29,Primeira Liga,2022-23,Sp Lisbon,Pacos Ferreira,3,0,4,3,1,4,1,0,3,7,5,1,0,1,1.13,8.0,21.0,1.14,8.71,22.52
2022-12-30,Primeira Liga,2022-23,Sp Braga,Benfica,3,0,4,8,1,3,0,0,3,12,4,0,0,1,4.5,3.8,1.7,4.85,4.05,1.71
2022-12-30,Primeira Liga,2022-23,Chaves,Famalicao,0,2,5,3,4,5,0,0,2,8,9,0,0,0,2.5,3.2,2.8,2.57,3.16,3.06
2022-12-30,Primeira Liga,2022-23,Vizela,Guimaraes,3,0,1,5,5,3,0,0,3,6,8,0,0,1,2.2,3.25,3.3,2.33,3.26,3.37
2023-01-05,Primeira Liga,2022-23,Santa Clara,Sp Braga,0,4,1,6,1,1,0,0,4,7,2,0,0,1,5.0,3.6,1.65,5.25,3.94,1.68
2023-01-06,Primeira Liga,2022-23,Benfica,Portimonense,1,0,12,2,0,2,0,0,1,14,2,0,0,0,1.14,6.0,21.0,1.16,8.1,20.16
2023-01-06,Primeira Liga,2022-23,Famalicao,Vizela,2,1,6,4,3,6,0,0,3,10,9,0,1,1,2.38,3.2,3.0,2.53,3.14,3.19
2023-01-07,Primeira Liga,2022-23,Casa Pia,Porto,0,0,5,6,3,0,1,0,0,11,3,1,0,0,9.0,4.5,1.36,9.59,4.65,1.4
2023-01-07,Primeira Liga,2022-23,Arouca,Estoril,2,0,2,5,2,1,0,0,2,7,3,0,0,0,2.2,3.3,3.3,2.36,3.29,3.33
2023-01-07,Primeira Liga,2022-23,Guimaraes,Rio Ave,0,0,5,2,3,2,0,0,0,7,5,0,0,0,2.0,3.4,3.75,2.06,3.31,4.13
2023-01-08,Primeira Liga,2022-23,Boavista,Gil Vicente,1,0,6,9,4,2,1,0,1,15,6,1,0,0,2.55,3.25,2.7,2.72,3.28,2.82
2023-01-08,Primeira Liga,2022-23,Pacos Ferreira,Chaves,1,1,9,6,6,5,0,0,2,15,11,0,1,0,2.75,3.3,2.5,2.9,3.3,2.64
2023-01-08,Primeira Liga,2022-23,Maritimo,Sp Lisbon,1,0,3,8,4,4,0,0,1,11,8,0,0,0,9.0,4.5,1.4,8.53,5.11,1.39
2023-01-13,Primeira Liga,2022-23,Portimonense,Santa Clara,0,0,6,1,2,5,0,1,0,7,7,1,0,0,1.95,3.3,3.75,2.02,3.46,4.08
2023-01-14,Primeira Liga,2022-23,Vizela,Maritimo,3,0,7,4,1,4,0,1,3,11,5,1,0,1,1.75,3.5,4.33,1.87,3.55,4.56
2023-01-14,Primeira Liga,2022-23,Rio Ave,Pacos Ferreira,0,1,6,2,5,6,0,0,1,8,11,0,0,0,1.85,3.3,4.0,1.98,3.39,4.35
2023-01-14,Primeira Liga,2022-23,Sp Braga,Boavista,1,0,1,7,2,3,0,0,1,8,5,0,0,0,1.29,5.0,10.0,1.33,5.49,10.13
2023-01-15,Primeira Liga,2022-23,Chaves,Arouca,1,1,5,10,0,1,0,1,2,15,1,1,1,0,2.15,3.2,3.4,2.17,3.44,3.6
2023-01-15,Primeira Liga,2022-23,Benfica,Sp Lisbon,2,2,5,2,2,5,0,0,4,7,7,0,1,1,1.8,3.75,3.8,1.85,3.93,4.12
2023-01-15,Primeira Liga,2022-23,Porto,Famalicao,4,1,2,5,3,1,0,0,5,7,4,0,1,1,1.18,6.5,15.0,1.19,7.29,16.29
2023-01-16,Primeira Liga,2022-23,Estoril,Casa Pia,2,0,4,4,2,5,0,1,2,8,7,1,0,0,2.8,3.1,2.45,2.97,3.17,2.63
2023-01-16,Primeira Liga,2022-23,Gil Vicente,Guimaraes,2,1,3,0,2,4,0,1,3,3,6,1,1,1,2.4,3.1,2.9,2.53,3.24,3.04
2023-01-20,Primeira Liga,2022-23,Sp Lisbon,Vizela,2,1,8,1,2,1,0,0,3,9,3,0,1,1,1.29,5.75,8.5,1.29,5.89,11.11
2023-01-20,Primeira Liga,2022-23,Arouca,Portimonense,4,0,3,7,0,5,0,1,4,10,5,1,0,1,2.4,3.25,2.9,2.49,3.21,3.18
2023-01-21,Primeira Liga,2022-23,Santa Clara,Benfica,0,3,8,9,1,2,0,0,3,17,3,0,0,1,9.0,5.25,1.29,11.66,5.38,1.32
2023-01-21,Primeira Liga,2022-23,Guimaraes,Porto,0,1,3,6,6,4,0,0,1,9,10,0,0,0,7.0,4.75,1.4,8.97,4.63,1.42
2023-01-21,Primeira Liga,2022-23,Pacos Ferreira,Sp Braga,1,2,4,10,2,4,1,0,3,14,6,1,1,1,6.0,4.5,1.44,7.74,4.73,1.45
2023-01-22,Primeira Liga,2022-23,Casa Pia,Gil Vicente,1,3,6,4,2,1,0,0,4,10,3,0,1,1,2.3,3.25,3.1,2.35,3.21,3.43
2023-01-22,Primeira Liga,2022-23,Famalicao,Rio Ave,0,0,4,3,0,3,0,0,0,7,3,0,0,0,2.05,3.3,3.75,2.11,3.28,3.99
2023-01-22,Primeira Liga,2022-23,Maritimo,Estoril,1,0,4,5,8,2,1,0,1,9,10,1,0,0,2.5,3.1,3.0,2.65,2.99,3.18
2023-01-23,Primeira Liga,2022-23,Boavista,Chaves,1,1,11,5,2,4,0,0,2,16,6,0,1,0,2.2,3.4,3.1,2.27,3.29,3.46
2023-01-26,Primeira Liga,2022-23,Pacos Ferreira,Benfica,0,2,1,10,0,2,0,0,2,11,2,0,0,0,13.0,6.5,1.2,13.54,6.4,1.24
2023-01-29,Primeira Liga,2022-23,Casa Pia,Santa Clara,2,1,8,3,5,4,0,0,3,11,9,0,1,1,2.0,3.2,4.0,2.12,3.28,3.95
2023-01-29,Primeira Liga,2022-23,Vizela,Rio Ave,3,1,3,8,4,2,0,1,4,11,6,1,1,1,1.91,3.4,4.0,1.95,3.54,4.26
2023-01-29,Primeira Liga,2022-23,Boavista,Portimonense,4,2,7,6,2,2,0,0,6,13,4,0,1,1,2.1,3.3,3.5,2.22,3.35,3.59
2023-01-29,Primeira Liga,2022-23,Famalicao,Estoril,1,0,5,7,3,4,0,0,1,12,7,0,0,0,2.05,3.3,3.75,2.14,3.3,3.87
2023-01-30,Primeira Liga,2022-23,Guimaraes,Chaves,2,1,7,6,3,3,0,0,3,13,6,0,1,1,1.91,3.4,4.0,2.01,3.42,4.11
2023-01-31,Primeira Liga,2022-23,Pacos Ferreira,Gil Vicente,2,1,11,12,2,2,0,0,3,23,4,0,1,1,3.0,3.25,2.38,3.25,3.28,2.41
2023-01-31,Primeira Liga,2022-23,Arouca,Benfica,0,3,3,3,3,1,0,0,3,6,4,0,0,1,9.5,4.75,1.33,10.12,5.57,1.33
2023-02-01,Primeira Liga,2022-23,Sp Lisbon,Sp Braga,5,0,10,1,1,2,0,1,5,11,3,1,0,1,1.91,3.6,3.75,2.0,3.75,3.82
